state_id,trial_id,task_id,requirement,load_tertile,safe_set_size,reference_action,alternative_action,initial_peak_queue_difference_seconds,peak_step,half_life_50_steps,half_life_25_steps,half_life_10_steps,right_censored
trial_009_ep1_task024,9,24,0.9,high,28,6,9,2.274384742580199,1,4.0,4.0,4.0,False
trial_009_ep1_task024,9,24,0.9,high,28,6,10,1.8569144864400706,1,4.0,4.0,4.0,False
trial_009_ep1_task024,9,24,0.9,high,28,6,11,1.8121446441776896,2,4.0,4.0,4.0,False
trial_009_ep1_task024,9,24,0.9,high,28,6,12,1.8121446441776896,2,4.0,4.0,4.0,False
trial_009_ep1_task024,9,24,0.9,high,28,6,13,2.0936339989860637,1,6.0,7.0,7.0,False
trial_009_ep1_task024,9,24,0.9,high,28,6,14,0.5087101978483317,2,3.0,3.0,3.0,False
trial_009_ep1_task024,9,24,0.9,high,28,6,15,0.5087101978483317,2,3.0,3.0,3.0,False
trial_009_ep1_task024,9,24,0.9,high,28,6,16,0.5602380960306084,1,3.0,3.0,3.0,False
trial_009_ep1_task024,9,24,0.9,high,28,6,17,0.6920802867282219,1,3.0,3.0,3.0,False
trial_009_ep1_task024,9,24,0.9,high,28,6,18,1.7334379528724921,2,6.0,7.0,7.0,False
trial_009_ep1_task024,9,24,0.9,high,28,6,19,1.7334379528724921,2,6.0,7.0,7.0,False
trial_009_ep1_task024,9,24,0.9,high,28,6,20,1.7334379528724921,2,6.0,7.0,7.0,False
trial_009_ep1_task024,9,24,0.9,high,28,6,21,1.7334379528724921,2,6.0,7.0,7.0,False
trial_009_ep1_task024,9,24,0.9,high,28,6,22,0.9671414705049961,1,3.0,3.0,3.0,False
trial_009_ep1_task024,9,24,0.9,high,28,6,23,1.1392276121767329,1,2.0,3.0,3.0,False
trial_009_ep1_task024,9,24,0.9,high,28,6,24,1.2710698028743461,1,2.0,3.0,3.0,False
trial_009_ep1_task024,9,24,0.9,high,28,6,25,1.5566978683168615,1,2.0,3.0,3.0,False
trial_009_ep1_task024,9,24,0.9,high,28,6,26,1.688540059014475,1,2.0,3.0,3.0,False
trial_009_ep1_task024,9,24,0.9,high,28,6,27,1.8606262006862113,1,2.0,3.0,3.0,False
trial_009_ep1_task025,9,25,0.9999,high,7,20,19,0.24965186230946657,1,2.0,3.0,3.0,False
trial_009_ep1_task025,9,25,0.9999,high,7,20,21,0.08624628116338329,2,3.0,3.0,3.0,False
trial_009_ep1_task025,9,25,0.9999,high,7,20,23,0.6169982411789241,3,5.0,5.0,5.0,False
trial_009_ep1_task025,9,25,0.9999,high,7,20,25,0.8129678303022683,1,5.0,5.0,5.0,False
trial_009_ep1_task025,9,25,0.9999,high,7,20,26,0.8992141114656516,2,4.0,5.0,5.0,False
trial_009_ep1_task025,9,25,0.9999,high,7,20,27,0.9934444645312128,1,4.0,5.0,5.0,False
trial_009_ep1_task030,9,30,0.9999,low,7,21,19,1.891215611386162,3,4.0,4.0,5.0,False
trial_009_ep1_task030,9,30,0.9999,low,7,21,20,1.2784422849945267,3,4.0,5.0,6.0,False
trial_009_ep1_task030,9,30,0.9999,low,7,21,23,2.056620461119856,1,6.0,7.0,8.0,False
trial_009_ep1_task030,9,30,0.9999,low,7,21,25,1.3209470993126873,3,7.0,8.0,8.0,False
trial_009_ep1_task030,9,30,0.9999,low,7,21,26,1.0364608513061313,3,4.0,8.0,8.0,False
trial_009_ep1_task030,9,30,0.9999,low,7,21,27,1.2972725509158325,3,7.0,8.0,8.0,False
trial_009_ep1_task031,9,31,0.999,medium,22,4,2,1.535297416000006,2,3.0,5.0,7.0,False
trial_009_ep1_task031,9,31,0.999,medium,22,4,5,1.0619037305295782,2,3.0,3.0,3.0,False
trial_009_ep1_task031,9,31,0.999,medium,22,4,6,0.8664380608128948,2,3.0,3.0,3.0,False
trial_009_ep1_task031,9,31,0.999,medium,22,4,8,1.0121679584349925,2,4.0,7.0,7.0,False
trial_009_ep1_task031,9,31,0.999,medium,22,4,10,0.5231294575650143,2,3.0,3.0,3.0,False
trial_009_ep1_task031,9,31,0.999,medium,22,4,11,0.5387742729645639,2,3.0,3.0,3.0,False
trial_009_ep1_task031,9,31,0.999,medium,22,4,12,0.3433086032478805,2,3.0,3.0,3.0,False
trial_009_ep1_task031,9,31,0.999,medium,22,4,13,1.9113045057206062,2,4.0,6.0,7.0,False
trial_009_ep1_task031,9,31,0.999,medium,22,4,15,2.433052267265429,3,10.0,10.0,10.0,False
trial_009_ep1_task031,9,31,0.999,medium,22,4,16,1.4379108202501785,2,3.0,3.0,7.0,False
trial_009_ep1_task031,9,31,0.999,medium,22,4,17,2.433052267265429,3,10.0,10.0,10.0,False
trial_009_ep1_task031,9,31,0.999,medium,22,4,18,0.69774187333871,3,5.0,7.0,7.0,False
trial_009_ep1_task031,9,31,0.999,medium,22,4,19,0.69774187333871,3,5.0,7.0,7.0,False
trial_009_ep1_task031,9,31,0.999,medium,22,4,20,1.072214474620412,2,4.0,7.0,7.0,False
trial_009_ep1_task031,9,31,0.999,medium,22,4,21,0.8767488049037286,2,4.0,7.0,7.0,False
trial_009_ep1_task031,9,31,0.999,medium,22,4,22,0.9940978020866886,2,3.0,3.0,3.0,False
trial_009_ep1_task031,9,31,0.999,medium,22,4,23,0.06780592844288957,2,3.0,3.0,3.0,False
trial_009_ep1_task031,9,31,0.999,medium,22,4,24,0.12765974127379387,2,3.0,3.0,3.0,False
trial_009_ep1_task031,9,31,0.999,medium,22,4,25,0.4630829413795956,2,3.0,3.0,3.0,False
trial_009_ep1_task031,9,31,0.999,medium,22,4,26,0.658548611096279,2,3.0,3.0,3.0,False
trial_009_ep1_task031,9,31,0.999,medium,22,4,27,0.40335511943330005,2,3.0,3.0,3.0,False
trial_009_ep1_task035,9,35,0.99,medium,28,6,0,0.6196503073937865,4,6.0,6.0,6.0,False
trial_009_ep1_task035,9,35,0.99,medium,28,6,1,0.9504812832192617,2,6.0,6.0,6.0,False
trial_009_ep1_task035,9,35,0.99,medium,28,6,2,0.7074490003203651,3,6.0,6.0,6.0,False
trial_009_ep1_task035,9,35,0.99,medium,28,6,3,0.398611598900275,2,3.0,6.0,6.0,False
trial_009_ep1_task035,9,35,0.99,medium,28,6,4,0.7074490003203651,3,6.0,6.0,6.0,False
trial_009_ep1_task035,9,35,0.99,medium,28,6,5,0.8035710558845786,2,6.0,6.0,6.0,False
trial_009_ep1_task035,9,35,0.99,medium,28,6,7,0.6494235790768559,2,3.0,12.0,12.0,False
trial_009_ep1_task035,9,35,0.99,medium,28,6,8,1.5091744044174509,4,12.0,12.0,12.0,False
trial_009_ep1_task035,9,35,0.99,medium,28,6,9,1.0583182594793872,5,12.0,12.0,12.0,False
trial_009_ep1_task035,9,35,0.99,medium,28,6,10,1.5091744044174509,4,12.0,12.0,12.0,False
trial_009_ep1_task035,9,35,0.99,medium,28,6,11,1.5091744044174509,4,12.0,12.0,12.0,False
trial_009_ep1_task035,9,35,0.99,medium,28,6,12,0.8895240970236666,5,12.0,12.0,12.0,False
trial_009_ep1_task035,9,35,0.99,medium,28,6,13,0.4730238646922422,2,12.0,12.0,12.0,False
trial_009_ep1_task035,9,35,0.99,medium,28,6,14,1.035931817030531,2,12.0,12.0,12.0,False
trial_009_ep1_task035,9,35,0.99,medium,28,6,15,0.2469211786330474,5,12.0,12.0,12.0,False
trial_009_ep1_task035,9,35,0.99,medium,28,6,16,0.35792464351812914,1,2.0,12.0,12.0,False
trial_009_ep1_task035,9,35,0.99,medium,28,6,17,0.660712618908136,3,12.0,12.0,12.0,False
trial_009_ep1_task035,9,35,0.99,medium,28,6,18,1.0583182594793872,5,12.0,12.0,12.0,False
trial_009_ep1_task035,9,35,0.99,medium,28,6,19,1.596973097344029,3,12.0,12.0,12.0,False
trial_009_ep1_task035,9,35,0.99,medium,28,6,20,1.596973097344029,3,12.0,12.0,12.0,False
trial_009_ep1_task035,9,35,0.99,medium,28,6,21,0.8895240970236666,5,12.0,12.0,12.0,False
trial_009_ep1_task035,9,35,0.99,medium,28,6,22,1.0583182594793872,5,12.0,12.0,12.0,False
trial_009_ep1_task035,9,35,0.99,medium,28,6,23,1.0583182594793872,5,12.0,12.0,12.0,False
trial_009_ep1_task035,9,35,0.99,medium,28,6,24,0.6489623894351615,5,12.0,12.0,12.0,False
trial_009_ep1_task035,9,35,0.99,medium,28,6,25,1.7996835018100474,2,6.0,12.0,12.0,False
trial_009_ep1_task035,9,35,0.99,medium,28,6,26,0.9961124459254691,1,12.0,12.0,12.0,False
trial_009_ep1_task035,9,35,0.99,medium,28,6,27,1.1167321209735839,1,12.0,12.0,12.0,False
trial_009_ep1_task036,9,36,0.99,medium,28,5,0,0.6443081466879956,2,4.0,5.0,5.0,False
trial_009_ep1_task036,9,36,0.99,medium,28,5,1,0.937675004769071,2,5.0,5.0,5.0,False
trial_009_ep1_task036,9,36,0.99,medium,28,5,2,0.9544240629134548,2,4.0,5.0,5.0,False
trial_009_ep1_task036,9,36,0.99,medium,28,5,3,0.5317098924191876,2,4.0,4.0,4.0,False
trial_009_ep1_task036,9,36,0.99,medium,28,5,4,0.4475286900842881,2,4.0,4.0,4.0,False
trial_009_ep1_task036,9,36,0.99,medium,28,5,6,0.6652752489868377,2,5.0,5.0,5.0,False
trial_009_ep1_task036,9,36,0.99,medium,28,5,7,0.582482909897398,2,4.0,5.0,5.0,False
trial_009_ep1_task036,9,36,0.99,medium,28,5,8,0.5992319680417815,2,4.0,4.0,5.0,False
trial_009_ep1_task036,9,36,0.99,medium,28,5,9,0.30352536599181734,4,5.0,5.0,5.0,False
trial_009_ep1_task036,9,36,0.99,medium,28,5,10,0.3551920948716727,4,5.0,5.0,5.0,False
trial_009_ep1_task036,9,36,0.99,medium,28,5,11,0.3551920948716729,2,5.0,5.0,5.0,False
trial_009_ep1_task036,9,36,0.99,medium,28,5,12,0.31008315411516474,2,4.0,4.0,5.0,False
trial_009_ep1_task036,9,36,0.99,medium,28,5,13,0.8925988261228568,2,5.0,5.0,5.0,False
trial_009_ep1_task036,9,36,0.99,medium,28,5,14,0.4698846556285896,2,4.0,4.0,5.0,False
trial_009_ep1_task036,9,36,0.99,medium,28,5,15,0.3857034532936905,2,4.0,4.0,5.0,False
trial_009_ep1_task036,9,36,0.99,medium,28,5,16,0.06182523679059759,2,5.0,5.0,5.0,False
trial_009_ep1_task036,9,36,0.99,medium,28,5,17,0.6743150576587282,3,5.0,5.0,5.0,False
trial_009_ep1_task036,9,36,0.99,medium,28,5,18,0.4866337137729735,2,4.0,4.0,4.0,False
trial_009_ep1_task036,9,36,0.99,medium,28,5,19,0.4024525114380739,2,4.0,4.0,5.0,False
trial_009_ep1_task036,9,36,0.99,medium,28,5,20,0.04507617864621416,2,5.0,5.0,5.0,False
trial_009_ep1_task036,9,36,0.99,medium,28,5,21,0.6201990703406235,2,5.0,5.0,5.0,False
trial_009_ep1_task036,9,36,0.99,medium,28,5,22,0.4677903491404809,4,5.0,5.0,5.0,False
trial_009_ep1_task036,9,36,0.99,medium,28,5,23,0.4677903491404811,3,5.0,5.0,5.0,False
trial_009_ep1_task036,9,36,0.99,medium,28,5,24,0.1974848998463563,2,4.0,5.0,5.0,False
trial_009_ep1_task036,9,36,0.99,medium,28,5,25,0.5519715514753838,3,5.0,5.0,5.0,False
trial_009_ep1_task036,9,36,0.99,medium,28,5,26,0.11330369751145719,2,5.0,5.0,5.0,False
trial_009_ep1_task036,9,36,0.99,medium,28,5,27,0.3342249925728311,2,4.0,5.0,5.0,False
trial_009_ep1_task037,9,37,0.999,medium,28,5,0,0.028478816002207363,1,2.0,2.0,2.0,False
trial_009_ep1_task037,9,37,0.999,medium,28,5,1,0.11648998705554003,1,2.0,2.0,2.0,False
trial_009_ep1_task037,9,37,0.999,medium,28,5,2,0.3034345282123314,1,2.0,2.0,2.0,False
trial_009_ep1_task037,9,37,0.999,medium,28,5,3,0.21018940847050294,1,2.0,2.0,2.0,False
trial_009_ep1_task037,9,37,0.999,medium,28,5,4,0.0,1,,,,False
trial_009_ep1_task037,9,37,0.999,medium,28,5,6,0.2500000000000002,2,4.0,4.0,4.0,False
trial_009_ep1_task037,9,37,0.999,medium,28,5,7,0.5,2,10.0,10.0,10.0,False
trial_009_ep1_task037,9,37,0.999,medium,28,5,8,0.49999999999999956,3,10.0,10.0,10.0,False
trial_009_ep1_task037,9,37,0.999,medium,28,5,9,0.5,2,10.0,10.0,10.0,False
trial_009_ep1_task037,9,37,0.999,medium,28,5,10,0.5,2,10.0,10.0,10.0,False
trial_009_ep1_task037,9,37,0.999,medium,28,5,11,0.5,2,10.0,10.0,10.0,False
trial_009_ep1_task037,9,37,0.999,medium,28,5,12,0.4755940659000686,5,10.0,10.0,10.0,False
trial_009_ep1_task037,9,37,0.999,medium,28,5,13,0.49999999999999956,3,10.0,10.0,10.0,False
trial_009_ep1_task037,9,37,0.999,medium,28,5,14,0.5,2,10.0,10.0,10.0,False
trial_009_ep1_task037,9,37,0.999,medium,28,5,15,0.5,2,10.0,10.0,10.0,False
trial_009_ep1_task037,9,37,0.999,medium,28,5,16,0.5,2,10.0,10.0,10.0,False
trial_009_ep1_task037,9,37,0.999,medium,28,5,17,0.4755940659000686,5,10.0,10.0,10.0,False
trial_009_ep1_task037,9,37,0.999,medium,28,5,18,0.49999999999999956,3,10.0,10.0,10.0,False
trial_009_ep1_task037,9,37,0.999,medium,28,5,19,0.49999999999999956,3,10.0,10.0,10.0,False
trial_009_ep1_task037,9,37,0.999,medium,28,5,20,0.49999999999999956,3,10.0,10.0,10.0,False
trial_009_ep1_task037,9,37,0.999,medium,28,5,21,0.4755940659000686,5,10.0,10.0,10.0,False
trial_009_ep1_task037,9,37,0.999,medium,28,5,22,0.5,2,10.0,10.0,10.0,False
trial_009_ep1_task037,9,37,0.999,medium,28,5,23,0.5,2,10.0,10.0,10.0,False
trial_009_ep1_task037,9,37,0.999,medium,28,5,24,0.4755940659000686,5,10.0,10.0,10.0,False
trial_009_ep1_task037,9,37,0.999,medium,28,5,25,0.5,1,10.0,10.0,10.0,False
trial_009_ep1_task037,9,37,0.999,medium,28,5,26,0.4755940659000686,5,10.0,10.0,10.0,False
trial_009_ep1_task037,9,37,0.999,medium,28,5,27,0.4755940659000686,5,10.0,10.0,10.0,False
trial_009_ep1_task039,9,39,0.9999,medium,18,5,2,1.147568130345358,1,2.0,2.0,3.0,False
trial_009_ep1_task039,9,39,0.9999,medium,18,5,6,1.147568130345358,1,3.0,3.0,3.0,False
trial_009_ep1_task039,9,39,0.9999,medium,18,5,8,2.07559406590007,4,8.0,8.0,9.0,False
trial_009_ep1_task039,9,39,0.9999,medium,18,5,11,2.07559406590007,4,8.0,8.0,9.0,False
trial_009_ep1_task039,9,39,0.9999,medium,18,5,12,2.07559406590007,4,8.0,8.0,9.0,False
trial_009_ep1_task039,9,39,0.9999,medium,18,5,13,2.07559406590007,4,8.0,8.0,9.0,False
trial_009_ep1_task039,9,39,0.9999,medium,18,5,16,2.07559406590007,4,8.0,8.0,9.0,False
trial_009_ep1_task039,9,39,0.9999,medium,18,5,17,2.07559406590007,4,8.0,8.0,9.0,False
trial_009_ep1_task039,9,39,0.9999,medium,18,5,18,1.6018913463598192,4,8.0,9.0,9.0,False
trial_009_ep1_task039,9,39,0.9999,medium,18,5,19,1.3007559322744804,5,8.0,9.0,9.0,False
trial_009_ep1_task039,9,39,0.9999,medium,18,5,20,2.07559406590007,4,8.0,8.0,9.0,False
trial_009_ep1_task039,9,39,0.9999,medium,18,5,21,2.07559406590007,4,8.0,8.0,9.0,False
trial_009_ep1_task039,9,39,0.9999,medium,18,5,23,1.6018913463598192,4,8.0,9.0,9.0,False
trial_009_ep1_task039,9,39,0.9999,medium,18,5,24,1.6018913463598192,4,8.0,9.0,9.0,False
trial_009_ep1_task039,9,39,0.9999,medium,18,5,25,1.3007559322744804,5,8.0,9.0,9.0,False
trial_009_ep1_task039,9,39,0.9999,medium,18,5,26,1.3007559322744804,5,8.0,9.0,9.0,False
trial_009_ep1_task039,9,39,0.9999,medium,18,5,27,2.07559406590007,4,8.0,8.0,9.0,False
trial_009_ep1_task042,9,42,0.99,high,28,6,0,0.9678823771615725,1,3.0,3.0,3.0,False
trial_009_ep1_task042,9,42,0.99,high,28,6,1,1.035685818871233,3,4.0,5.0,5.0,False
trial_009_ep1_task042,9,42,0.99,high,28,6,2,0.5625194456955143,3,6.0,6.0,6.0,False
trial_009_ep1_task042,9,42,0.99,high,28,6,3,0.5537789055809235,1,3.0,3.0,3.0,False
trial_009_ep1_task042,9,42,0.99,high,28,6,4,1.4705882352941178,3,5.0,5.0,5.0,False
trial_009_ep1_task042,9,42,0.99,high,28,6,5,0.029199097757487635,1,3.0,3.0,3.0,False
trial_009_ep1_task042,9,42,0.99,high,28,6,7,2.1388507703198583,4,5.0,6.0,6.0,False
trial_009_ep1_task042,9,42,0.99,high,28,6,8,1.9374805543044857,3,5.0,5.0,6.0,False
trial_009_ep1_task042,9,42,0.99,high,28,6,9,2.5,3,5.0,6.0,6.0,False
trial_009_ep1_task042,9,42,0.99,high,28,6,10,1.029411764705884,4,6.0,6.0,6.0,False
trial_009_ep1_task042,9,42,0.99,high,28,6,11,2.5,3,5.0,6.0,6.0,False
trial_009_ep1_task042,9,42,0.99,high,28,6,12,2.5,3,5.0,6.0,6.0,False
trial_009_ep1_task042,9,42,0.99,high,28,6,13,1.576331324624344,4,5.0,5.0,6.0,False
trial_009_ep1_task042,9,42,0.99,high,28,6,14,2.1388507703198583,4,5.0,6.0,6.0,False
trial_009_ep1_task042,9,42,0.99,high,28,6,15,0.8945959102654713,5,6.0,6.0,6.0,False
trial_009_ep1_task042,9,42,0.99,high,28,6,16,2.1388507703198583,4,5.0,6.0,6.0,False
trial_009_ep1_task042,9,42,0.99,high,28,6,17,2.1388507703198583,4,5.0,6.0,6.0,False
trial_009_ep1_task042,9,42,0.99,high,28,6,18,1.9374805543044857,3,5.0,5.0,6.0,False
trial_009_ep1_task042,9,42,0.99,high,28,6,19,0.5851056382677662,1,6.0,6.0,6.0,False
trial_009_ep1_task042,9,42,0.99,high,28,6,20,1.9374805543044857,3,5.0,5.0,6.0,False
trial_009_ep1_task042,9,42,0.99,high,28,6,21,1.9374805543044857,3,5.0,5.0,6.0,False
trial_009_ep1_task042,9,42,0.99,high,28,6,22,1.029411764705884,4,6.0,6.0,6.0,False
trial_009_ep1_task042,9,42,0.99,high,28,6,23,2.5,3,5.0,6.0,6.0,False
trial_009_ep1_task042,9,42,0.99,high,28,6,24,2.5,3,5.0,6.0,6.0,False
trial_009_ep1_task042,9,42,0.99,high,28,6,25,1.029411764705884,4,6.0,6.0,6.0,False
trial_009_ep1_task042,9,42,0.99,high,28,6,26,1.029411764705884,4,6.0,6.0,6.0,False
trial_009_ep1_task042,9,42,0.99,high,28,6,27,2.5,3,5.0,6.0,6.0,False
trial_009_ep1_task043,9,43,0.99,high,28,5,0,0.618999657762334,1,2.0,2.0,2.0,False
trial_009_ep1_task043,9,43,0.99,high,28,5,1,0.5753774887040635,1,2.0,2.0,2.0,False
trial_009_ep1_task043,9,43,0.99,high,28,5,2,1.142857142857153,4,5.0,5.0,5.0,False
trial_009_ep1_task043,9,43,0.99,high,28,5,3,0.46453522646774204,2,3.0,3.0,3.0,False
trial_009_ep1_task043,9,43,0.99,high,28,5,4,0.9411764705882346,2,4.0,4.0,4.0,False
trial_009_ep1_task043,9,43,0.99,high,28,5,6,0.017797295322657725,1,2.0,2.0,2.0,False
trial_009_ep1_task043,9,43,0.99,high,28,5,7,1.6000000000000005,2,4.0,4.0,4.0,False
trial_009_ep1_task043,9,43,0.99,high,28,5,8,1.142857142857153,4,5.0,5.0,5.0,False
trial_009_ep1_task043,9,43,0.99,high,28,5,9,1.1371507184614331,3,4.0,4.0,4.0,False
trial_009_ep1_task043,9,43,0.99,high,28,5,10,0.6588235294117659,2,3.0,4.0,4.0,False
trial_009_ep1_task043,9,43,0.99,high,28,5,11,1.6000000000000005,2,4.0,4.0,4.0,False
trial_009_ep1_task043,9,43,0.99,high,28,5,12,1.6000000000000005,2,4.0,4.0,4.0,False
trial_009_ep1_task043,9,43,0.99,high,28,5,13,1.142857142857153,4,5.0,5.0,5.0,False
trial_009_ep1_task043,9,43,0.99,high,28,5,14,1.1371507184614331,3,4.0,4.0,4.0,False
trial_009_ep1_task043,9,43,0.99,high,28,5,15,0.6588235294117659,2,3.0,4.0,4.0,False
trial_009_ep1_task043,9,43,0.99,high,28,5,16,1.6000000000000005,2,4.0,4.0,4.0,False
trial_009_ep1_task043,9,43,0.99,high,28,5,17,1.6000000000000005,2,4.0,4.0,4.0,False
trial_009_ep1_task043,9,43,0.99,high,28,5,18,1.142857142857153,4,5.0,5.0,5.0,False
trial_009_ep1_task043,9,43,0.99,high,28,5,19,1.142857142857153,4,5.0,5.0,5.0,False
trial_009_ep1_task043,9,43,0.99,high,28,5,20,1.142857142857153,4,5.0,5.0,5.0,False
trial_009_ep1_task043,9,43,0.99,high,28,5,21,1.142857142857153,4,5.0,5.0,5.0,False
trial_009_ep1_task043,9,43,0.99,high,28,5,22,0.21131461953335773,1,4.0,4.0,4.0,False
trial_009_ep1_task043,9,43,0.99,high,28,5,23,1.1371507184614331,3,4.0,4.0,4.0,False
trial_009_ep1_task043,9,43,0.99,high,28,5,24,1.1371507184614331,3,4.0,4.0,4.0,False
trial_009_ep1_task043,9,43,0.99,high,28,5,25,0.6588235294117659,1,3.0,4.0,4.0,False
trial_009_ep1_task043,9,43,0.99,high,28,5,26,0.6588235294117659,2,3.0,4.0,4.0,False
trial_009_ep1_task043,9,43,0.99,high,28,5,27,1.6000000000000005,2,4.0,4.0,4.0,False
trial_009_ep1_task044,9,44,0.99,high,28,6,0,1.5879147229897415,1,3.0,3.0,3.0,False
trial_009_ep1_task044,9,44,0.99,high,28,6,1,2.1144118907440577,1,3.0,3.0,3.0,False
trial_009_ep1_task044,9,44,0.99,high,28,6,2,1.292160867128632,1,4.0,4.0,4.0,False
trial_009_ep1_task044,9,44,0.99,high,28,6,3,1.301276599408073,2,3.0,3.0,3.0,False
trial_009_ep1_task044,9,44,0.99,high,28,6,4,0.983930465151829,2,3.0,3.0,3.0,False
trial_009_ep1_task044,9,44,0.99,high,28,6,5,0.04906176921180716,1,3.0,3.0,3.0,False
trial_009_ep1_task044,9,44,0.99,high,28,6,7,2.494595910265465,3,4.0,4.0,4.0,False
trial_009_ep1_task044,9,44,0.99,high,28,6,8,1.2539490676611589,3,4.0,4.0,4.0,False
trial_009_ep1_task044,9,44,0.99,high,28,6,9,2.494595910265465,3,4.0,4.0,4.0,False
trial_009_ep1_task044,9,44,0.99,high,28,6,10,2.494595910265465,3,4.0,4.0,4.0,False
trial_009_ep1_task044,9,44,0.99,high,28,6,11,2.494595910265465,3,4.0,4.0,4.0,False
trial_009_ep1_task044,9,44,0.99,high,28,6,12,2.494595910265465,3,4.0,4.0,4.0,False
trial_009_ep1_task044,9,44,0.99,high,28,6,13,1.2539490676611589,3,4.0,4.0,4.0,False
trial_009_ep1_task044,9,44,0.99,high,28,6,14,2.494595910265465,3,4.0,4.0,4.0,False
trial_009_ep1_task044,9,44,0.99,high,28,6,15,2.494595910265465,3,4.0,4.0,4.0,False
trial_009_ep1_task044,9,44,0.99,high,28,6,16,2.494595910265465,3,4.0,4.0,4.0,False
trial_009_ep1_task044,9,44,0.99,high,28,6,17,2.494595910265465,3,4.0,4.0,4.0,False
trial_009_ep1_task044,9,44,0.99,high,28,6,18,1.25629278055332,2,4.0,4.0,4.0,False
trial_009_ep1_task044,9,44,0.99,high,28,6,19,1.573638914809564,2,4.0,4.0,4.0,False
trial_009_ep1_task044,9,44,0.99,high,28,6,20,2.5085076107495854,2,3.0,4.0,4.0,False
trial_009_ep1_task044,9,44,0.99,high,28,6,21,2.5575693799613926,2,3.0,4.0,4.0,False
trial_009_ep1_task044,9,44,0.99,high,28,6,22,2.494595910265465,3,4.0,4.0,4.0,False
trial_009_ep1_task044,9,44,0.99,high,28,6,23,2.499391878470144,2,4.0,4.0,4.0,False
trial_009_ep1_task044,9,44,0.99,high,28,6,24,2.548453647681951,2,4.0,4.0,4.0,False
trial_009_ep1_task044,9,44,0.99,high,28,6,25,2.8167380127263884,2,4.0,4.0,4.0,False
trial_009_ep1_task044,9,44,0.99,high,28,6,26,2.8657997819381955,2,4.0,4.0,4.0,False
trial_009_ep1_task044,9,44,0.99,high,28,6,27,3.800668477878217,2,4.0,4.0,4.0,False
trial_009_ep1_task047,9,47,0.9,medium,28,6,0,0.0,1,,,,False
trial_009_ep1_task047,9,47,0.9,medium,28,6,1,0.0,1,,,,False
trial_009_ep1_task047,9,47,0.9,medium,28,6,2,0.0,1,,,,False
trial_009_ep1_task047,9,47,0.9,medium,28,6,3,0.0,1,,,,False
trial_009_ep1_task047,9,47,0.9,medium,28,6,4,0.0,1,,,,False
trial_009_ep1_task047,9,47,0.9,medium,28,6,5,0.0,1,,,,False
trial_009_ep1_task047,9,47,0.9,medium,28,6,7,0.0,1,,,,False
trial_009_ep1_task047,9,47,0.9,medium,28,6,8,0.0,1,,,,False
trial_009_ep1_task047,9,47,0.9,medium,28,6,9,0.0,1,,,,False
trial_009_ep1_task047,9,47,0.9,medium,28,6,10,0.0,1,,,,False
trial_009_ep1_task047,9,47,0.9,medium,28,6,11,0.0,1,,,,False
trial_009_ep1_task047,9,47,0.9,medium,28,6,12,0.0,1,,,,False
trial_009_ep1_task047,9,47,0.9,medium,28,6,13,0.0,1,,,,False
trial_009_ep1_task047,9,47,0.9,medium,28,6,14,0.0,1,,,,False
trial_009_ep1_task047,9,47,0.9,medium,28,6,15,0.0,1,,,,False
trial_009_ep1_task047,9,47,0.9,medium,28,6,16,0.0,1,,,,False
trial_009_ep1_task047,9,47,0.9,medium,28,6,17,0.0,1,,,,False
trial_009_ep1_task047,9,47,0.9,medium,28,6,18,0.0,1,,,,False
trial_009_ep1_task047,9,47,0.9,medium,28,6,19,0.0,1,,,,False
trial_009_ep1_task047,9,47,0.9,medium,28,6,20,0.0,1,,,,False
trial_009_ep1_task047,9,47,0.9,medium,28,6,21,0.0,1,,,,False
trial_009_ep1_task047,9,47,0.9,medium,28,6,22,0.0,1,,,,False
trial_009_ep1_task047,9,47,0.9,medium,28,6,23,0.0,1,,,,False
trial_009_ep1_task047,9,47,0.9,medium,28,6,24,0.0,1,,,,False
trial_009_ep1_task047,9,47,0.9,medium,28,6,25,0.0,1,,,,False
trial_009_ep1_task047,9,47,0.9,medium,28,6,26,0.0,1,,,,False
trial_009_ep1_task047,9,47,0.9,medium,28,6,27,0.0,1,,,,False
trial_009_ep1_task048,9,48,0.999,low,28,5,0,0.0,1,,,,False
trial_009_ep1_task048,9,48,0.999,low,28,5,1,0.0,1,,,,False
trial_009_ep1_task048,9,48,0.999,low,28,5,2,0.0,1,,,,False
trial_009_ep1_task048,9,48,0.999,low,28,5,3,0.0,1,,,,False
trial_009_ep1_task048,9,48,0.999,low,28,5,4,0.0,1,,,,False
trial_009_ep1_task048,9,48,0.999,low,28,5,6,0.0,1,,,,False
trial_009_ep1_task048,9,48,0.999,low,28,5,7,0.0,1,,,,False
trial_009_ep1_task048,9,48,0.999,low,28,5,8,0.0,1,,,,False
trial_009_ep1_task048,9,48,0.999,low,28,5,9,0.0,1,,,,False
trial_009_ep1_task048,9,48,0.999,low,28,5,10,0.0,1,,,,False
trial_009_ep1_task048,9,48,0.999,low,28,5,11,0.0,1,,,,False
trial_009_ep1_task048,9,48,0.999,low,28,5,12,0.0,1,,,,False
trial_009_ep1_task048,9,48,0.999,low,28,5,13,0.0,1,,,,False
trial_009_ep1_task048,9,48,0.999,low,28,5,14,0.0,1,,,,False
trial_009_ep1_task048,9,48,0.999,low,28,5,15,0.0,1,,,,False
