state_id,trial_id,task_id,requirement,load_tertile,safe_set_size,choice,action_index,horizon,effective_horizon,delta_total_queue_length,delta_maximum_server_queue_length,delta_total_backlog_seconds,delta_maximum_server_backlog_seconds,delta_mean_waiting_time_seconds,delta_mean_future_task_latency_seconds,delta_mean_future_task_reward,delta_mean_server_utilization
trial_009_ep1_task117,9,117,0.99,high,28,PPO sampled,24,10,10,0.0,0.0,0.0,0.0,0.09581071733604257,0.02278423290302678,0.16051419972107084,-0.008064650292910869
trial_009_ep1_task117,9,117,0.99,high,28,PPO sampled,24,20,20,0.0,0.0,0.0,0.0,0.050186566223641316,0.011392116451513168,0.08025709986053897,-0.004166733030884634
trial_009_ep1_task117,9,117,0.99,high,28,PPO sampled,24,50,50,0.0,0.0,0.0,0.0,0.021291270519120553,0.004556846580605622,0.03210283994420848,-0.0018076226274230112
trial_009_ep1_task119,9,119,0.9999,medium,3,Safe Min-Latency,21,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_009_ep1_task119,9,119,0.9999,medium,3,Safe Min-Latency,21,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_009_ep1_task119,9,119,0.9999,medium,3,Safe Min-Latency,21,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_009_ep1_task119,9,119,0.9999,medium,3,Safe Min-Latency,21,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_009_ep1_task119,9,119,0.9999,medium,3,Safe Min-Latency,21,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_009_ep1_task119,9,119,0.9999,medium,3,Next-best immediate,27,1,1,0.0,0.0,-0.8246932436506524,-0.8246932436506529,-0.004353927711775896,0.0,0.0,0.006835756401719573
trial_009_ep1_task119,9,119,0.9999,medium,3,Next-best immediate,27,5,5,0.0,0.0,0.0,0.0,-0.1733203024829102,-0.03375358839258524,0.5352458951243051,-0.007323238494576917
trial_009_ep1_task119,9,119,0.9999,medium,3,Next-best immediate,27,10,10,0.0,0.0,0.0,0.0,-0.07297696946648849,-0.01687679419629262,0.26762294756215255,-0.004825309794038279
trial_009_ep1_task119,9,119,0.9999,medium,3,Next-best immediate,27,20,20,0.0,0.0,0.0,0.0,-0.03466406049658205,-0.00843839709814631,0.13381147378107983,-0.0023175460360283784
trial_009_ep1_task119,9,119,0.9999,medium,3,Next-best immediate,27,50,50,0.0,0.0,0.0,0.0,-0.014005681008720017,-0.0033753588392584355,0.05352458951243477,-0.000952149649070394
trial_009_ep1_task119,9,119,0.9999,medium,3,PPO high probability,27,1,1,0.0,0.0,-0.8246932436506524,-0.8246932436506529,-0.004353927711775896,0.0,0.0,0.006835756401719573
trial_009_ep1_task119,9,119,0.9999,medium,3,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,-0.1733203024829102,-0.03375358839258524,0.5352458951243051,-0.007323238494576917
trial_009_ep1_task119,9,119,0.9999,medium,3,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,-0.07297696946648849,-0.01687679419629262,0.26762294756215255,-0.004825309794038279
trial_009_ep1_task119,9,119,0.9999,medium,3,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,-0.03466406049658205,-0.00843839709814631,0.13381147378107983,-0.0023175460360283784
trial_009_ep1_task119,9,119,0.9999,medium,3,PPO high probability,27,50,50,0.0,0.0,0.0,0.0,-0.014005681008720017,-0.0033753588392584355,0.05352458951243477,-0.000952149649070394
trial_009_ep1_task119,9,119,0.9999,medium,3,PPO sampled,27,1,1,0.0,0.0,-0.8246932436506524,-0.8246932436506529,-0.004353927711775896,0.0,0.0,0.006835756401719573
trial_009_ep1_task119,9,119,0.9999,medium,3,PPO sampled,27,5,5,0.0,0.0,0.0,0.0,-0.1733203024829102,-0.03375358839258524,0.5352458951243051,-0.007323238494576917
trial_009_ep1_task119,9,119,0.9999,medium,3,PPO sampled,27,10,10,0.0,0.0,0.0,0.0,-0.07297696946648849,-0.01687679419629262,0.26762294756215255,-0.004825309794038279
trial_009_ep1_task119,9,119,0.9999,medium,3,PPO sampled,27,20,20,0.0,0.0,0.0,0.0,-0.03466406049658205,-0.00843839709814631,0.13381147378107983,-0.0023175460360283784
trial_009_ep1_task119,9,119,0.9999,medium,3,PPO sampled,27,50,50,0.0,0.0,0.0,0.0,-0.014005681008720017,-0.0033753588392584355,0.05352458951243477,-0.000952149649070394
trial_009_ep1_task122,9,122,0.99,low,28,Safe Min-Latency,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_009_ep1_task122,9,122,0.99,low,28,Safe Min-Latency,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_009_ep1_task122,9,122,0.99,low,28,Safe Min-Latency,5,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_009_ep1_task122,9,122,0.99,low,28,Safe Min-Latency,5,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_009_ep1_task122,9,122,0.99,low,28,Safe Min-Latency,5,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_009_ep1_task122,9,122,0.99,low,28,Next-best immediate,11,1,1,0.0,0.0,-0.4242328253012797,-0.4242328253012797,0.0,0.0,0.0,0.03505934428490992
trial_009_ep1_task122,9,122,0.99,low,28,Next-best immediate,11,5,5,0.0,0.0,-0.34854941232015335,0.0,-0.38389274568253307,-0.40296067859309237,7.736075937686543,0.02399809430259031
trial_009_ep1_task122,9,122,0.99,low,28,Next-best immediate,11,10,10,0.0,0.0,0.0,0.0,-0.20937384345727425,-0.23558478049561127,6.866211261494783,0.00634641307017364
trial_009_ep1_task122,9,122,0.99,low,28,Next-best immediate,11,20,20,0.0,0.0,0.0,0.0,-0.11019675971435489,-0.11779239024780574,3.4331056307473773,0.0031145673658095063
trial_009_ep1_task122,9,122,0.99,low,28,Next-best immediate,11,50,50,0.0,0.0,0.0,0.0,-0.041874768691454844,-0.04711695609912203,1.373242252298951,0.0010629597356714426
trial_009_ep1_task122,9,122,0.99,low,28,PPO high probability,27,1,1,0.0,0.0,-1.2844636976314745,-1.2844636976314745,0.0,0.0,0.0,0.021912090178067556
trial_009_ep1_task122,9,122,0.99,low,28,PPO high probability,27,5,5,0.0,0.0,-0.34854941232015335,0.0,-0.3582929477403638,-0.35176108270875384,6.658831347792443,0.00473950292518599
trial_009_ep1_task122,9,122,0.99,low,28,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,-0.19657394448618962,-0.2099849825534421,6.3275889665477365,-0.0009011709757454911
trial_009_ep1_task122,9,122,0.99,low,28,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,-0.10345997078220509,-0.10499249127672083,3.163794483273861,-0.0004422589076753525
trial_009_ep1_task122,9,122,0.99,low,28,PPO high probability,27,50,50,0.0,0.0,0.0,0.0,-0.03931478889723794,-0.041996996510688334,1.2655177933095487,-0.00015093698622847818
trial_009_ep1_task122,9,122,0.99,low,28,PPO sampled,24,1,1,0.0,0.0,-0.665856158470886,-0.6994348178509007,0.0,0.033578659379998044,-1.1010499089861838,-0.03725055330272317
trial_009_ep1_task122,9,122,0.99,low,28,PPO sampled,24,5,5,0.0,0.0,-0.34854941232015335,0.0,-0.36743184469075907,-0.36332314473354477,7.0550059196877655,0.009970231447444688
trial_009_ep1_task122,9,122,0.99,low,28,PPO sampled,24,10,10,0.0,0.0,0.0,0.0,-0.20114339296138725,-0.21576601356583747,6.525676252495387,0.001067308641664877
trial_009_ep1_task122,9,122,0.99,low,28,PPO sampled,24,20,20,0.0,0.0,0.0,0.0,-0.10586494366388804,-0.10788300678291884,3.2628381262476935,0.0005237926727774123
trial_009_ep1_task122,9,122,0.99,low,28,PPO sampled,24,50,50,0.0,0.0,0.0,0.0,-0.04022867859227747,-0.04315320271316736,1.3051352504990774,0.00017876335799127396
trial_009_ep1_task126,9,126,0.9999,high,6,Safe Min-Latency,20,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_009_ep1_task126,9,126,0.9999,high,6,Safe Min-Latency,20,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_009_ep1_task126,9,126,0.9999,high,6,Safe Min-Latency,20,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_009_ep1_task126,9,126,0.9999,high,6,Safe Min-Latency,20,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_009_ep1_task126,9,126,0.9999,high,6,Safe Min-Latency,20,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_009_ep1_task126,9,126,0.9999,high,6,Next-best immediate,25,1,1,0.0,0.0,-2.2890716393951482,-2.2890716393951482,-0.9201299456355514,0.0,0.0,0.10301235636007888
trial_009_ep1_task126,9,126,0.9999,high,6,Next-best immediate,25,5,5,0.0,0.0,0.0,0.0,-0.20447332125234474,0.0,0.0,-0.006070716894415684
trial_009_ep1_task126,9,126,0.9999,high,6,Next-best immediate,25,10,10,0.0,0.0,0.0,0.0,-0.09201299456355516,0.0,0.0,-0.0034848123151700605
trial_009_ep1_task126,9,126,0.9999,high,6,Next-best immediate,25,20,20,0.0,0.0,0.0,0.0,-0.04600649728177758,0.0,0.0,-0.0014710319989625908
trial_009_ep1_task126,9,126,0.9999,high,6,Next-best immediate,25,50,50,0.0,0.0,0.0,0.0,-0.01840259891271101,0.0,0.0,-0.0006354575057128664
trial_009_ep1_task126,9,126,0.9999,high,6,PPO high probability,25,1,1,0.0,0.0,-2.2890716393951482,-2.2890716393951482,-0.9201299456355514,0.0,0.0,0.10301235636007888
trial_009_ep1_task126,9,126,0.9999,high,6,PPO high probability,25,5,5,0.0,0.0,0.0,0.0,-0.20447332125234474,0.0,0.0,-0.006070716894415684
trial_009_ep1_task126,9,126,0.9999,high,6,PPO high probability,25,10,10,0.0,0.0,0.0,0.0,-0.09201299456355516,0.0,0.0,-0.0034848123151700605
trial_009_ep1_task126,9,126,0.9999,high,6,PPO high probability,25,20,20,0.0,0.0,0.0,0.0,-0.04600649728177758,0.0,0.0,-0.0014710319989625908
trial_009_ep1_task126,9,126,0.9999,high,6,PPO high probability,25,50,50,0.0,0.0,0.0,0.0,-0.01840259891271101,0.0,0.0,-0.0006354575057128664
trial_009_ep1_task126,9,126,0.9999,high,6,PPO sampled,27,1,1,0.0,0.0,-1.3463309616259624,-1.3463309616259624,-0.29306024322124813,0.0,0.0,0.028233104098061124
trial_009_ep1_task126,9,126,0.9999,high,6,PPO sampled,27,5,5,0.0,0.0,0.0,0.0,-0.06512449849361068,0.0,0.0,-0.010320218720507313
trial_009_ep1_task126,9,126,0.9999,high,6,PPO sampled,27,10,10,0.0,0.0,0.0,0.0,-0.029306024322124813,0.0,0.0,-0.0059241809357895026
trial_009_ep1_task126,9,126,0.9999,high,6,PPO sampled,27,20,20,0.0,0.0,0.0,0.0,-0.014653012161062406,0.0,0.0,-0.002500754398236521
trial_009_ep1_task126,9,126,0.9999,high,6,PPO sampled,27,50,50,0.0,0.0,0.0,0.0,-0.005861204864424929,0.0,0.0,-0.0010802777597119229
trial_009_ep1_task128,9,128,0.999,low,22,Safe Min-Latency,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_009_ep1_task128,9,128,0.999,low,22,Safe Min-Latency,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_009_ep1_task128,9,128,0.999,low,22,Safe Min-Latency,5,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_009_ep1_task128,9,128,0.999,low,22,Safe Min-Latency,5,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_009_ep1_task128,9,128,0.999,low,22,Safe Min-Latency,5,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_009_ep1_task128,9,128,0.999,low,22,Next-best immediate,11,1,1,1.0,0.0,3.3656103054848514,1.4714607992054782,0.0,0.0,0.0,0.01849606623804831
trial_009_ep1_task128,9,128,0.999,low,22,Next-best immediate,11,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004621115121291125
trial_009_ep1_task128,9,128,0.999,low,22,Next-best immediate,11,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00202021495855495
trial_009_ep1_task128,9,128,0.999,low,22,Next-best immediate,11,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001049459708803574
trial_009_ep1_task128,9,128,0.999,low,22,Next-best immediate,11,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00042065034183044747
trial_009_ep1_task128,9,128,0.999,low,22,PPO high probability,27,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_009_ep1_task128,9,128,0.999,low,22,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,0.13026353869170748,0.05240378044287608,-0.7354540198516659,-0.025416133167099647
trial_009_ep1_task128,9,128,0.999,low,22,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,0.06513176934585374,0.026201890221437818,-0.3677270099258294,-0.011111182272051656
trial_009_ep1_task128,9,128,0.999,low,22,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,0.03256588467292687,0.013100945110719131,-0.1838635049629147,-0.005772028398419254
trial_009_ep1_task128,9,128,0.999,low,22,PPO high probability,27,50,50,0.0,0.0,0.0,0.0,0.013026353869170726,0.005240378044287564,-0.07354540198516446,-0.0023135768800672807
trial_009_ep1_task128,9,128,0.999,low,22,PPO sampled,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_009_ep1_task128,9,128,0.999,low,22,PPO sampled,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_009_ep1_task128,9,128,0.999,low,22,PPO sampled,5,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_009_ep1_task128,9,128,0.999,low,22,PPO sampled,5,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_009_ep1_task128,9,128,0.999,low,22,PPO sampled,5,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_009_ep1_task130,9,130,0.9,low,28,Safe Min-Latency,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_009_ep1_task130,9,130,0.9,low,28,Safe Min-Latency,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_009_ep1_task130,9,130,0.9,low,28,Safe Min-Latency,5,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_009_ep1_task130,9,130,0.9,low,28,Safe Min-Latency,5,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_009_ep1_task130,9,130,0.9,low,28,Safe Min-Latency,5,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_009_ep1_task130,9,130,0.9,low,28,Next-best immediate,11,1,1,1.0,0.0,0.28844620573581053,0.269667577573282,0.0,0.0,0.0,0.0386134469559235
trial_009_ep1_task130,9,130,0.9,low,28,Next-best immediate,11,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011911530520574698
trial_009_ep1_task130,9,130,0.9,low,28,Next-best immediate,11,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00033837412283294066
trial_009_ep1_task130,9,130,0.9,low,28,Next-best immediate,11,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015367998538301508
trial_009_ep1_task130,9,130,0.9,low,28,Next-best immediate,11,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.71153002772995e-05
trial_009_ep1_task130,9,130,0.9,low,28,PPO high probability,27,1,1,1.0,0.0,0.17680065199601813,0.15802202383348962,0.0,0.0,0.0,0.017016808694897773
trial_009_ep1_task130,9,130,0.9,low,28,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006551341786313725
trial_009_ep1_task130,9,130,0.9,low,28,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018610576755805353
trial_009_ep1_task130,9,130,0.9,low,28,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008452399196062221
trial_009_ep1_task130,9,130,0.9,low,28,PPO high probability,27,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003141341515250362
trial_009_ep1_task130,9,130,0.9,low,28,PPO sampled,9,1,1,0.0,0.0,0.269667577573282,0.269667577573282,0.0,0.26966757757327287,-25.37736899310029,-0.02159663826101251
trial_009_ep1_task130,9,130,0.9,low,28,PPO sampled,9,5,5,0.0,0.0,0.0,0.0,0.0,0.05393351551465431,-5.075473798620067,0.0002647006782341421
trial_009_ep1_task130,9,130,0.9,low,28,PPO sampled,9,10,10,0.0,0.0,0.0,0.0,0.0,0.026966757757327375,-2.5377368993100404,7.519424951818454e-05
trial_009_ep1_task130,9,130,0.9,low,28,PPO sampled,9,20,20,0.0,0.0,0.0,0.0,0.0,0.01348337887866391,-1.2688684496550167,3.415110786275655e-05
trial_009_ep1_task130,9,130,0.9,low,28,PPO sampled,9,50,50,0.0,0.0,0.0,0.0,0.0,0.005393351551465475,-0.5075473798620109,1.2692288950455488e-05
trial_009_ep1_task136,9,136,0.999,high,28,Safe Min-Latency,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_009_ep1_task136,9,136,0.999,high,28,Safe Min-Latency,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_009_ep1_task136,9,136,0.999,high,28,Safe Min-Latency,5,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_009_ep1_task136,9,136,0.999,high,28,Safe Min-Latency,5,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_009_ep1_task136,9,136,0.999,high,28,Safe Min-Latency,5,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_009_ep1_task136,9,136,0.999,high,28,Next-best immediate,11,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014973098752544822
trial_009_ep1_task136,9,136,0.999,high,28,Next-best immediate,11,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008559862859844336
trial_009_ep1_task136,9,136,0.999,high,28,Next-best immediate,11,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003671828886281925
trial_009_ep1_task136,9,136,0.999,high,28,Next-best immediate,11,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00017161822689362727
trial_009_ep1_task136,9,136,0.999,high,28,Next-best immediate,11,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.289993406411123e-05
trial_009_ep1_task136,9,136,0.999,high,28,PPO high probability,27,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008235204313901429
trial_009_ep1_task136,9,136,0.999,high,28,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0047079245729153285
trial_009_ep1_task136,9,136,0.999,high,28,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020195058874552807
trial_009_ep1_task136,9,136,0.999,high,28,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009439002479151304
trial_009_ep1_task136,9,136,0.999,high,28,PPO high probability,27,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005109496373526812
trial_009_ep1_task136,9,136,0.999,high,28,PPO sampled,2,1,1,0.0,0.0,0.0,0.0,0.5176018929574298,0.692023226712422,-38.95983033286237,0.002614350575840918
trial_009_ep1_task136,9,136,0.999,high,28,PPO sampled,2,5,5,0.0,0.0,0.0,0.0,0.10352037859148594,0.1384046453424843,-7.7919660665724635,0.0014945792294964177
trial_009_ep1_task136,9,136,0.999,high,28,PPO sampled,2,10,10,0.0,0.0,0.0,0.0,0.051760189295743,0.06920232267124216,-3.8959830332862353,0.0006411129801442983
trial_009_ep1_task136,9,136,0.999,high,28,PPO sampled,2,20,20,0.0,0.0,0.0,0.0,0.0258800946478715,0.03460116133562119,-1.9479915166431212,0.000299650872353896
trial_009_ep1_task136,9,136,0.999,high,28,PPO sampled,2,50,50,0.0,0.0,0.0,0.0,0.01056330393790672,0.013840464534248476,-0.7791966066572513,0.00016220623408017
trial_009_ep1_task137,9,137,0.999,low,22,Safe Min-Latency,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_009_ep1_task137,9,137,0.999,low,22,Safe Min-Latency,6,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_009_ep1_task137,9,137,0.999,low,22,Safe Min-Latency,6,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_009_ep1_task137,9,137,0.999,low,22,Safe Min-Latency,6,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_009_ep1_task137,9,137,0.999,low,22,Safe Min-Latency,6,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_009_ep1_task137,9,137,0.999,low,22,Next-best immediate,12,1,1,0.0,0.0,-0.49917976257162255,-0.4991797625716221,0.0,0.0,0.0,0.020562600564844685
trial_009_ep1_task137,9,137,0.999,low,22,Next-best immediate,12,5,5,1.0,0.0,1.0028862301831976,0.0,0.2885618969324639,0.0,0.0,-0.033692765218358345
trial_009_ep1_task137,9,137,0.999,low,22,Next-best immediate,12,10,10,0.0,0.0,0.0,0.0,0.17746698625003882,0.0,0.0,-0.0022337833670941776
trial_009_ep1_task137,9,137,0.999,low,22,Next-best immediate,12,20,20,0.0,0.0,0.0,0.0,0.07986014381251749,0.0,0.0,-0.000858611154672867
trial_009_ep1_task137,9,137,0.999,low,22,Next-best immediate,12,50,50,0.0,0.0,0.0,0.0,0.03194405752500701,0.0,0.0,-0.00045194646271481953
trial_009_ep1_task137,9,137,0.999,low,22,PPO high probability,27,1,1,0.0,0.0,-1.8683166179804398,-1.8683166179804394,0.0,0.0,0.0,0.02827357577666323
trial_009_ep1_task137,9,137,0.999,low,22,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04137083151194282
trial_009_ep1_task137,9,137,0.999,low,22,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01092071868357225
trial_009_ep1_task137,9,137,0.999,low,22,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004197654533956596
trial_009_ep1_task137,9,137,0.999,low,22,PPO high probability,27,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002209516039939352
trial_009_ep1_task137,9,137,0.999,low,22,PPO sampled,24,1,1,0.0,0.0,-1.1824532938933738,-1.1824532938933734,0.0,0.0,0.0,-0.006425812676509435
trial_009_ep1_task137,9,137,0.999,low,22,PPO sampled,24,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03102812363395746
trial_009_ep1_task137,9,137,0.999,low,22,PPO sampled,24,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008190539012679299
trial_009_ep1_task137,9,137,0.999,low,22,PPO sampled,24,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003148240900467475
trial_009_ep1_task137,9,137,0.999,low,22,PPO sampled,24,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001657137029954514
trial_009_ep1_task139,9,139,0.999,medium,25,Safe Min-Latency,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_009_ep1_task139,9,139,0.999,medium,25,Safe Min-Latency,6,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_009_ep1_task139,9,139,0.999,medium,25,Safe Min-Latency,6,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_009_ep1_task139,9,139,0.999,medium,25,Safe Min-Latency,6,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_009_ep1_task139,9,139,0.999,medium,25,Safe Min-Latency,6,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_009_ep1_task139,9,139,0.999,medium,25,Next-best immediate,12,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_009_ep1_task139,9,139,0.999,medium,25,Next-best immediate,12,5,5,1.0,0.0,0.829681287547043,0.0,0.1310290403815486,0.0,0.0,-0.04253662209667963
trial_009_ep1_task139,9,139,0.999,medium,25,Next-best immediate,12,10,10,0.0,0.0,0.0,0.0,0.12949399109506032,0.0,0.0,-0.0016640137044955372
trial_009_ep1_task139,9,139,0.999,medium,25,Next-best immediate,12,20,20,0.0,0.0,0.0,0.0,0.0664071749205438,0.0,0.0,-0.0006943260967736675
trial_009_ep1_task139,9,139,0.999,medium,25,Next-best immediate,12,50,50,0.0,0.0,0.0,0.0,0.02589879821901203,0.0,0.0,-0.00034885099752166027
trial_009_ep1_task139,9,139,0.999,medium,25,PPO high probability,27,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_009_ep1_task139,9,139,0.999,medium,25,PPO high probability,27,5,5,1.0,1.0,0.9811291497695844,0.9811291497695849,0.19972607791542174,0.1696871600832539,-3.098771108498113,-0.08831733335554187
trial_009_ep1_task139,9,139,0.999,medium,25,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,0.1780033461431259,0.08484358004162673,-1.5493855542490493,-0.008135178110867558
trial_009_ep1_task139,9,139,0.999,medium,25,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,0.09128376725288509,0.04242179002081348,-0.7746927771245282,-0.0033944831397826614
trial_009_ep1_task139,9,139,0.999,medium,25,PPO high probability,27,50,50,0.0,0.0,0.0,0.0,0.03560066922862515,0.016968716008324947,-0.3098771108498113,-0.001705493765661592
trial_009_ep1_task139,9,139,0.999,medium,25,PPO sampled,20,1,1,0.0,0.0,0.0,0.0,0.0,0.08522200730681107,-2.466142676553858,0.0
trial_009_ep1_task139,9,139,0.999,medium,25,PPO sampled,20,5,5,1.0,1.0,0.9811291497695844,0.9811291497695849,0.264155339874236,0.18673156154461612,-3.59199964380889,-0.0641400301954535
trial_009_ep1_task139,9,139,0.999,medium,25,PPO sampled,20,10,10,0.0,0.0,0.0,0.0,0.2037750509266516,0.09336578077230784,-1.795999821904438,-0.004212860093127879
trial_009_ep1_task139,9,139,0.999,medium,25,PPO sampled,20,20,20,0.0,0.0,0.0,0.0,0.10450002611623163,0.04668289038615403,-0.8979999109522225,-0.0017578573402446118
trial_009_ep1_task139,9,139,0.999,medium,25,PPO sampled,20,50,50,0.0,0.0,0.0,0.0,0.04075501018533029,0.018673156154461523,-0.35919996438088475,-0.0008832021286462044
trial_009_ep1_task140,9,140,0.9999,medium,11,Safe Min-Latency,21,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_009_ep1_task140,9,140,0.9999,medium,11,Safe Min-Latency,21,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_009_ep1_task140,9,140,0.9999,medium,11,Safe Min-Latency,21,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_009_ep1_task140,9,140,0.9999,medium,11,Safe Min-Latency,21,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_009_ep1_task140,9,140,0.9999,medium,11,Safe Min-Latency,21,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_009_ep1_task140,9,140,0.9999,medium,11,Next-best immediate,26,1,1,-1.0,-1.0,-2.0,-2.0,-0.04295284130587618,0.0,0.0,0.09944056884170349
