state_id,trial_id,task_id,requirement,load_tertile,safe_set_size,safe_set_empty,effective_set_size,total_backlog_seconds,maximum_backlog_seconds,estimated_min_latency,myopic_action,ppo_sampled_action,ppo_high_probability_action,critic_value,snapshot_digest,state_feature_0,state_feature_1,state_feature_2,state_feature_3,state_feature_4,state_feature_5,state_feature_6,state_feature_7,state_feature_8,state_feature_9,state_feature_10,state_feature_11,state_feature_12,state_feature_13,state_feature_14,state_feature_15,state_feature_16,state_feature_17,state_feature_18,state_feature_19,state_feature_20,state_feature_21,state_feature_22,state_feature_23,state_feature_24,state_feature_25,state_feature_26,state_feature_27,state_feature_28,state_feature_29,state_feature_30,state_feature_31,state_feature_32,state_feature_33,state_feature_34
trial_009_ep1_task085,9,85,0.9999,medium,6,False,6,0.2521075903778791,0.2521075903778791,2.0671464646139994,21,25,27,42.86717987060547,58dcea75e40da147dc6e27f17ab15c7b47171f7fdb1f245e53590c4a30d8050c,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.05929002910852432,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.30095958709716797,0.6666666865348816,1.0
trial_009_ep1_task087,9,87,0.9999,high,7,False,7,3.9734173233917205,2.36971090055593,1.9360494390307492,20,23,25,42.867393493652344,44bc576918f3e4480cae55a7881081019a3ec8471a2ba796f6c0187554be9d66,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.37202802300453186,0.0,0.0,0.0,0.28618672490119934,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.7497944235801697,0.5333333611488342,1.0
trial_009_ep1_task088,9,88,0.9999,medium,28,False,28,4.118108369570993,1.7725914362721085,0.7316704891519588,4,25,27,42.86726760864258,e72aac423d6a925c746c1cb275aaf701c4fd80e6cc01a33d1ccb61cf14de6df9,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.3070703148841858,0.0,0.0,0.2507862150669098,0.20105253159999847,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.5503683686256409,0.02222222276031971,1.0
trial_009_ep1_task089,9,89,0.9999,high,7,False,7,5.357171086460708,1.9211854458588922,2.1701979932821933,19,26,27,42.86740493774414,2a29f249e0e3cb8bf93d70b453343fa3f88bb857c7685731be033507dea0af20,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.2786576449871063,0.32445958256721497,0.0,0.21745938062667847,0.1630420684814453,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.4755600094795227,0.5777778029441833,1.0
trial_009_ep1_task093,9,93,0.999,high,22,False,22,2.708958854749258,2.034660780886545,2.73454865524432,6,25,27,42.86735534667969,8173f478c8e09d01dc3be96ba9a7d5a83fcd85bffb51eb1ee3759443e09c6c8c,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.14425654709339142,0.0,0.0,0.33716240525245667,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.935763955116272,0.8222222328186035,0.6666666865348816
trial_009_ep1_task095,9,95,0.9999,high,4,False,4,10.179205452090585,5.406152878146409,2.639038942237691,21,21,21,42.86738967895508,000b3d52020d96585ee3644bfce7a5e4e3af2db822d111278e9bc75190cf4a1f,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.12286011129617691,0.5129539966583252,0.5747464299201965,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.34474456310272217,0.9111111164093018,1.0
trial_009_ep1_task097,9,97,0.999,high,28,False,28,15.63484558294881,4.078909277706898,1.4662546519422448,6,18,27,42.86743927001953,ac084ddf7ee79bb4f91d82a937370992264646c7f01ba3738ce9d84ede816dd6,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.5048836469650269,0.49221599102020264,0.2712639570236206,0.0,0.3537956476211548,0.45824185013771057,0.13349667191505432,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.3418205678462982,0.2666666805744171,0.6666666865348816
trial_009_ep1_task098,9,98,0.9999,high,28,False,28,14.97470600658853,3.9688860149801846,0.8777272585040706,6,20,27,42.867523193359375,77e90bb9ed6f3d88c8eb05e4fd49b4132ef7340f0490af964d398f336b913fa4,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.49804776906967163,0.48502328991889954,0.2563580572605133,0.0,0.34210190176963806,0.45004674792289734,0.1123403012752533,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.9221211671829224,0.0,1.0
trial_009_ep1_task099,9,99,0.9,low,28,False,28,0.0,0.0,2.9227642162708376,6,2,27,42.867027282714844,e4a1ba8755e4dbb879d7fb71ead9d8e19fc6e7d5b6765c76091e3ed9b7c248be,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.6121950745582581,0.9777777791023254,0.0
trial_009_ep1_task102,9,102,0.9,high,28,False,28,3.3659900537841616,2.020205781601295,2.0376851021673748,5,8,27,42.86716079711914,a5450eb86a8f1e841f3b732ba725e6eba14b02e9d9cf791a59ad6688908505ab,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.3355708718299866,0.0,0.0,0.2517468333244324,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.7182096242904663,0.5777778029441833,0.0
trial_009_ep1_task105,9,105,0.9999,low,11,False,11,0.0,0.0,1.8834533028715463,5,27,27,42.8672981262207,6d9ef94aa544820f285182df3c56ff9ee6cd4b6d1d8e79228282cc2636c9ccb7,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.9448443651199341,0.4888888895511627,1.0
trial_009_ep1_task107,9,107,0.9,medium,28,False,28,1.9016106664914714,1.4087347367465637,2.803259160883158,6,17,27,42.86697769165039,a33cd20ddb635495b9db2e1eeddd26911270d8a60b918bf7ae28ca04d094f424,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.02191324345767498,0.26045551896095276,0.09158197045326233,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.25548774003982544,0.9555555582046509,0.0
trial_009_ep1_task109,9,109,0.9,low,28,False,28,0.0,0.0,1.3498171910240557,5,25,27,42.86676025390625,61cfa6213122a81813eac6db41e806e1ce01d94c28b03d7a9e17eb6f2c1cd48d,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.46235358715057373,0.3333333432674408,0.0
trial_009_ep1_task111,9,111,0.999,low,19,False,19,0.0,0.0,3.1653099021683366,6,8,27,42.86732864379883,b5815dda4a5a36c6a054001d55f91064a9dca1d2e6832df3d71ba19e2f2a77f6,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.9972864985466003,1.0,0.6666666865348816
trial_009_ep1_task112,9,112,0.9999,high,7,False,7,7.793712498563908,4.428223229772825,1.625521267380823,21,20,27,42.86728286743164,d44e15d337f78408e2858db9486f49a1746a3fa7b6ba2b33e158dc9828649701,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.5254040956497192,0.0,0.45692676305770874,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.01770920120179653,0.5333333611488342,1.0
trial_009_ep1_task116,9,116,0.9,high,28,False,28,7.628868860121242,3.68112449124953,2.132191991874655,6,18,27,42.867122650146484,3d310f700f825917082672215c9da31a106488ef60c91ebd8b681d601ed1bbe9,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.4792429208755493,0.3799700438976288,0.0,0.27225664258003235,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.13105064630508423,0.7333333492279053,0.0
trial_009_ep1_task117,9,117,0.99,high,28,False,28,10.919315239388826,5.38768448608468,2.6553841626780783,5,24,27,42.86747360229492,10c42391a59c84cfeae7e248204b88a6340eec982188f404f1702f4d7235617a,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.5739098191261292,0.4985526204109192,0.0,0.10887686908245087,0.21042312681674957,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.9607449769973755,0.7555555701255798,0.3333333432674408
trial_009_ep1_task119,9,119,0.9999,medium,3,False,3,1.653331883581044,1.4212780823944287,2.835018918644611,21,27,27,42.86731719970703,62915c9883126e17b8210cb768599d4dc75b9a2b239b74b77728df7c66b68f42,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.05483243241906166,0.2621666193008423,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.3367044925689697,1.0,1.0
trial_009_ep1_task122,9,122,0.99,low,28,False,28,0.0,0.0,1.519812433514433,5,24,27,42.866943359375,44a9347d609e053074a1b1ae4a9b4fbfeba10eb2df599675e992d7044ab84363,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.47344884276390076,0.4000000059604645,0.3333333432674408
trial_009_ep1_task126,9,126,0.9999,high,6,False,6,4.012001715292862,2.0341246551899497,2.396700509749162,20,27,25,42.867340087890625,b794950f45b3e693073cc79e955414b374deab6d7f753dbe172fb916f0f3aa6d,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.09766440838575363,0.0,0.0,0.3371035158634186,0.0,0.0,0.0,0.2786211371421814,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.248260959982872,0.7777777910232544,1.0
trial_009_ep1_task128,9,128,0.999,low,22,False,22,0.0,0.0,2.4951904784244134,5,5,27,42.867271423339844,653146346cacbe712625a5e469d7b50f39ebdeac7e62c2aee0413761eead5eef,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.9469312429428101,0.7333333492279053,0.6666666865348816
trial_009_ep1_task130,9,130,0.9,low,28,False,28,0.0,0.0,0.5564774801946843,5,9,27,42.866695404052734,e0e061646db883959fd5e0c5a7340f2032b31dbd9496b6b276b3fed0457ba161,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.595665693283081,0.0,0.0
trial_009_ep1_task136,9,136,0.999,high,28,False,28,3.256943426884889,1.9158599399183536,0.7197361753909438,5,2,27,42.8671760559082,de9c42568d499cb683b23f1ff4f6176fc48d0ef97b80d9366049796dce67ab73,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.32385146617889404,0.25108829140663147,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.5843057632446289,0.06666667014360428,0.6666666865348816
trial_009_ep1_task137,9,137,0.999,low,22,False,22,0.0,0.0,2.155280236639959,6,24,27,42.86707305908203,fbc305fb7a8865c0670a6c0b9cd6988eeb4b6c3ffec76c5ac2e2d4fdea10da45,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.27722713351249695,0.7111111283302307,0.6666666865348816
trial_009_ep1_task139,9,139,0.999,medium,25,False,25,2.303522277167799,1.200010530660951,1.6397227595106818,6,20,27,42.867088317871094,15bbf7b615d3227c19a3fcfe3f7143709a3acc5a94825f5ee04509bc5c8c4767,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.2307707816362381,0.0,0.13828684389591217,0.10345979779958725,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.04611218720674515,0.5333333611488342,0.6666666865348816
trial_009_ep1_task140,9,140,0.9999,medium,11,False,11,2.257025173434995,1.1845114960833496,1.5860618481941762,21,25,27,42.86717224121094,25470293bc0d3ea0ac366ec5795e40c898b95795718a04d53697c5296e8239b9,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.22847118973731995,0.0,0.13540001213550568,0.10033447295427322,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.03879036381840706,0.5111111402511597,1.0
trial_009_ep1_task143,9,143,0.999,high,28,False,28,4.6527622219631635,2.4624016572701066,1.5250067514464418,6,25,27,42.867271423339844,4e71612530f98a20e37361f383c46dac33c71cc9e0725eb8f84ec9f2d04bd614,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.3538340926170349,0.0,0.38103505969047546,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.6166801452636719,0.35555556416511536,0.6666666865348816
trial_009_ep1_task144,9,144,0.99,high,28,False,28,6.42670466250709,3.1787398028383604,2.357602224528084,6,10,27,42.86730194091797,36842c86326bee018069f584ac155ec3b356e83ada4cf407b5db5386dd5b56c2,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.058461692184209824,0.0,0.01658332347869873,0.3031397759914398,0.2296009212732315,0.4427991509437561,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.5818710923194885,0.7333333492279053,0.3333333432674408
trial_009_ep1_task145,9,145,0.9,medium,28,False,28,3.6288741644990354,1.554660157234609,2.0669310391972724,6,26,27,42.866973876953125,b3e8e411478e37bb7761717cc9da3b03b3cadabfdec1ebf988bf1357346d57f8,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.2798839509487152,0.0,0.0,0.0,0.22502267360687256,0.1857958436012268,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.20052874088287354,0.6888889074325562,0.0
trial_009_ep1_task147,9,147,0.9,low,28,False,28,0.0,0.0,0.4764059258161351,5,14,27,42.86642074584961,56d357465bda2282c23462a8a9f42e4ad84f5b051e65212c8b512f9f883a353d,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.14357531070709229,0.02222222276031971,0.0
trial_009_ep1_task148,9,148,0.999,medium,22,False,22,1.190989388133486,1.0852687514591404,2.312114240851319,5,5,27,42.86726760864258,35964c3e7d5173b2f7e592fc83b2f90623fb0c00db4360cc8eaaf8ce085b8955,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.2134142369031906,0.0,0.0,0.02574959397315979,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.7070474624633789,0.6888889074325562,0.6666666865348816
trial_009_ep1_task150,9,150,0.9,high,28,False,28,4.700380132996779,2.3964821025742027,1.1263376975882031,6,6,27,42.86687469482422,16bd0038197cb5f913707f6add7ef457ac435e98ef2a5686962186dc97bd174f,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.3746562600135803,0.0,0.0,0.0,0.0,0.0,0.3654719591140747,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.21934206783771515,0.2666666805744171,0.0
trial_009_ep1_task151,9,151,0.99,medium,28,False,28,1.1828220036240622,1.1828220036240622,0.7132840747245524,5,20,27,42.86701583862305,dc0b110ecc1d2f6449d578ba8113edda2c1556109580090abcea6271fb1a638d,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.22821968793869019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.7479839324951172,0.04444444552063942,0.3333333432674408
trial_009_ep1_task152,9,152,0.99,low,28,False,28,0.0,0.0,2.476483064045437,5,22,27,42.86716842651367,2e3d4a44a087cf3c1025be95e6637636a151568485cfe047a14f647696858b8d,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.8845731616020203,0.7333333492279053,0.3333333432674408
trial_009_ep1_task153,9,153,0.999,low,22,False,22,0.0,0.0,2.0902519730253726,6,21,27,42.86708068847656,fa9cf7b79d50135e12205ce736baa1f44b795886fa9d822a57bc401688b6e1e1,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.3471706211566925,0.6666666865348816,0.6666666865348816
trial_009_ep1_task155,9,155,0.999,low,26,False,26,0.0,0.0,1.5337050558497152,6,15,27,42.866947174072266,1b25b91aefa09e175fff28fe945a496a898db626a40be3f94a47307e8e799cc9,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.1340767741203308,0.46666666865348816,0.6666666865348816
trial_009_ep1_task157,9,157,0.999,high,28,False,28,3.251587884104445,1.9814147752915479,1.33625467401431,5,22,27,42.86732864379883,ddf158e21714b775cd61a23be330c0db9f24f964964a97e572dcf47227f2fe3a,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.33126190304756165,0.0,0.0,0.24101164937019348,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.9727007746696472,0.2666666805744171,0.6666666865348816
trial_009_ep1_task160,9,160,0.9,medium,28,False,28,3.829893761802041,1.105574092901072,1.970155737637355,6,22,27,42.86709213256836,3b88048ba0e8b74abf72fe6ae870686f4b1a2104444b01add2358bca754ed7b0,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.13884174823760986,0.0,0.18701542913913727,0.210578054189682,0.2165425568819046,0.0,0.022547714412212372,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.40697813034057617,0.6000000238418579,0.0
trial_009_ep1_task161,9,161,0.9999,medium,28,False,28,1.9854355099764263,1.0989202518587793,0.5814114174081173,5,8,27,42.86723327636719,a604c043f30e1f1c14f55dcdaef4c6ae4fd04789fc474749e4c6c74a3b099bfa,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.21552018821239471,0.18142074346542358,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.6787788271903992,0.0,1.0
