state_id,trial_id,task_id,action_index,snapshot_match,prefix_match,arrival_stream_match,hazard_match,safe_mask_size,effective_set_size
trial_009_ep1_task042,9,42,20,True,True,True,True,28,28
trial_009_ep1_task042,9,42,21,True,True,True,True,28,28
trial_009_ep1_task042,9,42,22,True,True,True,True,28,28
trial_009_ep1_task042,9,42,23,True,True,True,True,28,28
trial_009_ep1_task042,9,42,24,True,True,True,True,28,28
trial_009_ep1_task042,9,42,25,True,True,True,True,28,28
trial_009_ep1_task042,9,42,26,True,True,True,True,28,28
trial_009_ep1_task042,9,42,27,True,True,True,True,28,28
trial_009_ep1_task043,9,43,0,True,True,True,True,28,28
trial_009_ep1_task043,9,43,1,True,True,True,True,28,28
trial_009_ep1_task043,9,43,2,True,True,True,True,28,28
trial_009_ep1_task043,9,43,3,True,True,True,True,28,28
trial_009_ep1_task043,9,43,4,True,True,True,True,28,28
trial_009_ep1_task043,9,43,5,True,True,True,True,28,28
trial_009_ep1_task043,9,43,6,True,True,True,True,28,28
trial_009_ep1_task043,9,43,7,True,True,True,True,28,28
trial_009_ep1_task043,9,43,8,True,True,True,True,28,28
trial_009_ep1_task043,9,43,9,True,True,True,True,28,28
trial_009_ep1_task043,9,43,10,True,True,True,True,28,28
trial_009_ep1_task043,9,43,11,True,True,True,True,28,28
trial_009_ep1_task043,9,43,12,True,True,True,True,28,28
trial_009_ep1_task043,9,43,13,True,True,True,True,28,28
trial_009_ep1_task043,9,43,14,True,True,True,True,28,28
trial_009_ep1_task043,9,43,15,True,True,True,True,28,28
trial_009_ep1_task043,9,43,16,True,True,True,True,28,28
trial_009_ep1_task043,9,43,17,True,True,True,True,28,28
trial_009_ep1_task043,9,43,18,True,True,True,True,28,28
trial_009_ep1_task043,9,43,19,True,True,True,True,28,28
trial_009_ep1_task043,9,43,20,True,True,True,True,28,28
trial_009_ep1_task043,9,43,21,True,True,True,True,28,28
trial_009_ep1_task043,9,43,22,True,True,True,True,28,28
trial_009_ep1_task043,9,43,23,True,True,True,True,28,28
trial_009_ep1_task043,9,43,24,True,True,True,True,28,28
trial_009_ep1_task043,9,43,25,True,True,True,True,28,28
trial_009_ep1_task043,9,43,26,True,True,True,True,28,28
trial_009_ep1_task043,9,43,27,True,True,True,True,28,28
trial_009_ep1_task044,9,44,0,True,True,True,True,28,28
trial_009_ep1_task044,9,44,1,True,True,True,True,28,28
trial_009_ep1_task044,9,44,2,True,True,True,True,28,28
trial_009_ep1_task044,9,44,3,True,True,True,True,28,28
trial_009_ep1_task044,9,44,4,True,True,True,True,28,28
trial_009_ep1_task044,9,44,5,True,True,True,True,28,28
trial_009_ep1_task044,9,44,6,True,True,True,True,28,28
trial_009_ep1_task044,9,44,7,True,True,True,True,28,28
trial_009_ep1_task044,9,44,8,True,True,True,True,28,28
trial_009_ep1_task044,9,44,9,True,True,True,True,28,28
trial_009_ep1_task044,9,44,10,True,True,True,True,28,28
trial_009_ep1_task044,9,44,11,True,True,True,True,28,28
trial_009_ep1_task044,9,44,12,True,True,True,True,28,28
trial_009_ep1_task044,9,44,13,True,True,True,True,28,28
trial_009_ep1_task044,9,44,14,True,True,True,True,28,28
trial_009_ep1_task044,9,44,15,True,True,True,True,28,28
trial_009_ep1_task044,9,44,16,True,True,True,True,28,28
trial_009_ep1_task044,9,44,17,True,True,True,True,28,28
trial_009_ep1_task044,9,44,18,True,True,True,True,28,28
trial_009_ep1_task044,9,44,19,True,True,True,True,28,28
trial_009_ep1_task044,9,44,20,True,True,True,True,28,28
trial_009_ep1_task044,9,44,21,True,True,True,True,28,28
trial_009_ep1_task044,9,44,22,True,True,True,True,28,28
trial_009_ep1_task044,9,44,23,True,True,True,True,28,28
trial_009_ep1_task044,9,44,24,True,True,True,True,28,28
trial_009_ep1_task044,9,44,25,True,True,True,True,28,28
trial_009_ep1_task044,9,44,26,True,True,True,True,28,28
trial_009_ep1_task044,9,44,27,True,True,True,True,28,28
trial_009_ep1_task047,9,47,0,True,True,True,True,28,28
trial_009_ep1_task047,9,47,1,True,True,True,True,28,28
trial_009_ep1_task047,9,47,2,True,True,True,True,28,28
trial_009_ep1_task047,9,47,3,True,True,True,True,28,28
trial_009_ep1_task047,9,47,4,True,True,True,True,28,28
trial_009_ep1_task047,9,47,5,True,True,True,True,28,28
trial_009_ep1_task047,9,47,6,True,True,True,True,28,28
trial_009_ep1_task047,9,47,7,True,True,True,True,28,28
trial_009_ep1_task047,9,47,8,True,True,True,True,28,28
trial_009_ep1_task047,9,47,9,True,True,True,True,28,28
trial_009_ep1_task047,9,47,10,True,True,True,True,28,28
trial_009_ep1_task047,9,47,11,True,True,True,True,28,28
trial_009_ep1_task047,9,47,12,True,True,True,True,28,28
trial_009_ep1_task047,9,47,13,True,True,True,True,28,28
trial_009_ep1_task047,9,47,14,True,True,True,True,28,28
trial_009_ep1_task047,9,47,15,True,True,True,True,28,28
trial_009_ep1_task047,9,47,16,True,True,True,True,28,28
trial_009_ep1_task047,9,47,17,True,True,True,True,28,28
trial_009_ep1_task047,9,47,18,True,True,True,True,28,28
trial_009_ep1_task047,9,47,19,True,True,True,True,28,28
trial_009_ep1_task047,9,47,20,True,True,True,True,28,28
trial_009_ep1_task047,9,47,21,True,True,True,True,28,28
trial_009_ep1_task047,9,47,22,True,True,True,True,28,28
trial_009_ep1_task047,9,47,23,True,True,True,True,28,28
trial_009_ep1_task047,9,47,24,True,True,True,True,28,28
trial_009_ep1_task047,9,47,25,True,True,True,True,28,28
trial_009_ep1_task047,9,47,26,True,True,True,True,28,28
trial_009_ep1_task047,9,47,27,True,True,True,True,28,28
trial_009_ep1_task048,9,48,0,True,True,True,True,28,28
trial_009_ep1_task048,9,48,1,True,True,True,True,28,28
trial_009_ep1_task048,9,48,2,True,True,True,True,28,28
trial_009_ep1_task048,9,48,3,True,True,True,True,28,28
trial_009_ep1_task048,9,48,4,True,True,True,True,28,28
trial_009_ep1_task048,9,48,5,True,True,True,True,28,28
trial_009_ep1_task048,9,48,6,True,True,True,True,28,28
trial_009_ep1_task048,9,48,7,True,True,True,True,28,28
trial_009_ep1_task048,9,48,8,True,True,True,True,28,28
trial_009_ep1_task048,9,48,9,True,True,True,True,28,28
trial_009_ep1_task048,9,48,10,True,True,True,True,28,28
trial_009_ep1_task048,9,48,11,True,True,True,True,28,28
trial_009_ep1_task048,9,48,12,True,True,True,True,28,28
trial_009_ep1_task048,9,48,13,True,True,True,True,28,28
trial_009_ep1_task048,9,48,14,True,True,True,True,28,28
trial_009_ep1_task048,9,48,15,True,True,True,True,28,28
trial_009_ep1_task048,9,48,16,True,True,True,True,28,28
trial_009_ep1_task048,9,48,17,True,True,True,True,28,28
trial_009_ep1_task048,9,48,18,True,True,True,True,28,28
trial_009_ep1_task048,9,48,19,True,True,True,True,28,28
trial_009_ep1_task048,9,48,20,True,True,True,True,28,28
trial_009_ep1_task048,9,48,21,True,True,True,True,28,28
trial_009_ep1_task048,9,48,22,True,True,True,True,28,28
trial_009_ep1_task048,9,48,23,True,True,True,True,28,28
trial_009_ep1_task048,9,48,24,True,True,True,True,28,28
trial_009_ep1_task048,9,48,25,True,True,True,True,28,28
trial_009_ep1_task048,9,48,26,True,True,True,True,28,28
trial_009_ep1_task048,9,48,27,True,True,True,True,28,28
trial_009_ep1_task052,9,52,0,True,True,True,True,28,28
trial_009_ep1_task052,9,52,1,True,True,True,True,28,28
trial_009_ep1_task052,9,52,2,True,True,True,True,28,28
trial_009_ep1_task052,9,52,3,True,True,True,True,28,28
trial_009_ep1_task052,9,52,4,True,True,True,True,28,28
trial_009_ep1_task052,9,52,5,True,True,True,True,28,28
trial_009_ep1_task052,9,52,6,True,True,True,True,28,28
trial_009_ep1_task052,9,52,7,True,True,True,True,28,28
trial_009_ep1_task052,9,52,8,True,True,True,True,28,28
trial_009_ep1_task052,9,52,9,True,True,True,True,28,28
trial_009_ep1_task052,9,52,10,True,True,True,True,28,28
trial_009_ep1_task052,9,52,11,True,True,True,True,28,28
trial_009_ep1_task052,9,52,12,True,True,True,True,28,28
trial_009_ep1_task052,9,52,13,True,True,True,True,28,28
trial_009_ep1_task052,9,52,14,True,True,True,True,28,28
trial_009_ep1_task052,9,52,15,True,True,True,True,28,28
trial_009_ep1_task052,9,52,16,True,True,True,True,28,28
trial_009_ep1_task052,9,52,17,True,True,True,True,28,28
trial_009_ep1_task052,9,52,18,True,True,True,True,28,28
trial_009_ep1_task052,9,52,19,True,True,True,True,28,28
trial_009_ep1_task052,9,52,20,True,True,True,True,28,28
trial_009_ep1_task052,9,52,21,True,True,True,True,28,28
trial_009_ep1_task052,9,52,22,True,True,True,True,28,28
trial_009_ep1_task052,9,52,23,True,True,True,True,28,28
trial_009_ep1_task052,9,52,24,True,True,True,True,28,28
trial_009_ep1_task052,9,52,25,True,True,True,True,28,28
trial_009_ep1_task052,9,52,26,True,True,True,True,28,28
trial_009_ep1_task052,9,52,27,True,True,True,True,28,28
trial_009_ep1_task053,9,53,0,True,True,True,True,28,28
trial_009_ep1_task053,9,53,1,True,True,True,True,28,28
trial_009_ep1_task053,9,53,2,True,True,True,True,28,28
trial_009_ep1_task053,9,53,3,True,True,True,True,28,28
trial_009_ep1_task053,9,53,4,True,True,True,True,28,28
trial_009_ep1_task053,9,53,5,True,True,True,True,28,28
trial_009_ep1_task053,9,53,6,True,True,True,True,28,28
trial_009_ep1_task053,9,53,7,True,True,True,True,28,28
trial_009_ep1_task053,9,53,8,True,True,True,True,28,28
trial_009_ep1_task053,9,53,9,True,True,True,True,28,28
trial_009_ep1_task053,9,53,10,True,True,True,True,28,28
trial_009_ep1_task053,9,53,11,True,True,True,True,28,28
trial_009_ep1_task053,9,53,12,True,True,True,True,28,28
trial_009_ep1_task053,9,53,13,True,True,True,True,28,28
trial_009_ep1_task053,9,53,14,True,True,True,True,28,28
trial_009_ep1_task053,9,53,15,True,True,True,True,28,28
trial_009_ep1_task053,9,53,16,True,True,True,True,28,28
trial_009_ep1_task053,9,53,17,True,True,True,True,28,28
trial_009_ep1_task053,9,53,18,True,True,True,True,28,28
trial_009_ep1_task053,9,53,19,True,True,True,True,28,28
trial_009_ep1_task053,9,53,20,True,True,True,True,28,28
trial_009_ep1_task053,9,53,21,True,True,True,True,28,28
trial_009_ep1_task053,9,53,22,True,True,True,True,28,28
trial_009_ep1_task053,9,53,23,True,True,True,True,28,28
trial_009_ep1_task053,9,53,24,True,True,True,True,28,28
trial_009_ep1_task053,9,53,25,True,True,True,True,28,28
trial_009_ep1_task053,9,53,26,True,True,True,True,28,28
trial_009_ep1_task053,9,53,27,True,True,True,True,28,28
trial_009_ep1_task058,9,58,0,True,True,True,True,28,28
trial_009_ep1_task058,9,58,1,True,True,True,True,28,28
trial_009_ep1_task058,9,58,2,True,True,True,True,28,28
trial_009_ep1_task058,9,58,3,True,True,True,True,28,28
trial_009_ep1_task058,9,58,4,True,True,True,True,28,28
trial_009_ep1_task058,9,58,5,True,True,True,True,28,28
trial_009_ep1_task058,9,58,6,True,True,True,True,28,28
trial_009_ep1_task058,9,58,7,True,True,True,True,28,28
trial_009_ep1_task058,9,58,8,True,True,True,True,28,28
trial_009_ep1_task058,9,58,9,True,True,True,True,28,28
trial_009_ep1_task058,9,58,10,True,True,True,True,28,28
trial_009_ep1_task058,9,58,11,True,True,True,True,28,28
trial_009_ep1_task058,9,58,12,True,True,True,True,28,28
trial_009_ep1_task058,9,58,13,True,True,True,True,28,28
trial_009_ep1_task058,9,58,14,True,True,True,True,28,28
trial_009_ep1_task058,9,58,15,True,True,True,True,28,28
trial_009_ep1_task058,9,58,16,True,True,True,True,28,28
trial_009_ep1_task058,9,58,17,True,True,True,True,28,28
trial_009_ep1_task058,9,58,18,True,True,True,True,28,28
trial_009_ep1_task058,9,58,19,True,True,True,True,28,28
trial_009_ep1_task058,9,58,20,True,True,True,True,28,28
trial_009_ep1_task058,9,58,21,True,True,True,True,28,28
trial_009_ep1_task058,9,58,22,True,True,True,True,28,28
trial_009_ep1_task058,9,58,23,True,True,True,True,28,28
trial_009_ep1_task058,9,58,24,True,True,True,True,28,28
trial_009_ep1_task058,9,58,25,True,True,True,True,28,28
trial_009_ep1_task058,9,58,26,True,True,True,True,28,28
trial_009_ep1_task058,9,58,27,True,True,True,True,28,28
trial_009_ep1_task061,9,61,20,True,True,True,True,4,4
trial_009_ep1_task061,9,61,21,True,True,True,True,4,4
trial_009_ep1_task061,9,61,25,True,True,True,True,4,4
trial_009_ep1_task061,9,61,27,True,True,True,True,4,4
trial_009_ep1_task063,9,63,0,True,True,True,True,28,28
trial_009_ep1_task063,9,63,1,True,True,True,True,28,28
trial_009_ep1_task063,9,63,2,True,True,True,True,28,28
trial_009_ep1_task063,9,63,3,True,True,True,True,28,28
trial_009_ep1_task063,9,63,4,True,True,True,True,28,28
trial_009_ep1_task063,9,63,5,True,True,True,True,28,28
trial_009_ep1_task063,9,63,6,True,True,True,True,28,28
trial_009_ep1_task063,9,63,7,True,True,True,True,28,28
trial_009_ep1_task063,9,63,8,True,True,True,True,28,28
trial_009_ep1_task063,9,63,9,True,True,True,True,28,28
trial_009_ep1_task063,9,63,10,True,True,True,True,28,28
trial_009_ep1_task063,9,63,11,True,True,True,True,28,28
trial_009_ep1_task063,9,63,12,True,True,True,True,28,28
trial_009_ep1_task063,9,63,13,True,True,True,True,28,28
trial_009_ep1_task063,9,63,14,True,True,True,True,28,28
trial_009_ep1_task063,9,63,15,True,True,True,True,28,28
trial_009_ep1_task063,9,63,16,True,True,True,True,28,28
trial_009_ep1_task063,9,63,17,True,True,True,True,28,28
trial_009_ep1_task063,9,63,18,True,True,True,True,28,28
trial_009_ep1_task063,9,63,19,True,True,True,True,28,28
trial_009_ep1_task063,9,63,20,True,True,True,True,28,28
trial_009_ep1_task063,9,63,21,True,True,True,True,28,28
trial_009_ep1_task063,9,63,22,True,True,True,True,28,28
trial_009_ep1_task063,9,63,23,True,True,True,True,28,28
trial_009_ep1_task063,9,63,24,True,True,True,True,28,28
trial_009_ep1_task063,9,63,25,True,True,True,True,28,28
trial_009_ep1_task063,9,63,26,True,True,True,True,28,28
trial_009_ep1_task063,9,63,27,True,True,True,True,28,28
trial_009_ep1_task066,9,66,0,True,True,True,True,28,28
trial_009_ep1_task066,9,66,1,True,True,True,True,28,28
trial_009_ep1_task066,9,66,2,True,True,True,True,28,28
trial_009_ep1_task066,9,66,3,True,True,True,True,28,28
trial_009_ep1_task066,9,66,4,True,True,True,True,28,28
trial_009_ep1_task066,9,66,5,True,True,True,True,28,28
trial_009_ep1_task066,9,66,6,True,True,True,True,28,28
trial_009_ep1_task066,9,66,7,True,True,True,True,28,28
trial_009_ep1_task066,9,66,8,True,True,True,True,28,28
trial_009_ep1_task066,9,66,9,True,True,True,True,28,28
trial_009_ep1_task066,9,66,10,True,True,True,True,28,28
trial_009_ep1_task066,9,66,11,True,True,True,True,28,28
trial_009_ep1_task066,9,66,12,True,True,True,True,28,28
trial_009_ep1_task066,9,66,13,True,True,True,True,28,28
trial_009_ep1_task066,9,66,14,True,True,True,True,28,28
trial_009_ep1_task066,9,66,15,True,True,True,True,28,28
trial_009_ep1_task066,9,66,16,True,True,True,True,28,28
trial_009_ep1_task066,9,66,17,True,True,True,True,28,28
trial_009_ep1_task066,9,66,18,True,True,True,True,28,28
trial_009_ep1_task066,9,66,19,True,True,True,True,28,28
trial_009_ep1_task066,9,66,20,True,True,True,True,28,28
trial_009_ep1_task066,9,66,21,True,True,True,True,28,28
trial_009_ep1_task066,9,66,22,True,True,True,True,28,28
trial_009_ep1_task066,9,66,23,True,True,True,True,28,28
trial_009_ep1_task066,9,66,24,True,True,True,True,28,28
trial_009_ep1_task066,9,66,25,True,True,True,True,28,28
trial_009_ep1_task066,9,66,26,True,True,True,True,28,28
trial_009_ep1_task066,9,66,27,True,True,True,True,28,28
trial_009_ep1_task067,9,67,0,True,True,True,True,28,28
trial_009_ep1_task067,9,67,1,True,True,True,True,28,28
trial_009_ep1_task067,9,67,2,True,True,True,True,28,28
trial_009_ep1_task067,9,67,3,True,True,True,True,28,28
trial_009_ep1_task067,9,67,4,True,True,True,True,28,28
trial_009_ep1_task067,9,67,5,True,True,True,True,28,28
trial_009_ep1_task067,9,67,6,True,True,True,True,28,28
trial_009_ep1_task067,9,67,7,True,True,True,True,28,28
trial_009_ep1_task067,9,67,8,True,True,True,True,28,28
trial_009_ep1_task067,9,67,9,True,True,True,True,28,28
trial_009_ep1_task067,9,67,10,True,True,True,True,28,28
trial_009_ep1_task067,9,67,11,True,True,True,True,28,28
trial_009_ep1_task067,9,67,12,True,True,True,True,28,28
trial_009_ep1_task067,9,67,13,True,True,True,True,28,28
trial_009_ep1_task067,9,67,14,True,True,True,True,28,28
trial_009_ep1_task067,9,67,15,True,True,True,True,28,28
trial_009_ep1_task067,9,67,16,True,True,True,True,28,28
trial_009_ep1_task067,9,67,17,True,True,True,True,28,28
trial_009_ep1_task067,9,67,18,True,True,True,True,28,28
trial_009_ep1_task067,9,67,19,True,True,True,True,28,28
trial_009_ep1_task067,9,67,20,True,True,True,True,28,28
trial_009_ep1_task067,9,67,21,True,True,True,True,28,28
trial_009_ep1_task067,9,67,22,True,True,True,True,28,28
trial_009_ep1_task067,9,67,23,True,True,True,True,28,28
trial_009_ep1_task067,9,67,24,True,True,True,True,28,28
trial_009_ep1_task067,9,67,25,True,True,True,True,28,28
trial_009_ep1_task067,9,67,26,True,True,True,True,28,28
trial_009_ep1_task067,9,67,27,True,True,True,True,28,28
trial_009_ep1_task068,9,68,0,True,True,True,True,28,28
trial_009_ep1_task068,9,68,1,True,True,True,True,28,28
trial_009_ep1_task068,9,68,2,True,True,True,True,28,28
trial_009_ep1_task068,9,68,3,True,True,True,True,28,28
trial_009_ep1_task068,9,68,4,True,True,True,True,28,28
trial_009_ep1_task068,9,68,5,True,True,True,True,28,28
trial_009_ep1_task068,9,68,6,True,True,True,True,28,28
trial_009_ep1_task068,9,68,7,True,True,True,True,28,28
trial_009_ep1_task068,9,68,8,True,True,True,True,28,28
trial_009_ep1_task068,9,68,9,True,True,True,True,28,28
trial_009_ep1_task068,9,68,10,True,True,True,True,28,28
trial_009_ep1_task068,9,68,11,True,True,True,True,28,28
trial_009_ep1_task068,9,68,12,True,True,True,True,28,28
trial_009_ep1_task068,9,68,13,True,True,True,True,28,28
trial_009_ep1_task068,9,68,14,True,True,True,True,28,28
trial_009_ep1_task068,9,68,15,True,True,True,True,28,28
trial_009_ep1_task068,9,68,16,True,True,True,True,28,28
trial_009_ep1_task068,9,68,17,True,True,True,True,28,28
trial_009_ep1_task068,9,68,18,True,True,True,True,28,28
trial_009_ep1_task068,9,68,19,True,True,True,True,28,28
trial_009_ep1_task068,9,68,20,True,True,True,True,28,28
trial_009_ep1_task068,9,68,21,True,True,True,True,28,28
trial_009_ep1_task068,9,68,22,True,True,True,True,28,28
trial_009_ep1_task068,9,68,23,True,True,True,True,28,28
trial_009_ep1_task068,9,68,24,True,True,True,True,28,28
trial_009_ep1_task068,9,68,25,True,True,True,True,28,28
trial_009_ep1_task068,9,68,26,True,True,True,True,28,28
trial_009_ep1_task068,9,68,27,True,True,True,True,28,28
trial_009_ep1_task074,9,74,0,True,True,True,True,28,28
trial_009_ep1_task074,9,74,1,True,True,True,True,28,28
trial_009_ep1_task074,9,74,2,True,True,True,True,28,28
trial_009_ep1_task074,9,74,3,True,True,True,True,28,28
trial_009_ep1_task074,9,74,4,True,True,True,True,28,28
trial_009_ep1_task074,9,74,5,True,True,True,True,28,28
trial_009_ep1_task074,9,74,6,True,True,True,True,28,28
trial_009_ep1_task074,9,74,7,True,True,True,True,28,28
trial_009_ep1_task074,9,74,8,True,True,True,True,28,28
trial_009_ep1_task074,9,74,9,True,True,True,True,28,28
trial_009_ep1_task074,9,74,10,True,True,True,True,28,28
trial_009_ep1_task074,9,74,11,True,True,True,True,28,28
trial_009_ep1_task074,9,74,12,True,True,True,True,28,28
trial_009_ep1_task074,9,74,13,True,True,True,True,28,28
trial_009_ep1_task074,9,74,14,True,True,True,True,28,28
trial_009_ep1_task074,9,74,15,True,True,True,True,28,28
trial_009_ep1_task074,9,74,16,True,True,True,True,28,28
trial_009_ep1_task074,9,74,17,True,True,True,True,28,28
trial_009_ep1_task074,9,74,18,True,True,True,True,28,28
trial_009_ep1_task074,9,74,19,True,True,True,True,28,28
trial_009_ep1_task074,9,74,20,True,True,True,True,28,28
trial_009_ep1_task074,9,74,21,True,True,True,True,28,28
trial_009_ep1_task074,9,74,22,True,True,True,True,28,28
trial_009_ep1_task074,9,74,23,True,True,True,True,28,28
trial_009_ep1_task074,9,74,24,True,True,True,True,28,28
trial_009_ep1_task074,9,74,25,True,True,True,True,28,28
trial_009_ep1_task074,9,74,26,True,True,True,True,28,28
trial_009_ep1_task074,9,74,27,True,True,True,True,28,28
trial_009_ep1_task078,9,78,0,True,True,True,True,28,28
trial_009_ep1_task078,9,78,1,True,True,True,True,28,28
trial_009_ep1_task078,9,78,2,True,True,True,True,28,28
trial_009_ep1_task078,9,78,3,True,True,True,True,28,28
trial_009_ep1_task078,9,78,4,True,True,True,True,28,28
trial_009_ep1_task078,9,78,5,True,True,True,True,28,28
trial_009_ep1_task078,9,78,6,True,True,True,True,28,28
trial_009_ep1_task078,9,78,7,True,True,True,True,28,28
trial_009_ep1_task078,9,78,8,True,True,True,True,28,28
trial_009_ep1_task078,9,78,9,True,True,True,True,28,28
trial_009_ep1_task078,9,78,10,True,True,True,True,28,28
trial_009_ep1_task078,9,78,11,True,True,True,True,28,28
trial_009_ep1_task078,9,78,12,True,True,True,True,28,28
trial_009_ep1_task078,9,78,13,True,True,True,True,28,28
trial_009_ep1_task078,9,78,14,True,True,True,True,28,28
trial_009_ep1_task078,9,78,15,True,True,True,True,28,28
trial_009_ep1_task078,9,78,16,True,True,True,True,28,28
trial_009_ep1_task078,9,78,17,True,True,True,True,28,28
trial_009_ep1_task078,9,78,18,True,True,True,True,28,28
trial_009_ep1_task078,9,78,19,True,True,True,True,28,28
trial_009_ep1_task078,9,78,20,True,True,True,True,28,28
trial_009_ep1_task078,9,78,21,True,True,True,True,28,28
trial_009_ep1_task078,9,78,22,True,True,True,True,28,28
trial_009_ep1_task078,9,78,23,True,True,True,True,28,28
trial_009_ep1_task078,9,78,24,True,True,True,True,28,28
trial_009_ep1_task078,9,78,25,True,True,True,True,28,28
trial_009_ep1_task078,9,78,26,True,True,True,True,28,28
trial_009_ep1_task078,9,78,27,True,True,True,True,28,28
trial_009_ep1_task079,9,79,0,True,True,True,True,28,28
trial_009_ep1_task079,9,79,1,True,True,True,True,28,28
trial_009_ep1_task079,9,79,2,True,True,True,True,28,28
trial_009_ep1_task079,9,79,3,True,True,True,True,28,28
trial_009_ep1_task079,9,79,4,True,True,True,True,28,28
trial_009_ep1_task079,9,79,5,True,True,True,True,28,28
trial_009_ep1_task079,9,79,6,True,True,True,True,28,28
trial_009_ep1_task079,9,79,7,True,True,True,True,28,28
trial_009_ep1_task079,9,79,8,True,True,True,True,28,28
trial_009_ep1_task079,9,79,9,True,True,True,True,28,28
trial_009_ep1_task079,9,79,10,True,True,True,True,28,28
trial_009_ep1_task079,9,79,11,True,True,True,True,28,28
trial_009_ep1_task079,9,79,12,True,True,True,True,28,28
trial_009_ep1_task079,9,79,13,True,True,True,True,28,28
trial_009_ep1_task079,9,79,14,True,True,True,True,28,28
trial_009_ep1_task079,9,79,15,True,True,True,True,28,28
trial_009_ep1_task079,9,79,16,True,True,True,True,28,28
trial_009_ep1_task079,9,79,17,True,True,True,True,28,28
trial_009_ep1_task079,9,79,18,True,True,True,True,28,28
trial_009_ep1_task079,9,79,19,True,True,True,True,28,28
trial_009_ep1_task079,9,79,20,True,True,True,True,28,28
trial_009_ep1_task079,9,79,21,True,True,True,True,28,28
trial_009_ep1_task079,9,79,22,True,True,True,True,28,28
trial_009_ep1_task079,9,79,23,True,True,True,True,28,28
trial_009_ep1_task079,9,79,24,True,True,True,True,28,28
trial_009_ep1_task079,9,79,25,True,True,True,True,28,28
trial_009_ep1_task079,9,79,26,True,True,True,True,28,28
trial_009_ep1_task079,9,79,27,True,True,True,True,28,28
trial_009_ep1_task080,9,80,2,True,True,True,True,18,18
trial_009_ep1_task080,9,80,5,True,True,True,True,18,18
trial_009_ep1_task080,9,80,6,True,True,True,True,18,18
trial_009_ep1_task080,9,80,8,True,True,True,True,18,18
trial_009_ep1_task080,9,80,11,True,True,True,True,18,18
trial_009_ep1_task080,9,80,12,True,True,True,True,18,18
trial_009_ep1_task080,9,80,13,True,True,True,True,18,18
trial_009_ep1_task080,9,80,16,True,True,True,True,18,18
trial_009_ep1_task080,9,80,17,True,True,True,True,18,18
trial_009_ep1_task080,9,80,18,True,True,True,True,18,18
trial_009_ep1_task080,9,80,19,True,True,True,True,18,18
trial_009_ep1_task080,9,80,20,True,True,True,True,18,18
trial_009_ep1_task080,9,80,21,True,True,True,True,18,18
trial_009_ep1_task080,9,80,23,True,True,True,True,18,18
trial_009_ep1_task080,9,80,24,True,True,True,True,18,18
trial_009_ep1_task080,9,80,25,True,True,True,True,18,18
trial_009_ep1_task080,9,80,26,True,True,True,True,18,18
trial_009_ep1_task080,9,80,27,True,True,True,True,18,18
trial_009_ep1_task081,9,81,0,True,True,True,True,28,28
trial_009_ep1_task081,9,81,1,True,True,True,True,28,28
trial_009_ep1_task081,9,81,2,True,True,True,True,28,28
trial_009_ep1_task081,9,81,3,True,True,True,True,28,28
trial_009_ep1_task081,9,81,4,True,True,True,True,28,28
trial_009_ep1_task081,9,81,5,True,True,True,True,28,28
trial_009_ep1_task081,9,81,6,True,True,True,True,28,28
trial_009_ep1_task081,9,81,7,True,True,True,True,28,28
trial_009_ep1_task081,9,81,8,True,True,True,True,28,28
trial_009_ep1_task081,9,81,9,True,True,True,True,28,28
trial_009_ep1_task081,9,81,10,True,True,True,True,28,28
trial_009_ep1_task081,9,81,11,True,True,True,True,28,28
trial_009_ep1_task081,9,81,12,True,True,True,True,28,28
trial_009_ep1_task081,9,81,13,True,True,True,True,28,28
trial_009_ep1_task081,9,81,14,True,True,True,True,28,28
trial_009_ep1_task081,9,81,15,True,True,True,True,28,28
trial_009_ep1_task081,9,81,16,True,True,True,True,28,28
trial_009_ep1_task081,9,81,17,True,True,True,True,28,28
trial_009_ep1_task081,9,81,18,True,True,True,True,28,28
trial_009_ep1_task081,9,81,19,True,True,True,True,28,28
trial_009_ep1_task081,9,81,20,True,True,True,True,28,28
trial_009_ep1_task081,9,81,21,True,True,True,True,28,28
trial_009_ep1_task081,9,81,22,True,True,True,True,28,28
trial_009_ep1_task081,9,81,23,True,True,True,True,28,28
trial_009_ep1_task081,9,81,24,True,True,True,True,28,28
trial_009_ep1_task081,9,81,25,True,True,True,True,28,28
trial_009_ep1_task081,9,81,26,True,True,True,True,28,28
trial_009_ep1_task081,9,81,27,True,True,True,True,28,28
trial_009_ep1_task084,9,84,0,True,True,True,True,28,28
trial_009_ep1_task084,9,84,1,True,True,True,True,28,28
trial_009_ep1_task084,9,84,2,True,True,True,True,28,28
trial_009_ep1_task084,9,84,3,True,True,True,True,28,28
trial_009_ep1_task084,9,84,4,True,True,True,True,28,28
trial_009_ep1_task084,9,84,5,True,True,True,True,28,28
trial_009_ep1_task084,9,84,6,True,True,True,True,28,28
trial_009_ep1_task084,9,84,7,True,True,True,True,28,28
trial_009_ep1_task084,9,84,8,True,True,True,True,28,28
trial_009_ep1_task084,9,84,9,True,True,True,True,28,28
trial_009_ep1_task084,9,84,10,True,True,True,True,28,28
trial_009_ep1_task084,9,84,11,True,True,True,True,28,28
trial_009_ep1_task084,9,84,12,True,True,True,True,28,28
trial_009_ep1_task084,9,84,13,True,True,True,True,28,28
