state_id,trial_id,task_id,requirement,load_tertile,safe_set_size,reference_action,alternative_action,initial_peak_queue_difference_seconds,peak_step,half_life_50_steps,half_life_25_steps,half_life_10_steps,right_censored
trial_004_ep1_task098,4,98,0.9999,medium,28,5,2,0.23646634172825598,1,3.0,3.0,3.0,False
trial_004_ep1_task098,4,98,0.9999,medium,28,5,3,0.0,1,,,,False
trial_004_ep1_task098,4,98,0.9999,medium,28,5,4,0.04735187627904924,1,2.0,2.0,3.0,False
trial_004_ep1_task098,4,98,0.9999,medium,28,5,6,0.09290955186367,1,3.0,3.0,3.0,False
trial_004_ep1_task098,4,98,0.9999,medium,28,5,7,0.7711877874852426,1,8.0,9.0,9.0,False
trial_004_ep1_task098,4,98,0.9999,medium,28,5,8,0.6910117962737106,1,8.0,9.0,9.0,False
trial_004_ep1_task098,4,98,0.9999,medium,28,5,9,0.454545454545467,4,9.0,9.0,9.0,False
trial_004_ep1_task098,4,98,0.9999,medium,28,5,10,0.5018973308245038,1,9.0,9.0,9.0,False
trial_004_ep1_task098,4,98,0.9999,medium,28,5,11,0.454545454545467,4,9.0,9.0,9.0,False
trial_004_ep1_task098,4,98,0.9999,medium,28,5,12,0.5474550064091246,1,9.0,9.0,9.0,False
trial_004_ep1_task098,4,98,0.9999,medium,28,5,13,0.553108674668044,1,3.0,3.0,3.0,False
trial_004_ep1_task098,4,98,0.9999,medium,28,5,14,0.31664233293978805,1,3.0,3.0,3.0,False
trial_004_ep1_task098,4,98,0.9999,medium,28,5,15,0.3639942092188373,1,3.0,3.0,3.0,False
trial_004_ep1_task098,4,98,0.9999,medium,28,5,16,0.31664233293978805,1,3.0,3.0,3.0,False
trial_004_ep1_task098,4,98,0.9999,medium,28,5,17,0.40955188480345806,1,3.0,3.0,3.0,False
trial_004_ep1_task098,4,98,0.9999,medium,28,5,18,0.23646634172825598,1,3.0,3.0,3.0,False
trial_004_ep1_task098,4,98,0.9999,medium,28,5,19,0.2838182180073052,1,3.0,3.0,3.0,False
trial_004_ep1_task098,4,98,0.9999,medium,28,5,20,0.23646634172825598,1,3.0,3.0,3.0,False
trial_004_ep1_task098,4,98,0.9999,medium,28,5,21,0.329375893591926,1,3.0,3.0,3.0,False
trial_004_ep1_task098,4,98,0.9999,medium,28,5,22,0.04735187627904924,1,2.0,2.0,3.0,False
trial_004_ep1_task098,4,98,0.9999,medium,28,5,23,0.0,1,,,,False
trial_004_ep1_task098,4,98,0.9999,medium,28,5,24,0.09290955186367,1,3.0,3.0,3.0,False
trial_004_ep1_task098,4,98,0.9999,medium,28,5,25,0.04735187627904924,1,2.0,2.0,3.0,False
trial_004_ep1_task098,4,98,0.9999,medium,28,5,26,0.14026142814271925,1,2.0,3.0,3.0,False
trial_004_ep1_task098,4,98,0.9999,medium,28,5,27,0.09290955186367,1,3.0,3.0,3.0,False
trial_004_ep1_task099,4,99,0.9,high,28,6,0,2.7130167406929546,2,7.0,7.0,7.0,False
trial_004_ep1_task099,4,99,0.9,high,28,6,1,3.5224889571524227,3,7.0,8.0,8.0,False
trial_004_ep1_task099,4,99,0.9,high,28,6,2,0.3236323480804115,2,3.0,3.0,3.0,False
trial_004_ep1_task099,4,99,0.9,high,28,6,3,0.7581657041222662,2,3.0,3.0,3.0,False
trial_004_ep1_task099,4,99,0.9,high,28,6,4,0.20396438383437943,2,3.0,3.0,3.0,False
trial_004_ep1_task099,4,99,0.9,high,28,6,5,0.8151979138696799,3,8.0,8.0,8.0,False
trial_004_ep1_task099,4,99,0.9,high,28,6,7,4.9267227014968675,3,7.0,8.0,8.0,False
trial_004_ep1_task099,4,99,0.9,high,28,6,8,1.4042337443444444,3,7.0,7.0,7.0,False
trial_004_ep1_task099,4,99,0.9,high,28,6,9,1.4323739525542543,2,7.0,7.0,7.0,False
trial_004_ep1_task099,4,99,0.9,high,28,6,10,1.4042337443444444,3,7.0,7.0,7.0,False
trial_004_ep1_task099,4,99,0.9,high,28,6,11,2.219431658214124,3,7.0,7.0,8.0,False
trial_004_ep1_task099,4,99,0.9,high,28,6,12,1.4042337443444444,3,7.0,7.0,7.0,False
trial_004_ep1_task099,4,99,0.9,high,28,6,13,2.4522053207210726,5,8.0,8.0,8.0,False
trial_004_ep1_task099,4,99,0.9,high,28,6,14,2.4522053207210726,5,8.0,8.0,8.0,False
trial_004_ep1_task099,4,99,0.9,high,28,6,15,2.4522053207210726,5,8.0,8.0,8.0,False
trial_004_ep1_task099,4,99,0.9,high,28,6,16,3.0535729763316017,3,8.0,8.0,8.0,False
trial_004_ep1_task099,4,99,0.9,high,28,6,17,2.4522053207210726,5,8.0,8.0,8.0,False
trial_004_ep1_task099,4,99,0.9,high,28,6,18,1.2806427881387004,3,6.0,6.0,6.0,False
trial_004_ep1_task099,4,99,0.9,high,28,6,19,1.9191405280149345,2,6.0,6.0,6.0,False
trial_004_ep1_task099,4,99,0.9,high,28,6,20,2.20083918829597,2,3.0,3.0,8.0,False
trial_004_ep1_task099,4,99,0.9,high,28,6,21,1.7151761441805542,2,6.0,6.0,6.0,False
trial_004_ep1_task099,4,99,0.9,high,28,6,22,1.4846071719730798,2,6.0,6.0,6.0,False
trial_004_ep1_task099,4,99,0.9,high,28,6,23,1.7663058322541163,2,3.0,8.0,8.0,False
trial_004_ep1_task099,4,99,0.9,high,28,6,24,1.2806427881387004,2,6.0,6.0,6.0,False
trial_004_ep1_task099,4,99,0.9,high,28,6,25,2.728435920210762,2,3.0,3.0,8.0,False
trial_004_ep1_task099,4,99,0.9,high,28,6,26,2.242772876095346,2,5.0,6.0,6.0,False
trial_004_ep1_task099,4,99,0.9,high,28,6,27,2.524471536376382,2,3.0,3.0,8.0,False
trial_004_ep1_task100,4,100,0.9999,high,23,5,4,0.0,1,,,,False
trial_004_ep1_task100,4,100,0.9999,high,23,5,6,0.0,1,,,,False
trial_004_ep1_task100,4,100,0.9999,high,23,5,7,1.2727272727272805,5,7.0,7.0,7.0,False
trial_004_ep1_task100,4,100,0.9999,high,23,5,8,2.1037832355329407,1,8.0,8.0,9.0,False
trial_004_ep1_task100,4,100,0.9999,high,23,5,9,1.3456681558854697,1,7.0,7.0,7.0,False
trial_004_ep1_task100,4,100,0.9999,high,23,5,10,1.2727272727272805,5,7.0,7.0,7.0,False
trial_004_ep1_task100,4,100,0.9999,high,23,5,11,1.2727272727272805,5,7.0,7.0,7.0,False
trial_004_ep1_task100,4,100,0.9999,high,23,5,12,1.2727272727272805,5,7.0,7.0,7.0,False
trial_004_ep1_task100,4,100,0.9999,high,23,5,14,0.07294088315819813,1,2.0,2.0,2.0,False
trial_004_ep1_task100,4,100,0.9999,high,23,5,15,0.09342020148323549,1,2.0,2.0,2.0,False
trial_004_ep1_task100,4,100,0.9999,high,23,5,16,0.09342020148323549,1,2.0,2.0,2.0,False
trial_004_ep1_task100,4,100,0.9999,high,23,5,17,0.09342020148323549,1,2.0,2.0,2.0,False
trial_004_ep1_task100,4,100,0.9999,high,23,5,18,0.9974170474471027,1,2.0,9.0,9.0,False
trial_004_ep1_task100,4,100,0.9999,high,23,5,19,0.8310559628056691,1,4.0,9.0,9.0,False
trial_004_ep1_task100,4,100,0.9999,high,23,5,20,0.8310559628056691,1,4.0,9.0,9.0,False
trial_004_ep1_task100,4,100,0.9999,high,23,5,21,0.8310559628056691,1,4.0,9.0,9.0,False
trial_004_ep1_task100,4,100,0.9999,high,23,5,22,0.07294088315819813,1,2.0,2.0,2.0,False
trial_004_ep1_task100,4,100,0.9999,high,23,5,23,0.07294088315819813,1,2.0,2.0,2.0,False
trial_004_ep1_task100,4,100,0.9999,high,23,5,24,0.07294088315819813,1,2.0,2.0,2.0,False
trial_004_ep1_task100,4,100,0.9999,high,23,5,25,0.09342020148323549,1,2.0,2.0,2.0,False
trial_004_ep1_task100,4,100,0.9999,high,23,5,26,0.09342020148323549,1,2.0,2.0,2.0,False
trial_004_ep1_task100,4,100,0.9999,high,23,5,27,0.09342020148323549,1,2.0,2.0,2.0,False
trial_004_ep1_task103,4,103,0.99,high,28,6,0,4.316630674369309,3,4.0,4.0,7.0,False
trial_004_ep1_task103,4,103,0.99,high,28,6,1,2.2471218374280184,2,4.0,4.0,4.0,False
trial_004_ep1_task103,4,103,0.99,high,28,6,2,3.371351793230211,3,5.0,5.0,6.0,False
trial_004_ep1_task103,4,103,0.99,high,28,6,3,1.5667854950122972,3,4.0,4.0,4.0,False
trial_004_ep1_task103,4,103,0.99,high,28,6,4,2.379013151257004,3,4.0,4.0,5.0,False
trial_004_ep1_task103,4,103,0.99,high,28,6,5,2.7106013166892295,1,4.0,4.0,4.0,False
trial_004_ep1_task103,4,103,0.99,high,28,6,7,4.015468754026255,3,4.0,4.0,8.0,False
trial_004_ep1_task103,4,103,0.99,high,28,6,8,5.195811266988114,3,5.0,5.0,7.0,False
trial_004_ep1_task103,4,103,0.99,high,28,6,9,3.391244968770202,3,4.0,5.0,8.0,False
trial_004_ep1_task103,4,103,0.99,high,28,6,10,4.203472625014909,3,4.0,5.0,8.0,False
trial_004_ep1_task103,4,103,0.99,high,28,6,11,4.43342816876112,3,4.0,4.0,7.0,False
trial_004_ep1_task103,4,103,0.99,high,28,6,12,1.824459473757905,3,4.0,7.0,8.0,False
trial_004_ep1_task103,4,103,0.99,high,28,6,13,3.0701898728871573,3,5.0,5.0,6.0,False
trial_004_ep1_task103,4,103,0.99,high,28,6,14,1.2656235746692452,3,4.0,4.0,4.0,False
trial_004_ep1_task103,4,103,0.99,high,28,6,15,2.077851230913952,3,4.0,4.0,5.0,False
trial_004_ep1_task103,4,103,0.99,high,28,6,16,2.7106013166892295,1,4.0,4.0,4.0,False
trial_004_ep1_task103,4,103,0.99,high,28,6,17,0.301161920343052,2,4.0,4.0,4.0,False
trial_004_ep1_task103,4,103,0.99,high,28,6,18,2.4459660876311045,3,5.0,5.0,6.0,False
trial_004_ep1_task103,4,103,0.99,high,28,6,19,3.258193743875813,3,5.0,5.0,6.0,False
trial_004_ep1_task103,4,103,0.99,high,28,6,20,3.488149287622022,3,5.0,5.0,5.0,False
trial_004_ep1_task103,4,103,0.99,high,28,6,21,2.3376183072135786,4,5.0,5.0,6.0,False
trial_004_ep1_task103,4,103,0.99,high,28,6,22,1.453627445657899,3,4.0,4.0,5.0,False
trial_004_ep1_task103,4,103,0.99,high,28,6,23,2.7106013166892295,1,4.0,4.0,4.0,False
trial_004_ep1_task103,4,103,0.99,high,28,6,24,1.5841914544478009,2,4.0,4.0,4.0,False
trial_004_ep1_task103,4,103,0.99,high,28,6,25,2.7106013166892295,1,4.0,4.0,5.0,False
trial_004_ep1_task103,4,103,0.99,high,28,6,26,1.7305970553819527,2,3.0,3.0,5.0,False
trial_004_ep1_task103,4,103,0.99,high,28,6,27,2.7106013166892295,1,3.0,3.0,3.0,False
trial_004_ep1_task104,4,104,0.9999,high,13,11,6,3.310872748263497,2,3.0,3.0,3.0,False
trial_004_ep1_task104,4,104,0.9999,high,13,11,10,0.27193171501550206,3,4.0,4.0,4.0,False
trial_004_ep1_task104,4,104,0.9999,high,13,11,12,2.0555555555555554,2,3.0,3.0,3.0,False
trial_004_ep1_task104,4,104,0.9999,high,13,11,17,4.088055151603653,2,3.0,3.0,3.0,False
trial_004_ep1_task104,4,104,0.9999,high,13,11,19,2.6095500222290804,3,4.0,4.0,5.0,False
trial_004_ep1_task104,4,104,0.9999,high,13,11,21,2.63841999615863,2,4.0,4.0,5.0,False
trial_004_ep1_task104,4,104,0.9999,high,13,11,22,1.5985751755498114,2,3.0,3.0,4.0,False
trial_004_ep1_task104,4,104,0.9999,high,13,11,23,1.7194902082295496,2,3.0,3.0,3.0,False
trial_004_ep1_task104,4,104,0.9999,high,13,11,24,3.775045763785105,2,3.0,3.0,3.0,False
trial_004_ep1_task104,4,104,0.9999,high,13,11,25,1.1871657754010698,1,3.0,3.0,4.0,False
trial_004_ep1_task104,4,104,0.9999,high,13,11,26,3.104806550780479,2,3.0,3.0,3.0,False
trial_004_ep1_task104,4,104,0.9999,high,13,11,27,3.225721583460217,2,3.0,3.0,3.0,False
trial_004_ep1_task108,4,108,0.9999,high,14,11,6,1.6359830964695394,2,4.0,4.0,4.0,False
trial_004_ep1_task108,4,108,0.9999,high,14,11,10,0.24086484355795257,1,2.0,2.0,3.0,False
trial_004_ep1_task108,4,108,0.9999,high,14,11,12,0.21568485929800651,1,2.0,2.0,2.0,False
trial_004_ep1_task108,4,108,0.9999,high,14,11,15,2.3119624997470254,2,4.0,4.0,4.0,False
trial_004_ep1_task108,4,108,0.9999,high,14,11,17,2.338562262817632,2,4.0,4.0,4.0,False
trial_004_ep1_task108,4,108,0.9999,high,14,11,19,2.916764906601765,2,4.0,4.0,4.0,False
trial_004_ep1_task108,4,108,0.9999,high,14,11,21,2.9433646696723716,2,4.0,4.0,4.0,False
trial_004_ep1_task108,4,108,0.9999,high,14,11,22,2.6940684898679637,2,4.0,4.0,4.0,False
trial_004_ep1_task108,4,108,0.9999,high,14,11,23,2.7206682529385704,2,4.0,4.0,4.0,False
trial_004_ep1_task108,4,108,0.9999,high,14,11,24,2.7206682529385704,2,4.0,4.0,4.0,False
trial_004_ep1_task108,4,108,0.9999,high,14,11,25,2.919429073793731,2,4.0,4.0,4.0,False
trial_004_ep1_task108,4,108,0.9999,high,14,11,26,2.919429073793731,2,4.0,4.0,4.0,False
trial_004_ep1_task108,4,108,0.9999,high,14,11,27,2.946028836864338,2,4.0,4.0,4.0,False
trial_004_ep1_task113,4,113,0.99,medium,28,6,0,2.0110416703550555,1,6.0,6.0,6.0,False
trial_004_ep1_task113,4,113,0.99,medium,28,6,1,1.6823088826209975,1,3.0,5.0,5.0,False
trial_004_ep1_task113,4,113,0.99,medium,28,6,2,1.0140737795961048,1,2.0,2.0,3.0,False
trial_004_ep1_task113,4,113,0.99,medium,28,6,3,1.2447425490027992,1,2.0,3.0,5.0,False
trial_004_ep1_task113,4,113,0.99,medium,28,6,4,0.41659584551718254,1,3.0,3.0,3.0,False
trial_004_ep1_task113,4,113,0.99,medium,28,6,5,1.3123954606025965,3,5.0,5.0,5.0,False
trial_004_ep1_task113,4,113,0.99,medium,28,6,7,1.7820357245815361,5,6.0,6.0,6.0,False
trial_004_ep1_task113,4,113,0.99,medium,28,6,8,1.7820357245815361,5,6.0,6.0,6.0,False
trial_004_ep1_task113,4,113,0.99,medium,28,6,9,1.7820357245815361,5,6.0,6.0,6.0,False
trial_004_ep1_task113,4,113,0.99,medium,28,6,10,1.7820357245815361,5,6.0,6.0,6.0,False
trial_004_ep1_task113,4,113,0.99,medium,28,6,11,1.7820357245815361,5,6.0,6.0,6.0,False
trial_004_ep1_task113,4,113,0.99,medium,28,6,12,1.7820357245815361,5,6.0,6.0,6.0,False
trial_004_ep1_task113,4,113,0.99,medium,28,6,13,2.3785606313383783,5,6.0,6.0,6.0,False
trial_004_ep1_task113,4,113,0.99,medium,28,6,14,2.3785606313383783,5,6.0,6.0,6.0,False
trial_004_ep1_task113,4,113,0.99,medium,28,6,15,2.3785606313383783,5,6.0,6.0,6.0,False
trial_004_ep1_task113,4,113,0.99,medium,28,6,16,2.3785606313383783,5,6.0,6.0,6.0,False
trial_004_ep1_task113,4,113,0.99,medium,28,6,17,2.3785606313383783,5,6.0,6.0,6.0,False
trial_004_ep1_task113,4,113,0.99,medium,28,6,18,2.3785606313383783,5,6.0,6.0,6.0,False
trial_004_ep1_task113,4,113,0.99,medium,28,6,19,2.3785606313383783,5,6.0,6.0,6.0,False
trial_004_ep1_task113,4,113,0.99,medium,28,6,20,2.3785606313383783,5,6.0,6.0,6.0,False
trial_004_ep1_task113,4,113,0.99,medium,28,6,21,2.3785606313383783,5,6.0,6.0,6.0,False
trial_004_ep1_task113,4,113,0.99,medium,28,6,22,2.3785606313383783,5,6.0,6.0,6.0,False
trial_004_ep1_task113,4,113,0.99,medium,28,6,23,2.3785606313383783,5,6.0,6.0,6.0,False
trial_004_ep1_task113,4,113,0.99,medium,28,6,24,2.3785606313383783,5,6.0,6.0,6.0,False
trial_004_ep1_task113,4,113,0.99,medium,28,6,25,2.3785606313383783,5,6.0,6.0,6.0,False
trial_004_ep1_task113,4,113,0.99,medium,28,6,26,2.3785606313383783,5,6.0,6.0,6.0,False
trial_004_ep1_task113,4,113,0.99,medium,28,6,27,2.3785606313383783,5,6.0,6.0,6.0,False
trial_004_ep1_task117,4,117,0.99,high,28,4,0,3.3069833607627417,1,2.0,2.0,2.0,False
trial_004_ep1_task117,4,117,0.99,high,28,4,1,0.1215647515108742,1,2.0,2.0,2.0,False
trial_004_ep1_task117,4,117,0.99,high,28,4,2,1.776024428512792,1,2.0,2.0,2.0,False
trial_004_ep1_task117,4,117,0.99,high,28,4,3,0.0,1,,,,False
trial_004_ep1_task117,4,117,0.99,high,28,4,5,0.8954453649906875,1,2.0,2.0,2.0,False
trial_004_ep1_task117,4,117,0.99,high,28,4,6,0.1309377818563291,1,2.0,2.0,2.0,False
trial_004_ep1_task117,4,117,0.99,high,28,4,7,2.5001253828492525,1,2.0,2.0,2.0,False
trial_004_ep1_task117,4,117,0.99,high,28,4,8,4.15458505985117,1,2.0,2.0,2.0,False
trial_004_ep1_task117,4,117,0.99,high,28,4,9,2.3785606313383783,1,2.0,2.0,2.0,False
trial_004_ep1_task117,4,117,0.99,high,28,4,10,2.3785606313383783,1,2.0,2.0,2.0,False
trial_004_ep1_task117,4,117,0.99,high,28,4,11,3.2740059963290657,1,2.0,2.0,2.0,False
trial_004_ep1_task117,4,117,0.99,high,28,4,12,2.509498413194707,1,2.0,2.0,2.0,False
trial_004_ep1_task117,4,117,0.99,high,28,4,13,0.9691664505993027,1,2.0,2.0,2.0,False
trial_004_ep1_task117,4,117,0.99,high,28,4,14,0.8068579779134892,1,2.0,2.0,2.0,False
trial_004_ep1_task117,4,117,0.99,high,28,4,15,0.8068579779134892,1,2.0,2.0,2.0,False
trial_004_ep1_task117,4,117,0.99,high,28,4,16,0.08858738707719827,1,2.0,2.0,2.0,False
trial_004_ep1_task117,4,117,0.99,high,28,4,17,0.6759201960571601,1,2.0,2.0,2.0,False
trial_004_ep1_task117,4,117,0.99,high,28,4,18,0.8476016990884285,1,2.0,2.0,2.0,False
trial_004_ep1_task117,4,117,0.99,high,28,4,19,0.8476016990884285,1,2.0,2.0,2.0,False
trial_004_ep1_task117,4,117,0.99,high,28,4,20,1.743047064079116,1,2.0,2.0,2.0,False
trial_004_ep1_task117,4,117,0.99,high,28,4,21,0.9785394809447576,1,2.0,2.0,2.0,False
trial_004_ep1_task117,4,117,0.99,high,28,4,22,0.9284227294243634,1,2.0,2.0,2.0,False
trial_004_ep1_task117,4,117,0.99,high,28,4,23,0.03297736443367594,1,2.0,2.0,2.0,False
trial_004_ep1_task117,4,117,0.99,high,28,4,24,0.7974849475680343,1,2.0,2.0,2.0,False
trial_004_ep1_task117,4,117,0.99,high,28,4,25,0.03297736443367594,1,2.0,2.0,2.0,False
trial_004_ep1_task117,4,117,0.99,high,28,4,26,0.7974849475680343,1,2.0,2.0,2.0,False
trial_004_ep1_task117,4,117,0.99,high,28,4,27,0.09796041742265316,1,2.0,2.0,2.0,False
trial_004_ep1_task122,4,122,0.99,high,28,5,0,1.890184608745952,1,3.0,3.0,4.0,False
trial_004_ep1_task122,4,122,0.99,high,28,5,1,0.0,1,,,,False
trial_004_ep1_task122,4,122,0.99,high,28,5,2,0.0,1,,,,False
trial_004_ep1_task122,4,122,0.99,high,28,5,3,0.0,1,,,,False
trial_004_ep1_task122,4,122,0.99,high,28,5,4,0.0,1,,,,False
trial_004_ep1_task122,4,122,0.99,high,28,5,6,0.0,1,,,,False
trial_004_ep1_task122,4,122,0.99,high,28,5,7,1.890184608745952,1,3.0,3.0,4.0,False
trial_004_ep1_task122,4,122,0.99,high,28,5,8,1.890184608745952,1,3.0,3.0,4.0,False
trial_004_ep1_task122,4,122,0.99,high,28,5,9,1.890184608745952,1,3.0,3.0,4.0,False
trial_004_ep1_task122,4,122,0.99,high,28,5,10,1.890184608745952,1,3.0,3.0,4.0,False
trial_004_ep1_task122,4,122,0.99,high,28,5,11,1.890184608745952,1,3.0,3.0,4.0,False
trial_004_ep1_task122,4,122,0.99,high,28,5,12,1.890184608745952,1,3.0,3.0,4.0,False
trial_004_ep1_task122,4,122,0.99,high,28,5,13,0.0,1,,,,False
trial_004_ep1_task122,4,122,0.99,high,28,5,14,0.0,1,,,,False
trial_004_ep1_task122,4,122,0.99,high,28,5,15,0.0,1,,,,False
trial_004_ep1_task122,4,122,0.99,high,28,5,16,0.0,1,,,,False
trial_004_ep1_task122,4,122,0.99,high,28,5,17,0.0,1,,,,False
trial_004_ep1_task122,4,122,0.99,high,28,5,18,0.0,1,,,,False
trial_004_ep1_task122,4,122,0.99,high,28,5,19,0.0,1,,,,False
trial_004_ep1_task122,4,122,0.99,high,28,5,20,0.0,1,,,,False
trial_004_ep1_task122,4,122,0.99,high,28,5,21,0.0,1,,,,False
trial_004_ep1_task122,4,122,0.99,high,28,5,22,0.0,1,,,,False
trial_004_ep1_task122,4,122,0.99,high,28,5,23,0.0,1,,,,False
trial_004_ep1_task122,4,122,0.99,high,28,5,24,0.0,1,,,,False
trial_004_ep1_task122,4,122,0.99,high,28,5,25,0.0,1,,,,False
trial_004_ep1_task122,4,122,0.99,high,28,5,26,0.0,1,,,,False
trial_004_ep1_task122,4,122,0.99,high,28,5,27,0.0,1,,,,False
trial_004_ep1_task123,4,123,0.9,low,28,5,0,1.1313184696735865,1,2.0,2.0,2.0,False
trial_004_ep1_task123,4,123,0.9,low,28,5,1,1.0658992373163994,1,2.0,2.0,2.0,False
trial_004_ep1_task123,4,123,0.9,low,28,5,2,0.49567277512448094,1,2.0,2.0,2.0,False
trial_004_ep1_task123,4,123,0.9,low,28,5,3,1.3001669198742687,1,2.0,2.0,2.0,False
trial_004_ep1_task123,4,123,0.9,low,28,5,4,0.2311417418000501,1,2.0,2.0,2.0,False
trial_004_ep1_task123,4,123,0.9,low,28,5,6,0.0510207777310685,1,2.0,2.0,2.0,False
trial_004_ep1_task123,4,123,0.9,low,28,5,7,3.4973846268642546,1,2.0,2.0,2.0,False
trial_004_ep1_task123,4,123,0.9,low,28,5,8,2.927158164672336,1,2.0,2.0,2.0,False
trial_004_ep1_task123,4,123,0.9,low,28,5,9,1.1313184696735865,1,2.0,2.0,3.0,False
trial_004_ep1_task123,4,123,0.9,low,28,5,10,2.662627131347905,1,2.0,2.0,2.0,False
trial_004_ep1_task123,4,123,0.9,low,28,5,11,2.431485389547855,1,2.0,2.0,2.0,False
trial_004_ep1_task123,4,123,0.9,low,28,5,12,2.4825061672789235,1,2.0,2.0,2.0,False
trial_004_ep1_task123,4,123,0.9,low,28,5,13,2.861738932315149,1,2.0,2.0,2.0,False
trial_004_ep1_task123,4,123,0.9,low,28,5,14,1.0658992373163994,1,2.0,2.0,2.0,False
trial_004_ep1_task123,4,123,0.9,low,28,5,15,2.597207898990718,1,2.0,2.0,2.0,False
trial_004_ep1_task123,4,123,0.9,low,28,5,16,2.366066157190668,1,2.0,2.0,2.0,False
trial_004_ep1_task123,4,123,0.9,low,28,5,17,2.4170869349217363,1,2.0,2.0,2.0,False
trial_004_ep1_task123,4,123,0.9,low,28,5,18,0.49567277512448094,1,2.0,2.0,2.0,False
trial_004_ep1_task123,4,123,0.9,low,28,5,19,2.0269814367987995,1,2.0,2.0,2.0,False
trial_004_ep1_task123,4,123,0.9,low,28,5,20,1.7958396949987496,1,2.0,2.0,2.0,False
trial_004_ep1_task123,4,123,0.9,low,28,5,21,1.846860472729818,1,2.0,2.0,2.0,False
trial_004_ep1_task123,4,123,0.9,low,28,5,22,0.2311417418000501,1,2.0,2.0,2.0,False
trial_004_ep1_task123,4,123,0.9,low,28,5,23,0.0,1,,,,False
trial_004_ep1_task123,4,123,0.9,low,28,5,24,0.2645551460129014,2,3.0,3.0,3.0,False
trial_004_ep1_task123,4,123,0.9,low,28,5,25,1.5313086616743186,1,2.0,2.0,2.0,False
trial_004_ep1_task123,4,123,0.9,low,28,5,26,1.5823294394053873,1,2.0,2.0,2.0,False
trial_004_ep1_task123,4,123,0.9,low,28,5,27,1.351187697605337,1,2.0,2.0,2.0,False
trial_004_ep1_task125,4,125,0.999,low,25,5,3,1.0255379597062984,3,7.0,7.0,7.0,False
trial_004_ep1_task125,4,125,0.999,low,25,5,4,0.8972938350524373,4,7.0,7.0,7.0,False
trial_004_ep1_task125,4,125,0.999,low,25,5,6,1.0255379597062984,2,7.0,7.0,7.0,False
trial_004_ep1_task125,4,125,0.999,low,25,5,7,1.3934196046487837,3,7.0,7.0,7.0,False
trial_004_ep1_task125,4,125,0.999,low,25,5,8,1.6308889405851605,2,5.0,7.0,7.0,False
trial_004_ep1_task125,4,125,0.999,low,25,5,9,1.6308889405851605,3,5.0,7.0,7.0,False
trial_004_ep1_task125,4,125,0.999,low,25,5,10,0.8972938350524373,4,7.0,7.0,7.0,False
trial_004_ep1_task125,4,125,0.999,low,25,5,11,0.6053509808788622,1,4.0,4.0,4.0,False
trial_004_ep1_task125,4,125,0.999,low,25,5,12,1.6308889405851605,2,5.0,7.0,7.0,False
trial_004_ep1_task125,4,125,0.999,low,25,5,13,1.7017994248440993,2,5.0,7.0,7.0,False
trial_004_ep1_task125,4,125,0.999,low,25,5,14,1.7017994248440993,3,5.0,7.0,7.0,False
trial_004_ep1_task125,4,125,0.999,low,25,5,15,0.8972938350524373,4,7.0,7.0,7.0,False
trial_004_ep1_task125,4,125,0.999,low,25,5,16,0.6762614651378009,1,4.0,4.0,4.0,False
trial_004_ep1_task125,4,125,0.999,low,25,5,17,1.7017994248440993,2,5.0,7.0,7.0,False
trial_004_ep1_task125,4,125,0.999,low,25,5,18,1.9939415357574188,2,4.0,7.0,7.0,False
trial_004_ep1_task125,4,125,0.999,low,25,5,19,1.0511570021138286,1,7.0,7.0,7.0,False
trial_004_ep1_task125,4,125,0.999,low,25,5,20,1.307338076747957,1,4.0,4.0,4.0,False
trial_004_ep1_task125,4,125,0.999,low,25,5,21,2.0898723811706192,2,4.0,7.0,7.0,False
trial_004_ep1_task125,4,125,0.999,low,25,5,22,0.8972938350524373,4,7.0,7.0,7.0,False
trial_004_ep1_task125,4,125,0.999,low,25,5,23,0.9684035760511205,1,4.0,4.0,4.0,False
trial_004_ep1_task125,4,125,0.999,low,25,5,24,1.9939415357574188,2,4.0,7.0,7.0,False
trial_004_ep1_task125,4,125,0.999,low,25,5,25,1.5983987462965437,1,2.0,2.0,4.0,False
trial_004_ep1_task125,4,125,0.999,low,25,5,26,1.5403451065969644,1,6.0,7.0,7.0,False
trial_004_ep1_task125,4,125,0.999,low,25,5,27,1.7965261812310929,1,4.0,4.0,4.0,False
trial_004_ep1_task127,4,127,0.999,medium,28,6,0,0.0,1,,,,False
trial_004_ep1_task127,4,127,0.999,medium,28,6,1,0.0,1,,,,False
trial_004_ep1_task127,4,127,0.999,medium,28,6,2,0.0,1,,,,False
trial_004_ep1_task127,4,127,0.999,medium,28,6,3,0.0,1,,,,False
trial_004_ep1_task127,4,127,0.999,medium,28,6,4,0.0,1,,,,False
trial_004_ep1_task127,4,127,0.999,medium,28,6,5,0.33333333333333326,1,3.0,4.0,4.0,False
trial_004_ep1_task127,4,127,0.999,medium,28,6,7,0.0,1,,,,False
trial_004_ep1_task127,4,127,0.999,medium,28,6,8,0.0,1,,,,False
trial_004_ep1_task127,4,127,0.999,medium,28,6,9,0.0,1,,,,False
trial_004_ep1_task127,4,127,0.999,medium,28,6,10,0.0,1,,,,False
trial_004_ep1_task127,4,127,0.999,medium,28,6,11,0.33333333333333326,1,3.0,4.0,4.0,False
trial_004_ep1_task127,4,127,0.999,medium,28,6,12,0.0,1,,,,False
