state_id,trial_id,task_id,action_index,snapshot_match,prefix_match,arrival_stream_match,hazard_match,safe_mask_size,effective_set_size
trial_004_ep1_task033,4,33,0,True,True,True,True,28,28
trial_004_ep1_task033,4,33,1,True,True,True,True,28,28
trial_004_ep1_task033,4,33,2,True,True,True,True,28,28
trial_004_ep1_task033,4,33,3,True,True,True,True,28,28
trial_004_ep1_task033,4,33,4,True,True,True,True,28,28
trial_004_ep1_task033,4,33,5,True,True,True,True,28,28
trial_004_ep1_task033,4,33,6,True,True,True,True,28,28
trial_004_ep1_task033,4,33,7,True,True,True,True,28,28
trial_004_ep1_task033,4,33,8,True,True,True,True,28,28
trial_004_ep1_task033,4,33,9,True,True,True,True,28,28
trial_004_ep1_task033,4,33,10,True,True,True,True,28,28
trial_004_ep1_task033,4,33,11,True,True,True,True,28,28
trial_004_ep1_task033,4,33,12,True,True,True,True,28,28
trial_004_ep1_task033,4,33,13,True,True,True,True,28,28
trial_004_ep1_task033,4,33,14,True,True,True,True,28,28
trial_004_ep1_task033,4,33,15,True,True,True,True,28,28
trial_004_ep1_task033,4,33,16,True,True,True,True,28,28
trial_004_ep1_task033,4,33,17,True,True,True,True,28,28
trial_004_ep1_task033,4,33,18,True,True,True,True,28,28
trial_004_ep1_task033,4,33,19,True,True,True,True,28,28
trial_004_ep1_task033,4,33,20,True,True,True,True,28,28
trial_004_ep1_task033,4,33,21,True,True,True,True,28,28
trial_004_ep1_task033,4,33,22,True,True,True,True,28,28
trial_004_ep1_task033,4,33,23,True,True,True,True,28,28
trial_004_ep1_task033,4,33,24,True,True,True,True,28,28
trial_004_ep1_task033,4,33,25,True,True,True,True,28,28
trial_004_ep1_task033,4,33,26,True,True,True,True,28,28
trial_004_ep1_task033,4,33,27,True,True,True,True,28,28
trial_004_ep1_task034,4,34,4,True,True,True,True,20,20
trial_004_ep1_task034,4,34,6,True,True,True,True,20,20
trial_004_ep1_task034,4,34,8,True,True,True,True,20,20
trial_004_ep1_task034,4,34,9,True,True,True,True,20,20
trial_004_ep1_task034,4,34,10,True,True,True,True,20,20
trial_004_ep1_task034,4,34,11,True,True,True,True,20,20
trial_004_ep1_task034,4,34,12,True,True,True,True,20,20
trial_004_ep1_task034,4,34,15,True,True,True,True,20,20
trial_004_ep1_task034,4,34,16,True,True,True,True,20,20
trial_004_ep1_task034,4,34,17,True,True,True,True,20,20
trial_004_ep1_task034,4,34,18,True,True,True,True,20,20
trial_004_ep1_task034,4,34,19,True,True,True,True,20,20
trial_004_ep1_task034,4,34,20,True,True,True,True,20,20
trial_004_ep1_task034,4,34,21,True,True,True,True,20,20
trial_004_ep1_task034,4,34,22,True,True,True,True,20,20
trial_004_ep1_task034,4,34,23,True,True,True,True,20,20
trial_004_ep1_task034,4,34,24,True,True,True,True,20,20
trial_004_ep1_task034,4,34,25,True,True,True,True,20,20
trial_004_ep1_task034,4,34,26,True,True,True,True,20,20
trial_004_ep1_task034,4,34,27,True,True,True,True,20,20
trial_004_ep1_task037,4,37,0,True,True,True,True,28,28
trial_004_ep1_task037,4,37,1,True,True,True,True,28,28
trial_004_ep1_task037,4,37,2,True,True,True,True,28,28
trial_004_ep1_task037,4,37,3,True,True,True,True,28,28
trial_004_ep1_task037,4,37,4,True,True,True,True,28,28
trial_004_ep1_task037,4,37,5,True,True,True,True,28,28
trial_004_ep1_task037,4,37,6,True,True,True,True,28,28
trial_004_ep1_task037,4,37,7,True,True,True,True,28,28
trial_004_ep1_task037,4,37,8,True,True,True,True,28,28
trial_004_ep1_task037,4,37,9,True,True,True,True,28,28
trial_004_ep1_task037,4,37,10,True,True,True,True,28,28
trial_004_ep1_task037,4,37,11,True,True,True,True,28,28
trial_004_ep1_task037,4,37,12,True,True,True,True,28,28
trial_004_ep1_task037,4,37,13,True,True,True,True,28,28
trial_004_ep1_task037,4,37,14,True,True,True,True,28,28
trial_004_ep1_task037,4,37,15,True,True,True,True,28,28
trial_004_ep1_task037,4,37,16,True,True,True,True,28,28
trial_004_ep1_task037,4,37,17,True,True,True,True,28,28
trial_004_ep1_task037,4,37,18,True,True,True,True,28,28
trial_004_ep1_task037,4,37,19,True,True,True,True,28,28
trial_004_ep1_task037,4,37,20,True,True,True,True,28,28
trial_004_ep1_task037,4,37,21,True,True,True,True,28,28
trial_004_ep1_task037,4,37,22,True,True,True,True,28,28
trial_004_ep1_task037,4,37,23,True,True,True,True,28,28
trial_004_ep1_task037,4,37,24,True,True,True,True,28,28
trial_004_ep1_task037,4,37,25,True,True,True,True,28,28
trial_004_ep1_task037,4,37,26,True,True,True,True,28,28
trial_004_ep1_task037,4,37,27,True,True,True,True,28,28
trial_004_ep1_task040,4,40,0,True,True,True,True,28,28
trial_004_ep1_task040,4,40,1,True,True,True,True,28,28
trial_004_ep1_task040,4,40,2,True,True,True,True,28,28
trial_004_ep1_task040,4,40,3,True,True,True,True,28,28
trial_004_ep1_task040,4,40,4,True,True,True,True,28,28
trial_004_ep1_task040,4,40,5,True,True,True,True,28,28
trial_004_ep1_task040,4,40,6,True,True,True,True,28,28
trial_004_ep1_task040,4,40,7,True,True,True,True,28,28
trial_004_ep1_task040,4,40,8,True,True,True,True,28,28
trial_004_ep1_task040,4,40,9,True,True,True,True,28,28
trial_004_ep1_task040,4,40,10,True,True,True,True,28,28
trial_004_ep1_task040,4,40,11,True,True,True,True,28,28
trial_004_ep1_task040,4,40,12,True,True,True,True,28,28
trial_004_ep1_task040,4,40,13,True,True,True,True,28,28
trial_004_ep1_task040,4,40,14,True,True,True,True,28,28
trial_004_ep1_task040,4,40,15,True,True,True,True,28,28
trial_004_ep1_task040,4,40,16,True,True,True,True,28,28
trial_004_ep1_task040,4,40,17,True,True,True,True,28,28
trial_004_ep1_task040,4,40,18,True,True,True,True,28,28
trial_004_ep1_task040,4,40,19,True,True,True,True,28,28
trial_004_ep1_task040,4,40,20,True,True,True,True,28,28
trial_004_ep1_task040,4,40,21,True,True,True,True,28,28
trial_004_ep1_task040,4,40,22,True,True,True,True,28,28
trial_004_ep1_task040,4,40,23,True,True,True,True,28,28
trial_004_ep1_task040,4,40,24,True,True,True,True,28,28
trial_004_ep1_task040,4,40,25,True,True,True,True,28,28
trial_004_ep1_task040,4,40,26,True,True,True,True,28,28
trial_004_ep1_task040,4,40,27,True,True,True,True,28,28
trial_004_ep1_task044,4,44,0,True,True,True,True,28,28
trial_004_ep1_task044,4,44,1,True,True,True,True,28,28
trial_004_ep1_task044,4,44,2,True,True,True,True,28,28
trial_004_ep1_task044,4,44,3,True,True,True,True,28,28
trial_004_ep1_task044,4,44,4,True,True,True,True,28,28
trial_004_ep1_task044,4,44,5,True,True,True,True,28,28
trial_004_ep1_task044,4,44,6,True,True,True,True,28,28
trial_004_ep1_task044,4,44,7,True,True,True,True,28,28
trial_004_ep1_task044,4,44,8,True,True,True,True,28,28
trial_004_ep1_task044,4,44,9,True,True,True,True,28,28
trial_004_ep1_task044,4,44,10,True,True,True,True,28,28
trial_004_ep1_task044,4,44,11,True,True,True,True,28,28
trial_004_ep1_task044,4,44,12,True,True,True,True,28,28
trial_004_ep1_task044,4,44,13,True,True,True,True,28,28
trial_004_ep1_task044,4,44,14,True,True,True,True,28,28
trial_004_ep1_task044,4,44,15,True,True,True,True,28,28
trial_004_ep1_task044,4,44,16,True,True,True,True,28,28
trial_004_ep1_task044,4,44,17,True,True,True,True,28,28
trial_004_ep1_task044,4,44,18,True,True,True,True,28,28
trial_004_ep1_task044,4,44,19,True,True,True,True,28,28
trial_004_ep1_task044,4,44,20,True,True,True,True,28,28
trial_004_ep1_task044,4,44,21,True,True,True,True,28,28
trial_004_ep1_task044,4,44,22,True,True,True,True,28,28
trial_004_ep1_task044,4,44,23,True,True,True,True,28,28
trial_004_ep1_task044,4,44,24,True,True,True,True,28,28
trial_004_ep1_task044,4,44,25,True,True,True,True,28,28
trial_004_ep1_task044,4,44,26,True,True,True,True,28,28
trial_004_ep1_task044,4,44,27,True,True,True,True,28,28
trial_004_ep1_task045,4,45,0,True,True,True,True,28,28
trial_004_ep1_task045,4,45,1,True,True,True,True,28,28
trial_004_ep1_task045,4,45,2,True,True,True,True,28,28
trial_004_ep1_task045,4,45,3,True,True,True,True,28,28
trial_004_ep1_task045,4,45,4,True,True,True,True,28,28
trial_004_ep1_task045,4,45,5,True,True,True,True,28,28
trial_004_ep1_task045,4,45,6,True,True,True,True,28,28
trial_004_ep1_task045,4,45,7,True,True,True,True,28,28
trial_004_ep1_task045,4,45,8,True,True,True,True,28,28
trial_004_ep1_task045,4,45,9,True,True,True,True,28,28
trial_004_ep1_task045,4,45,10,True,True,True,True,28,28
trial_004_ep1_task045,4,45,11,True,True,True,True,28,28
trial_004_ep1_task045,4,45,12,True,True,True,True,28,28
trial_004_ep1_task045,4,45,13,True,True,True,True,28,28
trial_004_ep1_task045,4,45,14,True,True,True,True,28,28
trial_004_ep1_task045,4,45,15,True,True,True,True,28,28
trial_004_ep1_task045,4,45,16,True,True,True,True,28,28
trial_004_ep1_task045,4,45,17,True,True,True,True,28,28
trial_004_ep1_task045,4,45,18,True,True,True,True,28,28
trial_004_ep1_task045,4,45,19,True,True,True,True,28,28
trial_004_ep1_task045,4,45,20,True,True,True,True,28,28
trial_004_ep1_task045,4,45,21,True,True,True,True,28,28
trial_004_ep1_task045,4,45,22,True,True,True,True,28,28
trial_004_ep1_task045,4,45,23,True,True,True,True,28,28
trial_004_ep1_task045,4,45,24,True,True,True,True,28,28
trial_004_ep1_task045,4,45,25,True,True,True,True,28,28
trial_004_ep1_task045,4,45,26,True,True,True,True,28,28
trial_004_ep1_task045,4,45,27,True,True,True,True,28,28
trial_004_ep1_task046,4,46,6,True,True,True,True,11,11
trial_004_ep1_task046,4,46,10,True,True,True,True,11,11
trial_004_ep1_task046,4,46,12,True,True,True,True,11,11
trial_004_ep1_task046,4,46,17,True,True,True,True,11,11
trial_004_ep1_task046,4,46,21,True,True,True,True,11,11
trial_004_ep1_task046,4,46,22,True,True,True,True,11,11
trial_004_ep1_task046,4,46,23,True,True,True,True,11,11
trial_004_ep1_task046,4,46,24,True,True,True,True,11,11
trial_004_ep1_task046,4,46,25,True,True,True,True,11,11
trial_004_ep1_task046,4,46,26,True,True,True,True,11,11
trial_004_ep1_task046,4,46,27,True,True,True,True,11,11
trial_004_ep1_task049,4,49,0,True,True,True,True,28,28
trial_004_ep1_task049,4,49,1,True,True,True,True,28,28
trial_004_ep1_task049,4,49,2,True,True,True,True,28,28
trial_004_ep1_task049,4,49,3,True,True,True,True,28,28
trial_004_ep1_task049,4,49,4,True,True,True,True,28,28
trial_004_ep1_task049,4,49,5,True,True,True,True,28,28
trial_004_ep1_task049,4,49,6,True,True,True,True,28,28
trial_004_ep1_task049,4,49,7,True,True,True,True,28,28
trial_004_ep1_task049,4,49,8,True,True,True,True,28,28
trial_004_ep1_task049,4,49,9,True,True,True,True,28,28
trial_004_ep1_task049,4,49,10,True,True,True,True,28,28
trial_004_ep1_task049,4,49,11,True,True,True,True,28,28
trial_004_ep1_task049,4,49,12,True,True,True,True,28,28
trial_004_ep1_task049,4,49,13,True,True,True,True,28,28
trial_004_ep1_task049,4,49,14,True,True,True,True,28,28
trial_004_ep1_task049,4,49,15,True,True,True,True,28,28
trial_004_ep1_task049,4,49,16,True,True,True,True,28,28
trial_004_ep1_task049,4,49,17,True,True,True,True,28,28
trial_004_ep1_task049,4,49,18,True,True,True,True,28,28
trial_004_ep1_task049,4,49,19,True,True,True,True,28,28
trial_004_ep1_task049,4,49,20,True,True,True,True,28,28
trial_004_ep1_task049,4,49,21,True,True,True,True,28,28
trial_004_ep1_task049,4,49,22,True,True,True,True,28,28
trial_004_ep1_task049,4,49,23,True,True,True,True,28,28
trial_004_ep1_task049,4,49,24,True,True,True,True,28,28
trial_004_ep1_task049,4,49,25,True,True,True,True,28,28
trial_004_ep1_task049,4,49,26,True,True,True,True,28,28
trial_004_ep1_task049,4,49,27,True,True,True,True,28,28
trial_004_ep1_task052,4,52,0,True,True,True,True,28,28
trial_004_ep1_task052,4,52,1,True,True,True,True,28,28
trial_004_ep1_task052,4,52,2,True,True,True,True,28,28
trial_004_ep1_task052,4,52,3,True,True,True,True,28,28
trial_004_ep1_task052,4,52,4,True,True,True,True,28,28
trial_004_ep1_task052,4,52,5,True,True,True,True,28,28
trial_004_ep1_task052,4,52,6,True,True,True,True,28,28
trial_004_ep1_task052,4,52,7,True,True,True,True,28,28
trial_004_ep1_task052,4,52,8,True,True,True,True,28,28
trial_004_ep1_task052,4,52,9,True,True,True,True,28,28
trial_004_ep1_task052,4,52,10,True,True,True,True,28,28
trial_004_ep1_task052,4,52,11,True,True,True,True,28,28
trial_004_ep1_task052,4,52,12,True,True,True,True,28,28
trial_004_ep1_task052,4,52,13,True,True,True,True,28,28
trial_004_ep1_task052,4,52,14,True,True,True,True,28,28
trial_004_ep1_task052,4,52,15,True,True,True,True,28,28
trial_004_ep1_task052,4,52,16,True,True,True,True,28,28
trial_004_ep1_task052,4,52,17,True,True,True,True,28,28
trial_004_ep1_task052,4,52,18,True,True,True,True,28,28
trial_004_ep1_task052,4,52,19,True,True,True,True,28,28
trial_004_ep1_task052,4,52,20,True,True,True,True,28,28
trial_004_ep1_task052,4,52,21,True,True,True,True,28,28
trial_004_ep1_task052,4,52,22,True,True,True,True,28,28
trial_004_ep1_task052,4,52,23,True,True,True,True,28,28
trial_004_ep1_task052,4,52,24,True,True,True,True,28,28
trial_004_ep1_task052,4,52,25,True,True,True,True,28,28
trial_004_ep1_task052,4,52,26,True,True,True,True,28,28
trial_004_ep1_task052,4,52,27,True,True,True,True,28,28
trial_004_ep1_task053,4,53,0,True,True,True,True,28,28
trial_004_ep1_task053,4,53,1,True,True,True,True,28,28
trial_004_ep1_task053,4,53,2,True,True,True,True,28,28
trial_004_ep1_task053,4,53,3,True,True,True,True,28,28
trial_004_ep1_task053,4,53,4,True,True,True,True,28,28
trial_004_ep1_task053,4,53,5,True,True,True,True,28,28
trial_004_ep1_task053,4,53,6,True,True,True,True,28,28
trial_004_ep1_task053,4,53,7,True,True,True,True,28,28
trial_004_ep1_task053,4,53,8,True,True,True,True,28,28
trial_004_ep1_task053,4,53,9,True,True,True,True,28,28
trial_004_ep1_task053,4,53,10,True,True,True,True,28,28
trial_004_ep1_task053,4,53,11,True,True,True,True,28,28
trial_004_ep1_task053,4,53,12,True,True,True,True,28,28
trial_004_ep1_task053,4,53,13,True,True,True,True,28,28
trial_004_ep1_task053,4,53,14,True,True,True,True,28,28
trial_004_ep1_task053,4,53,15,True,True,True,True,28,28
trial_004_ep1_task053,4,53,16,True,True,True,True,28,28
trial_004_ep1_task053,4,53,17,True,True,True,True,28,28
trial_004_ep1_task053,4,53,18,True,True,True,True,28,28
trial_004_ep1_task053,4,53,19,True,True,True,True,28,28
trial_004_ep1_task053,4,53,20,True,True,True,True,28,28
trial_004_ep1_task053,4,53,21,True,True,True,True,28,28
trial_004_ep1_task053,4,53,22,True,True,True,True,28,28
trial_004_ep1_task053,4,53,23,True,True,True,True,28,28
trial_004_ep1_task053,4,53,24,True,True,True,True,28,28
trial_004_ep1_task053,4,53,25,True,True,True,True,28,28
trial_004_ep1_task053,4,53,26,True,True,True,True,28,28
trial_004_ep1_task053,4,53,27,True,True,True,True,28,28
trial_004_ep1_task054,4,54,0,True,True,True,True,26,26
trial_004_ep1_task054,4,54,3,True,True,True,True,26,26
trial_004_ep1_task054,4,54,4,True,True,True,True,26,26
trial_004_ep1_task054,4,54,5,True,True,True,True,26,26
trial_004_ep1_task054,4,54,6,True,True,True,True,26,26
trial_004_ep1_task054,4,54,7,True,True,True,True,26,26
trial_004_ep1_task054,4,54,8,True,True,True,True,26,26
trial_004_ep1_task054,4,54,9,True,True,True,True,26,26
trial_004_ep1_task054,4,54,10,True,True,True,True,26,26
trial_004_ep1_task054,4,54,11,True,True,True,True,26,26
trial_004_ep1_task054,4,54,12,True,True,True,True,26,26
trial_004_ep1_task054,4,54,13,True,True,True,True,26,26
trial_004_ep1_task054,4,54,14,True,True,True,True,26,26
trial_004_ep1_task054,4,54,15,True,True,True,True,26,26
trial_004_ep1_task054,4,54,16,True,True,True,True,26,26
trial_004_ep1_task054,4,54,17,True,True,True,True,26,26
trial_004_ep1_task054,4,54,18,True,True,True,True,26,26
trial_004_ep1_task054,4,54,19,True,True,True,True,26,26
trial_004_ep1_task054,4,54,20,True,True,True,True,26,26
trial_004_ep1_task054,4,54,21,True,True,True,True,26,26
trial_004_ep1_task054,4,54,22,True,True,True,True,26,26
trial_004_ep1_task054,4,54,23,True,True,True,True,26,26
trial_004_ep1_task054,4,54,24,True,True,True,True,26,26
trial_004_ep1_task054,4,54,25,True,True,True,True,26,26
trial_004_ep1_task054,4,54,26,True,True,True,True,26,26
trial_004_ep1_task054,4,54,27,True,True,True,True,26,26
trial_004_ep1_task057,4,57,0,True,True,True,True,28,28
trial_004_ep1_task057,4,57,1,True,True,True,True,28,28
trial_004_ep1_task057,4,57,2,True,True,True,True,28,28
trial_004_ep1_task057,4,57,3,True,True,True,True,28,28
trial_004_ep1_task057,4,57,4,True,True,True,True,28,28
trial_004_ep1_task057,4,57,5,True,True,True,True,28,28
trial_004_ep1_task057,4,57,6,True,True,True,True,28,28
trial_004_ep1_task057,4,57,7,True,True,True,True,28,28
trial_004_ep1_task057,4,57,8,True,True,True,True,28,28
trial_004_ep1_task057,4,57,9,True,True,True,True,28,28
trial_004_ep1_task057,4,57,10,True,True,True,True,28,28
trial_004_ep1_task057,4,57,11,True,True,True,True,28,28
trial_004_ep1_task057,4,57,12,True,True,True,True,28,28
trial_004_ep1_task057,4,57,13,True,True,True,True,28,28
trial_004_ep1_task057,4,57,14,True,True,True,True,28,28
trial_004_ep1_task057,4,57,15,True,True,True,True,28,28
trial_004_ep1_task057,4,57,16,True,True,True,True,28,28
trial_004_ep1_task057,4,57,17,True,True,True,True,28,28
trial_004_ep1_task057,4,57,18,True,True,True,True,28,28
trial_004_ep1_task057,4,57,19,True,True,True,True,28,28
trial_004_ep1_task057,4,57,20,True,True,True,True,28,28
trial_004_ep1_task057,4,57,21,True,True,True,True,28,28
trial_004_ep1_task057,4,57,22,True,True,True,True,28,28
trial_004_ep1_task057,4,57,23,True,True,True,True,28,28
trial_004_ep1_task057,4,57,24,True,True,True,True,28,28
trial_004_ep1_task057,4,57,25,True,True,True,True,28,28
trial_004_ep1_task057,4,57,26,True,True,True,True,28,28
trial_004_ep1_task057,4,57,27,True,True,True,True,28,28
trial_004_ep1_task059,4,59,0,True,True,True,True,28,28
trial_004_ep1_task059,4,59,1,True,True,True,True,28,28
trial_004_ep1_task059,4,59,2,True,True,True,True,28,28
trial_004_ep1_task059,4,59,3,True,True,True,True,28,28
trial_004_ep1_task059,4,59,4,True,True,True,True,28,28
trial_004_ep1_task059,4,59,5,True,True,True,True,28,28
trial_004_ep1_task059,4,59,6,True,True,True,True,28,28
trial_004_ep1_task059,4,59,7,True,True,True,True,28,28
trial_004_ep1_task059,4,59,8,True,True,True,True,28,28
trial_004_ep1_task059,4,59,9,True,True,True,True,28,28
trial_004_ep1_task059,4,59,10,True,True,True,True,28,28
trial_004_ep1_task059,4,59,11,True,True,True,True,28,28
trial_004_ep1_task059,4,59,12,True,True,True,True,28,28
trial_004_ep1_task059,4,59,13,True,True,True,True,28,28
trial_004_ep1_task059,4,59,14,True,True,True,True,28,28
trial_004_ep1_task059,4,59,15,True,True,True,True,28,28
trial_004_ep1_task059,4,59,16,True,True,True,True,28,28
trial_004_ep1_task059,4,59,17,True,True,True,True,28,28
trial_004_ep1_task059,4,59,18,True,True,True,True,28,28
trial_004_ep1_task059,4,59,19,True,True,True,True,28,28
trial_004_ep1_task059,4,59,20,True,True,True,True,28,28
trial_004_ep1_task059,4,59,21,True,True,True,True,28,28
trial_004_ep1_task059,4,59,22,True,True,True,True,28,28
trial_004_ep1_task059,4,59,23,True,True,True,True,28,28
trial_004_ep1_task059,4,59,24,True,True,True,True,28,28
trial_004_ep1_task059,4,59,25,True,True,True,True,28,28
trial_004_ep1_task059,4,59,26,True,True,True,True,28,28
trial_004_ep1_task059,4,59,27,True,True,True,True,28,28
trial_004_ep1_task061,4,61,10,True,True,True,True,9,9
trial_004_ep1_task061,4,61,12,True,True,True,True,9,9
trial_004_ep1_task061,4,61,17,True,True,True,True,9,9
trial_004_ep1_task061,4,61,21,True,True,True,True,9,9
trial_004_ep1_task061,4,61,22,True,True,True,True,9,9
trial_004_ep1_task061,4,61,24,True,True,True,True,9,9
trial_004_ep1_task061,4,61,25,True,True,True,True,9,9
trial_004_ep1_task061,4,61,26,True,True,True,True,9,9
trial_004_ep1_task061,4,61,27,True,True,True,True,9,9
trial_004_ep1_task062,4,62,0,True,True,True,True,28,28
trial_004_ep1_task062,4,62,1,True,True,True,True,28,28
trial_004_ep1_task062,4,62,2,True,True,True,True,28,28
trial_004_ep1_task062,4,62,3,True,True,True,True,28,28
trial_004_ep1_task062,4,62,4,True,True,True,True,28,28
trial_004_ep1_task062,4,62,5,True,True,True,True,28,28
trial_004_ep1_task062,4,62,6,True,True,True,True,28,28
trial_004_ep1_task062,4,62,7,True,True,True,True,28,28
trial_004_ep1_task062,4,62,8,True,True,True,True,28,28
trial_004_ep1_task062,4,62,9,True,True,True,True,28,28
trial_004_ep1_task062,4,62,10,True,True,True,True,28,28
trial_004_ep1_task062,4,62,11,True,True,True,True,28,28
trial_004_ep1_task062,4,62,12,True,True,True,True,28,28
trial_004_ep1_task062,4,62,13,True,True,True,True,28,28
trial_004_ep1_task062,4,62,14,True,True,True,True,28,28
trial_004_ep1_task062,4,62,15,True,True,True,True,28,28
trial_004_ep1_task062,4,62,16,True,True,True,True,28,28
trial_004_ep1_task062,4,62,17,True,True,True,True,28,28
trial_004_ep1_task062,4,62,18,True,True,True,True,28,28
trial_004_ep1_task062,4,62,19,True,True,True,True,28,28
trial_004_ep1_task062,4,62,20,True,True,True,True,28,28
trial_004_ep1_task062,4,62,21,True,True,True,True,28,28
trial_004_ep1_task062,4,62,22,True,True,True,True,28,28
trial_004_ep1_task062,4,62,23,True,True,True,True,28,28
trial_004_ep1_task062,4,62,24,True,True,True,True,28,28
trial_004_ep1_task062,4,62,25,True,True,True,True,28,28
trial_004_ep1_task062,4,62,26,True,True,True,True,28,28
trial_004_ep1_task062,4,62,27,True,True,True,True,28,28
trial_004_ep1_task063,4,63,0,True,True,True,True,28,28
trial_004_ep1_task063,4,63,1,True,True,True,True,28,28
trial_004_ep1_task063,4,63,2,True,True,True,True,28,28
trial_004_ep1_task063,4,63,3,True,True,True,True,28,28
trial_004_ep1_task063,4,63,4,True,True,True,True,28,28
trial_004_ep1_task063,4,63,5,True,True,True,True,28,28
trial_004_ep1_task063,4,63,6,True,True,True,True,28,28
trial_004_ep1_task063,4,63,7,True,True,True,True,28,28
trial_004_ep1_task063,4,63,8,True,True,True,True,28,28
trial_004_ep1_task063,4,63,9,True,True,True,True,28,28
trial_004_ep1_task063,4,63,10,True,True,True,True,28,28
trial_004_ep1_task063,4,63,11,True,True,True,True,28,28
trial_004_ep1_task063,4,63,12,True,True,True,True,28,28
trial_004_ep1_task063,4,63,13,True,True,True,True,28,28
trial_004_ep1_task063,4,63,14,True,True,True,True,28,28
trial_004_ep1_task063,4,63,15,True,True,True,True,28,28
trial_004_ep1_task063,4,63,16,True,True,True,True,28,28
trial_004_ep1_task063,4,63,17,True,True,True,True,28,28
trial_004_ep1_task063,4,63,18,True,True,True,True,28,28
trial_004_ep1_task063,4,63,19,True,True,True,True,28,28
trial_004_ep1_task063,4,63,20,True,True,True,True,28,28
trial_004_ep1_task063,4,63,21,True,True,True,True,28,28
trial_004_ep1_task063,4,63,22,True,True,True,True,28,28
trial_004_ep1_task063,4,63,23,True,True,True,True,28,28
trial_004_ep1_task063,4,63,24,True,True,True,True,28,28
trial_004_ep1_task063,4,63,25,True,True,True,True,28,28
trial_004_ep1_task063,4,63,26,True,True,True,True,28,28
trial_004_ep1_task063,4,63,27,True,True,True,True,28,28
trial_004_ep1_task065,4,65,0,True,True,True,True,28,28
trial_004_ep1_task065,4,65,1,True,True,True,True,28,28
trial_004_ep1_task065,4,65,2,True,True,True,True,28,28
trial_004_ep1_task065,4,65,3,True,True,True,True,28,28
trial_004_ep1_task065,4,65,4,True,True,True,True,28,28
trial_004_ep1_task065,4,65,5,True,True,True,True,28,28
trial_004_ep1_task065,4,65,6,True,True,True,True,28,28
trial_004_ep1_task065,4,65,7,True,True,True,True,28,28
trial_004_ep1_task065,4,65,8,True,True,True,True,28,28
trial_004_ep1_task065,4,65,9,True,True,True,True,28,28
trial_004_ep1_task065,4,65,10,True,True,True,True,28,28
trial_004_ep1_task065,4,65,11,True,True,True,True,28,28
trial_004_ep1_task065,4,65,12,True,True,True,True,28,28
trial_004_ep1_task065,4,65,13,True,True,True,True,28,28
trial_004_ep1_task065,4,65,14,True,True,True,True,28,28
trial_004_ep1_task065,4,65,15,True,True,True,True,28,28
trial_004_ep1_task065,4,65,16,True,True,True,True,28,28
trial_004_ep1_task065,4,65,17,True,True,True,True,28,28
trial_004_ep1_task065,4,65,18,True,True,True,True,28,28
trial_004_ep1_task065,4,65,19,True,True,True,True,28,28
trial_004_ep1_task065,4,65,20,True,True,True,True,28,28
trial_004_ep1_task065,4,65,21,True,True,True,True,28,28
trial_004_ep1_task065,4,65,22,True,True,True,True,28,28
trial_004_ep1_task065,4,65,23,True,True,True,True,28,28
trial_004_ep1_task065,4,65,24,True,True,True,True,28,28
trial_004_ep1_task065,4,65,25,True,True,True,True,28,28
trial_004_ep1_task065,4,65,26,True,True,True,True,28,28
trial_004_ep1_task065,4,65,27,True,True,True,True,28,28
trial_004_ep1_task066,4,66,0,True,True,True,True,28,28
trial_004_ep1_task066,4,66,1,True,True,True,True,28,28
trial_004_ep1_task066,4,66,2,True,True,True,True,28,28
trial_004_ep1_task066,4,66,3,True,True,True,True,28,28
trial_004_ep1_task066,4,66,4,True,True,True,True,28,28
trial_004_ep1_task066,4,66,5,True,True,True,True,28,28
trial_004_ep1_task066,4,66,6,True,True,True,True,28,28
trial_004_ep1_task066,4,66,7,True,True,True,True,28,28
trial_004_ep1_task066,4,66,8,True,True,True,True,28,28
trial_004_ep1_task066,4,66,9,True,True,True,True,28,28
trial_004_ep1_task066,4,66,10,True,True,True,True,28,28
trial_004_ep1_task066,4,66,11,True,True,True,True,28,28
trial_004_ep1_task066,4,66,12,True,True,True,True,28,28
trial_004_ep1_task066,4,66,13,True,True,True,True,28,28
trial_004_ep1_task066,4,66,14,True,True,True,True,28,28
trial_004_ep1_task066,4,66,15,True,True,True,True,28,28
trial_004_ep1_task066,4,66,16,True,True,True,True,28,28
trial_004_ep1_task066,4,66,17,True,True,True,True,28,28
trial_004_ep1_task066,4,66,18,True,True,True,True,28,28
trial_004_ep1_task066,4,66,19,True,True,True,True,28,28
trial_004_ep1_task066,4,66,20,True,True,True,True,28,28
trial_004_ep1_task066,4,66,21,True,True,True,True,28,28
trial_004_ep1_task066,4,66,22,True,True,True,True,28,28
trial_004_ep1_task066,4,66,23,True,True,True,True,28,28
trial_004_ep1_task066,4,66,24,True,True,True,True,28,28
trial_004_ep1_task066,4,66,25,True,True,True,True,28,28
trial_004_ep1_task066,4,66,26,True,True,True,True,28,28
trial_004_ep1_task066,4,66,27,True,True,True,True,28,28
trial_004_ep1_task067,4,67,0,True,True,True,True,28,28
trial_004_ep1_task067,4,67,1,True,True,True,True,28,28
trial_004_ep1_task067,4,67,2,True,True,True,True,28,28
trial_004_ep1_task067,4,67,3,True,True,True,True,28,28
trial_004_ep1_task067,4,67,4,True,True,True,True,28,28
trial_004_ep1_task067,4,67,5,True,True,True,True,28,28
