state_id,trial_id,task_id,requirement,load_tertile,safe_set_size,safe_set_empty,effective_set_size,total_backlog_seconds,maximum_backlog_seconds,estimated_min_latency,myopic_action,ppo_sampled_action,ppo_high_probability_action,critic_value,snapshot_digest,state_feature_0,state_feature_1,state_feature_2,state_feature_3,state_feature_4,state_feature_5,state_feature_6,state_feature_7,state_feature_8,state_feature_9,state_feature_10,state_feature_11,state_feature_12,state_feature_13,state_feature_14,state_feature_15,state_feature_16,state_feature_17,state_feature_18,state_feature_19,state_feature_20,state_feature_21,state_feature_22,state_feature_23,state_feature_24,state_feature_25,state_feature_26,state_feature_27,state_feature_28,state_feature_29,state_feature_30,state_feature_31,state_feature_32,state_feature_33,state_feature_34
trial_004_ep1_task071,4,71,0.9999,low,15,False,15,0.0,0.0,1.7323304007821043,11,26,27,43.36757278442383,a2def3d5089214456535f2658e73870bb35ef8783e1417a7af3333acf6634913,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.4411013424396515,0.4888888895511627,1.0
trial_004_ep1_task073,4,73,0.9999,low,18,False,18,0.0,0.0,1.269595802804444,6,4,27,43.36744689941406,74054dcea2c253383e13c3cb91ff74f9260c4932ba6821df65ab9f540567dd7d,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.2058582752943039,0.3333333432674408,1.0
trial_004_ep1_task074,4,74,0.9,high,28,False,28,3.8542110396445697,1.8099125213496166,1.039700451448933,5,21,27,43.36750411987305,77852e95ef15e1a7f9119962e176fae75be510c27766716c4341e60bbb756365,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.3115214705467224,0.0,0.0,0.11056890338659286,0.0,0.27889493107795715,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.9101126194000244,0.15555556118488312,0.0
trial_004_ep1_task078,4,78,0.99,low,28,False,28,0.0,0.0,0.8376418822109286,5,27,27,43.3671875,14ea204e6cf834672e44a55a758434b2f11696b703507fbe55617bc64d955e5a,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.42176923155784607,0.13333334028720856,0.3333333432674408
trial_004_ep1_task079,4,79,0.9,low,28,False,28,0.0,0.0,2.9805649046840696,6,26,27,43.36746597290039,e04f902a64a98c754fdc3f410da092829033f33ce9e5cde57115ce6a4ec2e1f0,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.627796471118927,1.0,0.0
trial_004_ep1_task082,4,82,0.99,high,28,False,28,4.58380088912797,2.312897074485353,0.5026326441340196,5,17,27,43.36741638183594,6d30518765defd6985631cfa46007c40c055b907abddf7e58a183a7212483528,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.36637648940086365,0.0,0.2781081199645996,0.0,0.15431755781173706,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.41618287563323975,0.0,0.3333333432674408
trial_004_ep1_task083,4,83,0.999,medium,26,False,26,0.7699164641429275,0.7699164641429275,1.553214034939733,5,20,27,43.36753463745117,347a50b6ef7f4825e5a4066854100686a2fb8c51e18a0032c00716d40ea83cdd,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.1614108830690384,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.5847875475883484,0.4000000059604645,0.6666666865348816
trial_004_ep1_task084,4,84,0.9,medium,28,False,28,2.4689617304801743,1.3478753628609508,2.160360379162084,6,23,27,43.367576599121094,7682a6c90d2fa501a53b9841523a6a0598da61dd30977d970b8575a6f6603e26,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.040512993931770325,0.0,0.2520394027233124,0.0,0.0,0.19227686524391174,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.8873874545097351,0.5777778029441833,0.0
trial_004_ep1_task086,4,86,0.999,high,23,False,23,2.8970682613541254,2.1118035449617025,2.5019865668395522,6,25,26,43.36772537231445,c47447891c0e94f0ac35aa2d531a8a603be5805f0a3edd3f8c3cf0c5b5d89a72,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.16410058736801147,0.0,0.0,0.3455286920070648,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.47063979506492615,0.8222222328186035,0.6666666865348816
trial_004_ep1_task087,4,87,0.9999,high,14,False,14,7.01322606230741,3.0820409225801524,1.9915638798660638,6,25,27,43.367881774902344,ad7c72abbb20ef59c14adf701e85ee522ed38a87714e178df791ecc3cb4c4faa,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.4351910650730133,0.0,0.33583560585975647,0.3230183720588684,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.7497944235801697,0.5333333611488342,1.0
trial_004_ep1_task089,4,89,0.9999,low,14,False,14,0.0,0.0,1.954446678437069,6,21,27,43.367610931396484,cd45da3191703f830b8fc09ae2574ea20841fbacd7a1f03bf847649374bf745d,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.4755600094795227,0.5777778029441833,1.0
trial_004_ep1_task090,4,90,0.9,medium,28,False,28,0.9821163292454378,0.7557932420260647,1.195813813032279,5,12,27,43.36727523803711,98f7f72d6d74b0d896141f1598be4823ddae40ce6f2383cf3bd4aec456a9666b,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.1589205414056778,0.0,0.0,0.0,0.05355082452297211,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.6897497177124023,0.24444444477558136,0.0
trial_004_ep1_task096,4,96,0.9,low,28,False,28,0.0,0.0,3.1092743057064984,6,8,27,43.36753845214844,55785e1cdf31efb7345eff37aaa6c22f50bcb94cc471700f696549fba338b86f,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.8852152824401855,1.0,0.0
trial_004_ep1_task098,4,98,0.9999,medium,28,False,28,2.3835449305717886,1.7194037393459913,0.6544141328802202,5,24,27,43.36766052246094,86cefe4f1d5ce4e6c99558c60fe237543488d64ff86a1980ec973c7bfbf357ad,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.30062639713287354,0.0,0.14239302277565002,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.9221211671829224,0.0,1.0
trial_004_ep1_task099,4,99,0.9,high,28,False,28,3.222659630246204,2.4800405781601262,2.9227642162708376,6,8,27,43.36759567260742,3b9fa72aff360589833458ed4986fc504ac616d2e4c81e3356baa2dac1eb2d78,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.38271990418434143,0.0,0.0,0.13973119854927063,0.0,0.0,0.022700123488903046,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.6121950745582581,0.9777777791023254,0.0
trial_004_ep1_task100,4,100,0.9999,high,23,False,23,3.115051630622082,2.4441712449520856,0.9611824555130497,5,17,27,43.36756134033203,adf2a39bf7883b95fe8ef57ec53f83f725da3fb79226caf435c3819c83f3ab41,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.3792840242385864,0.0,0.0,0.13304322957992554,0.0,0.0,0.014059564098715782,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.2780155837535858,0.20000000298023224,1.0
trial_004_ep1_task103,4,103,0.99,high,28,False,28,3.571688827704554,2.663049050296693,2.744851273313195,6,19,27,43.36762237548828,70b487b3f806ccee736f69131f34aa74413dbb132dde9e3f66194dffd392e72a,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.3996742367744446,0.18511030077934265,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.2563692033290863,0.9777777791023254,0.3333333432674408
trial_004_ep1_task104,4,104,0.9999,high,13,False,13,3.194625488662757,2.4745173807757945,2.4528320038224622,11,19,27,43.36785125732422,c9b39329d7018f3256b14ec6bd624a6d027324f3cf32ae5a18902f09eb3a5c4a,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.38219332695007324,0.15256178379058838,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.9909214973449707,0.7111111283302307,1.0
trial_004_ep1_task108,4,108,0.9999,high,14,False,14,3.6637502450647776,2.610016996232492,2.239577881155958,11,26,27,43.3677864074707,9ee5c27b6c4740e985ae6907ca59dc9632f0e1cddebb73231d3536ca13725ace,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.39485782384872437,0.0,0.08013633638620377,0.0,0.0,0.0,0.1498880684375763,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.6504448056221008,0.6666666865348816,1.0
trial_004_ep1_task113,4,113,0.99,medium,28,False,28,0.583473591166912,0.583473591166912,2.6720643754974684,6,27,27,43.36741256713867,c7aab2ffc9745aaef1d1a769ac476c154cc93e0faac3106b08cefd9ebdf2d82d,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.12729942798614502,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.010795417241752148,1.0,0.3333333432674408
trial_004_ep1_task117,4,117,0.99,high,28,False,28,4.578308778380025,2.563074847423852,2.848722640395801,4,3,27,43.36775588989258,ec3bba32bd2112237060d3f5142e92d5eb3ff428bd477c83b5bed16c74ccab64,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3905295729637146,0.3350217044353485,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.9607449769973755,0.7555555701255798,0.3333333432674408
trial_004_ep1_task122,4,122,0.99,high,28,False,28,4.237671858423802,3.6171522191656225,1.519812433514433,5,22,27,43.36750793457031,c003c5247235ff4b779186df35337489b943943f053b7025386ac684cf74ccab,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.47486937046051025,0.0,0.0,0.0,0.0,0.0,0.1342965066432953,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.47344884276390076,0.4000000059604645,0.3333333432674408
trial_004_ep1_task123,4,123,0.9,low,28,False,28,0.0,0.0,1.9293089443743545,5,14,27,43.367332458496094,0decea88f49188083e46bd399274c5774572199a4fed7d5f9735b0107315c42d,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.7273260951042175,0.5333333611488342,0.0
trial_004_ep1_task125,4,125,0.999,low,25,False,25,0.0,0.0,2.1315249039937667,5,8,27,43.36762619018555,5d626682b818fe6a866d9af5e76ad6f922571f4bc2e06465986869ce3a8b9041,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.8458237648010254,0.6000000238418579,0.6666666865348816
trial_004_ep1_task127,4,127,0.999,medium,28,False,28,1.4773565298730822,0.6119342262380569,0.52892532077631,6,14,27,43.36729049682617,f1e3c81c3331165143079992c6be3bf2868b2aa412b2023a7ce3ddd2c91b2a23,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.10293454676866531,0.0,0.0,0.0,0.13268494606018066,0.09223748743534088,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.12451730668544769,0.02222222276031971,0.6666666865348816
trial_004_ep1_task128,4,128,0.999,medium,23,False,23,1.025545668702653,0.46133060584791385,2.4951904784244134,5,23,27,43.36773681640625,e41f792e583c195a232c98207e31faff22024833173be28f4a87c5ae8532597a,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.07157675176858902,0.0,0.0,0.0,0.10340650379657745,0.06011399254202843,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.9469312429428101,0.7333333492279053,0.6666666865348816
trial_004_ep1_task129,4,129,0.9999,medium,13,False,13,1.752215309006543,1.3752782910993648,2.6040957740982376,11,24,27,43.3678092956543,5cedfb3285ccf727fa67d013e68e65c8d919579f45b6b402e008737ac7d468ed,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.25585249066352844,0.0,0.0861189067363739,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.9395785331726074,0.7777777910232544,1.0
trial_004_ep1_task132,4,132,0.99,high,28,False,28,5.936232034402813,2.6505773436470386,2.9212535592545743,5,23,27,43.36772155761719,5c1aba7c29858429dd8570c78199c5b020b2cbf2751d7320be9351645cbc2977,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.00391147006303072,0.0,0.3985484540462494,0.1794634610414505,0.0,0.3745199739933014,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.5152896642684937,0.9555555582046509,0.3333333432674408
trial_004_ep1_task134,4,134,0.9,high,28,False,28,6.645782175145754,4.7770048367139495,2.03681870470687,6,2,27,43.36753845214844,66bb9fe1eef41e3c54aa77fcc04e5c556742d61cb293a1b65da4c0d25d85f2d2,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.14886020123958588,0.0,0.0,0.5442636609077454,0.0,0.17486320436000824,0.07439884543418884,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.44030407071113586,0.6222222447395325,0.0
trial_004_ep1_task135,4,135,0.999,medium,23,False,23,0.6369612874368045,0.6369612874368045,2.038243574188867,6,20,27,43.36752700805664,704ba02be83c55b3ed561ae71da8b12e6e328e0720107e7ddb0fbb3ed09dd29b,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.13736610114574432,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.34315380454063416,0.644444465637207,0.6666666865348816
trial_004_ep1_task138,4,138,0.9,high,28,False,28,4.487068300696445,2.9698243085024285,1.6766493441486316,5,26,25,43.367408752441406,c17bb946d424da39ca16ea649985bce420536f38bb650c87dc6775a91f61464d,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.42609745264053345,0.0,0.0,0.0,0.0,0.0,0.27500033378601074,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.4406830072402954,0.46666666865348816,0.0
trial_004_ep1_task139,4,139,0.999,low,26,False,26,0.0,0.0,1.6397227595106818,6,20,27,43.367347717285156,29f5d66692f05bceeee49cb00ccacb35f2ca2436d0ac6b3c824d35ec82c30a19,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.04611218720674515,0.5333333611488342,0.6666666865348816
trial_004_ep1_task141,4,141,0.99,low,28,False,28,0.0,0.0,2.1057768536707213,6,22,27,43.36739730834961,aa7cecacf12af8f0963f4eb42458235d3135d9e7bc33e5d604bfa077e449b308,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.3782203793525696,0.6666666865348816,0.3333333432674408
trial_004_ep1_task143,4,143,0.999,low,27,False,27,0.0,0.0,1.4516707175345318,5,27,27,43.36748123168945,88a1e10de7b0e3f57c3bce3622d72886952c4b16440e7e23e9f5759f468c4d18,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.6166801452636719,0.35555556416511536,0.6666666865348816
trial_004_ep1_task144,4,144,0.99,medium,28,False,28,1.1165226238616508,1.1165226238616508,2.357602224528084,6,26,27,43.3675651550293,4eb503c4d9ea66bb6581e37f1d989ad231fd67d327afbce293857436bc669804,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21821902692317963,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.5818710923194885,0.7333333492279053,0.3333333432674408
trial_004_ep1_task146,4,146,0.999,medium,23,False,23,0.8708147579755405,0.8708147579755405,2.177064942923936,5,10,27,43.36760711669922,996ec81366176e3051f1e5a9145ad1fe20de36d11f1c4e60b871124d60822ff3,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1787821501493454,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.627253532409668,0.644444465637207,0.6666666865348816
trial_004_ep1_task147,4,147,0.9,high,28,False,28,4.516683131982646,2.728158652019741,0.4764059258161351,5,20,27,43.36713790893555,bf4b1d84161bde132c73b89dbdc8040b6af4e941d11ed4602dc538c1c523fb97,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.4054836928844452,0.0,0.0,0.0,0.2938719391822815,0.0,0.030027812346816063,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.14357531070709229,0.02222222276031971,0.0
trial_004_ep1_task153,4,153,0.999,high,23,False,23,1.8625984491199161,1.8625984491199161,2.0902519730253726,6,17,27,43.36759567260742,9bdaf95c279da50b40a9fdd21bbcb32e4124f7faa8a550d1a0f1da08c6bbbdfb,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.31770867109298706,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.3471706211566925,0.6666666865348816,0.6666666865348816
trial_004_ep1_task156,4,156,0.99,medium,28,False,28,3.1296282113290808,1.0846541297347851,2.5200901156012856,5,12,27,43.36763381958008,3304e1c54c811be10364d554ac2a9b97a5c7a5a29ed8b48860b1105b283aaa2a,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.19152817130088806,0.21331915259361267,0.049596644937992096,0.18177464604377747,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.4743744730949402,0.800000011920929,0.3333333432674408
