state_id,trial_id,task_id,requirement,load_tertile,safe_set_size,choice,action_index,horizon,effective_horizon,delta_total_queue_length,delta_maximum_server_queue_length,delta_total_backlog_seconds,delta_maximum_server_backlog_seconds,delta_mean_waiting_time_seconds,delta_mean_future_task_latency_seconds,delta_mean_future_task_reward,delta_mean_server_utilization
trial_004_ep1_task045,4,45,0.9,low,28,Next-best immediate,11,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014006762799523287
trial_004_ep1_task045,4,45,0.9,low,28,Next-best immediate,11,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.51818053139419e-05
trial_004_ep1_task045,4,45,0.9,low,28,PPO high probability,27,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_004_ep1_task045,4,45,0.9,low,28,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,0.013624415422424364,0.027248830844848637,-0.4272069153677833,-0.0038955130483070977
trial_004_ep1_task045,4,45,0.9,low,28,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,0.006812207711212187,0.013624415422424319,-0.21360345768390232,-0.001514863869400529
trial_004_ep1_task045,4,45,0.9,low,28,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,0.0034061038556060796,0.00681220771121227,-0.10680172884192984,-0.0007703719539736698
trial_004_ep1_task045,4,45,0.9,low,28,PPO high probability,27,50,50,0.0,0.0,0.0,0.0,0.0013624415422424652,0.0027248830844848193,-0.04272069153677194,-0.00030349992922668045
trial_004_ep1_task045,4,45,0.9,low,28,PPO sampled,14,1,1,0.0,0.0,0.0,0.0,0.0,0.32859433861061405,-32.220450375843825,0.0
trial_004_ep1_task045,4,45,0.9,low,28,PPO sampled,14,5,5,0.0,0.0,0.0,0.0,0.0,0.06571886772212254,-6.444090075168766,-0.0004328347831450974
trial_004_ep1_task045,4,45,0.9,low,28,PPO sampled,14,10,10,0.0,0.0,0.0,0.0,0.0,0.03285943386106149,-3.222045037584394,-0.00016831820771109895
trial_004_ep1_task045,4,45,0.9,low,28,PPO sampled,14,20,20,0.0,0.0,0.0,0.0,0.0,0.016429716930530747,-1.6110225187921827,-8.55968837748522e-05
trial_004_ep1_task045,4,45,0.9,low,28,PPO sampled,14,50,50,0.0,0.0,0.0,0.0,0.0,0.00657188677221221,-0.6444090075168702,-3.3722214358516966e-05
trial_004_ep1_task046,4,46,0.9999,low,11,Safe Min-Latency,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_004_ep1_task046,4,46,0.9999,low,11,Safe Min-Latency,6,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_004_ep1_task046,4,46,0.9999,low,11,Safe Min-Latency,6,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_004_ep1_task046,4,46,0.9999,low,11,Safe Min-Latency,6,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_004_ep1_task046,4,46,0.9999,low,11,Safe Min-Latency,6,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_004_ep1_task046,4,46,0.9999,low,11,Next-best immediate,12,1,1,0.0,0.0,-0.614154294674703,-0.614154294674703,0.0,0.0,0.0,0.02201432867214309
trial_004_ep1_task046,4,46,0.9999,low,11,Next-best immediate,12,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004834315517680543
trial_004_ep1_task046,4,46,0.9999,low,11,Next-best immediate,12,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022309553930757176
trial_004_ep1_task046,4,46,0.9999,low,11,Next-best immediate,12,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011147577024128164
trial_004_ep1_task046,4,46,0.9999,low,11,Next-best immediate,12,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00042750995472207176
trial_004_ep1_task046,4,46,0.9999,low,11,PPO high probability,27,1,1,0.0,0.0,-2.1541843773999423,-2.1541843773999423,0.0,0.0,0.0,0.030269701924197034
trial_004_ep1_task046,4,46,0.9999,low,11,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,0.08576904145175135,0.15145758985927404,-1.7143958739175815,-0.02363443141977234
trial_004_ep1_task046,4,46,0.9999,low,11,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,0.05146142487105082,0.07572879492963702,-0.8571979369587979,-0.010906893032814918
trial_004_ep1_task046,4,46,0.9999,low,11,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,0.02450544041478611,0.03786439746481851,-0.42859896847939183,-0.0054499265451295464
trial_004_ep1_task046,4,46,0.9999,low,11,PPO high probability,27,50,50,0.0,0.0,0.0,0.0,0.010090475464911874,0.015145758985927182,-0.17143958739174536,-0.002090048667530209
trial_004_ep1_task046,4,46,0.9999,low,11,PPO sampled,26,1,1,0.0,0.0,-1.9037951351421332,-1.9037951351421332,0.0,0.0,0.0,0.019655650600127278
trial_004_ep1_task046,4,46,0.9999,low,11,PPO sampled,26,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02189660558008316
trial_004_ep1_task046,4,46,0.9999,low,11,PPO sampled,26,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010104915603931452
trial_004_ep1_task046,4,46,0.9999,low,11,PPO sampled,26,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00504919665210532
trial_004_ep1_task046,4,46,0.9999,low,11,PPO sampled,26,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001936368618447093
trial_004_ep1_task049,4,49,0.9,medium,28,Safe Min-Latency,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_004_ep1_task049,4,49,0.9,medium,28,Safe Min-Latency,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_004_ep1_task049,4,49,0.9,medium,28,Safe Min-Latency,5,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_004_ep1_task049,4,49,0.9,medium,28,Safe Min-Latency,5,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_004_ep1_task049,4,49,0.9,medium,28,Safe Min-Latency,5,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_004_ep1_task049,4,49,0.9,medium,28,Next-best immediate,11,1,1,0.0,0.0,-0.6018977738786928,-0.6018977738786928,0.0,0.0,0.0,0.027494995566861635
trial_004_ep1_task049,4,49,0.9,medium,28,Next-best immediate,11,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0032457619150143557
trial_004_ep1_task049,4,49,0.9,medium,28,Next-best immediate,11,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002167956501026247
trial_004_ep1_task049,4,49,0.9,medium,28,Next-best immediate,11,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008768732201411278
trial_004_ep1_task049,4,49,0.9,medium,28,Next-best immediate,11,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003521843940900715
trial_004_ep1_task049,4,49,0.9,medium,28,PPO high probability,27,1,1,0.0,0.0,-1.83868610867419,-1.8386861086741901,0.0,0.0,0.0,0.017184372229289147
trial_004_ep1_task049,4,49,0.9,medium,28,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017851690532578957
trial_004_ep1_task049,4,49,0.9,medium,28,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011923760755644414
trial_004_ep1_task049,4,49,0.9,medium,28,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004822802710776092
trial_004_ep1_task049,4,49,0.9,medium,28,PPO high probability,27,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019370141674954766
trial_004_ep1_task049,4,49,0.9,medium,28,PPO sampled,19,1,1,0.0,0.0,-1.0668283676876706,-1.3202293602055089,0.0,0.25340099251783954,-4.6951878654387045,0.021112228738840666
trial_004_ep1_task049,4,49,0.9,medium,28,PPO sampled,19,5,5,0.0,0.0,0.0,0.0,0.05300858591069613,0.018991195819262563,1.4897180708305342,-0.009034188859624426
trial_004_ep1_task049,4,49,0.9,medium,28,PPO sampled,19,10,10,0.0,0.0,0.0,0.0,0.02789925574247165,0.009495597909631392,0.7448590354152742,-0.00603424680631115
trial_004_ep1_task049,4,49,0.9,medium,28,PPO sampled,19,20,20,0.0,0.0,0.0,0.0,0.013252146477674032,0.004747798954815696,0.37242951770763,-0.0024406713998511853
trial_004_ep1_task049,4,49,0.9,medium,28,PPO sampled,19,50,50,0.0,0.0,0.0,0.0,0.005409039378642455,0.001899119581926234,0.14897180708305768,-0.00098026300539919
trial_004_ep1_task052,4,52,0.99,medium,28,Safe Min-Latency,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_004_ep1_task052,4,52,0.99,medium,28,Safe Min-Latency,4,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_004_ep1_task052,4,52,0.99,medium,28,Safe Min-Latency,4,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_004_ep1_task052,4,52,0.99,medium,28,Safe Min-Latency,4,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_004_ep1_task052,4,52,0.99,medium,28,Safe Min-Latency,4,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_004_ep1_task052,4,52,0.99,medium,28,Next-best immediate,10,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016337909623144187
trial_004_ep1_task052,4,52,0.99,medium,28,Next-best immediate,10,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000934334008068638
trial_004_ep1_task052,4,52,0.99,medium,28,Next-best immediate,10,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004582187846299268
trial_004_ep1_task052,4,52,0.99,medium,28,Next-best immediate,10,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00021841325378924026
trial_004_ep1_task052,4,52,0.99,medium,28,Next-best immediate,10,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00010613217148525145
trial_004_ep1_task052,4,52,0.99,medium,28,PPO high probability,27,1,1,0.0,0.0,0.0,0.0,0.22909712507919266,0.005553195014883272,-0.2675613980116083,-0.009573160769378003
trial_004_ep1_task052,4,52,0.99,medium,28,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,0.0687291375237578,0.0011106390029766988,-0.05351227960233018,-0.005474708746624271
trial_004_ep1_task052,4,52,0.99,medium,28,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,0.032728160725598976,0.0005553195014882384,-0.02675613980116509,-0.002684922486409891
trial_004_ep1_task052,4,52,0.99,medium,28,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,0.016763204274087257,0.00027765975074434124,-0.013378069900596756,-0.0012797874641965468
trial_004_ep1_task052,4,52,0.99,medium,28,PPO high probability,27,50,50,0.0,0.0,0.0,0.0,0.006804865101362134,0.00011106390029769209,-0.005351227960233018,-0.0006218790309578948
trial_004_ep1_task052,4,52,0.99,medium,28,PPO sampled,18,1,1,0.0,0.0,0.0,0.0,0.30417557692005914,0.000999101324680396,-0.04826336471457182,-0.0037252264518877753
trial_004_ep1_task052,4,52,0.99,medium,28,PPO sampled,18,5,5,0.0,0.0,0.0,0.0,0.09125267307601774,0.00019982026493603477,-0.009652672942920049,-0.0021303862256803197
trial_004_ep1_task052,4,52,0.99,medium,28,PPO sampled,18,10,10,0.0,0.0,0.0,0.0,0.04345365384572275,9.991013246790637e-05,-0.004826336471452919,-0.0010447901699965345
trial_004_ep1_task052,4,52,0.99,medium,28,PPO sampled,18,20,20,0.0,0.0,0.0,0.0,0.02225674953073603,4.9955066234064205e-05,-0.002413168235733565,-0.00049800669071276
trial_004_ep1_task052,4,52,0.99,medium,28,PPO sampled,18,50,50,0.0,0.0,0.0,0.0,0.009034918126338387,1.998202649367009e-05,-0.0009652672942905838,-0.00024199324254625676
trial_004_ep1_task053,4,53,0.9,low,28,Safe Min-Latency,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_004_ep1_task053,4,53,0.9,low,28,Safe Min-Latency,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_004_ep1_task053,4,53,0.9,low,28,Safe Min-Latency,5,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_004_ep1_task053,4,53,0.9,low,28,Safe Min-Latency,5,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_004_ep1_task053,4,53,0.9,low,28,Safe Min-Latency,5,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_004_ep1_task053,4,53,0.9,low,28,Next-best immediate,11,1,1,-1.0,-1.0,-0.013899565322830654,-0.013899565322830654,0.0,0.0,0.0,-0.004177443565918412
trial_004_ep1_task053,4,53,0.9,low,28,Next-best immediate,11,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009293341474073957
trial_004_ep1_task053,4,53,0.9,low,28,Next-best immediate,11,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002888135955499138
trial_004_ep1_task053,4,53,0.9,low,28,Next-best immediate,11,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001260255267579724
trial_004_ep1_task053,4,53,0.9,low,28,Next-best immediate,11,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.673844774500836e-05
trial_004_ep1_task053,4,53,0.9,low,28,PPO high probability,27,1,1,-1.0,-1.0,-0.013899565322830654,-0.013899565322830654,0.0,0.0,0.0,-0.03125643678543623
trial_004_ep1_task053,4,53,0.9,low,28,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005111337810740496
trial_004_ep1_task053,4,53,0.9,low,28,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001588474775524512
trial_004_ep1_task053,4,53,0.9,low,28,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006931403971688066
trial_004_ep1_task053,4,53,0.9,low,28,PPO high probability,27,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003120614625974627
trial_004_ep1_task053,4,53,0.9,low,28,PPO sampled,20,1,1,-1.0,-1.0,-0.013899565322830654,-0.013899565322830654,0.0,0.0,0.0,-0.01707220224187865
trial_004_ep1_task053,4,53,0.9,low,28,PPO sampled,20,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002920764463280212
trial_004_ep1_task053,4,53,0.9,low,28,PPO sampled,20,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000907699871728257
trial_004_ep1_task053,4,53,0.9,low,28,PPO sampled,20,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003960802269535879
trial_004_ep1_task053,4,53,0.9,low,28,PPO sampled,20,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00017832083576996283
trial_004_ep1_task054,4,54,0.999,low,26,Safe Min-Latency,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_004_ep1_task054,4,54,0.999,low,26,Safe Min-Latency,6,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_004_ep1_task054,4,54,0.999,low,26,Safe Min-Latency,6,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_004_ep1_task054,4,54,0.999,low,26,Safe Min-Latency,6,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_004_ep1_task054,4,54,0.999,low,26,Safe Min-Latency,6,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_004_ep1_task054,4,54,0.999,low,26,Next-best immediate,12,1,1,0.0,0.0,-0.4577814516005172,-0.4577814516005172,0.0,0.0,0.0,0.009535528235271762
trial_004_ep1_task054,4,54,0.999,low,26,Next-best immediate,12,5,5,0.0,0.0,0.09448315131795937,0.09448315131795937,0.020996255848435397,0.0,0.0,-0.007991358420471162
trial_004_ep1_task054,4,54,0.999,low,26,Next-best immediate,12,10,10,0.0,0.0,0.0,0.0,0.018896630263593284,0.0,0.0,-0.0017503272171412176
trial_004_ep1_task054,4,54,0.999,low,26,Next-best immediate,12,20,20,0.0,0.0,0.0,0.0,0.009690579622355533,0.0,0.0,-0.0007628307709713344
trial_004_ep1_task054,4,54,0.999,low,26,Next-best immediate,12,50,50,0.0,0.0,0.0,0.0,0.003936797971581918,0.0,0.0,-0.0003430191609561095
trial_004_ep1_task054,4,54,0.999,low,26,PPO high probability,27,1,1,-1.0,-1.0,-1.0367842737167479,-1.0367842737167479,0.0,0.0,0.0,-0.015280670495174814
trial_004_ep1_task054,4,54,0.999,low,26,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02901645449835033
trial_004_ep1_task054,4,54,0.999,low,26,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008557155283802104
trial_004_ep1_task054,4,54,0.999,low,26,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003729394880304604
trial_004_ep1_task054,4,54,0.999,low,26,PPO high probability,27,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016769825646744119
trial_004_ep1_task054,4,54,0.999,low,26,PPO sampled,27,1,1,-1.0,-1.0,-1.0367842737167479,-1.0367842737167479,0.0,0.0,0.0,-0.015280670495174814
trial_004_ep1_task054,4,54,0.999,low,26,PPO sampled,27,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02901645449835033
trial_004_ep1_task054,4,54,0.999,low,26,PPO sampled,27,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008557155283802104
trial_004_ep1_task054,4,54,0.999,low,26,PPO sampled,27,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003729394880304604
trial_004_ep1_task054,4,54,0.999,low,26,PPO sampled,27,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016769825646744119
trial_004_ep1_task057,4,57,0.99,high,28,Safe Min-Latency,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_004_ep1_task057,4,57,0.99,high,28,Safe Min-Latency,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_004_ep1_task057,4,57,0.99,high,28,Safe Min-Latency,5,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_004_ep1_task057,4,57,0.99,high,28,Safe Min-Latency,5,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_004_ep1_task057,4,57,0.99,high,28,Safe Min-Latency,5,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_004_ep1_task057,4,57,0.99,high,28,Next-best immediate,11,1,1,0.0,1.0,0.3688111306955655,1.3636363636363633,0.0,0.0,0.0,-0.06962519019684343
trial_004_ep1_task057,4,57,0.99,high,28,Next-best immediate,11,5,5,0.0,0.0,0.0,0.0,0.673327755056908,0.0,0.0,-0.0013488207450816914
trial_004_ep1_task057,4,57,0.99,high,28,Next-best immediate,11,10,10,0.0,0.0,0.0,0.0,0.3526954907440947,0.0,0.0,-0.0007616573885609323
trial_004_ep1_task057,4,57,0.99,high,28,Next-best immediate,11,20,20,0.0,0.0,0.0,0.0,0.18064890989331675,0.0,0.0,-0.000376341991422835
trial_004_ep1_task057,4,57,0.99,high,28,Next-best immediate,11,50,50,0.0,0.0,0.0,0.0,0.0733327257982771,0.0,0.0,-0.00016851707765183632
trial_004_ep1_task057,4,57,0.99,high,28,PPO high probability,27,1,1,0.0,0.0,-0.8504448123020296,0.0,0.0,0.0,0.0,0.01384370245079064
trial_004_ep1_task057,4,57,0.99,high,28,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007418514097949802
trial_004_ep1_task057,4,57,0.99,high,28,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004189115637085378
trial_004_ep1_task057,4,57,0.99,high,28,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002069880952825842
trial_004_ep1_task057,4,57,0.99,high,28,PPO high probability,27,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009268439270851692
trial_004_ep1_task057,4,57,0.99,high,28,PPO sampled,25,1,1,0.0,0.0,-0.7611396478264183,0.0,0.0,0.0,0.0,0.019776717786842368
trial_004_ep1_task057,4,57,0.99,high,28,PPO sampled,25,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006109364551252883
trial_004_ep1_task057,4,57,0.99,high,28,PPO sampled,25,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003449859936423272
trial_004_ep1_task057,4,57,0.99,high,28,PPO sampled,25,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001704607843503625
trial_004_ep1_task057,4,57,0.99,high,28,PPO sampled,25,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007632832340701556
trial_004_ep1_task059,4,59,0.9,high,28,Safe Min-Latency,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_004_ep1_task059,4,59,0.9,high,28,Safe Min-Latency,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_004_ep1_task059,4,59,0.9,high,28,Safe Min-Latency,5,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_004_ep1_task059,4,59,0.9,high,28,Safe Min-Latency,5,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_004_ep1_task059,4,59,0.9,high,28,Safe Min-Latency,5,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_004_ep1_task059,4,59,0.9,high,28,Next-best immediate,11,1,1,0.0,1.0,2.965312892665759,3.1818181818181817,0.6247791186095597,0.0,0.0,-0.10379779468805375
trial_004_ep1_task059,4,59,0.9,high,28,Next-best immediate,11,5,5,0.0,0.0,0.0,0.0,0.7636769307240806,0.0,0.0,-0.0028961405002656537
trial_004_ep1_task059,4,59,0.9,high,28,Next-best immediate,11,10,10,0.0,0.0,0.0,0.0,0.4000212494268993,0.0,0.0,-0.0015616626309649662
trial_004_ep1_task059,4,59,0.9,high,28,Next-best immediate,11,20,20,0.0,0.0,0.0,0.0,0.2048889326332899,0.0,0.0,-0.0007603246225232896
trial_004_ep1_task059,4,59,0.9,high,28,Next-best immediate,11,50,50,0.0,0.0,0.0,0.0,0.08317273502935535,0.0,0.0,-0.0003832757506397888
trial_004_ep1_task059,4,59,0.9,high,28,PPO high probability,27,1,1,-1.0,0.0,-0.21650528915242262,0.0,0.15124093287785922,0.0,0.0,-0.04847681606610138
trial_004_ep1_task059,4,59,0.9,high,28,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,0.0412475271485071,0.0,0.0,-0.015928772751461373
trial_004_ep1_task059,4,59,0.9,high,28,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,0.021605847553979873,0.0,0.0,-0.00858914447030748
trial_004_ep1_task059,4,59,0.9,high,28,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,0.011066409722770204,0.0,0.0,-0.0041817854238782315
trial_004_ep1_task059,4,59,0.9,high,28,PPO high probability,27,50,50,0.0,0.0,0.0,0.0,0.004492304936966118,0.0,0.0,-0.0021080166285189217
trial_004_ep1_task059,4,59,0.9,high,28,PPO sampled,19,1,1,-1.0,0.0,-0.21650528915242262,0.0,0.0,0.24372864585781429,-4.323789965983337,-0.021152074991392045
trial_004_ep1_task059,4,59,0.9,high,28,PPO sampled,19,5,5,0.0,0.0,0.0,0.0,0.0,0.048745729171562724,-0.8647579931966618,-0.008061059599712372
trial_004_ep1_task059,4,59,0.9,high,28,PPO sampled,19,10,10,0.0,0.0,0.0,0.0,0.0,0.024372864585781473,-0.4323789965983451,-0.004346700562938011
trial_004_ep1_task059,4,59,0.9,high,28,PPO sampled,19,20,20,0.0,0.0,0.0,0.0,0.0,0.012186432292890848,-0.21618949829917256,-0.002116272362037319
trial_004_ep1_task059,4,59,0.9,high,28,PPO sampled,19,50,50,0.0,0.0,0.0,0.0,0.0,0.004874572917156428,-0.08647579931967186,-0.0010668020659731492
trial_004_ep1_task061,4,61,0.9999,medium,9,Safe Min-Latency,12,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_004_ep1_task061,4,61,0.9999,medium,9,Safe Min-Latency,12,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_004_ep1_task061,4,61,0.9999,medium,9,Safe Min-Latency,12,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_004_ep1_task061,4,61,0.9999,medium,9,Safe Min-Latency,12,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_004_ep1_task061,4,61,0.9999,medium,9,Safe Min-Latency,12,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_004_ep1_task061,4,61,0.9999,medium,9,Next-best immediate,17,1,1,0.0,0.0,-0.5996345391387452,-0.5996345391387452,-0.18470211876864084,0.0,0.0,0.00785359694423815
trial_004_ep1_task061,4,61,0.9999,medium,9,Next-best immediate,17,5,5,0.0,0.0,0.0,0.0,-0.03694042375372817,0.0,0.0,-0.0039249742845730295
trial_004_ep1_task061,4,61,0.9999,medium,9,Next-best immediate,17,10,10,0.0,0.0,0.0,0.0,-0.01847021187686408,0.0,0.0,-0.0016648361215250707
trial_004_ep1_task061,4,61,0.9999,medium,9,Next-best immediate,17,20,20,0.0,0.0,0.0,0.0,-0.009471903526596964,0.0,0.0,-0.0008931020093114472
trial_004_ep1_task061,4,61,0.9999,medium,9,Next-best immediate,17,50,50,0.0,0.0,0.0,0.0,-0.0036940423753728524,0.0,0.0,-0.00043218229919408935
trial_004_ep1_task061,4,61,0.9999,medium,9,PPO high probability,27,1,1,-1.0,-1.0,-0.6467349022502988,-0.6467349022502988,-0.18470211876864084,0.0,0.0,-0.028660356271939857
trial_004_ep1_task061,4,61,0.9999,medium,9,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,-0.03694042375372817,0.0,0.0,-0.018316546661340777
trial_004_ep1_task061,4,61,0.9999,medium,9,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,-0.01847021187686408,0.0,0.0,-0.00776923523378345
trial_004_ep1_task061,4,61,0.9999,medium,9,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,-0.009471903526596964,0.0,0.0,-0.004167809376786624
trial_004_ep1_task061,4,61,0.9999,medium,9,PPO high probability,27,50,50,0.0,0.0,0.0,0.0,-0.0036940423753728524,0.0,0.0,-0.002016850729572417
trial_004_ep1_task061,4,61,0.9999,medium,9,PPO sampled,25,1,1,-1.0,-1.0,-0.6467349022502988,-0.6467349022502988,-0.18470211876864084,0.0978166647020089,-1.4404159571296233,-0.016607657225553463
trial_004_ep1_task061,4,61,0.9999,medium,9,PPO sampled,25,5,5,0.0,0.0,0.0,0.0,-0.03694042375372817,0.01956333294040169,-0.2880831914259261,-0.013745106024014436
trial_004_ep1_task061,4,61,0.9999,medium,9,PPO sampled,25,10,10,0.0,0.0,0.0,0.0,-0.01847021187686408,0.009781666470200845,-0.14404159571296304,-0.005830190809889557
trial_004_ep1_task061,4,61,0.9999,medium,9,PPO sampled,25,20,20,0.0,0.0,0.0,0.0,-0.009471903526596964,0.004890833235100311,-0.07202079785646731,-0.0031276082130003713
