episode,episode_reward,episode_total_delay
95,9530.141540525941,414.73397567500325
96,10900.155964785647,410.13263854651444
97,8595.456265863337,408.7462326678348
98,11416.896461925247,396.9182643934077
99,10049.653254540692,402.4695514654577
100,11114.688266785528,395.4268377920226
101,11908.374435647815,399.840020622856
102,11750.014338689982,407.7537381623831
103,10445.204929759679,414.78524656502833
104,10348.311627071957,410.3898570056107
105,11309.168369983634,406.43332400862744
106,9101.266142002192,411.5870639293308
107,10182.509524817104,413.8610806043801
108,10508.741804439944,397.9957904854288
109,10562.647650935074,402.7527510010673
110,11010.945318009344,419.9784046091001
111,10096.570076651064,415.22840626298927
112,11476.003264455005,413.6175633676701
113,11418.488038824245,406.1463563121986
114,10574.1802666488,407.6740114751495
115,10275.28438217528,397.15805815121314
116,10456.347646468856,396.3321775619445
117,10747.879744126087,415.8377623169244
118,6755.3172048714805,404.341016121918
119,10739.68016110666,399.37569740098905
120,10744.326620299322,414.0226811286816
121,8615.196511861712,410.1463734586114
122,10197.793049408321,397.86800190580993
123,9916.911172459098,409.7062649677084
124,10316.934370057785,397.7493491111338
125,10469.159302334388,397.3960424149303
126,9489.256659398625,404.2297558798144
127,9718.035423411173,401.75142509426837
128,12027.885321570233,388.3400750725818
129,10213.360490058762,419.61737600808004
130,8212.626594718262,397.12335807072645
131,10234.37446350547,409.7852150525998
132,11772.186559662578,397.2352488461089
133,10058.314900457699,411.5803408264177
134,10332.313296097014,408.2470249502713
135,10319.892808543887,412.7246515815369
136,10990.592689737172,399.59784318016216
137,10543.002051121166,401.8946382240172
138,11003.359976839665,407.6489098574493
139,11049.546961493354,392.23458054475356
140,11560.80033007701,394.6361630984082
141,9175.353162542935,399.00864093475155
142,9364.895878893396,400.91523775402135
143,10383.215648636706,392.5721358522196
144,10629.316666086866,391.27423097303836
145,9078.401775241035,403.7862413283787
146,10330.704969631239,413.6182620773928
147,10148.710301154366,417.8333352051993
148,10679.830960362553,387.82869189480334
149,11380.149648123723,408.61134178102554
150,10221.692100544838,395.2886614358179
151,11176.348830166837,399.8754683213969
152,11669.863966854951,400.49358979014266
153,9497.255476517581,404.4999409966877
154,10878.603839440251,406.2425771209601
155,10780.35282842136,397.5324203978522
156,9333.646760453033,393.6785758354943
157,10251.84259695628,401.0201316443549
158,10576.672062633708,395.3772620909697
159,11110.674896534814,403.6966212583664
160,9609.302417455647,409.98508266397346
161,11509.916503005106,407.76791461912916
162,11047.578031237443,398.81944889301394
163,10866.609321419639,388.3859686080292
164,11604.984155053331,397.09079333196007
165,10820.850070165608,414.9403960299033
166,9641.580407038813,400.0988171809488
167,10539.261368484596,391.3505865624565
168,9678.772612172803,406.6420708853258
169,9925.74310956455,402.59032974705536
170,11549.152580588507,406.0986014450805
171,12378.750741024549,399.5013125469973
172,8774.09923397165,407.08907951434463
173,9604.71295698226,409.75735479973144
174,11655.110459765296,403.24171767840056
175,11406.020291388842,386.9009110289021
176,11305.872238682623,400.80919451182757
177,11413.935990895494,407.9445850176372
178,11883.364566312746,393.7570043273176
179,9467.629000788573,394.3534336848473
180,12064.604800077917,405.82102222333606
181,11555.369008121717,395.62572637231193
182,11540.422333453542,399.40784970674594
183,10946.108031320282,396.3876567520382
184,10538.625813648674,396.49954878195695
185,11093.808481027365,389.0403053273674
186,11056.13279678569,408.75732862879863
187,12002.782069206161,415.72406243143433
188,11123.850131060486,407.67141047043106
189,11475.926669348522,387.09760430753994
190,11183.189533923189,392.304016171181
191,10275.177336343682,414.5445604287281
192,10158.720637260816,399.03489902936735
193,12099.552632691268,397.834100617091
194,12212.740838811234,405.885635933562
195,11735.920614085922,391.9837509697964
196,12065.993905447165,398.5331580868521
197,9353.084988775117,401.5115140755837
198,10552.43993971047,403.4497680255077
199,10627.626724992277,398.7912097561949
200,11196.069115503666,387.51530381037605
201,10974.170830588806,415.01972644101767
202,12193.463638728701,407.5869035304954
203,9682.82769842989,422.2720295644775
204,12796.04739086286,387.05724084179064
205,11623.83856139848,393.3843094742169
206,10784.91472069241,407.2961758940527
207,10025.359766967502,392.76019847553476
208,10461.69026965977,387.83302549458665
209,10425.84541725447,390.0544406712307
210,12759.2535874932,386.12684744503713
211,11877.59108369532,406.79373178393166
212,11423.961440017554,402.9263850569381
213,10137.800176345449,394.9630746889426
214,11356.469804589107,401.85109462425396
215,10921.165689786085,393.39671397152216
216,11387.047876662298,401.9908798739346
217,11084.58123010706,400.4907064647062
218,9903.325481825448,395.09143171321045
219,12068.9546890962,389.2907778510561
220,10140.64490182208,392.23567168786286
221,12300.241170877172,406.62016027776815
222,11816.818804704168,395.6765302117812
223,11684.391202655333,406.9902601510428
224,11058.957425586563,391.50631356475924
225,11628.284718332585,388.9415481277379
226,12129.257129402953,392.320179049433
227,10855.74296174851,386.27498715615343
228,9832.30099646406,401.3931441416127
229,12666.306660896464,394.6570043405823
230,8969.061403041725,396.29877953119507
231,11043.253214673658,396.71959679115696
232,9102.36066066918,400.4791203490053
233,8653.297682595312,402.7353471184085
234,12721.08412014831,391.0765067092056
235,11706.23855562127,394.5594883911271
236,11102.449396065462,397.3819741203034
237,9924.489517437718,395.59080357728766
238,12552.093497233851,381.9824548835731
239,9866.184370462037,399.4682606850088
240,11897.241719642454,388.6296972384126
241,10620.0689806389,417.4744089112
242,11632.394122541049,384.6902994048976
243,11184.780513639475,387.35710380064944
244,12288.167809553546,402.9668013468761
245,10848.024883597947,389.9552698687354
246,10571.518958771832,417.6342841744856
247,11167.960722745607,399.5024397355826
248,12439.566173770787,390.82723887010496
249,11035.94698452542,408.5048303105266
250,10328.620044843225,411.80858456821613
251,11748.779929671955,411.1498035072968
252,10921.409091896978,406.42851514380266
253,11689.222896947846,406.6549670094215
254,12353.477392280274,399.2851503381212
255,10000.923344237892,404.00591691475734
256,12227.43658523235,400.48132410355765
257,12470.591265154599,395.5596546800946
258,11296.366980714934,410.3355574888796
259,10731.778761477299,398.71299278161945
260,12242.47979040798,393.3236277764593
261,12292.22525483167,400.992762147597
262,10127.772495317213,386.67908698617794
263,10263.55333717027,421.4835788285692
264,12114.699511484867,379.3430519250525
265,11143.84188693799,386.97350470144266
266,9442.507127255223,456.7786812041768
267,12751.396225966817,387.0662458432329
268,12013.024180241844,384.4077635065332
269,10398.301707350558,398.86475392839094
270,11595.781206923406,417.70185909547746
271,11224.370597385143,402.3545564624093
272,11785.412403252642,398.70734562416783
273,10935.897988156064,428.23199018644385
274,12171.913797472285,410.29208313251036
275,11994.759435412963,395.9041231751937
276,11823.218775450481,421.88495506646194
277,11365.474287142724,403.90509496040437
278,11900.667799328945,397.87121749657376
279,11365.585621602873,413.9375430628456
280,11078.737814143495,401.68259084775303
281,12105.303665127492,404.9501401083182
282,12548.28980311104,399.34653285211203
283,10354.758046826997,383.9508480799997
284,12289.118140773799,401.74125686910565
285,11971.307036355995,409.6108575218397
286,11754.22900057217,389.6889414768314
287,11682.098602496419,389.2942014313886
288,11938.397937370628,394.29224906675313
289,12990.880937194252,381.9152714393098
290,10478.368192775193,413.1358371902317
291,12329.044779256374,437.4387473903543
292,12047.271617965442,414.4531104345033
293,11472.989096738424,396.4911025630069
294,12407.409419649624,399.64701359504886
295,12309.223396687554,389.6995305976396
296,12043.849007907149,410.39621451979644
297,12713.98519675863,396.0623900324214
298,10868.759893112645,393.6975170334694
299,10444.613752825031,390.96162722751484
300,11912.293302516604,391.404570520538
