Trial_ID,Source,Probe_ID,Task_ID,Reliability_Requirement,Normalized_Reliability_Feature,Top_Action_Index,Top_Server_J,Top_Server_K,Top_Action_Probability,Top_Action_True_Rho,Expected_True_Rho,Low_Rho_Quartile_Mass,Policy_Entropy,TV_From_R09,JS_From_R09,Argmax_Changed_From_R09
0,formal_recorded_probe_summary_no_checkpoint,probe-0012,85,0.999,0.6666666666666665,27,7,8,0.2005052268505096,0.126713192370195,0.237385023445591,0.0291735215578228,2.4895815379298853,0.0170521562104113,0.0001779876145476,False
0,formal_recorded_probe_summary_no_checkpoint,probe-0012,85,0.9999,1.0,27,7,8,0.2033397108316421,0.126713192370195,0.2375514704620653,0.0292229637270793,2.4825329856461056,0.0221423219772987,0.0002948604796821,False
0,formal_recorded_probe_summary_no_checkpoint,probe-0013,126,0.9,0.0,27,7,8,0.1849880665540695,0.126713192370195,0.2350306266595172,0.0324612193508073,2.5417491435442465,0.0,0.0,False
0,formal_recorded_probe_summary_no_checkpoint,probe-0013,126,0.99,0.3333333333333332,27,7,8,0.1895510405302047,0.126713192370195,0.235899894521735,0.0313511039130389,2.5218718859946323,0.0095385240856558,5.679004508630202e-05,False
0,formal_recorded_probe_summary_no_checkpoint,probe-0013,126,0.999,0.6666666666666665,27,7,8,0.1933770477771759,0.126713192370195,0.2364463645299631,0.0308068664744496,2.508061261714559,0.0170056695351377,0.0001768646910077,False
0,formal_recorded_probe_summary_no_checkpoint,probe-0013,126,0.9999,1.0,27,7,8,0.1962020993232727,0.126713192370195,0.2366406155519963,0.0308560217963531,2.501406492250928,0.0220172861008904,0.0002934346694228,False
0,formal_recorded_probe_summary_no_checkpoint,probe-0014,166,0.9,0.0,27,7,8,0.1972136795520782,0.126713192370195,0.2338698736197641,0.0323407544055953,2.542522180657761,0.0,0.0,False
0,formal_recorded_probe_summary_no_checkpoint,probe-0014,166,0.99,0.3333333333333332,27,7,8,0.2011432349681854,0.126713192370195,0.2347278935752816,0.0313615492777898,2.5236756643356912,0.0089064479107037,4.8577642259092e-05,False
0,formal_recorded_probe_summary_no_checkpoint,probe-0014,166,0.999,0.6666666666666665,27,7,8,0.2041860520839691,0.126713192370195,0.2352714006611541,0.030949157080613,2.511165992588889,0.0156172352726571,0.0001457030909696,False
0,formal_recorded_probe_summary_no_checkpoint,probe-0014,166,0.9999,1.0,27,7,8,0.2061315029859542,0.126713192370195,0.2354723042817918,0.031124803237617,2.5059624066214097,0.0198512059869244,0.0002309629174067,False
0,formal_recorded_probe_summary_no_checkpoint,probe-0015,6,0.9,0.0,27,7,8,0.1972011923789978,0.126713192370195,0.2340579385702275,0.0315501425648108,2.538854017318795,0.0,0.0,False
0,formal_recorded_probe_summary_no_checkpoint,probe-0015,6,0.99,0.3333333333333332,27,7,8,0.2012242823839187,0.126713192370195,0.2349598000196731,0.0305083325365558,2.519212668076909,0.0091759076458401,5.234149430579228e-05,False
0,formal_recorded_probe_summary_no_checkpoint,probe-0015,6,0.999,0.6666666666666665,27,7,8,0.2044077664613723,0.126713192370195,0.2355512970997505,0.0300297276116907,2.505755118194174,0.0162582314223982,0.0001595964137585,False
0,formal_recorded_probe_summary_no_checkpoint,probe-0015,6,0.9999,1.0,27,7,8,0.206525981426239,0.126713192370195,0.2358004865687274,0.030138985835947,2.4995409399159945,0.0208857548423111,0.000257506968155,False
0,formal_recorded_probe_summary_no_checkpoint,probe-0016,47,0.9,0.0,27,7,8,0.1937237381935119,0.126713192370195,0.2361109807138899,0.031321000540629,2.5231555358541016,0.0,0.0,False
0,formal_recorded_probe_summary_no_checkpoint,probe-0016,47,0.99,0.3333333333333332,27,7,8,0.1983194351196289,0.126713192370195,0.2369223212584305,0.0302627519704401,2.5030321715289987,0.0094509920454584,5.5619807274280434e-05,False
0,formal_recorded_probe_summary_no_checkpoint,probe-0016,47,0.999,0.6666666666666665,27,7,8,0.2020892798900604,0.126713192370195,0.2374126229391836,0.0297598692122846,2.4891668230074195,0.0167727591469883,0.0001711480231393,False
0,formal_recorded_probe_summary_no_checkpoint,probe-0016,47,0.9999,1.0,27,7,8,0.2047737091779709,0.126713192370195,0.2375583344642127,0.0298366602510213,2.482629846589936,0.0216121323755942,0.0002797102625011,False
0,formal_recorded_probe_summary_no_checkpoint,probe-0017,87,0.9,0.0,27,7,8,0.1911673694849014,0.126713192370195,0.2338717380670067,0.0315312114544212,2.5499870519159105,0.0,0.0,False
0,formal_recorded_probe_summary_no_checkpoint,probe-0017,87,0.99,0.3333333333333332,27,7,8,0.1954419910907745,0.126713192370195,0.2348422679796723,0.0303224303061142,2.5292070130463222,0.0095869427314028,5.924196387476822e-05,False
0,formal_recorded_probe_summary_no_checkpoint,probe-0017,87,0.999,0.6666666666666665,27,7,8,0.1990268230438232,0.126713192370195,0.2355207655977887,0.0296650250675156,2.513994278800616,0.0173815382877364,0.0001879569210183,False
0,formal_recorded_probe_summary_no_checkpoint,probe-0017,87,0.9999,1.0,27,7,8,0.2016669511795044,0.126713192370195,0.2358687315318557,0.0295911805005744,2.505539493521848,0.0228823006618767,0.0003172879417089,False
0,formal_recorded_probe_summary_no_checkpoint,probe-0018,128,0.9,0.0,27,7,8,0.1912992298603058,0.126713192370195,0.2321616308239383,0.0327197889564558,2.568621852900486,0.0,0.0,False
0,formal_recorded_probe_summary_no_checkpoint,probe-0018,128,0.99,0.3333333333333332,27,7,8,0.1952093839645385,0.126713192370195,0.2332486871466244,0.0314228570787236,2.547669210779965,0.0095675473567098,6.016272497644964e-05,False
0,formal_recorded_probe_summary_no_checkpoint,probe-0018,128,0.999,0.6666666666666665,27,7,8,0.1984264105558395,0.126713192370195,0.234057132888132,0.0306844755541533,2.532132658250224,0.0173905421979725,0.0001916093728041,False
0,formal_recorded_probe_summary_no_checkpoint,probe-0018,128,0.9999,1.0,27,7,8,0.2007221579551696,0.126713192370195,0.2345430435850124,0.0305365535896271,2.5231761590305544,0.0229644168284721,0.0003247828237288,False
0,formal_recorded_probe_summary_no_checkpoint,probe-0019,168,0.9,0.0,27,7,8,0.1833224594593048,0.126713192370195,0.2326561927414398,0.0328993689035996,2.57532572639148,0.0,0.0,False
0,formal_recorded_probe_summary_no_checkpoint,probe-0019,168,0.99,0.3333333333333332,27,7,8,0.1875309944152832,0.126713192370195,0.2336262747032458,0.0316472878912463,2.555300377244544,0.0093612604541704,5.731458289347409e-05,False
0,formal_recorded_probe_summary_no_checkpoint,probe-0019,168,0.999,0.6666666666666665,27,7,8,0.1911448538303375,0.126713192370195,0.2343188997157509,0.0309422229183837,2.540403573878125,0.0171114217373542,0.0001843950913438,False
0,formal_recorded_probe_summary_no_checkpoint,probe-0019,168,0.9999,1.0,27,7,8,0.1939089149236679,0.126713192370195,0.2346917768354141,0.0308215011609718,2.5318226650837383,0.0227298167883418,0.0003164818916537,False
0,formal_recorded_probe_summary_no_checkpoint,probe-0020,8,0.9,0.0,27,7,8,0.1917236298322677,0.126713192370195,0.2361820304357863,0.0303652769653126,2.523096892792523,0.0,0.0,False
0,formal_recorded_probe_summary_no_checkpoint,probe-0020,8,0.99,0.3333333333333332,27,7,8,0.1962632089853286,0.126713192370195,0.2369644436569343,0.0293506466550752,2.503525453342285,0.0092596374452114,5.373055133819872e-05,False
0,formal_recorded_probe_summary_no_checkpoint,probe-0020,8,0.999,0.6666666666666665,27,7,8,0.200058713555336,0.126713192370195,0.237430549880137,0.0288806945318356,2.489961925974834,0.0165333574987016,0.0001668405102473,False
0,formal_recorded_probe_summary_no_checkpoint,probe-0020,8,0.9999,1.0,27,7,8,0.2028369903564453,0.126713192370195,0.237552241328706,0.0289852421265095,2.48354557015127,0.0214365338906645,0.0002754921298453,False
0,formal_recorded_probe_summary_no_checkpoint,probe-0021,49,0.9,0.0,27,7,8,0.1915452480316162,0.126713192370195,0.2321958182819498,0.0324774340260773,2.566093987781781,0.0,0.0,False
0,formal_recorded_probe_summary_no_checkpoint,probe-0021,49,0.99,0.3333333333333332,27,7,8,0.195407286286354,0.126713192370195,0.2332462072194425,0.0312523549655452,2.545699404165476,0.009407449979335,5.74187007190693e-05,False
0,formal_recorded_probe_summary_no_checkpoint,probe-0021,49,0.999,0.6666666666666665,27,7,8,0.1985606551170349,0.126713192370195,0.2340122363595047,0.0305885726120322,2.530848922475485,0.0170147263561375,0.0001812416580689,False
0,formal_recorded_probe_summary_no_checkpoint,probe-0021,49,0.9999,1.0,27,7,8,0.2007785439491272,0.126713192370195,0.234450704773163,0.0305176014080643,2.5226919757109845,0.0223272590665146,0.0003040895468566,False
0,formal_recorded_probe_summary_no_checkpoint,probe-0022,89,0.9,0.0,27,7,8,0.1912841349840164,0.126713192370195,0.2358370692735023,0.0306751484749838,2.5277771874096584,0.0,0.0,False
0,formal_recorded_probe_summary_no_checkpoint,probe-0022,89,0.99,0.3333333333333332,27,7,8,0.1959752589464187,0.126713192370195,0.2366956165911918,0.0295397273730486,2.507011001283975,0.0096851412672549,5.961848561699432e-05,False
0,formal_recorded_probe_summary_no_checkpoint,probe-0022,89,0.999,0.6666666666666665,27,7,8,0.1999452114105224,0.126713192370195,0.2372459065951265,0.0289508870337158,2.4920860144868344,0.0174582017934881,0.0001881646735015,False
0,formal_recorded_probe_summary_no_checkpoint,probe-0022,89,0.9999,1.0,27,7,8,0.2029159665107727,0.126713192370195,0.2374573898157457,0.0289387459633871,2.48418704912454,0.0228611212805844,0.0003162426762377,False
0,formal_recorded_probe_summary_no_checkpoint,probe-0023,130,0.9,0.0,27,7,8,0.1894024014472961,0.126713192370195,0.2307695389940192,0.0328923354391008,2.5838974489435302,0.0,0.0,False
0,formal_recorded_probe_summary_no_checkpoint,probe-0023,130,0.99,0.3333333333333332,27,7,8,0.1929080337285995,0.126713192370195,0.2316922641289159,0.0318662972422316,2.566062914408716,0.0084978963132016,4.607225118402321e-05,False
0,formal_recorded_probe_summary_no_checkpoint,probe-0023,130,0.999,0.6666666666666665,27,7,8,0.1957398504018783,0.126713192370195,0.2323348548806613,0.0313984906533733,2.553652833611747,0.0152455535135231,0.0001430929050703,False
0,formal_recorded_probe_summary_no_checkpoint,probe-0023,130,0.9999,1.0,27,7,8,0.197682499885559,0.126713192370195,0.232654592073974,0.0315227791434153,2.547739578946953,0.0198406270937994,0.0002362428682008,False
0,formal_recorded_probe_summary_no_checkpoint,probe-0024,170,0.9,0.0,27,7,8,0.1944272965192794,0.126713192370195,0.2333642294940262,0.0315274689346551,2.5479914137139765,0.0,0.0,False
0,formal_recorded_probe_summary_no_checkpoint,probe-0024,170,0.99,0.3333333333333332,27,7,8,0.1982468515634536,0.126713192370195,0.2341697402229809,0.0306254264432936,2.5301999756844147,0.0085417015943676,4.4804266622078975e-05,False
0,formal_recorded_probe_summary_no_checkpoint,probe-0024,170,0.999,0.6666666666666665,27,7,8,0.2012690305709839,0.126713192370195,0.234666565367496,0.0302822985686361,2.5184867940587776,0.015028775378596,0.0001350848526133,False
0,formal_recorded_probe_summary_no_checkpoint,probe-0024,170,0.9999,1.0,27,7,8,0.2032694816589355,0.126713192370195,0.2348228196723288,0.0305252154357731,2.513869596751217,0.0191689300118014,0.0002157890406634,False
0,formal_recorded_probe_summary_no_checkpoint,probe-0025,10,0.9,0.0,27,7,8,0.1902732402086258,0.126713192370195,0.2348924564165651,0.0307866870425641,2.540924048279793,0.0,0.0,False
0,formal_recorded_probe_summary_no_checkpoint,probe-0025,10,0.99,0.3333333333333332,27,7,8,0.1945685148239135,0.126713192370195,0.2357235484660066,0.0297465563053265,2.521598375300615,0.0091242952621541,5.256769673023178e-05,False
0,formal_recorded_probe_summary_no_checkpoint,probe-0025,10,0.999,0.6666666666666665,27,7,8,0.198175311088562,0.126713192370195,0.2362498198910781,0.0292508753482252,2.50798532994734,0.0164008473511785,0.0001644466909132,False
0,formal_recorded_probe_summary_no_checkpoint,probe-0025,10,0.9999,1.0,27,7,8,0.2008294612169265,0.126713192370195,0.2364369902661761,0.0293328772531822,2.5012506109760007,0.0214082634192891,0.0002735432244338,False
0,formal_recorded_probe_summary_no_checkpoint,probe-0026,51,0.9,0.0,27,7,8,0.1796277910470962,0.126713192370195,0.2325688985865899,0.0335260072024539,2.575480231352004,0.0,0.0,False
0,formal_recorded_probe_summary_no_checkpoint,probe-0026,51,0.99,0.3333333333333332,27,7,8,0.1840239465236663,0.126713192370195,0.2335849139830899,0.0322122273501008,2.554922461303712,0.0097111181821674,6.146384284606539e-05,False
0,formal_recorded_probe_summary_no_checkpoint,probe-0026,51,0.999,0.6666666666666665,27,7,8,0.1878181844949722,0.126713192370195,0.2343159075013727,0.0314591452479362,2.539636493397962,0.0177247624378651,0.0001982954110497,False
0,formal_recorded_probe_summary_no_checkpoint,probe-0026,51,0.9999,1.0,27,7,8,0.1907505542039871,0.126713192370195,0.2347193987745065,0.0313024868955835,2.5308060287649754,0.0235136855044402,0.000341851483604,False
0,formal_recorded_probe_summary_no_checkpoint,probe-0027,91,0.9,0.0,27,7,8,0.1879684180021286,0.126713192370195,0.2310976291446652,0.0331863459432497,2.586739881290032,0.0,0.0,False
0,formal_recorded_probe_summary_no_checkpoint,probe-0027,91,0.99,0.3333333333333332,27,7,8,0.1915843188762664,0.126713192370195,0.2321261630296282,0.0319706505397334,2.567370517318391,0.0089555472950451,5.2979308620659934e-05,False
0,formal_recorded_probe_summary_no_checkpoint,probe-0027,91,0.999,0.6666666666666665,27,7,8,0.1945762783288955,0.126713192370195,0.2328854193966882,0.0313055269652977,2.553125317579915,0.0163053316064178,0.0001684529990245,False
0,formal_recorded_probe_summary_no_checkpoint,probe-0027,91,0.9999,1.0,27,7,8,0.1967226862907409,0.126713192370195,0.2333295394117768,0.0312272120499983,2.5451448744638965,0.0215491509297862,0.0002849604652438,False
0,formal_recorded_probe_summary_no_checkpoint,probe-0028,132,0.9,0.0,27,7,8,0.1974157243967056,0.126713192370195,0.2302703457288722,0.0335590611211955,2.577131263194833,0.0,0.0,False
0,formal_recorded_probe_summary_no_checkpoint,probe-0028,132,0.99,0.3333333333333332,27,7,8,0.200659304857254,0.126713192370195,0.2313559565580512,0.032446231576614,2.5580145694120984,0.0089317840174771,5.134645928607257e-05,False
0,formal_recorded_probe_summary_no_checkpoint,probe-0028,132,0.999,0.6666666666666665,27,7,8,0.2030845135450363,0.126713192370195,0.2321595111638268,0.0319077727617695,2.544709180403473,0.0159056037082336,0.0001584836287558,False
0,formal_recorded_probe_summary_no_checkpoint,probe-0028,132,0.9999,1.0,27,7,8,0.2045186012983322,0.126713192370195,0.2326363646577445,0.0319682559929788,2.538221212085132,0.0205171864945441,0.0002597862061503,False
0,formal_recorded_probe_summary_no_checkpoint,probe-0029,172,0.9,0.0,27,7,8,0.1893210113048553,0.126713192370195,0.2349032656496163,0.031692424789071,2.54329821445494,0.0,0.0,False
0,formal_recorded_probe_summary_no_checkpoint,probe-0029,172,0.99,0.3333333333333332,27,7,8,0.1941613256931305,0.126713192370195,0.2358673489798343,0.0303651521680876,2.521141299012423,0.0101402759901247,6.717674541204324e-05,False
0,formal_recorded_probe_summary_no_checkpoint,probe-0029,172,0.999,0.6666666666666665,27,7,8,0.1983363777399063,0.126713192370195,0.2365424702049011,0.0295823970809578,2.5044085589464897,0.0185367445228621,0.0002174274784803,False
0,formal_recorded_probe_summary_no_checkpoint,probe-0029,172,0.9999,1.0,27,7,8,0.2015675753355026,0.126713192370195,0.2368946975799224,0.0293753190198913,2.494321027738988,0.0246652738424018,0.0003760821381713,False
0,formal_recorded_probe_summary_no_checkpoint,probe-0030,12,0.9,0.0,27,7,8,0.1884405314922332,0.126713192370195,0.2351618064092349,0.0310672039631754,2.540636977819311,0.0,0.0,False
0,formal_recorded_probe_summary_no_checkpoint,probe-0030,12,0.99,0.3333333333333332,27,7,8,0.1931221485137939,0.126713192370195,0.2360589160417985,0.0298590266611427,2.5196599164699616,0.0097405560081824,6.132462509647477e-05,False
0,formal_recorded_probe_summary_no_checkpoint,probe-0030,12,0.999,0.6666666666666665,27,7,8,0.197156086564064,0.126713192370195,0.2366620361021277,0.0291912654647603,2.504147165272415,0.0177405509166419,0.00019683157487,False
0,formal_recorded_probe_summary_no_checkpoint,probe-0030,12,0.9999,1.0,27,7,8,0.2002622783184051,0.126713192370195,0.2369360640017571,0.0290974644012749,2.495320027638164,0.0234885163954459,0.0003371207101991,False
0,formal_recorded_probe_summary_no_checkpoint,probe-0031,53,0.9,0.0,27,7,8,0.1886267662048339,0.126713192370195,0.2354921052449181,0.030650935252197,2.5376896679334093,0.0,0.0,False
0,formal_recorded_probe_summary_no_checkpoint,probe-0031,53,0.99,0.3333333333333332,27,7,8,0.1930142194032669,0.126713192370195,0.2362712319893654,0.0296494470676407,2.518754442910048,0.0090238142875023,5.130549953811939e-05,False
0,formal_recorded_probe_summary_no_checkpoint,probe-0031,53,0.999,0.6666666666666665,27,7,8,0.1967262178659439,0.126713192370195,0.2367425855315217,0.0291873788228258,2.505523019590733,0.0162027517217211,0.0001605813146959,False
0,formal_recorded_probe_summary_no_checkpoint,probe-0031,53,0.9999,1.0,27,7,8,0.1994911134243011,0.126713192370195,0.2368736035622707,0.02929871622473,2.4991554466908865,0.0211376848164945,0.0002676087741229,False
0,formal_recorded_probe_summary_no_checkpoint,probe-0032,93,0.9,0.0,27,7,8,0.1856793910264969,0.126713192370195,0.2320737062811282,0.0335907515836879,2.5744357356385223,0.0,0.0,False
0,formal_recorded_probe_summary_no_checkpoint,probe-0032,93,0.99,0.3333333333333332,27,7,8,0.1898715645074844,0.126713192370195,0.2331689716315387,0.0322339896811172,2.5531921779504683,0.0098321732366457,6.331705193504504e-05,False
0,formal_recorded_probe_summary_no_checkpoint,probe-0032,93,0.999,0.6666666666666665,27,7,8,0.1933939158916473,0.126713192370195,0.2339825413533962,0.0314432536251843,2.537349456696432,0.0178998890332877,0.0002032022601019,False
0,formal_recorded_probe_summary_no_checkpoint,probe-0032,93,0.9999,1.0,27,7,8,0.196005642414093,0.126713192370195,0.2344709084597857,0.0312508599599823,2.528073688501689,0.0236910763196647,0.0003479468003817,False
0,formal_recorded_probe_summary_no_checkpoint,probe-0033,134,0.9,0.0,27,7,8,0.1922190189361572,0.126713192370195,0.2311533502963386,0.033058725297451,2.572093018185782,0.0,0.0,False
0,formal_recorded_probe_summary_no_checkpoint,probe-0033,134,0.99,0.3333333333333332,27,7,8,0.1958038955926895,0.126713192370195,0.232147083991073,0.0319862883770838,2.553292667085399,0.0089205786352977,5.020926296279765e-05,False
0,formal_recorded_probe_summary_no_checkpoint,probe-0033,134,0.999,0.6666666666666665,27,7,8,0.1986222118139267,0.126713192370195,0.2328515134977577,0.0314853399759158,2.540303762228294,0.0158867060672491,0.0001549122698442,False
0,formal_recorded_probe_summary_no_checkpoint,probe-0033,134,0.9999,1.0,27,7,8,0.2004704028367996,0.126713192370195,0.2332248950506599,0.0315834996290504,2.5341635937740574,0.0205090493545867,0.000253918678688,False
0,formal_recorded_probe_summary_no_checkpoint,probe-0034,174,0.9,0.0,27,7,8,0.1944621354341507,0.126713192370195,0.2336656476865157,0.0315202228957787,2.5470650981458745,0.0,0.0,False
0,formal_recorded_probe_summary_no_checkpoint,probe-0034,174,0.99,0.3333333333333332,27,7,8,0.1985668241977691,0.126713192370195,0.2346507745898504,0.0303465707693249,2.52641699028418,0.0095101717743091,5.780234515565669e-05,False
0,formal_recorded_probe_summary_no_checkpoint,probe-0034,174,0.999,0.6666666666666665,27,7,8,0.2019226253032684,0.126713192370195,0.2353391135972953,0.0297308197477832,2.5115530329923117,0.0171256531029939,0.0001811153740104,False
0,formal_recorded_probe_summary_no_checkpoint,probe-0034,174,0.9999,1.0,27,7,8,0.2042901664972305,0.126713192370195,0.2356927665408059,0.0297023286111652,2.503628660699881,0.0223734813043847,0.0003012895464335,False
0,formal_recorded_probe_summary_no_checkpoint,probe-0035,14,0.9,0.0,27,7,8,0.1923383474349975,0.126713192370195,0.2334430111941562,0.0316857444122433,2.549711385991924,0.0,0.0,False
0,formal_recorded_probe_summary_no_checkpoint,probe-0035,14,0.99,0.3333333333333332,27,7,8,0.1961848437786102,0.126713192370195,0.2342199694049324,0.0308068186277523,2.5322926759547784,0.0084403857472352,4.360507811728375e-05,False
0,formal_recorded_probe_summary_no_checkpoint,probe-0035,14,0.999,0.6666666666666665,27,7,8,0.1992505937814712,0.126713192370195,0.2346866892056751,0.0304858681047335,2.520930968293228,0.0148269238416105,0.0001313817381039,False
0,formal_recorded_probe_summary_no_checkpoint,probe-0035,14,0.9999,1.0,27,7,8,0.2013075053691864,0.126713192370195,0.2348121535325225,0.0307506375247612,2.516632424917652,0.0188856580061838,0.0002100265036676,False
0,formal_recorded_probe_summary_no_checkpoint,probe-0036,55,0.9,0.0,27,7,8,0.1903422027826309,0.126713192370195,0.2334464461481851,0.0318213154096156,2.5570486053939225,0.0,0.0,False
0,formal_recorded_probe_summary_no_checkpoint,probe-0036,55,0.99,0.3333333333333332,27,7,8,0.1945510506629943,0.126713192370195,0.2344411004892502,0.0305759302573278,2.5362150498306644,0.0095669497386552,5.9600120787912806e-05,False
0,formal_recorded_probe_summary_no_checkpoint,probe-0036,55,0.999,0.6666666666666665,27,7,8,0.1980977952480316,0.126713192370195,0.2351513853477182,0.0298789145890623,2.5207783814080096,0.0174178829765878,0.0001902980924955,False
0,formal_recorded_probe_summary_no_checkpoint,probe-0036,55,0.9999,1.0,27,7,8,0.2007308155298233,0.126713192370195,0.2355369951638512,0.0297637354815378,2.511935858361959,0.0230355476960539,0.0003235343533892,False
0,formal_recorded_probe_summary_no_checkpoint,probe-0037,95,0.9,0.0,27,7,8,0.198200523853302,0.126713192370195,0.2315337218542117,0.0328522020718082,2.563202094563656,0.0,0.0,False
0,formal_recorded_probe_summary_no_checkpoint,probe-0037,95,0.99,0.3333333333333332,27,7,8,0.2016819715499878,0.126713192370195,0.2325282777195842,0.0318073544185608,2.544251220675609,0.0088935548556037,4.9674943108091066e-05,False
0,formal_recorded_probe_summary_no_checkpoint,probe-0037,95,0.999,0.6666666666666665,27,7,8,0.2043150663375854,0.126713192370195,0.2332283216682897,0.0313344075111672,2.5313255139830817,0.0157364268088713,0.0001512712268157,False
0,formal_recorded_probe_summary_no_checkpoint,probe-0037,95,0.9999,1.0,27,7,8,0.2059134542942047,0.126713192370195,0.2335950377173947,0.0314568368485197,2.525425011496345,0.0201742373174056,0.0002439458526128,False
0,formal_recorded_probe_summary_no_checkpoint,probe-0038,135,0.9,0.0,27,7,8,0.1923368424177169,0.126713192370195,0.2360771124782756,0.0306408753385767,2.523555742027829,0.0,0.0,False
0,formal_recorded_probe_summary_no_checkpoint,probe-0038,135,0.99,0.3333333333333332,27,7,8,0.1969925612211227,0.126713192370195,0.2369092659095549,0.0295496899634599,2.5031041734142856,0.0095750681939534,5.777656461606294e-05,False
0,formal_recorded_probe_summary_no_checkpoint,probe-0038,135,0.999,0.6666666666666665,27,7,8,0.2008916139602661,0.126713192370195,0.2374270447602111,0.0290073840878903,2.4886638081454904,0.0171568826772272,0.0001805537535435,False
0,formal_recorded_probe_summary_no_checkpoint,probe-0038,135,0.9999,1.0,27,7,8,0.2037600427865982,0.126713192370195,0.2376023416867979,0.0290423895930871,2.4813869182286394,0.0223266913671977,0.0003001308800619,False
0,formal_recorded_probe_summary_no_checkpoint,probe-0039,176,0.9,0.0,27,7,8,0.1937351375818252,0.126713192370195,0.2329027034206098,0.0317424081731587,2.5551633850394837,0.0,0.0,False
0,formal_recorded_probe_summary_no_checkpoint,probe-0039,176,0.99,0.3333333333333332,27,7,8,0.1976275742053985,0.126713192370195,0.2338835504733157,0.0306123483460396,2.535253708781817,0.0092437174753285,5.451081326628192e-05,False
0,formal_recorded_probe_summary_no_checkpoint,probe-0039,176,0.999,0.6666666666666665,27,7,8,0.2007815837860107,0.126713192370195,0.2345703749879804,0.030041932594031,2.5210828237284653,0.0166103824158199,0.0001699686431316,False
0,formal_recorded_probe_summary_no_checkpoint,probe-0039,176,0.9999,1.0,27,7,8,0.2029668688774109,0.126713192370195,0.2349232562969301,0.0300614754669368,2.5137861706002798,0.0216424443642608,0.0002811814356133,False
0,formal_recorded_probe_summary_no_checkpoint,probe-0040,16,0.9,0.0,27,7,8,0.1901933997869491,0.126713192370195,0.2360172555952389,0.0303868983173742,2.5280925099823373,0.0,0.0,False
0,formal_recorded_probe_summary_no_checkpoint,probe-0040,16,0.99,0.3333333333333332,27,7,8,0.1945768147706985,0.126713192370195,0.2367441491887551,0.0294530518585816,2.509650581911787,0.0088517317781224,4.887304286552412e-05,False
0,formal_recorded_probe_summary_no_checkpoint,probe-0040,16,0.999,0.6666666666666665,27,7,8,0.1982429772615432,0.126713192370195,0.2371555632138716,0.0290583168389275,2.49712403494512,0.0157576979836449,0.0001510266239333,False
0,formal_recorded_probe_summary_no_checkpoint,probe-0040,16,0.9999,1.0,27,7,8,0.2009218782186508,0.126713192370195,0.237223032927444,0.0292346939677372,2.4916325624265623,0.0203722991864196,0.0002483828464984,False
0,formal_recorded_probe_summary_no_checkpoint,probe-0041,57,0.9,0.0,27,7,8,0.1933673024177551,0.126713192370195,0.2344533012600167,0.030815960955806,2.5393986871846463,0.0,0.0,False
0,formal_recorded_probe_summary_no_checkpoint,probe-0041,57,0.99,0.3333333333333332,27,7,8,0.1974446773529052,0.126713192370195,0.2352668372196327,0.0298507817788049,2.520734684139062,0.0088571747764945,4.881987303242811e-05,False
0,formal_recorded_probe_summary_no_checkpoint,probe-0041,57,0.999,0.6666666666666665,27,7,8,0.2007732540369033,0.126713192370195,0.2357705212386345,0.0294364674482494,2.508019446696159,0.0157502549118362,0.0001497589873228,False
0,formal_recorded_probe_summary_no_checkpoint,probe-0041,57,0.9999,1.0,27,7,8,0.2031053006649017,0.126713192370195,0.235931663453785,0.0296033363556489,2.5023570618432025,0.020319377654232,0.0002436592359221,False
0,formal_recorded_probe_summary_no_checkpoint,probe-0042,97,0.9,0.0,27,7,8,0.1930841952562332,0.126713192370195,0.2322008119569064,0.0319819314172491,2.5616912936407314,0.0,0.0,False
0,formal_recorded_probe_summary_no_checkpoint,probe-0042,97,0.99,0.3333333333333332,27,7,8,0.1967747956514358,0.126713192370195,0.2330835169684563,0.0310080724302679,2.543562929757457,0.0086463821935467,4.665913874800311e-05,False
0,formal_recorded_probe_summary_no_checkpoint,probe-0042,97,0.999,0.6666666666666665,27,7,8,0.1997125893831253,0.126713192370195,0.2336696550115685,0.030595421558246,2.5312652288051964,0.0153557474841363,0.000142732702748,False
0,formal_recorded_probe_summary_no_checkpoint,probe-0042,97,0.9999,1.0,27,7,8,0.201677918434143,0.126713192370195,0.2339216012182974,0.0307735601672902,2.525852714875824,0.0197753283428028,0.0002316034128464,False
0,formal_recorded_probe_summary_no_checkpoint,probe-0043,137,0.9,0.0,27,7,8,0.1928800791501999,0.126713192370195,0.2361610172099575,0.030722742783837,2.522091554316437,0.0,0.0,False
0,formal_recorded_probe_summary_no_checkpoint,probe-0043,137,0.99,0.3333333333333332,27,7,8,0.1975164711475372,0.126713192370195,0.2369820603136485,0.0296496165683493,2.5017805978516483,0.0095236374181695,5.69154351166461e-05,False
0,formal_recorded_probe_summary_no_checkpoint,probe-0043,137,0.999,0.6666666666666665,27,7,8,0.2013750523328781,0.126713192370195,0.2374859314227308,0.0291269649751484,2.487569917025157,0.0170090238680131,0.0001769133068378,False
0,formal_recorded_probe_summary_no_checkpoint,probe-0043,137,0.9999,1.0,27,7,8,0.2041851282119751,0.126713192370195,0.237645876588552,0.0291820828570052,2.480589038386646,0.022058708127588,0.000292344350414,False
0,formal_recorded_probe_summary_no_checkpoint,probe-0044,178,0.9,0.0,27,7,8,0.1884324848651886,0.126713192370195,0.2351828003680274,0.0310359310824424,2.5403746136734218,0.0,0.0,False
