episode,task_id,state_id,split,dataset_index,max_backlog,load,requirement,safe_set_bin,safe_set_size,effective_set_size,action_index,selected_action,myopic_action,probability,q_h5,q_h10,q_h20,q_h50,legacy_q_h5,legacy_q_h10,legacy_q_h20,legacy_q_h50
220,54,ep220_task054,test,43853,0.0,low,0.999,16-28,24,24,10,17,6,0.028182605281472206,180.39217369275485,227.50555078721933,250.93747623770716,253.07965928506675,174.9531410554995,344.09797336771607,494.3775612877671,571.4669562029492
220,54,ep220_task054,test,43853,0.0,low,0.999,16-28,24,24,11,17,6,0.03698177635669708,184.73767738778437,231.85105448224886,255.28297993273668,257.42516298009633,178.86409438102606,348.00892669324264,498.2885146132936,575.3779095284757
220,54,ep220_task054,test,43853,0.0,low,0.999,16-28,24,24,12,17,6,0.0327681340277195,185.43758416018918,232.55096125465366,255.98288670514148,258.12506975250113,179.4940104761904,348.638842788407,498.918430708458,576.0078256236401
220,54,ep220_task054,test,43853,0.0,low,0.999,16-28,24,24,14,17,6,0.019528422504663467,171.82033133045033,218.9337084249148,242.36563387540264,244.50781692276223,167.23848292942543,336.383315241642,486.66290316169295,563.752298076875
220,54,ep220_task054,test,43853,0.0,low,0.999,16-28,24,24,15,17,6,0.027993643656373024,180.39217369275485,227.50555078721933,250.93747623770716,253.07965928506675,174.9531410554995,344.09797336771607,494.3775612877671,571.4669562029492
220,54,ep220_task054,test,43853,0.0,low,0.999,16-28,24,24,16,17,6,0.03969498723745346,184.73767738778437,231.85105448224886,255.28297993273668,257.42516298009633,178.86409438102606,348.00892669324264,498.2885146132936,575.3779095284757
220,54,ep220_task054,test,43853,0.0,low,0.999,16-28,24,24,17,17,6,0.03288702294230461,185.43758416018918,232.55096125465366,255.98288670514148,258.12506975250113,179.4940104761904,348.638842788407,498.918430708458,576.0078256236401
220,54,ep220_task054,test,43853,0.0,low,0.999,16-28,24,24,18,17,6,0.03342175856232643,166.33047596008103,213.4438530545455,236.87577850503334,239.01796155239293,161.48324128056112,330.6280735927777,480.90766151282867,557.9970564280108
220,54,ep220_task054,test,43853,0.0,low,0.999,16-28,24,24,19,17,6,0.054401516914367676,172.43322450446016,219.54660159892464,242.97852704941246,245.12071009677203,166.9757149705023,336.12054728271886,486.4001352027699,563.489530117952
220,54,ep220_task054,test,43853,0.0,low,0.999,16-28,24,24,20,17,6,0.07836362719535828,176.77872819948968,223.89210529395416,247.32403074444198,249.46621379180158,170.8866682960289,340.03150060824544,490.3110885282964,567.4004834434785
220,54,ep220_task054,test,43853,0.0,low,0.999,16-28,24,24,21,17,6,0.06030423194169998,177.47863497189448,224.59201206635896,248.0239375168468,250.16612056420638,171.5165843911932,340.66141670340977,490.9410046234608,568.0303995386429
220,54,ep220_task054,test,43853,0.0,low,0.999,16-28,24,24,22,17,6,0.042159877717494965,180.39217369275485,227.50555078721933,250.93747623770716,253.07965928506675,174.9531410554995,344.09797336771607,494.3775612877671,571.4669562029492
220,54,ep220_task054,test,43853,0.0,low,0.999,16-28,24,24,23,17,6,0.05840016528964043,184.73767738778437,231.85105448224886,255.28297993273668,257.42516298009633,178.86409438102606,348.00892669324264,498.2885146132936,575.3779095284757
220,54,ep220_task054,test,43853,0.0,low,0.999,16-28,24,24,24,17,6,0.047875985503196716,185.43758416018918,232.55096125465366,255.98288670514148,258.12506975250113,179.4940104761904,348.638842788407,498.918430708458,576.0078256236401
220,54,ep220_task054,test,43853,0.0,low,0.999,16-28,24,24,25,17,6,0.09396342188119888,184.73767738778437,231.85105448224886,255.28297993273668,257.42516298009633,178.86409438102606,348.00892669324264,498.2885146132936,575.3779095284757
220,54,ep220_task054,test,43853,0.0,low,0.999,16-28,24,24,26,17,6,0.0859820544719696,185.43758416018918,232.55096125465366,255.98288670514148,258.12506975250113,179.4940104761904,348.638842788407,498.918430708458,576.0078256236401
220,54,ep220_task054,test,43853,0.0,low,0.999,16-28,24,24,27,17,6,0.09921903908252716,185.43758416018918,232.55096125465366,255.98288670514148,258.12506975250113,179.4940104761904,348.638842788407,498.918430708458,576.0078256236401
220,67,ep220_task067,test,43866,1.5575811419036203,medium,0.99,16-28,28,28,0,8,5,0.00813570711761713,192.24198425391845,246.5778650601601,271.2925441848131,276.4491527619419,270.76211676942165,390.0330192747416,572.4632633219039,636.0194288136634
220,67,ep220_task067,test,43866,1.5575811419036203,medium,0.99,16-28,28,28,1,8,5,0.008492915891110897,192.31670326872418,246.65258407496583,271.3672631996189,276.5238717767476,270.82936388274686,390.10026638806676,572.5305104352291,636.0866759269885
220,67,ep220_task067,test,43866,1.5575811419036203,medium,0.99,16-28,28,28,2,8,5,0.012163277715444565,201.50654733820508,255.84242814444673,280.5571072690998,285.7137158462286,279.1002235452796,398.3711260505995,580.8013700977618,644.3575355895213
220,67,ep220_task067,test,43866,1.5575811419036203,medium,0.99,16-28,28,28,3,8,5,0.01092606969177723,194.57825167963142,248.91413248587307,273.6288116105261,278.7854201876549,272.86475745256337,392.13565995788326,574.5659040050456,638.122069496805
220,67,ep220_task067,test,43866,1.5575811419036203,medium,0.99,16-28,28,28,4,8,5,0.013967633247375488,205.52323362127743,259.8591144275191,284.5737935521721,289.7304021293009,282.7152412000447,401.9861437053646,584.4163877525269,647.9725532442864
220,67,ep220_task067,test,43866,1.5575811419036203,medium,0.99,16-28,28,28,5,8,5,0.019313285127282143,194.71765616899123,249.05353697523287,273.7682160998859,278.9248246770147,271.3555425523838,390.6264450577037,573.056689104866,636.6128545966254
220,67,ep220_task067,test,43866,1.5575811419036203,medium,0.99,16-28,28,28,6,8,5,0.016462314873933792,208.53961607236988,262.87549687861156,287.59017600326456,292.74678458039335,285.429985406028,404.7008879113479,587.1311319585102,650.6872974502696
220,67,ep220_task067,test,43866,1.5575811419036203,medium,0.99,16-28,28,28,7,8,5,0.013939841650426388,192.31670326872418,246.65258407496583,271.3672631996189,276.5238717767476,270.82936388274686,390.10026638806676,572.5305104352291,636.0866759269885
220,67,ep220_task067,test,43866,1.5575811419036203,medium,0.99,16-28,28,28,8,8,5,0.025226332247257233,201.50654733820508,255.84242814444673,280.5571072690998,285.7137158462286,279.1002235452796,398.3711260505995,580.8013700977618,644.3575355895213
220,67,ep220_task067,test,43866,1.5575811419036203,medium,0.99,16-28,28,28,9,8,5,0.016280781477689743,194.57825167963142,248.91413248587307,273.6288116105261,278.7854201876549,272.86475745256337,392.13565995788326,574.5659040050456,638.122069496805
220,67,ep220_task067,test,43866,1.5575811419036203,medium,0.99,16-28,28,28,10,8,5,0.02713761106133461,205.52323362127743,259.8591144275191,284.5737935521721,289.7304021293009,282.7152412000447,401.9861437053646,584.4163877525269,647.9725532442864
220,67,ep220_task067,test,43866,1.5575811419036203,medium,0.99,16-28,28,28,11,8,5,0.0356256365776062,194.71765616899123,249.05353697523287,273.7682160998859,278.9248246770147,271.3555425523838,390.6264450577037,573.056689104866,636.6128545966254
220,67,ep220_task067,test,43866,1.5575811419036203,medium,0.99,16-28,28,28,12,8,5,0.031506024301052094,208.53961607236988,262.87549687861156,287.59017600326456,292.74678458039335,285.429985406028,404.7008879113479,587.1311319585102,650.6872974502696
220,67,ep220_task067,test,43866,1.5575811419036203,medium,0.99,16-28,28,28,13,8,5,0.024548852816224098,201.50654733820508,255.84242814444673,280.5571072690998,285.7137158462286,279.1002235452796,398.3711260505995,580.8013700977618,644.3575355895213
220,67,ep220_task067,test,43866,1.5575811419036203,medium,0.99,16-28,28,28,14,8,5,0.018801946192979813,194.57825167963142,248.91413248587307,273.6288116105261,278.7854201876549,272.86475745256337,392.13565995788326,574.5659040050456,638.122069496805
220,67,ep220_task067,test,43866,1.5575811419036203,medium,0.99,16-28,28,28,15,8,5,0.026992689818143845,205.52323362127743,259.8591144275191,284.5737935521721,289.7304021293009,282.7152412000447,401.9861437053646,584.4163877525269,647.9725532442864
220,67,ep220_task067,test,43866,1.5575811419036203,medium,0.99,16-28,28,28,16,8,5,0.03822818025946617,194.71765616899123,249.05353697523287,273.7682160998859,278.9248246770147,271.3555425523838,390.6264450577037,573.056689104866,636.6128545966254
220,67,ep220_task067,test,43866,1.5575811419036203,medium,0.99,16-28,28,28,17,8,5,0.03159337863326073,208.53961607236988,262.87549687861156,287.59017600326456,292.74678458039335,285.429985406028,404.7008879113479,587.1311319585102,650.6872974502696
220,67,ep220_task067,test,43866,1.5575811419036203,medium,0.99,16-28,28,28,18,8,5,0.03202647715806961,201.50654733820508,255.84242814444673,280.5571072690998,285.7137158462286,279.1002235452796,398.3711260505995,580.8013700977618,644.3575355895213
220,67,ep220_task067,test,43866,1.5575811419036203,medium,0.99,16-28,28,28,19,8,5,0.05195235833525658,205.52323362127743,259.8591144275191,284.5737935521721,289.7304021293009,282.7152412000447,401.9861437053646,584.4163877525269,647.9725532442864
220,67,ep220_task067,test,43866,1.5575811419036203,medium,0.99,16-28,28,28,20,8,5,0.0741150751709938,194.71765616899123,249.05353697523287,273.7682160998859,278.9248246770147,271.3555425523838,390.6264450577037,573.056689104866,636.6128545966254
220,67,ep220_task067,test,43866,1.5575811419036203,medium,0.99,16-28,28,28,21,8,5,0.057662010192871094,208.53961607236988,262.87549687861156,287.59017600326456,292.74678458039335,285.429985406028,404.7008879113479,587.1311319585102,650.6872974502696
220,67,ep220_task067,test,43866,1.5575811419036203,medium,0.99,16-28,28,28,22,8,5,0.04046276584267616,205.52323362127743,259.8591144275191,284.5737935521721,289.7304021293009,282.7152412000447,401.9861437053646,584.4163877525269,647.9725532442864
220,67,ep220_task067,test,43866,1.5575811419036203,medium,0.99,16-28,28,28,23,8,5,0.055636875331401825,194.71765616899123,249.05353697523287,273.7682160998859,278.9248246770147,271.3555425523838,390.6264450577037,573.056689104866,636.6128545966254
220,67,ep220_task067,test,43866,1.5575811419036203,medium,0.99,16-28,28,28,24,8,5,0.04598575457930565,208.53961607236988,262.87549687861156,287.59017600326456,292.74678458039335,285.429985406028,404.7008879113479,587.1311319585102,650.6872974502696
220,67,ep220_task067,test,43866,1.5575811419036203,medium,0.99,16-28,28,28,25,8,5,0.08818148821592331,194.71765616899123,249.05353697523287,273.7682160998859,278.9248246770147,271.3555425523838,390.6264450577037,573.056689104866,636.6128545966254
220,67,ep220_task067,test,43866,1.5575811419036203,medium,0.99,16-28,28,28,26,8,5,0.08119527250528336,208.53961607236988,262.87549687861156,287.59017600326456,292.74678458039335,285.429985406028,404.7008879113479,587.1311319585102,650.6872974502696
220,67,ep220_task067,test,43866,1.5575811419036203,medium,0.99,16-28,28,28,27,8,5,0.09343936294317245,194.71765616899123,249.05353697523287,273.7682160998859,278.9248246770147,271.3555425523838,390.6264450577037,573.056689104866,636.6128545966254
220,81,ep220_task081,test,43880,0.0949758223503118,medium,0.99,16-28,28,28,0,26,6,0.008784507401287556,245.17339116117353,376.50113427732714,447.5325356533098,456.0970629840081,150.25245439211156,300.11282404284526,463.9429292438938,526.3219738613508
220,81,ep220_task081,test,43880,0.0949758223503118,medium,0.99,16-28,28,28,1,26,6,0.009222886525094509,246.74911088634832,378.07685400250193,449.1082553784846,457.67278270918297,151.67060214476888,301.5309717955026,465.3610769965511,527.7401216140081
220,81,ep220_task081,test,43880,0.0949758223503118,medium,0.99,16-28,28,28,2,26,6,0.013239925727248192,253.53615409749875,384.86389721365236,455.89529858963505,464.4598259203334,157.77894103480426,307.63931068553796,471.4694158865865,533.8484605040435
220,81,ep220_task081,test,43880,0.0949758223503118,medium,0.99,16-28,28,28,3,26,6,0.011887936852872372,251.7335886482071,383.0613317643607,454.0927331403434,462.6572604710417,156.15663213044178,306.0170017811755,469.84710698222403,532.2261515996811
220,81,ep220_task081,test,43880,0.0949758223503118,medium,0.99,16-28,28,28,4,26,6,0.015278175473213196,259.27249690311214,390.60024001926575,461.63164139524844,470.19616872594673,162.94164955985633,312.80201921059006,476.6321244116386,539.0111690290956
220,81,ep220_task081,test,43880,0.0949758223503118,medium,0.99,16-28,28,28,5,26,6,0.021094169467687607,251.0736536529926,382.4013967691462,453.4327981451289,461.99732547582715,154.16358528506225,304.023954935796,467.8540601368445,530.2331047543015
220,81,ep220_task081,test,43880,0.0949758223503118,medium,0.99,16-28,28,28,6,26,6,0.01811968721449375,264.09077238295254,395.41851549910615,466.44991687508883,475.01444420578713,167.27809749171269,317.1384671424464,480.96857234349494,543.347616960952
220,81,ep220_task081,test,43880,0.0949758223503118,medium,0.99,16-28,28,28,7,26,6,0.01352775190025568,246.74911088634832,378.07685400250193,449.1082553784846,457.67278270918297,151.67060214476888,301.5309717955026,465.3610769965511,527.7401216140081
220,81,ep220_task081,test,43880,0.0949758223503118,medium,0.99,16-28,28,28,8,26,6,0.02450406365096569,253.53615409749875,384.86389721365236,455.89529858963505,464.4598259203334,157.77894103480426,307.63931068553796,471.4694158865865,533.8484605040435
220,81,ep220_task081,test,43880,0.0949758223503118,medium,0.99,16-28,28,28,9,26,6,0.015758633613586426,251.7335886482071,383.0613317643607,454.0927331403434,462.6572604710417,156.15663213044178,306.0170017811755,469.84710698222403,532.2261515996811
220,81,ep220_task081,test,43880,0.0949758223503118,medium,0.99,16-28,28,28,10,26,6,0.026471847668290138,259.27249690311214,390.60024001926575,461.63164139524844,470.19616872594673,162.94164955985633,312.80201921059006,476.6321244116386,539.0111690290956
220,81,ep220_task081,test,43880,0.0949758223503118,medium,0.99,16-28,28,28,11,26,6,0.034830931574106216,251.0736536529926,382.4013967691462,453.4327981451289,461.99732547582715,154.16358528506225,304.023954935796,467.8540601368445,530.2331047543015
220,81,ep220_task081,test,43880,0.0949758223503118,medium,0.99,16-28,28,28,12,26,6,0.03089757263660431,264.09077238295254,395.41851549910615,466.44991687508883,475.01444420578713,167.27809749171269,317.1384671424464,480.96857234349494,543.347616960952
220,81,ep220_task081,test,43880,0.0949758223503118,medium,0.99,16-28,28,28,13,26,6,0.023996153846383095,253.53615409749875,384.86389721365236,455.89529858963505,464.4598259203334,157.77894103480426,307.63931068553796,471.4694158865865,533.8484605040435
220,81,ep220_task081,test,43880,0.0949758223503118,medium,0.99,16-28,28,28,14,26,6,0.018352486193180084,251.7335886482071,383.0613317643607,454.0927331403434,462.6572604710417,156.15663213044178,306.0170017811755,469.84710698222403,532.2261515996811
220,81,ep220_task081,test,43880,0.0949758223503118,medium,0.99,16-28,28,28,15,26,6,0.026455920189619064,259.27249690311214,390.60024001926575,461.63164139524844,470.19616872594673,162.94164955985633,312.80201921059006,476.6321244116386,539.0111690290956
220,81,ep220_task081,test,43880,0.0949758223503118,medium,0.99,16-28,28,28,16,26,6,0.03755764290690422,251.0736536529926,382.4013967691462,453.4327981451289,461.99732547582715,154.16358528506225,304.023954935796,467.8540601368445,530.2331047543015
220,81,ep220_task081,test,43880,0.0949758223503118,medium,0.99,16-28,28,28,17,26,6,0.031220175325870514,264.09077238295254,395.41851549910615,466.44991687508883,475.01444420578713,167.27809749171269,317.1384671424464,480.96857234349494,543.347616960952
220,81,ep220_task081,test,43880,0.0949758223503118,medium,0.99,16-28,28,28,18,26,6,0.03136967122554779,253.53615409749875,384.86389721365236,455.89529858963505,464.4598259203334,157.77894103480426,307.63931068553796,471.4694158865865,533.8484605040435
220,81,ep220_task081,test,43880,0.0949758223503118,medium,0.99,16-28,28,28,19,26,6,0.05146372690796852,259.27249690311214,390.60024001926575,461.63164139524844,470.19616872594673,162.94164955985633,312.80201921059006,476.6321244116386,539.0111690290956
220,81,ep220_task081,test,43880,0.0949758223503118,medium,0.99,16-28,28,28,20,26,6,0.07447575777769089,251.0736536529926,382.4013967691462,453.4327981451289,461.99732547582715,154.16358528506225,304.023954935796,467.8540601368445,530.2331047543015
220,81,ep220_task081,test,43880,0.0949758223503118,medium,0.99,16-28,28,28,21,26,6,0.05728321895003319,264.09077238295254,395.41851549910615,466.44991687508883,475.01444420578713,167.27809749171269,317.1384671424464,480.96857234349494,543.347616960952
220,81,ep220_task081,test,43880,0.0949758223503118,medium,0.99,16-28,28,28,22,26,6,0.039733435958623886,259.27249690311214,390.60024001926575,461.63164139524844,470.19616872594673,162.94164955985633,312.80201921059006,476.6321244116386,539.0111690290956
220,81,ep220_task081,test,43880,0.0949758223503118,medium,0.99,16-28,28,28,23,26,6,0.054975882172584534,251.0736536529926,382.4013967691462,453.4327981451289,461.99732547582715,154.16358528506225,304.023954935796,467.8540601368445,530.2331047543015
220,81,ep220_task081,test,43880,0.0949758223503118,medium,0.99,16-28,28,28,24,26,6,0.045357827097177505,264.09077238295254,395.41851549910615,466.44991687508883,475.01444420578713,167.27809749171269,317.1384671424464,480.96857234349494,543.347616960952
220,81,ep220_task081,test,43880,0.0949758223503118,medium,0.99,16-28,28,28,25,26,6,0.08870696276426315,207.68952269707808,339.0172658132317,410.04866718921437,418.61319451991267,110.0707086917081,259.9310783424418,423.76118354349035,486.1402281609472
220,81,ep220_task081,test,43880,0.0949758223503118,medium,0.99,16-28,28,28,26,26,6,0.081630177795887,264.09077238295254,395.41851549910615,466.44991687508883,475.01444420578713,167.27809749171269,317.1384671424464,480.96857234349494,543.347616960952
220,81,ep220_task081,test,43880,0.0949758223503118,medium,0.99,16-28,28,28,27,26,6,0.09380292892456055,252.06440806144317,383.39215117759676,454.4235525535795,462.98807988427774,155.05526425266777,304.9156339034015,468.74573910445,531.1247837219071
220,94,ep220_task094,test,43893,0.0,low,0.999,16-28,19,19,4,27,6,0.01834930293262005,127.83033559982243,168.3033266176401,202.76762762154266,207.24639756054748,208.54808523686796,248.93324080509785,404.8949540776033,464.5130228714787
220,94,ep220_task094,test,43893,0.0,low,0.999,16-28,19,19,5,27,6,0.02527542971074581,130.9654520214685,171.43844303928617,205.90274404318873,210.38151398219355,211.3696900163494,251.7548455845793,407.7165588570847,467.3346276509601
220,94,ep220_task094,test,43893,0.0,low,0.999,16-28,19,19,6,27,6,0.021714607253670692,121.9948533481389,162.46784436595655,196.93214536985911,201.41091530886393,202.59026673248866,242.97542230071855,398.93713557322394,458.55520436709935
220,94,ep220_task094,test,43893,0.0,low,0.999,16-28,19,19,9,27,6,0.019090507179498672,121.65852284209295,162.1315138599106,196.5958148638132,201.074584802818,202.9934537549114,243.3786093231413,399.34032259564674,458.95839138952215
220,94,ep220_task094,test,43893,0.0,low,0.999,16-28,19,19,10,27,6,0.03163245692849159,127.83033559982243,168.3033266176401,202.76762762154266,207.24639756054748,208.54808523686796,248.93324080509785,404.8949540776033,464.5130228714787
220,94,ep220_task094,test,43893,0.0,low,0.999,16-28,19,19,11,27,6,0.04154175892472267,130.9654520214685,171.43844303928617,205.90274404318873,210.38151398219355,211.3696900163494,251.7548455845793,407.7165588570847,467.3346276509601
220,94,ep220_task094,test,43893,0.0,low,0.999,16-28,19,19,12,27,6,0.036937322467565536,121.9948533481389,162.46784436595655,196.93214536985911,201.41091530886393,202.59026673248866,242.97542230071855,398.93713557322394,458.55520436709935
220,94,ep220_task094,test,43893,0.0,low,0.999,16-28,19,19,15,27,6,0.03138897940516472,127.83033559982243,168.3033266176401,202.76762762154266,207.24639756054748,208.54808523686796,248.93324080509785,404.8949540776033,464.5130228714787
220,94,ep220_task094,test,43893,0.0,low,0.999,16-28,19,19,16,27,6,0.04457087442278862,130.9654520214685,171.43844303928617,205.90274404318873,210.38151398219355,211.3696900163494,251.7548455845793,407.7165588570847,467.3346276509601
220,94,ep220_task094,test,43893,0.0,low,0.999,16-28,19,19,17,27,6,0.03694751486182213,121.9948533481389,162.46784436595655,196.93214536985911,201.41091530886393,202.59026673248866,242.97542230071855,398.93713557322394,458.55520436709935
220,94,ep220_task094,test,43893,0.0,low,0.999,16-28,19,19,19,27,6,0.06054588779807091,127.83033559982243,168.3033266176401,202.76762762154266,207.24639756054748,208.54808523686796,248.93324080509785,404.8949540776033,464.5130228714787
220,94,ep220_task094,test,43893,0.0,low,0.999,16-28,19,19,20,27,6,0.0872691422700882,130.9654520214685,171.43844303928617,205.90274404318873,210.38151398219355,211.3696900163494,251.7548455845793,407.7165588570847,467.3346276509601
220,94,ep220_task094,test,43893,0.0,low,0.999,16-28,19,19,21,27,6,0.06748773902654648,121.9948533481389,162.46784436595655,196.93214536985911,201.41091530886393,202.59026673248866,242.97542230071855,398.93713557322394,458.55520436709935
220,94,ep220_task094,test,43893,0.0,low,0.999,16-28,19,19,22,27,6,0.047043051570653915,127.83033559982243,168.3033266176401,202.76762762154266,207.24639756054748,208.54808523686796,248.93324080509785,404.8949540776033,464.5130228714787
220,94,ep220_task094,test,43893,0.0,low,0.999,16-28,19,19,23,27,6,0.06535481661558151,130.9654520214685,171.43844303928617,205.90274404318873,210.38151398219355,211.3696900163494,251.7548455845793,407.7165588570847,467.3346276509601
220,94,ep220_task094,test,43893,0.0,low,0.999,16-28,19,19,24,27,6,0.05352364107966423,115.50115220859882,155.9741432264165,190.43844423031905,194.91721416932387,196.30276071203332,236.6879162802632,392.6496295527686,452.267698346644
220,94,ep220_task094,test,43893,0.0,low,0.999,16-28,19,19,25,27,6,0.10461393743753433,130.9654520214685,171.43844303928617,205.90274404318873,210.38151398219355,211.3696900163494,251.7548455845793,407.7165588570847,467.3346276509601
220,94,ep220_task094,test,43893,0.0,low,0.999,16-28,19,19,26,27,6,0.09595033526420593,121.9948533481389,162.46784436595655,196.93214536985911,201.41091530886393,202.59026673248866,242.97542230071855,398.93713557322394,458.55520436709935
220,94,ep220_task094,test,43893,0.0,low,0.999,16-28,19,19,27,27,6,0.11076273769140244,121.9948533481389,162.46784436595655,196.93214536985911,201.41091530886393,202.59026673248866,242.97542230071855,398.93713557322394,458.55520436709935
220,107,ep220_task107,test,43906,1.0288889580487586,medium,0.9,16-28,28,28,0,24,6,0.008536450564861298,184.62948763306832,279.1307599200118,302.4469074129704,308.22057911211874,117.79755283967759,233.27046347123877,348.1420248662575,420.0592431335246
220,107,ep220_task107,test,43906,1.0288889580487586,medium,0.9,16-28,28,28,1,24,6,0.0092304153367877,211.77054211175187,306.2718143986954,329.58796189165395,335.3616335908023,141.41993962020487,256.89285025176605,371.76441164678477,443.6816299140519
220,107,ep220_task107,test,43906,1.0288889580487586,medium,0.9,16-28,28,28,2,24,6,0.013168089091777802,195.25855136731678,289.7598236542603,313.0759711472188,318.8496428463672,124.77128155571802,240.24419218727922,355.11575358229794,427.03297184956506
220,107,ep220_task107,test,43906,1.0288889580487586,medium,0.9,16-28,28,28,3,24,6,0.011830655857920647,217.142556666112,311.64382895305556,334.9599764460141,340.7336481451624,144.94451836932055,260.4174290008817,375.28899039590044,447.20620866316756
220,107,ep220_task107,test,43906,1.0288889580487586,medium,0.9,16-28,28,28,4,24,6,0.015220328234136105,217.37959097134197,311.8808632582855,335.197010751244,340.97068245039236,144.3263240319156,259.7992346634768,374.6707960584955,446.58801432576263
220,107,ep220_task107,test,43906,1.0288889580487586,medium,0.9,16-28,28,28,5,24,6,0.02092669904232025,225.9760364476052,320.4773087345487,343.79345622750725,349.56712792665564,153.71921197441193,269.1921226059731,384.0636840009918,455.98090226825894
220,107,ep220_task107,test,43906,1.0288889580487586,medium,0.9,16-28,28,28,6,24,6,0.01811405085027218,216.1074946909979,310.60876697794146,333.9249144708999,339.6985861700483,143.3245153897542,258.7974260213154,373.6689874163341,445.58620568360124
220,107,ep220_task107,test,43906,1.0288889580487586,medium,0.9,16-28,28,28,7,24,6,0.01290567684918642,189.73328562177042,284.23455790871395,307.5507054016725,313.3243771008208,121.14615470006504,236.61906533162625,351.49062672664496,423.4078449939121
220,107,ep220_task107,test,43906,1.0288889580487586,medium,0.9,16-28,28,28,8,24,6,0.0231847632676363,195.25855136731678,289.7598236542603,313.0759711472188,318.8496428463672,124.77128155571802,240.24419218727922,355.11575358229794,427.03297184956506
220,107,ep220_task107,test,43906,1.0288889580487586,medium,0.9,16-28,28,28,9,24,6,0.014969132840633392,227.76760743464976,322.2688797215933,345.5850272145518,351.3586989137002,153.33065720257926,268.80356783414044,383.67512922915915,455.59234749642627
220,107,ep220_task107,test,43906,1.0288889580487586,medium,0.9,16-28,28,28,10,24,6,0.025130264461040497,186.48813455235802,280.9894068393015,304.3055543322601,310.07922603140844,117.03156782281636,232.50447845437753,347.37603984939625,419.29325811666337
220,107,ep220_task107,test,43906,1.0288889580487586,medium,0.9,16-28,28,28,11,24,6,0.03301790729165077,203.93877995762375,298.4400522445673,321.75619973752583,327.52987143667417,133.4454270542721,248.9183376858333,363.789899080852,435.70711734811914
220,107,ep220_task107,test,43906,1.0288889580487586,medium,0.9,16-28,28,28,12,24,6,0.029419908300042152,226.73254545953566,321.2338177464792,344.5499652394377,350.3236369385861,151.7106542230129,267.1835648545741,382.05512624959283,453.97234451685995
220,107,ep220_task107,test,43906,1.0288889580487586,medium,0.9,16-28,28,28,13,24,6,0.024250851944088936,195.25855136731678,289.7598236542603,313.0759711472188,318.8496428463672,124.77128155571802,240.24419218727922,355.11575358229794,427.03297184956506
220,107,ep220_task107,test,43906,1.0288889580487586,medium,0.9,16-28,28,28,14,24,6,0.01864033006131649,217.142556666112,311.64382895305556,334.9599764460141,340.7336481451624,144.94451836932055,260.4174290008817,375.28899039590044,447.20620866316756
220,107,ep220_task107,test,43906,1.0288889580487586,medium,0.9,16-28,28,28,15,24,6,0.02688593789935112,217.37959097134197,311.8808632582855,335.197010751244,340.97068245039236,144.3263240319156,259.7992346634768,374.6707960584955,446.58801432576263
220,107,ep220_task107,test,43906,1.0288889580487586,medium,0.9,16-28,28,28,16,24,6,0.037985660135746,225.9760364476052,320.4773087345487,343.79345622750725,349.56712792665564,153.71921197441193,269.1921226059731,384.0636840009918,455.98090226825894
220,107,ep220_task107,test,43906,1.0288889580487586,medium,0.9,16-28,28,28,17,24,6,0.03190262243151665,216.1074946909979,310.60876697794146,333.9249144708999,339.6985861700483,143.3245153897542,258.7974260213154,373.6689874163341,445.58620568360124
220,107,ep220_task107,test,43906,1.0288889580487586,medium,0.9,16-28,28,28,18,24,6,0.031552527099847794,207.37005560538853,301.8713278923321,325.1874753852906,330.96114708443895,137.21086989436702,252.68378052592823,367.55534192094694,439.47256018821406
220,107,ep220_task107,test,43906,1.0288889580487586,medium,0.9,16-28,28,28,19,24,6,0.051946982741355896,186.48813455235802,280.9894068393015,304.3055543322601,310.07922603140844,117.03156782281636,232.50447845437753,347.37603984939625,419.29325811666337
220,107,ep220_task107,test,43906,1.0288889580487586,medium,0.9,16-28,28,28,20,24,6,0.07557021826505661,203.93877995762375,298.4400522445673,321.75619973752583,327.52987143667417,133.4454270542721,248.9183376858333,363.789899080852,435.70711734811914
220,107,ep220_task107,test,43906,1.0288889580487586,medium,0.9,16-28,28,28,21,24,6,0.05803907290101051,206.1817424390882,300.68301472603173,323.99916221899025,329.77283391813864,135.4903188082634,250.9632294398246,365.8347908348433,437.75200910211043
220,107,ep220_task107,test,43906,1.0288889580487586,medium,0.9,16-28,28,28,22,24,6,0.04001941159367561,217.37959097134197,311.8808632582855,335.197010751244,340.97068245039236,144.3263240319156,259.7992346634768,374.6707960584955,446.58801432576263
220,107,ep220_task107,test,43906,1.0288889580487586,medium,0.9,16-28,28,28,23,24,6,0.05514780059456825,225.9760364476052,320.4773087345487,343.79345622750725,349.56712792665564,153.71921197441193,269.1921226059731,384.0636840009918,455.98090226825894
220,107,ep220_task107,test,43906,1.0288889580487586,medium,0.9,16-28,28,28,24,24,6,0.04591766744852066,207.67233075826167,302.1736030452052,325.4897505381637,331.26342223731206,137.51592244676047,252.98883307832165,367.86039447334036,439.7776127406075
220,107,ep220_task107,test,43906,1.0288889580487586,medium,0.9,16-28,28,28,25,24,6,0.08931542187929153,220.3224655066911,314.8237377936346,338.13988528659314,343.91355698574154,149.23619153501184,264.709102166573,379.58066356159173,451.49788182885885
