policy,episode,task_id,Reliability_Requirement,safe_set_size,safe_set_empty,selected_action_safe,selected_action,selected_pair,selected_rho,selected_pair_reliability,selected_joint_failure_probability,probability_before,probability_after,safe_mask
native_sample,10,192,0.99,28,False,True,25,"(6, 7)",0.3499394055117266,0.9999492612914941,5.073870850591047e-05,"[0.0013699191622436047, 0.0014814737951382995, 0.0020148013718426228, 0.001957930391654372, 0.0024546990171074867, 0.003541979007422924, 0.003133121645078063, 0.0033880984410643578, 0.008052866905927658, 0.0035821301862597466, 0.00859453622251749, 0.012060647830367088, 0.010043925605714321, 0.009480667300522327, 0.006516016088426113, 0.01093378197401762, 0.016761694103479385, 0.014031507074832916, 0.021634528413414955, 0.05063744634389877, 0.09042699635028839, 0.054150599986314774, 0.03987341746687889, 0.05671214684844017, 0.0479867160320282, 0.1692385971546173, 0.15819472074508667, 0.19174493849277496]","[0.0013699191622436047, 0.0014814737951382995, 0.0020148013718426228, 0.001957930391654372, 0.0024546990171074867, 0.003541979007422924, 0.003133121645078063, 0.0033880984410643578, 0.008052866905927658, 0.0035821301862597466, 0.00859453622251749, 0.012060647830367088, 0.010043925605714321, 0.009480667300522327, 0.006516016088426113, 0.01093378197401762, 0.016761694103479385, 0.014031507074832916, 0.021634528413414955, 0.05063744634389877, 0.09042699635028839, 0.054150599986314774, 0.03987341746687889, 0.05671214684844017, 0.0479867160320282, 0.1692385971546173, 0.15819472074508667, 0.19174493849277496]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
native_sample,10,193,0.9,28,False,True,24,"(5, 8)",0.07217003908143543,0.9999882119788067,1.1788021193226959e-05,"[0.001393140060827136, 0.001502154627814889, 0.0020554382354021072, 0.0019829501397907734, 0.0025022593326866627, 0.0036064847372472286, 0.0031950753182172775, 0.003448636969551444, 0.008213888853788376, 0.003646043362095952, 0.00878091063350439, 0.012279507704079151, 0.010245256125926971, 0.009620939381420612, 0.006614898797124624, 0.011126593686640263, 0.0169120654463768, 0.014305368065834045, 0.02177697792649269, 0.05104181915521622, 0.09104779362678528, 0.054401397705078125, 0.04012456163764, 0.05632860213518143, 0.04838341102004051, 0.16792550683021545, 0.15832120180130005, 0.18921713531017303]","[0.001393140060827136, 0.001502154627814889, 0.0020554382354021072, 0.0019829501397907734, 0.0025022593326866627, 0.0036064847372472286, 0.0031950753182172775, 0.003448636969551444, 0.008213888853788376, 0.003646043362095952, 0.00878091063350439, 0.012279507704079151, 0.010245256125926971, 0.009620939381420612, 0.006614898797124624, 0.011126593686640263, 0.0169120654463768, 0.014305368065834045, 0.02177697792649269, 0.05104181915521622, 0.09104779362678528, 0.054401397705078125, 0.04012456163764, 0.05632860213518143, 0.04838341102004051, 0.16792550683021545, 0.15832120180130005, 0.18921713531017303]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
native_sample,10,194,0.9,28,False,True,10,"(2, 6)",0.19052302251529626,0.9970196906823195,0.002980309317680486,"[0.0014989003539085388, 0.0016038718167692423, 0.0021756936330348253, 0.0020813196897506714, 0.002632930874824524, 0.0037686158902943134, 0.003351655788719654, 0.0035340143367648125, 0.00814244244247675, 0.003751060226932168, 0.008787543512880802, 0.012292909435927868, 0.010339618660509586, 0.009503117762506008, 0.006610712502151728, 0.011032657697796822, 0.016771042719483376, 0.01426271814852953, 0.02124451845884323, 0.049734342843294144, 0.08997293561697006, 0.053815022110939026, 0.03910766914486885, 0.055582672357559204, 0.0476132370531559, 0.1687915325164795, 0.15981249511241913, 0.19218474626541138]","[0.0014989003539085388, 0.0016038718167692423, 0.0021756936330348253, 0.0020813196897506714, 0.002632930874824524, 0.0037686158902943134, 0.003351655788719654, 0.0035340143367648125, 0.00814244244247675, 0.003751060226932168, 0.008787543512880802, 0.012292909435927868, 0.010339618660509586, 0.009503117762506008, 0.006610712502151728, 0.011032657697796822, 0.016771042719483376, 0.01426271814852953, 0.02124451845884323, 0.049734342843294144, 0.08997293561697006, 0.053815022110939026, 0.03910766914486885, 0.055582672357559204, 0.0476132370531559, 0.1687915325164795, 0.15981249511241913, 0.19218474626541138]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
native_sample,10,195,0.99,27,False,True,16,"(3, 7)",0.2198676965397751,0.9993219141259979,0.0006780858740020713,"[0.0013502881629392505, 0.0015833564102649689, 0.0021216210443526506, 0.0020576068200170994, 0.002396116266027093, 0.003649838035926223, 0.0032753462437540293, 0.0030941658187657595, 0.007043435238301754, 0.0032423394732177258, 0.007669858634471893, 0.01048590149730444, 0.008799917064607143, 0.009400254115462303, 0.006500248331576586, 0.009977060370147228, 0.016594575718045235, 0.0140232490375638, 0.02137758582830429, 0.04675815999507904, 0.09360917657613754, 0.05454124137759209, 0.03635687008500099, 0.05724019557237625, 0.04806564748287201, 0.16750791668891907, 0.15629678964614868, 0.20498119294643402]","[0.0013502881629392505, 0.0015833564102649689, 0.0021216210443526506, 0.0020576068200170994, 0.002396116266027093, 0.003649838035926223, 0.0032753462437540293, 0.0030941658187657595, 0.007043435238301754, 0.0032423394732177258, 0.007669858634471893, 0.01048590149730444, 0.008799917064607143, 0.009400254115462303, 0.006500248331576586, 0.009977060370147228, 0.016594575718045235, 0.0140232490375638, 0.02137758582830429, 0.04675815999507904, 0.09360917657613754, 0.05454124137759209, 0.03635687008500099, 0.05724019557237625, 0.04806564748287201, 0.16750791668891907, 0.15629678964614868, 0.20498119294643402]","[1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
native_sample,10,196,0.999,10,False,False,16,"(3, 7)",0.2198676965397751,0.9982694619172681,0.001730538082731973,"[0.0014119995757937431, 0.0015283985994756222, 0.0020743049681186676, 0.0020204822067171335, 0.0025023925118148327, 0.0035652441438287497, 0.0031730658374726772, 0.003305130871012807, 0.007491064723581076, 0.0034538579639047384, 0.00799588207155466, 0.011205310001969337, 0.009387328289449215, 0.008915843442082405, 0.006185703910887241, 0.010218820534646511, 0.015772351995110512, 0.013131571002304554, 0.020850233733654022, 0.04884018003940582, 0.08918415009975433, 0.052769359201192856, 0.03841675445437431, 0.05616927891969681, 0.04636053368449211, 0.17390674352645874, 0.16089582443237305, 0.1992681622505188]","[0.0014119995757937431, 0.0015283985994756222, 0.0020743049681186676, 0.0020204822067171335, 0.0025023925118148327, 0.0035652441438287497, 0.0031730658374726772, 0.003305130871012807, 0.007491064723581076, 0.0034538579639047384, 0.00799588207155466, 0.011205310001969337, 0.009387328289449215, 0.008915843442082405, 0.006185703910887241, 0.010218820534646511, 0.015772351995110512, 0.013131571002304554, 0.020850233733654022, 0.04884018003940582, 0.08918415009975433, 0.052769359201192856, 0.03841675445437431, 0.05616927891969681, 0.04636053368449211, 0.17390674352645874, 0.16089582443237305, 0.1992681622505188]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1]"
native_sample,10,197,0.999,16,False,True,26,"(6, 8)",0.3540107070824934,0.9997489813860627,0.0002510186139372991,"[0.0014796116156503558, 0.0015935436822474003, 0.002124073449522257, 0.0020800463389605284, 0.0025748112238943577, 0.0033119136933237314, 0.00327907782047987, 0.0035124674905091524, 0.008137845434248447, 0.0036976414266973734, 0.008693569339811802, 0.010846049524843693, 0.010189810767769814, 0.009598180651664734, 0.006634447257965803, 0.011025143787264824, 0.015065104700624943, 0.014188887551426888, 0.02202821895480156, 0.05200725793838501, 0.08491580933332443, 0.05585493892431259, 0.04079680144786835, 0.052239157259464264, 0.049191877245903015, 0.1652834564447403, 0.17089520394802094, 0.18875505030155182]","[0.0014796116156503558, 0.0015935436822474003, 0.002124073449522257, 0.0020800463389605284, 0.0025748112238943577, 0.0033119136933237314, 0.00327907782047987, 0.0035124674905091524, 0.008137845434248447, 0.0036976414266973734, 0.008693569339811802, 0.010846049524843693, 0.010189810767769814, 0.009598180651664734, 0.006634447257965803, 0.011025143787264824, 0.015065104700624943, 0.014188887551426888, 0.02202821895480156, 0.05200725793838501, 0.08491580933332443, 0.05585493892431259, 0.04079680144786835, 0.052239157259464264, 0.049191877245903015, 0.1652834564447403, 0.17089520394802094, 0.18875505030155182]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
native_sample,10,198,0.9999,0,True,False,25,"(6, 7)",0.3499394055117266,0.9994075012672918,0.0005924987327081677,"[0.0015944374026730657, 0.0015555168502032757, 0.002225184114649892, 0.00219805003143847, 0.0025237721856683493, 0.003490264993160963, 0.0032100225798785686, 0.0032209118362516165, 0.008025417104363441, 0.0037735886871814728, 0.008015488274395466, 0.01100008375942707, 0.009469482116401196, 0.008290162310004234, 0.005830429960042238, 0.009635679423809052, 0.014789908193051815, 0.012332586571574211, 0.021535959094762802, 0.047023169696331024, 0.08673696219921112, 0.05121701955795288, 0.036830537021160126, 0.053952377289533615, 0.04492581635713577, 0.17822757363319397, 0.16401997208595276, 0.204349547624588]","[0.0015944374026730657, 0.0015555168502032757, 0.002225184114649892, 0.00219805003143847, 0.0025237721856683493, 0.003490264993160963, 0.0032100225798785686, 0.0032209118362516165, 0.008025417104363441, 0.0037735886871814728, 0.008015488274395466, 0.01100008375942707, 0.009469482116401196, 0.008290162310004234, 0.005830429960042238, 0.009635679423809052, 0.014789908193051815, 0.012332586571574211, 0.021535959094762802, 0.047023169696331024, 0.08673696219921112, 0.05121701955795288, 0.036830537021160126, 0.053952377289533615, 0.04492581635713577, 0.17822757363319397, 0.16401997208595276, 0.204349547624588]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
native_sample,10,199,0.9,28,False,True,25,"(6, 7)",0.3499394055117266,0.9998557408951032,0.0001442591048967797,"[0.0014330799458548427, 0.0015490709338337183, 0.002129406901076436, 0.0020457361824810505, 0.002594360150396824, 0.0037612493615597486, 0.0033070314675569534, 0.003573430236428976, 0.008486773818731308, 0.003793995128944516, 0.009096798487007618, 0.012743315659463406, 0.010635912418365479, 0.009940595366060734, 0.006869030650705099, 0.011534580960869789, 0.01750546507537365, 0.014797577634453773, 0.022296708077192307, 0.05153990164399147, 0.09058454632759094, 0.055348969995975494, 0.040812116116285324, 0.057007886469364166, 0.04929419606924057, 0.16468000411987305, 0.15611645579338074, 0.18652184307575226]","[0.0014330799458548427, 0.0015490709338337183, 0.002129406901076436, 0.0020457361824810505, 0.002594360150396824, 0.0037612493615597486, 0.0033070314675569534, 0.003573430236428976, 0.008486773818731308, 0.003793995128944516, 0.009096798487007618, 0.012743315659463406, 0.010635912418365479, 0.009940595366060734, 0.006869030650705099, 0.011534580960869789, 0.01750546507537365, 0.014797577634453773, 0.022296708077192307, 0.05153990164399147, 0.09058454632759094, 0.055348969995975494, 0.040812116116285324, 0.057007886469364166, 0.04929419606924057, 0.16468000411987305, 0.15611645579338074, 0.18652184307575226]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
native_sample,10,200,0.9999,1,False,False,26,"(6, 8)",0.3540107070824934,0.9994549216129633,0.0005450783870366872,"[0.0014876796631142497, 0.0015964644262567163, 0.0020745748188346624, 0.0020529411267489195, 0.002499158261343837, 0.003486029338091612, 0.003166563343256712, 0.0033631182741373777, 0.007495698519051075, 0.0035187643952667713, 0.008015860803425312, 0.011112045496702194, 0.009389767423272133, 0.00883041974157095, 0.006192422937601805, 0.010100789368152618, 0.01547805406153202, 0.012999039143323898, 0.02012646198272705, 0.04738461598753929, 0.08801498264074326, 0.0510086789727211, 0.037186235189437866, 0.05501442030072212, 0.0448424331843853, 0.17753402888774872, 0.1624201536178589, 0.20360852777957916]","[0.0014876796631142497, 0.0015964644262567163, 0.0020745748188346624, 0.0020529411267489195, 0.002499158261343837, 0.003486029338091612, 0.003166563343256712, 0.0033631182741373777, 0.007495698519051075, 0.0035187643952667713, 0.008015860803425312, 0.011112045496702194, 0.009389767423272133, 0.00883041974157095, 0.006192422937601805, 0.010100789368152618, 0.01547805406153202, 0.012999039143323898, 0.02012646198272705, 0.04738461598753929, 0.08801498264074326, 0.0510086789727211, 0.037186235189437866, 0.05501442030072212, 0.0448424331843853, 0.17753402888774872, 0.1624201536178589, 0.20360852777957916]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
native_sample,11,1,0.99,28,False,True,27,"(7, 8)",0.12671319237019502,0.9999774142427231,2.2585757276836526e-05,"[0.001376204309053719, 0.001492731156758964, 0.0020349137485027313, 0.0019811377860605717, 0.002483421703800559, 0.003588414052501321, 0.0031683756969869137, 0.0034443631302565336, 0.008218447677791119, 0.003643145551905036, 0.00875715259462595, 0.012271626852452755, 0.010210971347987652, 0.009679471142590046, 0.006655815988779068, 0.01115765143185854, 0.017058756202459335, 0.014273924753069878, 0.022023851051926613, 0.05114452913403511, 0.09044919162988663, 0.05459088832139969, 0.040405236184597015, 0.057145822793245316, 0.048488203436136246, 0.16769734025001526, 0.1568155586719513, 0.18974284827709198]","[0.001376204309053719, 0.001492731156758964, 0.0020349137485027313, 0.0019811377860605717, 0.002483421703800559, 0.003588414052501321, 0.0031683756969869137, 0.0034443631302565336, 0.008218447677791119, 0.003643145551905036, 0.00875715259462595, 0.012271626852452755, 0.010210971347987652, 0.009679471142590046, 0.006655815988779068, 0.01115765143185854, 0.017058756202459335, 0.014273924753069878, 0.022023851051926613, 0.05114452913403511, 0.09044919162988663, 0.05459088832139969, 0.040405236184597015, 0.057145822793245316, 0.048488203436136246, 0.16769734025001526, 0.1568155586719513, 0.18974284827709198]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
native_sample,11,2,0.99,28,False,True,23,"(5, 7)",0.3245189745730765,0.9996044903972461,0.0003955096027539055,"[0.0014266330981627107, 0.0015273037133738399, 0.0020434949547052383, 0.001984181348234415, 0.0024731787852942944, 0.0035072483588010073, 0.003154280362650752, 0.0033460096456110477, 0.0077278767712414265, 0.0035193657968193293, 0.008284536190330982, 0.011561465449631214, 0.009708371944725513, 0.009047314524650574, 0.006256017368286848, 0.010426300577819347, 0.0159336868673563, 0.013482506386935711, 0.02056088112294674, 0.04893232509493828, 0.09013896435499191, 0.052366651594638824, 0.03812918812036514, 0.05497979372739792, 0.046158790588378906, 0.17404894530773163, 0.1620727926492691, 0.1972019523382187]","[0.0014266330981627107, 0.0015273037133738399, 0.0020434949547052383, 0.001984181348234415, 0.0024731787852942944, 0.0035072483588010073, 0.003154280362650752, 0.0033460096456110477, 0.0077278767712414265, 0.0035193657968193293, 0.008284536190330982, 0.011561465449631214, 0.009708371944725513, 0.009047314524650574, 0.006256017368286848, 0.010426300577819347, 0.0159336868673563, 0.013482506386935711, 0.02056088112294674, 0.04893232509493828, 0.09013896435499191, 0.052366651594638824, 0.03812918812036514, 0.05497979372739792, 0.046158790588378906, 0.17404894530773163, 0.1620727926492691, 0.1972019523382187]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
native_sample,11,3,0.9999,25,False,True,15,"(3, 6)",0.07696016346817264,0.99995363857739,4.636142261002109e-05,"[0.0014765765517950058, 0.0015984070487320423, 0.0020925221033394337, 0.001960849156603217, 0.0025456424336880445, 0.003405807539820671, 0.003243129001930356, 0.0034824982285499573, 0.00795902218669653, 0.0034042601473629475, 0.008484689518809319, 0.011165937408804893, 0.0098860003054142, 0.009405829943716526, 0.00607860554009676, 0.010774780996143818, 0.015594009310007095, 0.013825065456330776, 0.019842661917209625, 0.05055949464440346, 0.08773144334554672, 0.05391312018036842, 0.03655345365405083, 0.05434345453977585, 0.0440596267580986, 0.17307651042938232, 0.16620829701423645, 0.1973283886909485]","[0.0014765765517950058, 0.0015984070487320423, 0.0020925221033394337, 0.001960849156603217, 0.0025456424336880445, 0.003405807539820671, 0.003243129001930356, 0.0034824982285499573, 0.00795902218669653, 0.0034042601473629475, 0.008484689518809319, 0.011165937408804893, 0.0098860003054142, 0.009405829943716526, 0.00607860554009676, 0.010774780996143818, 0.015594009310007095, 0.013825065456330776, 0.019842661917209625, 0.05055949464440346, 0.08773144334554672, 0.05391312018036842, 0.03655345365405083, 0.05434345453977585, 0.0440596267580986, 0.17307651042938232, 0.16620829701423645, 0.1973283886909485]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1]"
native_sample,11,4,0.9,28,False,True,20,"(4, 7)",0.3447276787973151,0.9990060513715172,0.0009939486284828276,"[0.0014772103168070316, 0.001585279474966228, 0.002162077696993947, 0.002067223656922579, 0.0026210076175630093, 0.003773638978600502, 0.003336883382871747, 0.0035481273662298918, 0.008255725726485252, 0.003768732538446784, 0.008893091231584549, 0.01246528048068285, 0.010451321490108967, 0.009651071391999722, 0.006696030963212252, 0.0112061258405447, 0.01704891212284565, 0.014451578259468079, 0.02160191908478737, 0.05033440515398979, 0.09011919051408768, 0.05443577468395233, 0.03968796133995056, 0.056128084659576416, 0.04823463037610054, 0.1671934723854065, 0.15846703946590424, 0.19033825397491455]","[0.0014772103168070316, 0.001585279474966228, 0.002162077696993947, 0.002067223656922579, 0.0026210076175630093, 0.003773638978600502, 0.003336883382871747, 0.0035481273662298918, 0.008255725726485252, 0.003768732538446784, 0.008893091231584549, 0.01246528048068285, 0.010451321490108967, 0.009651071391999722, 0.006696030963212252, 0.0112061258405447, 0.01704891212284565, 0.014451578259468079, 0.02160191908478737, 0.05033440515398979, 0.09011919051408768, 0.05443577468395233, 0.03968796133995056, 0.056128084659576416, 0.04823463037610054, 0.1671934723854065, 0.15846703946590424, 0.19033825397491455]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
native_sample,11,5,0.999,28,False,True,27,"(7, 8)",0.12671319237019502,0.9999833916789536,1.6608321046479106e-05,"[0.0014158178819343448, 0.0015325103886425495, 0.0019267925526946783, 0.0020193441305309534, 0.002496939618140459, 0.0034431535750627518, 0.003186949994415045, 0.003439185908064246, 0.007492855191230774, 0.0036176906432956457, 0.008592707104980946, 0.011576498858630657, 0.010025418363511562, 0.008808922953903675, 0.00656689191237092, 0.010935825295746326, 0.01615981012582779, 0.014030513353645802, 0.020088523626327515, 0.04746999964118004, 0.08732174336910248, 0.050747938454151154, 0.04035517945885658, 0.05591922998428345, 0.048428844660520554, 0.17227578163146973, 0.16450345516204834, 0.19562143087387085]","[0.0014158178819343448, 0.0015325103886425495, 0.0019267925526946783, 0.0020193441305309534, 0.002496939618140459, 0.0034431535750627518, 0.003186949994415045, 0.003439185908064246, 0.007492855191230774, 0.0036176906432956457, 0.008592707104980946, 0.011576498858630657, 0.010025418363511562, 0.008808922953903675, 0.00656689191237092, 0.010935825295746326, 0.01615981012582779, 0.014030513353645802, 0.020088523626327515, 0.04746999964118004, 0.08732174336910248, 0.050747938454151154, 0.04035517945885658, 0.05591922998428345, 0.048428844660520554, 0.17227578163146973, 0.16450345516204834, 0.19562143087387085]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
native_sample,11,6,0.99,28,False,True,26,"(6, 8)",0.3540107070824934,0.9989316417295367,0.00106835827046328,"[0.0014737533638253808, 0.0015743448166176677, 0.002103932201862335, 0.0020334217697381973, 0.0025399476289749146, 0.003603116376325488, 0.003232459770515561, 0.003399935783818364, 0.007754168938845396, 0.003588704625144601, 0.00834578089416027, 0.011662732809782028, 0.009819954633712769, 0.009070082567632198, 0.006306417286396027, 0.010472357273101807, 0.016021443530917168, 0.013555759564042091, 0.0204860121011734, 0.04853137582540512, 0.08954250812530518, 0.05238177627325058, 0.03792714327573776, 0.054938361048698425, 0.046091608703136444, 0.17355266213417053, 0.16214171051979065, 0.1978486031293869]","[0.0014737533638253808, 0.0015743448166176677, 0.002103932201862335, 0.0020334217697381973, 0.0025399476289749146, 0.003603116376325488, 0.003232459770515561, 0.003399935783818364, 0.007754168938845396, 0.003588704625144601, 0.00834578089416027, 0.011662732809782028, 0.009819954633712769, 0.009070082567632198, 0.006306417286396027, 0.010472357273101807, 0.016021443530917168, 0.013555759564042091, 0.0204860121011734, 0.04853137582540512, 0.08954250812530518, 0.05238177627325058, 0.03792714327573776, 0.054938361048698425, 0.046091608703136444, 0.17355266213417053, 0.16214171051979065, 0.1978486031293869]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
native_sample,11,7,0.9,28,False,True,26,"(6, 8)",0.3540107070824934,0.9994373643966805,0.0005626356033194813,"[0.001517872791737318, 0.0016284375451505184, 0.0022171316668391228, 0.002127674175426364, 0.0024003905709832907, 0.0038639039266854525, 0.003430790500715375, 0.0036488333716988564, 0.008538495749235153, 0.003866082290187478, 0.008044823072850704, 0.012857954949140549, 0.010775911621749401, 0.009981872513890266, 0.006902544759213924, 0.01010077353566885, 0.017626581713557243, 0.014952528290450573, 0.022495778277516365, 0.04609072580933571, 0.09555698186159134, 0.0569237545132637, 0.036013949662446976, 0.058859456330537796, 0.05044841021299362, 0.15754319727420807, 0.14924833178520203, 0.20233674347400665]","[0.001517872791737318, 0.0016284375451505184, 0.0022171316668391228, 0.002127674175426364, 0.0024003905709832907, 0.0038639039266854525, 0.003430790500715375, 0.0036488333716988564, 0.008538495749235153, 0.003866082290187478, 0.008044823072850704, 0.012857954949140549, 0.010775911621749401, 0.009981872513890266, 0.006902544759213924, 0.01010077353566885, 0.017626581713557243, 0.014952528290450573, 0.022495778277516365, 0.04609072580933571, 0.09555698186159134, 0.0569237545132637, 0.036013949662446976, 0.058859456330537796, 0.05044841021299362, 0.15754319727420807, 0.14924833178520203, 0.20233674347400665]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
native_sample,11,8,0.9999,4,False,False,27,"(7, 8)",0.12671319237019502,0.9997798474280973,0.00022015257190266446,"[0.00158779660705477, 0.0017078433884307742, 0.002219579415395856, 0.002207776065915823, 0.0024284750688821077, 0.0037351232022047043, 0.0031067009549587965, 0.0036306644324213266, 0.008154411800205708, 0.003792010946199298, 0.007742741145193577, 0.012059597298502922, 0.009155012667179108, 0.009604141116142273, 0.006725193466991186, 0.00972766987979412, 0.016792140901088715, 0.012692113406956196, 0.02194446697831154, 0.045580096542835236, 0.09619930386543274, 0.04954546317458153, 0.0354389026761055, 0.05969509482383728, 0.043502241373062134, 0.17139670252799988, 0.16125501692295074, 0.1983737349510193]","[0.00158779660705477, 0.0017078433884307742, 0.002219579415395856, 0.002207776065915823, 0.0024284750688821077, 0.0037351232022047043, 0.0031067009549587965, 0.0036306644324213266, 0.008154411800205708, 0.003792010946199298, 0.007742741145193577, 0.012059597298502922, 0.009155012667179108, 0.009604141116142273, 0.006725193466991186, 0.00972766987979412, 0.016792140901088715, 0.012692113406956196, 0.02194446697831154, 0.045580096542835236, 0.09619930386543274, 0.04954546317458153, 0.0354389026761055, 0.05969509482383728, 0.043502241373062134, 0.17139670252799988, 0.16125501692295074, 0.1983737349510193]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0]"
native_sample,11,9,0.9,28,False,True,23,"(5, 7)",0.3245189745730765,0.9995697748672465,0.0004302251327534513,"[0.0015977394068613648, 0.0017194123938679695, 0.0023515706416219473, 0.002259226515889168, 0.0024764970876276493, 0.003871728666126728, 0.0031115880701690912, 0.003909278195351362, 0.009240011684596539, 0.004143544938415289, 0.00839043129235506, 0.012945818714797497, 0.009719191119074821, 0.010816608555614948, 0.007461379282176495, 0.010547210462391376, 0.017764214426279068, 0.013450758531689644, 0.024419846013188362, 0.0479472354054451, 0.09589710086584091, 0.05098455771803856, 0.03745341673493385, 0.058936890214681625, 0.04511261358857155, 0.16643358767032623, 0.16000977158546448, 0.18702872097492218]","[0.0015977394068613648, 0.0017194123938679695, 0.0023515706416219473, 0.002259226515889168, 0.0024764970876276493, 0.003871728666126728, 0.0031115880701690912, 0.003909278195351362, 0.009240011684596539, 0.004143544938415289, 0.00839043129235506, 0.012945818714797497, 0.009719191119074821, 0.010816608555614948, 0.007461379282176495, 0.010547210462391376, 0.017764214426279068, 0.013450758531689644, 0.024419846013188362, 0.0479472354054451, 0.09589710086584091, 0.05098455771803856, 0.03745341673493385, 0.058936890214681625, 0.04511261358857155, 0.16643358767032623, 0.16000977158546448, 0.18702872097492218]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
native_sample,11,10,0.999,28,False,True,20,"(4, 7)",0.3447276787973151,0.9999298402981918,7.015970180820663e-05,"[0.001509058871306479, 0.0016295029781758785, 0.002173724351450801, 0.002056009601801634, 0.002388903172686696, 0.0035860727075487375, 0.0030015353113412857, 0.003626597812399268, 0.008464382961392403, 0.003655028762295842, 0.008026054129004478, 0.011962978169322014, 0.00924993958324194, 0.009985450655221939, 0.006577241700142622, 0.010145900771021843, 0.01667293906211853, 0.012874200940132141, 0.021820668131113052, 0.04775216430425644, 0.09367664903402328, 0.050338681787252426, 0.037738773971796036, 0.058873243629932404, 0.04488673061132431, 0.17322735488414764, 0.1597524732351303, 0.19434773921966553]","[0.001509058871306479, 0.0016295029781758785, 0.002173724351450801, 0.002056009601801634, 0.002388903172686696, 0.0035860727075487375, 0.0030015353113412857, 0.003626597812399268, 0.008464382961392403, 0.003655028762295842, 0.008026054129004478, 0.011962978169322014, 0.00924993958324194, 0.009985450655221939, 0.006577241700142622, 0.010145900771021843, 0.01667293906211853, 0.012874200940132141, 0.021820668131113052, 0.04775216430425644, 0.09367664903402328, 0.050338681787252426, 0.037738773971796036, 0.058873243629932404, 0.04488673061132431, 0.17322735488414764, 0.1597524732351303, 0.19434773921966553]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
