episode,episode_reward,episode_total_delay
287,10411.1950586827,400.2018065795294
288,9335.78994232963,397.24511368498156
289,9812.308153334632,410.00109442287254
290,9999.264783103645,391.29090713617035
291,10806.918255230094,404.71260400923563
292,11936.852811141132,392.25269644211926
293,9353.744256499038,399.7406397185456
294,12298.45791592828,397.38347940336666
295,10104.492104464645,385.6033549790644
296,10700.052433411523,411.9125861796374
297,12191.73020394158,411.8850472269492
298,11494.43532603845,398.5977447156063
299,11644.762037351906,407.6289869472056
300,9897.161500870152,405.5640067168236
