state_id,trial_id,task_id,action_index,snapshot_match,prefix_match,arrival_stream_match,hazard_match,safe_mask_size,effective_set_size
trial_006_ep1_task035,6,35,7,True,True,True,True,28,28
trial_006_ep1_task035,6,35,8,True,True,True,True,28,28
trial_006_ep1_task035,6,35,9,True,True,True,True,28,28
trial_006_ep1_task035,6,35,10,True,True,True,True,28,28
trial_006_ep1_task035,6,35,11,True,True,True,True,28,28
trial_006_ep1_task035,6,35,12,True,True,True,True,28,28
trial_006_ep1_task035,6,35,13,True,True,True,True,28,28
trial_006_ep1_task035,6,35,14,True,True,True,True,28,28
trial_006_ep1_task035,6,35,15,True,True,True,True,28,28
trial_006_ep1_task035,6,35,16,True,True,True,True,28,28
trial_006_ep1_task035,6,35,17,True,True,True,True,28,28
trial_006_ep1_task035,6,35,18,True,True,True,True,28,28
trial_006_ep1_task035,6,35,19,True,True,True,True,28,28
trial_006_ep1_task035,6,35,20,True,True,True,True,28,28
trial_006_ep1_task035,6,35,21,True,True,True,True,28,28
trial_006_ep1_task035,6,35,22,True,True,True,True,28,28
trial_006_ep1_task035,6,35,23,True,True,True,True,28,28
trial_006_ep1_task035,6,35,24,True,True,True,True,28,28
trial_006_ep1_task035,6,35,25,True,True,True,True,28,28
trial_006_ep1_task035,6,35,26,True,True,True,True,28,28
trial_006_ep1_task035,6,35,27,True,True,True,True,28,28
trial_006_ep1_task038,6,38,0,True,True,True,True,28,28
trial_006_ep1_task038,6,38,1,True,True,True,True,28,28
trial_006_ep1_task038,6,38,2,True,True,True,True,28,28
trial_006_ep1_task038,6,38,3,True,True,True,True,28,28
trial_006_ep1_task038,6,38,4,True,True,True,True,28,28
trial_006_ep1_task038,6,38,5,True,True,True,True,28,28
trial_006_ep1_task038,6,38,6,True,True,True,True,28,28
trial_006_ep1_task038,6,38,7,True,True,True,True,28,28
trial_006_ep1_task038,6,38,8,True,True,True,True,28,28
trial_006_ep1_task038,6,38,9,True,True,True,True,28,28
trial_006_ep1_task038,6,38,10,True,True,True,True,28,28
trial_006_ep1_task038,6,38,11,True,True,True,True,28,28
trial_006_ep1_task038,6,38,12,True,True,True,True,28,28
trial_006_ep1_task038,6,38,13,True,True,True,True,28,28
trial_006_ep1_task038,6,38,14,True,True,True,True,28,28
trial_006_ep1_task038,6,38,15,True,True,True,True,28,28
trial_006_ep1_task038,6,38,16,True,True,True,True,28,28
trial_006_ep1_task038,6,38,17,True,True,True,True,28,28
trial_006_ep1_task038,6,38,18,True,True,True,True,28,28
trial_006_ep1_task038,6,38,19,True,True,True,True,28,28
trial_006_ep1_task038,6,38,20,True,True,True,True,28,28
trial_006_ep1_task038,6,38,21,True,True,True,True,28,28
trial_006_ep1_task038,6,38,22,True,True,True,True,28,28
trial_006_ep1_task038,6,38,23,True,True,True,True,28,28
trial_006_ep1_task038,6,38,24,True,True,True,True,28,28
trial_006_ep1_task038,6,38,25,True,True,True,True,28,28
trial_006_ep1_task038,6,38,26,True,True,True,True,28,28
trial_006_ep1_task038,6,38,27,True,True,True,True,28,28
trial_006_ep1_task039,6,39,17,True,True,True,True,11,11
trial_006_ep1_task039,6,39,18,True,True,True,True,11,11
trial_006_ep1_task039,6,39,19,True,True,True,True,11,11
trial_006_ep1_task039,6,39,20,True,True,True,True,11,11
trial_006_ep1_task039,6,39,21,True,True,True,True,11,11
trial_006_ep1_task039,6,39,22,True,True,True,True,11,11
trial_006_ep1_task039,6,39,23,True,True,True,True,11,11
trial_006_ep1_task039,6,39,24,True,True,True,True,11,11
trial_006_ep1_task039,6,39,25,True,True,True,True,11,11
trial_006_ep1_task039,6,39,26,True,True,True,True,11,11
trial_006_ep1_task039,6,39,27,True,True,True,True,11,11
trial_006_ep1_task040,6,40,0,True,True,True,True,28,28
trial_006_ep1_task040,6,40,1,True,True,True,True,28,28
trial_006_ep1_task040,6,40,2,True,True,True,True,28,28
trial_006_ep1_task040,6,40,3,True,True,True,True,28,28
trial_006_ep1_task040,6,40,4,True,True,True,True,28,28
trial_006_ep1_task040,6,40,5,True,True,True,True,28,28
trial_006_ep1_task040,6,40,6,True,True,True,True,28,28
trial_006_ep1_task040,6,40,7,True,True,True,True,28,28
trial_006_ep1_task040,6,40,8,True,True,True,True,28,28
trial_006_ep1_task040,6,40,9,True,True,True,True,28,28
trial_006_ep1_task040,6,40,10,True,True,True,True,28,28
trial_006_ep1_task040,6,40,11,True,True,True,True,28,28
trial_006_ep1_task040,6,40,12,True,True,True,True,28,28
trial_006_ep1_task040,6,40,13,True,True,True,True,28,28
trial_006_ep1_task040,6,40,14,True,True,True,True,28,28
trial_006_ep1_task040,6,40,15,True,True,True,True,28,28
trial_006_ep1_task040,6,40,16,True,True,True,True,28,28
trial_006_ep1_task040,6,40,17,True,True,True,True,28,28
trial_006_ep1_task040,6,40,18,True,True,True,True,28,28
trial_006_ep1_task040,6,40,19,True,True,True,True,28,28
trial_006_ep1_task040,6,40,20,True,True,True,True,28,28
trial_006_ep1_task040,6,40,21,True,True,True,True,28,28
trial_006_ep1_task040,6,40,22,True,True,True,True,28,28
trial_006_ep1_task040,6,40,23,True,True,True,True,28,28
trial_006_ep1_task040,6,40,24,True,True,True,True,28,28
trial_006_ep1_task040,6,40,25,True,True,True,True,28,28
trial_006_ep1_task040,6,40,26,True,True,True,True,28,28
trial_006_ep1_task040,6,40,27,True,True,True,True,28,28
trial_006_ep1_task042,6,42,0,True,True,True,True,28,28
trial_006_ep1_task042,6,42,1,True,True,True,True,28,28
trial_006_ep1_task042,6,42,2,True,True,True,True,28,28
trial_006_ep1_task042,6,42,3,True,True,True,True,28,28
trial_006_ep1_task042,6,42,4,True,True,True,True,28,28
trial_006_ep1_task042,6,42,5,True,True,True,True,28,28
trial_006_ep1_task042,6,42,6,True,True,True,True,28,28
trial_006_ep1_task042,6,42,7,True,True,True,True,28,28
trial_006_ep1_task042,6,42,8,True,True,True,True,28,28
trial_006_ep1_task042,6,42,9,True,True,True,True,28,28
trial_006_ep1_task042,6,42,10,True,True,True,True,28,28
trial_006_ep1_task042,6,42,11,True,True,True,True,28,28
trial_006_ep1_task042,6,42,12,True,True,True,True,28,28
trial_006_ep1_task042,6,42,13,True,True,True,True,28,28
trial_006_ep1_task042,6,42,14,True,True,True,True,28,28
trial_006_ep1_task042,6,42,15,True,True,True,True,28,28
trial_006_ep1_task042,6,42,16,True,True,True,True,28,28
trial_006_ep1_task042,6,42,17,True,True,True,True,28,28
trial_006_ep1_task042,6,42,18,True,True,True,True,28,28
trial_006_ep1_task042,6,42,19,True,True,True,True,28,28
trial_006_ep1_task042,6,42,20,True,True,True,True,28,28
trial_006_ep1_task042,6,42,21,True,True,True,True,28,28
trial_006_ep1_task042,6,42,22,True,True,True,True,28,28
trial_006_ep1_task042,6,42,23,True,True,True,True,28,28
trial_006_ep1_task042,6,42,24,True,True,True,True,28,28
trial_006_ep1_task042,6,42,25,True,True,True,True,28,28
trial_006_ep1_task042,6,42,26,True,True,True,True,28,28
trial_006_ep1_task042,6,42,27,True,True,True,True,28,28
trial_006_ep1_task047,6,47,0,True,True,True,True,28,28
trial_006_ep1_task047,6,47,1,True,True,True,True,28,28
trial_006_ep1_task047,6,47,2,True,True,True,True,28,28
trial_006_ep1_task047,6,47,3,True,True,True,True,28,28
trial_006_ep1_task047,6,47,4,True,True,True,True,28,28
trial_006_ep1_task047,6,47,5,True,True,True,True,28,28
trial_006_ep1_task047,6,47,6,True,True,True,True,28,28
trial_006_ep1_task047,6,47,7,True,True,True,True,28,28
trial_006_ep1_task047,6,47,8,True,True,True,True,28,28
trial_006_ep1_task047,6,47,9,True,True,True,True,28,28
trial_006_ep1_task047,6,47,10,True,True,True,True,28,28
trial_006_ep1_task047,6,47,11,True,True,True,True,28,28
trial_006_ep1_task047,6,47,12,True,True,True,True,28,28
trial_006_ep1_task047,6,47,13,True,True,True,True,28,28
trial_006_ep1_task047,6,47,14,True,True,True,True,28,28
trial_006_ep1_task047,6,47,15,True,True,True,True,28,28
trial_006_ep1_task047,6,47,16,True,True,True,True,28,28
trial_006_ep1_task047,6,47,17,True,True,True,True,28,28
trial_006_ep1_task047,6,47,18,True,True,True,True,28,28
trial_006_ep1_task047,6,47,19,True,True,True,True,28,28
trial_006_ep1_task047,6,47,20,True,True,True,True,28,28
trial_006_ep1_task047,6,47,21,True,True,True,True,28,28
trial_006_ep1_task047,6,47,22,True,True,True,True,28,28
trial_006_ep1_task047,6,47,23,True,True,True,True,28,28
trial_006_ep1_task047,6,47,24,True,True,True,True,28,28
trial_006_ep1_task047,6,47,25,True,True,True,True,28,28
trial_006_ep1_task047,6,47,26,True,True,True,True,28,28
trial_006_ep1_task047,6,47,27,True,True,True,True,28,28
trial_006_ep1_task048,6,48,2,True,True,True,True,25,25
trial_006_ep1_task048,6,48,3,True,True,True,True,25,25
trial_006_ep1_task048,6,48,4,True,True,True,True,25,25
trial_006_ep1_task048,6,48,5,True,True,True,True,25,25
trial_006_ep1_task048,6,48,6,True,True,True,True,25,25
trial_006_ep1_task048,6,48,8,True,True,True,True,25,25
trial_006_ep1_task048,6,48,9,True,True,True,True,25,25
trial_006_ep1_task048,6,48,10,True,True,True,True,25,25
trial_006_ep1_task048,6,48,11,True,True,True,True,25,25
trial_006_ep1_task048,6,48,12,True,True,True,True,25,25
trial_006_ep1_task048,6,48,13,True,True,True,True,25,25
trial_006_ep1_task048,6,48,14,True,True,True,True,25,25
trial_006_ep1_task048,6,48,15,True,True,True,True,25,25
trial_006_ep1_task048,6,48,16,True,True,True,True,25,25
trial_006_ep1_task048,6,48,17,True,True,True,True,25,25
trial_006_ep1_task048,6,48,18,True,True,True,True,25,25
trial_006_ep1_task048,6,48,19,True,True,True,True,25,25
trial_006_ep1_task048,6,48,20,True,True,True,True,25,25
trial_006_ep1_task048,6,48,21,True,True,True,True,25,25
trial_006_ep1_task048,6,48,22,True,True,True,True,25,25
trial_006_ep1_task048,6,48,23,True,True,True,True,25,25
trial_006_ep1_task048,6,48,24,True,True,True,True,25,25
trial_006_ep1_task048,6,48,25,True,True,True,True,25,25
trial_006_ep1_task048,6,48,26,True,True,True,True,25,25
trial_006_ep1_task048,6,48,27,True,True,True,True,25,25
trial_006_ep1_task049,6,49,0,True,True,True,True,28,28
trial_006_ep1_task049,6,49,1,True,True,True,True,28,28
trial_006_ep1_task049,6,49,2,True,True,True,True,28,28
trial_006_ep1_task049,6,49,3,True,True,True,True,28,28
trial_006_ep1_task049,6,49,4,True,True,True,True,28,28
trial_006_ep1_task049,6,49,5,True,True,True,True,28,28
trial_006_ep1_task049,6,49,6,True,True,True,True,28,28
trial_006_ep1_task049,6,49,7,True,True,True,True,28,28
trial_006_ep1_task049,6,49,8,True,True,True,True,28,28
trial_006_ep1_task049,6,49,9,True,True,True,True,28,28
trial_006_ep1_task049,6,49,10,True,True,True,True,28,28
trial_006_ep1_task049,6,49,11,True,True,True,True,28,28
trial_006_ep1_task049,6,49,12,True,True,True,True,28,28
trial_006_ep1_task049,6,49,13,True,True,True,True,28,28
trial_006_ep1_task049,6,49,14,True,True,True,True,28,28
trial_006_ep1_task049,6,49,15,True,True,True,True,28,28
trial_006_ep1_task049,6,49,16,True,True,True,True,28,28
trial_006_ep1_task049,6,49,17,True,True,True,True,28,28
trial_006_ep1_task049,6,49,18,True,True,True,True,28,28
trial_006_ep1_task049,6,49,19,True,True,True,True,28,28
trial_006_ep1_task049,6,49,20,True,True,True,True,28,28
trial_006_ep1_task049,6,49,21,True,True,True,True,28,28
trial_006_ep1_task049,6,49,22,True,True,True,True,28,28
trial_006_ep1_task049,6,49,23,True,True,True,True,28,28
trial_006_ep1_task049,6,49,24,True,True,True,True,28,28
trial_006_ep1_task049,6,49,25,True,True,True,True,28,28
trial_006_ep1_task049,6,49,26,True,True,True,True,28,28
trial_006_ep1_task049,6,49,27,True,True,True,True,28,28
trial_006_ep1_task052,6,52,0,True,True,True,True,28,28
trial_006_ep1_task052,6,52,1,True,True,True,True,28,28
trial_006_ep1_task052,6,52,2,True,True,True,True,28,28
trial_006_ep1_task052,6,52,3,True,True,True,True,28,28
trial_006_ep1_task052,6,52,4,True,True,True,True,28,28
trial_006_ep1_task052,6,52,5,True,True,True,True,28,28
trial_006_ep1_task052,6,52,6,True,True,True,True,28,28
trial_006_ep1_task052,6,52,7,True,True,True,True,28,28
trial_006_ep1_task052,6,52,8,True,True,True,True,28,28
trial_006_ep1_task052,6,52,9,True,True,True,True,28,28
trial_006_ep1_task052,6,52,10,True,True,True,True,28,28
trial_006_ep1_task052,6,52,11,True,True,True,True,28,28
trial_006_ep1_task052,6,52,12,True,True,True,True,28,28
trial_006_ep1_task052,6,52,13,True,True,True,True,28,28
trial_006_ep1_task052,6,52,14,True,True,True,True,28,28
trial_006_ep1_task052,6,52,15,True,True,True,True,28,28
trial_006_ep1_task052,6,52,16,True,True,True,True,28,28
trial_006_ep1_task052,6,52,17,True,True,True,True,28,28
trial_006_ep1_task052,6,52,18,True,True,True,True,28,28
trial_006_ep1_task052,6,52,19,True,True,True,True,28,28
trial_006_ep1_task052,6,52,20,True,True,True,True,28,28
trial_006_ep1_task052,6,52,21,True,True,True,True,28,28
trial_006_ep1_task052,6,52,22,True,True,True,True,28,28
trial_006_ep1_task052,6,52,23,True,True,True,True,28,28
trial_006_ep1_task052,6,52,24,True,True,True,True,28,28
trial_006_ep1_task052,6,52,25,True,True,True,True,28,28
trial_006_ep1_task052,6,52,26,True,True,True,True,28,28
trial_006_ep1_task052,6,52,27,True,True,True,True,28,28
trial_006_ep1_task053,6,53,0,True,True,True,True,28,28
trial_006_ep1_task053,6,53,1,True,True,True,True,28,28
trial_006_ep1_task053,6,53,2,True,True,True,True,28,28
trial_006_ep1_task053,6,53,3,True,True,True,True,28,28
trial_006_ep1_task053,6,53,4,True,True,True,True,28,28
trial_006_ep1_task053,6,53,5,True,True,True,True,28,28
trial_006_ep1_task053,6,53,6,True,True,True,True,28,28
trial_006_ep1_task053,6,53,7,True,True,True,True,28,28
trial_006_ep1_task053,6,53,8,True,True,True,True,28,28
trial_006_ep1_task053,6,53,9,True,True,True,True,28,28
trial_006_ep1_task053,6,53,10,True,True,True,True,28,28
trial_006_ep1_task053,6,53,11,True,True,True,True,28,28
trial_006_ep1_task053,6,53,12,True,True,True,True,28,28
trial_006_ep1_task053,6,53,13,True,True,True,True,28,28
trial_006_ep1_task053,6,53,14,True,True,True,True,28,28
trial_006_ep1_task053,6,53,15,True,True,True,True,28,28
trial_006_ep1_task053,6,53,16,True,True,True,True,28,28
trial_006_ep1_task053,6,53,17,True,True,True,True,28,28
trial_006_ep1_task053,6,53,18,True,True,True,True,28,28
trial_006_ep1_task053,6,53,19,True,True,True,True,28,28
trial_006_ep1_task053,6,53,20,True,True,True,True,28,28
trial_006_ep1_task053,6,53,21,True,True,True,True,28,28
trial_006_ep1_task053,6,53,22,True,True,True,True,28,28
trial_006_ep1_task053,6,53,23,True,True,True,True,28,28
trial_006_ep1_task053,6,53,24,True,True,True,True,28,28
trial_006_ep1_task053,6,53,25,True,True,True,True,28,28
trial_006_ep1_task053,6,53,26,True,True,True,True,28,28
trial_006_ep1_task053,6,53,27,True,True,True,True,28,28
trial_006_ep1_task055,6,55,0,True,True,True,True,28,28
trial_006_ep1_task055,6,55,1,True,True,True,True,28,28
trial_006_ep1_task055,6,55,2,True,True,True,True,28,28
trial_006_ep1_task055,6,55,3,True,True,True,True,28,28
trial_006_ep1_task055,6,55,4,True,True,True,True,28,28
trial_006_ep1_task055,6,55,5,True,True,True,True,28,28
trial_006_ep1_task055,6,55,6,True,True,True,True,28,28
trial_006_ep1_task055,6,55,7,True,True,True,True,28,28
trial_006_ep1_task055,6,55,8,True,True,True,True,28,28
trial_006_ep1_task055,6,55,9,True,True,True,True,28,28
trial_006_ep1_task055,6,55,10,True,True,True,True,28,28
trial_006_ep1_task055,6,55,11,True,True,True,True,28,28
trial_006_ep1_task055,6,55,12,True,True,True,True,28,28
trial_006_ep1_task055,6,55,13,True,True,True,True,28,28
trial_006_ep1_task055,6,55,14,True,True,True,True,28,28
trial_006_ep1_task055,6,55,15,True,True,True,True,28,28
trial_006_ep1_task055,6,55,16,True,True,True,True,28,28
trial_006_ep1_task055,6,55,17,True,True,True,True,28,28
trial_006_ep1_task055,6,55,18,True,True,True,True,28,28
trial_006_ep1_task055,6,55,19,True,True,True,True,28,28
trial_006_ep1_task055,6,55,20,True,True,True,True,28,28
trial_006_ep1_task055,6,55,21,True,True,True,True,28,28
trial_006_ep1_task055,6,55,22,True,True,True,True,28,28
trial_006_ep1_task055,6,55,23,True,True,True,True,28,28
trial_006_ep1_task055,6,55,24,True,True,True,True,28,28
trial_006_ep1_task055,6,55,25,True,True,True,True,28,28
trial_006_ep1_task055,6,55,26,True,True,True,True,28,28
trial_006_ep1_task055,6,55,27,True,True,True,True,28,28
trial_006_ep1_task056,6,56,1,True,True,True,True,26,26
trial_006_ep1_task056,6,56,2,True,True,True,True,26,26
trial_006_ep1_task056,6,56,3,True,True,True,True,26,26
trial_006_ep1_task056,6,56,4,True,True,True,True,26,26
trial_006_ep1_task056,6,56,5,True,True,True,True,26,26
trial_006_ep1_task056,6,56,6,True,True,True,True,26,26
trial_006_ep1_task056,6,56,8,True,True,True,True,26,26
trial_006_ep1_task056,6,56,9,True,True,True,True,26,26
trial_006_ep1_task056,6,56,10,True,True,True,True,26,26
trial_006_ep1_task056,6,56,11,True,True,True,True,26,26
trial_006_ep1_task056,6,56,12,True,True,True,True,26,26
trial_006_ep1_task056,6,56,13,True,True,True,True,26,26
trial_006_ep1_task056,6,56,14,True,True,True,True,26,26
trial_006_ep1_task056,6,56,15,True,True,True,True,26,26
trial_006_ep1_task056,6,56,16,True,True,True,True,26,26
trial_006_ep1_task056,6,56,17,True,True,True,True,26,26
trial_006_ep1_task056,6,56,18,True,True,True,True,26,26
trial_006_ep1_task056,6,56,19,True,True,True,True,26,26
trial_006_ep1_task056,6,56,20,True,True,True,True,26,26
trial_006_ep1_task056,6,56,21,True,True,True,True,26,26
trial_006_ep1_task056,6,56,22,True,True,True,True,26,26
trial_006_ep1_task056,6,56,23,True,True,True,True,26,26
trial_006_ep1_task056,6,56,24,True,True,True,True,26,26
trial_006_ep1_task056,6,56,25,True,True,True,True,26,26
trial_006_ep1_task056,6,56,26,True,True,True,True,26,26
trial_006_ep1_task056,6,56,27,True,True,True,True,26,26
trial_006_ep1_task057,6,57,0,True,True,True,True,28,28
trial_006_ep1_task057,6,57,1,True,True,True,True,28,28
trial_006_ep1_task057,6,57,2,True,True,True,True,28,28
trial_006_ep1_task057,6,57,3,True,True,True,True,28,28
trial_006_ep1_task057,6,57,4,True,True,True,True,28,28
trial_006_ep1_task057,6,57,5,True,True,True,True,28,28
trial_006_ep1_task057,6,57,6,True,True,True,True,28,28
trial_006_ep1_task057,6,57,7,True,True,True,True,28,28
trial_006_ep1_task057,6,57,8,True,True,True,True,28,28
trial_006_ep1_task057,6,57,9,True,True,True,True,28,28
trial_006_ep1_task057,6,57,10,True,True,True,True,28,28
trial_006_ep1_task057,6,57,11,True,True,True,True,28,28
trial_006_ep1_task057,6,57,12,True,True,True,True,28,28
trial_006_ep1_task057,6,57,13,True,True,True,True,28,28
trial_006_ep1_task057,6,57,14,True,True,True,True,28,28
trial_006_ep1_task057,6,57,15,True,True,True,True,28,28
trial_006_ep1_task057,6,57,16,True,True,True,True,28,28
trial_006_ep1_task057,6,57,17,True,True,True,True,28,28
trial_006_ep1_task057,6,57,18,True,True,True,True,28,28
trial_006_ep1_task057,6,57,19,True,True,True,True,28,28
trial_006_ep1_task057,6,57,20,True,True,True,True,28,28
trial_006_ep1_task057,6,57,21,True,True,True,True,28,28
trial_006_ep1_task057,6,57,22,True,True,True,True,28,28
trial_006_ep1_task057,6,57,23,True,True,True,True,28,28
trial_006_ep1_task057,6,57,24,True,True,True,True,28,28
trial_006_ep1_task057,6,57,25,True,True,True,True,28,28
trial_006_ep1_task057,6,57,26,True,True,True,True,28,28
trial_006_ep1_task057,6,57,27,True,True,True,True,28,28
trial_006_ep1_task059,6,59,0,True,True,True,True,28,28
trial_006_ep1_task059,6,59,1,True,True,True,True,28,28
trial_006_ep1_task059,6,59,2,True,True,True,True,28,28
trial_006_ep1_task059,6,59,3,True,True,True,True,28,28
trial_006_ep1_task059,6,59,4,True,True,True,True,28,28
trial_006_ep1_task059,6,59,5,True,True,True,True,28,28
trial_006_ep1_task059,6,59,6,True,True,True,True,28,28
trial_006_ep1_task059,6,59,7,True,True,True,True,28,28
trial_006_ep1_task059,6,59,8,True,True,True,True,28,28
trial_006_ep1_task059,6,59,9,True,True,True,True,28,28
trial_006_ep1_task059,6,59,10,True,True,True,True,28,28
trial_006_ep1_task059,6,59,11,True,True,True,True,28,28
trial_006_ep1_task059,6,59,12,True,True,True,True,28,28
trial_006_ep1_task059,6,59,13,True,True,True,True,28,28
trial_006_ep1_task059,6,59,14,True,True,True,True,28,28
trial_006_ep1_task059,6,59,15,True,True,True,True,28,28
trial_006_ep1_task059,6,59,16,True,True,True,True,28,28
trial_006_ep1_task059,6,59,17,True,True,True,True,28,28
trial_006_ep1_task059,6,59,18,True,True,True,True,28,28
trial_006_ep1_task059,6,59,19,True,True,True,True,28,28
trial_006_ep1_task059,6,59,20,True,True,True,True,28,28
trial_006_ep1_task059,6,59,21,True,True,True,True,28,28
trial_006_ep1_task059,6,59,22,True,True,True,True,28,28
trial_006_ep1_task059,6,59,23,True,True,True,True,28,28
trial_006_ep1_task059,6,59,24,True,True,True,True,28,28
trial_006_ep1_task059,6,59,25,True,True,True,True,28,28
trial_006_ep1_task059,6,59,26,True,True,True,True,28,28
trial_006_ep1_task059,6,59,27,True,True,True,True,28,28
trial_006_ep1_task060,6,60,2,True,True,True,True,25,25
trial_006_ep1_task060,6,60,3,True,True,True,True,25,25
trial_006_ep1_task060,6,60,4,True,True,True,True,25,25
trial_006_ep1_task060,6,60,5,True,True,True,True,25,25
trial_006_ep1_task060,6,60,6,True,True,True,True,25,25
trial_006_ep1_task060,6,60,8,True,True,True,True,25,25
trial_006_ep1_task060,6,60,9,True,True,True,True,25,25
trial_006_ep1_task060,6,60,10,True,True,True,True,25,25
trial_006_ep1_task060,6,60,11,True,True,True,True,25,25
trial_006_ep1_task060,6,60,12,True,True,True,True,25,25
trial_006_ep1_task060,6,60,13,True,True,True,True,25,25
trial_006_ep1_task060,6,60,14,True,True,True,True,25,25
trial_006_ep1_task060,6,60,15,True,True,True,True,25,25
trial_006_ep1_task060,6,60,16,True,True,True,True,25,25
trial_006_ep1_task060,6,60,17,True,True,True,True,25,25
trial_006_ep1_task060,6,60,18,True,True,True,True,25,25
trial_006_ep1_task060,6,60,19,True,True,True,True,25,25
trial_006_ep1_task060,6,60,20,True,True,True,True,25,25
trial_006_ep1_task060,6,60,21,True,True,True,True,25,25
trial_006_ep1_task060,6,60,22,True,True,True,True,25,25
trial_006_ep1_task060,6,60,23,True,True,True,True,25,25
trial_006_ep1_task060,6,60,24,True,True,True,True,25,25
trial_006_ep1_task060,6,60,25,True,True,True,True,25,25
trial_006_ep1_task060,6,60,26,True,True,True,True,25,25
trial_006_ep1_task060,6,60,27,True,True,True,True,25,25
trial_006_ep1_task062,6,62,2,True,True,True,True,25,25
trial_006_ep1_task062,6,62,3,True,True,True,True,25,25
trial_006_ep1_task062,6,62,4,True,True,True,True,25,25
trial_006_ep1_task062,6,62,5,True,True,True,True,25,25
trial_006_ep1_task062,6,62,6,True,True,True,True,25,25
trial_006_ep1_task062,6,62,8,True,True,True,True,25,25
trial_006_ep1_task062,6,62,9,True,True,True,True,25,25
trial_006_ep1_task062,6,62,10,True,True,True,True,25,25
trial_006_ep1_task062,6,62,11,True,True,True,True,25,25
trial_006_ep1_task062,6,62,12,True,True,True,True,25,25
trial_006_ep1_task062,6,62,13,True,True,True,True,25,25
trial_006_ep1_task062,6,62,14,True,True,True,True,25,25
trial_006_ep1_task062,6,62,15,True,True,True,True,25,25
trial_006_ep1_task062,6,62,16,True,True,True,True,25,25
trial_006_ep1_task062,6,62,17,True,True,True,True,25,25
trial_006_ep1_task062,6,62,18,True,True,True,True,25,25
trial_006_ep1_task062,6,62,19,True,True,True,True,25,25
trial_006_ep1_task062,6,62,20,True,True,True,True,25,25
trial_006_ep1_task062,6,62,21,True,True,True,True,25,25
trial_006_ep1_task062,6,62,22,True,True,True,True,25,25
trial_006_ep1_task062,6,62,23,True,True,True,True,25,25
trial_006_ep1_task062,6,62,24,True,True,True,True,25,25
trial_006_ep1_task062,6,62,25,True,True,True,True,25,25
trial_006_ep1_task062,6,62,26,True,True,True,True,25,25
trial_006_ep1_task062,6,62,27,True,True,True,True,25,25
trial_006_ep1_task065,6,65,1,True,True,True,True,26,26
trial_006_ep1_task065,6,65,2,True,True,True,True,26,26
trial_006_ep1_task065,6,65,3,True,True,True,True,26,26
trial_006_ep1_task065,6,65,4,True,True,True,True,26,26
trial_006_ep1_task065,6,65,5,True,True,True,True,26,26
trial_006_ep1_task065,6,65,6,True,True,True,True,26,26
trial_006_ep1_task065,6,65,8,True,True,True,True,26,26
trial_006_ep1_task065,6,65,9,True,True,True,True,26,26
trial_006_ep1_task065,6,65,10,True,True,True,True,26,26
trial_006_ep1_task065,6,65,11,True,True,True,True,26,26
trial_006_ep1_task065,6,65,12,True,True,True,True,26,26
trial_006_ep1_task065,6,65,13,True,True,True,True,26,26
trial_006_ep1_task065,6,65,14,True,True,True,True,26,26
trial_006_ep1_task065,6,65,15,True,True,True,True,26,26
trial_006_ep1_task065,6,65,16,True,True,True,True,26,26
trial_006_ep1_task065,6,65,17,True,True,True,True,26,26
trial_006_ep1_task065,6,65,18,True,True,True,True,26,26
trial_006_ep1_task065,6,65,19,True,True,True,True,26,26
trial_006_ep1_task065,6,65,20,True,True,True,True,26,26
trial_006_ep1_task065,6,65,21,True,True,True,True,26,26
trial_006_ep1_task065,6,65,22,True,True,True,True,26,26
trial_006_ep1_task065,6,65,23,True,True,True,True,26,26
trial_006_ep1_task065,6,65,24,True,True,True,True,26,26
trial_006_ep1_task065,6,65,25,True,True,True,True,26,26
trial_006_ep1_task065,6,65,26,True,True,True,True,26,26
trial_006_ep1_task065,6,65,27,True,True,True,True,26,26
trial_006_ep1_task066,6,66,0,True,True,True,True,28,28
trial_006_ep1_task066,6,66,1,True,True,True,True,28,28
trial_006_ep1_task066,6,66,2,True,True,True,True,28,28
trial_006_ep1_task066,6,66,3,True,True,True,True,28,28
trial_006_ep1_task066,6,66,4,True,True,True,True,28,28
trial_006_ep1_task066,6,66,5,True,True,True,True,28,28
trial_006_ep1_task066,6,66,6,True,True,True,True,28,28
trial_006_ep1_task066,6,66,7,True,True,True,True,28,28
trial_006_ep1_task066,6,66,8,True,True,True,True,28,28
trial_006_ep1_task066,6,66,9,True,True,True,True,28,28
trial_006_ep1_task066,6,66,10,True,True,True,True,28,28
trial_006_ep1_task066,6,66,11,True,True,True,True,28,28
trial_006_ep1_task066,6,66,12,True,True,True,True,28,28
trial_006_ep1_task066,6,66,13,True,True,True,True,28,28
trial_006_ep1_task066,6,66,14,True,True,True,True,28,28
trial_006_ep1_task066,6,66,15,True,True,True,True,28,28
trial_006_ep1_task066,6,66,16,True,True,True,True,28,28
trial_006_ep1_task066,6,66,17,True,True,True,True,28,28
trial_006_ep1_task066,6,66,18,True,True,True,True,28,28
trial_006_ep1_task066,6,66,19,True,True,True,True,28,28
trial_006_ep1_task066,6,66,20,True,True,True,True,28,28
trial_006_ep1_task066,6,66,21,True,True,True,True,28,28
trial_006_ep1_task066,6,66,22,True,True,True,True,28,28
trial_006_ep1_task066,6,66,23,True,True,True,True,28,28
trial_006_ep1_task066,6,66,24,True,True,True,True,28,28
