state_id,trial_id,task_id,requirement,load_tertile,safe_set_size,reference_action,alternative_action,initial_peak_queue_difference_seconds,peak_step,half_life_50_steps,half_life_25_steps,half_life_10_steps,right_censored
trial_006_ep1_task047,6,47,0.9,medium,28,6,9,0.3553417482303196,1,2.0,2.0,2.0,False
trial_006_ep1_task047,6,47,0.9,medium,28,6,10,0.18109642283570526,1,2.0,2.0,2.0,False
trial_006_ep1_task047,6,47,0.9,medium,28,6,11,0.6509791127197833,1,2.0,2.0,2.0,False
trial_006_ep1_task047,6,47,0.9,medium,28,6,12,0.5690774828602505,1,2.0,2.0,2.0,False
trial_006_ep1_task047,6,47,0.9,medium,28,6,13,1.6078318806522711,1,2.0,2.0,2.0,False
trial_006_ep1_task047,6,47,0.9,medium,28,6,14,0.06409475541029508,1,2.0,2.0,2.0,False
trial_006_ep1_task047,6,47,0.9,medium,28,6,15,0.4723434156557298,1,2.0,2.0,2.0,False
trial_006_ep1_task047,6,47,0.9,medium,28,6,16,0.35973211989975873,1,2.0,2.0,2.0,False
trial_006_ep1_task047,6,47,0.9,medium,28,6,17,0.860324475680275,1,2.0,2.0,2.0,False
trial_006_ep1_task047,6,47,0.9,medium,28,6,18,0.9096294333627366,1,2.0,2.0,2.0,False
trial_006_ep1_task047,6,47,0.9,medium,28,6,19,0.37319126229671085,1,2.0,2.0,2.0,False
trial_006_ep1_task047,6,47,0.9,medium,28,6,20,1.2052667978522003,1,2.0,2.0,2.0,False
trial_006_ep1_task047,6,47,0.9,medium,28,6,21,0.014789797727834397,1,2.0,2.0,2.0,False
trial_006_ep1_task047,6,47,0.9,medium,28,6,22,1.1705458629452643,1,2.0,2.0,2.0,False
trial_006_ep1_task047,6,47,0.9,medium,28,6,23,0.3384703273897758,1,2.0,2.0,2.0,False
trial_006_ep1_task047,6,47,0.9,medium,28,6,24,1.5585269229698095,1,2.0,2.0,2.0,False
trial_006_ep1_task047,6,47,0.9,medium,28,6,25,0.8749084984558011,1,2.0,2.0,2.0,False
trial_006_ep1_task047,6,47,0.9,medium,28,6,26,2.094965094035835,1,2.0,2.0,2.0,False
trial_006_ep1_task047,6,47,0.9,medium,28,6,27,1.2628895584803463,1,2.0,2.0,2.0,False
trial_006_ep1_task048,6,48,0.999,high,25,5,2,0.0,1,,,,False
trial_006_ep1_task048,6,48,0.999,high,25,5,3,0.0,1,,,,False
trial_006_ep1_task048,6,48,0.999,high,25,5,4,0.0,1,,,,False
trial_006_ep1_task048,6,48,0.999,high,25,5,6,0.0,1,,,,False
trial_006_ep1_task048,6,48,0.999,high,25,5,8,0.0,1,,,,False
trial_006_ep1_task048,6,48,0.999,high,25,5,9,0.0,1,,,,False
trial_006_ep1_task048,6,48,0.999,high,25,5,10,0.0,1,,,,False
trial_006_ep1_task048,6,48,0.999,high,25,5,11,0.0,1,,,,False
trial_006_ep1_task048,6,48,0.999,high,25,5,12,0.0,1,,,,False
trial_006_ep1_task048,6,48,0.999,high,25,5,13,0.0,1,,,,False
trial_006_ep1_task048,6,48,0.999,high,25,5,14,0.0,1,,,,False
trial_006_ep1_task048,6,48,0.999,high,25,5,15,0.0,1,,,,False
trial_006_ep1_task048,6,48,0.999,high,25,5,16,0.0,1,,,,False
trial_006_ep1_task048,6,48,0.999,high,25,5,17,0.0,1,,,,False
trial_006_ep1_task048,6,48,0.999,high,25,5,18,0.0,1,,,,False
trial_006_ep1_task048,6,48,0.999,high,25,5,19,0.0,1,,,,False
trial_006_ep1_task048,6,48,0.999,high,25,5,20,0.0,1,,,,False
trial_006_ep1_task048,6,48,0.999,high,25,5,21,0.0,1,,,,False
trial_006_ep1_task048,6,48,0.999,high,25,5,22,0.0,1,,,,False
trial_006_ep1_task048,6,48,0.999,high,25,5,23,0.0,1,,,,False
trial_006_ep1_task048,6,48,0.999,high,25,5,24,0.0,1,,,,False
trial_006_ep1_task048,6,48,0.999,high,25,5,25,0.0,1,,,,False
trial_006_ep1_task048,6,48,0.999,high,25,5,26,0.0,1,,,,False
trial_006_ep1_task048,6,48,0.999,high,25,5,27,0.0,1,,,,False
trial_006_ep1_task049,6,49,0.9,low,28,5,0,1.4641814512275273,2,4.0,5.0,5.0,False
trial_006_ep1_task049,6,49,0.9,low,28,5,1,1.6633416569331463,1,3.0,3.0,4.0,False
trial_006_ep1_task049,6,49,0.9,low,28,5,2,1.2560648900272045,3,4.0,5.0,5.0,False
trial_006_ep1_task049,6,49,0.9,low,28,5,3,1.6633416569331463,1,3.0,3.0,3.0,False
trial_006_ep1_task049,6,49,0.9,low,28,5,4,0.25340099251783865,2,3.0,3.0,3.0,False
trial_006_ep1_task049,6,49,0.9,low,28,5,6,1.6633416569331463,1,4.0,4.0,4.0,False
trial_006_ep1_task049,6,49,0.9,low,28,5,7,1.2798783318711695,1,5.0,5.0,5.0,False
trial_006_ep1_task049,6,49,0.9,low,28,5,8,3.50476673434867,1,2.0,5.0,5.0,False
trial_006_ep1_task049,6,49,0.9,low,28,5,9,1.2798783318711695,1,5.0,5.0,5.0,False
trial_006_ep1_task049,6,49,0.9,low,28,5,10,3.1966209813221544,1,2.0,2.0,5.0,False
trial_006_ep1_task049,6,49,0.9,low,28,5,11,2.943219988804316,1,2.0,2.0,5.0,False
trial_006_ep1_task049,6,49,0.9,low,28,5,12,1.2798783318711695,1,5.0,5.0,5.0,False
trial_006_ep1_task049,6,49,0.9,low,28,5,13,0.5688386291732543,3,5.0,5.0,5.0,False
trial_006_ep1_task049,6,49,0.9,low,28,5,14,1.6633416569331463,1,2.0,4.0,4.0,False
trial_006_ep1_task049,6,49,0.9,low,28,5,15,0.6872262608539499,3,4.0,4.0,4.0,False
trial_006_ep1_task049,6,49,0.9,low,28,5,16,0.6872262608539499,2,4.0,4.0,4.0,False
trial_006_ep1_task049,6,49,0.9,low,28,5,17,1.6633416569331463,1,2.0,3.0,3.0,False
trial_006_ep1_task049,6,49,0.9,low,28,5,18,0.5615467455443535,1,5.0,5.0,5.0,False
trial_006_ep1_task049,6,49,0.9,low,28,5,19,2.478289394995338,1,2.0,3.0,5.0,False
trial_006_ep1_task049,6,49,0.9,low,28,5,20,2.2248884024775,1,3.0,3.0,5.0,False
trial_006_ep1_task049,6,49,0.9,low,28,5,21,1.1872189030856823,2,4.0,5.0,5.0,False
trial_006_ep1_task049,6,49,0.9,low,28,5,22,1.0056569456629116,3,4.0,4.0,4.0,False
trial_006_ep1_task049,6,49,0.9,low,28,5,23,1.005656945662912,2,4.0,4.0,4.0,False
trial_006_ep1_task049,6,49,0.9,low,28,5,24,1.6633416569331463,1,3.0,3.0,4.0,False
trial_006_ep1_task049,6,49,0.9,low,28,5,25,1.9167426494509845,1,4.0,4.0,4.0,False
trial_006_ep1_task049,6,49,0.9,low,28,5,26,1.4953646561121974,2,3.0,3.0,4.0,False
trial_006_ep1_task049,6,49,0.9,low,28,5,27,1.7487656486300356,2,3.0,3.0,4.0,False
trial_006_ep1_task052,6,52,0.99,medium,28,5,0,0.34308895692513186,1,2.0,2.0,2.0,False
trial_006_ep1_task052,6,52,0.99,medium,28,5,1,0.4583188499465414,1,2.0,2.0,2.0,False
trial_006_ep1_task052,6,52,0.99,medium,28,5,2,0.7142857142857142,1,2.0,2.0,2.0,False
trial_006_ep1_task052,6,52,0.99,medium,28,5,3,0.5602283112503226,1,2.0,2.0,2.0,False
trial_006_ep1_task052,6,52,0.99,medium,28,5,4,0.05974873760488664,1,2.0,2.0,2.0,False
trial_006_ep1_task052,6,52,0.99,medium,28,5,6,0.06530193261977502,1,2.0,2.0,2.0,False
trial_006_ep1_task052,6,52,0.99,medium,28,5,7,0.017266066275972713,1,2.0,2.0,2.0,False
trial_006_ep1_task052,6,52,0.99,medium,28,5,8,0.27323293061514575,1,2.0,2.0,2.0,False
trial_006_ep1_task052,6,52,0.99,medium,28,5,9,0.11917552757975391,1,2.0,2.0,2.0,False
trial_006_ep1_task052,6,52,0.99,medium,28,5,10,0.3813040460656818,1,2.0,2.0,2.0,False
trial_006_ep1_task052,6,52,0.99,medium,28,5,11,0.44105278367056855,1,2.0,2.0,2.0,False
trial_006_ep1_task052,6,52,0.99,medium,28,5,12,0.37575085105079353,1,2.0,2.0,2.0,False
trial_006_ep1_task052,6,52,0.99,medium,28,5,13,0.38846282363655527,1,2.0,2.0,2.0,False
trial_006_ep1_task052,6,52,0.99,medium,28,5,14,0.23440542060116343,1,2.0,2.0,2.0,False
trial_006_ep1_task052,6,52,0.99,medium,28,5,15,0.2660741530442723,1,2.0,2.0,2.0,False
trial_006_ep1_task052,6,52,0.99,medium,28,5,16,0.32582289064915904,1,2.0,2.0,2.0,False
trial_006_ep1_task052,6,52,0.99,medium,28,5,17,0.260520958029384,1,2.0,2.0,2.0,False
trial_006_ep1_task052,6,52,0.99,medium,28,5,18,0.49037228494033624,1,2.0,2.0,2.0,False
trial_006_ep1_task052,6,52,0.99,medium,28,5,19,0.010107288705099249,1,2.0,2.0,2.0,False
trial_006_ep1_task052,6,52,0.99,medium,28,5,20,0.06985602630998611,1,2.0,2.0,2.0,False
trial_006_ep1_task052,6,52,0.99,medium,28,5,21,0.004554093690211092,1,2.0,2.0,2.0,False
trial_006_ep1_task052,6,52,0.99,medium,28,5,22,0.1641646917404911,1,2.0,2.0,2.0,False
trial_006_ep1_task052,6,52,0.99,medium,28,5,23,0.22391342934537783,1,2.0,2.0,2.0,False
trial_006_ep1_task052,6,52,0.99,medium,28,5,24,0.1586114967256027,1,2.0,2.0,2.0,False
trial_006_ep1_task052,6,52,0.99,medium,28,5,25,0.7243930029908136,1,2.0,2.0,2.0,False
trial_006_ep1_task052,6,52,0.99,medium,28,5,26,0.6590910703710385,1,2.0,2.0,2.0,False
trial_006_ep1_task052,6,52,0.99,medium,28,5,27,0.7188398079759253,1,2.0,2.0,2.0,False
trial_006_ep1_task053,6,53,0.9,medium,28,5,0,0.0,1,,,,False
trial_006_ep1_task053,6,53,0.9,medium,28,5,1,0.0,1,,,,False
trial_006_ep1_task053,6,53,0.9,medium,28,5,2,0.0,1,,,,False
trial_006_ep1_task053,6,53,0.9,medium,28,5,3,0.0,1,,,,False
trial_006_ep1_task053,6,53,0.9,medium,28,5,4,0.0,1,,,,False
trial_006_ep1_task053,6,53,0.9,medium,28,5,6,0.0,1,,,,False
trial_006_ep1_task053,6,53,0.9,medium,28,5,7,0.0,1,,,,False
trial_006_ep1_task053,6,53,0.9,medium,28,5,8,0.0,1,,,,False
trial_006_ep1_task053,6,53,0.9,medium,28,5,9,0.0,1,,,,False
trial_006_ep1_task053,6,53,0.9,medium,28,5,10,0.0,1,,,,False
trial_006_ep1_task053,6,53,0.9,medium,28,5,11,0.0,1,,,,False
trial_006_ep1_task053,6,53,0.9,medium,28,5,12,0.0,1,,,,False
trial_006_ep1_task053,6,53,0.9,medium,28,5,13,0.0,1,,,,False
trial_006_ep1_task053,6,53,0.9,medium,28,5,14,0.0,1,,,,False
trial_006_ep1_task053,6,53,0.9,medium,28,5,15,0.0,1,,,,False
trial_006_ep1_task053,6,53,0.9,medium,28,5,16,0.0,1,,,,False
trial_006_ep1_task053,6,53,0.9,medium,28,5,17,0.0,1,,,,False
trial_006_ep1_task053,6,53,0.9,medium,28,5,18,0.0,1,,,,False
trial_006_ep1_task053,6,53,0.9,medium,28,5,19,0.0,1,,,,False
trial_006_ep1_task053,6,53,0.9,medium,28,5,20,0.0,1,,,,False
trial_006_ep1_task053,6,53,0.9,medium,28,5,21,0.0,1,,,,False
trial_006_ep1_task053,6,53,0.9,medium,28,5,22,0.0,1,,,,False
trial_006_ep1_task053,6,53,0.9,medium,28,5,23,0.0,1,,,,False
trial_006_ep1_task053,6,53,0.9,medium,28,5,24,0.0,1,,,,False
trial_006_ep1_task053,6,53,0.9,medium,28,5,25,0.0,1,,,,False
trial_006_ep1_task053,6,53,0.9,medium,28,5,26,0.0,1,,,,False
trial_006_ep1_task053,6,53,0.9,medium,28,5,27,0.0,1,,,,False
trial_006_ep1_task055,6,55,0.99,high,28,6,0,1.3371985978875802,3,10.0,10.0,10.0,False
trial_006_ep1_task055,6,55,0.99,high,28,6,1,0.9550590534998045,1,4.0,5.0,6.0,False
trial_006_ep1_task055,6,55,0.99,high,28,6,2,1.8597195687175923,3,6.0,8.0,9.0,False
trial_006_ep1_task055,6,55,0.99,high,28,6,3,0.8611240566358749,3,9.0,9.0,9.0,False
trial_006_ep1_task055,6,55,0.99,high,28,6,4,0.15171392433224584,1,4.0,4.0,4.0,False
trial_006_ep1_task055,6,55,0.99,high,28,6,5,1.007651630734367,2,9.0,9.0,9.0,False
trial_006_ep1_task055,6,55,0.99,high,28,6,7,0.7403744552214331,3,5.0,10.0,10.0,False
trial_006_ep1_task055,6,55,0.99,high,28,6,8,1.720860709577055,3,6.0,10.0,10.0,False
trial_006_ep1_task055,6,55,0.99,high,28,6,9,0.891285043648999,4,10.0,10.0,10.0,False
trial_006_ep1_task055,6,55,0.99,high,28,6,10,0.4167537349878283,1,3.0,3.0,4.0,False
trial_006_ep1_task055,6,55,0.99,high,28,6,11,0.7929670324559961,3,10.0,10.0,10.0,False
trial_006_ep1_task055,6,55,0.99,high,28,6,12,0.5684676593200733,1,3.0,3.0,4.0,False
trial_006_ep1_task055,6,55,0.99,high,28,6,13,1.2628954260514451,3,4.0,9.0,9.0,False
trial_006_ep1_task055,6,55,0.99,high,28,6,14,0.26429991396972774,3,8.0,9.0,9.0,False
trial_006_ep1_task055,6,55,0.99,high,28,6,15,1.1154293242464188,5,9.0,9.0,9.0,False
trial_006_ep1_task055,6,55,0.99,high,28,6,16,0.4108274880682181,2,9.0,9.0,9.0,False
trial_006_ep1_task055,6,55,0.99,high,28,6,17,1.1154293242464188,5,9.0,9.0,9.0,False
trial_006_ep1_task055,6,55,0.99,high,28,6,18,1.2447861683253514,3,6.0,9.0,9.0,False
trial_006_ep1_task055,6,55,0.99,high,28,6,19,0.4595502968838856,3,9.0,9.0,10.0,False
trial_006_ep1_task055,6,55,0.99,high,28,6,20,1.3154880032860081,3,5.0,6.0,9.0,False
trial_006_ep1_task055,6,55,0.99,high,28,6,21,0.3836621116894756,3,9.0,9.0,10.0,False
trial_006_ep1_task055,6,55,0.99,high,28,6,22,0.6473444775847863,2,8.0,8.0,9.0,False
trial_006_ep1_task055,6,55,0.99,high,28,6,23,0.31689249120429075,3,9.0,9.0,9.0,False
trial_006_ep1_task055,6,55,0.99,high,28,6,24,0.7990584019170317,2,8.0,8.0,9.0,False
trial_006_ep1_task055,6,55,0.99,high,28,6,25,0.5737902692430037,4,9.0,9.0,9.0,False
trial_006_ep1_task055,6,55,0.99,high,28,6,26,1.4001692718337067,3,9.0,9.0,9.0,False
trial_006_ep1_task055,6,55,0.99,high,28,6,27,0.6862191699559306,1,8.0,9.0,9.0,False
trial_006_ep1_task056,6,56,0.99,medium,26,6,1,1.4318810128123065,1,9.0,9.0,9.0,False
trial_006_ep1_task056,6,56,0.99,medium,26,6,2,1.1906187121386385,2,5.0,9.0,9.0,False
trial_006_ep1_task056,6,56,0.99,medium,26,6,3,1.973288831061942,1,8.0,9.0,9.0,False
trial_006_ep1_task056,6,56,0.99,medium,26,6,4,0.7300588072865928,2,9.0,9.0,9.0,False
trial_006_ep1_task056,6,56,0.99,medium,26,6,5,0.22544257693591874,3,9.0,9.0,9.0,False
trial_006_ep1_task056,6,56,0.99,medium,26,6,8,0.9625411833927711,5,9.0,9.0,9.0,False
trial_006_ep1_task056,6,56,0.99,medium,26,6,9,2.5421422880456372,1,2.0,2.0,5.0,False
trial_006_ep1_task056,6,56,0.99,medium,26,6,10,1.3472129030504014,5,8.0,9.0,9.0,False
trial_006_ep1_task056,6,56,0.99,medium,26,6,11,1.094164309039833,5,8.0,9.0,9.0,False
trial_006_ep1_task056,6,56,0.99,medium,26,6,12,1.3196068859757517,5,8.0,8.0,8.0,False
trial_006_ep1_task056,6,56,0.99,medium,26,6,13,1.305207016831007,5,9.0,9.0,9.0,False
trial_006_ep1_task056,6,56,0.99,medium,26,6,14,2.7583048652280873,1,2.0,2.0,2.0,False
trial_006_ep1_task056,6,56,0.99,medium,26,6,15,1.6898787364886374,5,8.0,9.0,9.0,False
trial_006_ep1_task056,6,56,0.99,medium,26,6,16,1.436830142478069,5,9.0,9.0,9.0,False
trial_006_ep1_task056,6,56,0.99,medium,26,6,17,1.6622727194139877,5,9.0,9.0,9.0,False
trial_006_ep1_task056,6,56,0.99,medium,26,6,18,3.163474709102335,1,2.0,2.0,2.0,False
trial_006_ep1_task056,6,56,0.99,medium,26,6,19,2.0493817652582607,5,8.0,8.0,8.0,False
trial_006_ep1_task056,6,56,0.99,medium,26,6,20,1.7963331712476922,5,8.0,8.0,8.0,False
trial_006_ep1_task056,6,56,0.99,medium,26,6,21,2.021775748183611,5,8.0,8.0,9.0,False
trial_006_ep1_task056,6,56,0.99,medium,26,6,22,3.692886473808217,1,2.0,2.0,9.0,False
trial_006_ep1_task056,6,56,0.99,medium,26,6,23,4.097129001081198,1,2.0,3.0,9.0,False
trial_006_ep1_task056,6,56,0.99,medium,26,6,24,4.190185878040394,1,2.0,3.0,9.0,False
trial_006_ep1_task056,6,56,0.99,medium,26,6,25,2.1810048909053243,5,9.0,9.0,9.0,False
trial_006_ep1_task056,6,56,0.99,medium,26,6,26,2.4064474678412413,5,8.0,9.0,9.0,False
trial_006_ep1_task056,6,56,0.99,medium,26,6,27,2.1533988738306737,3,8.0,9.0,9.0,False
trial_006_ep1_task057,6,57,0.99,high,28,5,0,0.7813745924225417,1,8.0,8.0,8.0,False
trial_006_ep1_task057,6,57,0.99,high,28,5,1,0.7813745924225417,1,2.0,8.0,8.0,False
trial_006_ep1_task057,6,57,0.99,high,28,5,2,0.5827960424574599,4,7.0,7.0,7.0,False
trial_006_ep1_task057,6,57,0.99,high,28,5,3,0.7813745924225417,1,7.0,7.0,7.0,False
trial_006_ep1_task057,6,57,0.99,high,28,5,4,0.7813745924225417,1,7.0,7.0,7.0,False
trial_006_ep1_task057,6,57,0.99,high,28,5,6,0.7813745924225417,1,2.0,2.0,6.0,False
trial_006_ep1_task057,6,57,0.99,high,28,5,7,0.7813745924225417,1,8.0,8.0,8.0,False
trial_006_ep1_task057,6,57,0.99,high,28,5,8,0.32919477263452634,5,8.0,8.0,8.0,False
trial_006_ep1_task057,6,57,0.99,high,28,5,9,1.3291947726345263,5,8.0,8.0,8.0,False
trial_006_ep1_task057,6,57,0.99,high,28,5,10,0.7813745924225417,1,2.0,8.0,8.0,False
trial_006_ep1_task057,6,57,0.99,high,28,5,11,0.9119908150919862,5,8.0,8.0,8.0,False
trial_006_ep1_task057,6,57,0.99,high,28,5,12,0.8168055565443559,5,8.0,8.0,8.0,False
trial_006_ep1_task057,6,57,0.99,high,28,5,13,0.7876060869447912,4,6.0,8.0,8.0,False
trial_006_ep1_task057,6,57,0.99,high,28,5,14,0.7813745924225417,1,2.0,8.0,8.0,False
trial_006_ep1_task057,6,57,0.99,high,28,5,15,0.7876060869447912,4,6.0,8.0,8.0,False
trial_006_ep1_task057,6,57,0.99,high,28,5,16,0.3230507725832865,2,8.0,8.0,8.0,False
trial_006_ep1_task057,6,57,0.99,high,28,5,17,0.7813745924225417,1,4.0,8.0,8.0,False
trial_006_ep1_task057,6,57,0.99,high,28,5,18,0.25818420055564406,1,7.0,7.0,7.0,False
trial_006_ep1_task057,6,57,0.99,high,28,5,19,1.0872986291136613,4,6.0,7.0,7.0,False
trial_006_ep1_task057,6,57,0.99,high,28,5,20,1.0395587929781867,1,4.0,6.0,6.0,False
trial_006_ep1_task057,6,57,0.99,high,28,5,21,0.7246463117231094,3,6.0,6.0,6.0,False
trial_006_ep1_task057,6,57,0.99,high,28,5,22,0.7813745924225417,1,2.0,7.0,7.0,False
trial_006_ep1_task057,6,57,0.99,high,28,5,23,0.5483544514556229,5,7.0,7.0,7.0,False
trial_006_ep1_task057,6,57,0.99,high,28,5,24,0.7813745924225417,1,7.0,7.0,7.0,False
trial_006_ep1_task057,6,57,0.99,high,28,5,25,0.7107787197827751,3,6.0,6.0,6.0,False
trial_006_ep1_task057,6,57,0.99,high,28,5,26,0.8059639783304089,3,6.0,6.0,6.0,False
trial_006_ep1_task057,6,57,0.99,high,28,5,27,0.6640566432018744,2,7.0,7.0,7.0,False
trial_006_ep1_task059,6,59,0.9,high,28,4,0,2.175936486126698,4,5.0,6.0,6.0,False
trial_006_ep1_task059,6,59,0.9,high,28,4,1,1.9107849709751825,4,6.0,6.0,6.0,False
trial_006_ep1_task059,6,59,0.9,high,28,4,2,1.5491598915106977,5,6.0,6.0,6.0,False
trial_006_ep1_task059,6,59,0.9,high,28,4,3,1.8428238919245636,2,6.0,6.0,6.0,False
trial_006_ep1_task059,6,59,0.9,high,28,4,5,0.8717708899485253,4,5.0,5.0,5.0,False
trial_006_ep1_task059,6,59,0.9,high,28,4,6,0.8774210089907513,5,6.0,6.0,6.0,False
trial_006_ep1_task059,6,59,0.9,high,28,4,7,4.255660956560284,2,3.0,6.0,6.0,False
trial_006_ep1_task059,6,59,0.9,high,28,4,8,3.527180162857917,2,6.0,6.0,6.0,False
trial_006_ep1_task059,6,59,0.9,high,28,4,9,2.1081486719945577,3,6.0,6.0,6.0,False
trial_006_ep1_task059,6,59,0.9,high,28,4,10,3.1818181818181817,2,3.0,3.0,4.0,False
trial_006_ep1_task059,6,59,0.9,high,28,4,11,3.283438734338061,2,3.0,5.0,5.0,False
trial_006_ep1_task059,6,59,0.9,high,28,4,12,3.088994289893618,2,3.0,6.0,6.0,False
trial_006_ep1_task059,6,59,0.9,high,28,4,13,3.2620286477064013,2,6.0,6.0,6.0,False
trial_006_ep1_task059,6,59,0.9,high,28,4,14,2.3733001871460733,3,6.0,6.0,6.0,False
trial_006_ep1_task059,6,59,0.9,high,28,4,15,2.916666666666666,2,3.0,6.0,6.0,False
trial_006_ep1_task059,6,59,0.9,high,28,4,16,3.0182872191865453,2,3.0,6.0,6.0,False
trial_006_ep1_task059,6,59,0.9,high,28,4,17,2.8238427747421024,2,6.0,6.0,6.0,False
trial_006_ep1_task059,6,59,0.9,high,28,4,18,3.1546380189602665,3,6.0,6.0,6.0,False
trial_006_ep1_task059,6,59,0.9,high,28,4,19,2.188185872964297,2,5.0,6.0,6.0,False
trial_006_ep1_task059,6,59,0.9,high,28,4,20,2.289806425484178,2,4.0,6.0,6.0,False
trial_006_ep1_task059,6,59,0.9,high,28,4,21,2.0953619810397335,2,6.0,6.0,6.0,False
trial_006_ep1_task059,6,59,0.9,high,28,4,22,3.5,3,4.0,4.0,6.0,False
trial_006_ep1_task059,6,59,0.9,high,28,4,23,3.3455224093682947,3,4.0,4.0,6.0,False
trial_006_ep1_task059,6,59,0.9,high,28,4,24,3.5399668538127393,3,4.0,6.0,6.0,False
trial_006_ep1_task059,6,59,0.9,high,28,4,25,1.9444444444444446,2,5.0,5.0,6.0,False
trial_006_ep1_task059,6,59,0.9,high,28,4,26,1.75,2,5.0,5.0,6.0,False
trial_006_ep1_task059,6,59,0.9,high,28,4,27,1.851620552519881,2,4.0,5.0,6.0,False
trial_006_ep1_task060,6,60,0.999,high,25,4,2,0.8105975793397349,3,5.0,5.0,5.0,False
trial_006_ep1_task060,6,60,0.999,high,25,4,3,1.2124289748348254,3,4.0,4.0,5.0,False
trial_006_ep1_task060,6,60,0.999,high,25,4,5,0.8900815604748331,3,4.0,4.0,4.0,False
trial_006_ep1_task060,6,60,0.999,high,25,4,6,0.8150842937008314,3,4.0,4.0,4.0,False
trial_006_ep1_task060,6,60,0.999,high,25,4,8,2.83702393945706,4,5.0,5.0,5.0,False
trial_006_ep1_task060,6,60,0.999,high,25,4,9,2.297698238402446,4,5.0,5.0,5.0,False
trial_006_ep1_task060,6,60,0.999,high,25,4,10,2.090909090909091,4,5.0,5.0,5.0,False
trial_006_ep1_task060,6,60,0.999,high,25,4,11,2.090909090909091,4,5.0,5.0,5.0,False
trial_006_ep1_task060,6,60,0.999,high,25,4,12,2.090909090909091,4,5.0,5.0,5.0,False
trial_006_ep1_task060,6,60,0.999,high,25,4,13,1.988848138998419,4,5.0,5.0,5.0,False
trial_006_ep1_task060,6,60,0.999,high,25,4,14,1.5610114885741257,1,5.0,5.0,5.0,False
trial_006_ep1_task060,6,60,0.999,high,25,4,15,1.2427332904504498,4,5.0,5.0,5.0,False
trial_006_ep1_task060,6,60,0.999,high,25,4,16,1.2427332904504498,4,5.0,5.0,5.0,False
trial_006_ep1_task060,6,60,0.999,high,25,4,17,1.2427332904504498,4,5.0,5.0,5.0,False
trial_006_ep1_task060,6,60,0.999,high,25,4,18,2.0727057247300085,1,2.0,5.0,5.0,False
trial_006_ep1_task060,6,60,0.999,high,25,4,19,0.9677162081102466,2,5.0,5.0,5.0,False
trial_006_ep1_task060,6,60,0.999,high,25,4,20,0.7949279469522317,1,5.0,5.0,5.0,False
trial_006_ep1_task060,6,60,0.999,high,25,4,21,0.9227057247300081,1,5.0,5.0,5.0,False
trial_006_ep1_task060,6,60,0.999,high,25,4,22,2.3000000000000007,1,2.0,3.0,4.0,False
trial_006_ep1_task060,6,60,0.999,high,25,4,23,2.18006877695381,1,2.0,3.0,4.0,False
trial_006_ep1_task060,6,60,0.999,high,25,4,24,2.3078465547315865,1,2.0,3.0,4.0,False
trial_006_ep1_task060,6,60,0.999,high,25,4,25,1.022222222222224,1,4.0,4.0,4.0,False
trial_006_ep1_task060,6,60,0.999,high,25,4,26,1.1500000000000004,1,4.0,4.0,4.0,False
trial_006_ep1_task060,6,60,0.999,high,25,4,27,1.0300687769538097,1,3.0,3.0,3.0,False
trial_006_ep1_task062,6,62,0.999,high,25,5,2,0.6249779358499197,1,3.0,3.0,3.0,False
trial_006_ep1_task062,6,62,0.999,high,25,5,3,0.3750220641500803,1,2.0,2.0,2.0,False
trial_006_ep1_task062,6,62,0.999,high,25,5,4,0.2091785387698799,1,2.0,2.0,2.0,False
trial_006_ep1_task062,6,62,0.999,high,25,5,6,0.3249779358499225,1,2.0,2.0,2.0,False
trial_006_ep1_task062,6,62,0.999,high,25,5,8,1.897705208577193,1,3.0,3.0,3.0,False
trial_006_ep1_task062,6,62,0.999,high,25,5,9,1.2727272727272725,2,3.0,3.0,3.0,False
trial_006_ep1_task062,6,62,0.999,high,25,5,10,1.4819058114971533,1,3.0,3.0,3.0,False
trial_006_ep1_task062,6,62,0.999,high,25,5,11,1.2727272727272734,1,3.0,3.0,3.0,False
trial_006_ep1_task062,6,62,0.999,high,25,5,12,1.597705208577196,1,3.0,3.0,3.0,False
trial_006_ep1_task062,6,62,0.999,high,25,5,13,1.7916446025165875,1,3.0,3.0,3.0,False
trial_006_ep1_task062,6,62,0.999,high,25,5,14,1.1666666666666665,2,3.0,3.0,3.0,False
trial_006_ep1_task062,6,62,0.999,high,25,5,15,1.3758452054365478,1,3.0,3.0,3.0,False
trial_006_ep1_task062,6,62,0.999,high,25,5,16,1.1666666666666679,1,3.0,3.0,3.0,False
trial_006_ep1_task062,6,62,0.999,high,25,5,17,1.4916446025165904,1,3.0,3.0,3.0,False
trial_006_ep1_task062,6,62,0.999,high,25,5,18,0.6249779358499197,1,3.0,3.0,3.0,False
trial_006_ep1_task062,6,62,0.999,high,25,5,19,1.20917853876988,1,3.0,3.0,3.0,False
trial_006_ep1_task062,6,62,0.999,high,25,5,20,1.0,1,3.0,3.0,3.0,False
trial_006_ep1_task062,6,62,0.999,high,25,5,21,1.3249779358499225,1,2.0,3.0,3.0,False
trial_006_ep1_task062,6,62,0.999,high,25,5,22,0.2091785387698799,1,2.0,2.0,2.0,False
trial_006_ep1_task062,6,62,0.999,high,25,5,23,0.0,1,,,,False
trial_006_ep1_task062,6,62,0.999,high,25,5,24,0.3249779358499225,1,2.0,2.0,2.0,False
