state_id,trial_id,task_id,requirement,load_tertile,safe_set_size,safe_set_empty,effective_set_size,total_backlog_seconds,maximum_backlog_seconds,estimated_min_latency,myopic_action,ppo_sampled_action,ppo_high_probability_action,critic_value,snapshot_digest,state_feature_0,state_feature_1,state_feature_2,state_feature_3,state_feature_4,state_feature_5,state_feature_6,state_feature_7,state_feature_8,state_feature_9,state_feature_10,state_feature_11,state_feature_12,state_feature_13,state_feature_14,state_feature_15,state_feature_16,state_feature_17,state_feature_18,state_feature_19,state_feature_20,state_feature_21,state_feature_22,state_feature_23,state_feature_24,state_feature_25,state_feature_26,state_feature_27,state_feature_28,state_feature_29,state_feature_30,state_feature_31,state_feature_32,state_feature_33,state_feature_34
trial_006_ep1_task068,6,68,0.99,low,28,False,28,0.0,0.0,1.2861727833192709,5,22,27,42.96492004394531,40577d367f5b0c4d141d3fe6556a3ab2fd62521c51f9fc0dbdd0fdf12a7b5255,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.6205759644508362,0.2888889014720917,0.3333333432674408
trial_006_ep1_task070,6,70,0.9999,medium,10,False,10,2.9977152705188677,1.2240105661541667,1.807657702832285,20,22,27,42.96535110473633,38bc6f510de285dd64ac5eaad096b1cef3d548a91607f345f651568d79d9b518,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.19747315347194672,0.0,0.0,0.0,0.16483065485954285,0.2343047708272934,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.8773775100708008,0.46666666865348816,1.0
trial_006_ep1_task072,6,72,0.999,low,26,False,26,0.04008126323692607,0.04008126323692607,0.8393392716432333,5,8,27,42.964717864990234,439d0b73bb20c581473494f64942cf23c66c36dd5b84aabdc99e28fa77ab15fb,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.009920905344188213,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.05705683305859566,0.17777778208255768,0.6666666865348816
trial_006_ep1_task074,6,74,0.9,low,28,False,28,0.0,0.0,1.039700451448933,5,8,27,42.96487045288086,325edf4a8221d69f5614d6ca0de1b628f047bcc35892ef3a8e2fd220bab0d987,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.9101126194000244,0.15555556118488312,0.0
trial_006_ep1_task075,6,75,0.999,low,25,False,25,0.0,0.0,1.5857580147659478,5,27,27,42.96514129638672,1dc976fb5b6803b7c6859973834958d8b0603a9515aff69e0397cb31e14241f9,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.8784526586532593,0.3777777850627899,0.6666666865348816
trial_006_ep1_task076,6,76,0.9999,low,15,False,15,0.0,0.0,1.026191626841468,16,23,27,42.96497344970703,5ce6dce708a73c49192f235e8dba44e825171cb3cb435a29525c9c64b0e2d1cf,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.3095276355743408,0.2222222238779068,1.0
trial_006_ep1_task078,6,78,0.99,medium,28,False,28,1.3989228697913876,1.1181439969801676,0.8376418822109286,5,8,27,42.9648323059082,06fdc4ac758d6a4f701436f888099e7a93a2d0e425b18500e7891c754951e529,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.21846669912338257,0.0,0.0,0.06559060513973236,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.42176923155784607,0.13333334028720856,0.3333333432674408
trial_006_ep1_task079,6,79,0.9,low,28,False,28,0.0,0.0,2.9805649046840696,6,10,27,42.96501922607422,795b21a67c2da83b17cd4cabcbc594beeeae8c569d32b27c4c06624d6d5514fe,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.627796471118927,1.0,0.0
trial_006_ep1_task082,6,82,0.99,medium,28,False,28,0.8679725715059412,0.8356095535110324,0.5026326441340196,5,21,27,42.96473693847656,855bc05f3bdd3e0e1deadd70bd4657ff5a0362960240ee524d73591530c513ad,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.1728033572435379,0.0,0.008025819435715675,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.41618287563323975,0.0,0.3333333432674408
trial_006_ep1_task085,6,85,0.9999,high,8,False,8,3.1236622128440175,2.5599744959623987,2.0671464646139994,21,21,27,42.965179443359375,5da2e2277332585ab50c1f40a4a82c287d87a4af970a099b5ae40ed0a90c974b,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.3902415335178375,0.0,0.0,0.12351583689451218,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.30095958709716797,0.6666666865348816,1.0
trial_006_ep1_task093,6,93,0.999,low,17,False,17,0.0,0.0,2.714062526479925,5,27,27,42.96525573730469,d107662a3f8d078ab3e32efddca013f4e8d3b4ea8e8c7125449a1d729fdf9b6a,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.935763955116272,0.8222222328186035,0.6666666865348816
trial_006_ep1_task096,6,96,0.9,medium,28,False,28,0.4165284964509266,0.4165284964509266,3.1092743057064984,6,23,27,42.96512222290039,49daf87654fc06d54b03bbfa8eb7deb2559e4566b78536d1a6748a7e37134a21,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.09431128948926926,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.8852152824401855,1.0,0.0
trial_006_ep1_task097,6,97,0.999,high,25,False,25,2.6461322950075106,2.6461322950075106,1.1875769562039293,6,18,27,42.965049743652344,1bf34a0a46a85fc729928b9f3ca5fe92e7f857fa9bae3eeb0a196c51cff5ec1e,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3981461822986603,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.3418205678462982,0.2666666805744171,0.6666666865348816
trial_006_ep1_task098,6,98,0.9999,high,25,False,25,5.581546012879098,3.754270939171475,0.7756276961455709,2,16,27,42.965274810791016,684df0014d474af63fe38fed6469333ce0e7ec19e2a866a592ac2e67b6804640,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0719774067401886,0.48415523767471313,0.0,0.27497291564941406,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.9221211671829224,0.0,1.0
trial_006_ep1_task100,6,100,0.9999,high,15,False,15,2.8549739143399524,2.265642906394409,0.9611824555130497,16,18,27,42.96512222290039,615e50407d7de43e2afe7ec609d08640efbcf64cb14bd43fce89cadbd9d15add,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.36159783601760864,0.0,0.0,0.0,0.0,0.12841327488422394,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.2780155837535858,0.20000000298023224,1.0
trial_006_ep1_task102,6,102,0.9,high,28,False,28,6.173272327919383,3.673813059327995,2.0376851021673748,5,25,27,42.96523666381836,89938a4385ad255693cb597ce19cefb9120243130469bfd7d9cb3b5f0937d9b0,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.4787467420101166,0.0,0.1112234815955162,0.0,0.0,0.3332100212574005,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.7182096242904663,0.5777778029441833,0.0
trial_006_ep1_task103,6,103,0.99,medium,25,False,25,1.653006073792419,0.900806374463808,2.744851273313195,6,26,27,42.965087890625,71e4e169b1c4fe0e66d69f1dee9361629e7ad6a7c90ab548a351054d69f7783a,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.158284530043602,0.0,0.0,0.0,0.0,0.18380779027938843,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.2563692033290863,0.9777777791023254,0.3333333432674408
trial_006_ep1_task104,6,104,0.9999,medium,8,False,8,0.9352105888195932,0.9352105888195932,2.4528320038224622,20,27,27,42.96534729003906,f355bfa065d3fb24d7610ee037e2f77cd5cfe0e8ff87232155a24da34ff55f1c,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.18949760496616364,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.9909214973449707,0.7111111283302307,1.0
trial_006_ep1_task106,6,106,0.9,medium,28,False,28,3.6263633780749243,1.1411045307991807,1.8110273268126265,6,27,27,42.96495056152344,5ea77b0581a8beb8b20fd275479f26a3b2bd66876a2f80cbd87a57edb38ac4a1,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.22195707261562347,0.0,0.18740470707416534,0.158201664686203,0.16857674717903137,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.31813713908195496,0.3333333432674408,0.0
trial_006_ep1_task107,6,107,0.9,low,28,False,28,0.0,0.0,2.694410539289235,6,20,27,42.96484375,cbab745763264de7410464506524b825d7e45c9832fd5d536f58cd0ebfa48b82,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.25548774003982544,0.9555555582046509,0.0
trial_006_ep1_task109,6,109,0.9,medium,28,False,28,1.5990816887641954,0.627991042753917,1.3498171910240557,5,25,27,42.96487045288086,597e4da547f41ba4fc568176e42992a1b4619076c9ed6da47136dbd4f4e5c9b6,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.13569408655166626,0.0,0.13134539127349854,0.0,0.08388593047857285,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.46235358715057373,0.3333333432674408,0.0
trial_006_ep1_task111,6,111,0.999,low,15,False,15,0.0,0.0,3.1653099021683366,6,18,27,42.965301513671875,ef92b2b709a43c0704862f8bebe412314dc4defdeda223560651840dd29cce59,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.9972864985466003,1.0,0.6666666865348816
trial_006_ep1_task114,6,114,0.9999,high,11,False,11,8.539855035084383,4.3844508557287485,1.6156729398894116,20,27,27,42.965457916259766,d2a9a16719844791afae62258575d29df31ca5b89b3de3602c6e9affb6720d95,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.4881245493888855,0.522926390171051,0.0,0.0,0.07855404913425446,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.9781690835952759,0.3777777850627899,1.0
trial_006_ep1_task115,6,115,0.9999,high,7,False,7,7.457805168801727,4.013927625666075,2.5458973635166724,20,24,27,42.965476989746094,4124cf34eb9d2a3fbb0b683c93a33bc21ffaf7779b9d7117190a57eee7db57f7,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.46264564990997314,0.5008689761161804,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.9307689666748047,0.7555555701255798,1.0
trial_006_ep1_task116,6,116,0.9,medium,28,False,28,4.995902497620407,1.677625780827173,2.2504263062359042,5,2,27,42.96502685546875,57fddb3851f7b48e2531c388934ce8e4f854872731db185b48e495da18ff68b3,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.21684959530830383,0.2954801619052887,0.2325071394443512,0.0,0.0,0.1998281478881836,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.13105064630508423,0.7333333492279053,0.0
trial_006_ep1_task117,6,117,0.99,medium,27,False,27,3.4096399906409065,1.8459810816271363,2.554890162002551,5,3,27,42.965328216552734,4168ee1a3d4329e13bc35354f8b6f4be2009efac18a000587738334ac2ed54db,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.28104865550994873,0.0,0.0,0.3157692551612854,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.9607449769973755,0.7555555701255798,0.3333333432674408
trial_006_ep1_task119,6,119,0.9999,high,5,False,5,3.179241010766678,2.5157206219900785,2.835018918644611,21,27,27,42.965309143066406,4410ff61763daa37bcb39aa6bd9b8d815ac967de05c27c57a1de5629ba38cbba,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.3861001431941986,0.0,0.0,0.01012149266898632,0.13468994200229645,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.3367044925689697,1.0,1.0
trial_006_ep1_task120,6,120,0.9999,high,8,False,8,6.148050077316441,2.251629598203613,2.5680842328081894,25,26,27,42.9654541015625,ae4c148cc7adf2ab3f97366facc78d1426f63722a38ae955e6a0bdaa480bf7d9,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.3089819848537445,0.0,0.0,0.0,0.0,0.0,0.3601668179035187,0.3451060652732849,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.7176867127418518,0.6888889074325562,1.0
trial_006_ep1_task123,6,123,0.9,low,28,False,28,0.06214574616047397,0.06214574616047397,1.9293089443743545,5,15,27,42.96493148803711,3d6af8c21639591b3fe038ef0ce6604c265018a706c4f53f4cadd4b85a737c76,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015298748388886452,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.7273260951042175,0.5333333611488342,0.0
trial_006_ep1_task124,6,124,0.9,medium,28,False,28,2.225032320269375,1.5298949078928765,1.411457901748475,6,7,27,42.96475601196289,3618c7ba98763600327dd58b3988a3b5358c1add3021907f4b19f427761a1667,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.27665895223617554,0.0,0.0,0.14805474877357483,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.08958247303962708,0.42222222685813904,0.0
trial_006_ep1_task125,6,125,0.999,low,22,False,22,0.0,0.0,2.1315249039937667,5,20,27,42.965179443359375,7f1ceb6ff82a73ed0cafa894f09a2ccbb21e85c7fec32c4b3f5991e6517a93f0,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.8458237648010254,0.6000000238418579,0.6666666865348816
trial_006_ep1_task126,6,126,0.9999,low,6,False,6,0.0,0.0,2.290797145878233,21,27,27,42.96510314941406,d7daee4f6ba64660dcb2ad20a7085ae9a46a5f3157d290aacc95d83a7b29949b,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.248260959982872,0.7777777910232544,1.0
trial_006_ep1_task128,6,128,0.999,medium,20,False,20,1.040841974972791,1.040841974972791,2.540132278855504,6,26,27,42.96529006958008,5dfbfbead2d644f76d9775fc80f9e0c423492a12ae6d44df4043ce5e51a59d95,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20648176968097687,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.9469312429428101,0.7333333492279053,0.6666666865348816
trial_006_ep1_task131,6,131,0.999,low,25,False,25,0.27009305250696897,0.20293782569761482,1.515297011257422,5,15,27,42.96501159667969,83753e42ae01e6318705ef1aed7b20c590b80759ee2dadd036cd55419d42434e,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.048284754157066345,0.016511596739292145,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.45839744806289673,0.4000000059604645,0.6666666865348816
trial_006_ep1_task135,6,135,0.999,medium,21,False,21,1.6903522770413701,1.1126477869559608,2.091835033402209,5,20,27,42.96513366699219,2fda068ed734b5727f93340fdd01254a971ebaa37d8bbaf43fd6714dd6fc4334,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.21762652695178986,0.0,0.0,0.0,0.0,0.1261996030807495,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.34315380454063416,0.644444465637207,0.6666666865348816
trial_006_ep1_task137,6,137,0.999,medium,20,False,20,0.3297043525849138,0.3297043525849138,2.155280236639959,6,13,27,42.96501922607422,9a6a197738440ad4804524950d3ea319d03a77551ed0a6ada8b8d6b06ad29f10,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.07614938914775848,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.27722713351249695,0.7111111283302307,0.6666666865348816
trial_006_ep1_task140,6,140,0.9999,medium,10,False,10,4.737627294917065,1.9279892860240389,1.8065404076958484,19,23,27,42.96521759033203,08cf7a7a46dc904e734ecdcb25c6e5563c5231e10888c676318504d1ecb6dc98,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.32523494958877563,0.0,0.0,0.0,0.2657087743282318,0.25403863191604614,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.03879036381840706,0.5111111402511597,1.0
trial_006_ep1_task141,6,141,0.99,high,27,False,27,5.6998791530998885,2.805217664531237,2.363775118272383,4,20,27,42.965240478515625,047f0d0183d9bcc8fa04c69463e995b613a500d8d2c29574dad1e80f7f9eb484,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.3019466996192932,0.0,0.0,0.0,0.4122157096862793,0.22547267377376556,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.3782203793525696,0.6666666865348816,0.3333333432674408
trial_006_ep1_task143,6,143,0.999,high,25,False,25,4.843693967564243,3.273487366327635,1.5250067514464418,6,16,27,42.96525955200195,cbf5e6c179791f7a0d1f7ac4680f12966b73a0359fedb1f603088f7312e2698e,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.08944714069366455,0.19730809330940247,0.04626543074846268,0.0,0.4500574767589569,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.6166801452636719,0.35555556416511536,0.6666666865348816
