episode,episode_reward,episode_total_delay
160,10120.403960693116,408.1538164747712
161,10411.302378894967,408.1244300952219
162,9119.30614804788,403.48552371383033
163,10195.714646310165,418.3643792874687
164,10437.062466669933,411.69923136126664
165,10609.821585963982,405.35326835218484
166,9680.225003874912,410.6830710092337
167,10472.062174392497,410.2514828727917
168,11089.850824236286,402.85349596006574
169,8121.436080341831,424.80904378518005
170,10469.276921991534,415.6737189664205
171,11065.341838605062,401.5828710610136
172,9963.406243787862,401.66844467683575
173,10952.994299671696,412.9303405390951
174,9538.529598184019,402.3760786918102
175,9819.17664736605,411.1258728682052
176,9174.423383111956,404.7978557124118
177,11921.852126730624,408.03599720822154
178,10039.868796550998,407.2452661236098
179,9174.421687277942,397.6160020258521
180,10622.760051379782,402.5601110125709
181,10162.018032988382,403.130898704165
182,10785.808434232627,407.60583059498526
183,11733.46690743585,398.08069888671196
184,10433.707821933023,409.4196024032756
185,11249.17602988817,403.1495251029991
186,9711.51941753587,408.3373077704556
187,10013.133819789467,419.6781162081683
188,8866.08147781842,404.6753861572258
189,11288.325701204936,399.69926985475547
190,10023.248869220048,405.0967888876554
191,10396.566445802535,404.0631914955347
192,10806.718426154734,410.2070540105841
193,9230.554261576222,405.37972937201135
194,10614.801647435148,416.97781756838873
195,10823.700912948994,407.107483992144
196,9940.613640811178,396.922998515871
197,8861.245967666066,419.5043342301114
198,11951.988163967384,405.1063275887734
199,10617.42488567212,399.1631515902512
200,11172.496843594989,399.21610746583497
201,12069.34615675356,411.3857731764244
202,10261.062881315625,414.36749597300263
203,10533.97423489755,399.83750574951733
204,8046.76814391199,409.3250206087005
205,10758.433266729315,399.78551881457275
206,10780.678787691426,400.3669391149039
207,10917.67108220604,398.7013536133847
208,10818.730160173987,409.4377853543924
209,11973.203995550566,406.5570223928613
210,9302.866598630786,410.40152707714503
211,9618.883751338366,403.9228573401166
212,10257.717245768681,407.9128756710159
213,11346.586962498815,405.96273888266916
214,10879.063995684131,396.6244777521821
215,10586.034450619765,393.55379292223364
216,11414.66724997157,414.45622955211684
217,10207.841923299819,410.8888815311872
218,11358.71786413847,411.1446768778448
219,10472.189625377476,418.4688607337251
220,11683.12960264468,402.6032143731684
221,9613.149816244415,395.73392179731184
222,11045.760814644145,413.94658282199384
223,10599.914606081116,414.90296702073726
224,10641.133558530477,399.87837027547545
225,10961.906685845239,398.69759436181585
226,11494.846106904834,404.90466773200956
227,9651.614859194202,406.34764488687364
228,11581.701262695606,398.9896419276236
229,8188.473643135222,400.3633727734506
230,10520.785778248191,401.76832652773953
231,11398.025865192689,396.9310687707649
232,11383.264607455696,388.9212708564893
233,10646.111194607853,411.8948506206451
234,11358.037457483924,403.4190515018422
235,9163.92301027588,405.2548898550291
236,11598.109029241034,397.6435069898188
237,9807.722111647647,401.35898359636354
238,10824.966709531443,395.5459154405469
239,10784.297668016581,405.22913949316
240,11190.897680592225,401.8303214982767
241,8366.266322249317,397.3670650088329
242,10043.322518369543,406.181987861094
243,11388.340995733499,399.6789874313066
244,10359.135836443693,393.36073379384584
245,10274.054004227146,402.3160085067343
246,10863.837415106558,397.5942982445747
247,11363.952787761044,407.36348342520307
248,11818.77284764503,401.0679103508067
249,12351.874140725478,396.45557470139704
250,12357.091648502534,392.57020554143025
251,10872.848033915134,417.9200178438742
252,9825.279786673505,402.31787945887316
253,11128.502496697922,398.48145913805615
254,9569.445317562258,394.4710849325621
255,9047.586043444431,414.64462231927035
256,9562.714916761772,409.44393410623184
257,11093.521904458576,403.6173091822747
258,11225.816264876947,401.7320722721736
259,11192.704013094371,403.69203924085326
260,11823.984810946398,420.7649346393662
261,12046.009049678545,396.8160734859021
262,10893.822850930806,403.04477424893554
263,9473.570545504628,408.0675222067662
264,9936.372147722535,397.10355007752617
265,9458.394290201622,400.8013799382114
266,10447.017913312777,398.76137746631525
267,12120.908661159545,405.2285945593454
268,10804.0568329077,401.5772324985206
269,9232.889465851356,401.77525115104055
270,11616.569771906059,407.0406917183229
271,9099.991565870816,413.16343573881187
272,11752.147139633149,391.3404183591672
273,10847.567888371756,397.81662507263894
274,11910.394157392746,390.20711941483455
275,9509.844161778208,401.55797338962634
276,10315.957002580208,412.42478248990636
277,12239.023194346346,398.40509379894905
278,12407.682842489756,396.69675090867696
279,9410.792748222922,395.9165238299428
280,8891.913385938593,406.1213669074312
281,11979.11038995758,397.33800081548264
282,11405.447788866522,391.41887088593205
283,10712.678006132965,402.1768389065154
284,11307.817162436904,397.38979904628565
285,11334.667569648023,395.68433396184844
286,12027.796131834422,393.21352995011284
287,11241.572305119013,391.70210607488025
288,11326.498791469203,397.8877987676703
289,9013.25006124684,408.2917080239557
290,11522.581714494336,399.3444138857479
291,11158.315758906156,405.0076362843621
292,10768.991622328858,417.71880058687975
293,11506.146791081515,411.04267657389755
294,11828.221635916205,397.6387797394208
295,9900.160701588438,406.2680633811287
296,11270.217925743278,395.9741026388273
297,11440.998571144526,403.26086554000267
298,11256.4691313426,424.59886266555594
299,10558.13519626909,405.42382300145806
300,11022.694921634955,404.59591094629434
