state_id,trial_id,task_id,action_index,snapshot_match,prefix_match,arrival_stream_match,hazard_match,safe_mask_size,effective_set_size
trial_005_ep1_task036,5,36,16,True,True,True,True,27,27
trial_005_ep1_task036,5,36,17,True,True,True,True,27,27
trial_005_ep1_task036,5,36,18,True,True,True,True,27,27
trial_005_ep1_task036,5,36,19,True,True,True,True,27,27
trial_005_ep1_task036,5,36,20,True,True,True,True,27,27
trial_005_ep1_task036,5,36,21,True,True,True,True,27,27
trial_005_ep1_task036,5,36,22,True,True,True,True,27,27
trial_005_ep1_task036,5,36,23,True,True,True,True,27,27
trial_005_ep1_task036,5,36,24,True,True,True,True,27,27
trial_005_ep1_task036,5,36,25,True,True,True,True,27,27
trial_005_ep1_task036,5,36,26,True,True,True,True,27,27
trial_005_ep1_task036,5,36,27,True,True,True,True,27,27
trial_005_ep1_task037,5,37,1,True,True,True,True,27,27
trial_005_ep1_task037,5,37,2,True,True,True,True,27,27
trial_005_ep1_task037,5,37,3,True,True,True,True,27,27
trial_005_ep1_task037,5,37,4,True,True,True,True,27,27
trial_005_ep1_task037,5,37,5,True,True,True,True,27,27
trial_005_ep1_task037,5,37,6,True,True,True,True,27,27
trial_005_ep1_task037,5,37,7,True,True,True,True,27,27
trial_005_ep1_task037,5,37,8,True,True,True,True,27,27
trial_005_ep1_task037,5,37,9,True,True,True,True,27,27
trial_005_ep1_task037,5,37,10,True,True,True,True,27,27
trial_005_ep1_task037,5,37,11,True,True,True,True,27,27
trial_005_ep1_task037,5,37,12,True,True,True,True,27,27
trial_005_ep1_task037,5,37,13,True,True,True,True,27,27
trial_005_ep1_task037,5,37,14,True,True,True,True,27,27
trial_005_ep1_task037,5,37,15,True,True,True,True,27,27
trial_005_ep1_task037,5,37,16,True,True,True,True,27,27
trial_005_ep1_task037,5,37,17,True,True,True,True,27,27
trial_005_ep1_task037,5,37,18,True,True,True,True,27,27
trial_005_ep1_task037,5,37,19,True,True,True,True,27,27
trial_005_ep1_task037,5,37,20,True,True,True,True,27,27
trial_005_ep1_task037,5,37,21,True,True,True,True,27,27
trial_005_ep1_task037,5,37,22,True,True,True,True,27,27
trial_005_ep1_task037,5,37,23,True,True,True,True,27,27
trial_005_ep1_task037,5,37,24,True,True,True,True,27,27
trial_005_ep1_task037,5,37,25,True,True,True,True,27,27
trial_005_ep1_task037,5,37,26,True,True,True,True,27,27
trial_005_ep1_task037,5,37,27,True,True,True,True,27,27
trial_005_ep1_task041,5,41,1,True,True,True,True,27,27
trial_005_ep1_task041,5,41,2,True,True,True,True,27,27
trial_005_ep1_task041,5,41,3,True,True,True,True,27,27
trial_005_ep1_task041,5,41,4,True,True,True,True,27,27
trial_005_ep1_task041,5,41,5,True,True,True,True,27,27
trial_005_ep1_task041,5,41,6,True,True,True,True,27,27
trial_005_ep1_task041,5,41,7,True,True,True,True,27,27
trial_005_ep1_task041,5,41,8,True,True,True,True,27,27
trial_005_ep1_task041,5,41,9,True,True,True,True,27,27
trial_005_ep1_task041,5,41,10,True,True,True,True,27,27
trial_005_ep1_task041,5,41,11,True,True,True,True,27,27
trial_005_ep1_task041,5,41,12,True,True,True,True,27,27
trial_005_ep1_task041,5,41,13,True,True,True,True,27,27
trial_005_ep1_task041,5,41,14,True,True,True,True,27,27
trial_005_ep1_task041,5,41,15,True,True,True,True,27,27
trial_005_ep1_task041,5,41,16,True,True,True,True,27,27
trial_005_ep1_task041,5,41,17,True,True,True,True,27,27
trial_005_ep1_task041,5,41,18,True,True,True,True,27,27
trial_005_ep1_task041,5,41,19,True,True,True,True,27,27
trial_005_ep1_task041,5,41,20,True,True,True,True,27,27
trial_005_ep1_task041,5,41,21,True,True,True,True,27,27
trial_005_ep1_task041,5,41,22,True,True,True,True,27,27
trial_005_ep1_task041,5,41,23,True,True,True,True,27,27
trial_005_ep1_task041,5,41,24,True,True,True,True,27,27
trial_005_ep1_task041,5,41,25,True,True,True,True,27,27
trial_005_ep1_task041,5,41,26,True,True,True,True,27,27
trial_005_ep1_task041,5,41,27,True,True,True,True,27,27
trial_005_ep1_task042,5,42,1,True,True,True,True,26,26
trial_005_ep1_task042,5,42,3,True,True,True,True,26,26
trial_005_ep1_task042,5,42,4,True,True,True,True,26,26
trial_005_ep1_task042,5,42,5,True,True,True,True,26,26
trial_005_ep1_task042,5,42,6,True,True,True,True,26,26
trial_005_ep1_task042,5,42,7,True,True,True,True,26,26
trial_005_ep1_task042,5,42,8,True,True,True,True,26,26
trial_005_ep1_task042,5,42,9,True,True,True,True,26,26
trial_005_ep1_task042,5,42,10,True,True,True,True,26,26
trial_005_ep1_task042,5,42,11,True,True,True,True,26,26
trial_005_ep1_task042,5,42,12,True,True,True,True,26,26
trial_005_ep1_task042,5,42,13,True,True,True,True,26,26
trial_005_ep1_task042,5,42,14,True,True,True,True,26,26
trial_005_ep1_task042,5,42,15,True,True,True,True,26,26
trial_005_ep1_task042,5,42,16,True,True,True,True,26,26
trial_005_ep1_task042,5,42,17,True,True,True,True,26,26
trial_005_ep1_task042,5,42,18,True,True,True,True,26,26
trial_005_ep1_task042,5,42,19,True,True,True,True,26,26
trial_005_ep1_task042,5,42,20,True,True,True,True,26,26
trial_005_ep1_task042,5,42,21,True,True,True,True,26,26
trial_005_ep1_task042,5,42,22,True,True,True,True,26,26
trial_005_ep1_task042,5,42,23,True,True,True,True,26,26
trial_005_ep1_task042,5,42,24,True,True,True,True,26,26
trial_005_ep1_task042,5,42,25,True,True,True,True,26,26
trial_005_ep1_task042,5,42,26,True,True,True,True,26,26
trial_005_ep1_task042,5,42,27,True,True,True,True,26,26
trial_005_ep1_task045,5,45,0,True,True,True,True,28,28
trial_005_ep1_task045,5,45,1,True,True,True,True,28,28
trial_005_ep1_task045,5,45,2,True,True,True,True,28,28
trial_005_ep1_task045,5,45,3,True,True,True,True,28,28
trial_005_ep1_task045,5,45,4,True,True,True,True,28,28
trial_005_ep1_task045,5,45,5,True,True,True,True,28,28
trial_005_ep1_task045,5,45,6,True,True,True,True,28,28
trial_005_ep1_task045,5,45,7,True,True,True,True,28,28
trial_005_ep1_task045,5,45,8,True,True,True,True,28,28
trial_005_ep1_task045,5,45,9,True,True,True,True,28,28
trial_005_ep1_task045,5,45,10,True,True,True,True,28,28
trial_005_ep1_task045,5,45,11,True,True,True,True,28,28
trial_005_ep1_task045,5,45,12,True,True,True,True,28,28
trial_005_ep1_task045,5,45,13,True,True,True,True,28,28
trial_005_ep1_task045,5,45,14,True,True,True,True,28,28
trial_005_ep1_task045,5,45,15,True,True,True,True,28,28
trial_005_ep1_task045,5,45,16,True,True,True,True,28,28
trial_005_ep1_task045,5,45,17,True,True,True,True,28,28
trial_005_ep1_task045,5,45,18,True,True,True,True,28,28
trial_005_ep1_task045,5,45,19,True,True,True,True,28,28
trial_005_ep1_task045,5,45,20,True,True,True,True,28,28
trial_005_ep1_task045,5,45,21,True,True,True,True,28,28
trial_005_ep1_task045,5,45,22,True,True,True,True,28,28
trial_005_ep1_task045,5,45,23,True,True,True,True,28,28
trial_005_ep1_task045,5,45,24,True,True,True,True,28,28
trial_005_ep1_task045,5,45,25,True,True,True,True,28,28
trial_005_ep1_task045,5,45,26,True,True,True,True,28,28
trial_005_ep1_task045,5,45,27,True,True,True,True,28,28
trial_005_ep1_task049,5,49,0,True,True,True,True,28,28
trial_005_ep1_task049,5,49,1,True,True,True,True,28,28
trial_005_ep1_task049,5,49,2,True,True,True,True,28,28
trial_005_ep1_task049,5,49,3,True,True,True,True,28,28
trial_005_ep1_task049,5,49,4,True,True,True,True,28,28
trial_005_ep1_task049,5,49,5,True,True,True,True,28,28
trial_005_ep1_task049,5,49,6,True,True,True,True,28,28
trial_005_ep1_task049,5,49,7,True,True,True,True,28,28
trial_005_ep1_task049,5,49,8,True,True,True,True,28,28
trial_005_ep1_task049,5,49,9,True,True,True,True,28,28
trial_005_ep1_task049,5,49,10,True,True,True,True,28,28
trial_005_ep1_task049,5,49,11,True,True,True,True,28,28
trial_005_ep1_task049,5,49,12,True,True,True,True,28,28
trial_005_ep1_task049,5,49,13,True,True,True,True,28,28
trial_005_ep1_task049,5,49,14,True,True,True,True,28,28
trial_005_ep1_task049,5,49,15,True,True,True,True,28,28
trial_005_ep1_task049,5,49,16,True,True,True,True,28,28
trial_005_ep1_task049,5,49,17,True,True,True,True,28,28
trial_005_ep1_task049,5,49,18,True,True,True,True,28,28
trial_005_ep1_task049,5,49,19,True,True,True,True,28,28
trial_005_ep1_task049,5,49,20,True,True,True,True,28,28
trial_005_ep1_task049,5,49,21,True,True,True,True,28,28
trial_005_ep1_task049,5,49,22,True,True,True,True,28,28
trial_005_ep1_task049,5,49,23,True,True,True,True,28,28
trial_005_ep1_task049,5,49,24,True,True,True,True,28,28
trial_005_ep1_task049,5,49,25,True,True,True,True,28,28
trial_005_ep1_task049,5,49,26,True,True,True,True,28,28
trial_005_ep1_task049,5,49,27,True,True,True,True,28,28
trial_005_ep1_task052,5,52,0,True,True,True,True,28,28
trial_005_ep1_task052,5,52,1,True,True,True,True,28,28
trial_005_ep1_task052,5,52,2,True,True,True,True,28,28
trial_005_ep1_task052,5,52,3,True,True,True,True,28,28
trial_005_ep1_task052,5,52,4,True,True,True,True,28,28
trial_005_ep1_task052,5,52,5,True,True,True,True,28,28
trial_005_ep1_task052,5,52,6,True,True,True,True,28,28
trial_005_ep1_task052,5,52,7,True,True,True,True,28,28
trial_005_ep1_task052,5,52,8,True,True,True,True,28,28
trial_005_ep1_task052,5,52,9,True,True,True,True,28,28
trial_005_ep1_task052,5,52,10,True,True,True,True,28,28
trial_005_ep1_task052,5,52,11,True,True,True,True,28,28
trial_005_ep1_task052,5,52,12,True,True,True,True,28,28
trial_005_ep1_task052,5,52,13,True,True,True,True,28,28
trial_005_ep1_task052,5,52,14,True,True,True,True,28,28
trial_005_ep1_task052,5,52,15,True,True,True,True,28,28
trial_005_ep1_task052,5,52,16,True,True,True,True,28,28
trial_005_ep1_task052,5,52,17,True,True,True,True,28,28
trial_005_ep1_task052,5,52,18,True,True,True,True,28,28
trial_005_ep1_task052,5,52,19,True,True,True,True,28,28
trial_005_ep1_task052,5,52,20,True,True,True,True,28,28
trial_005_ep1_task052,5,52,21,True,True,True,True,28,28
trial_005_ep1_task052,5,52,22,True,True,True,True,28,28
trial_005_ep1_task052,5,52,23,True,True,True,True,28,28
trial_005_ep1_task052,5,52,24,True,True,True,True,28,28
trial_005_ep1_task052,5,52,25,True,True,True,True,28,28
trial_005_ep1_task052,5,52,26,True,True,True,True,28,28
trial_005_ep1_task052,5,52,27,True,True,True,True,28,28
trial_005_ep1_task054,5,54,15,True,True,True,True,12,12
trial_005_ep1_task054,5,54,16,True,True,True,True,12,12
trial_005_ep1_task054,5,54,17,True,True,True,True,12,12
trial_005_ep1_task054,5,54,19,True,True,True,True,12,12
trial_005_ep1_task054,5,54,20,True,True,True,True,12,12
trial_005_ep1_task054,5,54,21,True,True,True,True,12,12
trial_005_ep1_task054,5,54,22,True,True,True,True,12,12
trial_005_ep1_task054,5,54,23,True,True,True,True,12,12
trial_005_ep1_task054,5,54,24,True,True,True,True,12,12
trial_005_ep1_task054,5,54,25,True,True,True,True,12,12
trial_005_ep1_task054,5,54,26,True,True,True,True,12,12
trial_005_ep1_task054,5,54,27,True,True,True,True,12,12
trial_005_ep1_task056,5,56,4,True,True,True,True,21,21
trial_005_ep1_task056,5,56,5,True,True,True,True,21,21
trial_005_ep1_task056,5,56,6,True,True,True,True,21,21
trial_005_ep1_task056,5,56,10,True,True,True,True,21,21
trial_005_ep1_task056,5,56,11,True,True,True,True,21,21
trial_005_ep1_task056,5,56,12,True,True,True,True,21,21
trial_005_ep1_task056,5,56,13,True,True,True,True,21,21
trial_005_ep1_task056,5,56,14,True,True,True,True,21,21
trial_005_ep1_task056,5,56,15,True,True,True,True,21,21
trial_005_ep1_task056,5,56,16,True,True,True,True,21,21
trial_005_ep1_task056,5,56,17,True,True,True,True,21,21
trial_005_ep1_task056,5,56,18,True,True,True,True,21,21
trial_005_ep1_task056,5,56,19,True,True,True,True,21,21
trial_005_ep1_task056,5,56,20,True,True,True,True,21,21
trial_005_ep1_task056,5,56,21,True,True,True,True,21,21
trial_005_ep1_task056,5,56,22,True,True,True,True,21,21
trial_005_ep1_task056,5,56,23,True,True,True,True,21,21
trial_005_ep1_task056,5,56,24,True,True,True,True,21,21
trial_005_ep1_task056,5,56,25,True,True,True,True,21,21
trial_005_ep1_task056,5,56,26,True,True,True,True,21,21
trial_005_ep1_task056,5,56,27,True,True,True,True,21,21
trial_005_ep1_task057,5,57,0,True,True,True,True,28,28
trial_005_ep1_task057,5,57,1,True,True,True,True,28,28
trial_005_ep1_task057,5,57,2,True,True,True,True,28,28
trial_005_ep1_task057,5,57,3,True,True,True,True,28,28
trial_005_ep1_task057,5,57,4,True,True,True,True,28,28
trial_005_ep1_task057,5,57,5,True,True,True,True,28,28
trial_005_ep1_task057,5,57,6,True,True,True,True,28,28
trial_005_ep1_task057,5,57,7,True,True,True,True,28,28
trial_005_ep1_task057,5,57,8,True,True,True,True,28,28
trial_005_ep1_task057,5,57,9,True,True,True,True,28,28
trial_005_ep1_task057,5,57,10,True,True,True,True,28,28
trial_005_ep1_task057,5,57,11,True,True,True,True,28,28
trial_005_ep1_task057,5,57,12,True,True,True,True,28,28
trial_005_ep1_task057,5,57,13,True,True,True,True,28,28
trial_005_ep1_task057,5,57,14,True,True,True,True,28,28
trial_005_ep1_task057,5,57,15,True,True,True,True,28,28
trial_005_ep1_task057,5,57,16,True,True,True,True,28,28
trial_005_ep1_task057,5,57,17,True,True,True,True,28,28
trial_005_ep1_task057,5,57,18,True,True,True,True,28,28
trial_005_ep1_task057,5,57,19,True,True,True,True,28,28
trial_005_ep1_task057,5,57,20,True,True,True,True,28,28
trial_005_ep1_task057,5,57,21,True,True,True,True,28,28
trial_005_ep1_task057,5,57,22,True,True,True,True,28,28
trial_005_ep1_task057,5,57,23,True,True,True,True,28,28
trial_005_ep1_task057,5,57,24,True,True,True,True,28,28
trial_005_ep1_task057,5,57,25,True,True,True,True,28,28
trial_005_ep1_task057,5,57,26,True,True,True,True,28,28
trial_005_ep1_task057,5,57,27,True,True,True,True,28,28
trial_005_ep1_task062,5,62,4,True,True,True,True,21,21
trial_005_ep1_task062,5,62,5,True,True,True,True,21,21
trial_005_ep1_task062,5,62,6,True,True,True,True,21,21
trial_005_ep1_task062,5,62,10,True,True,True,True,21,21
trial_005_ep1_task062,5,62,11,True,True,True,True,21,21
trial_005_ep1_task062,5,62,12,True,True,True,True,21,21
trial_005_ep1_task062,5,62,13,True,True,True,True,21,21
trial_005_ep1_task062,5,62,14,True,True,True,True,21,21
trial_005_ep1_task062,5,62,15,True,True,True,True,21,21
trial_005_ep1_task062,5,62,16,True,True,True,True,21,21
trial_005_ep1_task062,5,62,17,True,True,True,True,21,21
trial_005_ep1_task062,5,62,18,True,True,True,True,21,21
trial_005_ep1_task062,5,62,19,True,True,True,True,21,21
trial_005_ep1_task062,5,62,20,True,True,True,True,21,21
trial_005_ep1_task062,5,62,21,True,True,True,True,21,21
trial_005_ep1_task062,5,62,22,True,True,True,True,21,21
trial_005_ep1_task062,5,62,23,True,True,True,True,21,21
trial_005_ep1_task062,5,62,24,True,True,True,True,21,21
trial_005_ep1_task062,5,62,25,True,True,True,True,21,21
trial_005_ep1_task062,5,62,26,True,True,True,True,21,21
trial_005_ep1_task062,5,62,27,True,True,True,True,21,21
trial_005_ep1_task065,5,65,4,True,True,True,True,21,21
trial_005_ep1_task065,5,65,5,True,True,True,True,21,21
trial_005_ep1_task065,5,65,6,True,True,True,True,21,21
trial_005_ep1_task065,5,65,10,True,True,True,True,21,21
trial_005_ep1_task065,5,65,11,True,True,True,True,21,21
trial_005_ep1_task065,5,65,12,True,True,True,True,21,21
trial_005_ep1_task065,5,65,13,True,True,True,True,21,21
trial_005_ep1_task065,5,65,14,True,True,True,True,21,21
trial_005_ep1_task065,5,65,15,True,True,True,True,21,21
trial_005_ep1_task065,5,65,16,True,True,True,True,21,21
trial_005_ep1_task065,5,65,17,True,True,True,True,21,21
trial_005_ep1_task065,5,65,18,True,True,True,True,21,21
trial_005_ep1_task065,5,65,19,True,True,True,True,21,21
trial_005_ep1_task065,5,65,20,True,True,True,True,21,21
trial_005_ep1_task065,5,65,21,True,True,True,True,21,21
trial_005_ep1_task065,5,65,22,True,True,True,True,21,21
trial_005_ep1_task065,5,65,23,True,True,True,True,21,21
trial_005_ep1_task065,5,65,24,True,True,True,True,21,21
trial_005_ep1_task065,5,65,25,True,True,True,True,21,21
trial_005_ep1_task065,5,65,26,True,True,True,True,21,21
trial_005_ep1_task065,5,65,27,True,True,True,True,21,21
trial_005_ep1_task068,5,68,1,True,True,True,True,27,27
trial_005_ep1_task068,5,68,2,True,True,True,True,27,27
trial_005_ep1_task068,5,68,3,True,True,True,True,27,27
trial_005_ep1_task068,5,68,4,True,True,True,True,27,27
trial_005_ep1_task068,5,68,5,True,True,True,True,27,27
trial_005_ep1_task068,5,68,6,True,True,True,True,27,27
trial_005_ep1_task068,5,68,7,True,True,True,True,27,27
trial_005_ep1_task068,5,68,8,True,True,True,True,27,27
trial_005_ep1_task068,5,68,9,True,True,True,True,27,27
trial_005_ep1_task068,5,68,10,True,True,True,True,27,27
trial_005_ep1_task068,5,68,11,True,True,True,True,27,27
trial_005_ep1_task068,5,68,12,True,True,True,True,27,27
trial_005_ep1_task068,5,68,13,True,True,True,True,27,27
trial_005_ep1_task068,5,68,14,True,True,True,True,27,27
trial_005_ep1_task068,5,68,15,True,True,True,True,27,27
trial_005_ep1_task068,5,68,16,True,True,True,True,27,27
trial_005_ep1_task068,5,68,17,True,True,True,True,27,27
trial_005_ep1_task068,5,68,18,True,True,True,True,27,27
trial_005_ep1_task068,5,68,19,True,True,True,True,27,27
trial_005_ep1_task068,5,68,20,True,True,True,True,27,27
trial_005_ep1_task068,5,68,21,True,True,True,True,27,27
trial_005_ep1_task068,5,68,22,True,True,True,True,27,27
trial_005_ep1_task068,5,68,23,True,True,True,True,27,27
trial_005_ep1_task068,5,68,24,True,True,True,True,27,27
trial_005_ep1_task068,5,68,25,True,True,True,True,27,27
trial_005_ep1_task068,5,68,26,True,True,True,True,27,27
trial_005_ep1_task068,5,68,27,True,True,True,True,27,27
trial_005_ep1_task069,5,69,4,True,True,True,True,21,21
trial_005_ep1_task069,5,69,5,True,True,True,True,21,21
trial_005_ep1_task069,5,69,6,True,True,True,True,21,21
trial_005_ep1_task069,5,69,10,True,True,True,True,21,21
trial_005_ep1_task069,5,69,11,True,True,True,True,21,21
trial_005_ep1_task069,5,69,12,True,True,True,True,21,21
trial_005_ep1_task069,5,69,13,True,True,True,True,21,21
trial_005_ep1_task069,5,69,14,True,True,True,True,21,21
trial_005_ep1_task069,5,69,15,True,True,True,True,21,21
trial_005_ep1_task069,5,69,16,True,True,True,True,21,21
trial_005_ep1_task069,5,69,17,True,True,True,True,21,21
trial_005_ep1_task069,5,69,18,True,True,True,True,21,21
trial_005_ep1_task069,5,69,19,True,True,True,True,21,21
trial_005_ep1_task069,5,69,20,True,True,True,True,21,21
trial_005_ep1_task069,5,69,21,True,True,True,True,21,21
trial_005_ep1_task069,5,69,22,True,True,True,True,21,21
trial_005_ep1_task069,5,69,23,True,True,True,True,21,21
trial_005_ep1_task069,5,69,24,True,True,True,True,21,21
trial_005_ep1_task069,5,69,25,True,True,True,True,21,21
trial_005_ep1_task069,5,69,26,True,True,True,True,21,21
trial_005_ep1_task069,5,69,27,True,True,True,True,21,21
trial_005_ep1_task070,5,70,27,True,True,True,True,1,1
trial_005_ep1_task071,5,71,27,True,True,True,True,1,1
trial_005_ep1_task072,5,72,4,True,True,True,True,21,21
trial_005_ep1_task072,5,72,5,True,True,True,True,21,21
trial_005_ep1_task072,5,72,6,True,True,True,True,21,21
trial_005_ep1_task072,5,72,10,True,True,True,True,21,21
trial_005_ep1_task072,5,72,11,True,True,True,True,21,21
trial_005_ep1_task072,5,72,12,True,True,True,True,21,21
trial_005_ep1_task072,5,72,13,True,True,True,True,21,21
trial_005_ep1_task072,5,72,14,True,True,True,True,21,21
trial_005_ep1_task072,5,72,15,True,True,True,True,21,21
trial_005_ep1_task072,5,72,16,True,True,True,True,21,21
trial_005_ep1_task072,5,72,17,True,True,True,True,21,21
trial_005_ep1_task072,5,72,18,True,True,True,True,21,21
trial_005_ep1_task072,5,72,19,True,True,True,True,21,21
trial_005_ep1_task072,5,72,20,True,True,True,True,21,21
trial_005_ep1_task072,5,72,21,True,True,True,True,21,21
trial_005_ep1_task072,5,72,22,True,True,True,True,21,21
trial_005_ep1_task072,5,72,23,True,True,True,True,21,21
trial_005_ep1_task072,5,72,24,True,True,True,True,21,21
trial_005_ep1_task072,5,72,25,True,True,True,True,21,21
trial_005_ep1_task072,5,72,26,True,True,True,True,21,21
trial_005_ep1_task072,5,72,27,True,True,True,True,21,21
trial_005_ep1_task073,5,73,25,True,True,True,True,3,3
trial_005_ep1_task073,5,73,26,True,True,True,True,3,3
trial_005_ep1_task073,5,73,27,True,True,True,True,3,3
trial_005_ep1_task074,5,74,0,True,True,True,True,28,28
trial_005_ep1_task074,5,74,1,True,True,True,True,28,28
trial_005_ep1_task074,5,74,2,True,True,True,True,28,28
trial_005_ep1_task074,5,74,3,True,True,True,True,28,28
trial_005_ep1_task074,5,74,4,True,True,True,True,28,28
trial_005_ep1_task074,5,74,5,True,True,True,True,28,28
trial_005_ep1_task074,5,74,6,True,True,True,True,28,28
trial_005_ep1_task074,5,74,7,True,True,True,True,28,28
trial_005_ep1_task074,5,74,8,True,True,True,True,28,28
trial_005_ep1_task074,5,74,9,True,True,True,True,28,28
trial_005_ep1_task074,5,74,10,True,True,True,True,28,28
trial_005_ep1_task074,5,74,11,True,True,True,True,28,28
trial_005_ep1_task074,5,74,12,True,True,True,True,28,28
trial_005_ep1_task074,5,74,13,True,True,True,True,28,28
trial_005_ep1_task074,5,74,14,True,True,True,True,28,28
trial_005_ep1_task074,5,74,15,True,True,True,True,28,28
trial_005_ep1_task074,5,74,16,True,True,True,True,28,28
trial_005_ep1_task074,5,74,17,True,True,True,True,28,28
trial_005_ep1_task074,5,74,18,True,True,True,True,28,28
trial_005_ep1_task074,5,74,19,True,True,True,True,28,28
trial_005_ep1_task074,5,74,20,True,True,True,True,28,28
trial_005_ep1_task074,5,74,21,True,True,True,True,28,28
trial_005_ep1_task074,5,74,22,True,True,True,True,28,28
trial_005_ep1_task074,5,74,23,True,True,True,True,28,28
trial_005_ep1_task074,5,74,24,True,True,True,True,28,28
trial_005_ep1_task074,5,74,25,True,True,True,True,28,28
trial_005_ep1_task074,5,74,26,True,True,True,True,28,28
trial_005_ep1_task074,5,74,27,True,True,True,True,28,28
trial_005_ep1_task076,5,76,17,True,True,True,True,4,4
trial_005_ep1_task076,5,76,25,True,True,True,True,4,4
trial_005_ep1_task076,5,76,26,True,True,True,True,4,4
trial_005_ep1_task076,5,76,27,True,True,True,True,4,4
trial_005_ep1_task079,5,79,0,True,True,True,True,28,28
trial_005_ep1_task079,5,79,1,True,True,True,True,28,28
trial_005_ep1_task079,5,79,2,True,True,True,True,28,28
trial_005_ep1_task079,5,79,3,True,True,True,True,28,28
trial_005_ep1_task079,5,79,4,True,True,True,True,28,28
trial_005_ep1_task079,5,79,5,True,True,True,True,28,28
trial_005_ep1_task079,5,79,6,True,True,True,True,28,28
trial_005_ep1_task079,5,79,7,True,True,True,True,28,28
trial_005_ep1_task079,5,79,8,True,True,True,True,28,28
trial_005_ep1_task079,5,79,9,True,True,True,True,28,28
trial_005_ep1_task079,5,79,10,True,True,True,True,28,28
trial_005_ep1_task079,5,79,11,True,True,True,True,28,28
trial_005_ep1_task079,5,79,12,True,True,True,True,28,28
trial_005_ep1_task079,5,79,13,True,True,True,True,28,28
trial_005_ep1_task079,5,79,14,True,True,True,True,28,28
trial_005_ep1_task079,5,79,15,True,True,True,True,28,28
trial_005_ep1_task079,5,79,16,True,True,True,True,28,28
trial_005_ep1_task079,5,79,17,True,True,True,True,28,28
trial_005_ep1_task079,5,79,18,True,True,True,True,28,28
trial_005_ep1_task079,5,79,19,True,True,True,True,28,28
trial_005_ep1_task079,5,79,20,True,True,True,True,28,28
trial_005_ep1_task079,5,79,21,True,True,True,True,28,28
trial_005_ep1_task079,5,79,22,True,True,True,True,28,28
trial_005_ep1_task079,5,79,23,True,True,True,True,28,28
trial_005_ep1_task079,5,79,24,True,True,True,True,28,28
trial_005_ep1_task079,5,79,25,True,True,True,True,28,28
trial_005_ep1_task079,5,79,26,True,True,True,True,28,28
trial_005_ep1_task079,5,79,27,True,True,True,True,28,28
trial_005_ep1_task080,5,80,25,True,True,True,True,3,3
trial_005_ep1_task080,5,80,26,True,True,True,True,3,3
trial_005_ep1_task080,5,80,27,True,True,True,True,3,3
trial_005_ep1_task082,5,82,0,True,True,True,True,28,28
trial_005_ep1_task082,5,82,1,True,True,True,True,28,28
trial_005_ep1_task082,5,82,2,True,True,True,True,28,28
trial_005_ep1_task082,5,82,3,True,True,True,True,28,28
trial_005_ep1_task082,5,82,4,True,True,True,True,28,28
trial_005_ep1_task082,5,82,5,True,True,True,True,28,28
trial_005_ep1_task082,5,82,6,True,True,True,True,28,28
trial_005_ep1_task082,5,82,7,True,True,True,True,28,28
trial_005_ep1_task082,5,82,8,True,True,True,True,28,28
trial_005_ep1_task082,5,82,9,True,True,True,True,28,28
trial_005_ep1_task082,5,82,10,True,True,True,True,28,28
trial_005_ep1_task082,5,82,11,True,True,True,True,28,28
trial_005_ep1_task082,5,82,12,True,True,True,True,28,28
trial_005_ep1_task082,5,82,13,True,True,True,True,28,28
trial_005_ep1_task082,5,82,14,True,True,True,True,28,28
trial_005_ep1_task082,5,82,15,True,True,True,True,28,28
trial_005_ep1_task082,5,82,16,True,True,True,True,28,28
trial_005_ep1_task082,5,82,17,True,True,True,True,28,28
trial_005_ep1_task082,5,82,18,True,True,True,True,28,28
trial_005_ep1_task082,5,82,19,True,True,True,True,28,28
trial_005_ep1_task082,5,82,20,True,True,True,True,28,28
trial_005_ep1_task082,5,82,21,True,True,True,True,28,28
trial_005_ep1_task082,5,82,22,True,True,True,True,28,28
trial_005_ep1_task082,5,82,23,True,True,True,True,28,28
trial_005_ep1_task082,5,82,24,True,True,True,True,28,28
trial_005_ep1_task082,5,82,25,True,True,True,True,28,28
trial_005_ep1_task082,5,82,26,True,True,True,True,28,28
trial_005_ep1_task082,5,82,27,True,True,True,True,28,28
trial_005_ep1_task083,5,83,14,True,True,True,True,13,13
trial_005_ep1_task083,5,83,15,True,True,True,True,13,13
trial_005_ep1_task083,5,83,16,True,True,True,True,13,13
trial_005_ep1_task083,5,83,17,True,True,True,True,13,13
trial_005_ep1_task083,5,83,19,True,True,True,True,13,13
trial_005_ep1_task083,5,83,20,True,True,True,True,13,13
trial_005_ep1_task083,5,83,21,True,True,True,True,13,13
trial_005_ep1_task083,5,83,22,True,True,True,True,13,13
trial_005_ep1_task083,5,83,23,True,True,True,True,13,13
trial_005_ep1_task083,5,83,24,True,True,True,True,13,13
trial_005_ep1_task083,5,83,25,True,True,True,True,13,13
trial_005_ep1_task083,5,83,26,True,True,True,True,13,13
trial_005_ep1_task083,5,83,27,True,True,True,True,13,13
trial_005_ep1_task084,5,84,0,True,True,True,True,28,28
trial_005_ep1_task084,5,84,1,True,True,True,True,28,28
trial_005_ep1_task084,5,84,2,True,True,True,True,28,28
trial_005_ep1_task084,5,84,3,True,True,True,True,28,28
trial_005_ep1_task084,5,84,4,True,True,True,True,28,28
trial_005_ep1_task084,5,84,5,True,True,True,True,28,28
trial_005_ep1_task084,5,84,6,True,True,True,True,28,28
