state_id,trial_id,task_id,requirement,load_tertile,safe_set_size,safe_set_empty,effective_set_size,total_backlog_seconds,maximum_backlog_seconds,estimated_min_latency,myopic_action,ppo_sampled_action,ppo_high_probability_action,critic_value,snapshot_digest,state_feature_0,state_feature_1,state_feature_2,state_feature_3,state_feature_4,state_feature_5,state_feature_6,state_feature_7,state_feature_8,state_feature_9,state_feature_10,state_feature_11,state_feature_12,state_feature_13,state_feature_14,state_feature_15,state_feature_16,state_feature_17,state_feature_18,state_feature_19,state_feature_20,state_feature_21,state_feature_22,state_feature_23,state_feature_24,state_feature_25,state_feature_26,state_feature_27,state_feature_28,state_feature_29,state_feature_30,state_feature_31,state_feature_32,state_feature_33,state_feature_34
trial_005_ep1_task072,5,72,0.999,low,21,False,21,0.0,0.0,0.8393392716432333,5,21,27,42.485469818115234,772dc759e7e763f6a192a6d199dc8ffb03cef1aa0add4594183ce3cad880370d,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.05705683305859566,0.17777778208255768,0.6666666865348816
trial_005_ep1_task073,5,73,0.9999,low,3,False,3,0.2562199528942054,0.23486317700475268,1.269595802804444,26,26,27,42.48569869995117,165f903783c57b9e2e7471ec59c6523b3ea34244e688e1ac4764a4e941ee483a,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.05545944720506668,0.0,0.0,0.0,0.0053108385764062405,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.2058582752943039,0.3333333432674408,1.0
trial_005_ep1_task074,5,74,0.9,medium,28,False,28,1.4082434177674272,0.7731001599438982,1.039700451448933,5,10,27,42.485679626464844,d14482e2fb329347b2b6545bd09407d7439dfdffbeffbd14f6c7f4ac829dee8b,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.16197024285793304,0.0,0.13702775537967682,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.9101126194000244,0.15555556118488312,0.0
trial_005_ep1_task076,5,76,0.9999,low,4,False,4,0.0,0.0,1.026191626841468,25,25,27,42.48569107055664,8dcad04d01580321ee86b47f8cf384d165b4eda37d807bac256193a836e23a73,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.3095276355743408,0.2222222238779068,1.0
trial_005_ep1_task079,5,79,0.9,low,28,False,28,0.0,0.0,2.9805649046840696,6,20,27,42.48573684692383,ff8f3e960104449d636e8f2874b6ecb4e40d281d5db170f4c01c3d3ed605a8a8,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.627796471118927,1.0,0.0
trial_005_ep1_task080,5,80,0.9999,medium,3,False,3,2.621595522734148,1.7236419883486058,1.2961439416556417,26,25,27,42.485801696777344,408fe517c470aed6a118e1b8027b80da90c9f39e79e8d6ed07e8a077278b3cde,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.3011442720890045,0.0,0.0,0.1833323985338211,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.25895455479621887,0.3333333432674408,1.0
trial_005_ep1_task082,5,82,0.99,low,28,False,28,0.048863412306456855,0.048863412306456855,0.5026326441340196,5,12,27,42.485443115234375,f5a5c316716f6bcdb9aa08f6edb4c9765f0723f41400bfb7ef43ccfd3d3aaf11,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012068427167832851,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.41618287563323975,0.0,0.3333333432674408
trial_005_ep1_task083,5,83,0.999,medium,13,False,13,2.3457756488569186,1.4520745795229697,1.553214034939733,16,16,27,42.48585510253906,b153cd2fb2f8d73a80858c348121384fde54604fe12699719676f44e81a74649,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.26633432507514954,0.0,0.0,0.1826227307319641,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.5847875475883484,0.4000000059604645,0.6666666865348816
trial_005_ep1_task084,5,84,0.9,low,28,False,28,0.0,0.0,2.0884384497194723,5,16,27,42.4857063293457,0f77e317ddf590dbda66513491ab75186bc1f63e6e658dd84d0db6191a836d05,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.8873874545097351,0.5777778029441833,0.0
trial_005_ep1_task085,5,85,0.9999,medium,0,True,1,0.5289148610675816,0.5289148610675816,2.0671464646139994,27,27,27,42.48582458496094,9bcbc61adb0d34bf394487244f6db9b7769c2e059889663f7ff8cb78359db47e,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.11678622663021088,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.30095958709716797,0.6666666865348816,1.0
trial_005_ep1_task088,5,88,0.9999,high,18,False,18,8.732972880043413,5.052285644272235,0.7231386717680501,19,23,27,42.48591995239258,593d39c16174c29524b9f276b747f9a13c156e2c188a687d9968b76ad06c0a20,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.3976295292377472,0.0,0.5581226348876953,0.2063894122838974,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.5503683686256409,0.02222222276031971,1.0
trial_005_ep1_task090,5,90,0.9,high,28,False,28,11.387668751286098,6.174221305056834,1.3796406479359355,4,4,27,42.48585891723633,52c8e4b14c8285add19c9bd219565b90e2d932d17e5b486875d4330ab5d53725,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.3449937403202057,0.0,0.6068494915962219,0.43714573979377747,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.6897497177124023,0.24444444477558136,0.0
trial_005_ep1_task091,5,91,0.99,high,28,False,28,4.97188928574422,3.9772136874715334,1.3355527104136864,4,17,27,42.48583984375,7b905f7149dfd8e7a5840479b225c30f4bd7a5a9901131da21cc25cc35a30719,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0208192840218544,0.0,0.0,0.0,0.0,0.0,0.4985717833042145,0.18527428805828094,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.99864262342453,0.17777778208255768,0.3333333432674408
trial_005_ep1_task092,5,92,0.999,high,12,False,12,4.351488147122456,3.709537002860657,2.091951144261799,17,21,27,42.485904693603516,426d0e07230241ad4483d8944f6b2f37f8ae9930d0c834eef9ee0f25ce017fd8,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48116210103034973,0.13829338550567627,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.7106748223304749,0.5333333611488342,0.6666666865348816
trial_005_ep1_task094,5,94,0.999,high,4,False,4,4.056619081168408,2.7014387349295945,2.86504439719452,17,17,27,42.485958099365234,2285b12a7fedb5e3212ec2b6c8b1720da2138c6c1b951c51201f44fd7e401021,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.2530597150325775,0.0,0.4031132459640503,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.496755450963974,0.9777777791023254,0.6666666865348816
trial_005_ep1_task096,5,96,0.9,low,28,False,28,0.0,0.0,3.1092743057064984,6,16,27,42.485809326171875,4403b17f21ab5dc724ed79cab49b806f373a0da30803eff213f0ff4e38b8e56b,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.8852152824401855,1.0,0.0
trial_005_ep1_task100,5,100,0.9999,high,6,False,6,6.6361726611323455,2.859819027793634,1.00567446289212,17,27,27,42.48588180541992,b3186b04ae2202b7db175b4ae64a50c591b413acc8efe5e25798397665d2b09a,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.27899429202079773,0.0,0.35779568552970886,0.0,0.41689422726631165,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.2780155837535858,0.20000000298023224,1.0
trial_005_ep1_task102,5,102,0.9,medium,28,False,28,1.398081198294253,1.244673351874345,2.0376851021673748,5,25,27,42.4857177734375,a42c70d480e798b2856b53fcf8bb3f8e7cdee8096e3ebb198488c7ba14bdab5b,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.2373214215040207,0.0,0.0,0.0,0.036935415118932724,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.7182096242904663,0.5777778029441833,0.0
trial_005_ep1_task104,5,104,0.9999,high,0,True,1,2.670299720302517,2.670299720302517,2.512127413778178,27,27,27,42.486000061035156,24d62b8fa960b33d6c420e10d1dcef1693b1731b72977ea068e88bbc1c662fbd,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40032678842544556,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.9909214973449707,0.7111111283302307,1.0
trial_005_ep1_task105,5,105,0.9999,high,1,False,1,5.169282803333914,2.702616210570063,1.9890888381192438,27,27,27,42.48602294921875,db271c327ff70d01cac5b63aed63cd3aa24012316a137a4733a2ea84b0851129,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.4032181203365326,0.3814432919025421,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.9448443651199341,0.4888888895511627,1.0
trial_005_ep1_task107,5,107,0.9,low,28,False,28,0.0,0.0,2.694410539289235,6,8,27,42.48560333251953,e26071cee0cb83bc5232d1ee297c3b7e1185a8badeb952b5373169a200a716df,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.25548774003982544,0.9555555582046509,0.0
trial_005_ep1_task111,5,111,0.999,low,3,False,3,0.0,0.0,3.1653099021683366,26,26,27,42.48595428466797,e013a07d1e243d725a7a06fe96af0b1290ca48b1158492f60abbf1df49627455,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.9972864985466003,1.0,0.6666666865348816
trial_005_ep1_task115,5,115,0.9999,low,0,True,1,0.0,0.0,2.5458973635166724,27,27,27,42.4859504699707,b15c2049575ec72ccb1b87cec63251e1ea79770684b495829f2b57a24a47411c,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.9307689666748047,0.7555555701255798,1.0
trial_005_ep1_task116,5,116,0.9,low,28,False,28,0.0,0.0,2.132191991874655,6,6,27,42.485469818115234,bfe75d79049123319946593f52fd1e712c3f3a8c2db631118fb7f457a762355e,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.13105064630508423,0.7333333492279053,0.0
trial_005_ep1_task117,5,117,0.99,medium,22,False,22,0.6198426276582039,0.6198426276582039,2.554890162002551,5,25,27,42.48588180541992,8484597fb52147a35dbfa3034a77b0e87ff6f6a6a7b491590dac976c87f66eb2,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.13416963815689087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.9607449769973755,0.7555555701255798,0.3333333432674408
trial_005_ep1_task120,5,120,0.9999,high,0,True,1,4.706629417220831,2.4251998137703827,4.081429603450448,27,27,27,42.48601150512695,5d200a0039135d995c96f7a73dcc79a778e18d2a1ad4148157bfaca7348fff0a,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3774512708187103,0.3632022738456726,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.7176867127418518,0.6888889074325562,1.0
trial_005_ep1_task121,5,121,0.99,high,25,False,25,7.012858270694034,3.6783142405069844,2.1489560296204737,4,22,27,42.485836029052734,98ee9ce790d6bad683e64e1d1f27d2db478881673ee7cd4939cebf3a928a5084,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4790523052215576,0.45463550090789795,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.42599543929100037,0.5777778029441833,0.3333333432674408
trial_005_ep1_task123,5,123,0.9,medium,28,False,28,3.5719068864828856,1.8143995873052718,1.9293089443743545,5,8,27,42.485755920410156,d1ee7a85cbcb5b3ce2d1c1fc21de3b208e53cf5ae2d1aa59f81c335b6660d0c8,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.31205278635025024,0.30525490641593933,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.7273260951042175,0.5333333611488342,0.0
trial_005_ep1_task125,5,125,0.999,high,10,False,10,7.710138090522766,3.123296501213766,2.189578543693315,17,24,27,42.48602294921875,515543bbfcd7dcd7e64a5db76bf276794d53ce265c74c08b0c62d89ce6761e0b,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.34858840703964233,0.4384622275829315,0.09707373380661011,0.2153039276599884,0.0,0.0,0.186789408326149,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.8458237648010254,0.6000000238418579,0.6666666865348816
trial_005_ep1_task126,5,126,0.9999,low,0,True,1,0.0,0.0,2.290797145878233,27,27,27,42.48581314086914,7e62b83e759dd2a4925c46d66f401b6f3eec66ba3f93bb9a620b16ffdd103efd,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.248260959982872,0.7777777910232544,1.0
trial_005_ep1_task128,5,128,0.999,low,9,False,9,0.0,0.0,2.4951904784244134,16,17,27,42.48590087890625,51ba3c7841a0b55a6dccf8bd4b38d79ba32526f917eafec57755b4c16ae7cc67,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.9469312429428101,0.7333333492279053,0.6666666865348816
trial_005_ep1_task130,5,130,0.9,high,28,False,28,3.442173440515947,1.9218766369995421,0.5564774801946843,5,7,27,42.48558807373047,6ab4c29f7d3b58201d9302c991c110bc33662cb9e4660747bafb8a44e0311147,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.23762142658233643,0.0,0.0,0.0,0.06401213258504868,0.3245384395122528,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.595665693283081,0.0,0.0
trial_005_ep1_task134,5,134,0.9,high,28,False,28,2.133630704635027,2.133630704635027,2.03681870470687,6,20,27,42.48568344116211,bf78c6a8c96c26c7f583aeda7f8b5eaeaceaf17b3aef3bd14064ae1d4c0009e6,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.3478577136993408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.44030407071113586,0.6222222447395325,0.0
trial_005_ep1_task135,5,135,0.999,medium,9,False,9,1.445996255009195,0.8256616604816389,2.038243574188867,17,27,27,42.48580551147461,edbc27fae9f060546680bd6c38fb765b84b68ee044368e5c4594e84ceedb51a9,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.07924699783325195,0.0,0.0,0.17109812796115875,0.0,0.0,0.06456035375595093,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.34315380454063416,0.644444465637207,0.6666666865348816
trial_005_ep1_task138,5,138,0.9,medium,28,False,28,2.85284930093945,1.512001641554453,1.8611330499975782,4,27,27,42.48564910888672,8df64ae7ff457955349a896cda4437610b00283b7b27c55af5d6fa00456bab2c,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27431079745292664,0.25105521082878113,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.4406830072402954,0.46666666865348816,0.0
trial_005_ep1_task139,5,139,0.999,medium,12,False,12,3.2617652920113605,1.2529098233928173,1.9805652200733797,15,27,27,42.485748291015625,563a39c986c35be44e7e24579d81e08c1295fdd5ef06fb0595653785cd21b381,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.23851728439331055,0.0,0.0,0.06425806879997253,0.20396196842193604,0.15061452984809875,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.04611218720674515,0.5333333611488342,0.6666666865348816
trial_005_ep1_task141,5,141,0.99,low,24,False,24,0.0,0.0,2.1057768536707213,6,24,27,42.48566436767578,a43f60025e9e313a35a42339459406bbb0c863c83536aacb15dbee1f8e0b2d6f,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.3782203793525696,0.6666666865348816,0.3333333432674408
trial_005_ep1_task142,5,142,0.99,low,28,False,28,0.0,0.0,0.653582830432855,5,18,27,42.485633850097656,2ce8763a4a071be2e72dab498bad55acf42c7419159ec322df7b53617c784497,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.9193501472473145,0.0,0.3333333432674408
trial_005_ep1_task150,5,150,0.9,high,28,False,28,5.157465114290338,2.6991690673164928,1.3985108460111828,2,6,27,42.485599517822266,9fd64f9c2a62815fe51fc390b53d76a8e738d64cb00459cd3d534a564f01b69a,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.29077255725860596,0.4029110372066498,0.16984139382839203,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.21934206783771515,0.2666666805744171,0.0
trial_005_ep1_task153,5,153,0.999,high,9,False,9,4.492479189814652,2.4277398451418355,2.0902519730253726,17,23,27,42.48589324951172,d4103b71cb7860d7512f17a8027d3d7a94256740fff8b06fba8917a6d2ab3679,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.37769728899002075,0.0,0.34044981002807617,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.3471706211566925,0.6666666865348816,0.6666666865348816
