state_id,trial_id,task_id,requirement,load_tertile,safe_set_size,reference_action,alternative_action,initial_peak_queue_difference_seconds,peak_step,half_life_50_steps,half_life_25_steps,half_life_10_steps,right_censored
trial_005_ep1_task045,5,45,0.9,low,28,5,19,0.30856002619993766,1,2.0,3.0,3.0,False
trial_005_ep1_task045,5,45,0.9,low,28,5,20,0.30856002619993766,1,2.0,3.0,3.0,False
trial_005_ep1_task045,5,45,0.9,low,28,5,21,0.30856002619993766,1,2.0,3.0,3.0,False
trial_005_ep1_task045,5,45,0.9,low,28,5,22,0.0,1,,,,False
trial_005_ep1_task045,5,45,0.9,low,28,5,23,0.0,1,,,,False
trial_005_ep1_task045,5,45,0.9,low,28,5,24,0.0,1,,,,False
trial_005_ep1_task045,5,45,0.9,low,28,5,25,0.0,1,,,,False
trial_005_ep1_task045,5,45,0.9,low,28,5,26,0.0,1,,,,False
trial_005_ep1_task045,5,45,0.9,low,28,5,27,0.0,1,,,,False
trial_005_ep1_task049,5,49,0.9,high,28,5,0,0.835433887426726,2,6.0,6.0,6.0,False
trial_005_ep1_task049,5,49,0.9,high,28,5,1,1.7840517463702472,3,6.0,6.0,6.0,False
trial_005_ep1_task049,5,49,0.9,high,28,5,2,0.11710230109990949,2,6.0,6.0,6.0,False
trial_005_ep1_task049,5,49,0.9,high,28,5,3,0.43167471564250626,2,3.0,4.0,5.0,False
trial_005_ep1_task049,5,49,0.9,high,28,5,4,0.5912445710687733,5,6.0,6.0,6.0,False
trial_005_ep1_task049,5,49,0.9,high,28,5,6,0.6037250851138385,3,6.0,6.0,6.0,False
trial_005_ep1_task049,5,49,0.9,high,28,5,7,1.1821539724915535,3,6.0,6.0,6.0,False
trial_005_ep1_task049,5,49,0.9,high,28,5,8,0.5254944483632888,3,6.0,6.0,6.0,False
trial_005_ep1_task049,5,49,0.9,high,28,5,9,0.5704241773783538,5,6.0,6.0,6.0,False
trial_005_ep1_task049,5,49,0.9,high,28,5,10,1.193142344947466,5,6.0,6.0,6.0,False
trial_005_ep1_task049,5,49,0.9,high,28,5,11,0.6018977738786928,3,6.0,6.0,6.0,False
trial_005_ep1_task049,5,49,0.9,high,28,5,12,0.28413680776907313,2,3.0,6.0,6.0,False
trial_005_ep1_task049,5,49,0.9,high,28,5,13,0.8233245297223997,5,6.0,6.0,6.0,False
trial_005_ep1_task049,5,49,0.9,high,28,5,14,0.7783948007073347,3,6.0,6.0,6.0,False
trial_005_ep1_task049,5,49,0.9,high,28,5,15,0.21061414712240456,2,6.0,6.0,6.0,False
trial_005_ep1_task049,5,49,0.9,high,28,5,16,0.7469212042069957,5,6.0,6.0,6.0,False
trial_005_ep1_task049,5,49,0.9,high,28,5,17,1.2356166947178195,3,6.0,6.0,6.0,False
trial_005_ep1_task049,5,49,0.9,high,28,5,18,0.9292536201475068,3,6.0,6.0,6.0,False
trial_005_ep1_task049,5,49,0.9,high,28,5,19,1.55197178771662,3,6.0,6.0,6.0,False
trial_005_ep1_task049,5,49,0.9,high,28,5,20,1.3202293602055084,2,6.0,6.0,6.0,False
trial_005_ep1_task049,5,49,0.9,high,28,5,21,1.0024683940958896,2,3.0,6.0,6.0,False
trial_005_ep1_task049,5,49,0.9,high,28,5,22,1.596901516731685,5,6.0,6.0,6.0,False
trial_005_ep1_task049,5,49,0.9,high,28,5,23,1.0056569456629116,3,6.0,6.0,6.0,False
trial_005_ep1_task049,5,49,0.9,high,28,5,24,0.687895979553292,2,6.0,6.0,6.0,False
trial_005_ep1_task049,5,49,0.9,high,28,5,25,1.6283751132320239,3,6.0,6.0,6.0,False
trial_005_ep1_task049,5,49,0.9,high,28,5,26,1.3106141471224042,2,6.0,6.0,6.0,False
trial_005_ep1_task049,5,49,0.9,high,28,5,27,1.1195706951957982,2,3.0,6.0,6.0,False
trial_005_ep1_task052,5,52,0.99,medium,28,4,0,0.0,1,,,,False
trial_005_ep1_task052,5,52,0.99,medium,28,4,1,0.0,1,,,,False
trial_005_ep1_task052,5,52,0.99,medium,28,4,2,0.0,1,,,,False
trial_005_ep1_task052,5,52,0.99,medium,28,4,3,0.0,1,,,,False
trial_005_ep1_task052,5,52,0.99,medium,28,4,5,0.0,1,,,,False
trial_005_ep1_task052,5,52,0.99,medium,28,4,6,0.0,1,,,,False
trial_005_ep1_task052,5,52,0.99,medium,28,4,7,0.0,1,,,,False
trial_005_ep1_task052,5,52,0.99,medium,28,4,8,0.0,1,,,,False
trial_005_ep1_task052,5,52,0.99,medium,28,4,9,0.0,1,,,,False
trial_005_ep1_task052,5,52,0.99,medium,28,4,10,0.0,1,,,,False
trial_005_ep1_task052,5,52,0.99,medium,28,4,11,0.0,1,,,,False
trial_005_ep1_task052,5,52,0.99,medium,28,4,12,0.0,1,,,,False
trial_005_ep1_task052,5,52,0.99,medium,28,4,13,0.0,1,,,,False
trial_005_ep1_task052,5,52,0.99,medium,28,4,14,0.0,1,,,,False
trial_005_ep1_task052,5,52,0.99,medium,28,4,15,0.0,1,,,,False
trial_005_ep1_task052,5,52,0.99,medium,28,4,16,0.0,1,,,,False
trial_005_ep1_task052,5,52,0.99,medium,28,4,17,0.0,1,,,,False
trial_005_ep1_task052,5,52,0.99,medium,28,4,18,0.0,1,,,,False
trial_005_ep1_task052,5,52,0.99,medium,28,4,19,0.0,1,,,,False
trial_005_ep1_task052,5,52,0.99,medium,28,4,20,0.0,1,,,,False
trial_005_ep1_task052,5,52,0.99,medium,28,4,21,0.0,1,,,,False
trial_005_ep1_task052,5,52,0.99,medium,28,4,22,0.0,1,,,,False
trial_005_ep1_task052,5,52,0.99,medium,28,4,23,0.0,1,,,,False
trial_005_ep1_task052,5,52,0.99,medium,28,4,24,0.0,1,,,,False
trial_005_ep1_task052,5,52,0.99,medium,28,4,25,0.0,1,,,,False
trial_005_ep1_task052,5,52,0.99,medium,28,4,26,0.0,1,,,,False
trial_005_ep1_task052,5,52,0.99,medium,28,4,27,0.0,1,,,,False
trial_005_ep1_task054,5,54,0.999,medium,12,15,16,0.0,1,,,,False
trial_005_ep1_task054,5,54,0.999,medium,12,15,17,0.0,1,,,,False
trial_005_ep1_task054,5,54,0.999,medium,12,15,19,0.0,1,,,,False
trial_005_ep1_task054,5,54,0.999,medium,12,15,20,0.0,1,,,,False
trial_005_ep1_task054,5,54,0.999,medium,12,15,21,0.0,1,,,,False
trial_005_ep1_task054,5,54,0.999,medium,12,15,22,0.0,1,,,,False
trial_005_ep1_task054,5,54,0.999,medium,12,15,23,0.0,1,,,,False
trial_005_ep1_task054,5,54,0.999,medium,12,15,24,0.0,1,,,,False
trial_005_ep1_task054,5,54,0.999,medium,12,15,25,0.0,1,,,,False
trial_005_ep1_task054,5,54,0.999,medium,12,15,26,0.0,1,,,,False
trial_005_ep1_task054,5,54,0.999,medium,12,15,27,0.0,1,,,,False
trial_005_ep1_task056,5,56,0.99,medium,21,6,4,0.6695155820110266,3,4.0,4.0,5.0,False
trial_005_ep1_task056,5,56,0.99,medium,21,6,5,0.39469433732132764,4,5.0,5.0,5.0,False
trial_005_ep1_task056,5,56,0.99,medium,21,6,10,3.9689191841703835,4,7.0,9.0,9.0,False
trial_005_ep1_task056,5,56,0.99,medium,21,6,11,3.663672069523896,4,7.0,9.0,9.0,False
trial_005_ep1_task056,5,56,0.99,medium,21,6,12,4.058366406845224,4,7.0,9.0,9.0,False
trial_005_ep1_task056,5,56,0.99,medium,21,6,13,3.1566646690373847,4,9.0,9.0,9.0,False
trial_005_ep1_task056,5,56,0.99,medium,21,6,14,3.368389209405212,4,8.0,9.0,9.0,False
trial_005_ep1_task056,5,56,0.99,medium,21,6,15,1.868180889274809,4,6.0,9.0,9.0,False
trial_005_ep1_task056,5,56,0.99,medium,21,6,16,3.03723873719729,5,9.0,9.0,9.0,False
trial_005_ep1_task056,5,56,0.99,medium,21,6,17,3.368389209405212,4,8.0,9.0,9.0,False
trial_005_ep1_task056,5,56,0.99,medium,21,6,18,3.8518784723898447,4,7.0,9.0,9.0,False
trial_005_ep1_task056,5,56,0.99,medium,21,6,19,3.762431249715005,4,7.0,9.0,9.0,False
trial_005_ep1_task056,5,56,0.99,medium,21,6,20,3.4571841350685175,4,8.0,9.0,9.0,False
trial_005_ep1_task056,5,56,0.99,medium,21,6,21,3.8518784723898447,4,7.0,9.0,9.0,False
trial_005_ep1_task056,5,56,0.99,medium,21,6,22,3.9741557900828326,4,7.0,9.0,9.0,False
trial_005_ep1_task056,5,56,0.99,medium,21,6,23,3.668908675436345,4,7.0,9.0,9.0,False
trial_005_ep1_task056,5,56,0.99,medium,21,6,24,4.063603012757673,4,7.0,9.0,9.0,False
trial_005_ep1_task056,5,56,0.99,medium,21,6,25,3.579461452761505,4,8.0,9.0,9.0,False
trial_005_ep1_task056,5,56,0.99,medium,21,6,26,3.9741557900828326,4,7.0,9.0,9.0,False
trial_005_ep1_task056,5,56,0.99,medium,21,6,27,3.668908675436345,4,7.0,9.0,9.0,False
trial_005_ep1_task057,5,57,0.99,medium,28,5,0,0.8333333333333286,3,5.0,8.0,8.0,False
trial_005_ep1_task057,5,57,0.99,medium,28,5,1,0.8333333333333286,3,5.0,8.0,8.0,False
trial_005_ep1_task057,5,57,0.99,medium,28,5,2,0.8333333333333339,2,5.0,8.0,8.0,False
trial_005_ep1_task057,5,57,0.99,medium,28,5,3,0.8333333333333286,3,5.0,8.0,8.0,False
trial_005_ep1_task057,5,57,0.99,medium,28,5,4,0.8333333333333286,3,5.0,8.0,8.0,False
trial_005_ep1_task057,5,57,0.99,medium,28,5,6,0.8333333333333339,2,5.0,8.0,8.0,False
trial_005_ep1_task057,5,57,0.99,medium,28,5,7,2.3333333333333286,3,9.0,9.0,9.0,False
trial_005_ep1_task057,5,57,0.99,medium,28,5,8,2.3333333333333286,3,9.0,9.0,9.0,False
trial_005_ep1_task057,5,57,0.99,medium,28,5,9,2.3333333333333286,3,9.0,9.0,9.0,False
trial_005_ep1_task057,5,57,0.99,medium,28,5,10,2.3333333333333286,3,9.0,9.0,9.0,False
trial_005_ep1_task057,5,57,0.99,medium,28,5,11,1.5,3,9.0,9.0,9.0,False
trial_005_ep1_task057,5,57,0.99,medium,28,5,12,2.3333333333333286,3,9.0,9.0,9.0,False
trial_005_ep1_task057,5,57,0.99,medium,28,5,13,2.3333333333333286,3,9.0,9.0,9.0,False
trial_005_ep1_task057,5,57,0.99,medium,28,5,14,2.3333333333333286,3,9.0,9.0,9.0,False
trial_005_ep1_task057,5,57,0.99,medium,28,5,15,2.3333333333333286,3,9.0,9.0,9.0,False
trial_005_ep1_task057,5,57,0.99,medium,28,5,16,1.5,3,9.0,9.0,9.0,False
trial_005_ep1_task057,5,57,0.99,medium,28,5,17,2.3333333333333286,3,9.0,9.0,9.0,False
trial_005_ep1_task057,5,57,0.99,medium,28,5,18,2.3333333333333286,3,9.0,9.0,9.0,False
trial_005_ep1_task057,5,57,0.99,medium,28,5,19,2.3333333333333286,3,9.0,9.0,9.0,False
trial_005_ep1_task057,5,57,0.99,medium,28,5,20,1.5,2,9.0,9.0,9.0,False
trial_005_ep1_task057,5,57,0.99,medium,28,5,21,2.333333333333334,2,9.0,9.0,9.0,False
trial_005_ep1_task057,5,57,0.99,medium,28,5,22,2.3333333333333286,3,9.0,9.0,9.0,False
trial_005_ep1_task057,5,57,0.99,medium,28,5,23,1.5,3,9.0,9.0,9.0,False
trial_005_ep1_task057,5,57,0.99,medium,28,5,24,2.3333333333333286,3,9.0,9.0,9.0,False
trial_005_ep1_task057,5,57,0.99,medium,28,5,25,1.5,3,9.0,9.0,9.0,False
trial_005_ep1_task057,5,57,0.99,medium,28,5,26,2.3333333333333286,3,9.0,9.0,9.0,False
trial_005_ep1_task057,5,57,0.99,medium,28,5,27,1.5,2,9.0,9.0,9.0,False
trial_005_ep1_task062,5,62,0.999,high,21,4,5,0.7777777777777772,1,2.0,2.0,2.0,False
trial_005_ep1_task062,5,62,0.999,high,21,4,6,0.7467025175522326,2,3.0,3.0,3.0,False
trial_005_ep1_task062,5,62,0.999,high,21,4,10,1.1595832885630193,2,3.0,3.0,3.0,False
trial_005_ep1_task062,5,62,0.999,high,21,4,11,1.1906585487885648,2,3.0,3.0,3.0,False
trial_005_ep1_task062,5,62,0.999,high,21,4,12,0.41288077101078713,2,3.0,3.0,4.0,False
trial_005_ep1_task062,5,62,0.999,high,21,4,13,0.9938859364847024,1,2.0,2.0,2.0,False
trial_005_ep1_task062,5,62,0.999,high,21,4,14,0.7467025175522326,2,3.0,3.0,4.0,False
trial_005_ep1_task062,5,62,0.999,high,21,4,15,0.0967453374802516,3,4.0,4.0,4.0,False
trial_005_ep1_task062,5,62,0.999,high,21,4,16,0.7777777777777772,1,2.0,2.0,4.0,False
trial_005_ep1_task062,5,62,0.999,high,21,4,17,0.7467025175522326,2,3.0,3.0,4.0,False
trial_005_ep1_task062,5,62,0.999,high,21,4,18,0.9938859364847024,1,2.0,2.0,2.0,False
trial_005_ep1_task062,5,62,0.999,high,21,4,19,0.9938859364847024,1,3.0,3.0,3.0,False
trial_005_ep1_task062,5,62,0.999,high,21,4,20,1.7716637142624792,1,2.0,3.0,3.0,False
trial_005_ep1_task062,5,62,0.999,high,21,4,21,0.9938859364847024,1,2.0,2.0,2.0,False
trial_005_ep1_task062,5,62,0.999,high,21,4,22,0.0967453374802516,3,4.0,4.0,4.0,False
trial_005_ep1_task062,5,62,0.999,high,21,4,23,0.7777777777777772,1,2.0,2.0,4.0,False
trial_005_ep1_task062,5,62,0.999,high,21,4,24,0.7467025175522326,2,3.0,3.0,4.0,False
trial_005_ep1_task062,5,62,0.999,high,21,4,25,0.7777777777777777,2,3.0,3.0,4.0,False
trial_005_ep1_task062,5,62,0.999,high,21,4,26,0.0967453374802516,3,4.0,4.0,4.0,False
trial_005_ep1_task062,5,62,0.999,high,21,4,27,0.7777777777777772,1,2.0,2.0,4.0,False
trial_005_ep1_task065,5,65,0.99,low,21,6,4,0.44518360646968125,2,3.0,3.0,3.0,False
trial_005_ep1_task065,5,65,0.99,low,21,6,5,0.23909843593219637,2,3.0,3.0,3.0,False
trial_005_ep1_task065,5,65,0.99,low,21,6,10,0.6307775085943863,3,5.0,6.0,6.0,False
trial_005_ep1_task065,5,65,0.99,low,21,6,11,0.6307775085943863,3,5.0,6.0,6.0,False
trial_005_ep1_task065,5,65,0.99,low,21,6,12,0.6307775085943863,1,5.0,6.0,6.0,False
trial_005_ep1_task065,5,65,0.99,low,21,6,13,0.8382322008762335,3,5.0,6.0,6.0,False
trial_005_ep1_task065,5,65,0.99,low,21,6,14,0.8129439541095698,3,5.0,6.0,6.0,False
trial_005_ep1_task065,5,65,0.99,low,21,6,15,0.8382322008762335,3,5.0,6.0,6.0,False
trial_005_ep1_task065,5,65,0.99,low,21,6,16,0.8382322008762335,3,5.0,6.0,6.0,False
trial_005_ep1_task065,5,65,0.99,low,21,6,17,0.838232200876234,1,5.0,6.0,6.0,False
trial_005_ep1_task065,5,65,0.99,low,21,6,18,1.0793619287533662,3,5.0,6.0,6.0,False
trial_005_ep1_task065,5,65,0.99,low,21,6,19,1.2191948528559848,1,5.0,6.0,6.0,False
trial_005_ep1_task065,5,65,0.99,low,21,6,20,1.4742534298871992,1,4.0,5.0,6.0,False
trial_005_ep1_task065,5,65,0.99,low,21,6,21,1.5456147428858507,1,4.0,5.0,6.0,False
trial_005_ep1_task065,5,65,0.99,low,21,6,22,1.0793619287533662,3,5.0,6.0,6.0,False
trial_005_ep1_task065,5,65,0.99,low,21,6,23,1.323187382232271,1,4.0,5.0,6.0,False
trial_005_ep1_task065,5,65,0.99,low,21,6,24,1.3945486952309225,1,4.0,5.0,6.0,False
trial_005_ep1_task065,5,65,0.99,low,21,6,25,1.9464547398429723,1,4.0,5.0,6.0,False
trial_005_ep1_task065,5,65,0.99,low,21,6,26,2.017816052841624,1,4.0,5.0,6.0,False
trial_005_ep1_task065,5,65,0.99,low,21,6,27,2.272874629872838,1,3.0,5.0,6.0,False
trial_005_ep1_task068,5,68,0.99,medium,27,5,1,0.8522665222238996,1,2.0,2.0,2.0,False
trial_005_ep1_task068,5,68,0.99,medium,27,5,2,0.31751126163865084,1,2.0,3.0,3.0,False
trial_005_ep1_task068,5,68,0.99,medium,27,5,3,0.8522665222238996,1,2.0,2.0,2.0,False
trial_005_ep1_task068,5,68,0.99,medium,27,5,4,0.18146900797716725,1,2.0,2.0,2.0,False
trial_005_ep1_task068,5,68,0.99,medium,27,5,6,0.8522665222238996,1,2.0,2.0,2.0,False
trial_005_ep1_task068,5,68,0.99,medium,27,5,7,0.7317545641367182,1,2.0,2.0,2.0,False
trial_005_ep1_task068,5,68,0.99,medium,27,5,8,1.901532347999269,1,2.0,2.0,2.0,False
trial_005_ep1_task068,5,68,0.99,medium,27,5,9,0.7317545641367182,1,2.0,2.0,2.0,False
trial_005_ep1_task068,5,68,0.99,medium,27,5,10,1.7654900943377854,1,2.0,2.0,2.0,False
trial_005_ep1_task068,5,68,0.99,medium,27,5,11,1.5840210863606181,1,2.0,2.0,2.0,False
trial_005_ep1_task068,5,68,0.99,medium,27,5,12,0.7317545641367182,1,2.0,2.0,2.0,False
trial_005_ep1_task068,5,68,0.99,medium,27,5,13,0.31751126163865084,1,2.0,3.0,3.0,False
trial_005_ep1_task068,5,68,0.99,medium,27,5,14,0.8522665222238996,1,2.0,2.0,2.0,False
trial_005_ep1_task068,5,68,0.99,medium,27,5,15,0.18146900797716725,1,2.0,2.0,2.0,False
trial_005_ep1_task068,5,68,0.99,medium,27,5,16,0.0,1,,,,False
trial_005_ep1_task068,5,68,0.99,medium,27,5,17,0.8522665222238996,1,2.0,2.0,2.0,False
trial_005_ep1_task068,5,68,0.99,medium,27,5,18,0.31751126163865084,1,2.0,3.0,3.0,False
trial_005_ep1_task068,5,68,0.99,medium,27,5,19,1.351246791839718,1,2.0,2.0,2.0,False
trial_005_ep1_task068,5,68,0.99,medium,27,5,20,1.1697777838625507,1,2.0,2.0,2.0,False
trial_005_ep1_task068,5,68,0.99,medium,27,5,21,0.31751126163865084,1,2.0,3.0,3.0,False
trial_005_ep1_task068,5,68,0.99,medium,27,5,22,0.18146900797716725,1,2.0,2.0,3.0,False
trial_005_ep1_task068,5,68,0.99,medium,27,5,23,0.028752543044501477,2,3.0,3.0,3.0,False
trial_005_ep1_task068,5,68,0.99,medium,27,5,24,0.8522665222238996,1,2.0,2.0,2.0,False
trial_005_ep1_task068,5,68,0.99,medium,27,5,25,1.0337355302010671,1,2.0,2.0,2.0,False
trial_005_ep1_task068,5,68,0.99,medium,27,5,26,0.18146900797716725,1,2.0,2.0,2.0,False
trial_005_ep1_task068,5,68,0.99,medium,27,5,27,0.0,1,,,,False
trial_005_ep1_task069,5,69,0.999,medium,21,5,4,0.0,1,,,,False
trial_005_ep1_task069,5,69,0.999,medium,21,5,6,0.0,1,,,,False
trial_005_ep1_task069,5,69,0.999,medium,21,5,10,1.3465454946759792,1,2.0,2.0,2.0,False
trial_005_ep1_task069,5,69,0.999,medium,21,5,11,1.3465454946759792,1,2.0,2.0,2.0,False
trial_005_ep1_task069,5,69,0.999,medium,21,5,12,1.3465454946759792,1,2.0,2.0,2.0,False
trial_005_ep1_task069,5,69,0.999,medium,21,5,13,1.260826902100758,1,2.0,2.0,2.0,False
trial_005_ep1_task069,5,69,0.999,medium,21,5,14,1.3465454946759792,1,2.0,2.0,2.0,False
trial_005_ep1_task069,5,69,0.999,medium,21,5,15,1.3465454946759792,1,2.0,2.0,2.0,False
trial_005_ep1_task069,5,69,0.999,medium,21,5,16,1.3465454946759792,1,2.0,2.0,2.0,False
trial_005_ep1_task069,5,69,0.999,medium,21,5,17,1.3465454946759792,1,2.0,2.0,2.0,False
trial_005_ep1_task069,5,69,0.999,medium,21,5,18,1.260826902100758,1,2.0,2.0,2.0,False
trial_005_ep1_task069,5,69,0.999,medium,21,5,19,1.260826902100758,1,2.0,2.0,2.0,False
trial_005_ep1_task069,5,69,0.999,medium,21,5,20,1.260826902100758,1,2.0,2.0,2.0,False
trial_005_ep1_task069,5,69,0.999,medium,21,5,21,1.260826902100758,1,2.0,2.0,2.0,False
trial_005_ep1_task069,5,69,0.999,medium,21,5,22,1.3465454946759792,1,2.0,2.0,2.0,False
trial_005_ep1_task069,5,69,0.999,medium,21,5,23,1.3465454946759792,1,2.0,2.0,2.0,False
trial_005_ep1_task069,5,69,0.999,medium,21,5,24,1.3465454946759792,1,2.0,2.0,2.0,False
trial_005_ep1_task069,5,69,0.999,medium,21,5,25,1.3465454946759792,1,2.0,2.0,2.0,False
trial_005_ep1_task069,5,69,0.999,medium,21,5,26,1.3465454946759792,1,2.0,2.0,2.0,False
trial_005_ep1_task069,5,69,0.999,medium,21,5,27,1.3465454946759792,1,2.0,2.0,2.0,False
trial_005_ep1_task072,5,72,0.999,low,21,5,4,0.09267668131115248,1,2.0,2.0,2.0,False
trial_005_ep1_task072,5,72,0.999,low,21,5,6,0.005855810725123645,1,2.0,2.0,2.0,False
trial_005_ep1_task072,5,72,0.999,low,21,5,10,0.12960918080046013,1,3.0,3.0,3.0,False
trial_005_ep1_task072,5,72,0.999,low,21,5,11,0.2222858621116126,1,2.0,3.0,3.0,False
trial_005_ep1_task072,5,72,0.999,low,21,5,12,0.21643005138648896,1,2.0,3.0,3.0,False
trial_005_ep1_task072,5,72,0.999,low,21,5,13,0.10196925836465032,2,3.0,3.0,3.0,False
trial_005_ep1_task072,5,72,0.999,low,21,5,14,0.10196925836465032,2,3.0,3.0,3.0,False
trial_005_ep1_task072,5,72,0.999,low,21,5,15,0.17131000532359753,1,3.0,3.0,3.0,False
trial_005_ep1_task072,5,72,0.999,low,21,5,16,0.26398668663475,1,2.0,3.0,3.0,False
trial_005_ep1_task072,5,72,0.999,low,21,5,17,0.25813087590962636,1,2.0,3.0,3.0,False
trial_005_ep1_task072,5,72,0.999,low,21,5,18,0.18143860776485254,1,3.0,3.0,3.0,False
trial_005_ep1_task072,5,72,0.999,low,21,5,19,0.408881945029662,1,2.0,2.0,3.0,False
trial_005_ep1_task072,5,72,0.999,low,21,5,20,0.5015586263408145,1,2.0,2.0,3.0,False
trial_005_ep1_task072,5,72,0.999,low,21,5,21,0.49570281561569085,1,2.0,2.0,3.0,False
trial_005_ep1_task072,5,72,0.999,low,21,5,22,0.30812413829412366,1,2.0,3.0,3.0,False
trial_005_ep1_task072,5,72,0.999,low,21,5,23,0.40080081960527614,1,2.0,3.0,3.0,False
trial_005_ep1_task072,5,72,0.999,low,21,5,24,0.3949450088801525,1,2.0,3.0,3.0,False
trial_005_ep1_task072,5,72,0.999,low,21,5,25,0.6282441568700856,1,2.0,2.0,3.0,False
trial_005_ep1_task072,5,72,0.999,low,21,5,26,0.622388346144962,1,2.0,2.0,3.0,False
trial_005_ep1_task072,5,72,0.999,low,21,5,27,0.7150650274561144,1,2.0,2.0,3.0,False
trial_005_ep1_task073,5,73,0.9999,low,3,26,25,0.003272789989335667,1,2.0,2.0,2.0,False
trial_005_ep1_task073,5,73,0.9999,low,3,26,27,0.1346841121310336,1,2.0,2.0,2.0,False
trial_005_ep1_task074,5,74,0.9,medium,28,5,0,0.0,1,,,,False
trial_005_ep1_task074,5,74,0.9,medium,28,5,1,0.0,1,,,,False
trial_005_ep1_task074,5,74,0.9,medium,28,5,2,0.0,1,,,,False
trial_005_ep1_task074,5,74,0.9,medium,28,5,3,0.0,1,,,,False
trial_005_ep1_task074,5,74,0.9,medium,28,5,4,0.0,1,,,,False
trial_005_ep1_task074,5,74,0.9,medium,28,5,6,0.0,1,,,,False
trial_005_ep1_task074,5,74,0.9,medium,28,5,7,0.0,1,,,,False
trial_005_ep1_task074,5,74,0.9,medium,28,5,8,0.0,1,,,,False
trial_005_ep1_task074,5,74,0.9,medium,28,5,9,0.0,1,,,,False
trial_005_ep1_task074,5,74,0.9,medium,28,5,10,0.0,1,,,,False
trial_005_ep1_task074,5,74,0.9,medium,28,5,11,0.0,1,,,,False
trial_005_ep1_task074,5,74,0.9,medium,28,5,12,0.0,1,,,,False
trial_005_ep1_task074,5,74,0.9,medium,28,5,13,0.0,1,,,,False
trial_005_ep1_task074,5,74,0.9,medium,28,5,14,0.0,1,,,,False
trial_005_ep1_task074,5,74,0.9,medium,28,5,15,0.0,1,,,,False
trial_005_ep1_task074,5,74,0.9,medium,28,5,16,0.0,1,,,,False
trial_005_ep1_task074,5,74,0.9,medium,28,5,17,0.0,1,,,,False
trial_005_ep1_task074,5,74,0.9,medium,28,5,18,0.0,1,,,,False
trial_005_ep1_task074,5,74,0.9,medium,28,5,19,0.0,1,,,,False
trial_005_ep1_task074,5,74,0.9,medium,28,5,20,0.0,1,,,,False
trial_005_ep1_task074,5,74,0.9,medium,28,5,21,0.0,1,,,,False
trial_005_ep1_task074,5,74,0.9,medium,28,5,22,0.0,1,,,,False
trial_005_ep1_task074,5,74,0.9,medium,28,5,23,0.0,1,,,,False
trial_005_ep1_task074,5,74,0.9,medium,28,5,24,0.0,1,,,,False
trial_005_ep1_task074,5,74,0.9,medium,28,5,25,0.0,1,,,,False
trial_005_ep1_task074,5,74,0.9,medium,28,5,26,0.0,1,,,,False
trial_005_ep1_task074,5,74,0.9,medium,28,5,27,0.0,1,,,,False
trial_005_ep1_task076,5,76,0.9999,low,4,25,17,1.4061809827939182,2,3.0,3.0,3.0,False
trial_005_ep1_task076,5,76,0.9999,low,4,25,26,0.8245543266913844,1,3.0,3.0,3.0,False
trial_005_ep1_task076,5,76,0.9999,low,4,25,27,0.8004264349478587,1,3.0,3.0,3.0,False
trial_005_ep1_task079,5,79,0.9,low,28,6,0,1.9493415645177228,1,3.0,4.0,4.0,False
trial_005_ep1_task079,5,79,0.9,low,28,6,1,1.71035438527431,1,2.0,4.0,4.0,False
trial_005_ep1_task079,5,79,0.9,low,28,6,2,0.9112402698672089,1,2.0,2.0,2.0,False
trial_005_ep1_task079,5,79,0.9,low,28,6,3,1.0736157856753632,1,2.0,2.0,3.0,False
trial_005_ep1_task079,5,79,0.9,low,28,6,4,0.5953386647319876,2,4.0,4.0,4.0,False
trial_005_ep1_task079,5,79,0.9,low,28,6,5,0.2430066621643019,2,3.0,3.0,4.0,False
trial_005_ep1_task079,5,79,0.9,low,28,6,7,0.9995076482306846,1,2.0,2.0,5.0,False
trial_005_ep1_task079,5,79,0.9,low,28,6,8,0.7108467370436253,2,4.0,4.0,5.0,False
trial_005_ep1_task079,5,79,0.9,low,28,6,9,0.7108467370436253,3,4.0,4.0,5.0,False
trial_005_ep1_task079,5,79,0.9,low,28,6,10,0.33832239569597977,1,4.0,5.0,5.0,False
trial_005_ep1_task079,5,79,0.9,low,28,6,11,0.6619833247371685,3,4.0,4.0,5.0,False
trial_005_ep1_task079,5,79,0.9,low,28,6,12,0.7108467370436253,1,4.0,4.0,5.0,False
trial_005_ep1_task079,5,79,0.9,low,28,6,13,0.9498339162870382,2,4.0,4.0,5.0,False
trial_005_ep1_task079,5,79,0.9,low,28,6,14,0.9498339162870382,3,4.0,4.0,5.0,False
trial_005_ep1_task079,5,79,0.9,low,28,6,15,0.5773095749393926,1,4.0,4.0,5.0,False
trial_005_ep1_task079,5,79,0.9,low,28,6,16,0.9009705039805813,3,4.0,4.0,5.0,False
trial_005_ep1_task079,5,79,0.9,low,28,6,17,0.9498339162870382,1,4.0,4.0,5.0,False
trial_005_ep1_task079,5,79,0.9,low,28,6,18,1.5865725158859854,2,4.0,4.0,4.0,False
trial_005_ep1_task079,5,79,0.9,low,28,6,19,1.3764236903464933,1,4.0,4.0,4.0,False
trial_005_ep1_task079,5,79,0.9,low,28,6,20,1.663396215789993,1,4.0,4.0,4.0,False
trial_005_ep1_task079,5,79,0.9,low,28,6,21,1.7489480316941388,1,4.0,4.0,4.0,False
