state_id,trial_id,task_id,requirement,load_tertile,safe_set_size,action_source,myopic_action,ppo_action,same_action,myopic_estimated_latency,ppo_estimated_latency,immediate_latency_gap,reliability_gap,rho_gap,q_ml_h1,q_ppo_h1,q_gap_ppo_minus_ml_h1,justified_h1,q_ml_h5,q_ppo_h5,q_gap_ppo_minus_ml_h5,justified_h5,q_ml_h10,q_ppo_h10,q_gap_ppo_minus_ml_h10,justified_h10,q_ml_h20,q_ppo_h20,q_gap_ppo_minus_ml_h20,justified_h20,q_ml_h50,q_ppo_h50,q_gap_ppo_minus_ml_h50,justified_h50
trial_005_ep1_task065,5,65,0.99,low,21,PPO high probability,6,27,False,2.6327078286144774,2.6327078286144774,0.0,0.003990390249505538,0.10131684153766508,0.0,0.0,0.0,False,269.9472788309224,263.6407009555887,-6.306577875333687,False,439.7599116290415,433.4533337537078,-6.306577875333687,False,566.053496949889,559.7469190745553,-6.306577875333687,False,596.8291070096244,590.5225291342907,-6.306577875333687,False
trial_005_ep1_task068,5,68,0.99,medium,27,PPO sampled,5,2,False,1.2861727833192709,1.6036840449579204,0.3175112616386495,-0.005099878850661099,-0.08201120532710843,0.0,0.0,0.0,False,290.78374952713676,280.5310211252759,-10.25272840186085,False,468.2620846788174,458.00935627695657,-10.25272840186085,False,602.7578519581516,592.5051235562906,-10.252728401860963,False,645.4923351376826,635.2396067358217,-10.252728401860963,False
trial_005_ep1_task068,5,68,0.99,medium,27,PPO high probability,5,27,False,1.2861727833192709,1.2861727833192709,0.0,0.0007982077322067349,-0.011458316075716263,0.0,0.0,0.0,False,290.78374952713676,283.02270397702483,-7.76104555011193,False,468.2620846788174,460.5010391287055,-7.76104555011193,False,602.7578519581516,594.9968064080396,-7.761045550112044,False,645.4923351376826,637.7312895875706,-7.761045550112044,False
trial_005_ep1_task069,5,69,0.999,medium,21,PPO sampled,5,21,False,1.062660130667802,1.132211328890781,0.06955119822297884,0.0003797427789762331,-0.0391893322900452,210.60639679274976,207.02639377163453,-3.580003021115232,False,381.8781244304743,378.29812140935906,-3.5800030211152603,False,561.7382697861237,558.1582667650085,-3.5800030211152034,False,661.9190291947716,658.3390261736564,-3.5800030211152034,False,709.9014860425509,706.3214830214357,-3.5800030211152034,False
trial_005_ep1_task069,5,69,0.999,medium,21,PPO high probability,5,27,False,1.062660130667802,1.062660130667802,0.0,0.0005609582027400473,-0.011458316075716263,210.60639679274976,210.60639679274976,0.0,False,381.8781244304743,381.8781244304743,0.0,False,561.7382697861237,561.7382697861237,0.0,False,661.9190291947716,661.9190291947716,0.0,False,709.9014860425509,709.9014860425509,0.0,False
trial_005_ep1_task070,5,70,0.9999,low,1,PPO sampled,27,27,True,1.807657702832285,1.807657702832285,0.0,0.0,0.0,60.251642624596734,60.251642624596734,0.0,False,287.5791847416875,287.5791847416875,0.0,False,390.1465255481933,390.1465255481933,0.0,False,501.45848044669094,501.45848044669094,0.0,False,554.772321388668,554.772321388668,0.0,False
trial_005_ep1_task070,5,70,0.9999,low,1,PPO high probability,27,27,True,1.807657702832285,1.807657702832285,0.0,0.0,0.0,60.251642624596734,60.251642624596734,0.0,False,287.5791847416875,287.5791847416875,0.0,False,390.1465255481933,390.1465255481933,0.0,False,501.45848044669094,501.45848044669094,0.0,False,554.772321388668,554.772321388668,0.0,False
trial_005_ep1_task071,5,71,0.9999,low,1,PPO sampled,27,27,True,1.7323304007821043,1.7323304007821043,0.0,0.0,0.0,62.28180549366457,62.28180549366457,0.0,False,252.58615790787866,252.58615790787866,0.0,False,409.1213782632627,409.1213782632627,0.0,False,507.66220579322794,507.66220579322794,0.0,False,549.4674208489679,549.4674208489679,0.0,False
trial_005_ep1_task071,5,71,0.9999,low,1,PPO high probability,27,27,True,1.7323304007821043,1.7323304007821043,0.0,0.0,0.0,62.28180549366457,62.28180549366457,0.0,False,252.58615790787866,252.58615790787866,0.0,False,409.1213782632627,409.1213782632627,0.0,False,507.66220579322794,507.66220579322794,0.0,False,549.4674208489679,549.4674208489679,0.0,False
trial_005_ep1_task072,5,72,0.999,low,21,PPO sampled,5,21,False,0.8393392716432333,0.8451950823683518,0.005855810725118538,0.00028812975129954843,-0.0391893322900452,0.0,0.0,0.0,False,270.885959861448,270.5050070898958,-0.3809527715521881,False,385.75825584888344,385.37730307733125,-0.3809527715521881,False,495.24806421551153,494.86711144395935,-0.3809527715521881,False,541.8367095327794,541.4557567612272,-0.3809527715521881,False
trial_005_ep1_task072,5,72,0.999,low,21,PPO high probability,5,27,False,0.8393392716432333,0.8393392716432333,0.0,0.0004247124139526992,-0.011458316075716263,0.0,0.0,0.0,False,270.885959861448,270.885959861448,0.0,False,385.75825584888344,385.75825584888344,0.0,False,495.24806421551153,495.24806421551153,0.0,False,541.8367095327794,541.8367095327794,0.0,False
trial_005_ep1_task073,5,73,0.9999,low,3,PPO sampled,26,26,True,1.269595802804444,1.269595802804444,0.0,0.0,0.0,101.50432377033862,101.50432377033862,0.0,False,300.5611189887731,300.5611189887731,0.0,False,470.24128091755153,470.24128091755153,0.0,False,548.1744089159673,548.1744089159673,0.0,False,601.6175075124744,601.6175075124744,0.0,False
trial_005_ep1_task073,5,73,0.9999,low,3,PPO high probability,26,27,False,1.269595802804444,1.269595802804444,0.0,6.589670269674386e-06,-0.22729751471229837,101.50432377033862,101.50432377033862,0.0,False,300.5611189887731,308.97053838487676,8.409419396103658,False,470.24128091755153,478.6507003136552,8.409419396103658,False,548.1744089159673,556.583828312071,8.409419396103658,False,601.6175075124744,610.026926908578,8.409419396103658,False
trial_005_ep1_task074,5,74,0.9,medium,28,PPO sampled,5,10,False,1.039700451448933,1.4789825128850747,0.4392820614361417,2.59144630345709e-05,0.052351514069384986,167.3984747254812,148.26591242831245,-19.13256229716876,False,323.7272977806645,304.59473548349575,-19.13256229716876,False,474.6854726832172,455.55291038604844,-19.13256229716876,False,530.9326107155636,511.8000484183947,-19.132562297168874,False,574.8138775662087,555.6813152690398,-19.132562297168874,False
trial_005_ep1_task074,5,74,0.9,medium,28,PPO high probability,5,27,False,1.039700451448933,1.039700451448933,0.0,0.0003633319106892685,-0.011458316075716263,167.3984747254812,167.3984747254812,0.0,False,323.7272977806645,323.7272977806645,0.0,False,474.6854726832172,474.6854726832172,0.0,False,530.9326107155636,530.9326107155636,0.0,False,574.8138775662087,574.8138775662087,0.0,False
trial_005_ep1_task076,5,76,0.9999,low,4,PPO sampled,25,25,True,1.026191626841468,1.026191626841468,0.0,0.0,0.0,90.01025244575212,90.01025244575212,0.0,False,265.0937701830413,265.0937701830413,0.0,False,402.4516281299399,402.4516281299399,0.0,False,454.745678061679,454.745678061679,0.0,False,504.2299666863765,504.2299666863765,0.0,False
trial_005_ep1_task076,5,76,0.9999,low,4,PPO high probability,25,27,False,1.026191626841468,1.026191626841468,0.0,6.237073693515782e-06,-0.22322621314153157,90.01025244575212,90.01025244575212,0.0,False,265.0937701830413,283.8651893557247,18.77141917268341,False,402.4516281299399,421.2230473026233,18.77141917268341,False,454.745678061679,473.5170972343624,18.77141917268341,False,504.2299666863765,523.0013858590601,18.77141917268358,False
trial_005_ep1_task079,5,79,0.9,low,28,PPO sampled,6,20,False,2.9805649046840696,3.0661167205882194,0.08555181590414973,0.00297274765043376,0.31933132796478514,0.0,0.0,0.0,False,261.52948446901866,255.64899473751063,-5.880489731508021,False,293.1961017318264,287.31561200031837,-5.880489731508021,False,375.97718608410287,370.09669635259485,-5.880489731508021,False,433.5673590398038,427.6868693082958,-5.880489731508021,False
trial_005_ep1_task079,5,79,0.9,low,28,PPO high probability,6,27,False,2.9805649046840696,2.9805649046840696,0.0,0.005035198543312691,0.10131684153766508,0.0,0.0,0.0,False,261.52948446901866,256.5908531493124,-4.938631319706246,False,293.1961017318264,288.25747041212014,-4.938631319706246,False,375.97718608410287,371.0385547643966,-4.938631319706246,False,433.5673590398038,428.6287277200976,-4.938631319706246,False
trial_005_ep1_task080,5,80,0.9999,medium,3,PPO sampled,26,25,False,1.2961439416556417,1.4303082525115585,0.13416431085591674,-4.466488667143054e-06,-0.004071301570766794,115.06738982565126,109.88450419346665,-5.1828856321846075,False,324.4224545214272,319.2395688892426,-5.182885632184593,False,324.4224545214272,319.2395688892426,-5.182885632184593,False,428.96947181352357,423.786586181339,-5.182885632184593,False,480.6499576555767,475.4670720233921,-5.182885632184593,False
trial_005_ep1_task080,5,80,0.9999,medium,3,PPO high probability,26,27,False,1.2961439416556417,1.2961439416556417,0.0,6.589670269674386e-06,-0.22729751471229837,115.06738982565126,115.06738982565126,0.0,False,324.4224545214272,324.4224545214272,0.0,False,324.4224545214272,324.4224545214272,0.0,False,428.96947181352357,428.96947181352357,0.0,False,480.6499576555767,480.6499576555767,0.0,False
trial_005_ep1_task082,5,82,0.99,low,28,PPO sampled,5,12,False,0.5026326441340196,0.6247581105937363,0.12212546645971667,1.588084120873745e-05,0.03310585132158611,135.1758902638422,108.52362921439246,-26.65226104944975,False,285.11530388374103,258.4630428342913,-26.65226104944975,False,340.6659647221709,314.01370367272114,-26.65226104944975,False,432.2536334297854,405.60137238033565,-26.65226104944975,False,478.57328102076815,451.9210199713184,-26.65226104944975,False
trial_005_ep1_task082,5,82,0.99,low,28,PPO high probability,5,27,False,0.5026326441340196,0.5026326441340196,0.0,6.487247329423074e-05,-0.011458316075716263,135.1758902638422,135.1758902638422,0.0,False,285.11530388374103,285.11530388374103,0.0,False,340.6659647221709,340.6659647221709,0.0,False,432.2536334297854,432.2536334297854,0.0,False,478.57328102076815,478.57328102076815,0.0,False
trial_005_ep1_task083,5,83,0.999,medium,13,PPO sampled,16,16,True,1.553214034939733,1.553214034939733,0.0,0.0,0.0,118.33442351180996,118.33442351180996,0.0,False,166.59934846655423,166.59934846655423,0.0,False,223.51002825429867,223.51002825429867,0.0,False,344.06059151663703,344.06059151663703,0.0,False,381.5526563965844,381.5526563965844,0.0,False
trial_005_ep1_task083,5,83,0.999,medium,13,PPO high probability,16,27,False,1.553214034939733,1.553214034939733,0.0,0.000171197792811828,-0.09315450416958007,118.33442351180996,118.33442351180996,0.0,False,166.59934846655423,166.59934846655423,0.0,False,223.51002825429867,223.51002825429867,0.0,False,344.06059151663703,344.06059151663703,0.0,False,381.5526563965844,381.5526563965844,0.0,False
trial_005_ep1_task084,5,84,0.9,low,28,PPO sampled,5,16,False,2.0884384497194723,2.0884384497194723,0.0,0.0019407041191199514,0.08169618809386381,53.62769439416031,53.62769439416031,0.0,False,53.62769439416031,53.62769439416031,0.0,False,161.31521643900527,161.31521643900527,0.0,False,250.80685333869675,250.80685333869675,0.0,False,293.50511814372516,293.50511814372516,0.0,False
trial_005_ep1_task084,5,84,0.9,low,28,PPO high probability,5,27,False,2.0884384497194723,2.0884384497194723,0.0,0.0022492884589483397,-0.011458316075716263,53.62769439416031,53.62769439416031,0.0,False,53.62769439416031,53.62769439416031,0.0,False,161.31521643900527,161.31521643900527,0.0,False,250.80685333869675,250.80685333869675,0.0,False,293.50511814372516,293.50511814372516,0.0,False
trial_005_ep1_task085,5,85,0.9999,medium,0,PPO sampled,27,27,True,2.0671464646139994,2.0671464646139994,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,119.65280227204998,119.65280227204998,0.0,False,219.0879543828183,219.0879543828183,0.0,False,266.5304708328499,266.5304708328499,0.0,False
trial_005_ep1_task085,5,85,0.9999,medium,0,PPO high probability,27,27,True,2.0671464646139994,2.0671464646139994,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,119.65280227204998,119.65280227204998,0.0,False,219.0879543828183,219.0879543828183,0.0,False,266.5304708328499,266.5304708328499,0.0,False
trial_005_ep1_task088,5,88,0.9999,high,18,PPO sampled,19,23,False,0.7231386717680501,3.0404318945422344,2.3172932227741843,2.1533340097246167e-05,0.12112718059683747,0.0,0.0,0.0,False,165.38239442373958,96.3787359442911,-69.00365847944849,False,254.16152328108922,185.1578648016407,-69.00365847944852,False,391.3603215145462,322.3566630350976,-69.00365847944857,False,434.95908791090415,365.9554294314555,-69.00365847944863,False
trial_005_ep1_task088,5,88,0.9999,high,18,PPO high probability,19,27,False,0.7231386717680501,1.3402553412289422,0.617116669460892,3.663398060338441e-05,-0.076678601606044,0.0,0.0,0.0,False,165.38239442373958,98.41330382844197,-66.96909059529762,False,254.16152328108922,182.91421560778804,-71.24730767330118,False,391.3603215145462,320.11301384124494,-71.24730767330124,False,434.95908791090415,363.71178023760285,-71.2473076733013,False
trial_005_ep1_task090,5,90,0.9,high,28,PPO sampled,4,4,True,1.3796406479359355,1.3796406479359355,0.0,0.0,0.0,129.0473688772482,129.0473688772482,0.0,False,202.63307130019132,202.63307130019132,0.0,False,299.8379173146255,299.8379173146255,0.0,False,410.466980021717,410.466980021717,0.0,False,453.2631659491698,453.2631659491698,0.0,False
trial_005_ep1_task090,5,90,0.9,high,28,PPO high probability,4,27,False,1.3796406479359355,3.9066354464579858,2.5269947985220504,0.0007193236056616259,0.05871840257020369,129.0473688772482,55.324140989543075,-73.72322788770512,False,202.63307130019132,145.31811563738978,-57.31495566280154,False,299.8379173146255,228.13717765473356,-71.70073965989192,False,410.466980021717,348.9544429034251,-61.5125371182919,False,453.2631659491698,391.7506288308779,-61.5125371182919,False
trial_005_ep1_task091,5,91,0.99,high,28,PPO sampled,4,17,False,1.3355527104136864,1.5596278288726753,0.22407511845898886,0.00043078121244266576,-0.039965804936931845,0.0,0.0,0.0,False,122.14132875089673,110.60287518665245,-11.538453564244278,False,247.94223526411838,236.40378169987412,-11.538453564244264,False,333.12768060705486,321.5892270428106,-11.538453564244264,False,371.7501933926863,360.21173982844203,-11.538453564244264,False
trial_005_ep1_task091,5,91,0.99,high,28,PPO high probability,4,27,False,1.3355527104136864,1.5596278288726753,0.22407511845898886,0.00048057755582886497,0.05871840257020369,0.0,0.0,0.0,False,122.14132875089673,110.60287518665245,-11.538453564244278,False,247.94223526411838,235.96403336178741,-11.978201902330966,False,333.12768060705486,320.64989307343654,-12.477787533618311,False,371.7501933926863,359.272405859068,-12.477787533618311,False
trial_005_ep1_task092,5,92,0.999,high,12,PPO sampled,17,21,False,2.091951144261799,2.091951144261799,0.0,-0.00041727807467817346,0.0709531912928066,-12.421327307239691,-12.421327307239691,0.0,False,117.62361225177649,122.89208354072497,5.268471288948476,False,257.40239726646723,262.6708685554157,5.26847128894849,False,352.05289209195223,357.3213633809007,5.26847128894849,False,395.2717887447207,400.5402600336692,5.26847128894849,False
trial_005_ep1_task092,5,92,0.999,high,12,PPO high probability,17,27,False,2.091951144261799,2.091951144261799,0.0,0.00024396010186422679,0.09868420750713554,-12.421327307239691,-12.421327307239691,0.0,False,117.62361225177649,118.35908112028045,0.7354688685039577,False,257.40239726646723,252.4624220204092,-4.939975246058026,False,352.05289209195223,340.71967559067906,-11.33321650127317,False,395.2717887447207,383.93857224344754,-11.33321650127317,False
trial_005_ep1_task094,5,94,0.999,high,4,PPO sampled,17,17,True,2.86504439719452,2.86504439719452,0.0,0.0,0.0,0.0,0.0,0.0,False,93.21761100032707,93.21761100032707,0.0,False,256.6595080384825,256.6595080384825,0.0,False,333.20817567887514,333.20817567887514,0.0,False,383.0178472998484,383.0178472998484,0.0,False
trial_005_ep1_task094,5,94,0.999,high,4,PPO high probability,17,27,False,2.86504439719452,2.86504439719452,0.0,0.0006830319838228016,0.09868420750713554,0.0,0.0,0.0,False,93.21761100032707,90.18262389821092,-3.0349871021161476,False,256.6595080384825,235.78793925960616,-20.871568778876338,False,333.20817567887514,312.3366068999988,-20.871568778876338,False,383.0178472998484,362.1462785209721,-20.871568778876338,False
trial_005_ep1_task096,5,96,0.9,low,28,PPO sampled,6,16,False,3.1092743057064984,3.1433423612016766,0.03406805549517822,0.004247168175276372,0.19447134570724517,0.0,0.0,0.0,False,259.8636196996305,213.04493981815378,-46.8186798814767,False,339.74455723382266,292.0114133905982,-47.73314384322447,False,422.82100362128637,375.08785977806184,-47.733143843224525,False,472.1592658598081,424.4261220165836,-47.733143843224525,False
trial_005_ep1_task096,5,96,0.9,low,28,PPO high probability,6,27,False,3.1092743057064984,3.1092743057064984,0.0,0.005035198543312691,0.10131684153766508,0.0,0.0,0.0,False,259.8636196996305,206.05954786886116,-53.80407183076932,False,339.74455723382266,285.0260214413056,-54.71853579251706,False,422.82100362128637,368.1024678287693,-54.71853579251706,False,472.1592658598081,417.44073006729104,-54.71853579251706,False
trial_005_ep1_task100,5,100,0.9999,high,6,PPO sampled,17,27,False,1.00567446289212,1.00567446289212,0.0,5.769555357593159e-05,0.09868420750713554,120.37697277890696,120.37697277890696,0.0,False,205.56315679097642,204.16936931689054,-1.393787474085883,False,318.6748406856451,317.2810532115592,-1.3937874740859115,False,399.1312101223969,397.737422648311,-1.3937874740859115,False,445.7246068756344,444.33081940154847,-1.3937874740859115,False
trial_005_ep1_task100,5,100,0.9999,high,6,PPO high probability,17,27,False,1.00567446289212,1.00567446289212,0.0,5.769555357593159e-05,0.09868420750713554,120.37697277890696,120.37697277890696,0.0,False,205.56315679097642,204.16936931689054,-1.393787474085883,False,318.6748406856451,317.2810532115592,-1.3937874740859115,False,399.1312101223969,397.737422648311,-1.3937874740859115,False,445.7246068756344,444.33081940154847,-1.3937874740859115,False
trial_005_ep1_task102,5,102,0.9,medium,28,PPO sampled,5,25,False,2.0376851021673748,2.0376851021673748,0.0,0.002222894218021465,0.2117678970658153,103.44740313331307,103.44740313331307,0.0,False,198.84753282120838,198.84753282120838,0.0,False,271.4549680741359,271.4549680741359,0.0,False,345.68529042690636,345.68529042690636,0.0,False,401.4256964468743,401.4256964468743,0.0,False
trial_005_ep1_task102,5,102,0.9,medium,28,PPO high probability,5,27,False,2.0376851021673748,2.0376851021673748,0.0,0.0022492884589483397,-0.011458316075716263,103.44740313331307,103.44740313331307,0.0,False,198.84753282120838,198.84753282120838,0.0,False,271.4549680741359,271.4549680741359,0.0,False,345.68529042690636,345.68529042690636,0.0,False,401.4256964468743,401.4256964468743,0.0,False
trial_005_ep1_task104,5,104,0.9999,high,0,PPO sampled,27,27,True,2.512127413778178,2.512127413778178,0.0,0.0,0.0,0.0,0.0,0.0,False,117.77793788629047,117.77793788629047,0.0,False,219.53943472512566,219.53943472512566,0.0,False,299.0591201155473,299.0591201155473,0.0,False,367.8744361895819,367.8744361895819,0.0,False
trial_005_ep1_task104,5,104,0.9999,high,0,PPO high probability,27,27,True,2.512127413778178,2.512127413778178,0.0,0.0,0.0,0.0,0.0,0.0,False,117.77793788629047,117.77793788629047,0.0,False,219.53943472512566,219.53943472512566,0.0,False,299.0591201155473,299.0591201155473,0.0,False,367.8744361895819,367.8744361895819,0.0,False
trial_005_ep1_task105,5,105,0.9999,high,1,PPO sampled,27,27,True,1.9890888381192438,1.9890888381192438,0.0,0.0,0.0,61.9231116707237,61.9231116707237,0.0,False,191.55562989156238,191.55562989156238,0.0,False,280.0664561909502,280.0664561909502,0.0,False,332.2879112394969,332.2879112394969,0.0,False,409.6306663882879,409.6306663882879,0.0,False
trial_005_ep1_task105,5,105,0.9999,high,1,PPO high probability,27,27,True,1.9890888381192438,1.9890888381192438,0.0,0.0,0.0,61.9231116707237,61.9231116707237,0.0,False,191.55562989156238,191.55562989156238,0.0,False,280.0664561909502,280.0664561909502,0.0,False,332.2879112394969,332.2879112394969,0.0,False,409.6306663882879,409.6306663882879,0.0,False
trial_005_ep1_task107,5,107,0.9,low,28,PPO sampled,6,8,False,2.694410539289235,3.6248451214309183,0.9304345821416833,-0.025941987580677117,0.2732746477692174,0.0,0.0,0.0,False,135.31860221084364,122.96132915532439,-12.357273055519244,False,212.3999585122126,200.04268545669336,-12.357273055519244,False,293.7392108269972,281.38193777147796,-12.357273055519215,False,357.0462588747324,344.6889858192132,-12.357273055519215,False
trial_005_ep1_task107,5,107,0.9,low,28,PPO high probability,6,27,False,2.694410539289235,2.694410539289235,0.0,0.0046762370728457014,0.10131684153766508,0.0,0.0,0.0,False,135.31860221084364,134.49661527419153,-0.8219869366521095,False,212.3999585122126,211.5779715755605,-0.8219869366521095,False,293.7392108269972,292.9172238903451,-0.8219869366520811,False,357.0462588747324,356.22427193808034,-0.8219869366520811,False
trial_005_ep1_task111,5,111,0.999,low,3,PPO sampled,26,26,True,3.1653099021683366,3.1653099021683366,0.0,0.0,0.0,0.0,0.0,0.0,False,86.35933024763476,86.35933024763476,0.0,False,183.17394774288732,183.17394774288732,0.0,False,282.7324168090188,282.7324168090188,0.0,False,339.56233036549696,339.56233036549696,0.0,False
trial_005_ep1_task111,5,111,0.999,low,3,PPO high probability,26,27,False,3.1653099021683366,3.1653099021683366,0.0,4.0478201890126186e-05,-0.22729751471229837,0.0,0.0,0.0,False,86.35933024763476,89.12559663098565,2.766266383350896,False,183.17394774288732,185.94021412623823,2.76626638335091,False,282.7324168090188,285.4986831923697,2.76626638335091,False,339.56233036549696,342.3285967488479,2.76626638335091,False
trial_005_ep1_task115,5,115,0.9999,low,0,PPO sampled,27,27,True,2.5458973635166724,2.5458973635166724,0.0,0.0,0.0,-10.635918064589664,-10.635918064589664,0.0,False,136.92484629336272,136.92484629336272,0.0,False,149.76967039765862,149.76967039765862,0.0,False,315.9379028133258,315.9379028133258,0.0,False,377.5843961484485,377.5843961484485,0.0,False
trial_005_ep1_task115,5,115,0.9999,low,0,PPO high probability,27,27,True,2.5458973635166724,2.5458973635166724,0.0,0.0,0.0,-10.635918064589664,-10.635918064589664,0.0,False,136.92484629336272,136.92484629336272,0.0,False,149.76967039765862,149.76967039765862,0.0,False,315.9379028133258,315.9379028133258,0.0,False,377.5843961484485,377.5843961484485,0.0,False
trial_005_ep1_task116,5,116,0.9,low,28,PPO sampled,6,6,True,2.132191991874655,2.132191991874655,0.0,0.0,0.0,52.71016971406435,52.71016971406435,0.0,False,163.95640484216932,163.95640484216932,0.0,False,262.6609973657857,262.6609973657857,0.0,False,362.8598009754616,362.8598009754616,0.0,False,431.35590468115356,431.35590468115356,0.0,False
trial_005_ep1_task116,5,116,0.9,low,28,PPO high probability,6,27,False,2.132191991874655,2.132191991874655,0.0,0.0030463084183667277,0.10131684153766508,52.71016971406435,52.71016971406435,0.0,False,163.95640484216932,163.95640484216932,0.0,False,262.6609973657857,262.6609973657857,0.0,False,362.8598009754616,362.8598009754616,0.0,False,431.35590468115356,431.35590468115356,0.0,False
trial_005_ep1_task117,5,117,0.99,medium,22,PPO sampled,5,25,False,2.554890162002551,2.554890162002551,0.0,0.003409126349236624,0.2117678970658153,45.071258659944945,45.071258659944945,0.0,False,139.4647354562844,139.4647354562844,0.0,False,233.27869739080148,233.27869739080148,0.0,False,351.9217188341304,351.9217188341304,0.0,False,421.27410879785003,421.27410879785003,0.0,False
trial_005_ep1_task117,5,117,0.99,medium,22,PPO high probability,5,27,False,2.554890162002551,2.554890162002551,0.0,0.0034507087188863084,-0.011458316075716263,45.071258659944945,45.071258659944945,0.0,False,139.4647354562844,139.4647354562844,0.0,False,233.27869739080148,233.27869739080148,0.0,False,351.9217188341304,351.9217188341304,0.0,False,421.27410879785003,421.27410879785003,0.0,False
trial_005_ep1_task120,5,120,0.9999,high,0,PPO sampled,27,27,True,4.081429603450448,4.081429603450448,0.0,0.0,0.0,0.0,0.0,0.0,False,21.752822409009294,21.752822409009294,0.0,False,224.94600655253208,224.94600655253208,0.0,False,347.77970539097396,347.77970539097396,0.0,False,408.6316807039453,408.6316807039453,0.0,False
trial_005_ep1_task120,5,120,0.9999,high,0,PPO high probability,27,27,True,4.081429603450448,4.081429603450448,0.0,0.0,0.0,0.0,0.0,0.0,False,21.752822409009294,21.752822409009294,0.0,False,224.94600655253208,224.94600655253208,0.0,False,347.77970539097396,347.77970539097396,0.0,False,408.6316807039453,408.6316807039453,0.0,False
trial_005_ep1_task121,5,121,0.99,high,25,PPO sampled,4,22,False,2.1489560296204737,2.1489560296204737,0.0,0.0020882518675648942,0.1235265265295592,24.169802676676994,24.169802676676994,0.0,False,167.1570941482775,167.1570941482775,0.0,False,285.53090072784073,285.53090072784073,0.0,False,385.76056131176944,385.76056131176944,0.0,False,454.37200484249456,454.37200484249456,0.0,False
trial_005_ep1_task121,5,121,0.99,high,25,PPO high probability,4,27,False,2.1489560296204737,4.884544030187049,2.7355880005665756,0.0025450027993808577,0.05871840257020369,24.169802676676994,-28.1960204272792,-52.365823103956195,False,167.1570941482775,135.65227022914118,-31.504823919136328,False,285.53090072784073,254.02607680870443,-31.5048239191363,False,385.76056131176944,354.25573739263314,-31.5048239191363,False,454.37200484249456,422.86718092335826,-31.5048239191363,False
trial_005_ep1_task123,5,123,0.9,medium,28,PPO sampled,5,8,False,1.9293089443743545,2.424981719498842,0.4956727751244876,-0.010139756822042045,0.16049949015583606,0.0,0.0,0.0,False,242.95820463583698,254.65132883878294,11.693124202945967,True,310.97489808244137,322.66802228538734,11.693124202945967,True,457.14484565356867,468.83796985651463,11.693124202945967,True,519.8819128608901,531.575037063836,11.69312420294591,True
trial_005_ep1_task123,5,123,0.9,medium,28,PPO high probability,5,27,False,1.9293089443743545,1.9293089443743545,0.0,0.001983906382095557,-0.011458316075716263,0.0,0.0,0.0,False,242.95820463583698,241.96040200383078,-0.9978026320061986,False,310.97489808244137,309.9770954504352,-0.9978026320061986,False,457.14484565356867,456.14704302156247,-0.9978026320061986,False,519.8819128608901,518.8841102288839,-0.9978026320062554,False
trial_005_ep1_task125,5,125,0.999,high,10,PPO sampled,17,24,False,2.189578543693315,2.189578543693315,0.0,-8.275259632795073e-05,0.044141054218375955,217.93521029050527,217.93521029050527,0.0,False,344.10944155451017,344.10944155451017,0.0,False,476.56583632762204,476.56583632762204,0.0,False,578.8123084648328,578.8123084648328,0.0,False,656.6770285133737,656.6770285133737,0.0,False
trial_005_ep1_task125,5,125,0.999,high,10,PPO high probability,17,27,False,2.189578543693315,2.189578543693315,0.0,0.00029617670602233304,0.09868420750713554,217.93521029050527,217.93521029050527,0.0,False,344.10944155451017,344.10944155451017,0.0,False,476.56583632762204,476.56583632762204,0.0,False,578.8123084648328,578.8123084648328,0.0,False,656.6770285133737,656.6770285133737,0.0,False
trial_005_ep1_task126,5,126,0.9999,low,0,PPO sampled,27,27,True,2.290797145878233,2.290797145878233,0.0,0.0,0.0,0.0,0.0,0.0,False,200.4670808643046,200.4670808643046,0.0,False,287.36736226346306,287.36736226346306,0.0,False,410.57658237054636,410.57658237054636,0.0,False,487.4909091365205,487.4909091365205,0.0,False
trial_005_ep1_task126,5,126,0.9999,low,0,PPO high probability,27,27,True,2.290797145878233,2.290797145878233,0.0,0.0,0.0,0.0,0.0,0.0,False,200.4670808643046,200.4670808643046,0.0,False,287.36736226346306,287.36736226346306,0.0,False,410.57658237054636,410.57658237054636,0.0,False,487.4909091365205,487.4909091365205,0.0,False
trial_005_ep1_task128,5,128,0.999,low,9,PPO sampled,16,17,False,2.4951904784244134,2.540132278855504,0.04494180043109042,4.5306007556367156e-05,-0.1918387116767156,0.0,0.0,0.0,False,115.762322733102,115.18686759573302,-0.5754551373689765,False,246.45564250239315,245.76871364252818,-0.6869288598649632,False,409.19497077691653,408.5080419170516,-0.6869288598649064,False,470.5489908181471,469.8620619582822,-0.6869288598649064,False
trial_005_ep1_task128,5,128,0.999,low,9,PPO high probability,16,27,False,2.4951904784244134,2.4951904784244134,0.0,0.0004605231005524457,-0.09315450416958007,0.0,0.0,0.0,False,115.762322733102,114.29391403203492,-1.4684087010670765,False,246.45564250239315,244.8757600788301,-1.579882423563049,False,409.19497077691653,407.6150883533535,-1.579882423563049,False,470.5489908181471,468.96910839458405,-1.579882423563049,False
