state_id,trial_id,task_id,requirement,load_tertile,safe_set_size,choice,action_index,horizon,effective_horizon,delta_total_queue_length,delta_maximum_server_queue_length,delta_total_backlog_seconds,delta_maximum_server_backlog_seconds,delta_mean_waiting_time_seconds,delta_mean_future_task_latency_seconds,delta_mean_future_task_reward,delta_mean_server_utilization
trial_005_ep1_task082,5,82,0.99,low,28,PPO high probability,27,50,50,0.0,0.0,0.0,0.0,0.016645123265931372,0.0,0.0,-0.000287885085078321
trial_005_ep1_task082,5,82,0.99,low,28,PPO sampled,12,1,1,1.0,1.0,0.25,0.0,0.0,0.2517192988864281,-26.65226104944975,-0.028951653235411046
trial_005_ep1_task082,5,82,0.99,low,28,PPO sampled,12,5,5,0.0,0.0,0.0,0.0,0.16645123265931402,0.050343859777285616,-5.330452209889948,-0.0012092257238446313
trial_005_ep1_task082,5,82,0.99,low,28,PPO sampled,12,10,10,0.0,0.0,0.0,0.0,0.09791248979959649,0.025171929888642808,-2.6652261049449777,-0.0008058786284113051
trial_005_ep1_task082,5,82,0.99,low,28,PPO sampled,12,20,20,0.0,0.0,0.0,0.0,0.03963124587126521,0.012585964944321404,-1.3326130524724817,-0.0003151494195639537
trial_005_ep1_task082,5,82,0.99,low,28,PPO sampled,12,50,50,0.0,0.0,0.0,0.0,0.016645123265931372,0.00503438597772865,-0.5330452209889955,-8.432997441687462e-05
trial_005_ep1_task083,5,83,0.999,medium,13,Safe Min-Latency,16,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_005_ep1_task083,5,83,0.999,medium,13,Safe Min-Latency,16,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_005_ep1_task083,5,83,0.999,medium,13,Safe Min-Latency,16,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_005_ep1_task083,5,83,0.999,medium,13,Safe Min-Latency,16,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_005_ep1_task083,5,83,0.999,medium,13,Safe Min-Latency,16,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_005_ep1_task083,5,83,0.999,medium,13,Next-best immediate,20,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012145345829471216
trial_005_ep1_task083,5,83,0.999,medium,13,Next-best immediate,20,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00521326891605392
trial_005_ep1_task083,5,83,0.999,medium,13,Next-best immediate,20,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003137628175801821
trial_005_ep1_task083,5,83,0.999,medium,13,Next-best immediate,20,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001076930349845906
trial_005_ep1_task083,5,83,0.999,medium,13,Next-best immediate,20,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003162786990972277
trial_005_ep1_task083,5,83,0.999,medium,13,PPO high probability,27,1,1,0.0,0.0,0.0,0.0,0.1448802135768924,0.0,0.0,-0.03400696832251823
trial_005_ep1_task083,5,83,0.999,medium,13,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,0.054330080091334665,0.0,0.0,-0.01459715296495051
trial_005_ep1_task083,5,83,0.999,medium,13,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,0.024146702262815345,0.0,0.0,-0.008785358892244688
trial_005_ep1_task083,5,83,0.999,medium,13,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,0.010600991237333601,0.0,0.0,-0.0030154049795685367
trial_005_ep1_task083,5,83,0.999,medium,13,PPO high probability,27,50,50,0.0,0.0,0.0,0.0,0.004303372680501738,0.0,0.0,-0.0008855803574721599
trial_005_ep1_task083,5,83,0.999,medium,13,PPO sampled,16,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_005_ep1_task083,5,83,0.999,medium,13,PPO sampled,16,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_005_ep1_task083,5,83,0.999,medium,13,PPO sampled,16,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_005_ep1_task083,5,83,0.999,medium,13,PPO sampled,16,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_005_ep1_task083,5,83,0.999,medium,13,PPO sampled,16,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_005_ep1_task084,5,84,0.9,low,28,Safe Min-Latency,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_005_ep1_task084,5,84,0.9,low,28,Safe Min-Latency,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_005_ep1_task084,5,84,0.9,low,28,Safe Min-Latency,5,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_005_ep1_task084,5,84,0.9,low,28,Safe Min-Latency,5,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_005_ep1_task084,5,84,0.9,low,28,Safe Min-Latency,5,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_005_ep1_task084,5,84,0.9,low,28,Next-best immediate,11,1,1,0.0,0.0,-0.6073437173712937,-0.6073437173712937,0.0,0.0,0.0,0.014958349503827933
trial_005_ep1_task084,5,84,0.9,low,28,Next-best immediate,11,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008837949458294636
trial_005_ep1_task084,5,84,0.9,low,28,Next-best immediate,11,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033591715351467544
trial_005_ep1_task084,5,84,0.9,low,28,Next-best immediate,11,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012067427693033816
trial_005_ep1_task084,5,84,0.9,low,28,Next-best immediate,11,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00032748610383950827
trial_005_ep1_task084,5,84,0.9,low,28,PPO high probability,27,1,1,-1.0,-1.0,-1.1935476802583964,-1.1935476802583964,0.0,0.0,0.0,-0.016379478098655142
trial_005_ep1_task084,5,84,0.9,low,28,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0486087220206205
trial_005_ep1_task084,5,84,0.9,low,28,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018475443443306983
trial_005_ep1_task084,5,84,0.9,low,28,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006637085231168571
trial_005_ep1_task084,5,84,0.9,low,28,PPO high probability,27,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018011735711172816
trial_005_ep1_task084,5,84,0.9,low,28,PPO sampled,16,1,1,0.0,0.0,-0.6646328191908148,-0.6646328191908148,0.0,0.0,0.0,0.006799249774467553
trial_005_ep1_task084,5,84,0.9,low,28,PPO sampled,16,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016202907340206824
trial_005_ep1_task084,5,84,0.9,low,28,PPO sampled,16,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006158481147768957
trial_005_ep1_task084,5,84,0.9,low,28,PPO sampled,16,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002212361743722857
trial_005_ep1_task084,5,84,0.9,low,28,PPO sampled,16,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006003911903724457
trial_005_ep1_task085,5,85,0.9999,medium,0,Safe Min-Latency,27,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_005_ep1_task085,5,85,0.9999,medium,0,Safe Min-Latency,27,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_005_ep1_task085,5,85,0.9999,medium,0,Safe Min-Latency,27,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_005_ep1_task085,5,85,0.9999,medium,0,Safe Min-Latency,27,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_005_ep1_task085,5,85,0.9999,medium,0,Safe Min-Latency,27,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_005_ep1_task085,5,85,0.9999,medium,0,Next-best immediate,27,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_005_ep1_task085,5,85,0.9999,medium,0,Next-best immediate,27,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_005_ep1_task085,5,85,0.9999,medium,0,Next-best immediate,27,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_005_ep1_task085,5,85,0.9999,medium,0,Next-best immediate,27,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_005_ep1_task085,5,85,0.9999,medium,0,Next-best immediate,27,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_005_ep1_task085,5,85,0.9999,medium,0,PPO high probability,27,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_005_ep1_task085,5,85,0.9999,medium,0,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_005_ep1_task085,5,85,0.9999,medium,0,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_005_ep1_task085,5,85,0.9999,medium,0,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_005_ep1_task085,5,85,0.9999,medium,0,PPO high probability,27,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_005_ep1_task085,5,85,0.9999,medium,0,PPO sampled,27,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_005_ep1_task085,5,85,0.9999,medium,0,PPO sampled,27,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_005_ep1_task085,5,85,0.9999,medium,0,PPO sampled,27,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_005_ep1_task085,5,85,0.9999,medium,0,PPO sampled,27,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_005_ep1_task085,5,85,0.9999,medium,0,PPO sampled,27,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_005_ep1_task088,5,88,0.9999,high,18,Safe Min-Latency,19,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_005_ep1_task088,5,88,0.9999,high,18,Safe Min-Latency,19,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_005_ep1_task088,5,88,0.9999,high,18,Safe Min-Latency,19,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_005_ep1_task088,5,88,0.9999,high,18,Safe Min-Latency,19,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_005_ep1_task088,5,88,0.9999,high,18,Safe Min-Latency,19,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_005_ep1_task088,5,88,0.9999,high,18,Next-best immediate,20,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_005_ep1_task088,5,88,0.9999,high,18,Next-best immediate,20,5,5,1.0,1.0,0.3333333333333339,0.3333333333333335,0.07378218207188603,0.0,0.0,-0.010158116673355422
trial_005_ep1_task088,5,88,0.9999,high,18,Next-best immediate,20,10,10,0.0,0.0,0.0,0.0,0.27557976787596705,0.0,0.0,-0.0001936266630067074
trial_005_ep1_task088,5,88,0.9999,high,18,Next-best immediate,20,20,20,0.0,0.0,0.0,0.0,0.13458546803244908,0.0,0.0,-6.76329573877088e-05
trial_005_ep1_task088,5,88,0.9999,high,18,Next-best immediate,20,50,50,0.0,0.0,0.0,0.0,0.05845631439793242,0.0,0.0,-2.2968964312586326e-05
trial_005_ep1_task088,5,88,0.9999,high,18,PPO high probability,27,1,1,0.0,0.0,0.0,0.0,0.0,2.067116669460887,-69.59512894000065,0.0
trial_005_ep1_task088,5,88,0.9999,high,18,PPO high probability,27,5,5,1.0,1.0,0.6333333333333453,0.3333333333333335,0.33862262971528845,0.5234709001088618,-15.548065425590465,-0.022492972633858244
trial_005_ep1_task088,5,88,0.9999,high,18,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,0.4159799810394924,0.2617354500544309,-7.774032712795247,-0.0014632643532937473
trial_005_ep1_task088,5,88,0.9999,high,18,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,0.20315301399603136,0.13086772502721544,-3.8870163563976234,-0.0005111119208299764
trial_005_ep1_task088,5,88,0.9999,high,18,PPO high probability,27,50,50,0.0,0.0,0.0,0.0,0.08823817779625598,0.052347090010886,-1.5548065425590494,-0.00017357974459089598
trial_005_ep1_task088,5,88,0.9999,high,18,PPO sampled,23,1,1,0.0,0.0,0.0,0.0,0.0,2.3172932227741967,-72.83594114265608,0.0
trial_005_ep1_task088,5,88,0.9999,high,18,PPO sampled,23,5,5,1.0,1.0,0.3333333333333339,0.3333333333333335,0.27154774180687113,0.4634586445548394,-14.567188228531215,-0.010980440404055491
trial_005_ep1_task088,5,88,0.9999,high,18,PPO sampled,23,10,10,0.0,0.0,0.0,0.0,0.3697538439402457,0.2317293222774195,-7.283594114265611,-0.00047576837195933974
trial_005_ep1_task088,5,88,0.9999,high,18,PPO sampled,23,20,20,0.0,0.0,0.0,0.0,0.18057745866849206,0.11586466113871019,-3.6417970571328055,-0.00016618383815264481
trial_005_ep1_task088,5,88,0.9999,high,18,PPO sampled,23,50,50,0.0,0.0,0.0,0.0,0.07843263356308239,0.04634586445548372,-1.4567188228531194,-5.6438026596661306e-05
trial_005_ep1_task090,5,90,0.9,high,28,Safe Min-Latency,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_005_ep1_task090,5,90,0.9,high,28,Safe Min-Latency,4,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_005_ep1_task090,5,90,0.9,high,28,Safe Min-Latency,4,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_005_ep1_task090,5,90,0.9,high,28,Safe Min-Latency,4,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_005_ep1_task090,5,90,0.9,high,28,Safe Min-Latency,4,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_005_ep1_task090,5,90,0.9,high,28,Next-best immediate,10,1,1,-1.0,0.0,-0.08504776940001157,0.0,0.0,0.0,0.0,-0.003436877936324967
trial_005_ep1_task090,5,90,0.9,high,28,Next-best immediate,10,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0031096348638614546
trial_005_ep1_task090,5,90,0.9,high,28,Next-best immediate,10,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012442624561873061
trial_005_ep1_task090,5,90,0.9,high,28,Next-best immediate,10,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00045964679296861544
trial_005_ep1_task090,5,90,0.9,high,28,Next-best immediate,10,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00016490292388030015
trial_005_ep1_task090,5,90,0.9,high,28,PPO high probability,27,1,1,1.0,1.0,1.6038411194888766,0.8888888888888888,0.5286008164545741,2.526994798522054,-43.97011169577048,-0.13974284166841733
trial_005_ep1_task090,5,90,0.9,high,28,PPO high probability,27,5,5,2.0,1.0,1.048594075747204,0.8888888888888888,0.4356391790200418,0.5554465259210932,-10.243061976744428,-0.04063845413423567
trial_005_ep1_task090,5,90,0.9,high,28,PPO high probability,27,10,10,1.0,1.0,0.2574312783083945,0.2574312783083945,0.43684756024892013,0.30346639079138527,-5.399952277040903,-0.009492872911710803
trial_005_ep1_task090,5,90,0.9,high,28,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,0.28133405747309226,0.16937357155026822,-3.0165521014713548,-0.002693289868603621
trial_005_ep1_task090,5,90,0.9,high,28,PPO high probability,27,50,50,0.0,0.0,0.0,0.0,0.12357664206761998,0.06774942862010702,-1.206620840588549,-0.0009662449101875137
trial_005_ep1_task090,5,90,0.9,high,28,PPO sampled,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_005_ep1_task090,5,90,0.9,high,28,PPO sampled,4,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_005_ep1_task090,5,90,0.9,high,28,PPO sampled,4,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_005_ep1_task090,5,90,0.9,high,28,PPO sampled,4,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_005_ep1_task090,5,90,0.9,high,28,PPO sampled,4,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_005_ep1_task091,5,91,0.99,high,28,Safe Min-Latency,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_005_ep1_task091,5,91,0.99,high,28,Safe Min-Latency,4,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_005_ep1_task091,5,91,0.99,high,28,Safe Min-Latency,4,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_005_ep1_task091,5,91,0.99,high,28,Safe Min-Latency,4,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_005_ep1_task091,5,91,0.99,high,28,Safe Min-Latency,4,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_005_ep1_task091,5,91,0.99,high,28,Next-best immediate,10,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_005_ep1_task091,5,91,0.99,high,28,Next-best immediate,10,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016176888288293445
trial_005_ep1_task091,5,91,0.99,high,28,Next-best immediate,10,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009367747577091468
trial_005_ep1_task091,5,91,0.99,high,28,Next-best immediate,10,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00033369671417624036
trial_005_ep1_task091,5,91,0.99,high,28,Next-best immediate,10,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00013344252132088674
trial_005_ep1_task091,5,91,0.99,high,28,PPO high probability,27,1,1,0.0,0.0,0.0,0.0,0.0,0.2240751184590124,-7.994943930825187,0.0
trial_005_ep1_task091,5,91,0.99,high,28,PPO high probability,27,5,5,1.0,1.0,0.4563291950656332,0.4563291950656332,0.4550542473134864,0.11031105200869984,-2.8490008800603164,-0.01572510688071671
trial_005_ep1_task091,5,91,0.99,high,28,PPO high probability,27,10,10,0.0,0.0,0.09076461164173111,0.09076461164173111,0.2729897244192281,0.0642319871685233,-1.5266564992772018,-0.006208461007825239
trial_005_ep1_task091,5,91,0.99,high,28,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,0.14812856449497624,0.036654224166348115,-0.842928116168288,-0.001955288263130628
trial_005_ep1_task091,5,91,0.99,high,28,PPO high probability,27,50,50,0.0,0.0,0.0,0.0,0.06184008032314536,0.014661689666539246,-0.3371712464673209,-0.0007819034010728976
trial_005_ep1_task091,5,91,0.99,high,28,PPO sampled,17,1,1,0.0,0.0,0.0,0.0,0.0,0.2240751184590124,-7.994943930825187,0.0
trial_005_ep1_task091,5,91,0.99,high,28,PPO sampled,17,5,5,0.0,0.0,0.0,0.0,0.06874152790783228,0.11031105200869984,-2.8490008800603164,-0.004535872598481816
trial_005_ep1_task091,5,91,0.99,high,28,PPO sampled,17,10,10,0.0,0.0,0.0,0.0,0.03885390707834002,0.05515552600434992,-1.4245004400301582,-0.002626642948086233
trial_005_ep1_task091,5,91,0.99,high,28,PPO sampled,17,20,20,0.0,0.0,0.0,0.0,0.02078232239073996,0.027577763002175182,-0.7122502200150791,-0.0009356594142587715
trial_005_ep1_task091,5,91,0.99,high,28,PPO sampled,17,50,50,0.0,0.0,0.0,0.0,0.008676115172833176,0.01103110520087025,-0.28490008800603306,-0.0003741623637036062
trial_005_ep1_task092,5,92,0.999,high,12,Safe Min-Latency,17,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_005_ep1_task092,5,92,0.999,high,12,Safe Min-Latency,17,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_005_ep1_task092,5,92,0.999,high,12,Safe Min-Latency,17,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_005_ep1_task092,5,92,0.999,high,12,Safe Min-Latency,17,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_005_ep1_task092,5,92,0.999,high,12,Safe Min-Latency,17,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_005_ep1_task092,5,92,0.999,high,12,Next-best immediate,21,1,1,0.0,0.0,-0.9420243454571491,-0.249318639151217,-0.31254048565020187,-0.322519858415518,5.036669356049465,0.07895761283162595
trial_005_ep1_task092,5,92,0.999,high,12,Next-best immediate,21,5,5,0.0,0.0,0.0,0.0,-0.08749064021794939,-0.09743363862651755,1.2091085950792895,-0.004808238160479539
trial_005_ep1_task092,5,92,0.999,high,12,Next-best immediate,21,10,10,0.0,0.0,0.0,0.0,-0.045495132913333736,-0.048716819313258775,0.6045542975396501,-0.0024398332272903556
trial_005_ep1_task092,5,92,0.999,high,12,Next-best immediate,21,20,20,0.0,0.0,0.0,0.0,-0.025275073840741014,-0.024358409656629387,0.3022771487698179,-0.0009341378223272079
trial_005_ep1_task092,5,92,0.999,high,12,Next-best immediate,21,50,50,0.0,0.0,0.0,0.0,-0.010832174503174752,-0.009743363862651844,0.12091085950793001,-0.0003755377110273572
trial_005_ep1_task092,5,92,0.999,high,12,PPO high probability,27,1,1,0.0,1.0,-0.8055555555555554,1.3617924719598946,0.0,0.0,0.0,0.0
trial_005_ep1_task092,5,92,0.999,high,12,PPO high probability,27,5,5,1.0,1.0,1.2343655441209886,1.2343655441209886,0.4216291122518192,0.16300103316270942,-1.6099411551968785,-0.02841061461965322
trial_005_ep1_task092,5,92,0.999,high,12,PPO high probability,27,10,10,0.0,0.0,0.9796535005306168,0.0,0.41517783847706946,0.17946586663441622,-2.156961716593557,-0.012616256527817504
trial_005_ep1_task092,5,92,0.999,high,12,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,0.24882320953182413,0.10155821165029844,-1.3192671313160105,-0.002179654918763596
trial_005_ep1_task092,5,92,0.999,high,12,PPO high probability,27,50,50,0.0,0.0,0.0,0.0,0.10663851837078175,0.04062328466011911,-0.5277068525263928,-0.0008762546590638798
trial_005_ep1_task092,5,92,0.999,high,12,PPO sampled,21,1,1,0.0,0.0,-0.9420243454571491,-0.249318639151217,-0.31254048565020187,-0.322519858415518,5.036669356049465,0.07895761283162595
trial_005_ep1_task092,5,92,0.999,high,12,PPO sampled,21,5,5,0.0,0.0,0.0,0.0,-0.08749064021794939,-0.09743363862651755,1.2091085950792895,-0.004808238160479539
trial_005_ep1_task092,5,92,0.999,high,12,PPO sampled,21,10,10,0.0,0.0,0.0,0.0,-0.045495132913333736,-0.048716819313258775,0.6045542975396501,-0.0024398332272903556
trial_005_ep1_task092,5,92,0.999,high,12,PPO sampled,21,20,20,0.0,0.0,0.0,0.0,-0.025275073840741014,-0.024358409656629387,0.3022771487698179,-0.0009341378223272079
trial_005_ep1_task092,5,92,0.999,high,12,PPO sampled,21,50,50,0.0,0.0,0.0,0.0,-0.010832174503174752,-0.009743363862651844,0.12091085950793001,-0.0003755377110273572
trial_005_ep1_task094,5,94,0.999,high,4,Safe Min-Latency,17,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_005_ep1_task094,5,94,0.999,high,4,Safe Min-Latency,17,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_005_ep1_task094,5,94,0.999,high,4,Safe Min-Latency,17,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_005_ep1_task094,5,94,0.999,high,4,Safe Min-Latency,17,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_005_ep1_task094,5,94,0.999,high,4,Safe Min-Latency,17,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_005_ep1_task094,5,94,0.999,high,4,Next-best immediate,26,1,1,0.0,0.0,0.0,0.0,0.0,-1.2980037577348185,10.822415977849463,0.0
trial_005_ep1_task094,5,94,0.999,high,4,Next-best immediate,26,5,5,0.0,0.0,0.0,0.0,0.0,-0.25960075154696405,2.1644831955698933,-0.02126639235981298
trial_005_ep1_task094,5,94,0.999,high,4,Next-best immediate,26,10,10,0.0,0.0,0.0,0.0,0.0,-0.12980037577348158,1.0822415977849502,-0.008025738544402528
trial_005_ep1_task094,5,94,0.999,high,4,Next-best immediate,26,20,20,0.0,0.0,0.0,0.0,0.0,-0.06490018788674101,0.5411207988924716,-0.0032696578697992695
trial_005_ep1_task094,5,94,0.999,high,4,Next-best immediate,26,50,50,0.0,0.0,0.0,0.0,0.0,-0.025960075154696227,0.21644831955698152,-0.0013266465682005568
trial_005_ep1_task094,5,94,0.999,high,4,PPO high probability,27,1,1,0.0,0.0,0.0,0.0,0.0,0.5937442590130502,-3.372207891240155,0.0
trial_005_ep1_task094,5,94,0.999,high,4,PPO high probability,27,5,5,1.0,1.0,2.090764611641725,0.6805552050019479,0.7246908004058825,0.45634628868612026,-3.4053609346025624,-0.06112418152434412
trial_005_ep1_task094,5,94,0.999,high,4,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,0.8695250144246786,0.36095025155468674,-3.651109587327298,-0.009095837016989461
trial_005_ep1_task094,5,94,0.999,high,4,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,0.4241585436217944,0.18047512577734315,-1.825554793663656,-0.00370561225243915
trial_005_ep1_task094,5,94,0.999,high,4,PPO high probability,27,50,50,0.0,0.0,0.0,0.0,0.1739050028849357,0.07219005031093717,-0.7302219174654567,-0.0015035327772938978
trial_005_ep1_task094,5,94,0.999,high,4,PPO sampled,17,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_005_ep1_task094,5,94,0.999,high,4,PPO sampled,17,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_005_ep1_task094,5,94,0.999,high,4,PPO sampled,17,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_005_ep1_task094,5,94,0.999,high,4,PPO sampled,17,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_005_ep1_task094,5,94,0.999,high,4,PPO sampled,17,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_005_ep1_task096,5,96,0.9,low,28,Safe Min-Latency,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_005_ep1_task096,5,96,0.9,low,28,Safe Min-Latency,6,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_005_ep1_task096,5,96,0.9,low,28,Safe Min-Latency,6,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_005_ep1_task096,5,96,0.9,low,28,Safe Min-Latency,6,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_005_ep1_task096,5,96,0.9,low,28,Safe Min-Latency,6,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_005_ep1_task096,5,96,0.9,low,28,Next-best immediate,12,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_005_ep1_task096,5,96,0.9,low,28,Next-best immediate,12,5,5,1.0,1.0,0.2885891278308618,0.2885891278308618,0.5984403751140548,0.0,0.0,-0.013994412210180052
