state_id,trial_id,task_id,requirement,load_tertile,safe_set_size,safe_set_empty,effective_set_size,total_backlog_seconds,maximum_backlog_seconds,estimated_min_latency,myopic_action,ppo_sampled_action,ppo_high_probability_action,critic_value,snapshot_digest,state_feature_0,state_feature_1,state_feature_2,state_feature_3,state_feature_4,state_feature_5,state_feature_6,state_feature_7,state_feature_8,state_feature_9,state_feature_10,state_feature_11,state_feature_12,state_feature_13,state_feature_14,state_feature_15,state_feature_16,state_feature_17,state_feature_18,state_feature_19,state_feature_20,state_feature_21,state_feature_22,state_feature_23,state_feature_24,state_feature_25,state_feature_26,state_feature_27,state_feature_28,state_feature_29,state_feature_30,state_feature_31,state_feature_32,state_feature_33,state_feature_34
trial_001_ep1_task166,1,166,0.999,high,12,False,12,8.667905712353477,3.5900295324273994,3.6416126905783623,22,27,20,43.045204162597656,a221990611a692c5eeabffe0f821dec38284d05330c9229ecd0f68d28c971a81,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.47299283742904663,0.0,0.0,0.0,0.0,0.3107411563396454,0.27148857712745667,0.3084242641925812,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.07770580798387527,1.0,0.6666666865348816
trial_001_ep1_task167,1,167,0.9999,high,1,False,1,10.667589124249258,3.464369328742282,5.614369328742281,27,27,27,43.04538345336914,8e4ba66ae53b4ae41b83a46914966148d512b189265c9da17637eda40c3d324d,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.4092021882534027,0.0,0.0,0.0,0.0,0.19740140438079834,0.4630081355571747,0.4641208350658417,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.8516994118690491,0.8444444537162781,1.0
trial_001_ep1_task168,1,168,0.999,medium,28,False,28,1.5541631124145256,0.8887925775332834,1.255435416392249,4,21,27,43.045074462890625,c95010fb50fc184aa8ac0baf1f90b7fca9c294d0bb67e038a56b2f733c205c7f,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18180206418037415,0.14261901378631592,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.9489571452140808,0.15555556118488312,0.6666666865348816
trial_001_ep1_task171,1,171,0.999,low,28,False,28,0.0,0.0,0.9804058047651185,5,26,27,43.044822692871094,70cf603a978de98acf9405a4cdb87c04d09de5ca8afacacdc44aa2704ffdcda3,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.34209343791007996,0.20000000298023224,0.6666666865348816
trial_001_ep1_task172,1,172,0.9999,low,1,False,1,0.35418296422388806,0.21473380382912954,2.7543520264807713,27,27,27,43.04521179199219,360999ffe3b3d35fa67304bfee177625ed02a6189e7217e7b7d257f98a1959b2,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.050948366522789,0.0,0.033687856048345566,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.8848771452903748,0.8444444537162781,1.0
trial_001_ep1_task173,1,173,0.9,low,28,False,28,0.1287307029754956,0.10200767320493331,1.0093077176162633,5,11,27,43.044708251953125,dac951cd3df8c87cf69d390e7082689263f2cc89b6bae84c867d629ded02c2ad,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.024867743253707886,0.0,0.006636421196162701,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.8088034987449646,0.15555556118488312,0.0
trial_001_ep1_task177,1,177,0.9,high,28,False,28,5.16005756944142,3.4030850944451045,0.7890072039520134,2,12,21,43.044944763183594,0b3904fef8f9d6ec3d6b17b44aaa60441ded3e2a6233f2e98468331e9148b346,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.45968472957611084,0.0,0.0,0.0,0.0,0.3051903545856476,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.9622597098350525,0.0,0.0
trial_001_ep1_task180,1,180,0.99,high,28,False,28,11.175166263304481,3.6308805684003764,2.1583966207749348,4,23,20,43.04517364501953,4e44ebf39337ab07eb44d04b807d3f1e3c29658db731e4a3715aa6624e497a51,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.3198990821838379,0.32182762026786804,0.12245675176382065,0.0,0.0,0.0,0.4758141040802002,0.44493940472602844,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.31076857447624207,0.6000000238418579,0.3333333432674408
trial_001_ep1_task181,1,181,0.9,low,28,False,28,0.0,0.0,1.9889980779914374,6,23,27,43.044654846191406,5dd9aa217cc5c0444b712dfa58e3146df15a6b14dfe969ad47796edf942b539b,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.3446628153324127,0.6222222447395325,0.0
trial_001_ep1_task183,1,183,0.999,medium,28,False,28,3.2395867424254563,1.5198367056109987,1.3394946759848414,6,17,21,43.04500198364258,966fc133d9b7ee4a28aeeff52ee673b3ad183a07b7454c0fa68fde2dd472735c,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.14799626171588898,0.0,0.2039697915315628,0.0,0.27534088492393494,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.24565601348876953,0.35555556416511536,0.6666666865348816
trial_001_ep1_task184,1,184,0.9999,medium,9,False,9,3.8741368599347465,1.8310789213923044,1.2083389905040498,25,27,27,43.0450439453125,d708fef491328b5228475309e4ca109bb89302b0f5df11c1d3ce66626f2e88e3,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.3140206038951874,0.0,0.09321702271699905,0.0,0.184688538312912,0.15357503294944763,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.015536075457930565,0.2888889014720917,1.0
trial_001_ep1_task185,1,185,0.9,medium,28,False,28,3.871674828480404,1.8304634135287188,1.5441189427536641,4,2,27,43.044822692871094,37edc0342afcd31678c301ca8788a2c17990846cf214e38a53960605e64540d6,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.3139481842517853,0.0,0.0930904820561409,0.0,0.18458624184131622,0.15346477925777435,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.3872579336166382,0.35555556416511536,0.0
trial_001_ep1_task186,1,186,0.9,medium,28,False,28,1.6450489347320172,0.9730674075861203,2.331644943245588,5,7,27,43.044979095458984,d376518dd54471605b81720f652f6cb2f448b80409567dc43661e18172fee9be,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.19566744565963745,0.0,0.05283670872449875,0.03214964643120766,0.0,0.0,0.06936884671449661,0.004434315022081137,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.9573349952697754,0.6666666865348816,0.0
trial_001_ep1_task188,1,188,0.99,medium,28,False,28,2.3455994555260173,1.2115086977506113,0.8399945248476021,5,13,27,43.04468536376953,dfb09ea0f28c026561eff78fea8b3496e6c090ce43d42f4591b8ed683f754964,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.23246793448925018,0.22089417278766632,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.05924100801348686,0.17777778208255768,0.3333333432674408
trial_001_ep1_task189,1,189,0.9,medium,28,False,28,2.210581580736321,1.1439997603557632,1.5765700109731928,5,24,27,43.044857025146484,7f28bcb9ea0633a7ee238502c1cf688550488209fc6b373b7e1c733831b17a9e,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.22239498794078827,0.21051310002803802,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.6626407504081726,0.4000000059604645,0.0
trial_001_ep1_task190,1,190,0.9999,medium,9,False,9,2.333218894323651,1.0319815059759512,1.4249270081135854,5,20,27,43.04519271850586,ca9d29630ca23fc59063a8cf111d9bf2824cdee4891468ef3bc8c7942f023f42,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.18393705785274506,0.0,0.20508451759815216,0.0,0.0,0.09083773195743561,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.8979048132896423,0.31111112236976624,1.0
trial_001_ep1_task191,1,191,0.9999,medium,5,False,5,1.7871543897610573,0.8499600044550866,1.5192862229137134,27,27,27,43.04505157470703,4cafe1142250d8991c061fdd3f0f675d51e150e30507a4210dbf99a558dc7798,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.15246358513832092,0.0,0.17525093257427216,0.0,0.0,0.051600776612758636,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.20523911714553833,0.4444444477558136,1.0
trial_001_ep1_task192,1,192,0.99,low,28,False,28,0.0,0.0,1.032418175297181,5,11,27,43.04481506347656,8740274cbbaf119001522d2728ae07805041524e4165a9614c469f7b3f49b520,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.7006531953811646,0.17777778208255768,0.3333333432674408
trial_001_ep1_task193,1,193,0.9,low,28,False,28,0.0,0.0,0.7077975838486472,5,27,27,43.04444122314453,bc1bc21884fd2764a0f9dc914fa7a55fb08682519617e00755d7600160d37e1e,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.3593252897262573,0.08888889104127884,0.0
trial_001_ep1_task195,1,195,0.99,high,28,False,28,7.118953385828618,3.6724153696839554,1.5904469773065488,6,25,27,43.044952392578125,9b283d6de104e13f7362014db5fa5dca36fd349760d95097296ce5e518841c6d,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.4786517918109894,0.4628376364707947,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.14756062626838684,0.4888888895511627,0.3333333432674408
trial_001_ep1_task196,1,196,0.999,high,15,False,15,6.7714398789390575,2.7258867705561958,2.7949674112029705,6,16,27,43.0452995300293,8865d0e30eed94bfca7365334343f1b951372213ee0949f1c115ccc54dad2e64,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.4052828848361969,0.38461628556251526,0.0,0.0,0.1748841553926468,0.14852666854858398,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.8566014766693115,0.8666666746139526,0.6666666865348816
trial_001_ep1_task198,1,198,0.9999,high,0,True,1,3.7759015388264667,2.5773563514119737,2.7383035112788736,27,27,27,43.045249938964844,a3109dd55d6db1a69b9307d709b24113675fea74de50be51659a7435f874fca2,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.23055395483970642,0.0,0.3918529152870178,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.6432737112045288,0.8888888955116272,1.0
