state_id,trial_id,task_id,requirement,load_tertile,safe_set_size,choice,action_index,horizon,effective_horizon,delta_total_queue_length,delta_maximum_server_queue_length,delta_total_backlog_seconds,delta_maximum_server_backlog_seconds,delta_mean_waiting_time_seconds,delta_mean_future_task_latency_seconds,delta_mean_future_task_reward,delta_mean_server_utilization
trial_001_ep1_task107,1,107,0.9,low,28,PPO sampled,25,10,10,0.0,0.0,0.7936721883869211,0.7936721883869211,0.19223838909001323,0.33234284294656513,-4.73755220497182,-0.03270608049321844
trial_001_ep1_task107,1,107,0.9,low,28,PPO sampled,25,20,20,0.0,0.0,0.0,0.0,0.12603131357335284,0.1661714214732828,-2.368776102485903,-0.00880495528663272
trial_001_ep1_task107,1,107,0.9,low,28,PPO sampled,25,50,50,0.0,0.0,0.0,0.0,0.04663158602214057,0.06646856858931294,-0.9475104409943569,-0.002175351377375623
trial_001_ep1_task110,1,110,0.9999,medium,8,Safe Min-Latency,26,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task110,1,110,0.9999,medium,8,Safe Min-Latency,26,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task110,1,110,0.9999,medium,8,Safe Min-Latency,26,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task110,1,110,0.9999,medium,8,Safe Min-Latency,26,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task110,1,110,0.9999,medium,8,Safe Min-Latency,26,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task110,1,110,0.9999,medium,8,Next-best immediate,27,1,1,0.0,1.0,0.18587935830116065,0.4635101190287094,-0.06370408304350406,0.0,0.0,-0.03922901843493232
trial_001_ep1_task110,1,110,0.9999,medium,8,Next-best immediate,27,5,5,1.0,1.0,1.1006670416487978,0.0,0.06533834946432393,0.43361449128517515,-4.9217885163634705,-0.03165082944782527
trial_001_ep1_task110,1,110,0.9999,medium,8,Next-best immediate,27,10,10,0.0,0.0,0.0,0.0,0.2816073438275042,0.2168072456425878,-2.460894258181739,-0.0006633440797455536
trial_001_ep1_task110,1,110,0.9999,medium,8,Next-best immediate,27,20,20,0.0,0.0,0.0,0.0,0.133392952339344,0.10840362282129368,-1.2304471290908623,-0.0003606486163091338
trial_001_ep1_task110,1,110,0.9999,medium,8,Next-best immediate,27,50,50,0.0,0.0,0.0,0.0,0.05068932188895081,0.04336144912851747,-0.49217885163634634,-8.996300257091416e-05
trial_001_ep1_task110,1,110,0.9999,medium,8,PPO high probability,27,1,1,0.0,1.0,0.18587935830116065,0.4635101190287094,-0.06370408304350406,0.0,0.0,-0.03922901843493232
trial_001_ep1_task110,1,110,0.9999,medium,8,PPO high probability,27,5,5,1.0,1.0,1.1006670416487978,0.0,0.06533834946432393,0.43361449128517515,-4.9217885163634705,-0.03165082944782527
trial_001_ep1_task110,1,110,0.9999,medium,8,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,0.2816073438275042,0.2168072456425878,-2.460894258181739,-0.0006633440797455536
trial_001_ep1_task110,1,110,0.9999,medium,8,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,0.133392952339344,0.10840362282129368,-1.2304471290908623,-0.0003606486163091338
trial_001_ep1_task110,1,110,0.9999,medium,8,PPO high probability,27,50,50,0.0,0.0,0.0,0.0,0.05068932188895081,0.04336144912851747,-0.49217885163634634,-8.996300257091416e-05
trial_001_ep1_task110,1,110,0.9999,medium,8,PPO sampled,11,1,1,0.0,1.0,0.9841005417409057,0.5493945249798056,-0.06370408304350406,0.7123367774886731,-16.849598756835135,-0.02373998175521158
trial_001_ep1_task110,1,110,0.9999,medium,8,PPO sampled,11,5,5,1.0,1.0,2.1541565088149994,0.0,0.21583684477378134,0.582734172157251,-8.360164104789227,-0.03579395110331918
trial_001_ep1_task110,1,110,0.9999,medium,8,PPO sampled,11,10,10,0.0,0.0,0.0,0.0,0.3986617290681933,0.2913670860786257,-4.180082052394624,0.00764051771852603
trial_001_ep1_task110,1,110,0.9999,medium,8,PPO sampled,11,20,20,0.0,0.0,0.0,0.0,0.18883976640072309,0.14568354303931264,-2.090041026197312,0.0041540163351255766
trial_001_ep1_task110,1,110,0.9999,medium,8,PPO sampled,11,50,50,0.0,0.0,0.0,0.0,0.07175911123227485,0.058273417215724876,-0.8360164104789121,0.0010362102205219714
trial_001_ep1_task111,1,111,0.999,medium,12,Safe Min-Latency,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task111,1,111,0.999,medium,12,Safe Min-Latency,6,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task111,1,111,0.999,medium,12,Safe Min-Latency,6,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task111,1,111,0.999,medium,12,Safe Min-Latency,6,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task111,1,111,0.999,medium,12,Safe Min-Latency,6,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task111,1,111,0.999,medium,12,Next-best immediate,17,1,1,0.0,0.0,-0.9946205823438463,-0.9946205823438463,0.0,0.0,0.0,0.012950165763016164
trial_001_ep1_task111,1,111,0.999,medium,12,Next-best immediate,17,5,5,0.0,1.0,-0.6634719719277964,1.3481863775365737,0.01889695686635527,0.0,0.0,-0.005478802774254166
trial_001_ep1_task111,1,111,0.999,medium,12,Next-best immediate,17,10,10,0.0,0.0,0.0,0.0,0.11825859723172455,0.034254988769663264,-0.8738198491215599,-0.0076286835801642194
trial_001_ep1_task111,1,111,0.999,medium,12,Next-best immediate,17,20,20,0.0,0.0,0.0,0.0,0.054802764570799134,0.017127494384831632,-0.4369099245607728,-0.003705959363654532
trial_001_ep1_task111,1,111,0.999,medium,12,Next-best immediate,17,50,50,0.0,0.0,0.0,0.0,0.022246666805967985,0.00685099775393283,-0.17476396982431197,-0.0010452598338021868
trial_001_ep1_task111,1,111,0.999,medium,12,PPO high probability,27,1,1,0.0,0.0,-1.6094491088302272,-1.6094491088302272,0.3668890138829302,0.0,0.0,-0.049201120623172
trial_001_ep1_task111,1,111,0.999,medium,12,PPO high probability,27,5,5,1.0,1.0,0.0016620022808826462,0.0,0.20234146380782037,0.37306060628185955,-7.056164056638558,-0.07173039800227649
trial_001_ep1_task111,1,111,0.999,medium,12,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,0.38244977255969187,0.18653030314092955,-3.5280820283192824,-0.02034315621377103
trial_001_ep1_task111,1,111,0.999,medium,12,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,0.1772328214301011,0.09326515157046478,-1.7640410141596305,-0.009882558303078715
trial_001_ep1_task111,1,111,0.999,medium,12,PPO high probability,27,50,50,0.0,0.0,0.0,0.0,0.07194599681815994,0.03730606062818609,-0.7056164056638536,-0.002787359556805813
trial_001_ep1_task111,1,111,0.999,medium,12,PPO sampled,11,1,1,0.0,1.0,1.327502334867054,0.24411206479761827,0.6826122188888821,1.1123208585592295,-9.920102617569441,-0.12078168685073315
trial_001_ep1_task111,1,111,0.999,medium,12,PPO sampled,11,5,5,2.0,1.0,2.257432416542871,0.0,0.377923041668854,0.7687759183034015,-11.261317595681035,-0.07851404294634862
trial_001_ep1_task111,1,111,0.999,medium,12,PPO sampled,11,10,10,0.0,0.0,0.0,0.0,0.5371851940864907,0.38438795915170054,-5.630658797840518,-0.001618205607913814
trial_001_ep1_task111,1,111,0.999,medium,12,PPO sampled,11,20,20,0.0,0.0,0.0,0.0,0.24893948018642242,0.19219397957585027,-2.8153293989202552,-0.0007861125922903889
trial_001_ep1_task111,1,111,0.999,medium,12,PPO sampled,11,50,50,0.0,0.0,0.0,0.0,0.10105464047171608,0.07687759183034037,-1.1261317595680964,-0.00022172178292775846
trial_001_ep1_task112,1,112,0.9999,high,3,Safe Min-Latency,27,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task112,1,112,0.9999,high,3,Safe Min-Latency,27,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task112,1,112,0.9999,high,3,Safe Min-Latency,27,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task112,1,112,0.9999,high,3,Safe Min-Latency,27,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task112,1,112,0.9999,high,3,Safe Min-Latency,27,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task112,1,112,0.9999,high,3,Next-best immediate,25,1,1,1.0,0.0,0.05656963573879992,0.0,0.0,0.2308078861725278,-6.379811001484683,0.013843010359824215
trial_001_ep1_task112,1,112,0.9999,high,3,Next-best immediate,25,5,5,0.0,0.0,0.0,0.0,0.0,0.046161577234505646,-1.275962200296945,0.009135653311304781
trial_001_ep1_task112,1,112,0.9999,high,3,Next-best immediate,25,10,10,0.0,0.0,0.0,0.0,0.0,0.0230807886172526,-0.6379811001484725,0.0025759781733621367
trial_001_ep1_task112,1,112,0.9999,high,3,Next-best immediate,25,20,20,0.0,0.0,0.0,0.0,0.0,0.0115403943086263,-0.3189905500742327,0.001105981395481681
trial_001_ep1_task112,1,112,0.9999,high,3,Next-best immediate,25,50,50,0.0,0.0,0.0,0.0,0.0,0.004616157723450698,-0.1275962200297016,0.0003259124922888046
trial_001_ep1_task112,1,112,0.9999,high,3,PPO high probability,27,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task112,1,112,0.9999,high,3,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task112,1,112,0.9999,high,3,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task112,1,112,0.9999,high,3,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task112,1,112,0.9999,high,3,PPO high probability,27,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task112,1,112,0.9999,high,3,PPO sampled,23,1,1,1.0,0.0,0.3968557165900357,0.0,0.0,0.5710939670237565,-13.974125218496354,0.006006192486227302
trial_001_ep1_task112,1,112,0.9999,high,3,PPO sampled,23,5,5,0.0,0.0,0.0,0.0,0.0,0.11421879340475138,-2.7948250436992765,0.017256234032463624
trial_001_ep1_task112,1,112,0.9999,high,3,PPO sampled,23,10,10,0.0,0.0,0.0,0.0,0.0,0.05710939670237547,-1.3974125218496383,0.004865736549683808
trial_001_ep1_task112,1,112,0.9999,high,3,PPO sampled,23,20,20,0.0,0.0,0.0,0.0,0.0,0.028554698351187735,-0.6987062609248156,0.0020890759692430705
trial_001_ep1_task112,1,112,0.9999,high,3,PPO sampled,23,50,50,0.0,0.0,0.0,0.0,0.0,0.01142187934047545,-0.2794825043699305,0.0006156124854344025
trial_001_ep1_task115,1,115,0.9999,high,1,Safe Min-Latency,27,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task115,1,115,0.9999,high,1,Safe Min-Latency,27,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task115,1,115,0.9999,high,1,Safe Min-Latency,27,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task115,1,115,0.9999,high,1,Safe Min-Latency,27,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task115,1,115,0.9999,high,1,Safe Min-Latency,27,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task115,1,115,0.9999,high,1,Next-best immediate,27,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task115,1,115,0.9999,high,1,Next-best immediate,27,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task115,1,115,0.9999,high,1,Next-best immediate,27,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task115,1,115,0.9999,high,1,Next-best immediate,27,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task115,1,115,0.9999,high,1,Next-best immediate,27,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task115,1,115,0.9999,high,1,PPO high probability,27,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task115,1,115,0.9999,high,1,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task115,1,115,0.9999,high,1,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task115,1,115,0.9999,high,1,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task115,1,115,0.9999,high,1,PPO high probability,27,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task115,1,115,0.9999,high,1,PPO sampled,27,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task115,1,115,0.9999,high,1,PPO sampled,27,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task115,1,115,0.9999,high,1,PPO sampled,27,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task115,1,115,0.9999,high,1,PPO sampled,27,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task115,1,115,0.9999,high,1,PPO sampled,27,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task117,1,117,0.99,high,28,Safe Min-Latency,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task117,1,117,0.99,high,28,Safe Min-Latency,4,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task117,1,117,0.99,high,28,Safe Min-Latency,4,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task117,1,117,0.99,high,28,Safe Min-Latency,4,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task117,1,117,0.99,high,28,Safe Min-Latency,4,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task117,1,117,0.99,high,28,Next-best immediate,10,1,1,0.0,1.0,1.5437031887759831,1.8559706337519701,0.2956069078829491,0.0,0.0,-0.08594127911239036
trial_001_ep1_task117,1,117,0.99,high,28,Next-best immediate,10,5,5,0.0,0.0,0.0,0.0,0.09712099986934963,0.0,0.0,-0.0049708544109624
trial_001_ep1_task117,1,117,0.99,high,28,Next-best immediate,10,10,10,0.0,0.0,0.0,0.0,0.0462480951758808,0.0,0.0,-0.00301376891570615
trial_001_ep1_task117,1,117,0.99,high,28,Next-best immediate,10,20,20,0.0,0.0,0.0,0.0,0.02207295451576141,0.0,0.0,-0.0012491232909160876
trial_001_ep1_task117,1,117,0.99,high,28,Next-best immediate,10,50,50,0.0,0.0,0.0,0.0,0.009521666653857896,0.0,0.0,-0.0004420451172104656
trial_001_ep1_task117,1,117,0.99,high,28,PPO high probability,27,1,1,0.0,1.0,1.3299848072470724,1.6236215813362622,0.564723423659655,1.32477570160259,-9.665525913580982,-0.1542681940605306
trial_001_ep1_task117,1,117,0.99,high,28,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,0.3823515839949523,0.2649551403205179,-1.9331051827161971,-0.029126607708677033
trial_001_ep1_task117,1,117,0.99,high,28,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,0.18207218285473914,0.13247757016025918,-0.966552591358095,-0.017659110019153434
trial_001_ep1_task117,1,117,0.99,high,28,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,0.0868980872715801,0.06623878508012959,-0.4832762956790475,-0.0073192093484064635
trial_001_ep1_task117,1,117,0.99,high,28,PPO high probability,27,50,50,0.0,0.0,0.0,0.0,0.037485449411269856,0.026495514032051748,-0.19331051827162327,-0.0025901532521514503
trial_001_ep1_task117,1,117,0.99,high,28,PPO sampled,19,1,1,0.0,0.0,-0.2904596647147608,-0.29045966471476037,0.20919758147217715,0.0,0.0,-0.037297887563534804
trial_001_ep1_task117,1,117,0.99,high,28,PPO sampled,19,5,5,0.0,0.0,0.0,0.0,-0.032920815218054233,0.0,0.0,-0.015622685291595495
trial_001_ep1_task117,1,117,0.99,high,28,PPO sampled,19,10,10,0.0,0.0,0.0,0.0,-0.015676578675263952,0.0,0.0,-0.009471845163647685
trial_001_ep1_task117,1,117,0.99,high,28,PPO sampled,19,20,20,0.0,0.0,0.0,0.0,-0.007482003458648689,0.0,0.0,-0.003925816057164577
trial_001_ep1_task117,1,117,0.99,high,28,PPO sampled,19,50,50,0.0,0.0,0.0,0.0,-0.0032275309037307354,0.0,0.0,-0.001389284654089995
trial_001_ep1_task118,1,118,0.999,medium,28,Safe Min-Latency,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task118,1,118,0.999,medium,28,Safe Min-Latency,6,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task118,1,118,0.999,medium,28,Safe Min-Latency,6,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task118,1,118,0.999,medium,28,Safe Min-Latency,6,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task118,1,118,0.999,medium,28,Safe Min-Latency,6,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task118,1,118,0.999,medium,28,Next-best immediate,12,1,1,0.0,0.0,0.0,0.0,0.030926407788498977,0.0,0.0,-0.003715352788308479
trial_001_ep1_task118,1,118,0.999,medium,28,Next-best immediate,12,5,5,0.0,0.0,0.0,0.0,0.01237056311539959,0.0,0.0,-0.002582672773879191
trial_001_ep1_task118,1,118,0.999,medium,28,Next-best immediate,12,10,10,0.0,0.0,0.0,0.0,0.0030926407788498533,0.0,0.0,-0.0011974651969191563
trial_001_ep1_task118,1,118,0.999,medium,28,Next-best immediate,12,20,20,0.0,0.0,0.0,0.0,0.0015463203894249267,0.0,0.0,-0.0005505281866355904
trial_001_ep1_task118,1,118,0.999,medium,28,Next-best immediate,12,50,50,0.0,0.0,0.0,0.0,0.000618528155769904,0.0,0.0,-0.00017747851759017386
trial_001_ep1_task118,1,118,0.999,medium,28,PPO high probability,27,1,1,0.0,0.0,0.0,0.0,0.6354476496494641,0.0,0.0,-0.018163946965065875
trial_001_ep1_task118,1,118,0.999,medium,28,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,0.2541790598597856,0.0,0.0,-0.012626400227855356
trial_001_ep1_task118,1,118,0.999,medium,28,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,0.06354476496494654,0.0,0.0,-0.0058542742960497884
trial_001_ep1_task118,1,118,0.999,medium,28,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,0.03177238248247316,0.0,0.0,-0.0026914711346632814
trial_001_ep1_task118,1,118,0.999,medium,28,PPO high probability,27,50,50,0.0,0.0,0.0,0.0,0.012708952992989242,0.0,0.0,-0.0008676727526631678
trial_001_ep1_task118,1,118,0.999,medium,28,PPO sampled,1,1,1,0.0,0.0,0.0,0.0,0.0,0.5617895412195821,-21.47010289400732,0.013622960223799357
trial_001_ep1_task118,1,118,0.999,medium,28,PPO sampled,1,5,5,0.0,0.0,0.0,0.0,0.0,0.11235790824391634,-4.294020578801465,0.009469800170891524
trial_001_ep1_task118,1,118,0.999,medium,28,PPO sampled,1,10,10,0.0,0.0,0.0,0.0,0.0,0.05617895412195795,-2.1470102894007397,0.004390705722037258
trial_001_ep1_task118,1,118,0.999,medium,28,PPO sampled,1,20,20,0.0,0.0,0.0,0.0,0.0,0.028089477060979195,-1.0735051447003698,0.0020186033509975165
trial_001_ep1_task118,1,118,0.999,medium,28,PPO sampled,1,50,50,0.0,0.0,0.0,0.0,0.0,0.011235790824391856,-0.4294020578801465,0.0006507545644973967
trial_001_ep1_task120,1,120,0.9999,low,2,Safe Min-Latency,25,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task120,1,120,0.9999,low,2,Safe Min-Latency,25,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task120,1,120,0.9999,low,2,Safe Min-Latency,25,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task120,1,120,0.9999,low,2,Safe Min-Latency,25,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task120,1,120,0.9999,low,2,Safe Min-Latency,25,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task120,1,120,0.9999,low,2,Next-best immediate,27,1,1,0.0,0.0,0.15998605661376963,0.0,0.0,2.053022704639943,-20.14759471495347,-0.0643314844900908
trial_001_ep1_task120,1,120,0.9999,low,2,Next-best immediate,27,5,5,1.0,0.0,1.7171642263104623,0.0,-0.016567154737907687,0.7540373861900775,-6.053911224434799,-0.09556244838431605
trial_001_ep1_task120,1,120,0.9999,low,2,Next-best immediate,27,10,10,0.0,0.0,0.0,0.0,0.29798991638138395,0.4000059904824469,-3.509376945407354,-0.0034918919733467613
trial_001_ep1_task120,1,120,0.9999,low,2,Next-best immediate,27,20,20,0.0,0.0,0.0,0.0,0.14536093482018742,0.20000299524122322,-1.754688472703684,-0.001346873061517373
trial_001_ep1_task120,1,120,0.9999,low,2,Next-best immediate,27,50,50,0.0,0.0,0.0,0.0,0.06019998310735031,0.08000119809648965,-0.7018753890814722,-0.0004055846059836665
trial_001_ep1_task120,1,120,0.9999,low,2,PPO high probability,27,1,1,0.0,0.0,0.15998605661376963,0.0,0.0,2.053022704639943,-20.14759471495347,-0.0643314844900908
trial_001_ep1_task120,1,120,0.9999,low,2,PPO high probability,27,5,5,1.0,0.0,1.7171642263104623,0.0,-0.016567154737907687,0.7540373861900775,-6.053911224434799,-0.09556244838431605
trial_001_ep1_task120,1,120,0.9999,low,2,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,0.29798991638138395,0.4000059904824469,-3.509376945407354,-0.0034918919733467613
trial_001_ep1_task120,1,120,0.9999,low,2,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,0.14536093482018742,0.20000299524122322,-1.754688472703684,-0.001346873061517373
trial_001_ep1_task120,1,120,0.9999,low,2,PPO high probability,27,50,50,0.0,0.0,0.0,0.0,0.06019998310735031,0.08000119809648965,-0.7018753890814722,-0.0004055846059836665
trial_001_ep1_task120,1,120,0.9999,low,2,PPO sampled,27,1,1,0.0,0.0,0.15998605661376963,0.0,0.0,2.053022704639943,-20.14759471495347,-0.0643314844900908
trial_001_ep1_task120,1,120,0.9999,low,2,PPO sampled,27,5,5,1.0,0.0,1.7171642263104623,0.0,-0.016567154737907687,0.7540373861900775,-6.053911224434799,-0.09556244838431605
trial_001_ep1_task120,1,120,0.9999,low,2,PPO sampled,27,10,10,0.0,0.0,0.0,0.0,0.29798991638138395,0.4000059904824469,-3.509376945407354,-0.0034918919733467613
trial_001_ep1_task120,1,120,0.9999,low,2,PPO sampled,27,20,20,0.0,0.0,0.0,0.0,0.14536093482018742,0.20000299524122322,-1.754688472703684,-0.001346873061517373
trial_001_ep1_task120,1,120,0.9999,low,2,PPO sampled,27,50,50,0.0,0.0,0.0,0.0,0.06019998310735031,0.08000119809648965,-0.7018753890814722,-0.0004055846059836665
trial_001_ep1_task121,1,121,0.99,high,28,Safe Min-Latency,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task121,1,121,0.99,high,28,Safe Min-Latency,4,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task121,1,121,0.99,high,28,Safe Min-Latency,4,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task121,1,121,0.99,high,28,Safe Min-Latency,4,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task121,1,121,0.99,high,28,Safe Min-Latency,4,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task121,1,121,0.99,high,28,Next-best immediate,10,1,1,1.0,0.0,2.8029556249188143,0.0,0.0,0.0,0.0,0.005967167867125367
trial_001_ep1_task121,1,121,0.99,high,28,Next-best immediate,10,5,5,0.0,0.0,0.0,0.0,0.20668689588360678,0.4960485501206562,-4.85513325468694,-0.0060325519648334325
trial_001_ep1_task121,1,121,0.99,high,28,Next-best immediate,10,10,10,0.0,0.0,0.0,0.0,0.11273830684560382,0.24802427506032787,-2.4275666273434666,-0.002437321013833871
trial_001_ep1_task121,1,121,0.99,high,28,Next-best immediate,10,20,20,0.0,0.0,0.0,0.0,0.059053398823887715,0.12401213753016416,-1.2137833136717404,-0.0010949490187158184
trial_001_ep1_task121,1,121,0.99,high,28,Next-best immediate,10,50,50,0.0,0.0,0.0,0.0,0.02431610539807144,0.049604855012065574,-0.48551332546869475,-0.00033693099765488843
trial_001_ep1_task121,1,121,0.99,high,28,PPO high probability,20,1,1,2.0,1.0,3.8706598249118116,1.7222222222222223,0.0,0.3184392763308779,-5.873975075608882,0.025805973222604472
trial_001_ep1_task121,1,121,0.99,high,28,PPO high probability,20,5,5,1.0,1.0,1.1304443622984826,1.665628606503509,0.1940808248547088,-0.16170456555958035,2.327767152293845,-0.04532611280223381
trial_001_ep1_task121,1,121,0.99,high,28,PPO high probability,20,10,10,0.0,0.0,0.0,0.0,0.36479526926862227,-0.0395945522214336,0.5972567124739356,-0.008536312906527121
trial_001_ep1_task121,1,121,0.99,high,28,PPO high probability,20,20,20,0.0,0.0,0.0,0.0,0.19108323628356405,-0.019797276110716577,0.2986283562369749,-0.0038348774689103138
trial_001_ep1_task121,1,121,0.99,high,28,PPO high probability,20,50,50,0.0,0.0,0.0,0.0,0.07868133258734983,-0.00791891044428672,0.11945134249478429,-0.0011800449787147116
trial_001_ep1_task121,1,121,0.99,high,28,PPO sampled,27,1,1,1.0,1.0,1.7222222222222232,1.7222222222222223,0.0,3.094080618405741,-31.060294794961354,0.0
trial_001_ep1_task121,1,121,0.99,high,28,PPO sampled,27,5,5,2.0,1.0,1.7339502557403708,1.665628606503509,0.636205575811781,0.3934237028553924,-2.7094967915766475,-0.07246424386551131
trial_001_ep1_task121,1,121,0.99,high,28,PPO sampled,27,10,10,0.0,0.0,0.0,0.0,0.6000716787273241,0.2692404567424176,-2.4501827552785116,-0.014281426724849722
trial_001_ep1_task121,1,121,0.99,high,28,PPO sampled,27,20,20,0.0,0.0,0.0,0.0,0.3143232602857413,0.13462022837120902,-1.2250913776392665,-0.006415828727311945
trial_001_ep1_task121,1,121,0.99,high,28,PPO sampled,27,50,50,0.0,0.0,0.0,0.0,0.12942722482354047,0.05384809134848334,-0.4900365510557094,-0.001974239473187006
trial_001_ep1_task122,1,122,0.99,high,28,Safe Min-Latency,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task122,1,122,0.99,high,28,Safe Min-Latency,4,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task122,1,122,0.99,high,28,Safe Min-Latency,4,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
