state_id,trial_id,task_id,requirement,load_tertile,safe_set_size,reference_action,alternative_action,initial_peak_queue_difference_seconds,peak_step,half_life_50_steps,half_life_25_steps,half_life_10_steps,right_censored
trial_001_ep1_task058,1,58,0.99,medium,28,6,24,0.12837184213505548,1,2.0,2.0,2.0,False
trial_001_ep1_task058,1,58,0.99,medium,28,6,25,0.6684220699359955,1,2.0,2.0,2.0,False
trial_001_ep1_task058,1,58,0.99,medium,28,6,26,1.1458373178994525,1,2.0,2.0,2.0,False
trial_001_ep1_task058,1,58,0.99,medium,28,6,27,0.8329061686838239,1,2.0,2.0,2.0,False
trial_001_ep1_task060,1,60,0.999,medium,28,5,0,0.8498663675854319,1,2.0,2.0,3.0,False
trial_001_ep1_task060,1,60,0.999,medium,28,5,1,0.16252165986368072,1,2.0,2.0,2.0,False
trial_001_ep1_task060,1,60,0.999,medium,28,5,2,0.0,1,,,,False
trial_001_ep1_task060,1,60,0.999,medium,28,5,3,0.0,1,,,,False
trial_001_ep1_task060,1,60,0.999,medium,28,5,4,0.0,1,,,,False
trial_001_ep1_task060,1,60,0.999,medium,28,5,6,0.0,1,,,,False
trial_001_ep1_task060,1,60,0.999,medium,28,5,7,0.3868327001037428,1,2.0,3.0,3.0,False
trial_001_ep1_task060,1,60,0.999,medium,28,5,8,0.2243110402400621,1,3.0,3.0,3.0,False
trial_001_ep1_task060,1,60,0.999,medium,28,5,9,0.2243110402400621,1,3.0,3.0,3.0,False
trial_001_ep1_task060,1,60,0.999,medium,28,5,10,0.2243110402400621,1,3.0,3.0,3.0,False
trial_001_ep1_task060,1,60,0.999,medium,28,5,11,0.2243110402400621,1,3.0,3.0,3.0,False
trial_001_ep1_task060,1,60,0.999,medium,28,5,12,0.2243110402400621,1,3.0,3.0,3.0,False
trial_001_ep1_task060,1,60,0.999,medium,28,5,13,0.46303366748168906,1,2.0,2.0,2.0,False
trial_001_ep1_task060,1,60,0.999,medium,28,5,14,0.46303366748168906,1,2.0,2.0,2.0,False
trial_001_ep1_task060,1,60,0.999,medium,28,5,15,0.46303366748168906,1,2.0,2.0,2.0,False
trial_001_ep1_task060,1,60,0.999,medium,28,5,16,0.46303366748168906,1,2.0,2.0,2.0,False
trial_001_ep1_task060,1,60,0.999,medium,28,5,17,0.46303366748168906,1,2.0,2.0,2.0,False
trial_001_ep1_task060,1,60,0.999,medium,28,5,18,0.6255553273453698,1,2.0,2.0,2.0,False
trial_001_ep1_task060,1,60,0.999,medium,28,5,19,0.6255553273453698,1,2.0,2.0,2.0,False
trial_001_ep1_task060,1,60,0.999,medium,28,5,20,0.6255553273453698,1,2.0,2.0,2.0,False
trial_001_ep1_task060,1,60,0.999,medium,28,5,21,0.6255553273453698,1,2.0,2.0,2.0,False
trial_001_ep1_task060,1,60,0.999,medium,28,5,22,0.6255553273453698,1,2.0,2.0,2.0,False
trial_001_ep1_task060,1,60,0.999,medium,28,5,23,0.6255553273453698,1,2.0,2.0,2.0,False
trial_001_ep1_task060,1,60,0.999,medium,28,5,24,0.6255553273453698,1,2.0,2.0,2.0,False
trial_001_ep1_task060,1,60,0.999,medium,28,5,25,0.6255553273453698,1,2.0,2.0,2.0,False
trial_001_ep1_task060,1,60,0.999,medium,28,5,26,0.6255553273453698,1,2.0,2.0,2.0,False
trial_001_ep1_task060,1,60,0.999,medium,28,5,27,0.6255553273453698,1,2.0,2.0,2.0,False
trial_001_ep1_task063,1,63,0.999,medium,28,4,0,0.0,1,,,,False
trial_001_ep1_task063,1,63,0.999,medium,28,4,1,0.0,1,,,,False
trial_001_ep1_task063,1,63,0.999,medium,28,4,2,0.0,1,,,,False
trial_001_ep1_task063,1,63,0.999,medium,28,4,3,0.3767906198697366,1,2.0,2.0,2.0,False
trial_001_ep1_task063,1,63,0.999,medium,28,4,5,0.36219325822028425,1,2.0,2.0,2.0,False
trial_001_ep1_task063,1,63,0.999,medium,28,4,6,0.20326548240716424,1,2.0,2.0,2.0,False
trial_001_ep1_task063,1,63,0.999,medium,28,4,7,1.1,1,2.0,2.0,2.0,False
trial_001_ep1_task063,1,63,0.999,medium,28,4,8,1.1,1,2.0,2.0,2.0,False
trial_001_ep1_task063,1,63,0.999,medium,28,4,9,0.7232093801302636,1,2.0,2.0,2.0,False
trial_001_ep1_task063,1,63,0.999,medium,28,4,10,1.1,1,2.0,2.0,2.0,False
trial_001_ep1_task063,1,63,0.999,medium,28,4,11,0.7378067417797158,1,2.0,2.0,2.0,False
trial_001_ep1_task063,1,63,0.999,medium,28,4,12,0.8967345175928358,1,2.0,2.0,2.0,False
trial_001_ep1_task063,1,63,0.999,medium,28,4,13,1.1,1,2.0,2.0,2.0,False
trial_001_ep1_task063,1,63,0.999,medium,28,4,14,0.7232093801302636,1,2.0,2.0,2.0,False
trial_001_ep1_task063,1,63,0.999,medium,28,4,15,1.1,1,2.0,2.0,2.0,False
trial_001_ep1_task063,1,63,0.999,medium,28,4,16,0.7378067417797158,1,2.0,2.0,2.0,False
trial_001_ep1_task063,1,63,0.999,medium,28,4,17,0.8967345175928358,1,2.0,2.0,2.0,False
trial_001_ep1_task063,1,63,0.999,medium,28,4,18,0.7232093801302636,1,2.0,2.0,2.0,False
trial_001_ep1_task063,1,63,0.999,medium,28,4,19,1.1,1,2.0,2.0,2.0,False
trial_001_ep1_task063,1,63,0.999,medium,28,4,20,0.7378067417797158,1,2.0,2.0,2.0,False
trial_001_ep1_task063,1,63,0.999,medium,28,4,21,0.8967345175928358,1,2.0,2.0,2.0,False
trial_001_ep1_task063,1,63,0.999,medium,28,4,22,0.7232093801302636,1,2.0,2.0,2.0,False
trial_001_ep1_task063,1,63,0.999,medium,28,4,23,0.36101612190997934,1,2.0,2.0,2.0,False
trial_001_ep1_task063,1,63,0.999,medium,28,4,24,0.5199438977230993,1,2.0,2.0,2.0,False
trial_001_ep1_task063,1,63,0.999,medium,28,4,25,0.7378067417797158,1,2.0,2.0,2.0,False
trial_001_ep1_task063,1,63,0.999,medium,28,4,26,0.8967345175928358,1,2.0,2.0,2.0,False
trial_001_ep1_task063,1,63,0.999,medium,28,4,27,0.5345412593725516,1,2.0,2.0,2.0,False
trial_001_ep1_task064,1,64,0.99,low,28,5,0,0.0,1,,,,False
trial_001_ep1_task064,1,64,0.99,low,28,5,1,0.0,1,,,,False
trial_001_ep1_task064,1,64,0.99,low,28,5,2,0.0,1,,,,False
trial_001_ep1_task064,1,64,0.99,low,28,5,3,0.0,1,,,,False
trial_001_ep1_task064,1,64,0.99,low,28,5,4,0.0,1,,,,False
trial_001_ep1_task064,1,64,0.99,low,28,5,6,0.0,1,,,,False
trial_001_ep1_task064,1,64,0.99,low,28,5,7,0.0,1,,,,False
trial_001_ep1_task064,1,64,0.99,low,28,5,8,0.0,1,,,,False
trial_001_ep1_task064,1,64,0.99,low,28,5,9,0.0,1,,,,False
trial_001_ep1_task064,1,64,0.99,low,28,5,10,0.0,1,,,,False
trial_001_ep1_task064,1,64,0.99,low,28,5,11,0.0,1,,,,False
trial_001_ep1_task064,1,64,0.99,low,28,5,12,0.0,1,,,,False
trial_001_ep1_task064,1,64,0.99,low,28,5,13,0.0,1,,,,False
trial_001_ep1_task064,1,64,0.99,low,28,5,14,0.0,1,,,,False
trial_001_ep1_task064,1,64,0.99,low,28,5,15,0.0,1,,,,False
trial_001_ep1_task064,1,64,0.99,low,28,5,16,0.0,1,,,,False
trial_001_ep1_task064,1,64,0.99,low,28,5,17,0.0,1,,,,False
trial_001_ep1_task064,1,64,0.99,low,28,5,18,0.0,1,,,,False
trial_001_ep1_task064,1,64,0.99,low,28,5,19,0.0,1,,,,False
trial_001_ep1_task064,1,64,0.99,low,28,5,20,0.0,1,,,,False
trial_001_ep1_task064,1,64,0.99,low,28,5,21,0.0,1,,,,False
trial_001_ep1_task064,1,64,0.99,low,28,5,22,0.0,1,,,,False
trial_001_ep1_task064,1,64,0.99,low,28,5,23,0.0,1,,,,False
trial_001_ep1_task064,1,64,0.99,low,28,5,24,0.0,1,,,,False
trial_001_ep1_task064,1,64,0.99,low,28,5,25,0.0,1,,,,False
trial_001_ep1_task064,1,64,0.99,low,28,5,26,0.0,1,,,,False
trial_001_ep1_task064,1,64,0.99,low,28,5,27,0.0,1,,,,False
trial_001_ep1_task065,1,65,0.99,low,28,6,0,1.7134584342771175,1,3.0,3.0,3.0,False
trial_001_ep1_task065,1,65,0.99,low,28,6,1,1.5060037419952694,1,3.0,3.0,3.0,False
trial_001_ep1_task065,1,65,0.99,low,28,6,2,0.7986211999856532,2,3.0,3.0,3.0,False
trial_001_ep1_task065,1,65,0.99,low,28,6,3,0.9496872476405676,1,3.0,3.0,3.0,False
trial_001_ep1_task065,1,65,0.99,low,28,6,4,0.3264198900298658,2,3.0,3.0,3.0,False
trial_001_ep1_task065,1,65,0.99,low,28,6,5,0.5713613129986514,2,3.0,3.0,3.0,False
trial_001_ep1_task065,1,65,0.99,low,28,6,7,0.8752262334008978,2,3.0,3.0,3.0,False
trial_001_ep1_task065,1,65,0.99,low,28,6,8,0.16784369139128108,2,3.0,3.0,3.0,False
trial_001_ep1_task065,1,65,0.99,low,28,6,9,1.1370915572280134,2,3.0,3.0,3.0,False
trial_001_ep1_task065,1,65,0.99,low,28,6,10,0.3043576185645067,1,3.0,3.0,3.0,False
trial_001_ep1_task065,1,65,0.99,low,28,6,11,0.5594161955957206,1,2.0,2.0,3.0,False
trial_001_ep1_task065,1,65,0.99,low,28,6,12,0.6307775085943721,1,3.0,3.0,3.0,False
trial_001_ep1_task065,1,65,0.99,low,28,6,13,0.03961100089056657,1,3.0,3.0,3.0,False
trial_001_ep1_task065,1,65,0.99,low,28,6,14,0.11145504676434737,1,3.0,3.0,3.0,False
trial_001_ep1_task065,1,65,0.99,low,28,6,15,0.5118123108463539,1,3.0,3.0,3.0,False
trial_001_ep1_task065,1,65,0.99,low,28,6,16,0.7668708878775687,1,2.0,3.0,3.0,False
trial_001_ep1_task065,1,65,0.99,low,28,6,17,0.8382322008762197,2,3.0,3.0,3.0,False
trial_001_ep1_task065,1,65,0.99,low,28,6,18,0.5959274952452693,1,3.0,3.0,3.0,False
trial_001_ep1_task065,1,65,0.99,low,28,6,19,1.2191948528559706,1,3.0,3.0,3.0,False
trial_001_ep1_task065,1,65,0.99,low,28,6,20,1.4742534298871854,1,3.0,3.0,3.0,False
trial_001_ep1_task065,1,65,0.99,low,28,6,21,1.5456147428858364,2,3.0,3.0,3.0,False
trial_001_ep1_task065,1,65,0.99,low,28,6,22,1.0681288052010567,1,3.0,3.0,3.0,False
trial_001_ep1_task065,1,65,0.99,low,28,6,23,1.3231873822322706,1,3.0,3.0,3.0,False
trial_001_ep1_task065,1,65,0.99,low,28,6,24,1.394548695230923,1,3.0,3.0,3.0,False
trial_001_ep1_task065,1,65,0.99,low,28,6,25,1.9464547398429728,1,3.0,3.0,3.0,False
trial_001_ep1_task065,1,65,0.99,low,28,6,26,2.017816052841624,2,3.0,3.0,3.0,False
trial_001_ep1_task065,1,65,0.99,low,28,6,27,2.272874629872838,1,3.0,3.0,3.0,False
trial_001_ep1_task070,1,70,0.9999,medium,4,27,5,1.4005583842088134,2,3.0,3.0,3.0,False
trial_001_ep1_task070,1,70,0.9999,medium,4,27,23,1.4515968799114907,2,4.0,4.0,4.0,False
trial_001_ep1_task070,1,70,0.9999,medium,4,27,25,0.14293241747069851,1,2.0,3.0,3.0,False
trial_001_ep1_task071,1,71,0.9999,medium,4,25,5,1.2961539128522928,1,2.0,2.0,3.0,False
trial_001_ep1_task071,1,71,0.9999,medium,4,25,23,0.46069013529176406,1,2.0,2.0,2.0,False
trial_001_ep1_task071,1,71,0.9999,medium,4,25,27,0.7262759665467335,1,2.0,2.0,2.0,False
trial_001_ep1_task072,1,72,0.999,medium,28,6,0,0.0,1,,,,False
trial_001_ep1_task072,1,72,0.999,medium,28,6,1,0.0,1,,,,False
trial_001_ep1_task072,1,72,0.999,medium,28,6,2,0.0,1,,,,False
trial_001_ep1_task072,1,72,0.999,medium,28,6,3,0.31798980173578384,1,2.0,2.0,2.0,False
trial_001_ep1_task072,1,72,0.999,medium,28,6,4,0.0,1,,,,False
trial_001_ep1_task072,1,72,0.999,medium,28,6,5,0.7222222222222222,1,2.0,2.0,2.0,False
trial_001_ep1_task072,1,72,0.999,medium,28,6,7,0.028395835488498777,1,2.0,2.0,2.0,False
trial_001_ep1_task072,1,72,0.999,medium,28,6,8,0.028395835488498777,1,2.0,2.0,2.0,False
trial_001_ep1_task072,1,72,0.999,medium,28,6,9,0.28959396624728506,1,2.0,2.0,2.0,False
trial_001_ep1_task072,1,72,0.999,medium,28,6,10,0.028395835488498777,1,2.0,2.0,2.0,False
trial_001_ep1_task072,1,72,0.999,medium,28,6,11,0.6938263867337234,1,2.0,2.0,2.0,False
trial_001_ep1_task072,1,72,0.999,medium,28,6,12,0.028395835488498777,1,2.0,2.0,2.0,False
trial_001_ep1_task072,1,72,0.999,medium,28,6,13,0.028395835488498777,1,2.0,2.0,2.0,False
trial_001_ep1_task072,1,72,0.999,medium,28,6,14,0.28959396624728506,1,2.0,2.0,2.0,False
trial_001_ep1_task072,1,72,0.999,medium,28,6,15,0.028395835488498777,1,2.0,2.0,2.0,False
trial_001_ep1_task072,1,72,0.999,medium,28,6,16,0.6938263867337234,1,2.0,2.0,2.0,False
trial_001_ep1_task072,1,72,0.999,medium,28,6,17,0.028395835488498777,1,2.0,2.0,2.0,False
trial_001_ep1_task072,1,72,0.999,medium,28,6,18,0.28959396624728506,1,2.0,2.0,2.0,False
trial_001_ep1_task072,1,72,0.999,medium,28,6,19,0.028395835488498777,1,2.0,2.0,2.0,False
trial_001_ep1_task072,1,72,0.999,medium,28,6,20,0.6938263867337234,1,2.0,2.0,2.0,False
trial_001_ep1_task072,1,72,0.999,medium,28,6,21,0.028395835488498777,1,2.0,2.0,2.0,False
trial_001_ep1_task072,1,72,0.999,medium,28,6,22,0.28959396624728506,1,2.0,2.0,2.0,False
trial_001_ep1_task072,1,72,0.999,medium,28,6,23,1.0118161884695074,1,2.0,2.0,2.0,False
trial_001_ep1_task072,1,72,0.999,medium,28,6,24,0.28959396624728506,1,2.0,2.0,2.0,False
trial_001_ep1_task072,1,72,0.999,medium,28,6,25,0.6938263867337234,1,2.0,2.0,2.0,False
trial_001_ep1_task072,1,72,0.999,medium,28,6,26,0.028395835488498777,1,2.0,2.0,2.0,False
trial_001_ep1_task072,1,72,0.999,medium,28,6,27,0.6938263867337234,1,2.0,2.0,2.0,False
trial_001_ep1_task075,1,75,0.999,low,28,5,0,1.1702823222260665,4,6.0,7.0,7.0,False
trial_001_ep1_task075,1,75,0.999,low,28,5,1,1.0175409592190132,1,2.0,2.0,2.0,False
trial_001_ep1_task075,1,75,0.999,low,28,5,2,0.5538876122095582,1,2.0,2.0,7.0,False
trial_001_ep1_task075,1,75,0.999,low,28,5,3,1.0175409592190132,1,2.0,2.0,7.0,False
trial_001_ep1_task075,1,75,0.999,low,28,5,4,0.6056368545494379,2,7.0,7.0,7.0,False
trial_001_ep1_task075,1,75,0.999,low,28,5,6,1.0175409592190132,1,4.0,7.0,7.0,False
trial_001_ep1_task075,1,75,0.999,low,28,5,7,0.8989563752923351,1,7.0,8.0,8.0,False
trial_001_ep1_task075,1,75,0.999,low,28,5,8,2.4703849467209062,1,2.0,2.0,8.0,False
trial_001_ep1_task075,1,75,0.999,low,28,5,9,0.8989563752923351,1,7.0,8.0,8.0,False
trial_001_ep1_task075,1,75,0.999,low,28,5,10,2.14419381329525,1,2.0,2.0,8.0,False
trial_001_ep1_task075,1,75,0.999,low,28,5,11,1.916497334511348,1,2.0,6.0,8.0,False
trial_001_ep1_task075,1,75,0.999,low,28,5,12,0.8989563752923351,1,2.0,2.0,8.0,False
trial_001_ep1_task075,1,75,0.999,low,28,5,13,0.8895844388260175,5,7.0,8.0,8.0,False
trial_001_ep1_task075,1,75,0.999,low,28,5,14,1.0175409592190132,1,7.0,8.0,8.0,False
trial_001_ep1_task075,1,75,0.999,low,28,5,15,1.1191866697186297,2,7.0,8.0,8.0,False
trial_001_ep1_task075,1,75,0.999,low,28,5,16,0.513549815169192,4,8.0,8.0,8.0,False
trial_001_ep1_task075,1,75,0.999,low,28,5,17,1.024682294112813,2,7.0,8.0,8.0,False
trial_001_ep1_task075,1,75,0.999,low,28,5,18,0.8895844388260175,5,7.0,8.0,8.0,False
trial_001_ep1_task075,1,75,0.999,low,28,5,19,1.799125050212473,1,5.0,7.0,8.0,False
trial_001_ep1_task075,1,75,0.999,low,28,5,20,1.5714285714285712,1,2.0,6.0,8.0,False
trial_001_ep1_task075,1,75,0.999,low,28,5,21,1.0897004895260607,2,7.0,8.0,8.0,False
trial_001_ep1_task075,1,75,0.999,low,28,5,22,1.2379880232872928,2,7.0,8.0,8.0,False
trial_001_ep1_task075,1,75,0.999,low,28,5,23,0.6323511687378551,4,8.0,8.0,8.0,False
trial_001_ep1_task075,1,75,0.999,low,28,5,24,1.1434836476814763,2,7.0,8.0,8.0,False
trial_001_ep1_task075,1,75,0.999,low,28,5,25,1.2452374380029143,1,5.0,8.0,8.0,False
trial_001_ep1_task075,1,75,0.999,low,28,5,26,1.7055353021575983,2,6.0,7.0,8.0,False
trial_001_ep1_task075,1,75,0.999,low,28,5,27,1.0998984476081604,2,5.0,8.0,8.0,False
trial_001_ep1_task077,1,77,0.9999,high,2,27,25,1.439084287417054,4,5.0,5.0,6.0,False
trial_001_ep1_task078,1,78,0.99,medium,28,5,0,0.6111111111111143,3,5.0,5.0,5.0,False
trial_001_ep1_task078,1,78,0.99,medium,28,5,1,0.6111111111111143,3,5.0,5.0,5.0,False
trial_001_ep1_task078,1,78,0.99,medium,28,5,2,0.6111111111111143,3,5.0,5.0,5.0,False
trial_001_ep1_task078,1,78,0.99,medium,28,5,3,0.6111111111111143,3,5.0,5.0,5.0,False
trial_001_ep1_task078,1,78,0.99,medium,28,5,4,0.6111111111111143,3,5.0,5.0,5.0,False
trial_001_ep1_task078,1,78,0.99,medium,28,5,6,0.6111111111111107,1,2.0,5.0,5.0,False
trial_001_ep1_task078,1,78,0.99,medium,28,5,7,1.3403000563997693,3,4.0,4.0,5.0,False
trial_001_ep1_task078,1,78,0.99,medium,28,5,8,1.3403000563997693,3,4.0,4.0,5.0,False
trial_001_ep1_task078,1,78,0.99,medium,28,5,9,1.3403000563997693,3,4.0,4.0,5.0,False
trial_001_ep1_task078,1,78,0.99,medium,28,5,10,1.3403000563997693,3,4.0,4.0,5.0,False
trial_001_ep1_task078,1,78,0.99,medium,28,5,11,0.7291889452886551,3,5.0,5.0,5.0,False
trial_001_ep1_task078,1,78,0.99,medium,28,5,12,0.790300056399758,3,5.0,5.0,5.0,False
trial_001_ep1_task078,1,78,0.99,medium,28,5,13,1.3403000563997693,3,4.0,4.0,5.0,False
trial_001_ep1_task078,1,78,0.99,medium,28,5,14,1.3403000563997693,3,4.0,4.0,5.0,False
trial_001_ep1_task078,1,78,0.99,medium,28,5,15,1.3403000563997693,3,4.0,4.0,5.0,False
trial_001_ep1_task078,1,78,0.99,medium,28,5,16,0.7291889452886551,3,5.0,5.0,5.0,False
trial_001_ep1_task078,1,78,0.99,medium,28,5,17,0.790300056399758,3,5.0,5.0,5.0,False
trial_001_ep1_task078,1,78,0.99,medium,28,5,18,1.3403000563997693,3,4.0,4.0,5.0,False
trial_001_ep1_task078,1,78,0.99,medium,28,5,19,1.3403000563997693,3,4.0,4.0,5.0,False
trial_001_ep1_task078,1,78,0.99,medium,28,5,20,0.7291889452886551,3,5.0,5.0,5.0,False
trial_001_ep1_task078,1,78,0.99,medium,28,5,21,0.790300056399758,3,5.0,5.0,5.0,False
trial_001_ep1_task078,1,78,0.99,medium,28,5,22,1.3403000563997693,3,4.0,4.0,5.0,False
trial_001_ep1_task078,1,78,0.99,medium,28,5,23,0.7291889452886551,3,5.0,5.0,5.0,False
trial_001_ep1_task078,1,78,0.99,medium,28,5,24,0.790300056399758,3,5.0,5.0,5.0,False
trial_001_ep1_task078,1,78,0.99,medium,28,5,25,0.7291889452886551,3,5.0,5.0,5.0,False
trial_001_ep1_task078,1,78,0.99,medium,28,5,26,0.790300056399758,3,5.0,5.0,5.0,False
trial_001_ep1_task078,1,78,0.99,medium,28,5,27,0.5451865126748601,4,5.0,5.0,5.0,False
trial_001_ep1_task079,1,79,0.9,high,28,6,0,2.045454545454545,1,4.0,4.0,4.0,False
trial_001_ep1_task079,1,79,0.9,high,28,6,1,1.6047592928903587,1,2.0,2.0,4.0,False
trial_001_ep1_task079,1,79,0.9,high,28,6,2,0.8483139451069235,2,3.0,4.0,4.0,False
trial_001_ep1_task079,1,79,0.9,high,28,6,3,2.5,1,2.0,2.0,3.0,False
trial_001_ep1_task079,1,79,0.9,high,28,6,4,0.7936715386337561,2,3.0,4.0,4.0,False
trial_001_ep1_task079,1,79,0.9,high,28,6,5,1.6818881110563981,3,4.0,4.0,4.0,False
trial_001_ep1_task079,1,79,0.9,high,28,6,7,6.150213838344904,1,2.0,2.0,3.0,False
trial_001_ep1_task079,1,79,0.9,high,28,6,8,5.351099722937818,1,2.0,3.0,4.0,False
trial_001_ep1_task079,1,79,0.9,high,28,6,9,2.045454545454545,1,2.0,4.0,4.0,False
trial_001_ep1_task079,1,79,0.9,high,28,6,10,4.986631016042782,1,2.0,2.0,4.0,False
trial_001_ep1_task079,1,79,0.9,high,28,6,11,4.8232323232323235,1,4.0,4.0,4.0,False
trial_001_ep1_task079,1,79,0.9,high,28,6,12,4.545454545454545,1,2.0,2.0,4.0,False
trial_001_ep1_task079,1,79,0.9,high,28,6,13,4.910404470373631,1,2.0,2.0,4.0,False
trial_001_ep1_task079,1,79,0.9,high,28,6,14,1.6047592928903587,1,4.0,4.0,4.0,False
trial_001_ep1_task079,1,79,0.9,high,28,6,15,4.545935763478596,1,2.0,3.0,4.0,False
trial_001_ep1_task079,1,79,0.9,high,28,6,16,4.382537070668137,1,2.0,2.0,4.0,False
trial_001_ep1_task079,1,79,0.9,high,28,6,17,4.104759292890359,1,2.0,2.0,4.0,False
trial_001_ep1_task079,1,79,0.9,high,28,6,18,0.8056451774832727,1,4.0,4.0,4.0,False
trial_001_ep1_task079,1,79,0.9,high,28,6,19,3.74682164807151,1,2.0,3.0,4.0,False
trial_001_ep1_task079,1,79,0.9,high,28,6,20,3.5834229552610513,1,4.0,5.0,5.0,False
trial_001_ep1_task079,1,79,0.9,high,28,6,21,3.3056451774832727,1,2.0,2.0,4.0,False
trial_001_ep1_task079,1,79,0.9,high,28,6,22,2.3802440545197268,2,3.0,4.0,4.0,False
trial_001_ep1_task079,1,79,0.9,high,28,6,23,0.8791951302129948,3,4.0,4.0,4.0,False
trial_001_ep1_task079,1,79,0.9,high,28,6,24,1.5865725158859707,2,4.0,4.0,4.0,False
trial_001_ep1_task079,1,79,0.9,high,28,6,25,3.218954248366014,1,4.0,5.0,5.0,False
trial_001_ep1_task079,1,79,0.9,high,28,6,26,2.9411764705882355,1,3.0,3.0,3.0,False
trial_001_ep1_task079,1,79,0.9,high,28,6,27,2.777777777777777,1,2.0,4.0,4.0,False
trial_001_ep1_task080,1,80,0.9999,high,8,25,5,2.0,1,3.0,3.0,3.0,False
trial_001_ep1_task080,1,80,0.9999,high,8,25,11,0.8016417341696123,1,2.0,2.0,2.0,False
trial_001_ep1_task080,1,80,0.9999,high,8,25,16,0.0,1,,,,False
trial_001_ep1_task080,1,80,0.9999,high,8,25,20,0.0,1,,,,False
trial_001_ep1_task080,1,80,0.9999,high,8,25,23,0.0,1,,,,False
trial_001_ep1_task080,1,80,0.9999,high,8,25,26,0.6340024326137836,2,3.0,3.0,3.0,False
trial_001_ep1_task080,1,80,0.9999,high,8,25,27,1.0,1,3.0,3.0,3.0,False
trial_001_ep1_task083,1,83,0.999,low,28,5,0,0.2221853317337521,1,2.0,2.0,2.0,False
trial_001_ep1_task083,1,83,0.999,low,28,5,1,0.1814877594486386,1,2.0,2.0,2.0,False
trial_001_ep1_task083,1,83,0.999,low,28,5,2,0.0,1,,,,False
trial_001_ep1_task083,1,83,0.999,low,28,5,3,0.0,1,,,,False
trial_001_ep1_task083,1,83,0.999,low,28,5,4,0.0,1,,,,False
trial_001_ep1_task083,1,83,0.999,low,28,5,6,0.0,1,,,,False
trial_001_ep1_task083,1,83,0.999,low,28,5,7,0.40625826820111666,2,3.0,3.0,3.0,False
trial_001_ep1_task083,1,83,0.999,low,28,5,8,0.45392313767930226,1,3.0,3.0,3.0,False
trial_001_ep1_task083,1,83,0.999,low,28,5,9,0.45392313767930226,1,3.0,3.0,3.0,False
trial_001_ep1_task083,1,83,0.999,low,28,5,10,0.45392313767930226,1,3.0,3.0,3.0,False
trial_001_ep1_task083,1,83,0.999,low,28,5,11,0.45392313767930226,1,3.0,3.0,3.0,False
trial_001_ep1_task083,1,83,0.999,low,28,5,12,0.45392313767930226,1,3.0,3.0,3.0,False
trial_001_ep1_task083,1,83,0.999,low,28,5,13,0.49462070996441576,1,3.0,3.0,3.0,False
trial_001_ep1_task083,1,83,0.999,low,28,5,14,0.49462070996441576,1,3.0,3.0,3.0,False
trial_001_ep1_task083,1,83,0.999,low,28,5,15,0.49462070996441576,1,3.0,3.0,3.0,False
trial_001_ep1_task083,1,83,0.999,low,28,5,16,0.49462070996441576,1,3.0,3.0,3.0,False
trial_001_ep1_task083,1,83,0.999,low,28,5,17,0.49462070996441576,1,3.0,3.0,3.0,False
trial_001_ep1_task083,1,83,0.999,low,28,5,18,0.6761084694130544,1,3.0,3.0,3.0,False
trial_001_ep1_task083,1,83,0.999,low,28,5,19,0.6761084694130544,1,3.0,3.0,3.0,False
trial_001_ep1_task083,1,83,0.999,low,28,5,20,0.6761084694130544,1,3.0,3.0,3.0,False
trial_001_ep1_task083,1,83,0.999,low,28,5,21,0.6761084694130544,1,3.0,3.0,3.0,False
trial_001_ep1_task083,1,83,0.999,low,28,5,22,0.6761084694130544,1,3.0,3.0,3.0,False
trial_001_ep1_task083,1,83,0.999,low,28,5,23,0.6761084694130544,1,3.0,3.0,3.0,False
trial_001_ep1_task083,1,83,0.999,low,28,5,24,0.6761084694130544,1,3.0,3.0,3.0,False
trial_001_ep1_task083,1,83,0.999,low,28,5,25,0.6761084694130544,1,3.0,3.0,3.0,False
trial_001_ep1_task083,1,83,0.999,low,28,5,26,0.6761084694130544,1,3.0,3.0,3.0,False
trial_001_ep1_task083,1,83,0.999,low,28,5,27,0.6761084694130544,1,3.0,3.0,3.0,False
trial_001_ep1_task084,1,84,0.9,medium,28,5,0,0.9552586951159983,2,3.0,14.0,14.0,False
trial_001_ep1_task084,1,84,0.9,medium,28,5,1,0.8979695932964908,2,14.0,14.0,14.0,False
trial_001_ep1_task084,1,84,0.9,medium,28,5,2,1.0481368046901967,5,14.0,14.0,14.0,False
trial_001_ep1_task084,1,84,0.9,medium,28,5,3,1.6283003697391445,2,3.0,14.0,14.0,False
trial_001_ep1_task084,1,84,0.9,medium,28,5,4,0.3490758897829007,5,14.0,14.0,14.0,False
trial_001_ep1_task084,1,84,0.9,medium,28,5,6,0.07830036973915,5,14.0,14.0,14.0,False
trial_001_ep1_task084,1,84,0.9,medium,28,5,7,3.4815286581516345,2,3.0,14.0,14.0,False
trial_001_ep1_task084,1,84,0.9,medium,28,5,8,2.853540272186766,2,10.0,14.0,14.0,False
trial_001_ep1_task084,1,84,0.9,medium,28,5,9,1.3521063481531108,5,14.0,14.0,14.0,False
trial_001_ep1_task084,1,84,0.9,medium,28,5,10,2.5790430895061647,2,3.0,14.0,14.0,False
trial_001_ep1_task084,1,84,0.9,medium,28,5,11,2.5835590648551428,2,3.0,3.0,6.0,False
