episode,episode_reward,episode_total_delay
133,12129.454740647961,397.8258981368254
134,10479.850668695302,399.7276380591579
135,10917.503861804313,408.55400730045596
136,9753.64932231156,394.912127660286
137,10691.401668178978,406.80710874237167
138,11521.919134550548,394.5596428717112
139,8613.69170033958,398.9330948526754
140,9760.076361832158,403.2289517462535
141,10460.730732005824,390.7679743422134
142,11400.618350402572,405.36739783389817
143,11718.52406665045,389.97907155504737
144,11275.214545183835,393.06057369878226
145,11607.10202359581,393.18445857474615
146,11334.300992409537,396.1659560592749
147,12295.302847143532,401.48133401787055
148,11301.421928827192,400.96176987405596
149,9869.376906846474,412.8227301354867
150,11794.146710569812,397.6810265301274
151,12648.628214128701,383.0779389006013
152,9774.929672605125,402.9242140580809
153,9696.579122763707,395.96930713767824
154,8653.388151982062,393.23786044164575
155,9178.96703994779,397.16630363639877
156,8859.535837650748,394.2057315641738
157,12012.819748807648,399.9282268013683
158,11962.603516529587,409.554646380813
159,10624.397466395225,406.4174096888667
160,10721.007571559323,385.5050245933129
161,12273.373531757492,396.6167410978464
162,11070.740358147421,403.86457593571515
163,11476.30275601667,392.61444713316087
164,11857.489756087456,384.8546624261243
165,10054.85904641294,404.2927279520515
166,12162.80200515444,395.8542839211803
167,10648.334591962257,396.34793317029346
168,9374.895445080592,389.0243254678242
169,11490.388388657124,396.43571238278133
170,12065.483151206174,395.54353048530015
171,12575.57522412806,395.19210202726543
172,12355.360970110592,388.0654260867277
173,12276.190012147475,390.3694024044813
174,11607.790933738755,388.98403827720955
175,11280.752359952698,390.76097260812503
176,10631.88891570149,404.3248591043492
177,12400.463855287584,395.6217731612866
178,10512.75080340873,398.4223775340726
179,8819.654217373893,410.905060195011
180,9831.139333150142,395.4171678321786
181,12274.820925293332,390.95372257095715
182,8705.273088594322,392.1540979798947
183,10932.718525001095,408.5207653493961
184,10656.806177196113,398.67782054118555
185,11560.862935593223,391.73653868906007
186,10688.037880458809,411.9508317090772
187,9495.766362039583,397.80766286537676
188,11450.28929769028,406.2097336857606
189,11578.488573298204,405.5928605173572
190,11937.924760522043,392.83356333267335
191,11298.309098570939,388.37008663713016
192,11883.342052845603,410.9438853429979
193,12010.740375324363,389.625922701816
194,11455.259514623493,409.90454453951554
195,11077.686440166555,406.38387409945835
196,9609.093100990603,396.72107941426566
197,10026.767473996144,385.84921842141415
198,10170.451128990399,399.36539606342274
199,11914.183742288144,395.82003264801995
200,11254.968701077478,401.5772243985564
201,8970.634440087557,401.09993059628545
202,12291.31475485078,392.3912761882211
203,10674.297590986609,404.4066556509421
204,10345.76644924669,391.9278340672342
205,11171.060814505136,404.135099862889
206,10597.071795795226,401.4312511676047
207,11290.103195240146,389.9714502414871
208,9424.80185412039,399.74490124542604
209,11838.953135274629,395.41190093541434
210,10195.813540210833,398.0390918483826
211,11213.976035595777,386.7235498288877
212,11427.4413271028,392.75582077241165
213,11656.49097073384,399.0064726664478
214,11097.712170036215,394.7180071188211
215,12426.972089052377,393.05316290102434
216,12181.390036468261,389.84709402485083
217,12014.036438628309,385.3198963926918
218,11247.905723522908,411.7782672960613
219,12378.433906931892,389.5958295105071
220,12431.597589053255,389.5022234191781
221,12008.723673206248,389.586350290159
222,12315.548204529365,384.29676949958116
223,9968.727177635987,397.3199669287167
224,10594.846677330268,405.4243785164057
225,10958.877146857069,391.69328002158534
226,11865.923036355813,402.12064796534503
227,10482.22640778165,389.5756593113197
228,9969.2365552967,390.797949662045
229,10379.050889683358,394.7934374039677
230,11819.96577325021,396.3937326443206
231,11206.560821569385,395.3513385649902
232,10627.967133521435,387.1691740529016
233,12280.60682075283,395.9309260857391
234,10802.865871158567,408.4886096148992
235,12741.286932588258,389.0829910347199
236,9405.81083397962,420.19709776515145
237,9970.537070064087,416.8949473212075
238,11835.595714499568,388.885879668148
239,12008.037157630779,389.6986893703442
240,10594.945391980087,405.11383269120716
241,11476.69704128434,389.96354901269603
242,10594.78243471387,405.8043907065164
243,8897.246523525893,403.3984554690061
244,11913.793545031655,390.70840224184894
245,9645.30825458076,394.70068736833827
246,10483.836443095272,396.27153859457457
247,12266.532283953138,394.284347581337
248,12695.444823775068,383.45205197865295
249,10126.98350308364,414.48765765882905
250,12605.762991836273,396.1055095109163
251,11893.841143680347,401.6757012195032
252,11619.051127825522,397.21035171474136
253,11518.921296250976,412.1538467180266
254,12738.934174949,391.19683685388725
255,11672.49717541448,396.0221810823003
256,11440.310807365502,400.5560739014045
257,12165.547356078054,394.4093023193122
258,11123.14997033207,387.6177128578601
259,12116.595954213974,401.2845720263329
260,10513.664626603484,399.21720450836193
261,10977.133921848435,402.44555339981
262,12796.195460258385,384.4113045800414
263,10706.898199871435,403.7053046405329
264,11414.317972123426,395.2794125433769
265,12221.686967635249,394.8365337949715
266,11482.102088655802,399.6346168709719
267,11756.749253127704,387.2285148760488
268,10619.272839705702,389.2242836812444
269,11175.979332897137,393.63875533063776
270,12842.165178269806,395.0861235544221
271,10254.863838179692,412.8170060976805
272,11630.298470242331,406.75311207088805
273,11509.132102343696,396.94342469209676
274,10697.184127424318,395.67842470659684
275,11361.929179130528,395.7835630228654
276,12303.887255725296,413.38709828132636
277,11140.309355287653,397.1176215576941
278,11023.573798517924,388.0384952766658
279,11369.334687456761,406.5586725397874
280,10989.06128286821,439.09925980668174
281,11898.149503768978,437.2574621629446
282,11173.767591254342,396.2298187306512
283,10794.193334340252,397.0698978464017
284,10475.49919496472,384.30862630420313
285,10381.631228880466,394.056803736168
286,12003.691157584075,391.35106402617515
287,12547.725782824618,388.3728553140162
288,10888.849334105471,388.1463143541006
289,9573.337651448403,388.24594436581725
290,11915.073903769842,390.2563810244688
291,10069.294751601083,409.4805134356433
292,11130.384712699917,400.34102861060234
293,11478.647089780117,378.2691287777235
294,10320.160209897775,395.32632333639754
295,12657.125124012451,380.3284766115693
296,11105.009892709002,401.11566372230453
297,11572.926765453369,383.639934739772
298,11587.829876658174,387.8266345959795
299,9346.664575052546,420.492976110873
300,10802.586769556605,392.9904111823064
