episode,episode_reward,episode_total_delay
184,9684.569617789775,403.3744080651721
185,11101.423010778455,396.5881355465446
186,12324.321443640909,399.4532716984626
187,9769.293122016938,407.6869702700193
188,9912.177179822485,412.2887301655862
189,10547.986564729155,417.24279813296255
190,11152.190204977303,403.2939201358867
191,11349.3766446215,402.0942695517295
192,9302.854291761823,391.9560168544496
193,8840.396130443134,417.40295775447277
194,9696.923949046764,388.2278049727098
195,11613.292301205778,419.55800306274324
196,10503.878950011533,409.1224930865738
197,10197.930468350056,407.89122542618884
198,10942.027887159182,403.81128444799725
199,10992.925282244005,410.6152779822154
200,10325.520202806747,409.1868018144162
201,10501.028621588046,396.21368563728095
202,11820.691502937827,413.17661246673237
203,11638.624372586219,392.3632840555918
204,10026.573743913135,409.3283546138939
205,11873.98204866209,397.0525204042035
206,9176.408324083724,401.69036947918306
207,10585.435916552251,419.1218121145393
208,9885.946266136058,405.1318146718202
209,10930.526448043276,413.09296790239176
210,10786.824863019967,407.74436758303455
211,10628.721091708587,405.8266629432294
212,10984.485322432984,411.39171604189266
213,8908.460545482614,400.87051460982934
214,11173.711120280786,398.98798808922015
215,11579.404351849184,404.8382394788221
216,11914.292186648794,403.10761298649965
217,11508.421240070826,405.21370923907585
218,10339.55699036686,397.4364026651276
219,10290.050890668463,414.9966726366264
220,10894.043332380146,409.3013750016252
221,9927.089841132118,402.3979074827847
222,9326.087915968521,398.11639114600194
223,11213.318912978468,396.77210571048533
224,10900.087879640821,398.101425043366
225,11206.84578610517,398.0617413382907
226,11361.1239002696,400.242672501989
227,11195.867542685202,398.29207001181965
228,11449.937243222697,412.79937739608107
229,11916.047703982435,402.27794284157505
230,10063.001464557587,396.6776814160443
231,9573.322905229285,397.8722153128839
232,11206.84594733293,410.178555686918
233,10035.658155804435,386.2136233055119
234,11224.956914323358,395.29067935701204
235,10927.539674158665,415.3433060259668
236,10688.698190089513,415.20623513312523
237,10804.92226680966,405.3902956047756
238,11711.323180906866,410.284417537499
239,9843.867231409893,388.23584398750864
240,11836.792195193977,394.8307585649712
241,12148.26025899227,400.5406299366417
242,11548.775997336208,395.03402301730927
243,11830.311750510227,398.3131154298462
244,10735.16851171906,400.8054097893423
245,10638.409834531465,402.2501551731963
246,11265.52477228602,399.4656346437192
247,10733.42193989396,400.51727363339955
248,11398.929106282643,410.41687593138795
249,10946.236886743578,403.7256892454029
250,10832.271971175698,408.1580876461823
251,11370.517164194809,404.94992198439184
252,11194.849217723857,397.87284575912383
253,10187.545288320982,393.84964370714073
254,9514.029186296804,405.97415710458483
255,11111.245842979133,410.795455425423
256,12115.995912090311,400.63789422599024
257,11230.031018273357,397.26220239414914
258,11471.468831991027,419.5425259200387
259,10515.898375480829,434.4481551990913
260,10898.259881042068,416.5227157154468
261,11226.483755682191,406.9606473479944
262,11305.3189359085,398.94103663416115
263,11228.497677828298,391.5047446056382
264,12042.988081430512,396.40884673097264
265,11448.019919022132,404.7518987733314
266,12024.51356736488,412.98477960029896
267,9773.146993238955,398.1733313300762
268,12021.631466906321,392.9660512051989
269,9691.40146946322,426.2411463932774
270,10878.349026548283,394.89924191387075
271,10738.489057276645,398.75234786584895
272,11463.517445180738,393.0224131110826
273,10969.743161883067,411.70585776196754
274,9748.769859330509,406.817734881558
275,10758.97516809707,408.2765224595217
276,11711.830473459244,404.9849639932687
277,11033.547271002228,418.0348181646929
278,10992.755453234004,410.7607775169603
279,11618.622784996234,394.7148148409597
280,10943.064407138627,409.15839718533044
281,10818.97198813372,397.7212092652374
282,10373.4477138675,397.01914782644576
283,9172.264222764547,417.0783214444328
284,11687.9647655085,407.7149991462381
285,11305.53809839251,401.4972483627937
286,8971.054799894831,404.8128660435235
287,12334.645979458026,407.0313813525982
288,11355.081894665946,409.0307879539402
289,11323.077605029332,396.42671999511833
290,11730.447546398198,409.9559362328883
291,10329.679898744722,422.75030040472006
292,11764.325365475943,406.20785236175874
293,11314.335520394694,391.16316870189775
294,8788.125923976455,398.41060727919967
295,10751.364591382928,403.8928784154059
296,12161.044537968042,392.84224960066024
297,11235.094616141461,387.7014508697555
298,8372.771789110266,407.66131052357304
299,8926.799749940472,388.6284161515095
300,11705.440581870529,400.2354444562449
