trial_id,episode,tasks,mean_reward,mean_latency,mean_safe_set_size,empty_safe_set_rate,feasibility_rate,conditional_rsr,overall_rsr,avoidable_violation_count,unavoidable_violation_count,mean_masked_entropy,pair_78_frequency,pair_selection_hhi,top1_pair_frequency,pair_selection_entropy
8,283,200,58.88798225201744,2.0239115264081304,20.47,0.075,0.925,1.0,0.925,0,15,2.58550889313221,0.1,0.0735,0.175,2.9144233628352176
8,284,200,63.31809791988262,2.002971463558957,25.245,0.0,1.0,1.0,1.0,0,0,3.1035616075992585,0.065,0.0518499999999999,0.08,3.1022068934696434
8,285,200,62.7937095214002,2.038177152807598,20.955,0.0,1.0,1.0,1.0,0,0,2.712801770567894,0.08,0.06135,0.14,3.024173690301799
8,286,200,62.27717424979521,1.9602237899923791,20.88,0.035,0.965,1.0,0.965,0,7,2.617162661850452,0.1,0.06855,0.16,2.9553140110467986
8,287,200,63.565038450183685,1.9874584557991373,22.99,0.0,1.0,1.0,1.0,0,0,2.93788638740778,0.115,0.0602,0.115,2.986972831428229
8,288,200,63.42065657765792,1.9256529009172028,21.36,0.02,0.98,1.0,0.98,0,4,2.6875217503309248,0.1,0.0766999999999999,0.185,2.892925163408182
8,289,200,60.71318585077052,2.1783548061538816,22.845,0.0,1.0,1.0,1.0,0,0,2.903220163583756,0.09,0.0605,0.115,3.011763570964888
8,290,200,63.23912912307429,1.9861552999840597,23.83,0.0,1.0,1.0,1.0,0,0,2.9696167427301408,0.095,0.0523,0.095,3.126488753387177
8,291,200,59.4876735307915,2.105998232743194,19.745,0.055,0.945,1.0,0.945,0,11,2.601115671992302,0.075,0.0749,0.185,2.891481497203173
8,292,200,58.96577063570945,1.9789562935920224,19.81,0.09,0.91,1.0,0.91,0,18,2.560275137424469,0.1,0.07025,0.17,2.9580102124696883
8,293,200,59.22341416128825,1.9981191642842333,20.385,0.075,0.925,1.0,0.925,0,15,2.602418726682663,0.085,0.0705,0.175,2.919582461775314
8,294,200,62.499543120117714,2.046122035160668,22.49,0.0,1.0,1.0,1.0,0,0,2.927206189632416,0.065,0.05985,0.135,3.0052148139762083
8,295,200,62.74679103523931,2.014262196636204,22.86,0.0,1.0,1.0,1.0,0,0,2.887948994040489,0.145,0.0591499999999999,0.145,3.0411117056189747
8,296,200,63.312957497520365,1.985314642659888,22.19,0.0,1.0,1.0,1.0,0,0,2.8610100519657133,0.095,0.05525,0.1,3.041807022019126
8,297,200,62.65585988261972,2.001261067282837,21.755,0.0,1.0,1.0,1.0,0,0,2.844303674101829,0.14,0.06645,0.14,2.970729001412177
8,298,200,63.01896082583602,1.9868171801320056,20.935,0.0,1.0,1.0,1.0,0,0,2.8086300605535506,0.06,0.0544499999999999,0.105,3.06714048471634
8,299,200,63.00693460537208,1.9972679062516407,22.33,0.0,1.0,1.0,1.0,0,0,2.904745633006096,0.075,0.05835,0.125,3.0464816738300025
8,300,200,60.32000347197521,1.9997761408495205,20.79,0.055,0.945,1.0,0.945,0,11,2.65036174595356,0.105,0.0726999999999999,0.175,2.9070515636930003
9,1,200,62.080434441265126,2.012555659685128,22.615,0.0,1.0,1.0,1.0,0,0,2.978807423710823,0.065,0.04505,0.085,3.2111571316054
9,2,200,62.22516742412322,2.0242595883808683,20.69,0.0,1.0,1.0,1.0,0,0,2.7884226846694946,0.1,0.0552,0.12,3.084046956054129
9,3,200,61.58612385661425,2.104305178824761,21.64,0.0,1.0,1.0,1.0,0,0,2.982407972216606,0.04,0.04745,0.09,3.1670515228172254
9,4,200,61.54398639568507,2.0581263619673877,23.93,0.0,1.0,1.0,1.0,0,0,3.120055312514305,0.075,0.04505,0.075,3.2073657271520517
9,5,200,61.1009093874881,2.1245225425426333,23.965,0.0,1.0,1.0,1.0,0,0,3.107099015116692,0.05,0.045,0.08,3.2079661317100934
9,6,200,60.89385561782479,2.0964106605532216,21.22,0.01,0.99,1.0,0.99,0,2,2.838617914021015,0.045,0.0508,0.135,3.1617211156161087
9,7,200,62.08076183356001,2.038922534704652,22.62,0.0,1.0,1.0,1.0,0,0,3.01432798743248,0.07,0.0419,0.07,3.24644816641679
9,8,200,61.52758849846148,2.0585681508103786,23.94,0.0,1.0,1.0,1.0,0,0,3.100177004933357,0.04,0.04245,0.07,3.228954409244225
9,9,200,62.077839076453046,2.015583352049201,21.06,0.0,1.0,1.0,1.0,0,0,2.8334846115112304,0.115,0.05305,0.115,3.138625460273928
9,10,200,52.2341781353307,2.156942541883733,18.48,0.14,0.86,1.0,0.86,0,28,2.454020193517208,0.05,0.0845999999999999,0.235,2.9381001521633525
9,11,200,54.14160612597414,2.029292674258179,19.69,0.145,0.855,1.0,0.855,0,29,2.541995244920254,0.035,0.07755,0.22,2.9845212014097027
9,12,200,63.44566152226778,2.0105497940634254,18.19,0.0,1.0,1.0,1.0,0,0,2.585477069914341,0.085,0.0678,0.145,2.945098145631877
9,13,200,54.18625498358488,1.9812771534883364,19.935,0.145,0.855,1.0,0.855,0,29,2.5854005640745163,0.2,0.0697,0.2,3.05103036870432
9,14,200,56.320792139057154,2.0499419312556024,16.93,0.095,0.905,1.0,0.905,0,19,2.3382949566841127,0.255,0.09195,0.255,2.889051543265051
9,15,200,59.03853473268301,2.097339496992612,19.985,0.055,0.945,1.0,0.945,0,11,2.6370000031590464,0.155,0.05695,0.155,3.1089520120766867
9,16,200,60.86199290657945,2.075116334016708,23.785,0.0,1.0,1.0,1.0,0,0,3.106567365527153,0.08,0.04565,0.085,3.1964814389113
9,17,200,56.63983854742644,2.1360648291499147,20.41,0.065,0.935,1.0,0.935,0,13,2.660701179802418,0.025,0.06035,0.17,3.0944336550346585
9,18,200,63.05064160298424,1.9815891255362568,19.815,0.0,1.0,1.0,1.0,0,0,2.7963637828826906,0.12,0.05215,0.12,3.107662370294796
9,19,200,61.084825968258514,2.1028247557821853,20.22,0.005,0.995,1.0,0.995,0,1,2.736318755149841,0.07,0.0568,0.14,3.0902540983679563
9,20,200,61.06071398418774,2.083065208593976,21.465,0.005,0.995,1.0,0.995,0,1,2.8053903830051423,0.1,0.05775,0.15,3.115673572687802
9,21,200,52.543657619955866,2.0894752994249264,20.115,0.15,0.85,1.0,0.85,0,30,2.553525391817093,0.035,0.08255,0.235,2.9652644958312293
9,22,200,61.69953455713409,2.082734535675508,22.12,0.0,1.0,1.0,1.0,0,0,2.973940240740776,0.07,0.04495,0.08,3.193566274868719
9,23,200,60.63844612192458,2.078704617804748,22.7,0.0,1.0,1.0,1.0,0,0,2.999045760333538,0.06,0.0495,0.11,3.1568844323028533
9,24,200,60.34243078283346,2.058087797368041,19.795,0.03,0.97,1.0,0.97,0,6,2.644608577787876,0.16,0.06125,0.16,3.0606041814395946
9,25,200,62.43539837606269,2.027652157444864,24.32,0.0,1.0,1.0,1.0,0,0,3.137151849865913,0.07,0.04415,0.09,3.224404632647098
9,26,200,54.59782060903818,2.0080035693997,20.375,0.125,0.875,1.0,0.875,0,25,2.617110702395439,0.205,0.0706499999999999,0.205,3.0316087351318086
9,27,200,58.05983138986587,2.0599566857515947,17.99,0.08,0.92,1.0,0.92,0,16,2.51401529699564,0.17,0.0669,0.17,2.988142081385923
9,28,200,59.79821680671508,2.1592383458984794,24.535,0.0,1.0,1.0,1.0,0,0,3.1650014984607697,0.045,0.04225,0.07,3.23957524570058
9,29,200,61.42751093258688,2.079295390080565,22.19,0.0,1.0,1.0,1.0,0,0,2.919950276017189,0.07,0.0483,0.085,3.1583668971517644
9,30,200,60.77711228586164,2.0958505461376147,25.005,0.0,1.0,1.0,1.0,0,0,3.178622472882271,0.04,0.0425,0.065,3.225545287987837
9,31,200,62.044330142076426,2.0276658262585983,22.09,0.0,1.0,1.0,1.0,0,0,2.932775617837906,0.065,0.04545,0.08,3.2002402287518192
9,32,200,58.24360191443898,2.1115349059158874,22.215,0.035,0.965,1.0,0.965,0,7,2.84768268764019,0.13,0.05425,0.13,3.113721318901045
9,33,200,61.75413160796359,2.065672214449319,22.23,0.0,1.0,1.0,1.0,0,0,2.9785427182912825,0.095,0.0466,0.095,3.196720593511831
9,34,200,62.73674753634822,1.9898248376982577,23.35,0.0,1.0,1.0,1.0,0,0,3.0921669256687165,0.065,0.04705,0.075,3.173036693464768
9,35,200,61.21268866196349,2.054366295952071,21.2,0.0,1.0,1.0,1.0,0,0,2.93699554502964,0.05,0.04815,0.095,3.156128202306513
9,36,200,57.253255559686544,2.1456156051204367,19.555,0.08,0.92,1.0,0.92,0,16,2.658363860845566,0.04,0.05845,0.15,3.094921327309778
9,37,200,61.8188771762138,2.0873617909471376,22.685,0.0,1.0,1.0,1.0,0,0,2.9562563353776934,0.055,0.05105,0.11,3.1374009439919357
9,38,200,57.59609118097124,2.1260912730740755,17.225,0.065,0.935,1.0,0.935,0,13,2.457766642570496,0.07,0.07375,0.21,2.99671050900204
9,39,200,56.46887276204483,2.076197391172367,20.21,0.115,0.885,1.0,0.885,0,23,2.6269942575693133,0.04,0.0701,0.2,3.030506880285284
9,40,200,61.600526197346845,2.05650007301666,19.74,0.0,1.0,1.0,1.0,0,0,2.746592126488685,0.075,0.05155,0.115,3.124637812715421
9,41,200,62.10730154370441,1.9930349694144396,19.225,0.005,0.995,1.0,0.995,0,1,2.642036841213703,0.11,0.0545,0.12,3.1184475337577435
9,42,200,61.62277453177222,2.054716963733905,22.41,0.0,1.0,1.0,1.0,0,0,3.007067689299584,0.065,0.04255,0.065,3.227556728046335
9,43,200,61.33877162813948,2.087263774021152,23.145,0.0,1.0,1.0,1.0,0,0,3.042932366728783,0.04,0.045,0.075,3.2005012183120023
9,44,200,60.41306784384009,2.087531921079788,20.94,0.0,1.0,1.0,1.0,0,0,2.7419978111982344,0.14,0.0541,0.14,3.122112039802314
9,45,200,46.956915205019065,2.184668292810465,15.665,0.23,0.77,1.0,0.77,0,46,2.166584877371788,0.05,0.113,0.295,2.784394015392262
9,46,200,62.13176776737686,2.048498669965712,20.36,0.0,1.0,1.0,1.0,0,0,2.820857325494289,0.07,0.04845,0.095,3.148631715308709
9,47,200,62.16635719423872,2.006450806614176,21.985,0.0,1.0,1.0,1.0,0,0,2.891675426959992,0.045,0.04545,0.09,3.2016402061947784
9,48,200,62.155336871486654,2.0308759911567686,20.05,0.0,1.0,1.0,1.0,0,0,2.6921545079350477,0.04,0.0596,0.165,3.0987833989514546
9,49,200,61.67337368243748,2.032250613351513,21.625,0.0,1.0,1.0,1.0,0,0,2.906130242943764,0.03,0.0464,0.095,3.192878707949453
9,50,200,58.35541764548958,2.106529209454685,22.225,0.055,0.945,1.0,0.945,0,11,2.8458468466997147,0.03,0.04835,0.11,3.178479721050503
9,51,200,61.958058964802575,2.0656606536379885,22.525,0.0,1.0,1.0,1.0,0,0,2.9302060213685035,0.105,0.04865,0.105,3.172085984765072
9,52,200,62.04128037987997,2.072439070582028,21.8,0.0,1.0,1.0,1.0,0,0,2.944406513571739,0.075,0.04435,0.075,3.2101198092782663
9,53,200,60.35444363821404,2.083748194935722,23.35,0.0,1.0,1.0,1.0,0,0,3.0251209127902983,0.07,0.04415,0.075,3.1956806203531456
9,54,200,62.499056722107234,2.0312326734934967,22.63,0.0,1.0,1.0,1.0,0,0,3.032909979820252,0.065,0.04555,0.085,3.1964313739505914
9,55,200,61.385517141243774,2.086008101671246,21.945,0.005,0.995,1.0,0.995,0,1,2.886809498667717,0.07,0.0467,0.08,3.1849846546288147
9,56,200,61.51626134631861,2.042328080739141,20.77,0.0,1.0,1.0,1.0,0,0,2.836539838910103,0.085,0.04795,0.105,3.185702521998252
9,57,200,51.05073703737562,2.0529853469959995,18.425,0.18,0.82,1.0,0.82,0,36,2.471649136841297,0.055,0.07805,0.22,2.9856383399077617
9,58,200,52.331243525726485,2.0783372411348906,16.655,0.165,0.835,1.0,0.835,0,33,2.2975856637954712,0.06,0.09125,0.25,2.8834297035965943
9,59,200,60.99062006276159,2.0798682286583143,22.58,0.0,1.0,1.0,1.0,0,0,3.0179372096061705,0.035,0.0489,0.09,3.1566237355021785
9,60,200,59.15287056033766,2.0403954571416985,17.52,0.075,0.925,1.0,0.925,0,15,2.48714156806469,0.075,0.06635,0.16,3.009363136813608
9,61,200,62.7667440276454,2.0143207522538087,21.175,0.0,1.0,1.0,1.0,0,0,2.877250543832779,0.12,0.0536499999999999,0.12,3.1004159099144046
9,62,200,61.354489445984434,2.068383634264501,24.52,0.0,1.0,1.0,1.0,0,0,3.136217114925385,0.045,0.0407,0.075,3.264680777422025
9,63,200,62.84849004714192,2.02003096404704,22.1,0.0,1.0,1.0,1.0,0,0,3.014964765310288,0.04,0.0462,0.09,3.1889703139586345
9,64,200,56.16090010774444,2.0323017245110284,20.335,0.105,0.895,1.0,0.895,0,21,2.651402382552624,0.04,0.0645,0.18,3.0712563649482045
9,65,200,60.529237908537176,2.0967033262911303,19.425,0.02,0.98,1.0,0.98,0,4,2.6659264883399008,0.14,0.0562,0.14,3.079509694675936
9,66,200,58.74866481096082,2.04353573763386,21.11,0.055,0.945,1.0,0.945,0,11,2.7220606508851053,0.17,0.05995,0.17,3.101055545515601
9,67,200,61.27265572077359,2.047036936048607,21.655,0.0,1.0,1.0,1.0,0,0,2.9127395975589754,0.115,0.0513,0.115,3.1429622840302898
9,68,200,62.32192169465161,2.0270067859836387,20.945,0.0,1.0,1.0,1.0,0,0,2.7405843847990035,0.165,0.06085,0.165,3.074521197574916
9,69,200,62.01131060722474,2.0698809292059224,25.31,0.0,1.0,1.0,1.0,0,0,3.18862354695797,0.065,0.04865,0.1,3.1606467944538146
9,70,200,61.73103589904322,2.046973298479502,24.48,0.0,1.0,1.0,1.0,0,0,3.13401203751564,0.04,0.045,0.07,3.192633277149892
9,71,200,62.23720555027635,2.0324887904110835,22.34,0.0,1.0,1.0,1.0,0,0,2.930701136291027,0.1,0.04735,0.1,3.193887861594185
9,72,200,61.47823542977783,2.055750317387917,23.09,0.0,1.0,1.0,1.0,0,0,2.9967704096436503,0.08,0.0437,0.08,3.2242227644912163
9,73,200,62.32311431593656,2.0326148711452072,22.04,0.0,1.0,1.0,1.0,0,0,2.9129695439338685,0.105,0.0478,0.105,3.1828308634466795
9,74,200,61.22513113355364,2.019012268979343,20.935,0.03,0.97,1.0,0.97,0,6,2.762118564248085,0.055,0.05615,0.145,3.106822825590092
9,75,200,61.47989934138172,2.0765002924562324,23.945,0.0,1.0,1.0,1.0,0,0,3.077875749468804,0.085,0.04515,0.085,3.205253413435767
9,76,200,62.15119967271364,2.00563940996421,21.775,0.02,0.98,1.0,0.98,0,4,2.813332291841507,0.055,0.0542,0.14,3.1123323536963574
9,77,200,58.67877471724413,2.1429048299141726,24.885,0.03,0.97,1.0,0.97,0,6,3.0568451583385468,0.03,0.0419499999999999,0.085,3.25242242889426
9,78,200,61.60787439544652,2.065738183409295,24.41,0.0,1.0,1.0,1.0,0,0,3.153600151538849,0.06,0.04085,0.07,3.26106167650196
9,79,200,61.75600418225525,1.974628128927231,18.945,0.035,0.965,1.0,0.965,0,7,2.5400310444831846,0.245,0.08905,0.245,2.915572584808777
9,80,200,62.22454927258344,2.0224968553912954,24.765,0.0,1.0,1.0,1.0,0,0,3.164812135696411,0.06,0.0447,0.07,3.1971861214187447
9,81,200,58.47458808731195,2.086569964856745,21.095,0.06,0.94,1.0,0.94,0,12,2.809138543009758,0.045,0.05205,0.105,3.1119311340140814
9,82,200,61.74791401057932,2.0654207952281207,18.495,0.0,1.0,1.0,1.0,0,0,2.5831805074214937,0.08,0.05835,0.14,3.0806575202881663
9,83,200,61.28555546191166,2.072654358242308,21.705,0.0,1.0,1.0,1.0,0,0,2.871013178527355,0.085,0.0481,0.095,3.1747529056640755
9,84,200,61.59548162869179,2.0526336181680684,23.015,0.0,1.0,1.0,1.0,0,0,3.05753454208374,0.05,0.04495,0.08,3.191621971284913
9,85,200,62.685923748860894,2.0079283190778843,23.685,0.0,1.0,1.0,1.0,0,0,3.1007023066282278,0.05,0.04305,0.075,3.2283690268953817
9,86,200,62.2461279951791,2.04241143269769,21.36,0.0,1.0,1.0,1.0,0,0,2.938899246454239,0.105,0.0516,0.105,3.118625071032019
9,87,200,61.32909832111926,2.091760662925054,20.745,0.0,1.0,1.0,1.0,0,0,2.850898304581642,0.045,0.0471,0.09,3.171292776639457
9,88,200,53.24158815998164,2.0793450017708937,21.555,0.14,0.86,1.0,0.86,0,28,2.689843770861626,0.055,0.06855,0.195,3.033314462814802
9,89,200,59.23480513662564,2.0335877751039124,19.815,0.055,0.945,1.0,0.945,0,11,2.6797352102398877,0.14,0.05755,0.14,3.0777236745322223
9,90,200,60.83064317362177,2.030188189482841,21.855,0.03,0.97,1.0,0.97,0,6,2.855301723778248,0.07,0.0512,0.115,3.134050104507296
9,91,200,60.08992650219768,2.134200081998672,24.725,0.0,1.0,1.0,1.0,0,0,3.1477470141649246,0.035,0.0436,0.065,3.2111015270437777
9,92,200,59.921476908459645,2.0869009431619383,21.865,0.03,0.97,1.0,0.97,0,6,2.8654439216852188,0.05,0.0483,0.115,3.1819342246053712
9,93,200,60.08976476752261,2.094412594497901,19.835,0.03,0.97,1.0,0.97,0,6,2.6786014991998672,0.04,0.05535,0.145,3.128013914409999
9,94,200,60.83648018056397,2.0762380890574628,23.95,0.0,1.0,1.0,1.0,0,0,3.055678794980049,0.08,0.0458,0.08,3.197730412731052
9,95,200,62.10388580092821,2.0913707272440094,25.325,0.0,1.0,1.0,1.0,0,0,3.198005213737488,0.045,0.0438,0.07,3.20430667498506
9,96,200,61.65390921797314,2.066220573340343,24.21,0.0,1.0,1.0,1.0,0,0,3.1328504407405853,0.045,0.04385,0.075,3.218096045297672
9,97,200,62.27591209875667,2.026001538496881,24.575,0.0,1.0,1.0,1.0,0,0,3.1468336963653565,0.07,0.04485,0.08,3.20024128730158
9,98,200,61.58183309412356,2.1023669783401164,25.01,0.0,1.0,1.0,1.0,0,0,3.1758353292942045,0.04,0.0424,0.07,3.239940321882257
9,99,200,61.85901180416503,2.0162493752828747,19.8,0.03,0.97,1.0,0.97,0,6,2.6569528073072437,0.08,0.0802,0.215,2.923028350407713
9,100,200,61.111011523011655,1.971744907219784,21.96,0.035,0.965,1.0,0.965,0,7,2.839321621656418,0.09,0.05175,0.12,3.1473254161472
9,101,200,61.91542471136205,2.070591944469143,22.925,0.0,1.0,1.0,1.0,0,0,3.031087031364441,0.045,0.04455,0.085,3.211973960641892
9,102,200,55.90649172985459,2.124623698269001,16.495,0.115,0.885,1.0,0.885,0,23,2.3432994580268858,0.06,0.0852499999999999,0.23,2.8968168396180287
9,103,200,61.72241303942815,2.086116615087691,23.395,0.0,1.0,1.0,1.0,0,0,2.988721720278263,0.05,0.04605,0.105,3.205684043799008
9,104,200,63.20890639971324,1.9616813444481729,20.935,0.0,1.0,1.0,1.0,0,0,2.7557968097925185,0.14,0.05495,0.14,3.114133273403461
9,105,200,57.90097325814188,2.0336429741629463,18.3,0.08,0.92,1.0,0.92,0,16,2.502980625629425,0.19,0.0762,0.19,2.943724946323077
9,106,200,61.61659400889639,2.0517828337455915,22.535,0.0,1.0,1.0,1.0,0,0,3.0157575470209124,0.045,0.0449,0.075,3.1916305452308595
9,107,200,59.638905398516464,2.0126672632263563,19.435,0.06,0.94,1.0,0.94,0,12,2.6316376596689226,0.145,0.05865,0.145,3.0657556100937247
9,108,200,61.325757350777785,2.067395606560672,20.07,0.005,0.995,1.0,0.995,0,1,2.7716187125444414,0.115,0.05355,0.115,3.1193641694337453
9,109,200,61.13109198955983,2.107515553718268,21.77,0.0,1.0,1.0,1.0,0,0,2.9224927693605425,0.09,0.0514499999999999,0.09,3.115509834595665
9,110,200,62.01185573792154,2.035312892080074,23.415,0.0,1.0,1.0,1.0,0,0,3.091816033124924,0.06,0.0444,0.075,3.2099934359794045
9,111,200,63.54620207282117,1.970764436262006,22.69,0.0,1.0,1.0,1.0,0,0,3.024826094508171,0.085,0.05,0.09,3.1330912525060715
9,112,200,61.88949555596193,2.0202994595484323,23.4,0.005,0.995,1.0,0.995,0,1,3.0246912628412246,0.075,0.0485,0.09,3.164462929231137
9,113,200,62.079723390804446,2.051309931242596,23.43,0.0,1.0,1.0,1.0,0,0,3.039521702528,0.06,0.04565,0.08,3.1962431127528244
9,114,200,62.54559835054345,1.989713432696056,20.835,0.0,1.0,1.0,1.0,0,0,2.846807291507721,0.07,0.04955,0.09,3.13109917772074
9,115,200,59.31452694335494,2.1078635974250437,21.825,0.03,0.97,1.0,0.97,0,6,2.841161806881428,0.075,0.05215,0.11,3.123231318572944
9,116,200,61.8071119523265,2.0454692247077837,20.205,0.0,1.0,1.0,1.0,0,0,2.788248988687992,0.095,0.0506,0.095,3.115517723236778
9,117,200,58.123592272256936,1.99200036230289,17.95,0.09,0.91,1.0,0.91,0,18,2.433835916519165,0.205,0.0745999999999999,0.205,2.968716485894352
9,118,200,62.55270857739323,2.0248862661851303,24.395,0.0,1.0,1.0,1.0,0,0,3.1585440278053283,0.06,0.04505,0.075,3.1844781177184016
9,119,200,62.47049746439559,2.046245161235486,22.995,0.0,1.0,1.0,1.0,0,0,3.0433305245637894,0.055,0.0437,0.07,3.2138889044080696
9,120,200,60.1564891756702,2.071059810525106,22.205,0.02,0.98,1.0,0.98,0,4,2.901799406409264,0.05,0.0441,0.09,3.216313046557789
9,121,200,60.57820895331602,2.0016776618379715,19.075,0.03,0.97,1.0,0.97,0,6,2.612068086862564,0.085,0.07505,0.19,2.925490503043884
9,122,200,63.07208902469518,1.993966198620524,23.88,0.0,1.0,1.0,1.0,0,0,3.112898440361023,0.06,0.04405,0.075,3.196651407302406
9,123,200,61.30551562423726,2.0732596250342654,17.505,0.0,1.0,1.0,1.0,0,0,2.5231488889455798,0.07,0.06415,0.16,3.000738712852273
9,124,200,62.7118821960479,2.0004690447600986,22.495,0.0,1.0,1.0,1.0,0,0,2.9565483528375625,0.085,0.047,0.085,3.178017898566539
9,125,200,55.15200768560585,2.1092262327592577,20.06,0.115,0.885,1.0,0.885,0,23,2.582023165822029,0.095,0.06655,0.17,3.0231736777605573
9,126,200,61.45447206057412,2.096591513382405,20.21,0.005,0.995,1.0,0.995,0,1,2.730142586529255,0.04,0.0499,0.105,3.151481959827924
9,127,200,63.36198868083866,1.9691918331233351,19.625,0.0,1.0,1.0,1.0,0,0,2.778839756250381,0.085,0.0529,0.085,3.0972672902214207
9,128,200,61.20467723969865,2.093534579248909,21.555,0.0,1.0,1.0,1.0,0,0,2.8555811712145807,0.09,0.0525,0.095,3.113770263750155
9,129,200,62.0918844024359,2.0406423594645013,23.79,0.0,1.0,1.0,1.0,0,0,3.1143503284454344,0.05,0.0427,0.07,3.225360443655057
9,130,200,62.38616917846638,2.0409115983028854,23.92,0.0,1.0,1.0,1.0,0,0,3.102163162231445,0.055,0.04145,0.065,3.249527459944097
9,131,200,55.74023727247506,2.0788217456616014,21.785,0.09,0.91,1.0,0.91,0,18,2.811919548213482,0.045,0.05435,0.145,3.125356418177341
9,132,200,63.11313161526803,1.989501154444366,20.185,0.005,0.995,1.0,0.995,0,1,2.669364894032478,0.08,0.0616,0.16,3.053428654273741
9,133,200,61.78738496984154,2.0771986288280546,23.745,0.0,1.0,1.0,1.0,0,0,3.069616906046867,0.045,0.0444,0.085,3.2076981550925328
9,134,200,62.43926907452042,2.006001506978688,23.875,0.0,1.0,1.0,1.0,0,0,3.084668853878975,0.045,0.0482,0.08,3.1420631473042486
9,135,200,61.932578044150986,2.0384995590690704,21.225,0.0,1.0,1.0,1.0,0,0,2.769218007326126,0.12,0.05405,0.12,3.1102574337493483
9,136,200,56.210411946460205,2.01587866782284,20.135,0.105,0.895,1.0,0.895,0,21,2.620817812681198,0.06,0.0669,0.18,3.004224388938429
9,137,200,61.52099853389709,2.0442032514884345,20.49,0.0,1.0,1.0,1.0,0,0,2.764040685594082,0.065,0.05535,0.125,3.101157675446303
9,138,200,62.88103569583749,2.019015409084233,21.37,0.0,1.0,1.0,1.0,0,0,2.8764416202902794,0.1,0.0528,0.1,3.1111135389441538
9,139,200,61.85369783045406,2.05122693690565,23.72,0.0,1.0,1.0,1.0,0,0,3.076692175865173,0.065,0.04225,0.065,3.237384285353446
9,140,200,58.0316395932712,2.0120463445895864,16.865,0.1,0.9,1.0,0.9,0,20,2.442225624620914,0.055,0.0783499999999999,0.21,2.946589573414605
9,141,200,60.4322534656663,2.0432571378493742,20.925,0.03,0.97,1.0,0.97,0,6,2.722087171673775,0.09,0.06415,0.175,3.0607938861844644
9,142,200,62.95023184788513,2.030689224520424,21.82,0.0,1.0,1.0,1.0,0,0,2.929126504957676,0.055,0.0447,0.08,3.21083760313819
9,143,200,62.47885095313621,2.050693547425356,21.6,0.0,1.0,1.0,1.0,0,0,2.9827015602588656,0.065,0.04775,0.08,3.152298550726892
9,144,200,62.47893165246744,2.011482805132401,24.545,0.0,1.0,1.0,1.0,0,0,3.1418330800533294,0.08,0.04665,0.08,3.1811581952415926
9,145,200,61.33749918445999,2.0458534493722453,23.465,0.0,1.0,1.0,1.0,0,0,3.087322633266449,0.04,0.0433,0.07,3.2171987968184577
9,146,200,62.156217880047954,2.0482491950941752,22.51,0.0,1.0,1.0,1.0,0,0,2.985306693315506,0.085,0.0506,0.085,3.123301628962536
9,147,200,61.51685070968326,2.081576416912659,22.49,0.0,1.0,1.0,1.0,0,0,2.969817308783531,0.075,0.04625,0.075,3.184800103055544
