state_id,trial_id,task_id,requirement,load_tertile,safe_set_size,choice,action_index,horizon,effective_horizon,delta_total_queue_length,delta_maximum_server_queue_length,delta_total_backlog_seconds,delta_maximum_server_backlog_seconds,delta_mean_waiting_time_seconds,delta_mean_future_task_latency_seconds,delta_mean_future_task_reward,delta_mean_server_utilization
trial_007_ep1_task097,7,97,0.999,high,23,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,-0.06348486443233553,-0.0022181538159697922,0.08594389263038238,-0.002789599841004714
trial_007_ep1_task097,7,97,0.999,high,23,PPO high probability,27,50,50,0.0,0.0,0.0,0.0,-0.02539394577293419,-0.0008872615263877393,0.034377557052145846,-0.0010907471305372507
trial_007_ep1_task097,7,97,0.999,high,23,PPO sampled,13,1,1,0.0,0.0,0.0,0.0,0.0,0.2923464002548428,-12.184092780752124,0.0
trial_007_ep1_task097,7,97,0.999,high,23,PPO sampled,13,5,5,0.0,0.0,0.0,0.0,-0.17205598712996278,-0.2288890300119364,7.827690355533164,-0.0003033214662748751
trial_007_ep1_task097,7,97,0.999,high,23,PPO sampled,13,10,10,0.0,0.0,0.0,0.0,-0.08602799356498136,-0.11444451500596808,3.9138451777665892,-0.00011917814766865265
trial_007_ep1_task097,7,97,0.999,high,23,PPO sampled,13,20,20,0.0,0.0,0.0,0.0,-0.04301399678249068,-0.05722225750298371,1.9569225888832875,-4.4279362555632584e-05
trial_007_ep1_task097,7,97,0.999,high,23,PPO sampled,13,50,50,0.0,0.0,0.0,0.0,-0.017205598712996262,-0.022888903001193395,0.7827690355533079,-1.7313446516509234e-05
trial_007_ep1_task099,7,99,0.9,high,27,Safe Min-Latency,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task099,7,99,0.9,high,27,Safe Min-Latency,6,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task099,7,99,0.9,high,27,Safe Min-Latency,6,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task099,7,99,0.9,high,27,Safe Min-Latency,6,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task099,7,99,0.9,high,27,Safe Min-Latency,6,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task099,7,99,0.9,high,27,Next-best immediate,12,1,1,1.0,0.0,4.372567616800766,1.2147714653632944,0.0,0.0,0.0,0.02226742713313995
trial_007_ep1_task099,7,99,0.9,high,27,Next-best immediate,12,5,5,-1.0,0.0,-0.006817603954113238,0.0,-0.4352623247514818,-0.25385280617838335,4.2342859637838615,-0.007566167977067995
trial_007_ep1_task099,7,99,0.9,high,27,Next-best immediate,12,10,10,0.0,0.0,0.0,0.0,-0.2374158135008082,-0.1269264030891919,2.1171429818919307,-0.0027790334156184704
trial_007_ep1_task099,7,99,0.9,high,27,Next-best immediate,12,20,20,0.0,0.0,0.0,0.0,-0.13745126044783634,-0.06346320154459573,1.0585714909459583,-0.0014506519311098254
trial_007_ep1_task099,7,99,0.9,high,27,Next-best immediate,12,50,50,0.0,0.0,0.0,0.0,-0.051207332323703725,-0.025385280617838735,0.42342859637839325,-0.0005488353420719516
trial_007_ep1_task099,7,99,0.9,high,27,PPO high probability,27,1,1,1.0,0.0,2.5456915412233565,0.0,0.0,0.0,0.0,0.04795057034985689
trial_007_ep1_task099,7,99,0.9,high,27,PPO high probability,27,5,5,-1.0,0.0,-0.006817603954113238,0.0,-0.4352623247514818,-0.25385280617838335,4.2342859637838615,-0.037447482855610725
trial_007_ep1_task099,7,99,0.9,high,27,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,-0.2374158135008082,-0.1269264030891919,2.1171429818919307,-0.01358638558746833
trial_007_ep1_task099,7,99,0.9,high,27,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,-0.13745126044783634,-0.06346320154459573,1.0585714909459583,-0.007092076107648004
trial_007_ep1_task099,7,99,0.9,high,27,PPO high probability,27,50,50,0.0,0.0,0.0,0.0,-0.051207332323703725,-0.025385280617838735,0.42342859637839325,-0.002683195005685174
trial_007_ep1_task099,7,99,0.9,high,27,PPO sampled,25,1,1,2.0,0.0,5.428044482399826,0.09776831865581448,0.0,0.08311653571391275,-1.0482945538532036,0.04795057034985689
trial_007_ep1_task099,7,99,0.9,high,27,PPO sampled,25,5,5,-1.0,0.0,-0.006817603954113238,0.0,-0.5683076223404152,-0.3883202607884355,10.215092577594184,-0.02998970931029371
trial_007_ep1_task099,7,99,0.9,high,27,PPO sampled,25,10,10,0.0,0.0,0.0,0.0,-0.3099859758220446,-0.1941601303942182,5.107546288797096,-0.010889088448779727
trial_007_ep1_task099,7,99,0.9,high,27,PPO sampled,25,20,20,0.0,0.0,0.0,0.0,-0.17946556494960478,-0.09708006519710866,2.5537731443985408,-0.0056840904098061085
trial_007_ep1_task099,7,99,0.9,high,27,PPO sampled,25,50,50,0.0,0.0,0.0,0.0,-0.06685972027534298,-0.03883202607884373,1.0215092577594191,-0.0021505018795564823
trial_007_ep1_task100,7,100,0.9999,high,15,Safe Min-Latency,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task100,7,100,0.9999,high,15,Safe Min-Latency,6,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task100,7,100,0.9999,high,15,Safe Min-Latency,6,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task100,7,100,0.9999,high,15,Safe Min-Latency,6,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task100,7,100,0.9999,high,15,Safe Min-Latency,6,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task100,7,100,0.9999,high,15,Next-best immediate,12,1,1,0.0,0.0,0.0,0.0,-0.021436256023669387,0.0,0.0,-0.0055804262564844165
trial_007_ep1_task100,7,100,0.9999,high,15,Next-best immediate,12,5,5,0.0,0.0,0.0,0.0,-0.0077950021904252265,0.0,0.0,-0.0017987209211046684
trial_007_ep1_task100,7,100,0.9999,high,15,Next-best immediate,12,10,10,0.0,0.0,0.0,0.0,-0.003897501095212641,0.0,0.0,-0.000770689414087089
trial_007_ep1_task100,7,100,0.9999,high,15,Next-best immediate,12,20,20,0.0,0.0,0.0,0.0,-0.002256448002491529,0.0,0.0,-0.0004122773815209424
trial_007_ep1_task100,7,100,0.9999,high,15,Next-best immediate,12,50,50,0.0,0.0,0.0,0.0,-0.0008406374911242853,0.0,0.0,-0.00015403696955984536
trial_007_ep1_task100,7,100,0.9999,high,15,PPO high probability,27,1,1,1.0,0.0,0.47259553662576725,0.06790484890785786,0.5691354598483542,0.0,0.0,-0.04800360531639275
trial_007_ep1_task100,7,100,0.9999,high,15,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,0.2069583490357652,0.0,0.0,-0.008793746725401008
trial_007_ep1_task100,7,100,0.9999,high,15,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,0.10347917451788258,0.0,0.0,-0.0037678149133148486
trial_007_ep1_task100,7,100,0.9999,high,15,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,0.05990899577351097,0.0,0.0,-0.0020155783096580393
trial_007_ep1_task100,7,100,0.9999,high,15,PPO high probability,27,50,50,0.0,0.0,0.0,0.0,0.022319037641111927,0.0,0.0,-0.0007530696289592687
trial_007_ep1_task100,7,100,0.9999,high,15,PPO sampled,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task100,7,100,0.9999,high,15,PPO sampled,6,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task100,7,100,0.9999,high,15,PPO sampled,6,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task100,7,100,0.9999,high,15,PPO sampled,6,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task100,7,100,0.9999,high,15,PPO sampled,6,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task101,7,101,0.9,medium,28,Safe Min-Latency,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task101,7,101,0.9,medium,28,Safe Min-Latency,6,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task101,7,101,0.9,medium,28,Safe Min-Latency,6,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task101,7,101,0.9,medium,28,Safe Min-Latency,6,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task101,7,101,0.9,medium,28,Safe Min-Latency,6,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task101,7,101,0.9,medium,28,Next-best immediate,12,1,1,0.0,0.0,-0.5059241602122246,-0.5059241602122246,0.0,0.0,0.0,0.011631799355362904
trial_007_ep1_task101,7,101,0.9,medium,28,Next-best immediate,12,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004485046622401678
trial_007_ep1_task101,7,101,0.9,medium,28,Next-best immediate,12,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002352338631501194
trial_007_ep1_task101,7,101,0.9,medium,28,Next-best immediate,12,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011300304741792833
trial_007_ep1_task101,7,101,0.9,medium,28,Next-best immediate,12,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004128015676476138
trial_007_ep1_task101,7,101,0.9,medium,28,PPO high probability,27,1,1,0.0,0.0,-1.8775901647362607,-1.8775901647362607,0.0,0.0,0.0,0.015993724113624486
trial_007_ep1_task101,7,101,0.9,medium,28,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,0.01086825936158109,0.0076172728815775415,-0.16578207970630388,-0.02192689459840963
trial_007_ep1_task101,7,101,0.9,medium,28,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,0.0060379218675450375,0.0038086364407887707,-0.08289103985315904,-0.011500322198451096
trial_007_ep1_task101,7,101,0.9,medium,28,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,0.00310521696045174,0.0019043182203941633,-0.041445519926583074,-0.005524593429321295
trial_007_ep1_task101,7,101,0.9,medium,28,PPO high probability,27,50,50,0.0,0.0,0.0,0.0,0.001086825936158109,0.0007617272881574877,-0.01657820797063181,-0.0020181409973884235
trial_007_ep1_task101,7,101,0.9,medium,28,PPO sampled,15,1,1,0.0,0.0,-0.28050433831530475,-0.6937396320523912,0.0660913514806225,0.41323529373710244,-7.321969506217499,-0.0006648503665575567
trial_007_ep1_task101,7,101,0.9,medium,28,PPO sampled,15,5,5,0.0,0.0,0.0,0.0,0.01321827029612449,0.0826470587474204,-1.464393901243497,-0.003869451987954131
trial_007_ep1_task101,7,101,0.9,medium,28,PPO sampled,15,10,10,0.0,0.0,0.0,0.0,0.00734348349784697,0.04132352937371042,-0.7321969506217485,-0.0020294686232558146
trial_007_ep1_task101,7,101,0.9,medium,28,PPO sampled,15,20,20,0.0,0.0,0.0,0.0,0.0037766486560355805,0.02066176468685521,-0.3660984753108778,-0.000974928252233026
trial_007_ep1_task101,7,101,0.9,medium,28,PPO sampled,15,50,50,0.0,0.0,0.0,0.0,0.0013218270296124213,0.008264705874741818,-0.1464393901243568,-0.00035614252895085907
trial_007_ep1_task102,7,102,0.9,medium,28,Safe Min-Latency,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task102,7,102,0.9,medium,28,Safe Min-Latency,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task102,7,102,0.9,medium,28,Safe Min-Latency,5,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task102,7,102,0.9,medium,28,Safe Min-Latency,5,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task102,7,102,0.9,medium,28,Safe Min-Latency,5,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task102,7,102,0.9,medium,28,Next-best immediate,11,1,1,0.0,0.0,-0.5622296306582943,-0.5622296306582943,0.0,0.0,0.0,0.025840243570622423
trial_007_ep1_task102,7,102,0.9,medium,28,Next-best immediate,11,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004100477607322517
trial_007_ep1_task102,7,102,0.9,medium,28,Next-best immediate,11,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015487303888101212
trial_007_ep1_task102,7,102,0.9,medium,28,Next-best immediate,11,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008950627389502364
trial_007_ep1_task102,7,102,0.9,medium,28,Next-best immediate,11,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003513642525024008
trial_007_ep1_task102,7,102,0.9,medium,28,PPO high probability,27,1,1,0.0,0.0,-1.7252571555250598,-1.7252571555250598,0.0,0.0,0.0,0.016150152231638015
trial_007_ep1_task102,7,102,0.9,medium,28,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,0.05642281295804136,0.043925765392379024,-0.1390241282589173,-0.014630915620392426
trial_007_ep1_task102,7,102,0.9,medium,28,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,0.028211406479020706,0.02196288269618929,-0.06951206412944799,-0.0055260254554137245
trial_007_ep1_task102,7,102,0.9,medium,28,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,0.01446738793795932,0.010981441348094645,-0.03475603206472755,-0.0031936736796591703
trial_007_ep1_task102,7,102,0.9,medium,28,PPO high probability,27,50,50,0.0,0.0,0.0,0.0,0.005757429893677668,0.004392576539238302,-0.01390241282589244,-0.001253702915290783
trial_007_ep1_task102,7,102,0.9,medium,28,PPO sampled,27,1,1,0.0,0.0,-1.7252571555250598,-1.7252571555250598,0.0,0.0,0.0,0.016150152231638015
trial_007_ep1_task102,7,102,0.9,medium,28,PPO sampled,27,5,5,0.0,0.0,0.0,0.0,0.05642281295804136,0.043925765392379024,-0.1390241282589173,-0.014630915620392426
trial_007_ep1_task102,7,102,0.9,medium,28,PPO sampled,27,10,10,0.0,0.0,0.0,0.0,0.028211406479020706,0.02196288269618929,-0.06951206412944799,-0.0055260254554137245
trial_007_ep1_task102,7,102,0.9,medium,28,PPO sampled,27,20,20,0.0,0.0,0.0,0.0,0.01446738793795932,0.010981441348094645,-0.03475603206472755,-0.0031936736796591703
trial_007_ep1_task102,7,102,0.9,medium,28,PPO sampled,27,50,50,0.0,0.0,0.0,0.0,0.005757429893677668,0.004392576539238302,-0.01390241282589244,-0.001253702915290783
trial_007_ep1_task108,7,108,0.9999,low,8,Safe Min-Latency,25,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task108,7,108,0.9999,low,8,Safe Min-Latency,25,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task108,7,108,0.9999,low,8,Safe Min-Latency,25,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task108,7,108,0.9999,low,8,Safe Min-Latency,25,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task108,7,108,0.9999,low,8,Safe Min-Latency,25,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task108,7,108,0.9999,low,8,Next-best immediate,27,1,1,0.0,0.0,-0.2385536635280765,-0.2385536635280765,0.0,0.0,0.0,-0.006254838090713255
trial_007_ep1_task108,7,108,0.9999,low,8,Next-best immediate,27,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002724831560683205
trial_007_ep1_task108,7,108,0.9999,low,8,Next-best immediate,27,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001977442046651623
trial_007_ep1_task108,7,108,0.9999,low,8,Next-best immediate,27,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011225728350618969
trial_007_ep1_task108,7,108,0.9999,low,8,Next-best immediate,27,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00037702203603720563
trial_007_ep1_task108,7,108,0.9999,low,8,PPO high probability,27,1,1,0.0,0.0,-0.2385536635280765,-0.2385536635280765,0.0,0.0,0.0,-0.006254838090713255
trial_007_ep1_task108,7,108,0.9999,low,8,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002724831560683205
trial_007_ep1_task108,7,108,0.9999,low,8,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001977442046651623
trial_007_ep1_task108,7,108,0.9999,low,8,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011225728350618969
trial_007_ep1_task108,7,108,0.9999,low,8,PPO high probability,27,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00037702203603720563
trial_007_ep1_task108,7,108,0.9999,low,8,PPO sampled,17,1,1,0.0,0.0,0.975141370549008,0.9728301905191317,0.0,0.0023111800298636354,-0.04441094971230797,-0.027748736256983098
trial_007_ep1_task108,7,108,0.9999,low,8,PPO sampled,17,5,5,0.0,0.0,0.0,0.0,-0.1745713216822281,-0.15672838185269589,4.273546731665547,0.005853341871096929
trial_007_ep1_task108,7,108,0.9999,low,8,PPO sampled,17,10,10,0.0,0.0,0.0,0.0,-0.09698406760123786,-0.07836419092634772,2.1367733658327666,0.004247838470584769
trial_007_ep1_task108,7,108,0.9999,low,8,PPO sampled,17,20,20,0.0,0.0,0.0,0.0,-0.043642830420556944,-0.03918209546317408,1.0683866829163762,0.0024114527567993815
trial_007_ep1_task108,7,108,0.9999,low,8,PPO sampled,17,50,50,0.0,0.0,0.0,0.0,-0.01763346683658873,-0.015672838185269544,0.42735467316655473,0.0008098991885243934
trial_007_ep1_task109,7,109,0.9,high,28,Safe Min-Latency,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task109,7,109,0.9,high,28,Safe Min-Latency,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task109,7,109,0.9,high,28,Safe Min-Latency,5,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task109,7,109,0.9,high,28,Safe Min-Latency,5,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task109,7,109,0.9,high,28,Safe Min-Latency,5,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task109,7,109,0.9,high,28,Next-best immediate,11,1,1,0.0,0.0,-0.3940013639630089,-0.39400136396300867,0.0,0.0,0.0,0.024869884542750853
trial_007_ep1_task109,7,109,0.9,high,28,Next-best immediate,11,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014832665126175704
trial_007_ep1_task109,7,109,0.9,high,28,Next-best immediate,11,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012387055725559815
trial_007_ep1_task109,7,109,0.9,high,28,Next-best immediate,11,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000620425860272833
trial_007_ep1_task109,7,109,0.9,high,28,Next-best immediate,11,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002250289989450538
trial_007_ep1_task109,7,109,0.9,high,28,PPO high probability,27,1,1,0.0,0.0,-0.6928791429902788,-0.4814952889430706,0.219867672925119,0.0,0.0,-0.035997481880015614
trial_007_ep1_task109,7,109,0.9,high,28,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,0.07019536138451486,0.0,0.0,-0.00815796581939629
trial_007_ep1_task109,7,109,0.9,high,28,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,0.043872100865321784,0.0,0.0,-0.006812880649057745
trial_007_ep1_task109,7,109,0.9,high,28,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,0.01754884034612869,0.0,0.0,-0.0034123422315004426
trial_007_ep1_task109,7,109,0.9,high,28,PPO high probability,27,50,50,0.0,0.0,0.0,0.0,0.007236635194279861,0.0,0.0,-0.0012376594941977959
trial_007_ep1_task109,7,109,0.9,high,28,PPO sampled,11,1,1,0.0,0.0,-0.3940013639630089,-0.39400136396300867,0.0,0.0,0.0,0.024869884542750853
trial_007_ep1_task109,7,109,0.9,high,28,PPO sampled,11,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014832665126175704
trial_007_ep1_task109,7,109,0.9,high,28,PPO sampled,11,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012387055725559815
trial_007_ep1_task109,7,109,0.9,high,28,PPO sampled,11,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000620425860272833
trial_007_ep1_task109,7,109,0.9,high,28,PPO sampled,11,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002250289989450538
trial_007_ep1_task110,7,110,0.9999,medium,12,Safe Min-Latency,16,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task110,7,110,0.9999,medium,12,Safe Min-Latency,16,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task110,7,110,0.9999,medium,12,Safe Min-Latency,16,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task110,7,110,0.9999,medium,12,Safe Min-Latency,16,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task110,7,110,0.9999,medium,12,Safe Min-Latency,16,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task110,7,110,0.9999,medium,12,Next-best immediate,23,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task110,7,110,0.9999,medium,12,Next-best immediate,23,5,5,0.0,0.0,0.0,0.0,0.08028994721659741,0.0,0.0,-0.003096577983380755
trial_007_ep1_task110,7,110,0.9999,medium,12,Next-best immediate,23,10,10,0.0,0.0,0.0,0.0,0.04516309530933604,0.0,0.0,-0.002554008870941399
trial_007_ep1_task110,7,110,0.9999,medium,12,Next-best immediate,23,20,20,0.0,0.0,0.0,0.0,0.019016040130246825,0.0,0.0,-0.0012808676163361676
trial_007_ep1_task110,7,110,0.9999,medium,12,Next-best immediate,23,50,50,0.0,0.0,0.0,0.0,0.007226095249493747,0.0,0.0,-0.000437624515840368
trial_007_ep1_task110,7,110,0.9999,medium,12,PPO high probability,27,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task110,7,110,0.9999,medium,12,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,-0.04748211373396001,0.0,0.0,-0.006193155966761482
trial_007_ep1_task110,7,110,0.9999,medium,12,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,-0.0267086889753525,0.0,0.0,-0.00510801774188277
trial_007_ep1_task110,7,110,0.9999,medium,12,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,-0.011245763779095808,0.0,0.0,-0.0025617352326723908
trial_007_ep1_task110,7,110,0.9999,medium,12,PPO high probability,27,50,50,0.0,0.0,0.0,0.0,-0.00427339023605644,0.0,0.0,-0.000875249031680736
trial_007_ep1_task110,7,110,0.9999,medium,12,PPO sampled,27,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task110,7,110,0.9999,medium,12,PPO sampled,27,5,5,0.0,0.0,0.0,0.0,-0.04748211373396001,0.0,0.0,-0.006193155966761482
trial_007_ep1_task110,7,110,0.9999,medium,12,PPO sampled,27,10,10,0.0,0.0,0.0,0.0,-0.0267086889753525,0.0,0.0,-0.00510801774188277
trial_007_ep1_task110,7,110,0.9999,medium,12,PPO sampled,27,20,20,0.0,0.0,0.0,0.0,-0.011245763779095808,0.0,0.0,-0.0025617352326723908
trial_007_ep1_task110,7,110,0.9999,medium,12,PPO sampled,27,50,50,0.0,0.0,0.0,0.0,-0.00427339023605644,0.0,0.0,-0.000875249031680736
trial_007_ep1_task116,7,116,0.9,high,28,Safe Min-Latency,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task116,7,116,0.9,high,28,Safe Min-Latency,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task116,7,116,0.9,high,28,Safe Min-Latency,5,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task116,7,116,0.9,high,28,Safe Min-Latency,5,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task116,7,116,0.9,high,28,Safe Min-Latency,5,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task116,7,116,0.9,high,28,Next-best immediate,11,1,1,1.0,0.0,3.3531026628925966,1.1704382615318578,0.0,0.0,0.0,0.04415218857949865
trial_007_ep1_task116,7,116,0.9,high,28,Next-best immediate,11,5,5,0.0,0.0,1.8705098834908238,0.0,0.05985930210129409,0.0,0.0,-0.08808532044189799
trial_007_ep1_task116,7,116,0.9,high,28,Next-best immediate,11,10,10,0.0,0.0,0.0,0.0,0.2835471335778096,0.0,0.0,-0.003689251849685493
trial_007_ep1_task116,7,116,0.9,high,28,Next-best immediate,11,20,20,0.0,0.0,0.0,0.0,0.14177356678890474,0.0,0.0,-0.0012598313721563503
trial_007_ep1_task116,7,116,0.9,high,28,Next-best immediate,11,50,50,0.0,0.0,0.0,0.0,0.056709426715561895,0.0,0.0,-0.00042262968792142197
trial_007_ep1_task116,7,116,0.9,high,28,PPO high probability,27,1,1,1.0,1.0,1.8999999999999995,1.1209364872810053,0.0,0.0,0.0,0.0
trial_007_ep1_task116,7,116,0.9,high,28,PPO high probability,27,5,5,0.0,1.0,0.935038547712713,1.8999999999999995,0.2002680125355179,0.14189699678546486,-1.2617924938962517,-0.11269372182984788
trial_007_ep1_task116,7,116,0.9,high,28,PPO high probability,27,10,10,1.0,1.0,1.2732082067814872,0.8966802563697507,0.5398703098300422,0.07582351565612866,-0.8062717958566026,-0.03388800176561957
trial_007_ep1_task116,7,116,0.9,high,28,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,0.3219557475566006,0.06953693622901103,-0.8863608301169279,-0.006929072546859705
trial_007_ep1_task116,7,116,0.9,high,28,PPO high probability,27,50,50,0.0,0.0,0.0,0.0,0.12878229902264027,0.02781477449160441,-0.35454433204677116,-0.002324463283567779
trial_007_ep1_task116,7,116,0.9,high,28,PPO sampled,10,1,1,1.0,0.0,3.536992181624931,1.1704382615318578,0.0,0.18388951873237147,-3.3133059754720193,0.018165392051460894
trial_007_ep1_task116,7,116,0.9,high,28,PPO sampled,10,5,5,0.0,0.0,0.8312925502005708,0.0,-0.14798416455675653,-0.3789090295696269,2.5715306748580176,-0.04183977137206052
trial_007_ep1_task116,7,116,0.9,high,28,PPO sampled,10,10,10,0.0,0.0,0.0,0.0,0.17962540024878415,-0.18945451478481345,1.2857653374290123,-0.0023630502043733848
trial_007_ep1_task116,7,116,0.9,high,28,PPO sampled,10,20,20,0.0,0.0,0.0,0.0,0.08981270012439202,-0.09472725739240673,0.6428826687144991,-0.0008069508135379877
trial_007_ep1_task116,7,116,0.9,high,28,PPO sampled,10,50,50,0.0,0.0,0.0,0.0,0.03592508004975686,-0.037890902956962735,0.2571530674858167,-0.00027070398311304644
