state_id,trial_id,task_id,requirement,load_tertile,safe_set_size,reference_action,alternative_action,initial_peak_queue_difference_seconds,peak_step,half_life_50_steps,half_life_25_steps,half_life_10_steps,right_censored
trial_008_ep1_task027,8,27,0.99,high,28,5,9,0.8661335563450994,4,5.0,5.0,5.0,False
trial_008_ep1_task027,8,27,0.99,high,28,5,10,0.7985663056681318,2,5.0,5.0,5.0,False
trial_008_ep1_task027,8,27,0.99,high,28,5,11,0.7013125393556603,2,5.0,5.0,7.0,False
trial_008_ep1_task027,8,27,0.99,high,28,5,12,1.6077314543040266,5,12.0,12.0,12.0,False
trial_008_ep1_task027,8,27,0.99,high,28,5,13,0.42268006395478963,3,5.0,7.0,7.0,False
trial_008_ep1_task027,8,27,0.99,high,28,5,14,0.997511289699311,4,5.0,5.0,7.0,False
trial_008_ep1_task027,8,27,0.99,high,28,5,15,0.9299440390223435,2,5.0,5.0,7.0,False
trial_008_ep1_task027,8,27,0.99,high,28,5,16,0.832690272709872,2,5.0,5.0,5.0,False
trial_008_ep1_task027,8,27,0.99,high,28,5,17,1.4717325363806033,5,12.0,12.0,12.0,False
trial_008_ep1_task027,8,27,0.99,high,28,5,18,0.3451998874623161,2,3.0,7.0,7.0,False
trial_008_ep1_task027,8,27,0.99,high,28,5,19,1.0628311130814394,2,3.0,5.0,7.0,False
trial_008_ep1_task027,8,27,0.99,high,28,5,20,1.336116944631911,1,3.0,3.0,3.0,False
trial_008_ep1_task027,8,27,0.99,high,28,5,21,1.5641870203201327,4,12.0,12.0,12.0,False
trial_008_ep1_task027,8,27,0.99,high,28,5,22,1.3612375371577707,2,5.0,5.0,7.0,False
trial_008_ep1_task027,8,27,0.99,high,28,5,23,1.2639837708453001,2,5.0,5.0,5.0,False
trial_008_ep1_task027,8,27,0.99,high,28,5,24,1.4717325363806033,5,12.0,12.0,12.0,False
trial_008_ep1_task027,8,27,0.99,high,28,5,25,1.981614996464423,2,4.0,5.0,5.0,False
trial_008_ep1_task027,8,27,0.99,high,28,5,26,1.4717325363806033,5,12.0,12.0,12.0,False
trial_008_ep1_task027,8,27,0.99,high,28,5,27,1.636553553370046,5,12.0,12.0,12.0,False
trial_008_ep1_task028,8,28,0.9,high,28,5,0,0.7644491145347709,1,2.0,3.0,3.0,False
trial_008_ep1_task028,8,28,0.9,high,28,5,1,1.666666666666667,2,4.0,5.0,5.0,False
trial_008_ep1_task028,8,28,0.9,high,28,5,2,0.3365864532816767,1,2.0,2.0,2.0,False
trial_008_ep1_task028,8,28,0.9,high,28,5,3,1.333333333333334,2,4.0,4.0,4.0,False
trial_008_ep1_task028,8,28,0.9,high,28,5,4,0.45052021035746037,2,4.0,4.0,4.0,False
trial_008_ep1_task028,8,28,0.9,high,28,5,6,0.5865535533700523,2,10.0,11.0,11.0,False
trial_008_ep1_task028,8,28,0.9,high,28,5,7,1.405610866131755,3,4.0,5.0,5.0,False
trial_008_ep1_task028,8,28,0.9,high,28,5,8,0.3348272683890219,2,4.0,4.0,4.0,False
trial_008_ep1_task028,8,28,0.9,high,28,5,9,0.9985060649443112,2,4.0,4.0,4.0,False
trial_008_ep1_task028,8,28,0.9,high,28,5,10,0.19569555309675657,1,4.0,4.0,4.0,False
trial_008_ep1_task028,8,28,0.9,high,28,5,11,0.3348272683890219,1,4.0,4.0,4.0,False
trial_008_ep1_task028,8,28,0.9,high,28,5,12,0.5865535533700523,4,10.0,11.0,11.0,False
trial_008_ep1_task028,8,28,0.9,high,28,5,13,1.405610866131755,3,4.0,5.0,5.0,False
trial_008_ep1_task028,8,28,0.9,high,28,5,14,2.6606024358827653,3,4.0,4.0,5.0,False
trial_008_ep1_task028,8,28,0.9,high,28,5,15,1.8561310764892154,3,4.0,4.0,5.0,False
trial_008_ep1_task028,8,28,0.9,high,28,5,16,1.405610866131755,3,4.0,5.0,5.0,False
trial_008_ep1_task028,8,28,0.9,high,28,5,17,1.9921644195018073,3,5.0,7.0,10.0,False
trial_008_ep1_task028,8,28,0.9,high,28,5,18,0.9939357692160993,3,4.0,4.0,4.0,False
trial_008_ep1_task028,8,28,0.9,high,28,5,19,0.6235582143498508,1,2.0,4.0,4.0,False
trial_008_ep1_task028,8,28,0.9,high,28,5,20,0.7626899296421161,1,3.0,4.0,4.0,False
trial_008_ep1_task028,8,28,0.9,high,28,5,21,0.5865535533700523,4,10.0,11.0,11.0,False
trial_008_ep1_task028,8,28,0.9,high,28,5,22,1.4444559795735596,3,4.0,4.0,4.0,False
trial_008_ep1_task028,8,28,0.9,high,28,5,23,0.9939357692160993,3,4.0,4.0,4.0,False
trial_008_ep1_task028,8,28,0.9,high,28,5,24,1.5804893225861516,3,4.0,10.0,10.0,False
trial_008_ep1_task028,8,28,0.9,high,28,5,25,0.9601446676315284,1,2.0,2.0,4.0,False
trial_008_ep1_task028,8,28,0.9,high,28,5,26,0.7760179631926007,3,10.0,10.0,11.0,False
trial_008_ep1_task028,8,28,0.9,high,28,5,27,0.820721760350601,1,10.0,10.0,11.0,False
trial_008_ep1_task029,8,29,0.99,high,28,6,0,1.3990197358323062,4,6.0,7.0,7.0,False
trial_008_ep1_task029,8,29,0.99,high,28,6,1,2.214599597060471,2,3.0,5.0,5.0,False
trial_008_ep1_task029,8,29,0.99,high,28,6,2,1.3082035631913635,1,3.0,3.0,6.0,False
trial_008_ep1_task029,8,29,0.99,high,28,6,3,1.569591166811481,2,3.0,3.0,6.0,False
trial_008_ep1_task029,8,29,0.99,high,28,6,4,0.600738712885601,3,4.0,6.0,6.0,False
trial_008_ep1_task029,8,29,0.99,high,28,6,5,1.0261505668035653,4,6.0,6.0,7.0,False
trial_008_ep1_task029,8,29,0.99,high,28,6,7,2.107104502083031,4,5.0,6.0,7.0,False
trial_008_ep1_task029,8,29,0.99,high,28,6,8,1.0392039426246669,4,6.0,7.0,7.0,False
trial_008_ep1_task029,8,29,0.99,high,28,6,9,1.1091443372809389,4,6.0,7.0,7.0,False
trial_008_ep1_task029,8,29,0.99,high,28,6,10,1.0392039426246669,4,6.0,7.0,7.0,False
trial_008_ep1_task029,8,29,0.99,high,28,6,11,2.2319671115762807,4,6.0,7.0,7.0,False
trial_008_ep1_task029,8,29,0.99,high,28,6,12,1.2058165447727145,4,6.0,7.0,7.0,False
trial_008_ep1_task029,8,29,0.99,high,28,6,13,1.6633365948889862,2,3.0,5.0,6.0,False
trial_008_ep1_task029,8,29,0.99,high,28,6,14,1.9247241985091037,2,3.0,5.0,5.0,False
trial_008_ep1_task029,8,29,0.99,high,28,6,15,0.5867902179706865,2,5.0,6.0,6.0,False
trial_008_ep1_task029,8,29,0.99,high,28,6,16,1.73423533305429,4,5.0,6.0,7.0,False
trial_008_ep1_task029,8,29,0.99,high,28,6,17,0.7080847662507246,3,5.0,5.0,5.0,False
trial_008_ep1_task029,8,29,0.99,high,28,6,18,1.0183281646399962,2,4.0,5.0,6.0,False
trial_008_ep1_task029,8,29,0.99,high,28,6,19,1.152001715057085,3,4.0,5.0,6.0,False
trial_008_ep1_task029,8,29,0.99,high,28,6,20,0.6663347735959269,4,6.0,7.0,7.0,False
trial_008_ep1_task029,8,29,0.99,high,28,6,21,0.5512630021714848,1,5.0,5.0,5.0,False
trial_008_ep1_task029,8,29,0.99,high,28,6,22,0.8906141114369674,3,5.0,5.0,6.0,False
trial_008_ep1_task029,8,29,0.99,high,28,6,23,0.7362751682521989,4,6.0,6.0,7.0,False
trial_008_ep1_task029,8,29,0.99,high,28,6,24,0.5937633261789665,1,2.0,5.0,5.0,False
trial_008_ep1_task029,8,29,0.99,high,28,6,25,1.1958748088626363,1,5.0,6.0,7.0,False
trial_008_ep1_task029,8,29,0.99,high,28,6,26,1.6278093790897845,1,4.0,4.0,5.0,False
trial_008_ep1_task029,8,29,0.99,high,28,6,27,1.4275319951357002,1,6.0,6.0,7.0,False
trial_008_ep1_task031,8,31,0.999,medium,20,6,3,1.4593755072970807,5,8.0,8.0,8.0,False
trial_008_ep1_task031,8,31,0.999,medium,20,6,4,1.4593755072970822,4,8.0,8.0,8.0,False
trial_008_ep1_task031,8,31,0.999,medium,20,6,5,1.6000000000000014,3,8.0,8.0,8.0,False
trial_008_ep1_task031,8,31,0.999,medium,20,6,9,1.4593755072970807,5,8.0,8.0,8.0,False
trial_008_ep1_task031,8,31,0.999,medium,20,6,10,1.508770102270689,2,8.0,8.0,8.0,False
trial_008_ep1_task031,8,31,0.999,medium,20,6,11,1.6000000000000014,3,8.0,8.0,8.0,False
trial_008_ep1_task031,8,31,0.999,medium,20,6,12,0.5231294575650143,1,3.0,3.0,3.0,False
trial_008_ep1_task031,8,31,0.999,medium,20,6,14,1.5708194393246093,2,8.0,8.0,8.0,False
trial_008_ep1_task031,8,31,0.999,medium,20,6,17,0.6388880454496637,1,3.0,3.0,3.0,False
trial_008_ep1_task031,8,31,0.999,medium,20,6,18,2.1364925664805643,2,8.0,8.0,8.0,False
trial_008_ep1_task031,8,31,0.999,medium,20,6,19,2.1902018173112934,2,8.0,8.0,8.0,False
trial_008_ep1_task031,8,31,0.999,medium,20,6,20,1.5094849879297416,2,8.0,8.0,8.0,False
trial_008_ep1_task031,8,31,0.999,medium,20,6,21,1.2045611726056187,1,3.0,3.0,4.0,False
trial_008_ep1_task031,8,31,0.999,medium,20,6,22,1.9797384467923638,2,8.0,8.0,8.0,False
trial_008_ep1_task031,8,31,0.999,medium,20,6,23,1.4593755072970807,5,8.0,8.0,8.0,False
trial_008_ep1_task031,8,31,0.999,medium,20,6,24,0.9940978020866891,1,5.0,5.0,5.0,False
trial_008_ep1_task031,8,31,0.999,medium,20,6,25,1.4593755072970822,4,8.0,8.0,8.0,False
trial_008_ep1_task031,8,31,0.999,medium,20,6,26,1.0478070529174186,2,3.0,3.0,4.0,False
trial_008_ep1_task031,8,31,0.999,medium,20,6,27,0.42202584690609335,1,3.0,3.0,3.0,False
trial_008_ep1_task032,8,32,0.999,medium,15,6,3,1.9999999999999996,1,2.0,4.0,4.0,False
trial_008_ep1_task032,8,32,0.999,medium,15,6,5,1.4169491790533053,2,4.0,4.0,4.0,False
trial_008_ep1_task032,8,32,0.999,medium,15,6,9,1.6363636363636367,1,4.0,6.0,7.0,False
trial_008_ep1_task032,8,32,0.999,medium,15,6,12,3.6363636363636367,1,2.0,2.0,6.0,False
trial_008_ep1_task032,8,32,0.999,medium,15,6,17,3.309922126499975,1,2.0,2.0,7.0,False
trial_008_ep1_task032,8,32,0.999,medium,15,6,18,0.8535626639569212,3,4.0,6.0,6.0,False
trial_008_ep1_task032,8,32,0.999,medium,15,6,20,2.8559770910055313,1,4.0,4.0,5.0,False
trial_008_ep1_task032,8,32,0.999,medium,15,6,21,2.63375486878331,1,2.0,2.0,5.0,False
trial_008_ep1_task032,8,32,0.999,medium,15,6,22,0.4009343226014206,4,5.0,5.0,5.0,False
trial_008_ep1_task032,8,32,0.999,medium,15,6,23,0.472685149763727,4,5.0,5.0,5.0,False
trial_008_ep1_task032,8,32,0.999,medium,15,6,24,1.2547710263051832,3,4.0,5.0,5.0,False
trial_008_ep1_task032,8,32,0.999,medium,15,6,25,2.441560904079717,1,2.0,4.0,5.0,False
trial_008_ep1_task032,8,32,0.999,medium,15,6,26,2.2193386818574954,1,2.0,3.0,5.0,False
trial_008_ep1_task032,8,32,0.999,medium,15,6,27,2.222222222222223,1,2.0,4.0,5.0,False
trial_008_ep1_task033,8,33,0.99,high,28,4,0,1.5116732009742413,1,3.0,3.0,3.0,False
trial_008_ep1_task033,8,33,0.99,high,28,4,1,0.7298822217953034,1,2.0,3.0,5.0,False
trial_008_ep1_task033,8,33,0.99,high,28,4,2,0.219680986618918,1,2.0,2.0,2.0,False
trial_008_ep1_task033,8,33,0.99,high,28,4,3,1.666666666666666,2,4.0,4.0,5.0,False
trial_008_ep1_task033,8,33,0.99,high,28,4,5,0.7838740511650086,1,2.0,3.0,3.0,False
trial_008_ep1_task033,8,33,0.99,high,28,4,6,1.1093755072970808,2,6.0,6.0,6.0,False
trial_008_ep1_task033,8,33,0.99,high,28,4,7,0.97353099856053,1,3.0,3.0,5.0,False
trial_008_ep1_task033,8,33,0.99,high,28,4,8,0.4633297633841442,1,3.0,3.0,3.0,False
trial_008_ep1_task033,8,33,0.99,high,28,4,9,1.9103154434318919,2,3.0,4.0,5.0,False
trial_008_ep1_task033,8,33,0.99,high,28,4,10,0.24364877676522623,1,3.0,3.0,3.0,False
trial_008_ep1_task033,8,33,0.99,high,28,4,11,1.0275228279302353,1,3.0,3.0,3.0,False
trial_008_ep1_task033,8,33,0.99,high,28,4,12,1.3530242840623066,2,6.0,6.0,6.0,False
trial_008_ep1_task033,8,33,0.99,high,28,4,13,0.5381422024137117,2,3.0,3.0,5.0,False
trial_008_ep1_task033,8,33,0.99,high,28,4,14,1.1285244642529548,2,4.0,5.0,5.0,False
trial_008_ep1_task033,8,33,0.99,high,28,4,15,0.5381422024137117,1,3.0,3.0,5.0,False
trial_008_ep1_task033,8,33,0.99,high,28,4,16,0.24573184875129694,1,3.0,5.0,5.0,False
trial_008_ep1_task033,8,33,0.99,high,28,4,17,1.2215043469653666,4,6.0,6.0,6.0,False
trial_008_ep1_task033,8,33,0.99,high,28,4,18,0.8845807901252083,3,4.0,5.0,5.0,False
trial_008_ep1_task033,8,33,0.99,high,28,4,19,1.048343437590097,1,3.0,3.0,3.0,False
trial_008_ep1_task033,8,33,0.99,high,28,4,20,0.48415037304400643,2,3.0,3.0,3.0,False
trial_008_ep1_task033,8,33,0.99,high,28,4,21,1.1093755072970795,4,6.0,6.0,6.0,False
trial_008_ep1_task033,8,33,0.99,high,28,4,22,0.8845807901252083,3,4.0,5.0,5.0,False
trial_008_ep1_task033,8,33,0.99,high,28,4,23,1.18251629362266,2,4.0,5.0,5.0,False
trial_008_ep1_task033,8,33,0.99,high,28,4,24,1.9939562974222877,3,5.0,6.0,6.0,False
trial_008_ep1_task033,8,33,0.99,high,28,4,25,0.48415037304400643,1,3.0,3.0,3.0,False
trial_008_ep1_task033,8,33,0.99,high,28,4,26,1.1093755072970795,4,6.0,6.0,6.0,False
trial_008_ep1_task033,8,33,0.99,high,28,4,27,1.1093755072970795,4,6.0,6.0,6.0,False
trial_008_ep1_task035,8,35,0.99,medium,28,5,0,0.815674416831178,1,2.0,3.0,3.0,False
trial_008_ep1_task035,8,35,0.99,medium,28,5,1,0.7041301342421884,1,2.0,2.0,3.0,False
trial_008_ep1_task035,8,35,0.99,medium,28,5,2,0.36183856222414446,1,2.0,2.0,2.0,False
trial_008_ep1_task035,8,35,0.99,medium,28,5,3,0.6557092764965915,1,2.0,2.0,3.0,False
trial_008_ep1_task035,8,35,0.99,medium,28,5,4,0.8153379150847011,1,2.0,3.0,3.0,False
trial_008_ep1_task035,8,35,0.99,medium,28,5,6,0.5439261169297942,1,2.0,2.0,2.0,False
trial_008_ep1_task035,8,35,0.99,medium,28,5,7,0.6212597610593749,3,4.0,4.0,4.0,False
trial_008_ep1_task035,8,35,0.99,medium,28,5,8,0.6212597610593749,3,4.0,4.0,4.0,False
trial_008_ep1_task035,8,35,0.99,medium,28,5,9,0.6212597610593749,3,4.0,4.0,4.0,False
trial_008_ep1_task035,8,35,0.99,medium,28,5,10,0.6212597610593749,3,4.0,4.0,4.0,False
trial_008_ep1_task035,8,35,0.99,medium,28,5,11,0.6212597610593749,3,4.0,4.0,4.0,False
trial_008_ep1_task035,8,35,0.99,medium,28,5,12,0.6212597610593749,3,4.0,4.0,4.0,False
trial_008_ep1_task035,8,35,0.99,medium,28,5,13,0.6212597610593749,3,4.0,4.0,4.0,False
trial_008_ep1_task035,8,35,0.99,medium,28,5,14,0.6212597610593749,3,4.0,4.0,4.0,False
trial_008_ep1_task035,8,35,0.99,medium,28,5,15,0.6212597610593749,3,4.0,4.0,4.0,False
trial_008_ep1_task035,8,35,0.99,medium,28,5,16,0.6212597610593749,3,4.0,4.0,4.0,False
trial_008_ep1_task035,8,35,0.99,medium,28,5,17,0.6212597610593749,3,4.0,4.0,4.0,False
trial_008_ep1_task035,8,35,0.99,medium,28,5,18,0.6212597610593749,3,4.0,4.0,4.0,False
trial_008_ep1_task035,8,35,0.99,medium,28,5,19,0.6212597610593749,3,4.0,4.0,4.0,False
trial_008_ep1_task035,8,35,0.99,medium,28,5,20,0.7548935587494394,1,4.0,4.0,4.0,False
trial_008_ep1_task035,8,35,0.99,medium,28,5,21,0.6212597610593749,3,4.0,4.0,4.0,False
trial_008_ep1_task035,8,35,0.99,medium,28,5,22,0.6212597610593749,3,4.0,4.0,4.0,False
trial_008_ep1_task035,8,35,0.99,medium,28,5,23,0.6212597610593749,3,4.0,4.0,4.0,False
trial_008_ep1_task035,8,35,0.99,medium,28,5,24,0.6212597610593749,3,4.0,4.0,4.0,False
trial_008_ep1_task035,8,35,0.99,medium,28,5,25,0.6212597610593749,3,4.0,4.0,4.0,False
trial_008_ep1_task035,8,35,0.99,medium,28,5,26,0.6212597610593749,3,4.0,4.0,4.0,False
trial_008_ep1_task035,8,35,0.99,medium,28,5,27,0.6212597610593749,3,4.0,4.0,4.0,False
trial_008_ep1_task037,8,37,0.999,medium,28,2,0,0.34016739707380905,1,2.0,2.0,2.0,False
trial_008_ep1_task037,8,37,0.999,medium,28,2,1,0.34016739707380905,1,2.0,2.0,2.0,False
trial_008_ep1_task037,8,37,0.999,medium,28,2,3,0.34016739707380905,1,2.0,2.0,2.0,False
trial_008_ep1_task037,8,37,0.999,medium,28,2,4,0.34016739707380905,1,2.0,2.0,2.0,False
trial_008_ep1_task037,8,37,0.999,medium,28,2,5,0.06238961929603137,1,2.0,2.0,2.0,False
trial_008_ep1_task037,8,37,0.999,medium,28,2,6,0.34016739707380905,1,2.0,2.0,2.0,False
trial_008_ep1_task037,8,37,0.999,medium,28,2,7,0.34016739707380905,1,2.0,2.0,2.0,False
trial_008_ep1_task037,8,37,0.999,medium,28,2,8,0.0,1,,,,False
trial_008_ep1_task037,8,37,0.999,medium,28,2,9,0.34016739707380905,1,2.0,2.0,2.0,False
trial_008_ep1_task037,8,37,0.999,medium,28,2,10,0.34016739707380905,1,2.0,2.0,2.0,False
trial_008_ep1_task037,8,37,0.999,medium,28,2,11,0.06238961929603137,1,2.0,2.0,2.0,False
trial_008_ep1_task037,8,37,0.999,medium,28,2,12,0.34016739707380905,1,2.0,2.0,2.0,False
trial_008_ep1_task037,8,37,0.999,medium,28,2,13,0.0,1,,,,False
trial_008_ep1_task037,8,37,0.999,medium,28,2,14,0.34016739707380905,1,2.0,2.0,2.0,False
trial_008_ep1_task037,8,37,0.999,medium,28,2,15,0.34016739707380905,1,2.0,2.0,2.0,False
trial_008_ep1_task037,8,37,0.999,medium,28,2,16,0.06238961929603137,1,2.0,2.0,2.0,False
trial_008_ep1_task037,8,37,0.999,medium,28,2,17,0.34016739707380905,1,2.0,2.0,2.0,False
trial_008_ep1_task037,8,37,0.999,medium,28,2,18,0.0,1,,,,False
trial_008_ep1_task037,8,37,0.999,medium,28,2,19,0.0,1,,,,False
trial_008_ep1_task037,8,37,0.999,medium,28,2,20,0.2777777777777777,1,2.0,2.0,2.0,False
trial_008_ep1_task037,8,37,0.999,medium,28,2,21,0.0,1,,,,False
trial_008_ep1_task037,8,37,0.999,medium,28,2,22,0.34016739707380905,1,2.0,2.0,2.0,False
trial_008_ep1_task037,8,37,0.999,medium,28,2,23,0.06238961929603137,1,2.0,2.0,2.0,False
trial_008_ep1_task037,8,37,0.999,medium,28,2,24,0.34016739707380905,1,2.0,2.0,2.0,False
trial_008_ep1_task037,8,37,0.999,medium,28,2,25,0.06238961929603137,1,2.0,2.0,2.0,False
trial_008_ep1_task037,8,37,0.999,medium,28,2,26,0.34016739707380905,1,2.0,2.0,2.0,False
trial_008_ep1_task037,8,37,0.999,medium,28,2,27,0.06238961929603137,1,2.0,2.0,2.0,False
trial_008_ep1_task038,8,38,0.99,medium,28,6,0,0.0,1,,,,False
trial_008_ep1_task038,8,38,0.99,medium,28,6,1,0.0,1,,,,False
trial_008_ep1_task038,8,38,0.99,medium,28,6,2,0.0,1,,,,False
trial_008_ep1_task038,8,38,0.99,medium,28,6,3,0.0,1,,,,False
trial_008_ep1_task038,8,38,0.99,medium,28,6,4,0.0,1,,,,False
trial_008_ep1_task038,8,38,0.99,medium,28,6,5,0.0,1,,,,False
trial_008_ep1_task038,8,38,0.99,medium,28,6,7,0.5762166666311046,1,2.0,2.0,2.0,False
trial_008_ep1_task038,8,38,0.99,medium,28,6,8,0.5762166666311046,1,2.0,2.0,2.0,False
trial_008_ep1_task038,8,38,0.99,medium,28,6,9,0.5762166666311046,1,2.0,2.0,2.0,False
trial_008_ep1_task038,8,38,0.99,medium,28,6,10,0.5762166666311046,1,2.0,2.0,2.0,False
trial_008_ep1_task038,8,38,0.99,medium,28,6,11,0.5762166666311046,1,2.0,2.0,2.0,False
trial_008_ep1_task038,8,38,0.99,medium,28,6,12,0.5762166666311046,1,2.0,2.0,2.0,False
trial_008_ep1_task038,8,38,0.99,medium,28,6,13,0.5762166666311046,1,2.0,2.0,2.0,False
trial_008_ep1_task038,8,38,0.99,medium,28,6,14,0.5762166666311046,1,2.0,2.0,2.0,False
trial_008_ep1_task038,8,38,0.99,medium,28,6,15,0.5762166666311046,1,2.0,2.0,2.0,False
trial_008_ep1_task038,8,38,0.99,medium,28,6,16,0.5762166666311046,1,2.0,2.0,2.0,False
trial_008_ep1_task038,8,38,0.99,medium,28,6,17,0.5762166666311046,1,2.0,2.0,2.0,False
trial_008_ep1_task038,8,38,0.99,medium,28,6,18,0.5762166666311046,1,2.0,2.0,2.0,False
trial_008_ep1_task038,8,38,0.99,medium,28,6,19,0.5762166666311046,1,2.0,2.0,2.0,False
trial_008_ep1_task038,8,38,0.99,medium,28,6,20,0.5762166666311046,1,2.0,2.0,2.0,False
trial_008_ep1_task038,8,38,0.99,medium,28,6,21,0.5762166666311046,1,2.0,2.0,2.0,False
trial_008_ep1_task038,8,38,0.99,medium,28,6,22,0.5762166666311046,1,2.0,2.0,2.0,False
trial_008_ep1_task038,8,38,0.99,medium,28,6,23,0.5762166666311046,1,2.0,2.0,2.0,False
trial_008_ep1_task038,8,38,0.99,medium,28,6,24,0.5762166666311046,1,2.0,2.0,2.0,False
trial_008_ep1_task038,8,38,0.99,medium,28,6,25,0.5762166666311046,1,2.0,2.0,2.0,False
trial_008_ep1_task038,8,38,0.99,medium,28,6,26,0.5762166666311046,1,2.0,2.0,2.0,False
trial_008_ep1_task038,8,38,0.99,medium,28,6,27,0.5762166666311046,1,2.0,2.0,2.0,False
trial_008_ep1_task039,8,39,0.9999,low,9,23,6,0.0,1,,,,False
trial_008_ep1_task039,8,39,0.9999,low,9,23,12,0.0,1,,,,False
trial_008_ep1_task039,8,39,0.9999,low,9,23,17,0.0,1,,,,False
trial_008_ep1_task039,8,39,0.9999,low,9,23,21,0.0,1,,,,False
trial_008_ep1_task039,8,39,0.9999,low,9,23,22,0.0,1,,,,False
trial_008_ep1_task039,8,39,0.9999,low,9,23,24,0.0,1,,,,False
trial_008_ep1_task039,8,39,0.9999,low,9,23,26,0.0,1,,,,False
trial_008_ep1_task039,8,39,0.9999,low,9,23,27,0.0,1,,,,False
trial_008_ep1_task040,8,40,0.9,low,28,6,0,1.7184205481819559,1,3.0,4.0,4.0,False
trial_008_ep1_task040,8,40,0.9,low,28,6,1,2.0370815690081994,5,9.0,9.0,9.0,False
trial_008_ep1_task040,8,40,0.9,low,28,6,2,1.005406883863336,5,13.0,13.0,13.0,False
trial_008_ep1_task040,8,40,0.9,low,28,6,3,0.937281962878429,1,5.0,5.0,5.0,False
trial_008_ep1_task040,8,40,0.9,low,28,6,4,0.9514603067929102,4,5.0,5.0,5.0,False
trial_008_ep1_task040,8,40,0.9,low,28,6,5,0.8079008261949152,3,5.0,5.0,11.0,False
trial_008_ep1_task040,8,40,0.9,low,28,6,7,1.4195363641600913,5,9.0,9.0,9.0,False
trial_008_ep1_task040,8,40,0.9,low,28,6,8,0.38786167901522717,5,13.0,13.0,13.0,False
trial_008_ep1_task040,8,40,0.9,low,28,6,9,1.2302632419696793,4,7.0,7.0,8.0,False
trial_008_ep1_task040,8,40,0.9,low,28,6,10,1.5690055116410182,4,5.0,7.0,8.0,False
trial_008_ep1_task040,8,40,0.9,low,28,6,11,1.4254460310430233,3,5.0,7.0,7.0,False
trial_008_ep1_task040,8,40,0.9,low,28,6,12,0.617545204848108,1,7.0,8.0,9.0,False
trial_008_ep1_task040,8,40,0.9,low,28,6,13,2.2565226998414705,5,12.0,13.0,13.0,False
trial_008_ep1_task040,8,40,0.9,low,28,6,14,1.20873134744863,5,9.0,9.0,9.0,False
trial_008_ep1_task040,8,40,0.9,low,28,6,15,1.20873134744863,5,9.0,9.0,9.0,False
trial_008_ep1_task040,8,40,0.9,low,28,6,16,1.3122920710898391,5,9.0,9.0,9.0,False
trial_008_ep1_task040,8,40,0.9,low,28,6,17,1.2511158159781353,5,9.0,9.0,9.0,False
trial_008_ep1_task040,8,40,0.9,low,28,6,18,1.0524073387564137,3,5.0,5.0,13.0,False
trial_008_ep1_task040,8,40,0.9,low,28,6,19,1.6597250445300826,3,5.0,5.0,13.0,False
trial_008_ep1_task040,8,40,0.9,low,28,6,20,1.908403760826479,3,4.0,5.0,13.0,False
trial_008_ep1_task040,8,40,0.9,low,28,6,21,1.5290743632029917,1,4.0,4.0,13.0,False
trial_008_ep1_task040,8,40,0.9,low,28,6,22,2.3501440969445455,4,5.0,7.0,8.0,False
trial_008_ep1_task040,8,40,0.9,low,28,6,23,2.206584616346551,3,5.0,7.0,7.0,False
trial_008_ep1_task040,8,40,0.9,low,28,6,24,1.3986837901516358,1,7.0,7.0,8.0,False
trial_008_ep1_task040,8,40,0.9,low,28,6,25,2.813902322120219,3,5.0,7.0,7.0,False
trial_008_ep1_task040,8,40,0.9,low,28,6,26,2.006001495925304,2,5.0,7.0,8.0,False
trial_008_ep1_task040,8,40,0.9,low,28,6,27,2.2546802122217002,1,5.0,7.0,7.0,False
trial_008_ep1_task043,8,43,0.99,high,28,5,0,0.4567016382581546,1,2.0,2.0,2.0,False
trial_008_ep1_task043,8,43,0.99,high,28,5,1,1.3333333333333357,4,8.0,8.0,8.0,False
trial_008_ep1_task043,8,43,0.99,high,28,5,2,0.10945126516599046,1,2.0,2.0,2.0,False
trial_008_ep1_task043,8,43,0.99,high,28,5,3,1.0666666666666664,1,2.0,4.0,4.0,False
trial_008_ep1_task043,8,43,0.99,high,28,5,4,0.0,1,,,,False
trial_008_ep1_task043,8,43,0.99,high,28,5,6,0.2495974482863259,1,2.0,2.0,2.0,False
trial_008_ep1_task043,8,43,0.99,high,28,5,7,1.3333333333333357,4,8.0,8.0,8.0,False
trial_008_ep1_task043,8,43,0.99,high,28,5,8,0.1782515259039461,1,2.0,2.0,2.0,False
trial_008_ep1_task043,8,43,0.99,high,28,5,9,0.7789638755967294,1,4.0,4.0,4.0,False
trial_008_ep1_task043,8,43,0.99,high,28,5,10,0.287702791069937,1,2.0,2.0,2.0,False
trial_008_ep1_task043,8,43,0.99,high,28,5,11,0.287702791069937,1,2.0,2.0,2.0,False
trial_008_ep1_task043,8,43,0.99,high,28,5,12,0.03810534278361111,1,2.0,2.0,2.0,False
trial_008_ep1_task043,8,43,0.99,high,28,5,13,1.3333333333333357,4,8.0,8.0,8.0,False
trial_008_ep1_task043,8,43,0.99,high,28,5,14,1.8296664314079374,2,7.0,8.0,8.0,False
trial_008_ep1_task043,8,43,0.99,high,28,5,15,1.3333333333333357,4,8.0,8.0,8.0,False
trial_008_ep1_task043,8,43,0.99,high,28,5,16,1.3333333333333357,4,8.0,8.0,8.0,False
trial_008_ep1_task043,8,43,0.99,high,28,5,17,1.3333333333333357,4,8.0,8.0,8.0,False
