state_id,trial_id,task_id,requirement,load_tertile,safe_set_size,choice,action_index,horizon,effective_horizon,delta_total_queue_length,delta_maximum_server_queue_length,delta_total_backlog_seconds,delta_maximum_server_backlog_seconds,delta_mean_waiting_time_seconds,delta_mean_future_task_latency_seconds,delta_mean_future_task_reward,delta_mean_server_utilization
trial_008_ep1_task091,8,91,0.99,medium,28,PPO sampled,7,5,5,0.0,0.0,0.0,0.0,0.08573872925570569,0.1376101316182714,-4.950275822748047,0.005272049991570604
trial_008_ep1_task091,8,91,0.99,medium,28,PPO sampled,7,10,10,0.0,0.0,0.0,0.0,0.0342954917022823,0.06880506580913526,-2.47513791137402,0.0014582548893696812
trial_008_ep1_task091,8,91,0.99,medium,28,PPO sampled,7,20,20,0.0,0.0,0.0,0.0,0.018538103622855295,0.03440253290456763,-1.237568955687017,0.0007273080497716689
trial_008_ep1_task091,8,91,0.99,medium,28,PPO sampled,7,50,50,0.0,0.0,0.0,0.0,0.006999079939241315,0.013761013161826874,-0.49502758227481536,0.0003755654222936111
trial_008_ep1_task093,8,93,0.999,medium,13,Safe Min-Latency,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_008_ep1_task093,8,93,0.999,medium,13,Safe Min-Latency,6,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_008_ep1_task093,8,93,0.999,medium,13,Safe Min-Latency,6,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_008_ep1_task093,8,93,0.999,medium,13,Safe Min-Latency,6,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_008_ep1_task093,8,93,0.999,medium,13,Safe Min-Latency,6,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_008_ep1_task093,8,93,0.999,medium,13,Next-best immediate,12,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_008_ep1_task093,8,93,0.999,medium,13,Next-best immediate,12,5,5,0.0,0.0,1.1437233979555117,0.14847484550690782,0.043633299390228364,0.1990497104897262,-0.8938912114926154,-0.026287860293706944
trial_008_ep1_task093,8,93,0.999,medium,13,Next-best immediate,12,10,10,0.0,0.0,0.0,0.0,0.02181664969511421,0.09952485524486265,-0.4469456057463077,-0.00215604210499426
trial_008_ep1_task093,8,93,0.999,medium,13,Next-best immediate,12,20,20,0.0,0.0,0.0,0.0,0.011792783618980618,0.04976242762243155,-0.22347280287314675,-0.0011660063998306103
trial_008_ep1_task093,8,93,0.999,medium,13,Next-best immediate,12,50,50,0.0,0.0,0.0,0.0,0.0045451353531488214,0.01990497104897271,-0.08938912114926012,-0.0006100419770351806
trial_008_ep1_task093,8,93,0.999,medium,13,PPO high probability,27,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_008_ep1_task093,8,93,0.999,medium,13,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,0.09162260107249837,0.0,0.0,-0.032166066922628245
trial_008_ep1_task093,8,93,0.999,medium,13,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,0.04581130053624921,0.0,0.0,-0.010540650291083142
trial_008_ep1_task093,8,93,0.999,medium,13,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,0.024762865154729252,0.0,0.0,-0.005700475732505095
trial_008_ep1_task093,8,93,0.999,medium,13,PPO high probability,27,50,50,0.0,0.0,0.0,0.0,0.009544020945051912,0.0,0.0,-0.0029824274432833087
trial_008_ep1_task093,8,93,0.999,medium,13,PPO sampled,24,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_008_ep1_task093,8,93,0.999,medium,13,PPO sampled,24,5,5,0.0,0.0,0.0,0.0,0.2238628826371098,0.0,0.0,-0.024124550191971017
trial_008_ep1_task093,8,93,0.999,medium,13,PPO sampled,24,10,10,0.0,0.0,0.0,0.0,0.11193144131855493,0.0,0.0,-0.007905487718312343
trial_008_ep1_task093,8,93,0.999,medium,13,PPO sampled,24,20,20,0.0,0.0,0.0,0.0,0.06050348179381343,0.0,0.0,-0.004275356799378793
trial_008_ep1_task093,8,93,0.999,medium,13,PPO sampled,24,50,50,0.0,0.0,0.0,0.0,0.023319050274698938,0.0,0.0,-0.00223682058246244
trial_008_ep1_task095,8,95,0.9999,high,3,Safe Min-Latency,24,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_008_ep1_task095,8,95,0.9999,high,3,Safe Min-Latency,24,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_008_ep1_task095,8,95,0.9999,high,3,Safe Min-Latency,24,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_008_ep1_task095,8,95,0.9999,high,3,Safe Min-Latency,24,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_008_ep1_task095,8,95,0.9999,high,3,Safe Min-Latency,24,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_008_ep1_task095,8,95,0.9999,high,3,Next-best immediate,26,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_008_ep1_task095,8,95,0.9999,high,3,Next-best immediate,26,5,5,-1.0,0.0,-1.7557259174080042,-0.6845655804897235,-0.4689013951992749,-0.21193702729825636,1.3676352159900347,0.03130080192871321
trial_008_ep1_task095,8,95,0.9999,high,3,Next-best immediate,26,10,10,0.0,0.0,0.0,0.0,-0.2290902999088324,-0.1059685136491284,0.6838176079950102,-0.0016788102839383479
trial_008_ep1_task095,8,95,0.9999,high,3,Next-best immediate,26,20,20,0.0,0.0,0.0,0.0,-0.12027240745213708,-0.0529842568245642,0.3419088039975051,-0.0010502538927502636
trial_008_ep1_task095,8,95,0.9999,high,3,Next-best immediate,26,50,50,0.0,0.0,0.0,0.0,-0.047632636614707735,-0.02119370272982568,0.13676352159900773,-0.0005422037357230569
trial_008_ep1_task095,8,95,0.9999,high,3,PPO high probability,27,1,1,1.0,0.0,2.502373659381716,0.0,0.0,0.0,0.0,0.025906471996887115
trial_008_ep1_task095,8,95,0.9999,high,3,PPO high probability,27,5,5,-1.0,0.0,-1.7557259174080042,-0.6845655804897235,-0.4689013951992749,-0.21193702729825636,1.3676352159900347,0.0279276504669429
trial_008_ep1_task095,8,95,0.9999,high,3,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,-0.2290902999088324,-0.1059685136491284,0.6838176079950102,-0.0023783145689127982
trial_008_ep1_task095,8,95,0.9999,high,3,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,-0.12027240745213708,-0.0529842568245642,0.3419088039975051,-0.0014878596813963085
trial_008_ep1_task095,8,95,0.9999,high,3,PPO high probability,27,50,50,0.0,0.0,0.0,0.0,-0.047632636614707735,-0.02119370272982568,0.13676352159900773,-0.0007681219589411037
trial_008_ep1_task095,8,95,0.9999,high,3,PPO sampled,27,1,1,1.0,0.0,2.502373659381716,0.0,0.0,0.0,0.0,0.025906471996887115
trial_008_ep1_task095,8,95,0.9999,high,3,PPO sampled,27,5,5,-1.0,0.0,-1.7557259174080042,-0.6845655804897235,-0.4689013951992749,-0.21193702729825636,1.3676352159900347,0.0279276504669429
trial_008_ep1_task095,8,95,0.9999,high,3,PPO sampled,27,10,10,0.0,0.0,0.0,0.0,-0.2290902999088324,-0.1059685136491284,0.6838176079950102,-0.0023783145689127982
trial_008_ep1_task095,8,95,0.9999,high,3,PPO sampled,27,20,20,0.0,0.0,0.0,0.0,-0.12027240745213708,-0.0529842568245642,0.3419088039975051,-0.0014878596813963085
trial_008_ep1_task095,8,95,0.9999,high,3,PPO sampled,27,50,50,0.0,0.0,0.0,0.0,-0.047632636614707735,-0.02119370272982568,0.13676352159900773,-0.0007681219589411037
trial_008_ep1_task096,8,96,0.9,high,28,Safe Min-Latency,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_008_ep1_task096,8,96,0.9,high,28,Safe Min-Latency,6,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_008_ep1_task096,8,96,0.9,high,28,Safe Min-Latency,6,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_008_ep1_task096,8,96,0.9,high,28,Safe Min-Latency,6,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_008_ep1_task096,8,96,0.9,high,28,Safe Min-Latency,6,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_008_ep1_task096,8,96,0.9,high,28,Next-best immediate,12,1,1,0.0,0.0,-0.7794917509222472,-0.7794917509222481,0.0,0.0,0.0,0.03402168731705124
trial_008_ep1_task096,8,96,0.9,high,28,Next-best immediate,12,5,5,0.0,0.0,0.0,0.0,-0.6458132188870943,-0.4776874221943901,5.422695804902702,-0.003771838050513787
trial_008_ep1_task096,8,96,0.9,high,28,Next-best immediate,12,10,10,0.0,0.0,0.0,0.0,-0.38748793133225656,-0.23884371109719504,2.711347902451344,-0.0021121991606369295
trial_008_ep1_task096,8,96,0.9,high,28,Next-best immediate,12,20,20,0.0,0.0,0.0,0.0,-0.19374396566612828,-0.11942185554859774,1.3556739512256755,-0.001266406552552335
trial_008_ep1_task096,8,96,0.9,high,28,Next-best immediate,12,50,50,0.0,0.0,0.0,0.0,-0.07673028343212995,-0.04776874221943883,0.5422695804902702,-0.0006753851159557733
trial_008_ep1_task096,8,96,0.9,high,28,PPO high probability,26,1,1,0.0,0.0,-2.348954151176766,-0.9299320602207617,0.0,-1.4190220909560196,10.530035643642613,0.030376506533082215
trial_008_ep1_task096,8,96,0.9,high,28,PPO high probability,26,5,5,0.0,0.0,0.0,0.0,-0.6458132188870943,-0.7614918403855939,7.528702933631223,-0.017084207640561955
trial_008_ep1_task096,8,96,0.9,high,28,PPO high probability,26,10,10,0.0,0.0,0.0,0.0,-0.38748793133225656,-0.38074592019279674,3.7643514668156115,-0.009567019727590526
trial_008_ep1_task096,8,96,0.9,high,28,PPO high probability,26,20,20,0.0,0.0,0.0,0.0,-0.19374396566612828,-0.19037296009639837,1.8821757334078058,-0.0057360767380310596
trial_008_ep1_task096,8,96,0.9,high,28,PPO high probability,26,50,50,0.0,0.0,0.0,0.0,-0.07673028343212995,-0.07614918403855953,0.7528702933631308,-0.0030590972899172675
trial_008_ep1_task096,8,96,0.9,high,28,PPO sampled,8,1,1,0.0,0.0,0.2919368205063222,0.21575680152635535,0.0,0.15044030929848873,-0.8152758264454469,0.03402168731705124
trial_008_ep1_task096,8,96,0.9,high,28,PPO sampled,8,5,5,0.0,0.0,0.0,0.0,-0.8191774812482321,-0.5220228566958385,7.62345411674265,0.005118923068554215
trial_008_ep1_task096,8,96,0.9,high,28,PPO sampled,8,10,10,0.0,0.0,0.0,0.0,-0.49150648874893926,-0.26101142834791924,3.811727058371325,0.00286655600372146
trial_008_ep1_task096,8,96,0.9,high,28,PPO sampled,8,20,20,0.0,0.0,0.0,0.0,-0.24575324437446966,-0.13050571417395984,1.905863529185666,0.001718694607035276
trial_008_ep1_task096,8,96,0.9,high,28,PPO sampled,8,50,50,0.0,0.0,0.0,0.0,-0.09732801757404741,-0.05220228566958385,0.7623454116742678,0.0009165940859399146
trial_008_ep1_task097,8,97,0.999,high,25,Safe Min-Latency,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_008_ep1_task097,8,97,0.999,high,25,Safe Min-Latency,4,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_008_ep1_task097,8,97,0.999,high,25,Safe Min-Latency,4,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_008_ep1_task097,8,97,0.999,high,25,Safe Min-Latency,4,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_008_ep1_task097,8,97,0.999,high,25,Safe Min-Latency,4,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_008_ep1_task097,8,97,0.999,high,25,Next-best immediate,10,1,1,1.0,1.0,1.5454545454545454,0.5502059930059415,0.41637752758276037,0.0,0.0,-0.06314164165807434
trial_008_ep1_task097,8,97,0.999,high,25,Next-best immediate,10,5,5,0.0,0.0,0.0,0.0,0.3568918463579194,0.0,0.0,-0.0013744075911237275
trial_008_ep1_task097,8,97,0.999,high,25,Next-best immediate,10,10,10,0.0,0.0,0.0,0.0,0.18783781387258924,0.0,0.0,-0.0007424484699039002
trial_008_ep1_task097,8,97,0.999,high,25,Next-best immediate,10,20,20,0.0,0.0,0.0,0.0,0.08922296158947984,0.0,0.0,-0.00043746276912565163
trial_008_ep1_task097,8,97,0.999,high,25,Next-best immediate,10,50,50,0.0,0.0,0.0,0.0,0.03568918463579196,0.0,0.0,-0.0002314891831609045
trial_008_ep1_task097,8,97,0.999,high,25,PPO high probability,27,1,1,0.0,0.0,0.0,0.0,0.48922407180547367,0.7491880424976216,-22.60169280642564,-0.03363427317080392
trial_008_ep1_task097,8,97,0.999,high,25,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,0.19568962872218942,0.14983760849952432,-4.520338561285129,-0.008053309839492734
trial_008_ep1_task097,8,97,0.999,high,25,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,0.10299454143273129,0.07491880424976216,-2.2601692806425646,-0.004350359825286421
trial_008_ep1_task097,8,97,0.999,high,25,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,0.0489224071805473,0.03745940212488108,-1.1300846403212788,-0.0025633030883736585
trial_008_ep1_task097,8,97,0.999,high,25,PPO high probability,27,50,50,0.0,0.0,0.0,0.0,0.019568962872218987,0.014983760849952343,-0.45203385612850866,-0.0013564055732271374
trial_008_ep1_task097,8,97,0.999,high,25,PPO sampled,6,1,1,0.0,0.0,0.0,0.0,0.21274069075998625,0.7491880424976216,-22.60169280642564,-0.005571321322771494
trial_008_ep1_task097,8,97,0.999,high,25,PPO sampled,6,5,5,0.0,0.0,0.0,0.0,0.08509627630399452,0.14983760849952432,-4.520338561285129,-0.0013339838384436586
trial_008_ep1_task097,8,97,0.999,high,25,PPO sampled,6,10,10,0.0,0.0,0.0,0.0,0.04478751384420765,0.07491880424976216,-2.2601692806425646,-0.0007206117502008558
trial_008_ep1_task097,8,97,0.999,high,25,PPO sampled,6,20,20,0.0,0.0,0.0,0.0,0.021274069075998603,0.03745940212488108,-1.1300846403212788,-0.00042459621709256545
trial_008_ep1_task097,8,97,0.999,high,25,PPO sampled,6,50,50,0.0,0.0,0.0,0.0,0.00850962763039953,0.014983760849952343,-0.45203385612850866,-0.00022468067777381417
trial_008_ep1_task098,8,98,0.9999,medium,25,Safe Min-Latency,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_008_ep1_task098,8,98,0.9999,medium,25,Safe Min-Latency,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_008_ep1_task098,8,98,0.9999,medium,25,Safe Min-Latency,5,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_008_ep1_task098,8,98,0.9999,medium,25,Safe Min-Latency,5,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_008_ep1_task098,8,98,0.9999,medium,25,Safe Min-Latency,5,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_008_ep1_task098,8,98,0.9999,medium,25,Next-best immediate,11,1,1,1.0,0.0,0.2150711030971748,0.0,0.0,0.0,0.0,0.0403614176164937
trial_008_ep1_task098,8,98,0.9999,medium,25,Next-best immediate,11,5,5,0.0,0.0,0.0,0.0,-0.03492840514830389,0.0,0.0,-0.0003817784669707114
trial_008_ep1_task098,8,98,0.9999,medium,25,Next-best immediate,11,10,10,0.0,0.0,0.0,0.0,-0.01746420257415196,0.0,0.0,-0.00018436105088562305
trial_008_ep1_task098,8,98,0.9999,medium,25,Next-best immediate,11,20,20,0.0,0.0,0.0,0.0,-0.009702334763417753,0.0,0.0,-0.00013891375708915965
trial_008_ep1_task098,8,98,0.9999,medium,25,Next-best immediate,11,50,50,0.0,0.0,0.0,0.0,-0.003528121732152001,0.0,0.0,-7.037820857980215e-05
trial_008_ep1_task098,8,98,0.9999,medium,25,PPO high probability,27,1,1,1.0,0.0,0.13607110025253633,0.0,0.0,0.0,0.0,0.01920177202061718
trial_008_ep1_task098,8,98,0.9999,medium,25,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,-0.03492840514830389,0.0,0.0,-0.0020997815683395094
trial_008_ep1_task098,8,98,0.9999,medium,25,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,-0.01746420257415196,0.0,0.0,-0.0010139857798711627
trial_008_ep1_task098,8,98,0.9999,medium,25,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,-0.009702334763417753,0.0,0.0,-0.0007640256639905862
trial_008_ep1_task098,8,98,0.9999,medium,25,PPO high probability,27,50,50,0.0,0.0,0.0,0.0,-0.003528121732152001,0.0,0.0,-0.00038708014718913386
trial_008_ep1_task098,8,98,0.9999,medium,25,PPO sampled,21,1,1,2.0,1.0,0.49321395739539353,0.3571428571428572,0.0,0.22331312562386074,-18.359877605027236,-0.027615370715821652
trial_008_ep1_task098,8,98,0.9999,medium,25,PPO sampled,21,5,5,0.0,0.0,0.0,0.0,0.07010102910307695,0.04466262512477215,-3.67197552100545,-0.0014331842450570342
trial_008_ep1_task098,8,98,0.9999,medium,25,PPO sampled,21,10,10,0.0,0.0,0.0,0.0,0.03505051455153846,0.022331312562386074,-1.835987760502718,-0.0006920855322929964
trial_008_ep1_task098,8,98,0.9999,medium,25,PPO sampled,21,20,20,0.0,0.0,0.0,0.0,0.0194725080841881,0.011165656281193037,-0.917993880251359,-0.0005214778341522952
trial_008_ep1_task098,8,98,0.9999,medium,25,PPO sampled,21,50,50,0.0,0.0,0.0,0.0,0.007080912030613784,0.004466262512476948,-0.36719755210054217,-0.00026419756077988854
trial_008_ep1_task099,8,99,0.9,medium,28,Safe Min-Latency,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_008_ep1_task099,8,99,0.9,medium,28,Safe Min-Latency,6,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_008_ep1_task099,8,99,0.9,medium,28,Safe Min-Latency,6,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_008_ep1_task099,8,99,0.9,medium,28,Safe Min-Latency,6,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_008_ep1_task099,8,99,0.9,medium,28,Safe Min-Latency,6,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_008_ep1_task099,8,99,0.9,medium,28,Next-best immediate,12,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_008_ep1_task099,8,99,0.9,medium,28,Next-best immediate,12,5,5,0.0,0.0,0.0,0.0,-0.10821083687738758,0.0,0.0,-0.0031017581932814564
trial_008_ep1_task099,8,99,0.9,medium,28,Next-best immediate,12,10,10,0.0,0.0,0.0,0.0,-0.06264837924480335,0.0,0.0,-0.0018512761974244507
trial_008_ep1_task099,8,99,0.9,medium,28,Next-best immediate,12,20,20,0.0,0.0,0.0,0.0,-0.030521005273109303,0.0,0.0,-0.0013434576718637514
trial_008_ep1_task099,8,99,0.9,medium,28,Next-best immediate,12,50,50,0.0,0.0,0.0,0.0,-0.01178533866981446,0.0,0.0,-0.0006625156049187564
trial_008_ep1_task099,8,99,0.9,medium,28,PPO high probability,27,1,1,0.0,0.0,0.0,0.0,0.0,-0.4628992543968877,5.102807460170482,0.0
trial_008_ep1_task099,8,99,0.9,medium,28,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,-0.10821083687738758,-0.09257985087937737,1.0205614920341048,-0.015164151167154083
trial_008_ep1_task099,8,99,0.9,medium,28,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,-0.06264837924480335,-0.046289925439688684,0.5102807460170524,-0.009050683631852907
trial_008_ep1_task099,8,99,0.9,medium,28,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,-0.030521005273109303,-0.02314496271984412,0.25514037300853687,-0.006568015284667439
trial_008_ep1_task099,8,99,0.9,medium,28,PPO high probability,27,50,50,0.0,0.0,0.0,0.0,-0.01178533866981446,-0.009257985087937737,0.10205614920339912,-0.003238965179602704
trial_008_ep1_task099,8,99,0.9,medium,28,PPO sampled,3,1,1,0.0,0.0,0.0,0.0,0.0,0.5070329846913069,-4.468054807316545,0.0
trial_008_ep1_task099,8,99,0.9,medium,28,PPO sampled,3,5,5,0.0,0.0,0.0,0.0,-0.049637799100981844,0.10140659693826137,-0.8936109614633025,0.005686556687682948
trial_008_ep1_task099,8,99,0.9,medium,28,PPO sampled,3,10,10,0.0,0.0,0.0,0.0,-0.028737673163726357,0.050703298469130686,-0.4468054807316548,0.003394006361944951
trial_008_ep1_task099,8,99,0.9,medium,28,PPO sampled,3,20,20,0.0,0.0,0.0,0.0,-0.014000404874635941,0.025351649234565343,-0.2234027403658274,0.002463005731750345
trial_008_ep1_task099,8,99,0.9,medium,28,PPO sampled,3,50,50,0.0,0.0,0.0,0.0,-0.005406096931790061,0.010140659693826493,-0.0893610961463267,0.0012146119423510071
trial_008_ep1_task100,8,100,0.9999,medium,13,Safe Min-Latency,23,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_008_ep1_task100,8,100,0.9999,medium,13,Safe Min-Latency,23,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_008_ep1_task100,8,100,0.9999,medium,13,Safe Min-Latency,23,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_008_ep1_task100,8,100,0.9999,medium,13,Safe Min-Latency,23,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_008_ep1_task100,8,100,0.9999,medium,13,Safe Min-Latency,23,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_008_ep1_task100,8,100,0.9999,medium,13,Next-best immediate,25,1,1,0.0,0.0,0.0,0.0,-0.13916084935095793,0.0,0.0,-0.0014077878646688857
trial_008_ep1_task100,8,100,0.9999,medium,13,Next-best immediate,25,5,5,0.0,0.0,0.0,0.0,-0.05352340359652229,0.0,0.0,-0.0006446196967450635
trial_008_ep1_task100,8,100,0.9999,medium,13,Next-best immediate,25,10,10,0.0,0.0,0.0,0.0,-0.0331335355597519,0.0,0.0,-0.0004501019038195275
trial_008_ep1_task100,8,100,0.9999,medium,13,Next-best immediate,25,20,20,0.0,0.0,0.0,0.0,-0.017841134532174063,0.0,0.0,-0.00032848234887283834
trial_008_ep1_task100,8,100,0.9999,medium,13,Next-best immediate,25,50,50,0.0,0.0,0.0,0.0,-0.006889150957968271,0.0,0.0,-0.0001628581880955826
trial_008_ep1_task100,8,100,0.9999,medium,13,PPO high probability,27,1,1,0.0,0.0,0.0,0.0,-0.13916084935095793,0.0,0.0,-0.0029915492124212018
trial_008_ep1_task100,8,100,0.9999,medium,13,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,-0.05352340359652229,0.0,0.0,-0.001369816855583239
trial_008_ep1_task100,8,100,0.9999,medium,13,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,-0.0331335355597519,0.0,0.0,-0.0009564665456164301
trial_008_ep1_task100,8,100,0.9999,medium,13,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,-0.017841134532174063,0.0,0.0,-0.0006980249913547953
trial_008_ep1_task100,8,100,0.9999,medium,13,PPO high probability,27,50,50,0.0,0.0,0.0,0.0,-0.006889150957968271,0.0,0.0,-0.0003460736497030714
trial_008_ep1_task100,8,100,0.9999,medium,13,PPO sampled,6,1,1,0.0,0.0,0.0,0.0,0.09890299177929479,0.04449200737906267,-2.6397436072156495,0.004985915354034975
trial_008_ep1_task100,8,100,0.9999,medium,13,PPO sampled,6,5,5,0.0,0.0,0.0,0.0,0.03803961222280569,0.008898401475812445,-0.5279487214431313,0.0022830280926385838
trial_008_ep1_task100,8,100,0.9999,medium,13,PPO sampled,6,10,10,0.0,0.0,0.0,0.0,0.023548331376022552,0.004449200737906445,-0.263974360721555,0.0015941109093605965
trial_008_ep1_task100,8,100,0.9999,medium,13,PPO sampled,6,20,20,0.0,0.0,0.0,0.0,0.01267987074093524,0.0022246003689527782,-0.13198718036078816,0.00116337498559127
trial_008_ep1_task100,8,100,0.9999,medium,13,PPO sampled,6,50,50,0.0,0.0,0.0,0.0,0.0048961877118463,0.0008898401475812001,-0.052794872144311,0.0005767894161717857
trial_008_ep1_task102,8,102,0.9,low,28,Safe Min-Latency,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_008_ep1_task102,8,102,0.9,low,28,Safe Min-Latency,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_008_ep1_task102,8,102,0.9,low,28,Safe Min-Latency,5,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_008_ep1_task102,8,102,0.9,low,28,Safe Min-Latency,5,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_008_ep1_task102,8,102,0.9,low,28,Safe Min-Latency,5,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_008_ep1_task102,8,102,0.9,low,28,Next-best immediate,11,1,1,1.0,1.0,2.058106682425551,2.058106682425551,0.7529037315763034,0.0,0.0,-0.06976840952068766
trial_008_ep1_task102,8,102,0.9,low,28,Next-best immediate,11,5,5,0.0,0.0,0.0,0.0,0.5370933988978001,0.0,0.0,-0.002944459924188958
trial_008_ep1_task102,8,102,0.9,low,28,Next-best immediate,11,10,10,0.0,0.0,0.0,0.0,0.2685466994489,0.0,0.0,-0.0016775539436691134
trial_008_ep1_task102,8,102,0.9,low,28,Next-best immediate,11,20,20,0.0,0.0,0.0,0.0,0.12394463051487692,0.0,0.0,-0.0010308870010245497
trial_008_ep1_task102,8,102,0.9,low,28,Next-best immediate,11,50,50,0.0,0.0,0.0,0.0,0.04739059402039414,0.0,0.0,-0.0004189317483073163
trial_008_ep1_task102,8,102,0.9,low,28,PPO high probability,27,1,1,0.0,0.0,0.0,0.0,0.3641023664492522,0.0,0.0,-0.04621560136804492
trial_008_ep1_task102,8,102,0.9,low,28,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,0.16182327397744542,0.0,0.0,-0.016194529583039047
trial_008_ep1_task102,8,102,0.9,low,28,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,0.0809116369887227,0.0,0.0,-0.00922654669017997
trial_008_ep1_task102,8,102,0.9,low,28,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,0.03734383245633355,0.0,0.0,-0.00566987850563494
trial_008_ep1_task102,8,102,0.9,low,28,PPO high probability,27,50,50,0.0,0.0,0.0,0.0,0.0142785241744805,0.0,0.0,-0.002304124615690406
trial_008_ep1_task102,8,102,0.9,low,28,PPO sampled,19,1,1,0.0,0.0,0.0,0.0,0.0,0.23650556666180478,-4.815725460384606,-0.02338828752705946
trial_008_ep1_task102,8,102,0.9,low,28,PPO sampled,19,5,5,0.0,0.0,0.0,0.0,0.0,0.04730111333236087,-0.9631450920769211,-0.008195550918774303
trial_008_ep1_task102,8,102,0.9,low,28,PPO sampled,19,10,10,0.0,0.0,0.0,0.0,0.0,0.02365055666618021,-0.481572546038457,-0.004669270127056618
trial_008_ep1_task102,8,102,0.9,low,28,PPO sampled,19,20,20,0.0,0.0,0.0,0.0,0.0,0.011825278333089884,-0.24078627301922495,-0.0028693502801626636
trial_008_ep1_task102,8,102,0.9,low,28,PPO sampled,19,50,50,0.0,0.0,0.0,0.0,0.0,0.004730111333236309,-0.09631450920769424,-0.0011660462574268893
