state_id,trial_id,task_id,requirement,load_tertile,safe_set_size,reference_action,alternative_action,initial_peak_queue_difference_seconds,peak_step,half_life_50_steps,half_life_25_steps,half_life_10_steps,right_censored
trial_003_ep1_task029,3,29,0.99,high,28,5,17,1.7946789497937168,1,2.0,2.0,2.0,False
trial_003_ep1_task029,3,29,0.99,high,28,5,18,0.571575852755112,1,2.0,2.0,2.0,False
trial_003_ep1_task029,3,29,0.99,high,28,5,19,0.571575852755112,1,2.0,2.0,2.0,False
trial_003_ep1_task029,3,29,0.99,high,28,5,20,2.366254802548829,1,2.0,2.0,2.0,False
trial_003_ep1_task029,3,29,0.99,high,28,5,21,0.571575852755112,1,2.0,2.0,2.0,False
trial_003_ep1_task029,3,29,0.99,high,28,5,22,1.7946789497937168,1,2.0,2.0,2.0,False
trial_003_ep1_task029,3,29,0.99,high,28,5,23,0.0,1,,,,False
trial_003_ep1_task029,3,29,0.99,high,28,5,24,1.7946789497937168,1,2.0,2.0,2.0,False
trial_003_ep1_task029,3,29,0.99,high,28,5,25,0.0,1,,,,False
trial_003_ep1_task029,3,29,0.99,high,28,5,26,1.7946789497937168,1,2.0,2.0,2.0,False
trial_003_ep1_task029,3,29,0.99,high,28,5,27,0.0,1,,,,False
trial_003_ep1_task031,3,31,0.999,low,17,6,10,0.0,1,,,,False
trial_003_ep1_task031,3,31,0.999,low,17,6,12,0.0,1,,,,False
trial_003_ep1_task031,3,31,0.999,low,17,6,14,0.0,1,,,,False
trial_003_ep1_task031,3,31,0.999,low,17,6,15,0.0,1,,,,False
trial_003_ep1_task031,3,31,0.999,low,17,6,16,0.0,1,,,,False
trial_003_ep1_task031,3,31,0.999,low,17,6,17,0.0,1,,,,False
trial_003_ep1_task031,3,31,0.999,low,17,6,18,0.0,1,,,,False
trial_003_ep1_task031,3,31,0.999,low,17,6,19,0.0,1,,,,False
trial_003_ep1_task031,3,31,0.999,low,17,6,20,0.0,1,,,,False
trial_003_ep1_task031,3,31,0.999,low,17,6,21,0.0,1,,,,False
trial_003_ep1_task031,3,31,0.999,low,17,6,22,0.0,1,,,,False
trial_003_ep1_task031,3,31,0.999,low,17,6,23,0.0,1,,,,False
trial_003_ep1_task031,3,31,0.999,low,17,6,24,0.0,1,,,,False
trial_003_ep1_task031,3,31,0.999,low,17,6,25,0.0,1,,,,False
trial_003_ep1_task031,3,31,0.999,low,17,6,26,0.0,1,,,,False
trial_003_ep1_task031,3,31,0.999,low,17,6,27,0.0,1,,,,False
trial_003_ep1_task032,3,32,0.999,low,12,6,12,0.0,1,,,,False
trial_003_ep1_task032,3,32,0.999,low,12,6,15,0.0,1,,,,False
trial_003_ep1_task032,3,32,0.999,low,12,6,17,0.0,1,,,,False
trial_003_ep1_task032,3,32,0.999,low,12,6,19,0.0,1,,,,False
trial_003_ep1_task032,3,32,0.999,low,12,6,21,0.0,1,,,,False
trial_003_ep1_task032,3,32,0.999,low,12,6,22,0.0,1,,,,False
trial_003_ep1_task032,3,32,0.999,low,12,6,23,0.0,1,,,,False
trial_003_ep1_task032,3,32,0.999,low,12,6,24,0.0,1,,,,False
trial_003_ep1_task032,3,32,0.999,low,12,6,25,0.0,1,,,,False
trial_003_ep1_task032,3,32,0.999,low,12,6,26,0.0,1,,,,False
trial_003_ep1_task032,3,32,0.999,low,12,6,27,0.0,1,,,,False
trial_003_ep1_task033,3,33,0.99,low,28,5,0,0.03961125638526197,2,3.0,3.0,3.0,False
trial_003_ep1_task033,3,33,0.99,low,28,5,1,0.004012040112211901,2,3.0,3.0,3.0,False
trial_003_ep1_task033,3,33,0.99,low,28,5,2,0.1366170405827789,2,3.0,3.0,3.0,False
trial_003_ep1_task033,3,33,0.99,low,28,5,3,0.1366170405827789,2,3.0,3.0,3.0,False
trial_003_ep1_task033,3,33,0.99,low,28,5,4,0.26610573809249005,2,3.0,3.0,3.0,False
trial_003_ep1_task033,3,33,0.99,low,28,5,6,0.1366170405827789,2,3.0,3.0,3.0,False
trial_003_ep1_task033,3,33,0.99,low,28,5,7,0.4985309460284568,2,3.0,3.0,3.0,False
trial_003_ep1_task033,3,33,0.99,low,28,5,8,0.6311359464990238,2,3.0,3.0,3.0,False
trial_003_ep1_task033,3,33,0.99,low,28,5,9,0.6311359464990238,2,3.0,3.0,3.0,False
trial_003_ep1_task033,3,33,0.99,low,28,5,10,0.22841316782375487,2,3.0,3.0,3.0,False
trial_003_ep1_task033,3,33,0.99,low,28,5,11,0.4945189059162449,2,3.0,3.0,3.0,False
trial_003_ep1_task033,3,33,0.99,low,28,5,12,0.6311359464990238,2,3.0,3.0,3.0,False
trial_003_ep1_task033,3,33,0.99,low,28,5,13,0.6747592429964977,2,3.0,3.0,3.0,False
trial_003_ep1_task033,3,33,0.99,low,28,5,14,0.6747592429964977,2,3.0,3.0,3.0,False
trial_003_ep1_task033,3,33,0.99,low,28,5,15,0.27203646432122874,2,3.0,3.0,3.0,False
trial_003_ep1_task033,3,33,0.99,low,28,5,16,0.5381422024137188,2,3.0,3.0,3.0,False
trial_003_ep1_task033,3,33,0.99,low,28,5,17,0.6747592429964977,2,3.0,3.0,3.0,False
trial_003_ep1_task033,3,33,0.99,low,28,5,18,0.8073642434670647,2,3.0,3.0,3.0,False
trial_003_ep1_task033,3,33,0.99,low,28,5,19,0.40464146479179575,2,3.0,3.0,3.0,False
trial_003_ep1_task033,3,33,0.99,low,28,5,20,0.6707472028842858,2,3.0,3.0,3.0,False
trial_003_ep1_task033,3,33,0.99,low,28,5,21,0.8073642434670647,2,3.0,3.0,3.0,False
trial_003_ep1_task033,3,33,0.99,low,28,5,22,0.40464146479179575,2,3.0,3.0,3.0,False
trial_003_ep1_task033,3,33,0.99,low,28,5,23,0.6707472028842858,2,3.0,3.0,3.0,False
trial_003_ep1_task033,3,33,0.99,low,28,5,24,0.8073642434670647,2,3.0,3.0,3.0,False
trial_003_ep1_task033,3,33,0.99,low,28,5,25,0.26802442420901684,2,3.0,3.0,3.0,False
trial_003_ep1_task033,3,33,0.99,low,28,5,26,0.40464146479179575,2,3.0,3.0,3.0,False
trial_003_ep1_task033,3,33,0.99,low,28,5,27,0.6707472028842858,2,3.0,3.0,3.0,False
trial_003_ep1_task034,3,34,0.9999,low,7,25,17,0.10371834123208712,1,2.0,2.0,2.0,False
trial_003_ep1_task034,3,34,0.9999,low,7,25,21,0.9404078208119816,1,2.0,2.0,2.0,False
trial_003_ep1_task034,3,34,0.9999,low,7,25,22,0.0,1,,,,False
trial_003_ep1_task034,3,34,0.9999,low,7,25,24,0.10371834123208712,1,2.0,2.0,2.0,False
trial_003_ep1_task034,3,34,0.9999,low,7,25,26,0.10371834123208712,1,2.0,2.0,2.0,False
trial_003_ep1_task034,3,34,0.9999,low,7,25,27,0.10371834123208712,1,2.0,2.0,2.0,False
trial_003_ep1_task036,3,36,0.99,low,28,5,0,0.0,1,,,,False
trial_003_ep1_task036,3,36,0.99,low,28,5,1,0.0,1,,,,False
trial_003_ep1_task036,3,36,0.99,low,28,5,2,0.0,1,,,,False
trial_003_ep1_task036,3,36,0.99,low,28,5,3,0.0,1,,,,False
trial_003_ep1_task036,3,36,0.99,low,28,5,4,0.0,1,,,,False
trial_003_ep1_task036,3,36,0.99,low,28,5,6,0.0,1,,,,False
trial_003_ep1_task036,3,36,0.99,low,28,5,7,0.0,1,,,,False
trial_003_ep1_task036,3,36,0.99,low,28,5,8,0.0,1,,,,False
trial_003_ep1_task036,3,36,0.99,low,28,5,9,0.0,1,,,,False
trial_003_ep1_task036,3,36,0.99,low,28,5,10,0.0,1,,,,False
trial_003_ep1_task036,3,36,0.99,low,28,5,11,0.0,1,,,,False
trial_003_ep1_task036,3,36,0.99,low,28,5,12,0.0,1,,,,False
trial_003_ep1_task036,3,36,0.99,low,28,5,13,0.0,1,,,,False
trial_003_ep1_task036,3,36,0.99,low,28,5,14,0.0,1,,,,False
trial_003_ep1_task036,3,36,0.99,low,28,5,15,0.0,1,,,,False
trial_003_ep1_task036,3,36,0.99,low,28,5,16,0.0,1,,,,False
trial_003_ep1_task036,3,36,0.99,low,28,5,17,0.0,1,,,,False
trial_003_ep1_task036,3,36,0.99,low,28,5,18,0.0,1,,,,False
trial_003_ep1_task036,3,36,0.99,low,28,5,19,0.0,1,,,,False
trial_003_ep1_task036,3,36,0.99,low,28,5,20,0.0,1,,,,False
trial_003_ep1_task036,3,36,0.99,low,28,5,21,0.0,1,,,,False
trial_003_ep1_task036,3,36,0.99,low,28,5,22,0.0,1,,,,False
trial_003_ep1_task036,3,36,0.99,low,28,5,23,0.0,1,,,,False
trial_003_ep1_task036,3,36,0.99,low,28,5,24,0.0,1,,,,False
trial_003_ep1_task036,3,36,0.99,low,28,5,25,0.0,1,,,,False
trial_003_ep1_task036,3,36,0.99,low,28,5,26,0.0,1,,,,False
trial_003_ep1_task036,3,36,0.99,low,28,5,27,0.0,1,,,,False
trial_003_ep1_task037,3,37,0.999,low,28,5,0,0.2633170235334979,1,2.0,2.0,2.0,False
trial_003_ep1_task037,3,37,0.999,low,28,5,1,0.09450940852618495,1,2.0,2.0,2.0,False
trial_003_ep1_task037,3,37,0.999,low,28,5,2,0.10821486162035782,1,2.0,2.0,2.0,False
trial_003_ep1_task037,3,37,0.999,low,28,5,3,0.09450940852618495,1,2.0,2.0,2.0,False
trial_003_ep1_task037,3,37,0.999,low,28,5,4,0.12761760083711776,1,2.0,2.0,2.0,False
trial_003_ep1_task037,3,37,0.999,low,28,5,6,0.14532091575387873,1,2.0,2.0,2.0,False
trial_003_ep1_task037,3,37,0.999,low,28,5,7,0.2633170235334979,1,2.0,2.0,2.0,False
trial_003_ep1_task037,3,37,0.999,low,28,5,8,0.46604129368004066,1,2.0,2.0,2.0,False
trial_003_ep1_task037,3,37,0.999,low,28,5,9,0.2633170235334979,1,2.0,2.0,2.0,False
trial_003_ep1_task037,3,37,0.999,low,28,5,10,0.4854440328968006,1,2.0,2.0,2.0,False
trial_003_ep1_task037,3,37,0.999,low,28,5,11,0.35782643205968284,1,2.0,2.0,2.0,False
trial_003_ep1_task037,3,37,0.999,low,28,5,12,0.5031473478135616,1,2.0,2.0,2.0,False
trial_003_ep1_task037,3,37,0.999,low,28,5,13,0.10821486162035782,1,2.0,2.0,2.0,False
trial_003_ep1_task037,3,37,0.999,low,28,5,14,0.09450940852618495,1,2.0,2.0,2.0,False
trial_003_ep1_task037,3,37,0.999,low,28,5,15,0.12761760083711776,1,2.0,2.0,2.0,False
trial_003_ep1_task037,3,37,0.999,low,28,5,16,0.0,1,,,,False
trial_003_ep1_task037,3,37,0.999,low,28,5,17,0.14532091575387873,1,2.0,2.0,2.0,False
trial_003_ep1_task037,3,37,0.999,low,28,5,18,0.10821486162035782,1,2.0,2.0,2.0,False
trial_003_ep1_task037,3,37,0.999,low,28,5,19,0.3303418709836605,1,2.0,2.0,2.0,False
trial_003_ep1_task037,3,37,0.999,low,28,5,20,0.20272427014654276,1,2.0,2.0,2.0,False
trial_003_ep1_task037,3,37,0.999,low,28,5,21,0.3480451859004215,1,2.0,2.0,2.0,False
trial_003_ep1_task037,3,37,0.999,low,28,5,22,0.12761760083711776,1,2.0,2.0,2.0,False
trial_003_ep1_task037,3,37,0.999,low,28,5,23,0.0,1,,,,False
trial_003_ep1_task037,3,37,0.999,low,28,5,24,0.14532091575387873,1,2.0,2.0,2.0,False
trial_003_ep1_task037,3,37,0.999,low,28,5,25,0.2221270093633027,1,2.0,2.0,2.0,False
trial_003_ep1_task037,3,37,0.999,low,28,5,26,0.36744792511718144,1,2.0,2.0,2.0,False
trial_003_ep1_task037,3,37,0.999,low,28,5,27,0.23983032428006368,1,2.0,2.0,2.0,False
trial_003_ep1_task038,3,38,0.99,medium,28,5,0,0.0,1,,,,False
trial_003_ep1_task038,3,38,0.99,medium,28,5,1,0.0,1,,,,False
trial_003_ep1_task038,3,38,0.99,medium,28,5,2,0.0,1,,,,False
trial_003_ep1_task038,3,38,0.99,medium,28,5,3,0.0,1,,,,False
trial_003_ep1_task038,3,38,0.99,medium,28,5,4,0.0,1,,,,False
trial_003_ep1_task038,3,38,0.99,medium,28,5,6,0.0,1,,,,False
trial_003_ep1_task038,3,38,0.99,medium,28,5,7,0.0,1,,,,False
trial_003_ep1_task038,3,38,0.99,medium,28,5,8,0.0,1,,,,False
trial_003_ep1_task038,3,38,0.99,medium,28,5,9,0.0,1,,,,False
trial_003_ep1_task038,3,38,0.99,medium,28,5,10,0.0,1,,,,False
trial_003_ep1_task038,3,38,0.99,medium,28,5,11,0.0,1,,,,False
trial_003_ep1_task038,3,38,0.99,medium,28,5,12,0.0,1,,,,False
trial_003_ep1_task038,3,38,0.99,medium,28,5,13,0.0,1,,,,False
trial_003_ep1_task038,3,38,0.99,medium,28,5,14,0.0,1,,,,False
trial_003_ep1_task038,3,38,0.99,medium,28,5,15,0.0,1,,,,False
trial_003_ep1_task038,3,38,0.99,medium,28,5,16,0.0,1,,,,False
trial_003_ep1_task038,3,38,0.99,medium,28,5,17,0.0,1,,,,False
trial_003_ep1_task038,3,38,0.99,medium,28,5,18,0.0,1,,,,False
trial_003_ep1_task038,3,38,0.99,medium,28,5,19,0.0,1,,,,False
trial_003_ep1_task038,3,38,0.99,medium,28,5,20,0.0,1,,,,False
trial_003_ep1_task038,3,38,0.99,medium,28,5,21,0.0,1,,,,False
trial_003_ep1_task038,3,38,0.99,medium,28,5,22,0.0,1,,,,False
trial_003_ep1_task038,3,38,0.99,medium,28,5,23,0.0,1,,,,False
trial_003_ep1_task038,3,38,0.99,medium,28,5,24,0.0,1,,,,False
trial_003_ep1_task038,3,38,0.99,medium,28,5,25,0.0,1,,,,False
trial_003_ep1_task038,3,38,0.99,medium,28,5,26,0.0,1,,,,False
trial_003_ep1_task038,3,38,0.99,medium,28,5,27,0.0,1,,,,False
trial_003_ep1_task041,3,41,0.999,medium,28,5,0,0.0,1,,,,False
trial_003_ep1_task041,3,41,0.999,medium,28,5,1,0.0,1,,,,False
trial_003_ep1_task041,3,41,0.999,medium,28,5,2,0.0,1,,,,False
trial_003_ep1_task041,3,41,0.999,medium,28,5,3,0.3618355171209515,1,2.0,2.0,2.0,False
trial_003_ep1_task041,3,41,0.999,medium,28,5,4,0.3529411764705883,1,2.0,2.0,2.0,False
trial_003_ep1_task041,3,41,0.999,medium,28,5,6,0.0,1,,,,False
trial_003_ep1_task041,3,41,0.999,medium,28,5,7,0.0,1,,,,False
trial_003_ep1_task041,3,41,0.999,medium,28,5,8,0.0,1,,,,False
trial_003_ep1_task041,3,41,0.999,medium,28,5,9,0.3618355171209515,1,2.0,2.0,2.0,False
trial_003_ep1_task041,3,41,0.999,medium,28,5,10,0.3529411764705883,1,2.0,2.0,2.0,False
trial_003_ep1_task041,3,41,0.999,medium,28,5,11,0.0,1,,,,False
trial_003_ep1_task041,3,41,0.999,medium,28,5,12,0.0,1,,,,False
trial_003_ep1_task041,3,41,0.999,medium,28,5,13,0.0,1,,,,False
trial_003_ep1_task041,3,41,0.999,medium,28,5,14,0.3618355171209515,1,2.0,2.0,2.0,False
trial_003_ep1_task041,3,41,0.999,medium,28,5,15,0.3529411764705883,1,2.0,2.0,2.0,False
trial_003_ep1_task041,3,41,0.999,medium,28,5,16,0.0,1,,,,False
trial_003_ep1_task041,3,41,0.999,medium,28,5,17,0.0,1,,,,False
trial_003_ep1_task041,3,41,0.999,medium,28,5,18,0.3618355171209515,1,2.0,2.0,2.0,False
trial_003_ep1_task041,3,41,0.999,medium,28,5,19,0.3529411764705883,1,2.0,2.0,2.0,False
trial_003_ep1_task041,3,41,0.999,medium,28,5,20,0.0,1,,,,False
trial_003_ep1_task041,3,41,0.999,medium,28,5,21,0.0,1,,,,False
trial_003_ep1_task041,3,41,0.999,medium,28,5,22,0.7147766935915398,1,2.0,2.0,2.0,False
trial_003_ep1_task041,3,41,0.999,medium,28,5,23,0.3618355171209515,1,2.0,2.0,2.0,False
trial_003_ep1_task041,3,41,0.999,medium,28,5,24,0.3618355171209515,1,2.0,2.0,2.0,False
trial_003_ep1_task041,3,41,0.999,medium,28,5,25,0.3529411764705883,1,2.0,2.0,2.0,False
trial_003_ep1_task041,3,41,0.999,medium,28,5,26,0.3529411764705883,1,2.0,2.0,2.0,False
trial_003_ep1_task041,3,41,0.999,medium,28,5,27,0.0,1,,,,False
trial_003_ep1_task042,3,42,0.99,high,28,6,0,0.0,1,,,,False
trial_003_ep1_task042,3,42,0.99,high,28,6,1,0.0,1,,,,False
trial_003_ep1_task042,3,42,0.99,high,28,6,2,0.0,1,,,,False
trial_003_ep1_task042,3,42,0.99,high,28,6,3,1.3335549581487196,1,2.0,2.0,2.0,False
trial_003_ep1_task042,3,42,0.99,high,28,6,4,0.521264480352146,1,2.0,2.0,2.0,False
trial_003_ep1_task042,3,42,0.99,high,28,6,5,0.0,1,,,,False
trial_003_ep1_task042,3,42,0.99,high,28,6,7,0.28769255310032804,1,2.0,2.0,2.0,False
trial_003_ep1_task042,3,42,0.99,high,28,6,8,0.28769255310032804,1,2.0,2.0,2.0,False
trial_003_ep1_task042,3,42,0.99,high,28,6,9,1.0458624050483916,1,2.0,2.0,2.0,False
trial_003_ep1_task042,3,42,0.99,high,28,6,10,0.23357192725181797,1,2.0,2.0,2.0,False
trial_003_ep1_task042,3,42,0.99,high,28,6,11,0.28769255310032804,1,2.0,2.0,2.0,False
trial_003_ep1_task042,3,42,0.99,high,28,6,12,0.28769255310032804,1,2.0,2.0,2.0,False
trial_003_ep1_task042,3,42,0.99,high,28,6,13,0.28769255310032804,1,2.0,2.0,2.0,False
trial_003_ep1_task042,3,42,0.99,high,28,6,14,1.0458624050483916,1,2.0,2.0,2.0,False
trial_003_ep1_task042,3,42,0.99,high,28,6,15,0.23357192725181797,1,2.0,2.0,2.0,False
trial_003_ep1_task042,3,42,0.99,high,28,6,16,0.28769255310032804,1,2.0,2.0,2.0,False
trial_003_ep1_task042,3,42,0.99,high,28,6,17,0.28769255310032804,1,2.0,2.0,2.0,False
trial_003_ep1_task042,3,42,0.99,high,28,6,18,1.0458624050483916,1,2.0,2.0,2.0,False
trial_003_ep1_task042,3,42,0.99,high,28,6,19,0.23357192725181797,1,2.0,2.0,2.0,False
trial_003_ep1_task042,3,42,0.99,high,28,6,20,0.28769255310032804,1,2.0,2.0,2.0,False
trial_003_ep1_task042,3,42,0.99,high,28,6,21,0.28769255310032804,1,2.0,2.0,2.0,False
trial_003_ep1_task042,3,42,0.99,high,28,6,22,1.5671268854005376,1,2.0,2.0,2.0,False
trial_003_ep1_task042,3,42,0.99,high,28,6,23,1.0458624050483916,1,2.0,2.0,2.0,False
trial_003_ep1_task042,3,42,0.99,high,28,6,24,1.0458624050483916,1,2.0,2.0,2.0,False
trial_003_ep1_task042,3,42,0.99,high,28,6,25,0.23357192725181797,1,2.0,2.0,2.0,False
trial_003_ep1_task042,3,42,0.99,high,28,6,26,0.23357192725181797,1,2.0,2.0,2.0,False
trial_003_ep1_task042,3,42,0.99,high,28,6,27,0.28769255310032804,1,2.0,2.0,2.0,False
trial_003_ep1_task043,3,43,0.99,low,28,5,0,0.013788754863811814,1,2.0,2.0,2.0,False
trial_003_ep1_task043,3,43,0.99,low,28,5,1,0.0,1,,,,False
trial_003_ep1_task043,3,43,0.99,low,28,5,2,0.0,1,,,,False
trial_003_ep1_task043,3,43,0.99,low,28,5,3,0.0,1,,,,False
trial_003_ep1_task043,3,43,0.99,low,28,5,4,0.0,1,,,,False
trial_003_ep1_task043,3,43,0.99,low,28,5,6,0.0,1,,,,False
trial_003_ep1_task043,3,43,0.99,low,28,5,7,0.287702791069937,1,2.0,2.0,2.0,False
trial_003_ep1_task043,3,43,0.99,low,28,5,8,0.287702791069937,1,2.0,2.0,2.0,False
trial_003_ep1_task043,3,43,0.99,low,28,5,9,0.287702791069937,1,2.0,2.0,2.0,False
trial_003_ep1_task043,3,43,0.99,low,28,5,10,0.287702791069937,1,2.0,2.0,2.0,False
trial_003_ep1_task043,3,43,0.99,low,28,5,11,0.287702791069937,1,2.0,2.0,2.0,False
trial_003_ep1_task043,3,43,0.99,low,28,5,12,0.287702791069937,1,2.0,2.0,2.0,False
trial_003_ep1_task043,3,43,0.99,low,28,5,13,0.30149154593374883,1,2.0,2.0,2.0,False
trial_003_ep1_task043,3,43,0.99,low,28,5,14,0.30149154593374883,1,2.0,2.0,2.0,False
trial_003_ep1_task043,3,43,0.99,low,28,5,15,0.30149154593374883,1,2.0,2.0,2.0,False
trial_003_ep1_task043,3,43,0.99,low,28,5,16,0.30149154593374883,1,2.0,2.0,2.0,False
trial_003_ep1_task043,3,43,0.99,low,28,5,17,0.30149154593374883,1,2.0,2.0,2.0,False
trial_003_ep1_task043,3,43,0.99,low,28,5,18,0.30149154593374883,1,2.0,2.0,2.0,False
trial_003_ep1_task043,3,43,0.99,low,28,5,19,0.30149154593374883,1,2.0,2.0,2.0,False
trial_003_ep1_task043,3,43,0.99,low,28,5,20,0.30149154593374883,1,2.0,2.0,2.0,False
trial_003_ep1_task043,3,43,0.99,low,28,5,21,0.30149154593374883,1,2.0,2.0,2.0,False
trial_003_ep1_task043,3,43,0.99,low,28,5,22,0.30149154593374883,1,2.0,2.0,2.0,False
trial_003_ep1_task043,3,43,0.99,low,28,5,23,0.30149154593374883,1,2.0,2.0,2.0,False
trial_003_ep1_task043,3,43,0.99,low,28,5,24,0.30149154593374883,1,2.0,2.0,2.0,False
trial_003_ep1_task043,3,43,0.99,low,28,5,25,0.30149154593374883,1,2.0,2.0,2.0,False
trial_003_ep1_task043,3,43,0.99,low,28,5,26,0.30149154593374883,1,2.0,2.0,2.0,False
trial_003_ep1_task043,3,43,0.99,low,28,5,27,0.30149154593374883,1,2.0,2.0,2.0,False
trial_003_ep1_task045,3,45,0.9,high,28,5,0,0.0,1,,,,False
trial_003_ep1_task045,3,45,0.9,high,28,5,1,0.036977304905642994,1,2.0,2.0,2.0,False
trial_003_ep1_task045,3,45,0.9,high,28,5,2,0.0,1,,,,False
trial_003_ep1_task045,3,45,0.9,high,28,5,3,0.11173184634040934,1,3.0,3.0,3.0,False
trial_003_ep1_task045,3,45,0.9,high,28,5,4,0.29411764705882604,3,4.0,4.0,4.0,False
trial_003_ep1_task045,3,45,0.9,high,28,5,6,0.25,1,5.0,5.0,5.0,False
trial_003_ep1_task045,3,45,0.9,high,28,5,7,0.17701503689960885,1,3.0,3.0,3.0,False
trial_003_ep1_task045,3,45,0.9,high,28,5,8,0.21399234180525184,1,3.0,3.0,3.0,False
trial_003_ep1_task045,3,45,0.9,high,28,5,9,0.1022604954648425,1,3.0,3.0,3.0,False
trial_003_ep1_task045,3,45,0.9,high,28,5,10,0.29411764705882604,3,4.0,4.0,4.0,False
trial_003_ep1_task045,3,45,0.9,high,28,5,11,0.21399234180525184,1,3.0,3.0,3.0,False
trial_003_ep1_task045,3,45,0.9,high,28,5,12,0.21523335311800906,3,5.0,5.0,5.0,False
trial_003_ep1_task045,3,45,0.9,high,28,5,13,0.17701503689960885,1,3.0,3.0,3.0,False
trial_003_ep1_task045,3,45,0.9,high,28,5,14,0.1022604954648425,2,3.0,3.0,3.0,False
trial_003_ep1_task045,3,45,0.9,high,28,5,15,0.29411764705882604,3,4.0,4.0,4.0,False
trial_003_ep1_task045,3,45,0.9,high,28,5,16,0.17701503689960885,1,3.0,3.0,3.0,False
trial_003_ep1_task045,3,45,0.9,high,28,5,17,0.21523335311800906,3,5.0,5.0,5.0,False
trial_003_ep1_task045,3,45,0.9,high,28,5,18,0.1022604954648425,1,3.0,3.0,3.0,False
trial_003_ep1_task045,3,45,0.9,high,28,5,19,0.29411764705882604,3,4.0,4.0,4.0,False
trial_003_ep1_task045,3,45,0.9,high,28,5,20,0.21399234180525184,1,3.0,3.0,3.0,False
trial_003_ep1_task045,3,45,0.9,high,28,5,21,0.21523335311800906,3,5.0,5.0,5.0,False
trial_003_ep1_task045,3,45,0.9,high,28,5,22,0.29411764705882604,3,4.0,4.0,4.0,False
trial_003_ep1_task045,3,45,0.9,high,28,5,23,0.1022604954648425,1,3.0,3.0,3.0,False
trial_003_ep1_task045,3,45,0.9,high,28,5,24,0.21523335311800906,3,5.0,5.0,5.0,False
trial_003_ep1_task045,3,45,0.9,high,28,5,25,0.29411764705882604,3,4.0,4.0,4.0,False
trial_003_ep1_task045,3,45,0.9,high,28,5,26,0.5093510001768351,3,4.0,5.0,5.0,False
trial_003_ep1_task045,3,45,0.9,high,28,5,27,0.21523335311800906,3,5.0,5.0,5.0,False
trial_003_ep1_task047,3,47,0.9,medium,28,5,0,1.746737389405931,1,2.0,3.0,3.0,False
trial_003_ep1_task047,3,47,0.9,medium,28,5,1,1.4554903965859065,1,2.0,3.0,3.0,False
trial_003_ep1_task047,3,47,0.9,medium,28,5,2,1.140406841585502,2,3.0,3.0,3.0,False
trial_003_ep1_task047,3,47,0.9,medium,28,5,3,0.7572879492963729,1,2.0,2.0,2.0,False
trial_003_ep1_task047,3,47,0.9,medium,28,5,4,2.055274189933604,2,3.0,3.0,3.0,False
trial_003_ep1_task047,3,47,0.9,medium,28,5,6,2.245606413136076,2,3.0,3.0,3.0,False
trial_003_ep1_task047,3,47,0.9,medium,28,5,7,0.8864129137256569,1,2.0,2.0,2.0,False
trial_003_ep1_task047,3,47,0.9,medium,28,5,8,0.5713293587252515,2,3.0,3.0,3.0,False
trial_003_ep1_task047,3,47,0.9,medium,28,5,9,0.5690774828602505,2,3.0,3.0,3.0,False
trial_003_ep1_task047,3,47,0.9,medium,28,5,10,1.486196707073353,2,3.0,3.0,3.0,False
trial_003_ep1_task047,3,47,0.9,medium,28,5,11,0.5690774828602505,2,3.0,3.0,3.0,False
trial_003_ep1_task047,3,47,0.9,medium,28,5,12,1.6765289302758257,2,3.0,3.0,3.0,False
trial_003_ep1_task047,3,47,0.9,medium,28,5,13,0.28008236590522695,2,3.0,3.0,3.0,False
trial_003_ep1_task047,3,47,0.9,medium,28,5,14,0.860324475680275,2,3.0,3.0,3.0,False
trial_003_ep1_task047,3,47,0.9,medium,28,5,15,1.1949497142533285,2,3.0,3.0,3.0,False
trial_003_ep1_task047,3,47,0.9,medium,28,5,16,0.860324475680275,2,3.0,3.0,3.0,False
trial_003_ep1_task047,3,47,0.9,medium,28,5,17,1.3852819374558012,2,3.0,3.0,3.0,False
trial_003_ep1_task047,3,47,0.9,medium,28,5,18,0.7800329302529594,1,2.0,3.0,3.0,False
trial_003_ep1_task047,3,47,0.9,medium,28,5,19,1.755925718256125,2,3.0,3.0,3.0,False
trial_003_ep1_task047,3,47,0.9,medium,28,5,20,1.537320879549331,1,2.0,2.0,3.0,False
trial_003_ep1_task047,3,47,0.9,medium,28,5,21,1.9462579414585977,2,3.0,3.0,3.0,False
trial_003_ep1_task047,3,47,0.9,medium,28,5,22,0.6155188766706228,2,3.0,3.0,3.0,False
trial_003_ep1_task047,3,47,0.9,medium,28,5,23,1.5585269229698087,1,3.0,3.0,3.0,False
trial_003_ep1_task047,3,47,0.9,medium,28,5,24,0.8058510998730954,2,3.0,3.0,3.0,False
trial_003_ep1_task047,3,47,0.9,medium,28,5,25,0.6155188766706228,2,3.0,3.0,3.0,False
trial_003_ep1_task047,3,47,0.9,medium,28,5,26,2.861125289806699,2,3.0,3.0,3.0,False
trial_003_ep1_task047,3,47,0.9,medium,28,5,27,0.8058510998730954,2,3.0,3.0,3.0,False
trial_003_ep1_task048,3,48,0.999,high,23,5,3,0.7647155264357917,1,2.0,2.0,2.0,False
trial_003_ep1_task048,3,48,0.999,high,23,5,4,0.5258624252277118,1,2.0,2.0,2.0,False
trial_003_ep1_task048,3,48,0.999,high,23,5,6,1.1000000000000005,1,2.0,2.0,2.0,False
