state_id,trial_id,task_id,requirement,load_tertile,safe_set_size,choice,action_index,horizon,effective_horizon,delta_total_queue_length,delta_maximum_server_queue_length,delta_total_backlog_seconds,delta_maximum_server_backlog_seconds,delta_mean_waiting_time_seconds,delta_mean_future_task_latency_seconds,delta_mean_future_task_reward,delta_mean_server_utilization
trial_003_ep1_task100,3,100,0.9999,high,9,PPO sampled,27,10,10,0.0,0.0,0.0,0.0,0.20705017367552314,0.17844218581305427,-4.628916666756467,-0.001782222831139324
trial_003_ep1_task100,3,100,0.9999,high,9,PPO sampled,27,20,20,0.0,0.0,0.0,0.0,0.0983488324958735,0.08922109290652713,-2.3144583333782336,-0.0008286077322159358
trial_003_ep1_task100,3,100,0.9999,high,9,PPO sampled,27,50,50,0.0,0.0,0.0,0.0,0.039339532998349386,0.0356884371626105,-0.9257833333512977,-0.0003254448229359219
trial_003_ep1_task101,3,101,0.9,low,28,Safe Min-Latency,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_003_ep1_task101,3,101,0.9,low,28,Safe Min-Latency,6,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_003_ep1_task101,3,101,0.9,low,28,Safe Min-Latency,6,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_003_ep1_task101,3,101,0.9,low,28,Safe Min-Latency,6,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_003_ep1_task101,3,101,0.9,low,28,Safe Min-Latency,6,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_003_ep1_task101,3,101,0.9,low,28,Next-best immediate,12,1,1,0.0,0.0,-0.5059241602122251,-0.5059241602122246,0.0,0.0,0.0,0.03457589667003508
trial_003_ep1_task101,3,101,0.9,low,28,Next-best immediate,12,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007880542172988947
trial_003_ep1_task101,3,101,0.9,low,28,Next-best immediate,12,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034907505157518726
trial_003_ep1_task101,3,101,0.9,low,28,Next-best immediate,12,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011859193644986332
trial_003_ep1_task101,3,101,0.9,low,28,Next-best immediate,12,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004183697400965136
trial_003_ep1_task101,3,101,0.9,low,28,PPO high probability,27,1,1,0.0,0.0,-1.8775901647362612,-1.8775901647362607,0.0,0.0,0.0,0.04754185792129967
trial_003_ep1_task101,3,101,0.9,low,28,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03852709506794855
trial_003_ep1_task101,3,101,0.9,low,28,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017065891410343648
trial_003_ep1_task101,3,101,0.9,low,28,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005797828004216021
trial_003_ep1_task101,3,101,0.9,low,28,PPO high probability,27,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002045363173805298
trial_003_ep1_task101,3,101,0.9,low,28,PPO sampled,12,1,1,0.0,0.0,-0.5059241602122251,-0.5059241602122246,0.0,0.0,0.0,0.03457589667003508
trial_003_ep1_task101,3,101,0.9,low,28,PPO sampled,12,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007880542172988947
trial_003_ep1_task101,3,101,0.9,low,28,PPO sampled,12,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034907505157518726
trial_003_ep1_task101,3,101,0.9,low,28,PPO sampled,12,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011859193644986332
trial_003_ep1_task101,3,101,0.9,low,28,PPO sampled,12,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004183697400965136
trial_003_ep1_task102,3,102,0.9,high,28,Safe Min-Latency,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_003_ep1_task102,3,102,0.9,high,28,Safe Min-Latency,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_003_ep1_task102,3,102,0.9,high,28,Safe Min-Latency,5,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_003_ep1_task102,3,102,0.9,high,28,Safe Min-Latency,5,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_003_ep1_task102,3,102,0.9,high,28,Safe Min-Latency,5,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_003_ep1_task102,3,102,0.9,high,28,Next-best immediate,11,1,1,0.0,0.0,2.0221291648317954,2.0221291648317954,1.2921793977450449,0.0,0.0,-0.08108729316957489
trial_003_ep1_task102,3,102,0.9,high,28,Next-best immediate,11,5,5,1.0,0.0,0.03754699062043243,0.0,0.34245790809269466,0.0,0.0,-0.005250096705522178
trial_003_ep1_task102,3,102,0.9,high,28,Next-best immediate,11,10,10,0.0,0.0,0.0,0.0,0.19025439338483036,0.0,0.0,-0.002941512070354313
trial_003_ep1_task102,3,102,0.9,high,28,Next-best immediate,11,20,20,0.0,0.0,0.0,0.0,0.08561447702317365,0.0,0.0,-0.00086024432811177
trial_003_ep1_task102,3,102,0.9,high,28,Next-best immediate,11,50,50,0.0,0.0,0.0,0.0,0.034245790809269455,0.0,0.0,-0.0003358961295172047
trial_003_ep1_task102,3,102,0.9,high,28,PPO high probability,20,1,1,-1.0,-1.0,-0.24938190812040384,-0.24938190812040384,0.0,0.0,0.0,-0.022395681103681953
trial_003_ep1_task102,3,102,0.9,high,28,PPO high probability,20,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01456040312083906
trial_003_ep1_task102,3,102,0.9,high,28,PPO high probability,20,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009244752221113428
trial_003_ep1_task102,3,102,0.9,high,28,PPO high probability,20,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002703625031208301
trial_003_ep1_task102,3,102,0.9,high,28,PPO high probability,20,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010556735499112346
trial_003_ep1_task102,3,102,0.9,high,28,PPO sampled,19,1,1,-1.0,-1.0,-0.24938190812040384,-0.24938190812040384,0.0,0.23650556666180478,-4.815725460384606,-0.018830180446490152
trial_003_ep1_task102,3,102,0.9,high,28,PPO sampled,19,5,5,0.0,0.0,0.0,0.0,0.0,0.04730111333236087,-0.9631450920769211,-0.012894997535122354
trial_003_ep1_task102,3,102,0.9,high,28,PPO sampled,19,10,10,0.0,0.0,0.0,0.0,0.0,0.023650556666180655,-0.481572546038457,-0.008187345921312983
trial_003_ep1_task102,3,102,0.9,high,28,PPO sampled,19,20,20,0.0,0.0,0.0,0.0,0.0,0.011825278333089884,-0.24078627301923206,-0.0023943868740439744
trial_003_ep1_task102,3,102,0.9,high,28,PPO sampled,19,50,50,0.0,0.0,0.0,0.0,0.0,0.004730111333235865,-0.09631450920768714,-0.0009349265752482128
trial_003_ep1_task109,3,109,0.9,high,28,Safe Min-Latency,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_003_ep1_task109,3,109,0.9,high,28,Safe Min-Latency,2,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_003_ep1_task109,3,109,0.9,high,28,Safe Min-Latency,2,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_003_ep1_task109,3,109,0.9,high,28,Safe Min-Latency,2,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_003_ep1_task109,3,109,0.9,high,28,Safe Min-Latency,2,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_003_ep1_task109,3,109,0.9,high,28,Next-best immediate,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_003_ep1_task109,3,109,0.9,high,28,Next-best immediate,8,5,5,0.0,0.0,0.0,0.0,-0.3783598787234951,0.0,0.0,-0.0021843480025673934
trial_003_ep1_task109,3,109,0.9,high,28,Next-best immediate,8,10,10,0.0,0.0,0.0,0.0,-0.21019993262416392,0.0,0.0,-0.0011066638542115426
trial_003_ep1_task109,3,109,0.9,high,28,Next-best immediate,8,20,20,0.0,0.0,0.0,0.0,-0.09701535351884488,0.0,0.0,-0.000499668724885105
trial_003_ep1_task109,3,109,0.9,high,28,Next-best immediate,8,50,50,0.0,0.0,0.0,0.0,-0.03783598787234954,0.0,0.0,-0.00020098503602439255
trial_003_ep1_task109,3,109,0.9,high,28,PPO high probability,27,1,1,0.0,1.0,-0.2689320540718132,0.0,0.0,0.3174482845379032,-8.052664214069814,-0.019333523277055287
trial_003_ep1_task109,3,109,0.9,high,28,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,-0.06028250397156398,0.2879627192043417,-4.775639794945079,-0.015827854970983657
trial_003_ep1_task109,3,109,0.9,high,28,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,-0.03349027998420229,0.14398135960217084,-2.3878198974725393,-0.008018921419802372
trial_003_ep1_task109,3,109,0.9,high,28,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,-0.015457052300401009,0.0719906798010852,-1.1939099487362697,-0.003620615443016395
trial_003_ep1_task109,3,109,0.9,high,28,PPO high probability,27,50,50,0.0,0.0,0.0,0.0,-0.006028250397156432,0.02879627192043399,-0.4775639794944979,-0.001456343951510064
trial_003_ep1_task109,3,109,0.9,high,28,PPO sampled,20,1,1,1.0,1.0,1.1111111111111107,0.0,0.0,0.0,0.0,0.0
trial_003_ep1_task109,3,109,0.9,high,28,PPO sampled,20,5,5,0.0,0.0,0.0,0.0,-0.2905924264881349,0.0,0.0,-0.010679034679217936
trial_003_ep1_task109,3,109,0.9,high,28,PPO sampled,20,10,10,0.0,0.0,0.0,0.0,-0.1614402369378528,0.0,0.0,-0.005410356620589585
trial_003_ep1_task109,3,109,0.9,high,28,PPO sampled,20,20,20,0.0,0.0,0.0,0.0,-0.0745108785867013,0.0,0.0,-0.002442824877215921
trial_003_ep1_task109,3,109,0.9,high,28,PPO sampled,20,50,50,0.0,0.0,0.0,0.0,-0.029059242648813544,0.0,0.0,-0.0009825935094525673
trial_003_ep1_task110,3,110,0.9999,high,3,Safe Min-Latency,24,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_003_ep1_task110,3,110,0.9999,high,3,Safe Min-Latency,24,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_003_ep1_task110,3,110,0.9999,high,3,Safe Min-Latency,24,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_003_ep1_task110,3,110,0.9999,high,3,Safe Min-Latency,24,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_003_ep1_task110,3,110,0.9999,high,3,Safe Min-Latency,24,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_003_ep1_task110,3,110,0.9999,high,3,Next-best immediate,26,1,1,0.0,0.0,0.00015496943920734196,0.0,0.16661672837785585,0.0,0.0,-0.012078320013374055
trial_003_ep1_task110,3,110,0.9999,high,3,Next-best immediate,26,5,5,0.0,0.0,0.0,0.0,0.0555389094592853,0.0,0.0,-0.0020707736613935213
trial_003_ep1_task110,3,110,0.9999,high,3,Next-best immediate,26,10,10,0.0,0.0,0.0,0.0,0.023802389768265098,0.0,0.0,-0.0009574451809440387
trial_003_ep1_task110,3,110,0.9999,high,3,Next-best immediate,26,20,20,0.0,0.0,0.0,0.0,0.012191467930087019,0.0,0.0,-0.00043954739523893727
trial_003_ep1_task110,3,110,0.9999,high,3,Next-best immediate,26,50,50,0.0,0.0,0.0,0.0,0.005048991769025957,0.0,0.0,-0.00019126505349961742
trial_003_ep1_task110,3,110,0.9999,high,3,PPO high probability,27,1,1,0.0,1.0,0.7795489784577354,0.0,0.17771198154553264,0.0,0.0,-0.07161456039115144
trial_003_ep1_task110,3,110,0.9999,high,3,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,0.17871089140304108,0.0,0.0,-0.002933596020307211
trial_003_ep1_task110,3,110,0.9999,high,3,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,0.07659038202987478,0.0,0.0,-0.0013563806730039207
trial_003_ep1_task110,3,110,0.9999,high,3,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,0.03922922006408219,0.0,0.0,-0.0006226921432550825
trial_003_ep1_task110,3,110,0.9999,high,3,PPO high probability,27,50,50,0.0,0.0,0.0,0.0,0.016246444673003735,0.0,0.0,-0.00027095882579109
trial_003_ep1_task110,3,110,0.9999,high,3,PPO sampled,26,1,1,0.0,0.0,0.00015496943920734196,0.0,0.16661672837785585,0.0,0.0,-0.012078320013374055
trial_003_ep1_task110,3,110,0.9999,high,3,PPO sampled,26,5,5,0.0,0.0,0.0,0.0,0.0555389094592853,0.0,0.0,-0.0020707736613935213
trial_003_ep1_task110,3,110,0.9999,high,3,PPO sampled,26,10,10,0.0,0.0,0.0,0.0,0.023802389768265098,0.0,0.0,-0.0009574451809440387
trial_003_ep1_task110,3,110,0.9999,high,3,PPO sampled,26,20,20,0.0,0.0,0.0,0.0,0.012191467930087019,0.0,0.0,-0.00043954739523893727
trial_003_ep1_task110,3,110,0.9999,high,3,PPO sampled,26,50,50,0.0,0.0,0.0,0.0,0.005048991769025957,0.0,0.0,-0.00019126505349961742
trial_003_ep1_task113,3,113,0.99,low,27,Safe Min-Latency,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_003_ep1_task113,3,113,0.99,low,27,Safe Min-Latency,6,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_003_ep1_task113,3,113,0.99,low,27,Safe Min-Latency,6,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_003_ep1_task113,3,113,0.99,low,27,Safe Min-Latency,6,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_003_ep1_task113,3,113,0.99,low,27,Safe Min-Latency,6,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_003_ep1_task113,3,113,0.99,low,27,Next-best immediate,12,1,1,0.0,0.0,-0.5463131214774402,-0.5463131214774402,0.0,0.0,0.0,0.04175465358295821
trial_003_ep1_task113,3,113,0.99,low,27,Next-best immediate,12,5,5,0.0,0.0,0.0,0.0,-0.6759549695094393,-0.7242515074391522,4.2281415274349,0.004611458686735015
trial_003_ep1_task113,3,113,0.99,low,27,Next-best immediate,12,10,10,0.0,0.0,0.0,0.0,-0.33797748475471967,-0.3621257537195759,2.1140707637174536,0.0021666963062577094
trial_003_ep1_task113,3,113,0.99,low,27,Next-best immediate,12,20,20,0.0,0.0,0.0,0.0,-0.16898874237735978,-0.18106287685978817,1.057035381858725,0.0011099705304611907
trial_003_ep1_task113,3,113,0.99,low,27,Next-best immediate,12,50,50,0.0,0.0,0.0,0.0,-0.06759549695094391,-0.07242515074391509,0.42281415274349854,0.0004418716107671139
trial_003_ep1_task113,3,113,0.99,low,27,PPO high probability,27,1,1,0.0,0.0,-2.3484027642536995,-2.3484027642536995,0.0,0.0,0.0,0.05741264867656594
trial_003_ep1_task113,3,113,0.99,low,27,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,-0.6759549695094393,-0.7242515074391522,4.2281415274349,-0.016774257350556265
trial_003_ep1_task113,3,113,0.99,low,27,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,-0.33797748475471967,-0.3621257537195759,2.1140707637174536,-0.00788139370004845
trial_003_ep1_task113,3,113,0.99,low,27,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,-0.16898874237735978,-0.18106287685978817,1.057035381858725,-0.004037536188505442
trial_003_ep1_task113,3,113,0.99,low,27,PPO high probability,27,50,50,0.0,0.0,0.0,0.0,-0.06759549695094391,-0.07242515074391509,0.42281415274349854,-0.0016073153026900933
trial_003_ep1_task113,3,113,0.99,low,27,PPO sampled,11,1,1,0.0,0.0,-0.3373610938986449,-0.5463131214774402,0.0,0.20895202757878906,-2.91646872981611,0.07307064377017365
trial_003_ep1_task113,3,113,0.99,low,27,PPO sampled,11,5,5,0.0,0.0,0.0,0.0,-1.1984320616185784,-0.9474303271305873,5.474825438838167,0.007972071206880704
trial_003_ep1_task113,3,113,0.99,low,27,PPO sampled,11,10,10,0.0,0.0,0.0,0.0,-0.5992160308092892,-0.47371516356529364,2.73741271941908,0.0037456818786772428
trial_003_ep1_task113,3,113,0.99,low,27,PPO sampled,11,20,20,0.0,0.0,0.0,0.0,-0.29960801540464455,-0.2368575817826466,1.3687063597095346,0.0019188644434416369
trial_003_ep1_task113,3,113,0.99,low,27,PPO sampled,11,50,50,0.0,0.0,0.0,0.0,-0.11984320616185781,-0.09474303271305873,0.5474825438838167,0.0007638866971675096
trial_003_ep1_task114,3,114,0.9999,high,3,Safe Min-Latency,24,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_003_ep1_task114,3,114,0.9999,high,3,Safe Min-Latency,24,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_003_ep1_task114,3,114,0.9999,high,3,Safe Min-Latency,24,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_003_ep1_task114,3,114,0.9999,high,3,Safe Min-Latency,24,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_003_ep1_task114,3,114,0.9999,high,3,Safe Min-Latency,24,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_003_ep1_task114,3,114,0.9999,high,3,Next-best immediate,26,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_003_ep1_task114,3,114,0.9999,high,3,Next-best immediate,26,5,5,0.0,0.0,0.0,0.0,0.24738583157877514,0.15093588627026389,-0.6654171294153599,-0.002128733259936788
trial_003_ep1_task114,3,114,0.9999,high,3,Next-best immediate,26,10,10,0.0,0.0,0.0,0.0,0.09895433263151004,0.07546794313513194,-0.33270856470768706,-0.0008183500150159284
trial_003_ep1_task114,3,114,0.9999,high,3,Next-best immediate,26,20,20,0.0,0.0,0.0,0.0,0.052081227700794736,0.03773397156756575,-0.16635428235383642,-0.000505633314348386
trial_003_ep1_task114,3,114,0.9999,high,3,Next-best immediate,26,50,50,0.0,0.0,0.0,0.0,0.01979086652630202,0.015093588627026255,-0.06654171294153599,-0.00019799780544538237
trial_003_ep1_task114,3,114,0.9999,high,3,PPO high probability,27,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_003_ep1_task114,3,114,0.9999,high,3,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,0.27660535163175837,0.0,0.0,-0.0030157054515767556
trial_003_ep1_task114,3,114,0.9999,high,3,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,0.11064214065270334,0.0,0.0,-0.0011593291879391232
trial_003_ep1_task114,3,114,0.9999,high,3,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,0.05823270560668595,0.0,0.0,-0.0007163138619934728
trial_003_ep1_task114,3,114,0.9999,high,3,PPO high probability,27,50,50,0.0,0.0,0.0,0.0,0.022128428130540667,0.0,0.0,-0.000280496891047588
trial_003_ep1_task114,3,114,0.9999,high,3,PPO sampled,26,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_003_ep1_task114,3,114,0.9999,high,3,PPO sampled,26,5,5,0.0,0.0,0.0,0.0,0.24738583157877514,0.15093588627026389,-0.6654171294153599,-0.002128733259936788
trial_003_ep1_task114,3,114,0.9999,high,3,PPO sampled,26,10,10,0.0,0.0,0.0,0.0,0.09895433263151004,0.07546794313513194,-0.33270856470768706,-0.0008183500150159284
trial_003_ep1_task114,3,114,0.9999,high,3,PPO sampled,26,20,20,0.0,0.0,0.0,0.0,0.052081227700794736,0.03773397156756575,-0.16635428235383642,-0.000505633314348386
trial_003_ep1_task114,3,114,0.9999,high,3,PPO sampled,26,50,50,0.0,0.0,0.0,0.0,0.01979086652630202,0.015093588627026255,-0.06654171294153599,-0.00019799780544538237
trial_003_ep1_task117,3,117,0.99,high,28,Safe Min-Latency,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_003_ep1_task117,3,117,0.99,high,28,Safe Min-Latency,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_003_ep1_task117,3,117,0.99,high,28,Safe Min-Latency,5,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_003_ep1_task117,3,117,0.99,high,28,Safe Min-Latency,5,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_003_ep1_task117,3,117,0.99,high,28,Safe Min-Latency,5,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_003_ep1_task117,3,117,0.99,high,28,Next-best immediate,11,1,1,0.0,0.0,0.0,0.0,0.46859670339503623,0.0,0.0,-0.005511510196185121
trial_003_ep1_task117,3,117,0.99,high,28,Next-best immediate,11,5,5,0.0,0.0,0.0,0.0,0.15619890113167878,0.0,0.0,-0.0023084047459538404
trial_003_ep1_task117,3,117,0.99,high,28,Next-best immediate,11,10,10,0.0,0.0,0.0,0.0,0.08519940061727932,0.0,0.0,-0.0013831702020530856
trial_003_ep1_task117,3,117,0.99,high,28,Next-best immediate,11,20,20,0.0,0.0,0.0,0.0,0.04571675155073521,0.0,0.0,-0.0009414595371597945
trial_003_ep1_task117,3,117,0.99,high,28,Next-best immediate,11,50,50,0.0,0.0,0.0,0.0,0.018376341309609245,0.0,0.0,-0.0003870108560625196
trial_003_ep1_task117,3,117,0.99,high,28,PPO high probability,20,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017321889188009726
trial_003_ep1_task117,3,117,0.99,high,28,PPO high probability,20,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0072549863444261176
trial_003_ep1_task117,3,117,0.99,high,28,PPO high probability,20,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00434710634930946
trial_003_ep1_task117,3,117,0.99,high,28,PPO high probability,20,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029588728310735724
trial_003_ep1_task117,3,117,0.99,high,28,PPO high probability,20,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012163198333393632
trial_003_ep1_task117,3,117,0.99,high,28,PPO sampled,2,1,1,0.0,0.0,0.0,0.0,-0.050426250645628556,0.4604785603912944,-5.760044115664414,0.009623271771116437
trial_003_ep1_task117,3,117,0.99,high,28,PPO sampled,2,5,5,0.0,0.0,0.0,0.0,-0.016808750215209445,0.09209571207825862,-1.1520088231328849,0.004030547969125553
trial_003_ep1_task117,3,117,0.99,high,28,PPO sampled,2,10,10,0.0,0.0,0.0,0.0,-0.009168409208296091,0.04604785603912953,-0.5760044115664442,0.0024150590829497
trial_003_ep1_task117,3,117,0.99,high,28,PPO sampled,2,20,20,0.0,0.0,0.0,0.0,-0.004919634209329615,0.023023928019564988,-0.2880022057832221,0.0016438182394853118
trial_003_ep1_task117,3,117,0.99,high,28,PPO sampled,2,50,50,0.0,0.0,0.0,0.0,-0.001977500025318768,0.009209571207826173,-0.11520088231328174,0.000675733240744103
trial_003_ep1_task118,3,118,0.999,low,27,Safe Min-Latency,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_003_ep1_task118,3,118,0.999,low,27,Safe Min-Latency,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_003_ep1_task118,3,118,0.999,low,27,Safe Min-Latency,5,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_003_ep1_task118,3,118,0.999,low,27,Safe Min-Latency,5,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_003_ep1_task118,3,118,0.999,low,27,Safe Min-Latency,5,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_003_ep1_task118,3,118,0.999,low,27,Next-best immediate,11,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_003_ep1_task118,3,118,0.999,low,27,Next-best immediate,11,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015595870779134824
trial_003_ep1_task118,3,118,0.999,low,27,Next-best immediate,11,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007446563868697131
trial_003_ep1_task118,3,118,0.999,low,27,Next-best immediate,11,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00043992654619476323
trial_003_ep1_task118,3,118,0.999,low,27,Next-best immediate,11,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001692565986330108
trial_003_ep1_task118,3,118,0.999,low,27,PPO high probability,27,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_003_ep1_task118,3,118,0.999,low,27,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,0.14064915756387675,0.21931248257738511,-0.6579374477321593,-0.008577728928525485
trial_003_ep1_task118,3,118,0.999,low,27,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,0.07032457878193839,0.10965624128869256,-0.328968723866069,-0.004095610127784005
trial_003_ep1_task118,3,118,0.999,low,27,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,0.0351622893909692,0.05482812064434617,-0.16448436193304872,-0.0024195960040715447
trial_003_ep1_task118,3,118,0.999,low,27,PPO high probability,27,50,50,0.0,0.0,0.0,0.0,0.014064915756387686,0.02193124825773851,-0.06579374477320954,-0.0009309112924817675
trial_003_ep1_task118,3,118,0.999,low,27,PPO sampled,6,1,1,0.0,0.0,0.0,0.0,0.0,0.03631842581063438,-1.8745184859011061,0.0
trial_003_ep1_task118,3,118,0.999,low,27,PPO sampled,6,5,5,0.0,0.0,0.0,0.0,0.14064915756387675,0.22657616773951172,-1.032841144912382,-0.000953080992058486
trial_003_ep1_task118,3,118,0.999,low,27,PPO sampled,6,10,10,0.0,0.0,0.0,0.0,0.07032457878193839,0.11328808386975586,-0.5164205724561839,-0.0004550677919760715
trial_003_ep1_task118,3,118,0.999,low,27,PPO sampled,6,20,20,0.0,0.0,0.0,0.0,0.0351622893909692,0.05664404193487793,-0.25821028622809905,-0.00026884400045243395
trial_003_ep1_task118,3,118,0.999,low,27,PPO sampled,6,50,50,0.0,0.0,0.0,0.0,0.014064915756387686,0.02265761677395095,-0.1032841144912382,-0.00010343458805350814
trial_003_ep1_task123,3,123,0.9,high,28,Safe Min-Latency,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_003_ep1_task123,3,123,0.9,high,28,Safe Min-Latency,6,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_003_ep1_task123,3,123,0.9,high,28,Safe Min-Latency,6,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_003_ep1_task123,3,123,0.9,high,28,Safe Min-Latency,6,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_003_ep1_task123,3,123,0.9,high,28,Safe Min-Latency,6,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_003_ep1_task123,3,123,0.9,high,28,Next-best immediate,12,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007101122127562837
trial_003_ep1_task123,3,123,0.9,high,28,Next-best immediate,12,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025829909712820065
trial_003_ep1_task123,3,123,0.9,high,28,Next-best immediate,12,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015741101628754528
