state_id,trial_id,task_id,requirement,load_tertile,safe_set_size,action_source,myopic_action,ppo_action,same_action,myopic_estimated_latency,ppo_estimated_latency,immediate_latency_gap,reliability_gap,rho_gap,q_ml_h1,q_ppo_h1,q_gap_ppo_minus_ml_h1,justified_h1,q_ml_h5,q_ppo_h5,q_gap_ppo_minus_ml_h5,justified_h5,q_ml_h10,q_ppo_h10,q_gap_ppo_minus_ml_h10,justified_h10,q_ml_h20,q_ppo_h20,q_gap_ppo_minus_ml_h20,justified_h20,q_ml_h50,q_ppo_h50,q_gap_ppo_minus_ml_h50,justified_h50
trial_000_ep1_task143,0,143,0.999,low,7,PPO high probability,16,27,False,1.4516707175345318,1.4516707175345318,0.0,7.631871990543271e-05,-0.09315450416958007,0.0,0.0,0.0,False,244.62258715660633,244.62258715660633,0.0,False,385.15326471616373,385.15326471616373,0.0,False,504.78991517981063,504.78991517981063,0.0,False,548.7323807942855,548.7323807942855,0.0,False
trial_000_ep1_task145,0,145,0.9,high,28,PPO sampled,5,26,False,2.1601586235183636,3.6155438903596293,1.4553852668412657,0.003966631415963318,0.2158391986365821,0.0,0.0,0.0,False,300.3044336077297,287.5517594143233,-12.752674193406392,False,409.27131603177907,396.5186418383727,-12.752674193406392,False,571.4590011956842,558.7063270022778,-12.752674193406392,False,612.451345730514,599.6986715371077,-12.752674193406392,False
trial_000_ep1_task145,0,145,0.9,high,28,PPO high probability,5,27,False,2.1601586235183636,2.1601586235183636,0.0,0.004168789092477754,-0.011458316075716263,0.0,0.0,0.0,False,300.3044336077297,293.50145894192264,-6.802974665807085,False,409.27131603177907,402.468341365972,-6.802974665807085,False,571.4590011956842,564.6560265298772,-6.802974665807028,False,612.451345730514,605.648371064707,-6.802974665807028,False
trial_000_ep1_task147,0,147,0.9,medium,28,PPO sampled,5,10,False,0.4764059258161351,0.5573305943031622,0.08092466848702712,4.699562559562498e-05,0.052351514069384986,138.86792763017945,128.16971016547168,-10.698217464707767,False,218.5318550742847,207.83363760957693,-10.698217464707767,False,394.96958029233065,384.27136282762285,-10.698217464707795,False,564.8139081050286,554.1156906403208,-10.698217464707795,False,604.1351339002289,593.4369164355211,-10.698217464707795,False
trial_000_ep1_task147,0,147,0.9,medium,28,PPO high probability,5,27,False,0.4764059258161351,0.4764059258161351,0.0,0.00014001344018454986,-0.011458316075716263,138.86792763017945,138.86792763017945,0.0,False,218.5318550742847,218.5318550742847,0.0,False,394.96958029233065,394.96958029233065,0.0,False,564.8139081050286,564.8139081050286,0.0,False,604.1351339002289,604.1351339002289,0.0,False
trial_000_ep1_task149,0,149,0.999,medium,5,PPO sampled,26,26,True,2.315606949532511,2.315606949532511,0.0,0.0,0.0,98.35052770877189,98.35052770877189,0.0,False,264.4332626943676,264.4332626943676,0.0,False,366.73172679546326,366.73172679546326,0.0,False,525.8592351541347,525.8592351541347,0.0,False,574.7356292876709,574.7356292876709,0.0,False
trial_000_ep1_task149,0,149,0.999,medium,5,PPO high probability,26,27,False,2.315606949532511,2.315606949532511,0.0,0.00018078555669143181,-0.22729751471229837,98.35052770877189,98.35052770877189,0.0,False,264.4332626943676,264.4332626943676,0.0,False,366.73172679546326,366.73172679546326,0.0,False,525.8592351541347,525.8592351541347,0.0,False,574.7356292876709,574.7356292876709,0.0,False
trial_000_ep1_task151,0,151,0.99,medium,28,PPO sampled,5,24,False,0.7132840747245524,0.9144835409401935,0.2011994662156411,-0.00029016613323218365,-0.06600146936447585,0.0,0.0,0.0,False,280.23468754447043,268.9189532358572,-11.31573430861323,False,414.91268974358616,403.596955434973,-11.315734308613173,False,536.9278671874945,525.6121328788813,-11.315734308613173,False,600.094908534148,588.7791742255348,-11.315734308613173,False
trial_000_ep1_task151,0,151,0.99,medium,28,PPO high probability,5,27,False,0.7132840747245524,0.7132840747245524,0.0,0.00018935176606593718,-0.011458316075716263,0.0,0.0,0.0,False,280.23468754447043,280.23468754447043,0.0,False,414.91268974358616,414.91268974358616,0.0,False,536.9278671874945,536.9278671874945,0.0,False,600.094908534148,600.094908534148,0.0,False
trial_000_ep1_task154,0,154,0.9999,low,0,PPO sampled,25,25,True,1.792577724537567,1.792577724537567,0.0,0.0,0.0,0.0,0.0,0.0,False,173.24334722196073,173.24334722196073,0.0,False,381.238402891072,381.238402891072,0.0,False,467.1380054972427,467.1380054972427,0.0,False,526.3906181935132,526.3906181935132,0.0,False
trial_000_ep1_task154,0,154,0.9999,low,0,PPO high probability,25,25,True,1.792577724537567,1.792577724537567,0.0,0.0,0.0,0.0,0.0,0.0,False,173.24334722196073,173.24334722196073,0.0,False,381.238402891072,381.238402891072,0.0,False,467.1380054972427,467.1380054972427,0.0,False,526.3906181935132,526.3906181935132,0.0,False
trial_000_ep1_task155,0,155,0.999,high,7,PPO sampled,19,27,False,2.012946227709334,2.1645487265401924,0.1516024988308584,0.00013601119729989009,-0.076678601606044,100.58986384315736,97.36098105988935,-3.2288827832680056,False,291.59159993206396,302.6315224394286,11.039922507364622,True,454.10981579417785,465.14973830154247,11.039922507364622,True,508.0023058229049,519.0422283302695,11.039922507364622,True,573.8385421520942,584.8784646594587,11.039922507364508,True
trial_000_ep1_task155,0,155,0.999,high,7,PPO high probability,19,27,False,2.012946227709334,2.1645487265401924,0.1516024988308584,0.00013601119729989009,-0.076678601606044,100.58986384315736,97.36098105988935,-3.2288827832680056,False,291.59159993206396,302.6315224394286,11.039922507364622,True,454.10981579417785,465.14973830154247,11.039922507364622,True,508.0023058229049,519.0422283302695,11.039922507364622,True,573.8385421520942,584.8784646594587,11.039922507364508,True
trial_000_ep1_task157,0,157,0.999,high,14,PPO sampled,11,23,False,1.33625467401431,1.33625467401431,0.0,-4.455038355888341e-05,0.17270544776277003,117.44645304260673,117.44645304260673,0.0,False,290.3282300405319,290.3282300405319,0.0,False,487.1087749617872,487.1087749617872,0.0,False,530.9573318833909,530.9573318833909,0.0,False,601.8734365426786,601.8734365426786,0.0,False
trial_000_ep1_task157,0,157,0.999,high,14,PPO high probability,11,27,False,1.33625467401431,1.33625467401431,0.0,0.0005434272015748531,-0.02510033444011145,117.44645304260673,117.44645304260673,0.0,False,290.3282300405319,290.3282300405319,0.0,False,487.1087749617872,487.1087749617872,0.0,False,530.9573318833909,530.9573318833909,0.0,False,601.8734365426786,601.8734365426786,0.0,False
trial_000_ep1_task159,0,159,0.9999,medium,1,PPO sampled,25,25,True,1.3323464643628995,1.3323464643628995,0.0,0.0,0.0,167.86909680693157,167.86909680693157,0.0,False,352.2414531475744,352.2414531475744,0.0,False,456.3732369372598,456.3732369372598,0.0,False,541.4498454838492,541.4498454838492,0.0,False,598.058004321076,598.058004321076,0.0,False
trial_000_ep1_task159,0,159,0.9999,medium,1,PPO high probability,25,25,True,1.3323464643628995,1.3323464643628995,0.0,0.0,0.0,167.86909680693157,167.86909680693157,0.0,False,352.2414531475744,352.2414531475744,0.0,False,456.3732369372598,456.3732369372598,0.0,False,541.4498454838492,541.4498454838492,0.0,False,598.058004321076,598.058004321076,0.0,False
trial_000_ep1_task162,0,162,0.99,medium,28,PPO sampled,5,13,False,0.7959034422789353,1.2349759556586704,0.4390725133797351,0.0001493056330007514,0.03431908471638101,215.95887040249315,190.40762765095116,-25.55124275154199,False,358.80082347476383,333.24958072322187,-25.551242751541963,False,415.5085703811991,389.95732762965713,-25.551242751541963,False,490.2164289243788,464.66518617283685,-25.551242751541963,False,553.1557855924816,527.6045428409396,-25.551242751541963,False
trial_000_ep1_task162,0,162,0.99,medium,28,PPO high probability,5,27,False,0.7959034422789353,0.7959034422789353,0.0,0.0005389057949086729,-0.011458316075716263,215.95887040249315,215.95887040249315,0.0,False,358.80082347476383,358.80082347476383,0.0,False,415.5085703811991,415.5085703811991,0.0,False,490.2164289243788,490.2164289243788,0.0,False,553.1557855924816,553.1557855924816,0.0,False
trial_000_ep1_task163,0,163,0.9,low,28,PPO sampled,5,17,False,1.517985249590816,1.592938378947656,0.07495312935684018,0.0004959471921323066,-0.1101425235828518,0.0,0.0,0.0,False,160.88898645967032,158.71328119141194,-2.1757052682583833,False,223.8975941334873,221.7218888652289,-2.1757052682584117,False,306.9063258481315,304.73062057987306,-2.1757052682584117,False,376.8389443682457,374.66323909998727,-2.1757052682584117,False
trial_000_ep1_task163,0,163,0.9,low,28,PPO high probability,5,27,False,1.517985249590816,1.517985249590816,0.0,0.0016997451461178148,-0.011458316075716263,0.0,0.0,0.0,False,160.88898645967032,160.88898645967032,0.0,False,223.8975941334873,223.8975941334873,0.0,False,306.9063258481315,306.9063258481315,0.0,False,376.8389443682457,376.8389443682457,0.0,False
trial_000_ep1_task169,0,169,0.9999,high,0,PPO sampled,25,25,True,3.392457709086658,3.392457709086658,0.0,0.0,0.0,-14.500150702498638,-14.500150702498638,0.0,False,118.5618115158916,118.5618115158916,0.0,False,243.99733038323154,243.99733038323154,0.0,False,368.33978828660713,368.33978828660713,0.0,False,406.34794437872745,406.34794437872745,0.0,False
trial_000_ep1_task169,0,169,0.9999,high,0,PPO high probability,25,25,True,3.392457709086658,3.392457709086658,0.0,0.0,0.0,-14.500150702498638,-14.500150702498638,0.0,False,118.5618115158916,118.5618115158916,0.0,False,243.99733038323154,243.99733038323154,0.0,False,368.33978828660713,368.33978828660713,0.0,False,406.34794437872745,406.34794437872745,0.0,False
trial_000_ep1_task171,0,171,0.999,high,15,PPO sampled,13,17,False,1.2251422522081565,1.5101365191329819,0.2849942669248253,3.257170922554842e-05,-0.1444616082992328,175.28178554259603,164.2740274301114,-11.007758112484623,False,220.58184004641404,209.57408193392942,-11.007758112484623,False,368.115826757127,357.1080686446424,-11.007758112484623,False,492.0767032449508,481.0689451324662,-11.007758112484623,False,530.5733075954798,519.5655494829952,-11.00775811248468,False
trial_000_ep1_task171,0,171,0.999,high,15,PPO high probability,13,27,False,1.2251422522081565,1.5101365191329819,0.2849942669248253,0.0005280850747481081,-0.04577740079209727,175.28178554259603,164.2740274301114,-11.007758112484623,False,220.58184004641404,209.0716013537521,-11.510238692661943,False,368.115826757127,356.6055880644651,-11.510238692661915,False,492.0767032449508,480.5664645522889,-11.510238692661915,False,530.5733075954798,519.0630689028179,-11.510238692661915,False
trial_000_ep1_task172,0,172,0.9999,low,0,PPO sampled,25,25,True,2.7543520264807713,2.7543520264807713,0.0,0.0,0.0,0.0,0.0,0.0,False,50.333393893131124,50.333393893131124,0.0,False,214.26004579392333,214.26004579392333,0.0,False,360.6326113057023,360.6326113057023,0.0,False,394.7683578365375,394.7683578365375,0.0,False
trial_000_ep1_task172,0,172,0.9999,low,0,PPO high probability,25,25,True,2.7543520264807713,2.7543520264807713,0.0,0.0,0.0,0.0,0.0,0.0,False,50.333393893131124,50.333393893131124,0.0,False,214.26004579392333,214.26004579392333,0.0,False,360.6326113057023,360.6326113057023,0.0,False,394.7683578365375,394.7683578365375,0.0,False
trial_000_ep1_task175,0,175,0.9,high,28,PPO sampled,6,22,False,2.073185532695124,3.256612985184195,1.183427452489071,0.015786372102105428,0.1661249654970206,87.13423624298511,69.04443606739522,-18.089800175589886,False,254.11885865496942,236.02905847937953,-18.089800175589886,False,412.52461147496507,394.4348112993752,-18.089800175589858,False,541.8121064728487,523.7223062972588,-18.089800175589858,False,559.6101812956688,541.5203811200789,-18.089800175589858,False
trial_000_ep1_task175,0,175,0.9,high,28,PPO high probability,6,27,False,2.073185532695124,2.073185532695124,0.0,0.0193091680131513,0.10131684153766508,87.13423624298511,87.13423624298511,0.0,False,254.11885865496942,254.11885865496942,0.0,False,412.52461147496507,412.52461147496507,0.0,False,541.8121064728487,541.8121064728487,0.0,False,559.6101812956688,559.6101812956688,0.0,False
trial_000_ep1_task177,0,177,0.9,medium,28,PPO sampled,2,22,False,0.7890072039520134,1.0418470891917195,0.25283988523970613,0.00036354591108178624,0.13536101321074767,163.80046746632337,147.2138635913807,-16.586603874942682,False,294.19782828313276,277.6112244081901,-16.586603874942682,False,418.3031165070166,401.71651263207394,-16.586603874942682,False,583.5015065325963,566.9149026576536,-16.58660387494274,False,599.8902397424533,583.3036358675106,-16.58660387494274,False
trial_000_ep1_task177,0,177,0.9,medium,28,PPO high probability,2,27,False,0.7890072039520134,0.8096291588975962,0.020621954945582832,0.0004335393721891512,0.07055288925139216,163.80046746632337,162.20809034223484,-1.5923771240885287,False,294.19782828313276,292.60545115904426,-1.5923771240885003,False,418.3031165070166,416.7107393829281,-1.5923771240885003,False,583.5015065325963,581.9091294085079,-1.5923771240884435,False,599.8902397424533,598.2978626183649,-1.5923771240884435,False
trial_000_ep1_task179,0,179,0.99,low,16,PPO sampled,17,20,False,2.4738270627879424,2.5065184598949877,0.03269139710704527,0.0037815976724517864,0.3166986939342556,0.0,0.0,0.0,False,92.356618899135,88.2189747883702,-4.137644110764796,False,360.74833064393425,356.61068653316937,-4.137644110764882,False,457.34571292036964,453.20806880960475,-4.137644110764882,False,469.7546577378024,465.6170136270375,-4.137644110764882,False
trial_000_ep1_task179,0,179,0.99,low,16,PPO high probability,17,27,False,2.4738270627879424,2.4738270627879424,0.0,0.0038363426944408863,0.09868420750713554,0.0,0.0,0.0,False,92.356618899135,88.70263832947722,-3.653980569657776,False,360.74833064393425,357.0943500742764,-3.653980569657847,False,457.34571292036964,453.6917323507118,-3.653980569657847,False,469.7546577378024,466.10067716814456,-3.653980569657847,False
trial_000_ep1_task181,0,181,0.9,low,28,PPO sampled,6,22,False,1.9889980779914374,2.231746251723753,0.24274817373231583,0.012304515695098162,0.1661249654970206,0.0,0.0,0.0,False,192.87339538114554,189.15605582058203,-3.7173395605635164,False,369.3501877833623,355.5163217211599,-13.83386606220239,False,479.75737080129784,465.9235047390954,-13.833866062202446,False,479.75737080129784,465.9235047390954,-13.833866062202446,False
trial_000_ep1_task181,0,181,0.9,low,28,PPO high probability,6,27,False,1.9889980779914374,1.9889980779914374,0.0,0.015016772702910464,0.10131684153766508,0.0,0.0,0.0,False,192.87339538114554,163.66399763641408,-29.20939774473146,False,369.3501877833623,340.1407900386308,-29.20939774473146,False,479.75737080129784,450.5479730565663,-29.20939774473152,False,479.75737080129784,450.5479730565663,-29.20939774473152,False
trial_000_ep1_task182,0,182,0.9,high,28,PPO sampled,5,25,False,1.424530746596691,1.424530746596691,0.0,0.0017618849691716232,0.2117678970658153,0.0,0.0,0.0,False,210.17339535620224,210.17339535620224,0.0,False,430.2956758993914,419.7924181082137,-10.503257791177703,False,528.196040834617,517.6927830434392,-10.503257791177703,False,528.196040834617,517.6927830434392,-10.503257791177703,False
trial_000_ep1_task182,0,182,0.9,high,28,PPO high probability,5,27,False,1.424530746596691,1.424530746596691,0.0,0.001558562426427268,-0.011458316075716263,0.0,0.0,0.0,False,210.17339535620224,210.17339535620224,0.0,False,430.2956758993914,430.2956758993914,0.0,False,528.196040834617,528.196040834617,0.0,False,528.196040834617,528.196040834617,0.0,False
trial_000_ep1_task183,0,183,0.999,high,7,PPO sampled,26,19,False,1.3394946759848414,1.692996450656561,0.3535017746717195,-1.923055991703837e-05,-0.15061891310625436,0.0,0.0,0.0,False,374.3164201263454,363.61875931278746,-10.697660813557945,False,477.13368093379546,466.4360201202375,-10.697660813557945,False,585.9118641951572,575.2142033815993,-10.697660813557945,False,585.9118641951572,575.2142033815993,-10.697660813557945,False
trial_000_ep1_task183,0,183,0.999,high,7,PPO high probability,26,27,False,1.3394946759848414,1.3394946759848414,0.0,7.013553573809173e-05,-0.22729751471229837,0.0,0.0,0.0,False,374.3164201263454,345.5044824903913,-28.81193763595411,False,477.13368093379546,459.3051292139085,-17.828551719886946,False,585.9118641951572,568.0833124752703,-17.828551719886946,False,585.9118641951572,568.0833124752703,-17.828551719886946,False
trial_000_ep1_task184,0,184,0.9999,high,1,PPO sampled,25,25,True,1.390708975247757,1.390708975247757,0.0,0.0,0.0,259.47332760024966,259.47332760024966,0.0,False,454.5237205453083,454.5237205453083,0.0,False,593.1869505725327,593.1869505725327,0.0,False,639.1268926462214,639.1268926462214,0.0,False,639.1268926462214,639.1268926462214,0.0,False
trial_000_ep1_task184,0,184,0.9999,high,1,PPO high probability,25,25,True,1.390708975247757,1.390708975247757,0.0,0.0,0.0,259.47332760024966,259.47332760024966,0.0,False,454.5237205453083,454.5237205453083,0.0,False,593.1869505725327,593.1869505725327,0.0,False,639.1268926462214,639.1268926462214,0.0,False,639.1268926462214,639.1268926462214,0.0,False
trial_000_ep1_task186,0,186,0.9,high,28,PPO sampled,5,22,False,2.331644943245588,3.3013345803361926,0.9696896370906045,0.0009391961367610779,0.053349807883639244,0.0,0.0,0.0,False,281.23243905944514,281.73257108600967,0.500132026564529,True,411.49199509971083,411.99212712627536,0.500132026564529,True,468.20797296846234,468.7081049950269,0.500132026564529,True,468.20797296846234,468.7081049950269,0.500132026564529,True
trial_000_ep1_task186,0,186,0.9,high,28,PPO high probability,5,27,False,2.331644943245588,2.331644943245588,0.0,0.003965013114521243,-0.011458316075716263,0.0,0.0,0.0,False,281.23243905944514,281.23243905944514,0.0,False,411.49199509971083,411.49199509971083,0.0,False,468.20797296846234,468.20797296846234,0.0,False,468.20797296846234,468.20797296846234,0.0,False
trial_000_ep1_task187,0,187,0.9999,high,6,PPO sampled,16,16,True,0.7320206353519283,0.7320206353519283,0.0,0.0,0.0,198.2819150625861,198.2819150625861,0.0,False,354.99165566226606,354.99165566226606,0.0,False,473.7843555173678,473.7843555173678,0.0,False,520.7867833278076,520.7867833278076,0.0,False,520.7867833278076,520.7867833278076,0.0,False
trial_000_ep1_task187,0,187,0.9999,high,6,PPO high probability,16,27,False,0.7320206353519283,0.7320206353519283,0.0,1.770018291735731e-05,-0.09315450416958007,198.2819150625861,198.2819150625861,0.0,False,354.99165566226606,354.99165566226606,0.0,False,473.7843555173678,473.7843555173678,0.0,False,520.7867833278076,520.7867833278076,0.0,False,520.7867833278076,520.7867833278076,0.0,False
trial_000_ep1_task188,0,188,0.99,medium,26,PPO sampled,5,15,False,0.8399945248476021,1.2974647926522058,0.45747026780460376,0.0005647072826633348,-0.06121134497773864,101.88005517520297,76.974358884977,-24.905696290225976,False,199.0276302898704,174.1219339996444,-24.90569629022599,False,351.2147832526211,326.3090869623951,-24.90569629022599,False,383.2444388071388,358.3387425169128,-24.90569629022599,False,383.2444388071388,358.3387425169128,-24.90569629022599,False
trial_000_ep1_task188,0,188,0.99,medium,26,PPO high probability,5,27,False,0.8399945248476021,0.8399945248476021,0.0,0.0006284371387674792,-0.011458316075716263,101.88005517520297,101.88005517520297,0.0,False,199.0276302898704,199.0276302898704,0.0,False,351.2147832526211,351.2147832526211,0.0,False,383.2444388071388,383.2444388071388,0.0,False,383.2444388071388,383.2444388071388,0.0,False
trial_000_ep1_task192,0,192,0.99,low,26,PPO sampled,5,15,False,1.032418175297181,1.2078429581743109,0.17542478287712981,0.0005647072826633348,-0.06121134497773864,0.0,0.0,0.0,False,200.41554736283507,201.17648030466518,0.7609329418301058,True,280.0145715807554,280.7755045225855,0.7609329418301058,True,280.0145715807554,280.7755045225855,0.7609329418301058,True,280.0145715807554,280.7755045225855,0.7609329418301058,True
trial_000_ep1_task192,0,192,0.99,low,26,PPO high probability,5,27,False,1.032418175297181,1.032418175297181,0.0,0.0006284371387674792,-0.011458316075716263,0.0,0.0,0.0,False,200.41554736283507,200.41554736283507,0.0,False,280.0145715807554,280.0145715807554,0.0,False,280.0145715807554,280.0145715807554,0.0,False,280.0145715807554,280.0145715807554,0.0,False
trial_000_ep1_task194,0,194,0.9,medium,27,PPO sampled,6,20,False,2.721463263875349,2.808433513880765,0.08697025000541592,0.026878340587823013,0.31933132796478514,0.0,0.0,0.0,False,86.97524005855283,71.48501942712922,-15.490220631423611,False,148.26416457651445,131.75446712596636,-16.50969745054809,False,148.26416457651445,131.75446712596636,-16.50969745054809,False,148.26416457651445,131.75446712596636,-16.50969745054809,False
trial_000_ep1_task194,0,194,0.9,medium,27,PPO high probability,6,27,False,2.721463263875349,2.721463263875349,0.0,0.02694992745328717,0.10131684153766508,0.0,0.0,0.0,False,86.97524005855283,73.56084107863266,-13.414398979920165,False,148.26416457651445,134.8497655965943,-13.41439897992015,False,148.26416457651445,134.8497655965943,-13.41439897992015,False,148.26416457651445,134.8497655965943,-13.41439897992015,False
trial_000_ep1_task195,0,195,0.99,high,22,PPO sampled,12,23,False,1.5904469773065488,2.1606704659598233,0.5702234886532744,0.00474060639265339,0.1532416148055791,0.0,0.0,0.0,False,121.72779185912128,104.13497242873044,-17.592819430390847,False,163.98667179257566,146.39385236218482,-17.592819430390847,False,163.98667179257566,146.39385236218482,-17.592819430390847,False,163.98667179257566,146.39385236218482,-17.592819430390847,False
trial_000_ep1_task195,0,195,0.99,high,22,PPO high probability,12,27,False,1.5904469773065488,1.5904469773065488,0.0,0.006161241304679099,-0.04456416739730237,0.0,0.0,0.0,False,121.72779185912128,121.72779185912128,0.0,False,163.98667179257566,163.98667179257566,0.0,False,163.98667179257566,163.98667179257566,0.0,False,163.98667179257566,163.98667179257566,0.0,False
trial_000_ep1_task197,0,197,0.999,high,7,PPO sampled,26,20,False,1.8329088714567834,2.3543741769312225,0.5214653054744391,8.948120640339674e-05,-0.009283028285178296,52.12750695500731,52.12750695500731,0.0,False,141.42765914624198,134.801646459585,-6.626012686656992,False,141.42765914624198,134.801646459585,-6.626012686656992,False,141.42765914624198,134.801646459585,-6.626012686656992,False,141.42765914624198,134.801646459585,-6.626012686656992,False
trial_000_ep1_task197,0,197,0.999,high,7,PPO high probability,26,27,False,1.8329088714567834,1.8329088714567834,0.0,0.0001150426175865471,-0.22729751471229837,52.12750695500731,52.12750695500731,0.0,False,141.42765914624198,147.7613919509472,6.333732804705221,False,141.42765914624198,147.7613919509472,6.333732804705221,False,141.42765914624198,147.7613919509472,6.333732804705221,False,141.42765914624198,147.7613919509472,6.333732804705221,False
trial_000_ep1_task199,0,199,0.9,high,28,PPO sampled,6,24,False,1.7266622339686757,1.7266622339686757,0.0,0.0027067076437978788,0.0467736882489055,37.65763308223371,37.65763308223371,0.0,False,102.06683889454033,102.06683889454033,0.0,False,102.06683889454033,102.06683889454033,0.0,False,102.06683889454033,102.06683889454033,0.0,False,102.06683889454033,102.06683889454033,0.0,False
trial_000_ep1_task199,0,199,0.9,high,28,PPO high probability,6,27,False,1.7266622339686757,1.7266622339686757,0.0,0.007147013533021496,0.10131684153766508,37.65763308223371,37.65763308223371,0.0,False,102.06683889454033,102.06683889454033,0.0,False,102.06683889454033,102.06683889454033,0.0,False,102.06683889454033,102.06683889454033,0.0,False,102.06683889454033,102.06683889454033,0.0,False
trial_000_ep1_task200,0,200,0.9999,high,0,PPO sampled,25,25,True,4.743909039242283,4.743909039242283,0.0,0.0,0.0,71.56578423589625,71.56578423589625,0.0,False,71.56578423589625,71.56578423589625,0.0,False,71.56578423589625,71.56578423589625,0.0,False,71.56578423589625,71.56578423589625,0.0,False,71.56578423589625,71.56578423589625,0.0,False
trial_000_ep1_task200,0,200,0.9999,high,0,PPO high probability,25,25,True,4.743909039242283,4.743909039242283,0.0,0.0,0.0,71.56578423589625,71.56578423589625,0.0,False,71.56578423589625,71.56578423589625,0.0,False,71.56578423589625,71.56578423589625,0.0,False,71.56578423589625,71.56578423589625,0.0,False,71.56578423589625,71.56578423589625,0.0,False
