state_id,trial_id,task_id,requirement,load_tertile,safe_set_size,reference_action,alternative_action,initial_peak_queue_difference_seconds,peak_step,half_life_50_steps,half_life_25_steps,half_life_10_steps,right_censored
trial_000_ep1_task060,0,60,0.999,low,7,16,25,0.0,1,,,,False
trial_000_ep1_task060,0,60,0.999,low,7,16,26,0.0,1,,,,False
trial_000_ep1_task060,0,60,0.999,low,7,16,27,0.0,1,,,,False
trial_000_ep1_task062,0,62,0.999,low,15,5,10,0.7022416290265943,2,3.0,3.0,3.0,False
trial_000_ep1_task062,0,62,0.999,low,15,5,11,0.0,1,,,,False
trial_000_ep1_task062,0,62,0.999,low,15,5,13,0.26459216049928447,2,3.0,3.0,3.0,False
trial_000_ep1_task062,0,62,0.999,low,15,5,15,0.7022416290265943,2,3.0,3.0,3.0,False
trial_000_ep1_task062,0,62,0.999,low,15,5,16,0.0,1,,,,False
trial_000_ep1_task062,0,62,0.999,low,15,5,17,0.7022416290265943,2,3.0,3.0,3.0,False
trial_000_ep1_task062,0,62,0.999,low,15,5,19,0.26459216049928447,2,3.0,3.0,3.0,False
trial_000_ep1_task062,0,62,0.999,low,15,5,20,0.9668337895258787,2,3.0,3.0,3.0,False
trial_000_ep1_task062,0,62,0.999,low,15,5,21,0.26459216049928447,2,3.0,3.0,3.0,False
trial_000_ep1_task062,0,62,0.999,low,15,5,22,0.7022416290265943,2,3.0,3.0,3.0,False
trial_000_ep1_task062,0,62,0.999,low,15,5,23,0.0,1,,,,False
trial_000_ep1_task062,0,62,0.999,low,15,5,25,0.0,1,,,,False
trial_000_ep1_task062,0,62,0.999,low,15,5,26,0.7022416290265943,2,3.0,3.0,3.0,False
trial_000_ep1_task062,0,62,0.999,low,15,5,27,0.0,1,,,,False
trial_000_ep1_task064,0,64,0.99,medium,26,2,1,0.0,1,,,,False
trial_000_ep1_task064,0,64,0.99,medium,26,2,4,0.0,1,,,,False
trial_000_ep1_task064,0,64,0.99,medium,26,2,5,0.0,1,,,,False
trial_000_ep1_task064,0,64,0.99,medium,26,2,6,0.0,1,,,,False
trial_000_ep1_task064,0,64,0.99,medium,26,2,7,0.0,1,,,,False
trial_000_ep1_task064,0,64,0.99,medium,26,2,8,0.0,1,,,,False
trial_000_ep1_task064,0,64,0.99,medium,26,2,9,0.0,1,,,,False
trial_000_ep1_task064,0,64,0.99,medium,26,2,10,0.0,1,,,,False
trial_000_ep1_task064,0,64,0.99,medium,26,2,11,0.0,1,,,,False
trial_000_ep1_task064,0,64,0.99,medium,26,2,12,0.0,1,,,,False
trial_000_ep1_task064,0,64,0.99,medium,26,2,13,0.0,1,,,,False
trial_000_ep1_task064,0,64,0.99,medium,26,2,14,0.0,1,,,,False
trial_000_ep1_task064,0,64,0.99,medium,26,2,15,0.0,1,,,,False
trial_000_ep1_task064,0,64,0.99,medium,26,2,16,0.0,1,,,,False
trial_000_ep1_task064,0,64,0.99,medium,26,2,17,0.0,1,,,,False
trial_000_ep1_task064,0,64,0.99,medium,26,2,18,0.0,1,,,,False
trial_000_ep1_task064,0,64,0.99,medium,26,2,19,0.0,1,,,,False
trial_000_ep1_task064,0,64,0.99,medium,26,2,20,0.0,1,,,,False
trial_000_ep1_task064,0,64,0.99,medium,26,2,21,0.0,1,,,,False
trial_000_ep1_task064,0,64,0.99,medium,26,2,22,0.0,1,,,,False
trial_000_ep1_task064,0,64,0.99,medium,26,2,23,0.0,1,,,,False
trial_000_ep1_task064,0,64,0.99,medium,26,2,24,0.0,1,,,,False
trial_000_ep1_task064,0,64,0.99,medium,26,2,25,0.0,1,,,,False
trial_000_ep1_task064,0,64,0.99,medium,26,2,26,0.0,1,,,,False
trial_000_ep1_task064,0,64,0.99,medium,26,2,27,0.0,1,,,,False
trial_000_ep1_task065,0,65,0.99,low,16,17,4,1.2695789401655277,3,5.0,5.0,5.0,False
trial_000_ep1_task065,0,65,0.99,low,16,17,5,1.11710406873637,4,5.0,5.0,5.0,False
trial_000_ep1_task065,0,65,0.99,low,16,17,10,0.6388014315711414,3,4.0,4.0,4.0,False
trial_000_ep1_task065,0,65,0.99,low,16,17,11,0.35433108983405237,3,4.0,4.0,4.0,False
trial_000_ep1_task065,0,65,0.99,low,16,17,13,0.798621199985639,1,3.0,4.0,4.0,False
trial_000_ep1_task065,0,65,0.99,low,16,17,15,0.43134673928929423,3,4.0,4.0,4.0,False
trial_000_ep1_task065,0,65,0.99,low,16,17,16,0.14687639755220516,3,4.0,4.0,4.0,False
trial_000_ep1_task065,0,65,0.99,low,16,17,19,0.3809626519797509,1,4.0,4.0,4.0,False
trial_000_ep1_task065,0,65,0.99,low,16,17,20,0.6360212290109652,1,4.0,4.0,4.0,False
trial_000_ep1_task065,0,65,0.99,low,16,17,21,0.7073825420096167,1,4.0,4.0,4.0,False
trial_000_ep1_task065,0,65,0.99,low,16,17,22,0.22989660432482273,1,3.0,3.0,4.0,False
trial_000_ep1_task065,0,65,0.99,low,16,17,23,0.4849551813560371,1,4.0,4.0,4.0,False
trial_000_ep1_task065,0,65,0.99,low,16,17,25,1.1082225389667384,1,3.0,4.0,4.0,False
trial_000_ep1_task065,0,65,0.99,low,16,17,26,1.1795838519653898,1,4.0,4.0,4.0,False
trial_000_ep1_task065,0,65,0.99,low,16,17,27,1.4346424289966042,1,4.0,4.0,4.0,False
trial_000_ep1_task067,0,67,0.99,medium,22,5,4,0.5678235919777812,1,3.0,3.0,3.0,False
trial_000_ep1_task067,0,67,0.99,medium,22,5,7,1.6157871252955716,2,3.0,3.0,3.0,False
trial_000_ep1_task067,0,67,0.99,medium,22,5,8,1.6157871252955716,2,3.0,3.0,3.0,False
trial_000_ep1_task067,0,67,0.99,medium,22,5,10,1.198852050577293,2,3.0,3.0,3.0,False
trial_000_ep1_task067,0,67,0.99,medium,22,5,11,1.6157871252955716,2,3.0,3.0,3.0,False
trial_000_ep1_task067,0,67,0.99,medium,22,5,12,1.6157871252955716,2,3.0,3.0,3.0,False
trial_000_ep1_task067,0,67,0.99,medium,22,5,13,1.6157871252955716,2,3.0,3.0,3.0,False
trial_000_ep1_task067,0,67,0.99,medium,22,5,14,1.6157871252955716,2,3.0,3.0,3.0,False
trial_000_ep1_task067,0,67,0.99,medium,22,5,15,1.198852050577293,2,3.0,3.0,3.0,False
trial_000_ep1_task067,0,67,0.99,medium,22,5,16,1.6157871252955716,2,3.0,3.0,3.0,False
trial_000_ep1_task067,0,67,0.99,medium,22,5,17,1.6157871252955716,2,3.0,3.0,3.0,False
trial_000_ep1_task067,0,67,0.99,medium,22,5,18,1.6157871252955716,2,3.0,3.0,3.0,False
trial_000_ep1_task067,0,67,0.99,medium,22,5,19,1.198852050577293,2,3.0,3.0,3.0,False
trial_000_ep1_task067,0,67,0.99,medium,22,5,20,1.6157871252955716,2,3.0,3.0,3.0,False
trial_000_ep1_task067,0,67,0.99,medium,22,5,21,1.6157871252955716,2,3.0,3.0,3.0,False
trial_000_ep1_task067,0,67,0.99,medium,22,5,22,1.198852050577293,2,3.0,3.0,3.0,False
trial_000_ep1_task067,0,67,0.99,medium,22,5,23,1.6157871252955716,2,3.0,3.0,3.0,False
trial_000_ep1_task067,0,67,0.99,medium,22,5,24,1.6157871252955716,2,3.0,3.0,3.0,False
trial_000_ep1_task067,0,67,0.99,medium,22,5,25,1.198852050577293,2,3.0,3.0,3.0,False
trial_000_ep1_task067,0,67,0.99,medium,22,5,26,1.198852050577293,2,3.0,3.0,3.0,False
trial_000_ep1_task067,0,67,0.99,medium,22,5,27,1.6157871252955716,2,3.0,3.0,3.0,False
trial_000_ep1_task068,0,68,0.99,high,25,5,1,0.0,1,,,,False
trial_000_ep1_task068,0,68,0.99,high,25,5,2,0.0,1,,,,False
trial_000_ep1_task068,0,68,0.99,high,25,5,4,0.0,1,,,,False
trial_000_ep1_task068,0,68,0.99,high,25,5,6,0.0,1,,,,False
trial_000_ep1_task068,0,68,0.99,high,25,5,7,0.0,1,,,,False
trial_000_ep1_task068,0,68,0.99,high,25,5,8,0.0,1,,,,False
trial_000_ep1_task068,0,68,0.99,high,25,5,10,0.0,1,,,,False
trial_000_ep1_task068,0,68,0.99,high,25,5,11,0.0,1,,,,False
trial_000_ep1_task068,0,68,0.99,high,25,5,12,0.0,1,,,,False
trial_000_ep1_task068,0,68,0.99,high,25,5,13,0.0,1,,,,False
trial_000_ep1_task068,0,68,0.99,high,25,5,14,0.8558887068387662,1,2.0,2.0,2.0,False
trial_000_ep1_task068,0,68,0.99,high,25,5,15,0.0,1,,,,False
trial_000_ep1_task068,0,68,0.99,high,25,5,16,0.0,1,,,,False
trial_000_ep1_task068,0,68,0.99,high,25,5,17,0.0,1,,,,False
trial_000_ep1_task068,0,68,0.99,high,25,5,18,0.8558887068387662,1,2.0,2.0,2.0,False
trial_000_ep1_task068,0,68,0.99,high,25,5,19,0.0,1,,,,False
trial_000_ep1_task068,0,68,0.99,high,25,5,20,0.0,1,,,,False
trial_000_ep1_task068,0,68,0.99,high,25,5,21,0.0,1,,,,False
trial_000_ep1_task068,0,68,0.99,high,25,5,22,0.8558887068387662,1,2.0,2.0,2.0,False
trial_000_ep1_task068,0,68,0.99,high,25,5,23,0.8558887068387662,1,2.0,2.0,2.0,False
trial_000_ep1_task068,0,68,0.99,high,25,5,24,0.8558887068387662,1,2.0,2.0,2.0,False
trial_000_ep1_task068,0,68,0.99,high,25,5,25,0.0,1,,,,False
trial_000_ep1_task068,0,68,0.99,high,25,5,26,0.0,1,,,,False
trial_000_ep1_task068,0,68,0.99,high,25,5,27,0.0,1,,,,False
trial_000_ep1_task069,0,69,0.999,low,15,5,10,0.0,1,,,,False
trial_000_ep1_task069,0,69,0.999,low,15,5,11,0.0,1,,,,False
trial_000_ep1_task069,0,69,0.999,low,15,5,13,0.0,1,,,,False
trial_000_ep1_task069,0,69,0.999,low,15,5,15,0.0,1,,,,False
trial_000_ep1_task069,0,69,0.999,low,15,5,16,0.0,1,,,,False
trial_000_ep1_task069,0,69,0.999,low,15,5,17,0.0,1,,,,False
trial_000_ep1_task069,0,69,0.999,low,15,5,19,0.0,1,,,,False
trial_000_ep1_task069,0,69,0.999,low,15,5,20,0.0,1,,,,False
trial_000_ep1_task069,0,69,0.999,low,15,5,21,0.0,1,,,,False
trial_000_ep1_task069,0,69,0.999,low,15,5,22,0.0,1,,,,False
trial_000_ep1_task069,0,69,0.999,low,15,5,23,0.0,1,,,,False
trial_000_ep1_task069,0,69,0.999,low,15,5,25,0.0,1,,,,False
trial_000_ep1_task069,0,69,0.999,low,15,5,26,0.0,1,,,,False
trial_000_ep1_task069,0,69,0.999,low,15,5,27,0.0,1,,,,False
trial_000_ep1_task075,0,75,0.999,medium,7,26,15,0.0,1,,,,False
trial_000_ep1_task075,0,75,0.999,medium,7,26,16,0.0,1,,,,False
trial_000_ep1_task075,0,75,0.999,medium,7,26,19,0.0,1,,,,False
trial_000_ep1_task075,0,75,0.999,medium,7,26,20,0.0,1,,,,False
trial_000_ep1_task075,0,75,0.999,medium,7,26,25,0.0,1,,,,False
trial_000_ep1_task075,0,75,0.999,medium,7,26,27,0.0,1,,,,False
trial_000_ep1_task081,0,81,0.99,medium,16,17,4,0.7096154392835596,1,2.0,2.0,2.0,False
trial_000_ep1_task081,0,81,0.99,medium,16,17,5,0.7096154392835596,1,2.0,2.0,2.0,False
trial_000_ep1_task081,0,81,0.99,medium,16,17,10,0.16876450316274738,1,2.0,2.0,2.0,False
trial_000_ep1_task081,0,81,0.99,medium,16,17,11,0.16876450316274738,1,2.0,2.0,2.0,False
trial_000_ep1_task081,0,81,0.99,medium,16,17,13,0.5485459675285296,1,2.0,2.0,2.0,False
trial_000_ep1_task081,0,81,0.99,medium,16,17,15,0.0,1,,,,False
trial_000_ep1_task081,0,81,0.99,medium,16,17,16,0.0,1,,,,False
trial_000_ep1_task081,0,81,0.99,medium,16,17,19,0.097109225489036,1,2.0,2.0,2.0,False
trial_000_ep1_task081,0,81,0.99,medium,16,17,20,0.097109225489036,1,2.0,2.0,2.0,False
trial_000_ep1_task081,0,81,0.99,medium,16,17,21,0.097109225489036,1,2.0,2.0,2.0,False
trial_000_ep1_task081,0,81,0.99,medium,16,17,22,0.45981561287563677,1,2.0,2.0,2.0,False
trial_000_ep1_task081,0,81,0.99,medium,16,17,23,0.45981561287563677,1,2.0,2.0,2.0,False
trial_000_ep1_task081,0,81,0.99,medium,16,17,25,0.6456551930175656,1,2.0,2.0,2.0,False
trial_000_ep1_task081,0,81,0.99,medium,16,17,26,0.6456551930175656,1,2.0,2.0,2.0,False
trial_000_ep1_task081,0,81,0.99,medium,16,17,27,0.6456551930175656,1,2.0,2.0,2.0,False
trial_000_ep1_task083,0,83,0.999,low,7,16,15,0.295128259609736,2,3.0,3.0,3.0,False
trial_000_ep1_task083,0,83,0.999,low,7,16,19,1.4030295844963419,2,3.0,3.0,3.0,False
trial_000_ep1_task083,0,83,0.999,low,7,16,20,1.6981578441060776,2,3.0,3.0,3.0,False
trial_000_ep1_task083,0,83,0.999,low,7,16,25,1.4030295844963419,2,3.0,3.0,3.0,False
trial_000_ep1_task083,0,83,0.999,low,7,16,26,1.4030295844963419,2,3.0,3.0,3.0,False
trial_000_ep1_task083,0,83,0.999,low,7,16,27,1.6981578441060776,2,3.0,3.0,3.0,False
trial_000_ep1_task088,0,88,0.9999,medium,9,19,11,0.019607843137255276,1,2.0,2.0,2.0,False
trial_000_ep1_task088,0,88,0.9999,medium,9,19,15,0.0,1,,,,False
trial_000_ep1_task088,0,88,0.9999,medium,9,19,16,0.019607843137255276,1,2.0,2.0,2.0,False
trial_000_ep1_task088,0,88,0.9999,medium,9,19,20,0.019607843137255276,1,2.0,2.0,2.0,False
trial_000_ep1_task088,0,88,0.9999,medium,9,19,21,0.35294117647058854,1,2.0,2.0,2.0,False
trial_000_ep1_task088,0,88,0.9999,medium,9,19,25,0.33333333333333304,1,2.0,2.0,2.0,False
trial_000_ep1_task088,0,88,0.9999,medium,9,19,26,0.0,1,,,,False
trial_000_ep1_task088,0,88,0.9999,medium,9,19,27,0.019607843137255276,1,2.0,2.0,2.0,False
trial_000_ep1_task090,0,90,0.9,low,28,5,0,0.0,1,,,,False
trial_000_ep1_task090,0,90,0.9,low,28,5,1,0.0,1,,,,False
trial_000_ep1_task090,0,90,0.9,low,28,5,2,0.0,1,,,,False
trial_000_ep1_task090,0,90,0.9,low,28,5,3,0.0,1,,,,False
trial_000_ep1_task090,0,90,0.9,low,28,5,4,0.0,1,,,,False
trial_000_ep1_task090,0,90,0.9,low,28,5,6,0.0,1,,,,False
trial_000_ep1_task090,0,90,0.9,low,28,5,7,0.0,1,,,,False
trial_000_ep1_task090,0,90,0.9,low,28,5,8,0.0,1,,,,False
trial_000_ep1_task090,0,90,0.9,low,28,5,9,0.0,1,,,,False
trial_000_ep1_task090,0,90,0.9,low,28,5,10,0.0,1,,,,False
trial_000_ep1_task090,0,90,0.9,low,28,5,11,0.0,1,,,,False
trial_000_ep1_task090,0,90,0.9,low,28,5,12,0.0,1,,,,False
trial_000_ep1_task090,0,90,0.9,low,28,5,13,0.0,1,,,,False
trial_000_ep1_task090,0,90,0.9,low,28,5,14,0.0,1,,,,False
trial_000_ep1_task090,0,90,0.9,low,28,5,15,0.0,1,,,,False
trial_000_ep1_task090,0,90,0.9,low,28,5,16,0.0,1,,,,False
trial_000_ep1_task090,0,90,0.9,low,28,5,17,0.0,1,,,,False
trial_000_ep1_task090,0,90,0.9,low,28,5,18,0.0,1,,,,False
trial_000_ep1_task090,0,90,0.9,low,28,5,19,0.0,1,,,,False
trial_000_ep1_task090,0,90,0.9,low,28,5,20,0.0,1,,,,False
trial_000_ep1_task090,0,90,0.9,low,28,5,21,0.0,1,,,,False
trial_000_ep1_task090,0,90,0.9,low,28,5,22,0.0,1,,,,False
trial_000_ep1_task090,0,90,0.9,low,28,5,23,0.0,1,,,,False
trial_000_ep1_task090,0,90,0.9,low,28,5,24,0.0,1,,,,False
trial_000_ep1_task090,0,90,0.9,low,28,5,25,0.0,1,,,,False
trial_000_ep1_task090,0,90,0.9,low,28,5,26,0.0,1,,,,False
trial_000_ep1_task090,0,90,0.9,low,28,5,27,0.0,1,,,,False
trial_000_ep1_task092,0,92,0.999,medium,7,16,15,0.2262217858276101,1,2.0,2.0,2.0,False
trial_000_ep1_task092,0,92,0.999,medium,7,16,19,0.3604247807845504,2,3.0,3.0,3.0,False
trial_000_ep1_task092,0,92,0.999,medium,7,16,20,0.5666943680493475,1,3.0,3.0,3.0,False
trial_000_ep1_task092,0,92,0.999,medium,7,16,25,0.8328112395602643,1,2.0,3.0,3.0,False
trial_000_ep1_task092,0,92,0.999,medium,7,16,26,0.7878997964414576,1,2.0,3.0,3.0,False
trial_000_ep1_task092,0,92,0.999,medium,7,16,27,1.0141215822690677,1,2.0,3.0,3.0,False
trial_000_ep1_task098,0,98,0.9999,high,14,13,10,0.0,1,,,,False
trial_000_ep1_task098,0,98,0.9999,high,14,13,11,0.0,1,,,,False
trial_000_ep1_task098,0,98,0.9999,high,14,13,15,0.0,1,,,,False
trial_000_ep1_task098,0,98,0.9999,high,14,13,16,0.0,1,,,,False
trial_000_ep1_task098,0,98,0.9999,high,14,13,17,0.0,1,,,,False
trial_000_ep1_task098,0,98,0.9999,high,14,13,19,0.0,1,,,,False
trial_000_ep1_task098,0,98,0.9999,high,14,13,20,0.0,1,,,,False
trial_000_ep1_task098,0,98,0.9999,high,14,13,21,0.0,1,,,,False
trial_000_ep1_task098,0,98,0.9999,high,14,13,22,0.0,1,,,,False
trial_000_ep1_task098,0,98,0.9999,high,14,13,23,0.0,1,,,,False
trial_000_ep1_task098,0,98,0.9999,high,14,13,25,0.0,1,,,,False
trial_000_ep1_task098,0,98,0.9999,high,14,13,26,0.0,1,,,,False
trial_000_ep1_task098,0,98,0.9999,high,14,13,27,0.0,1,,,,False
trial_000_ep1_task099,0,99,0.9,low,26,6,1,1.6763118984488656,1,2.0,3.0,3.0,False
trial_000_ep1_task099,0,99,0.9,low,26,6,2,0.8924119279097225,1,2.0,2.0,2.0,False
trial_000_ep1_task099,0,99,0.9,low,26,6,4,0.3648151959949315,1,2.0,3.0,3.0,False
trial_000_ep1_task099,0,99,0.9,low,26,6,5,0.08311653571389499,1,2.0,2.0,2.0,False
trial_000_ep1_task099,0,99,0.9,low,26,6,7,0.9787164376498927,1,2.0,2.0,2.0,False
trial_000_ep1_task099,0,99,0.9,low,26,6,8,0.6975954607989729,2,3.0,3.0,3.0,False
trial_000_ep1_task099,0,99,0.9,low,26,6,9,0.6822266140187239,2,3.0,3.0,3.0,False
trial_000_ep1_task099,0,99,0.9,low,26,6,10,0.5469307810611761,2,3.0,3.0,3.0,False
trial_000_ep1_task099,0,99,0.9,low,26,6,11,0.6975954607989729,2,3.0,3.0,3.0,False
trial_000_ep1_task099,0,99,0.9,low,26,6,12,0.6975954607989729,1,3.0,3.0,3.0,False
trial_000_ep1_task099,0,99,0.9,low,26,6,13,0.9312761736414119,2,3.0,3.0,3.0,False
trial_000_ep1_task099,0,99,0.9,low,26,6,14,0.9159073268611628,2,3.0,3.0,3.0,False
trial_000_ep1_task099,0,99,0.9,low,26,6,15,0.7806114939036151,2,3.0,3.0,3.0,False
trial_000_ep1_task099,0,99,0.9,low,26,6,16,0.9312761736414119,2,3.0,3.0,3.0,False
trial_000_ep1_task099,0,99,0.9,low,26,6,17,0.9312761736414119,1,3.0,3.0,3.0,False
trial_000_ep1_task099,0,99,0.9,low,26,6,18,1.554539297288195,2,3.0,3.0,3.0,False
trial_000_ep1_task099,0,99,0.9,low,26,6,19,1.4192434643306473,2,3.0,3.0,3.0,False
trial_000_ep1_task099,0,99,0.9,low,26,6,20,1.63205960846666,1,3.0,3.0,3.0,False
trial_000_ep1_task099,0,99,0.9,low,26,6,21,1.715176144180555,1,3.0,3.0,3.0,False
trial_000_ep1_task099,0,99,0.9,low,26,6,22,1.4038746175503982,2,3.0,3.0,3.0,False
trial_000_ep1_task099,0,99,0.9,low,26,6,23,1.554539297288195,2,3.0,3.0,3.0,False
trial_000_ep1_task099,0,99,0.9,low,26,6,24,1.554539297288195,1,3.0,3.0,3.0,False
trial_000_ep1_task099,0,99,0.9,low,26,6,25,2.1596563403814515,1,3.0,3.0,3.0,False
trial_000_ep1_task099,0,99,0.9,low,26,6,26,2.2427728760953465,1,3.0,3.0,3.0,False
trial_000_ep1_task099,0,99,0.9,low,26,6,27,2.5244715363763826,1,3.0,3.0,3.0,False
trial_000_ep1_task101,0,101,0.9,low,28,6,0,0.3792487199572929,1,2.0,2.0,2.0,False
trial_000_ep1_task101,0,101,0.9,low,28,6,1,0.19143324811712636,1,2.0,2.0,2.0,False
trial_000_ep1_task101,0,101,0.9,low,28,6,2,0.0,1,,,,False
trial_000_ep1_task101,0,101,0.9,low,28,6,3,0.0,1,,,,False
trial_000_ep1_task101,0,101,0.9,low,28,6,4,0.0,1,,,,False
trial_000_ep1_task101,0,101,0.9,low,28,6,5,0.0,1,,,,False
trial_000_ep1_task101,0,101,0.9,low,28,6,7,0.3144909120950983,1,2.0,2.0,2.0,False
trial_000_ep1_task101,0,101,0.9,low,28,6,8,0.5059241602122246,1,2.0,2.0,2.0,False
trial_000_ep1_task101,0,101,0.9,low,28,6,9,0.5059241602122246,1,2.0,2.0,2.0,False
trial_000_ep1_task101,0,101,0.9,low,28,6,10,0.5059241602122246,1,2.0,2.0,2.0,False
trial_000_ep1_task101,0,101,0.9,low,28,6,11,0.5059241602122246,1,2.0,2.0,2.0,False
trial_000_ep1_task101,0,101,0.9,low,28,6,12,0.5059241602122246,1,2.0,2.0,2.0,False
trial_000_ep1_task101,0,101,0.9,low,28,6,13,0.6937396320523912,1,2.0,2.0,2.0,False
trial_000_ep1_task101,0,101,0.9,low,28,6,14,0.6937396320523912,1,2.0,2.0,2.0,False
trial_000_ep1_task101,0,101,0.9,low,28,6,15,0.6937396320523912,1,2.0,2.0,2.0,False
trial_000_ep1_task101,0,101,0.9,low,28,6,16,0.6937396320523912,1,2.0,2.0,2.0,False
trial_000_ep1_task101,0,101,0.9,low,28,6,17,0.6937396320523912,1,2.0,2.0,2.0,False
trial_000_ep1_task101,0,101,0.9,low,28,6,18,0.8851728801695176,1,2.0,2.0,2.0,False
trial_000_ep1_task101,0,101,0.9,low,28,6,19,0.8851728801695176,1,2.0,2.0,2.0,False
trial_000_ep1_task101,0,101,0.9,low,28,6,20,0.8851728801695176,1,2.0,2.0,2.0,False
trial_000_ep1_task101,0,101,0.9,low,28,6,21,0.8851728801695176,1,2.0,2.0,2.0,False
trial_000_ep1_task101,0,101,0.9,low,28,6,22,0.8851728801695176,1,2.0,2.0,2.0,False
trial_000_ep1_task101,0,101,0.9,low,28,6,23,0.8851728801695176,1,2.0,2.0,2.0,False
trial_000_ep1_task101,0,101,0.9,low,28,6,24,0.8851728801695176,1,2.0,2.0,2.0,False
trial_000_ep1_task101,0,101,0.9,low,28,6,25,0.8851728801695176,1,2.0,2.0,2.0,False
trial_000_ep1_task101,0,101,0.9,low,28,6,26,0.8851728801695176,1,2.0,2.0,2.0,False
trial_000_ep1_task101,0,101,0.9,low,28,6,27,0.8851728801695176,1,2.0,2.0,2.0,False
trial_000_ep1_task102,0,102,0.9,low,28,5,0,1.201113889274649,1,3.0,4.0,4.0,False
trial_000_ep1_task102,0,102,0.9,low,28,5,1,1.1192171037935137,1,3.0,4.0,4.0,False
trial_000_ep1_task102,0,102,0.9,low,28,5,2,0.5742471830988887,3,4.0,4.0,4.0,False
trial_000_ep1_task102,0,102,0.9,low,28,5,3,0.8176387643621683,1,3.0,3.0,3.0,False
trial_000_ep1_task102,0,102,0.9,low,28,5,4,0.2365055666618212,1,2.0,3.0,3.0,False
trial_000_ep1_task102,0,102,0.9,low,28,5,6,0.03808636440788371,1,2.0,2.0,2.0,False
trial_000_ep1_task102,0,102,0.9,low,28,5,7,0.5569874731352193,1,3.0,4.0,4.0,False
trial_000_ep1_task102,0,102,0.9,low,28,5,8,0.035114707489784625,1,2.0,4.0,4.0,False
trial_000_ep1_task102,0,102,0.9,low,28,5,9,0.5240259174787774,3,4.0,4.0,4.0,False
trial_000_ep1_task102,0,102,0.9,low,28,5,10,0.5622296306582957,3,4.0,4.0,4.0,False
trial_000_ep1_task102,0,102,0.9,low,28,5,11,0.5622296306582957,3,4.0,4.0,4.0,False
trial_000_ep1_task102,0,102,0.9,low,28,5,12,0.5622296306582957,3,4.0,4.0,4.0,False
trial_000_ep1_task102,0,102,0.9,low,28,5,13,0.11701149297091984,1,4.0,4.0,4.0,False
trial_000_ep1_task102,0,102,0.9,low,28,5,14,0.6059227029599139,3,4.0,4.0,4.0,False
trial_000_ep1_task102,0,102,0.9,low,28,5,15,0.6441264161394304,3,4.0,4.0,4.0,False
trial_000_ep1_task102,0,102,0.9,low,28,5,16,0.6441264161394304,3,4.0,4.0,4.0,False
trial_000_ep1_task102,0,102,0.9,low,28,5,17,0.6441264161394304,3,4.0,4.0,4.0,False
trial_000_ep1_task102,0,102,0.9,low,28,5,18,0.4185898324022652,1,4.0,4.0,4.0,False
trial_000_ep1_task102,0,102,0.9,low,28,5,19,0.9997230301026125,1,3.0,4.0,4.0,False
trial_000_ep1_task102,0,102,0.9,low,28,5,20,1.2362285967644335,1,3.0,4.0,4.0,False
trial_000_ep1_task102,0,102,0.9,low,28,5,21,1.19814223235655,1,3.0,4.0,4.0,False
trial_000_ep1_task102,0,102,0.9,low,28,5,22,0.9457047555707749,3,4.0,4.0,4.0,False
trial_000_ep1_task102,0,102,0.9,low,28,5,23,0.9457047555707749,1,4.0,4.0,4.0,False
trial_000_ep1_task102,0,102,0.9,low,28,5,24,0.9457047555707749,3,4.0,4.0,4.0,False
trial_000_ep1_task102,0,102,0.9,low,28,5,25,1.5268379532711223,1,4.0,4.0,4.0,False
trial_000_ep1_task102,0,102,0.9,low,28,5,26,1.526837953271122,2,4.0,4.0,4.0,False
trial_000_ep1_task102,0,102,0.9,low,28,5,27,1.7252571555250598,1,4.0,4.0,4.0,False
trial_000_ep1_task109,0,109,0.9,high,28,4,0,1.1764705882352944,2,3.0,3.0,3.0,False
trial_000_ep1_task109,0,109,0.9,high,28,4,1,1.1764705882352944,2,3.0,3.0,3.0,False
trial_000_ep1_task109,0,109,0.9,high,28,4,2,1.1764705882352944,2,3.0,3.0,3.0,False
trial_000_ep1_task109,0,109,0.9,high,28,4,3,1.1764705882352944,2,3.0,3.0,3.0,False
trial_000_ep1_task109,0,109,0.9,high,28,4,5,0.7103095833699404,3,4.0,4.0,4.0,False
trial_000_ep1_task109,0,109,0.9,high,28,4,6,0.7614911029475495,2,3.0,3.0,3.0,False
trial_000_ep1_task109,0,109,0.9,high,28,4,7,1.2096075678082663,1,3.0,3.0,3.0,False
trial_000_ep1_task109,0,109,0.9,high,28,4,8,1.5704719521983024,1,3.0,3.0,3.0,False
trial_000_ep1_task109,0,109,0.9,high,28,4,9,1.3801867557464162,1,3.0,3.0,3.0,False
trial_000_ep1_task109,0,109,0.9,high,28,4,10,0.39400136396300844,1,2.0,2.0,2.0,False
trial_000_ep1_task109,0,109,0.9,high,28,4,11,0.7103095833699404,3,4.0,4.0,4.0,False
trial_000_ep1_task109,0,109,0.9,high,28,4,12,0.7614911029475495,2,3.0,3.0,3.0,False
trial_000_ep1_task109,0,109,0.9,high,28,4,13,1.606250822543538,1,3.0,3.0,3.0,False
trial_000_ep1_task109,0,109,0.9,high,28,4,14,1.4159656260916518,1,3.0,3.0,3.0,False
trial_000_ep1_task109,0,109,0.9,high,28,4,15,0.4297802343082431,1,2.0,2.0,2.0,False
trial_000_ep1_task109,0,109,0.9,high,28,4,16,0.7103095833699404,3,4.0,4.0,4.0,False
