state_id,trial_id,task_id,requirement,load_tertile,safe_set_size,safe_set_empty,effective_set_size,total_backlog_seconds,maximum_backlog_seconds,estimated_min_latency,myopic_action,ppo_sampled_action,ppo_high_probability_action,critic_value,snapshot_digest,state_feature_0,state_feature_1,state_feature_2,state_feature_3,state_feature_4,state_feature_5,state_feature_6,state_feature_7,state_feature_8,state_feature_9,state_feature_10,state_feature_11,state_feature_12,state_feature_13,state_feature_14,state_feature_15,state_feature_16,state_feature_17,state_feature_18,state_feature_19,state_feature_20,state_feature_21,state_feature_22,state_feature_23,state_feature_24,state_feature_25,state_feature_26,state_feature_27,state_feature_28,state_feature_29,state_feature_30,state_feature_31,state_feature_32,state_feature_33,state_feature_34
trial_000_ep1_task069,0,69,0.999,low,15,False,15,0.0,0.0,1.062660130667802,5,11,27,42.84136199951172,0353d5dab62decdf4448a598f9c37fe45c948843c6456c129ee66dab92deac99,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.43108931183815,0.2222222238779068,0.6666666865348816
trial_000_ep1_task070,0,70,0.9999,low,0,True,1,0.0,0.0,1.807657702832285,25,25,25,42.84162521362305,49183a0b81c7dc72079e1993e13a48431c6232a5656aa5cf1a4979d7daa8d4aa,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.8773775100708008,0.46666666865348816,1.0
trial_000_ep1_task071,0,71,0.9999,low,0,True,1,0.0,0.0,1.7323304007821043,25,25,25,42.841548919677734,d9ee1509a7f331e5ee3e32c85fb3372584a9ec4f2cf577a8f26799c161496e39,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.4411013424396515,0.4888888895511627,1.0
trial_000_ep1_task073,0,73,0.9999,medium,1,False,1,1.0478512935108957,0.5673360820484694,1.2728685927937775,25,25,25,42.84150314331055,aed468bb947db17461eab0b1dd908e87d53d492fc4ee48a246690af1f70e77cc,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.12421596795320511,0.0,0.10724552720785141,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.2058582752943039,0.3333333432674408,1.0
trial_000_ep1_task075,0,75,0.999,medium,7,False,7,1.7275270673973795,1.0751376531580061,1.7058929875728759,26,20,27,42.84160614013672,4c7fe8cc516991b6e2e4441a8d8132517979e61cce7699fc512223ed47ea6f5d,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.08458548039197922,0.2118440419435501,0.06602814048528671,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.8784526586532593,0.3777777850627899,0.6666666865348816
trial_000_ep1_task077,0,77,0.9999,low,0,True,1,0.08274646105241557,0.08274646105241557,2.355949260113861,25,25,25,42.84162521362305,b5b6839184ecc3983fffe8094df4fe3a96ea727138ddec3a96a337631bf8d9d9,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.02026735246181488,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.4827938377857208,0.7333333492279053,1.0
trial_000_ep1_task080,0,80,0.9999,high,1,False,1,6.220915582257129,3.199996485485587,1.2887974761044962,25,25,25,42.841644287109375,2eaa77c88c134b3dedc50c4f0d9df3e24e7d680b1970fb384aa7aa985367009a,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.4444441795349121,0.0,0.15472055971622467,0.0,0.3639441728591919,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.25895455479621887,0.3333333432674408,1.0
trial_000_ep1_task081,0,81,0.99,medium,16,False,16,0.7616364417632036,0.7616364417632036,2.2334136870447208,17,20,27,42.84147262573242,26157c061c268f92ac5f44c999238d4fce9ba37622b2c63a7f66be7970086281,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.15995267033576965,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.43349403142929077,0.7111111283302307,0.3333333432674408
trial_000_ep1_task083,0,83,0.999,low,7,False,7,0.0,0.0,1.553214034939733,16,27,27,42.841468811035156,63f4fda7501cd719227d0c79b0d0667cdd0a35fdaa59caa90bc046d589af4bd2,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.5847875475883484,0.4000000059604645,0.6666666865348816
trial_000_ep1_task087,0,87,0.9999,medium,0,True,1,1.6403483498967755,0.9404856130938715,2.310973847914015,25,25,25,42.841678619384766,30f6f0e0e113eabdc3c709f86d780f163ecc36508101b119ad8771946aa46ad9,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.19036298990249634,0.14891131222248077,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.7497944235801697,0.5333333611488342,1.0
trial_000_ep1_task088,0,88,0.9999,medium,9,False,9,1.3584025794837014,0.7995127278873344,0.7231386717680501,19,26,27,42.841487884521484,31e68e5acd77bc181a54884bc8f59003ae0b99133e328e4ab91dd2f0cdae85c6,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.16658206284046173,0.12259341031312943,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.5503683686256409,0.02222222276031971,1.0
trial_000_ep1_task090,0,90,0.9,low,28,False,28,0.0,0.0,1.195813813032279,5,27,27,42.84120178222656,3221f1d10fb99500c46a3cb6bda6ef62471da7a3801cd7da03804c3b27dc3caf,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.6897497177124023,0.24444444477558136,0.0
trial_000_ep1_task092,0,92,0.999,medium,7,False,7,0.31598151739663016,0.31598151739663016,1.9270926285077414,16,16,27,42.84156036376953,8197110b2ed44fe8e1f6fd5415e000d858ab6c937f32394dd348b8d1d22e9418,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07321197539567947,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.7106748223304749,0.5333333611488342,0.6666666865348816
trial_000_ep1_task093,0,93,0.999,medium,1,False,1,1.5886218821441451,1.3238274537660097,2.714062526479925,25,25,25,42.84170913696289,6a29a475ed14971ad1f9e83784054f0e22c9417ec61364dc5c167f7443787bc1,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.2486608475446701,0.0,0.0,0.0,0.062088437378406525,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.935763955116272,0.8222222328186035,0.6666666865348816
trial_000_ep1_task094,0,94,0.999,high,1,False,1,4.162169043947928,2.0510844096649254,4.472882075720674,25,25,25,42.84174346923828,cb0ceefe5e7b4c0a692d49c5e669f6b09d6904bbb2446c8a26cb6d2114f61156,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.08265817910432816,0.0,0.0,0.3389614522457123,0.3044276535511017,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.496755450963974,0.9777777791023254,0.6666666865348816
trial_000_ep1_task098,0,98,0.9999,high,14,False,14,5.002181390295681,3.2086177219517253,0.7756276961455709,13,25,27,42.84163284301758,426238b4b1688cc9c66e46ad825bdf8588a1b224e835d65a650351670d6d4fdd,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.4451085925102234,0.0,0.0,0.0,0.0,0.0,0.30957865715026855,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.9221211671829224,0.0,1.0
trial_000_ep1_task099,0,99,0.9,low,26,False,26,0.0,0.0,2.9227642162708376,6,19,27,42.84148406982422,379d1d6ee595752ef41740947c2633858bfc10e76263a310ec2f3b40305dbcb5,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.6121950745582581,0.9777777791023254,0.0
trial_000_ep1_task100,0,100,0.9999,high,1,False,1,3.075447265487987,1.8015219987013893,0.9611824555130497,25,25,25,42.84152603149414,b8ddc5c746d2cc2680e27383a2e1fa13e912f441ee764469656e3e9284f28339,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.3105257451534271,0.0,0.24155163764953613,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.2780155837535858,0.20000000298023224,1.0
trial_000_ep1_task101,0,101,0.9,low,28,False,28,0.15066467973779685,0.15066467973779685,2.167925982216101,6,21,27,42.841304779052734,dcff97757a784f1c5a65614d1cb7836b29d9cf2d4e22b50456d195498e7c64b7,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.036298926919698715,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.3025186359882355,0.7111111283302307,0.0
trial_000_ep1_task102,0,102,0.9,low,28,False,28,0.0,0.0,2.0376851021673748,5,26,27,42.84135818481445,18a26a8e709158835c789f625ba4293f364deeb678e988bef06ba93402bda373,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.7182096242904663,0.5777778029441833,0.0
trial_000_ep1_task108,0,108,0.9999,high,0,True,1,5.024968770035608,2.367131897128511,2.480442724713927,25,25,25,42.84177780151367,54b606327b9ea4362509b1db6b07af0297b80f80060280ff00fc240c561ab1a3,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.09901943802833557,0.0,0.0,0.0,0.0,0.3717736601829529,0.35673007369041443,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.6504448056221008,0.6666666865348816,1.0
trial_000_ep1_task109,0,109,0.9,high,28,False,28,4.494485992155612,2.1903043045018458,1.517479273825215,4,27,27,42.84142303466797,2fbc83a0ff186fb762cf001fe51ea6506d37b0a4b985078a771be99ddb9cb476,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.061645179986953735,0.0,0.0,0.0,0.0,0.35382822155952454,0.3379020094871521,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.46235358715057373,0.3333333432674408,0.0
trial_000_ep1_task112,0,112,0.9999,medium,0,True,1,0.7103095833699404,0.7103095833699404,1.8563291535533106,25,25,25,42.84149169921875,0d121c0dd2f27d88f9ef83e31c7fc195ebbf10ac0e3df29eaa7cf93a97f65fd2,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15079891681671143,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.01770920120179653,0.5333333611488342,1.0
trial_000_ep1_task117,0,117,0.99,low,16,False,16,0.0,0.0,2.554890162002551,5,27,27,42.84157943725586,409d4baf3d14728526e6ecc761749b17a47e4cd5546a0f869c3bf94e3565a2ab,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.9607449769973755,0.7555555701255798,0.3333333432674408
trial_000_ep1_task125,0,125,0.999,medium,6,False,6,2.083851374187997,1.2040119454291358,2.1315249039937667,16,16,27,42.8416633605957,bca8190a5bda104514c8a70597a5b0b8622e93452eef6505541093b6a7ac3f87,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.2313622534275055,0.18030089139938354,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.8458237648010254,0.6000000238418579,0.6666666865348816
trial_000_ep1_task129,0,129,0.9999,high,0,True,1,3.970078852718087,2.129433651194163,4.062867423746146,25,25,25,42.841800689697266,974ac77a36aadd18dafd88a0a04359285761c6411ccc609755cee714f27d05d7,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.3474111557006836,0.3151441514492035,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.9395785331726074,0.7777777910232544,1.0
trial_000_ep1_task130,0,130,0.9,high,28,False,28,7.038507877785193,3.7290076408518993,0.6668091931616422,2,22,27,42.841339111328125,030d1688a6a8b2999821119c594ec26441d0beb41f3da87ebca2df71c8475ce8,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.4824691414833069,0.45276695489883423,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.595665693283081,0.0,0.0
trial_000_ep1_task133,0,133,0.99,high,26,False,26,4.526950686410146,2.393688578490913,1.0639590926791116,5,9,27,42.841434478759766,939d1faa436f6defda45269fde82de4b9d8a1ebaa13f716cf82f0ded3834c6f8,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.37438303232192993,0.0,0.0,0.0,0.347818523645401,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.4354192018508911,0.2222222238779068,0.3333333432674408
trial_000_ep1_task135,0,135,0.999,medium,5,False,5,0.7477949566794493,0.5324542965298098,2.038243574188867,26,27,27,42.841529846191406,eb3ff1b17dd26f4622e68495fc783cd004e3c7b7c580dfdd094c1b75d05e3e6e,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.05108499526977539,0.0,0.0,0.0,0.11747593432664871,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.34315380454063416,0.644444465637207,0.6666666865348816
trial_000_ep1_task138,0,138,0.9,medium,28,False,28,1.9398260031661505,1.0403394941986108,1.8611330499975782,4,19,27,42.841365814208984,02fdfe5151d3497970720225a5767edac0e6eab8d5be86fe3550b469cb86bdc3,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.183587908744812,0.20640265941619873,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.4406830072402954,0.46666666865348816,0.0
trial_000_ep1_task139,0,139,0.999,medium,7,False,7,3.1881747555128026,1.4331651515312518,1.808356344471224,26,26,27,42.84151840209961,202accb3d25ecb96c25f39c749863af526440cae40a8eef54f34164b374b1f64,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.2637808918952942,0.0,0.22767247259616852,0.051571592688560486,0.0822228193283081,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.04611218720674515,0.5333333611488342,0.6666666865348816
trial_000_ep1_task141,0,141,0.99,high,16,False,16,4.99403843462656,3.336009882664407,2.362275150394919,17,13,27,42.84160614013672,b0171db164bdeac572ca0c8b60cf317628618279cab06280ae42b5213dc47031,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.05595450848340988,0.0,0.45474445819854736,0.1681690663099289,0.1327490508556366,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.3782203793525696,0.6666666865348816,0.3333333432674408
trial_000_ep1_task143,0,143,0.999,low,7,False,7,0.0,0.0,1.4516707175345318,16,26,27,42.841461181640625,ba131af0b660d1639ffe3988dfd9a5e94bb132dfb1cd91a34665cf2a9c66fe1f,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.6166801452636719,0.35555556416511536,0.6666666865348816
trial_000_ep1_task145,0,145,0.9,high,28,False,28,3.9010101520051514,2.0854662616455224,2.1601586235183636,5,26,27,42.84146499633789,f711aa8b55c0e21a45086e8cb04edb107a9f6bb1ab50f3ef0c10dbaf1e6e1ab4,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.3426962196826935,0.0,0.31218814849853516,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.20052874088287354,0.6888889074325562,0.0
trial_000_ep1_task147,0,147,0.9,medium,28,False,28,0.3991946647120812,0.3991946647120812,0.4764059258161351,5,10,27,42.84089279174805,754bdb293b5db3e4a2bd834b3cfbb31cd3ac6bf98a087ab91b5a39946d933e17,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09074266999959946,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.14357531070709229,0.02222222276031971,0.0
trial_000_ep1_task149,0,149,0.999,medium,5,False,5,1.852482039161878,1.0519461720322671,2.315606949532511,26,26,27,42.841678619384766,f9c415274e3274f10b66d05123dda94bf7e1ab8560ed6867f028673bd9b6eec3,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.20822592079639435,0.1667596846818924,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.8978805541992188,0.644444465637207,0.6666666865348816
trial_000_ep1_task151,0,151,0.99,medium,28,False,28,1.5504692640078437,0.9859857230676501,0.7132840747245524,5,24,27,42.841365814208984,f733718d2fd35c1856fcb7a56422a6deb860c75a3cd8b3c381b3e56d7cc716d9,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.19775141775608063,0.0,0.0,0.12366865575313568,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.7479839324951172,0.04444444552063942,0.3333333432674408
trial_000_ep1_task154,0,154,0.9999,low,0,True,1,0.0,0.0,1.792577724537567,25,25,25,42.84158706665039,4aea2c755ba218bb2d93609e9943d5ecb52b0ea894bab0b56f3b0e7b7c2f3529,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.6419257521629333,0.4888888895511627,1.0
trial_000_ep1_task155,0,155,0.999,high,7,False,7,4.2326952160874605,2.422892381774476,2.012946227709334,19,27,27,42.8415641784668,5eb0a00275aa51c36d466b980aa8f0b6f9ccf56c3e76f73e6aca5f27989b19b9,1.0,0.7858735918998718,0.6118251085281372,0.3553605377674103,0.2618909776210785,0.12416132539510727,0.07396519929170609,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.5,0.699999988079071,0.800000011920929,1.0,0.0,0.0,0.0,0.0,0.0,0.1911436915397644,0.3772276043891907,0.17772434651851654,0.0833333358168602,0.5833333134651184,0.25,0.8333333134651184,0.0,0.5,1.0,0.3333333432674408,0.1340767741203308,0.46666666865348816,0.6666666865348816
