state_id,trial_id,task_id,requirement,load_tertile,safe_set_size,choice,action_index,horizon,effective_horizon,delta_total_queue_length,delta_maximum_server_queue_length,delta_total_backlog_seconds,delta_maximum_server_backlog_seconds,delta_mean_waiting_time_seconds,delta_mean_future_task_latency_seconds,delta_mean_future_task_reward,delta_mean_server_utilization
trial_000_ep1_task098,0,98,0.9999,high,14,Next-best immediate,19,5,5,0.0,0.0,0.0,0.0,0.04558912362615786,0.05555580537063065,-2.4473290008266133,-0.001190785043002962
trial_000_ep1_task098,0,98,0.9999,high,14,Next-best immediate,19,10,10,0.0,0.0,0.0,0.0,0.024866794705176998,0.027777902685315325,-1.2236645004133138,-0.0005929510796325865
trial_000_ep1_task098,0,98,0.9999,high,14,Next-best immediate,19,20,20,0.0,0.0,0.0,0.0,0.013025463893187927,0.013888951342657663,-0.611832250206664,-0.0002842868046570579
trial_000_ep1_task098,0,98,0.9999,high,14,Next-best immediate,19,50,50,0.0,0.0,0.0,0.0,0.005363426308959696,0.005555580537063065,-0.2447329000826599,-0.00014956165803053922
trial_000_ep1_task098,0,98,0.9999,high,14,PPO high probability,27,1,1,0.0,0.0,0.0,0.0,0.15007634779856005,-0.22373278107610872,13.243410940950326,-0.00794439761149901
trial_000_ep1_task098,0,98,0.9999,high,14,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,0.05002544926618668,-0.04474655621522161,2.648682188190051,-0.0023906427339526193
trial_000_ep1_task098,0,98,0.9999,high,14,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,0.02728660869064728,-0.022373278107610695,1.3243410940950326,-0.0011904198817766498
trial_000_ep1_task098,0,98,0.9999,high,14,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,0.014292985504624767,-0.011186639053805347,0.6621705470475163,-0.0005707396040162127
trial_000_ep1_task098,0,98,0.9999,high,14,PPO high probability,27,50,50,0.0,0.0,0.0,0.0,0.0058853469724925445,-0.00447465562152205,0.2648682188190037,-0.0003002628334555779
trial_000_ep1_task098,0,98,0.9999,high,14,PPO sampled,25,1,1,0.0,0.0,0.0,0.0,0.2868437186770336,0.27777902685315325,-12.23664500413308,-0.0065198329544089995
trial_000_ep1_task098,0,98,0.9999,high,14,PPO sampled,25,5,5,0.0,0.0,0.0,0.0,0.09561457289234454,0.05555580537063065,-2.4473290008266133,-0.0019619601184716617
trial_000_ep1_task098,0,98,0.9999,high,14,PPO sampled,25,10,10,0.0,0.0,0.0,0.0,0.05215340339582428,0.027777902685315325,-1.2236645004133138,-0.0009769574931089708
trial_000_ep1_task098,0,98,0.9999,high,14,PPO sampled,25,20,20,0.0,0.0,0.0,0.0,0.027318449397812694,0.013888951342657663,-0.611832250206664,-0.0004683963543397063
trial_000_ep1_task098,0,98,0.9999,high,14,PPO sampled,25,50,50,0.0,0.0,0.0,0.0,0.01124877328145224,0.005555580537063065,-0.2447329000826599,-0.0002464206365646038
trial_000_ep1_task099,0,99,0.9,low,26,Safe Min-Latency,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task099,0,99,0.9,low,26,Safe Min-Latency,6,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task099,0,99,0.9,low,26,Safe Min-Latency,6,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task099,0,99,0.9,low,26,Safe Min-Latency,6,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task099,0,99,0.9,low,26,Safe Min-Latency,6,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task099,0,99,0.9,low,26,Next-best immediate,12,1,1,0.0,0.0,-0.6975954607989729,-0.6975954607989729,0.0,0.0,0.0,0.015651950206450937
trial_000_ep1_task099,0,99,0.9,low,26,Next-best immediate,12,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005918277938285921
trial_000_ep1_task099,0,99,0.9,low,26,Next-best immediate,12,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025149610093083696
trial_000_ep1_task099,0,99,0.9,low,26,Next-best immediate,12,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001089781265001366
trial_000_ep1_task099,0,99,0.9,low,26,Next-best immediate,12,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005564624921446937
trial_000_ep1_task099,0,99,0.9,low,26,PPO high probability,27,1,1,0.0,0.0,-2.5244715363763826,-2.5244715363763826,0.0,0.0,0.0,0.02152143153387112
trial_000_ep1_task099,0,99,0.9,low,26,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,0.08088219287702998,0.02487072774612198,-1.4037537680172676,-0.028933803253842733
trial_000_ep1_task099,0,99,0.9,low,26,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,0.04493455159835,0.01243536387306099,-0.7018768840086409,-0.012295364934396702
trial_000_ep1_task099,0,99,0.9,low,26,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,0.02022054821925756,0.006217681936530717,-0.350938442004324,-0.005327819517784521
trial_000_ep1_task099,0,99,0.9,low,26,PPO high probability,27,50,50,0.0,0.0,0.0,0.0,0.00808821928770298,0.0024870727746120203,-0.14037537680172818,-0.00272048329492966
trial_000_ep1_task099,0,99,0.9,low,26,PPO sampled,19,1,1,0.0,0.0,-1.350360948185624,-1.715176144180555,0.0,0.36481519599493595,-4.289115779756358,0.023757424420506962
trial_000_ep1_task099,0,99,0.9,low,26,PPO sampled,19,5,5,0.0,0.0,0.0,0.0,0.10119185843076366,0.07296303919898683,-0.8578231559512659,-0.012856091151654953
trial_000_ep1_task099,0,99,0.9,low,26,PPO sampled,19,10,10,0.0,0.0,0.0,0.0,0.05621769912820204,0.03648151959949342,-0.42891157797564006,-0.005463171604253997
trial_000_ep1_task099,0,99,0.9,low,26,PPO sampled,19,20,20,0.0,0.0,0.0,0.0,0.02529796460769096,0.018240759799747153,-0.21445578898782713,-0.0023672979580072195
trial_000_ep1_task099,0,99,0.9,low,26,PPO sampled,19,50,50,0.0,0.0,0.0,0.0,0.010119185843076361,0.007296303919898772,-0.08578231559513227,-0.0012087861699109637
trial_000_ep1_task100,0,100,0.9999,high,1,Safe Min-Latency,25,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task100,0,100,0.9999,high,1,Safe Min-Latency,25,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task100,0,100,0.9999,high,1,Safe Min-Latency,25,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task100,0,100,0.9999,high,1,Safe Min-Latency,25,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task100,0,100,0.9999,high,1,Safe Min-Latency,25,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task100,0,100,0.9999,high,1,Next-best immediate,25,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task100,0,100,0.9999,high,1,Next-best immediate,25,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task100,0,100,0.9999,high,1,Next-best immediate,25,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task100,0,100,0.9999,high,1,Next-best immediate,25,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task100,0,100,0.9999,high,1,Next-best immediate,25,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task100,0,100,0.9999,high,1,PPO high probability,25,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task100,0,100,0.9999,high,1,PPO high probability,25,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task100,0,100,0.9999,high,1,PPO high probability,25,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task100,0,100,0.9999,high,1,PPO high probability,25,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task100,0,100,0.9999,high,1,PPO high probability,25,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task100,0,100,0.9999,high,1,PPO sampled,25,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task100,0,100,0.9999,high,1,PPO sampled,25,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task100,0,100,0.9999,high,1,PPO sampled,25,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task100,0,100,0.9999,high,1,PPO sampled,25,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task100,0,100,0.9999,high,1,PPO sampled,25,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task101,0,101,0.9,low,28,Safe Min-Latency,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task101,0,101,0.9,low,28,Safe Min-Latency,6,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task101,0,101,0.9,low,28,Safe Min-Latency,6,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task101,0,101,0.9,low,28,Safe Min-Latency,6,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task101,0,101,0.9,low,28,Safe Min-Latency,6,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task101,0,101,0.9,low,28,Next-best immediate,12,1,1,0.0,0.0,-0.5059241602122246,-0.5059241602122246,0.0,0.0,0.0,0.0065442552355833294
trial_000_ep1_task101,0,101,0.9,low,28,Next-best immediate,12,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002569419241662485
trial_000_ep1_task101,0,101,0.9,low,28,Next-best immediate,12,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020208128115685453
trial_000_ep1_task101,0,101,0.9,low,28,Next-best immediate,12,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008542477329279152
trial_000_ep1_task101,0,101,0.9,low,28,Next-best immediate,12,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004025989718930978
trial_000_ep1_task101,0,101,0.9,low,28,PPO high probability,27,1,1,-1.0,-1.0,-0.8851728801695176,-0.8851728801695176,0.0,0.0,0.0,-0.029304385224551754
trial_000_ep1_task101,0,101,0.9,low,28,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012561605181461849
trial_000_ep1_task101,0,101,0.9,low,28,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009879529301002471
trial_000_ep1_task101,0,101,0.9,low,28,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004176322249869996
trial_000_ep1_task101,0,101,0.9,low,28,PPO high probability,27,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019682616403665087
trial_000_ep1_task101,0,101,0.9,low,28,PPO sampled,21,1,1,-1.0,-1.0,-0.8851728801695176,-0.8851728801695176,0.0,0.0,0.0,-0.006637249028411285
trial_000_ep1_task101,0,101,0.9,low,28,PPO sampled,21,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008075317616653976
trial_000_ep1_task101,0,101,0.9,low,28,PPO sampled,21,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0063511259792158326
trial_000_ep1_task101,0,101,0.9,low,28,PPO sampled,21,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026847785892021303
trial_000_ep1_task101,0,101,0.9,low,28,PPO sampled,21,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001265311054521323
trial_000_ep1_task102,0,102,0.9,low,28,Safe Min-Latency,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task102,0,102,0.9,low,28,Safe Min-Latency,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task102,0,102,0.9,low,28,Safe Min-Latency,5,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task102,0,102,0.9,low,28,Safe Min-Latency,5,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task102,0,102,0.9,low,28,Safe Min-Latency,5,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task102,0,102,0.9,low,28,Next-best immediate,11,1,1,0.0,0.0,-0.5622296306582943,-0.5622296306582943,0.0,0.0,0.0,0.019538304234400172
trial_000_ep1_task102,0,102,0.9,low,28,Next-best immediate,11,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002465505992541084
trial_000_ep1_task102,0,102,0.9,low,28,Next-best immediate,11,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015005264553660524
trial_000_ep1_task102,0,102,0.9,low,28,Next-best immediate,11,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007431312326994788
trial_000_ep1_task102,0,102,0.9,low,28,Next-best immediate,11,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00034750589743776095
trial_000_ep1_task102,0,102,0.9,low,28,PPO high probability,27,1,1,0.0,0.0,-1.7252571555250598,-1.7252571555250598,0.0,0.0,0.0,0.012211440146499358
trial_000_ep1_task102,0,102,0.9,low,28,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013560282958975822
trial_000_ep1_task102,0,102,0.9,low,28,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008252895504513164
trial_000_ep1_task102,0,102,0.9,low,28,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004087221779847078
trial_000_ep1_task102,0,102,0.9,low,28,PPO high probability,27,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019112824359075464
trial_000_ep1_task102,0,102,0.9,low,28,PPO sampled,26,1,1,0.0,0.0,-1.4887515888632388,-1.5268379532711223,0.0,0.038086364407888595,-0.8289103985315194,0.0027911863191994735
trial_000_ep1_task102,0,102,0.9,low,28,PPO sampled,26,5,5,0.0,0.0,0.0,0.0,0.0,0.0076172728815775415,-0.16578207970630388,-0.012673989955121312
trial_000_ep1_task102,0,102,0.9,low,28,PPO sampled,26,10,10,0.0,0.0,0.0,0.0,0.0,0.0038086364407887707,-0.08289103985315194,-0.007713490569577736
trial_000_ep1_task102,0,102,0.9,low,28,PPO sampled,26,20,20,0.0,0.0,0.0,0.0,0.0,0.0019043182203941633,-0.04144551992657597,-0.003820083101425731
trial_000_ep1_task102,0,102,0.9,low,28,PPO sampled,26,50,50,0.0,0.0,0.0,0.0,0.0,0.0007617272881579318,-0.01657820797063181,-0.0017863620152600013
trial_000_ep1_task108,0,108,0.9999,high,0,Safe Min-Latency,25,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task108,0,108,0.9999,high,0,Safe Min-Latency,25,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task108,0,108,0.9999,high,0,Safe Min-Latency,25,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task108,0,108,0.9999,high,0,Safe Min-Latency,25,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task108,0,108,0.9999,high,0,Safe Min-Latency,25,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task108,0,108,0.9999,high,0,Next-best immediate,25,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task108,0,108,0.9999,high,0,Next-best immediate,25,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task108,0,108,0.9999,high,0,Next-best immediate,25,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task108,0,108,0.9999,high,0,Next-best immediate,25,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task108,0,108,0.9999,high,0,Next-best immediate,25,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task108,0,108,0.9999,high,0,PPO high probability,25,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task108,0,108,0.9999,high,0,PPO high probability,25,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task108,0,108,0.9999,high,0,PPO high probability,25,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task108,0,108,0.9999,high,0,PPO high probability,25,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task108,0,108,0.9999,high,0,PPO high probability,25,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task108,0,108,0.9999,high,0,PPO sampled,25,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task108,0,108,0.9999,high,0,PPO sampled,25,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task108,0,108,0.9999,high,0,PPO sampled,25,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task108,0,108,0.9999,high,0,PPO sampled,25,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task108,0,108,0.9999,high,0,PPO sampled,25,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task109,0,109,0.9,high,28,Safe Min-Latency,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task109,0,109,0.9,high,28,Safe Min-Latency,4,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task109,0,109,0.9,high,28,Safe Min-Latency,4,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task109,0,109,0.9,high,28,Safe Min-Latency,4,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task109,0,109,0.9,high,28,Safe Min-Latency,4,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task109,0,109,0.9,high,28,Next-best immediate,10,1,1,0.0,0.0,-0.39400136396300844,0.0,0.0,-0.3940013639630138,7.1616645581729586,0.015244680109742337
trial_000_ep1_task109,0,109,0.9,high,28,Next-best immediate,10,5,5,0.0,0.0,0.0,0.0,0.0,-0.07880027279260293,1.4323329116345924,-0.001625985916035716
trial_000_ep1_task109,0,109,0.9,high,28,Next-best immediate,10,10,10,0.0,0.0,0.0,0.0,0.0,-0.039400136396301466,0.7161664558172944,-0.0007849371212617084
trial_000_ep1_task109,0,109,0.9,high,28,Next-best immediate,10,20,20,0.0,0.0,0.0,0.0,0.0,-0.01970006819815051,0.35808322790865077,-0.000503915241185926
trial_000_ep1_task109,0,109,0.9,high,28,Next-best immediate,10,50,50,0.0,0.0,0.0,0.0,0.0,-0.007880027279260293,0.14323329116344752,-0.0002275709170317386
trial_000_ep1_task109,0,109,0.9,high,28,PPO high probability,27,1,1,0.0,1.0,0.14399590417753672,1.1111111111111112,0.0,0.5109438981887706,-7.124387055265139,-0.0868882997256421
trial_000_ep1_task109,0,109,0.9,high,28,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,0.3376060398548616,-0.34041839925362183,0.7217480877452189,-0.009527427279254902
trial_000_ep1_task109,0,109,0.9,high,28,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,0.18414874901174283,-0.17020919962681091,0.36087404387260236,-0.004599321105954984
trial_000_ep1_task109,0,109,0.9,high,28,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,0.09645886852996044,-0.08510459981340546,0.1804370219363065,-0.0029526798282559774
trial_000_ep1_task109,0,109,0.9,high,28,PPO high probability,27,50,50,0.0,0.0,0.0,0.0,0.03971835762998366,-0.03404183992536236,0.07217480877452687,-0.0013334465824769715
trial_000_ep1_task109,0,109,0.9,high,28,PPO sampled,27,1,1,0.0,1.0,0.14399590417753672,1.1111111111111112,0.0,0.5109438981887706,-7.124387055265139,-0.0868882997256421
trial_000_ep1_task109,0,109,0.9,high,28,PPO sampled,27,5,5,0.0,0.0,0.0,0.0,0.3376060398548616,-0.34041839925362183,0.7217480877452189,-0.009527427279254902
trial_000_ep1_task109,0,109,0.9,high,28,PPO sampled,27,10,10,0.0,0.0,0.0,0.0,0.18414874901174283,-0.17020919962681091,0.36087404387260236,-0.004599321105954984
trial_000_ep1_task109,0,109,0.9,high,28,PPO sampled,27,20,20,0.0,0.0,0.0,0.0,0.09645886852996044,-0.08510459981340546,0.1804370219363065,-0.0029526798282559774
trial_000_ep1_task109,0,109,0.9,high,28,PPO sampled,27,50,50,0.0,0.0,0.0,0.0,0.03971835762998366,-0.03404183992536236,0.07217480877452687,-0.0013334465824769715
trial_000_ep1_task112,0,112,0.9999,medium,0,Safe Min-Latency,25,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task112,0,112,0.9999,medium,0,Safe Min-Latency,25,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task112,0,112,0.9999,medium,0,Safe Min-Latency,25,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task112,0,112,0.9999,medium,0,Safe Min-Latency,25,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task112,0,112,0.9999,medium,0,Safe Min-Latency,25,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task112,0,112,0.9999,medium,0,Next-best immediate,25,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task112,0,112,0.9999,medium,0,Next-best immediate,25,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task112,0,112,0.9999,medium,0,Next-best immediate,25,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task112,0,112,0.9999,medium,0,Next-best immediate,25,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task112,0,112,0.9999,medium,0,Next-best immediate,25,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task112,0,112,0.9999,medium,0,PPO high probability,25,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task112,0,112,0.9999,medium,0,PPO high probability,25,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task112,0,112,0.9999,medium,0,PPO high probability,25,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task112,0,112,0.9999,medium,0,PPO high probability,25,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task112,0,112,0.9999,medium,0,PPO high probability,25,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task112,0,112,0.9999,medium,0,PPO sampled,25,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task112,0,112,0.9999,medium,0,PPO sampled,25,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task112,0,112,0.9999,medium,0,PPO sampled,25,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task112,0,112,0.9999,medium,0,PPO sampled,25,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task112,0,112,0.9999,medium,0,PPO sampled,25,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task117,0,117,0.99,low,16,Safe Min-Latency,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task117,0,117,0.99,low,16,Safe Min-Latency,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task117,0,117,0.99,low,16,Safe Min-Latency,5,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task117,0,117,0.99,low,16,Safe Min-Latency,5,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task117,0,117,0.99,low,16,Safe Min-Latency,5,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task117,0,117,0.99,low,16,Next-best immediate,11,1,1,0.0,0.0,-0.699633005955131,-0.699633005955131,0.0,0.0,0.0,0.02531540531779916
trial_000_ep1_task117,0,117,0.99,low,16,Next-best immediate,11,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007041684382175006
trial_000_ep1_task117,0,117,0.99,low,16,Next-best immediate,11,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026980152941004087
trial_000_ep1_task117,0,117,0.99,low,16,Next-best immediate,11,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014461693814749044
trial_000_ep1_task117,0,117,0.99,low,16,Next-best immediate,11,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004752038684296689
trial_000_ep1_task117,0,117,0.99,low,16,PPO high probability,27,1,1,0.0,0.0,-2.165679719631055,-2.165679719631055,0.0,0.0,0.0,0.015822128323625007
trial_000_ep1_task117,0,117,0.99,low,16,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.038729264101960814
trial_000_ep1_task117,0,117,0.99,low,16,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014839084117551582
trial_000_ep1_task117,0,117,0.99,low,16,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007953931598111641
trial_000_ep1_task117,0,117,0.99,low,16,PPO high probability,27,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002613621276363026
trial_000_ep1_task117,0,117,0.99,low,16,PPO sampled,27,1,1,0.0,0.0,-2.165679719631055,-2.165679719631055,0.0,0.0,0.0,0.015822128323625007
trial_000_ep1_task117,0,117,0.99,low,16,PPO sampled,27,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.038729264101960814
trial_000_ep1_task117,0,117,0.99,low,16,PPO sampled,27,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014839084117551582
trial_000_ep1_task117,0,117,0.99,low,16,PPO sampled,27,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007953931598111641
trial_000_ep1_task117,0,117,0.99,low,16,PPO sampled,27,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002613621276363026
trial_000_ep1_task125,0,125,0.999,medium,6,Safe Min-Latency,16,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task125,0,125,0.999,medium,6,Safe Min-Latency,16,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_000_ep1_task125,0,125,0.999,medium,6,Safe Min-Latency,16,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
