state_id,trial_id,task_id,action_index,snapshot_match,prefix_match,arrival_stream_match,hazard_match,safe_mask_size,effective_set_size
trial_000_ep1_task051,0,51,19,True,True,True,True,7,7
trial_000_ep1_task051,0,51,20,True,True,True,True,7,7
trial_000_ep1_task051,0,51,25,True,True,True,True,7,7
trial_000_ep1_task051,0,51,26,True,True,True,True,7,7
trial_000_ep1_task051,0,51,27,True,True,True,True,7,7
trial_000_ep1_task053,0,53,0,True,True,True,True,28,28
trial_000_ep1_task053,0,53,1,True,True,True,True,28,28
trial_000_ep1_task053,0,53,2,True,True,True,True,28,28
trial_000_ep1_task053,0,53,3,True,True,True,True,28,28
trial_000_ep1_task053,0,53,4,True,True,True,True,28,28
trial_000_ep1_task053,0,53,5,True,True,True,True,28,28
trial_000_ep1_task053,0,53,6,True,True,True,True,28,28
trial_000_ep1_task053,0,53,7,True,True,True,True,28,28
trial_000_ep1_task053,0,53,8,True,True,True,True,28,28
trial_000_ep1_task053,0,53,9,True,True,True,True,28,28
trial_000_ep1_task053,0,53,10,True,True,True,True,28,28
trial_000_ep1_task053,0,53,11,True,True,True,True,28,28
trial_000_ep1_task053,0,53,12,True,True,True,True,28,28
trial_000_ep1_task053,0,53,13,True,True,True,True,28,28
trial_000_ep1_task053,0,53,14,True,True,True,True,28,28
trial_000_ep1_task053,0,53,15,True,True,True,True,28,28
trial_000_ep1_task053,0,53,16,True,True,True,True,28,28
trial_000_ep1_task053,0,53,17,True,True,True,True,28,28
trial_000_ep1_task053,0,53,18,True,True,True,True,28,28
trial_000_ep1_task053,0,53,19,True,True,True,True,28,28
trial_000_ep1_task053,0,53,20,True,True,True,True,28,28
trial_000_ep1_task053,0,53,21,True,True,True,True,28,28
trial_000_ep1_task053,0,53,22,True,True,True,True,28,28
trial_000_ep1_task053,0,53,23,True,True,True,True,28,28
trial_000_ep1_task053,0,53,24,True,True,True,True,28,28
trial_000_ep1_task053,0,53,25,True,True,True,True,28,28
trial_000_ep1_task053,0,53,26,True,True,True,True,28,28
trial_000_ep1_task053,0,53,27,True,True,True,True,28,28
trial_000_ep1_task054,0,54,15,True,True,True,True,7,7
trial_000_ep1_task054,0,54,16,True,True,True,True,7,7
trial_000_ep1_task054,0,54,19,True,True,True,True,7,7
trial_000_ep1_task054,0,54,20,True,True,True,True,7,7
trial_000_ep1_task054,0,54,25,True,True,True,True,7,7
trial_000_ep1_task054,0,54,26,True,True,True,True,7,7
trial_000_ep1_task054,0,54,27,True,True,True,True,7,7
trial_000_ep1_task055,0,55,4,True,True,True,True,22,22
trial_000_ep1_task055,0,55,5,True,True,True,True,22,22
trial_000_ep1_task055,0,55,7,True,True,True,True,22,22
trial_000_ep1_task055,0,55,8,True,True,True,True,22,22
trial_000_ep1_task055,0,55,10,True,True,True,True,22,22
trial_000_ep1_task055,0,55,11,True,True,True,True,22,22
trial_000_ep1_task055,0,55,12,True,True,True,True,22,22
trial_000_ep1_task055,0,55,13,True,True,True,True,22,22
trial_000_ep1_task055,0,55,14,True,True,True,True,22,22
trial_000_ep1_task055,0,55,15,True,True,True,True,22,22
trial_000_ep1_task055,0,55,16,True,True,True,True,22,22
trial_000_ep1_task055,0,55,17,True,True,True,True,22,22
trial_000_ep1_task055,0,55,18,True,True,True,True,22,22
trial_000_ep1_task055,0,55,19,True,True,True,True,22,22
trial_000_ep1_task055,0,55,20,True,True,True,True,22,22
trial_000_ep1_task055,0,55,21,True,True,True,True,22,22
trial_000_ep1_task055,0,55,22,True,True,True,True,22,22
trial_000_ep1_task055,0,55,23,True,True,True,True,22,22
trial_000_ep1_task055,0,55,24,True,True,True,True,22,22
trial_000_ep1_task055,0,55,25,True,True,True,True,22,22
trial_000_ep1_task055,0,55,26,True,True,True,True,22,22
trial_000_ep1_task055,0,55,27,True,True,True,True,22,22
trial_000_ep1_task056,0,56,4,True,True,True,True,16,16
trial_000_ep1_task056,0,56,5,True,True,True,True,16,16
trial_000_ep1_task056,0,56,10,True,True,True,True,16,16
trial_000_ep1_task056,0,56,11,True,True,True,True,16,16
trial_000_ep1_task056,0,56,13,True,True,True,True,16,16
trial_000_ep1_task056,0,56,15,True,True,True,True,16,16
trial_000_ep1_task056,0,56,16,True,True,True,True,16,16
trial_000_ep1_task056,0,56,17,True,True,True,True,16,16
trial_000_ep1_task056,0,56,19,True,True,True,True,16,16
trial_000_ep1_task056,0,56,20,True,True,True,True,16,16
trial_000_ep1_task056,0,56,21,True,True,True,True,16,16
trial_000_ep1_task056,0,56,22,True,True,True,True,16,16
trial_000_ep1_task056,0,56,23,True,True,True,True,16,16
trial_000_ep1_task056,0,56,25,True,True,True,True,16,16
trial_000_ep1_task056,0,56,26,True,True,True,True,16,16
trial_000_ep1_task056,0,56,27,True,True,True,True,16,16
trial_000_ep1_task058,0,58,2,True,True,True,True,24,24
trial_000_ep1_task058,0,58,4,True,True,True,True,24,24
trial_000_ep1_task058,0,58,5,True,True,True,True,24,24
trial_000_ep1_task058,0,58,6,True,True,True,True,24,24
trial_000_ep1_task058,0,58,7,True,True,True,True,24,24
trial_000_ep1_task058,0,58,8,True,True,True,True,24,24
trial_000_ep1_task058,0,58,10,True,True,True,True,24,24
trial_000_ep1_task058,0,58,11,True,True,True,True,24,24
trial_000_ep1_task058,0,58,12,True,True,True,True,24,24
trial_000_ep1_task058,0,58,13,True,True,True,True,24,24
trial_000_ep1_task058,0,58,14,True,True,True,True,24,24
trial_000_ep1_task058,0,58,15,True,True,True,True,24,24
trial_000_ep1_task058,0,58,16,True,True,True,True,24,24
trial_000_ep1_task058,0,58,17,True,True,True,True,24,24
trial_000_ep1_task058,0,58,18,True,True,True,True,24,24
trial_000_ep1_task058,0,58,19,True,True,True,True,24,24
trial_000_ep1_task058,0,58,20,True,True,True,True,24,24
trial_000_ep1_task058,0,58,21,True,True,True,True,24,24
trial_000_ep1_task058,0,58,22,True,True,True,True,24,24
trial_000_ep1_task058,0,58,23,True,True,True,True,24,24
trial_000_ep1_task058,0,58,24,True,True,True,True,24,24
trial_000_ep1_task058,0,58,25,True,True,True,True,24,24
trial_000_ep1_task058,0,58,26,True,True,True,True,24,24
trial_000_ep1_task058,0,58,27,True,True,True,True,24,24
trial_000_ep1_task059,0,59,0,True,True,True,True,28,28
trial_000_ep1_task059,0,59,1,True,True,True,True,28,28
trial_000_ep1_task059,0,59,2,True,True,True,True,28,28
trial_000_ep1_task059,0,59,3,True,True,True,True,28,28
trial_000_ep1_task059,0,59,4,True,True,True,True,28,28
trial_000_ep1_task059,0,59,5,True,True,True,True,28,28
trial_000_ep1_task059,0,59,6,True,True,True,True,28,28
trial_000_ep1_task059,0,59,7,True,True,True,True,28,28
trial_000_ep1_task059,0,59,8,True,True,True,True,28,28
trial_000_ep1_task059,0,59,9,True,True,True,True,28,28
trial_000_ep1_task059,0,59,10,True,True,True,True,28,28
trial_000_ep1_task059,0,59,11,True,True,True,True,28,28
trial_000_ep1_task059,0,59,12,True,True,True,True,28,28
trial_000_ep1_task059,0,59,13,True,True,True,True,28,28
trial_000_ep1_task059,0,59,14,True,True,True,True,28,28
trial_000_ep1_task059,0,59,15,True,True,True,True,28,28
trial_000_ep1_task059,0,59,16,True,True,True,True,28,28
trial_000_ep1_task059,0,59,17,True,True,True,True,28,28
trial_000_ep1_task059,0,59,18,True,True,True,True,28,28
trial_000_ep1_task059,0,59,19,True,True,True,True,28,28
trial_000_ep1_task059,0,59,20,True,True,True,True,28,28
trial_000_ep1_task059,0,59,21,True,True,True,True,28,28
trial_000_ep1_task059,0,59,22,True,True,True,True,28,28
trial_000_ep1_task059,0,59,23,True,True,True,True,28,28
trial_000_ep1_task059,0,59,24,True,True,True,True,28,28
trial_000_ep1_task059,0,59,25,True,True,True,True,28,28
trial_000_ep1_task059,0,59,26,True,True,True,True,28,28
trial_000_ep1_task059,0,59,27,True,True,True,True,28,28
trial_000_ep1_task060,0,60,15,True,True,True,True,7,7
trial_000_ep1_task060,0,60,16,True,True,True,True,7,7
trial_000_ep1_task060,0,60,19,True,True,True,True,7,7
trial_000_ep1_task060,0,60,20,True,True,True,True,7,7
trial_000_ep1_task060,0,60,25,True,True,True,True,7,7
trial_000_ep1_task060,0,60,26,True,True,True,True,7,7
trial_000_ep1_task060,0,60,27,True,True,True,True,7,7
trial_000_ep1_task062,0,62,5,True,True,True,True,15,15
trial_000_ep1_task062,0,62,10,True,True,True,True,15,15
trial_000_ep1_task062,0,62,11,True,True,True,True,15,15
trial_000_ep1_task062,0,62,13,True,True,True,True,15,15
trial_000_ep1_task062,0,62,15,True,True,True,True,15,15
trial_000_ep1_task062,0,62,16,True,True,True,True,15,15
trial_000_ep1_task062,0,62,17,True,True,True,True,15,15
trial_000_ep1_task062,0,62,19,True,True,True,True,15,15
trial_000_ep1_task062,0,62,20,True,True,True,True,15,15
trial_000_ep1_task062,0,62,21,True,True,True,True,15,15
trial_000_ep1_task062,0,62,22,True,True,True,True,15,15
trial_000_ep1_task062,0,62,23,True,True,True,True,15,15
trial_000_ep1_task062,0,62,25,True,True,True,True,15,15
trial_000_ep1_task062,0,62,26,True,True,True,True,15,15
trial_000_ep1_task062,0,62,27,True,True,True,True,15,15
trial_000_ep1_task064,0,64,1,True,True,True,True,26,26
trial_000_ep1_task064,0,64,2,True,True,True,True,26,26
trial_000_ep1_task064,0,64,4,True,True,True,True,26,26
trial_000_ep1_task064,0,64,5,True,True,True,True,26,26
trial_000_ep1_task064,0,64,6,True,True,True,True,26,26
trial_000_ep1_task064,0,64,7,True,True,True,True,26,26
trial_000_ep1_task064,0,64,8,True,True,True,True,26,26
trial_000_ep1_task064,0,64,9,True,True,True,True,26,26
trial_000_ep1_task064,0,64,10,True,True,True,True,26,26
trial_000_ep1_task064,0,64,11,True,True,True,True,26,26
trial_000_ep1_task064,0,64,12,True,True,True,True,26,26
trial_000_ep1_task064,0,64,13,True,True,True,True,26,26
trial_000_ep1_task064,0,64,14,True,True,True,True,26,26
trial_000_ep1_task064,0,64,15,True,True,True,True,26,26
trial_000_ep1_task064,0,64,16,True,True,True,True,26,26
trial_000_ep1_task064,0,64,17,True,True,True,True,26,26
trial_000_ep1_task064,0,64,18,True,True,True,True,26,26
trial_000_ep1_task064,0,64,19,True,True,True,True,26,26
trial_000_ep1_task064,0,64,20,True,True,True,True,26,26
trial_000_ep1_task064,0,64,21,True,True,True,True,26,26
trial_000_ep1_task064,0,64,22,True,True,True,True,26,26
trial_000_ep1_task064,0,64,23,True,True,True,True,26,26
trial_000_ep1_task064,0,64,24,True,True,True,True,26,26
trial_000_ep1_task064,0,64,25,True,True,True,True,26,26
trial_000_ep1_task064,0,64,26,True,True,True,True,26,26
trial_000_ep1_task064,0,64,27,True,True,True,True,26,26
trial_000_ep1_task065,0,65,4,True,True,True,True,16,16
trial_000_ep1_task065,0,65,5,True,True,True,True,16,16
trial_000_ep1_task065,0,65,10,True,True,True,True,16,16
trial_000_ep1_task065,0,65,11,True,True,True,True,16,16
trial_000_ep1_task065,0,65,13,True,True,True,True,16,16
trial_000_ep1_task065,0,65,15,True,True,True,True,16,16
trial_000_ep1_task065,0,65,16,True,True,True,True,16,16
trial_000_ep1_task065,0,65,17,True,True,True,True,16,16
trial_000_ep1_task065,0,65,19,True,True,True,True,16,16
trial_000_ep1_task065,0,65,20,True,True,True,True,16,16
trial_000_ep1_task065,0,65,21,True,True,True,True,16,16
trial_000_ep1_task065,0,65,22,True,True,True,True,16,16
trial_000_ep1_task065,0,65,23,True,True,True,True,16,16
trial_000_ep1_task065,0,65,25,True,True,True,True,16,16
trial_000_ep1_task065,0,65,26,True,True,True,True,16,16
trial_000_ep1_task065,0,65,27,True,True,True,True,16,16
trial_000_ep1_task067,0,67,4,True,True,True,True,22,22
trial_000_ep1_task067,0,67,5,True,True,True,True,22,22
trial_000_ep1_task067,0,67,7,True,True,True,True,22,22
trial_000_ep1_task067,0,67,8,True,True,True,True,22,22
trial_000_ep1_task067,0,67,10,True,True,True,True,22,22
trial_000_ep1_task067,0,67,11,True,True,True,True,22,22
trial_000_ep1_task067,0,67,12,True,True,True,True,22,22
trial_000_ep1_task067,0,67,13,True,True,True,True,22,22
trial_000_ep1_task067,0,67,14,True,True,True,True,22,22
trial_000_ep1_task067,0,67,15,True,True,True,True,22,22
trial_000_ep1_task067,0,67,16,True,True,True,True,22,22
trial_000_ep1_task067,0,67,17,True,True,True,True,22,22
trial_000_ep1_task067,0,67,18,True,True,True,True,22,22
trial_000_ep1_task067,0,67,19,True,True,True,True,22,22
trial_000_ep1_task067,0,67,20,True,True,True,True,22,22
trial_000_ep1_task067,0,67,21,True,True,True,True,22,22
trial_000_ep1_task067,0,67,22,True,True,True,True,22,22
trial_000_ep1_task067,0,67,23,True,True,True,True,22,22
trial_000_ep1_task067,0,67,24,True,True,True,True,22,22
trial_000_ep1_task067,0,67,25,True,True,True,True,22,22
trial_000_ep1_task067,0,67,26,True,True,True,True,22,22
trial_000_ep1_task067,0,67,27,True,True,True,True,22,22
trial_000_ep1_task068,0,68,1,True,True,True,True,25,25
trial_000_ep1_task068,0,68,2,True,True,True,True,25,25
trial_000_ep1_task068,0,68,4,True,True,True,True,25,25
trial_000_ep1_task068,0,68,5,True,True,True,True,25,25
trial_000_ep1_task068,0,68,6,True,True,True,True,25,25
trial_000_ep1_task068,0,68,7,True,True,True,True,25,25
trial_000_ep1_task068,0,68,8,True,True,True,True,25,25
trial_000_ep1_task068,0,68,10,True,True,True,True,25,25
trial_000_ep1_task068,0,68,11,True,True,True,True,25,25
trial_000_ep1_task068,0,68,12,True,True,True,True,25,25
trial_000_ep1_task068,0,68,13,True,True,True,True,25,25
trial_000_ep1_task068,0,68,14,True,True,True,True,25,25
trial_000_ep1_task068,0,68,15,True,True,True,True,25,25
trial_000_ep1_task068,0,68,16,True,True,True,True,25,25
trial_000_ep1_task068,0,68,17,True,True,True,True,25,25
trial_000_ep1_task068,0,68,18,True,True,True,True,25,25
trial_000_ep1_task068,0,68,19,True,True,True,True,25,25
trial_000_ep1_task068,0,68,20,True,True,True,True,25,25
trial_000_ep1_task068,0,68,21,True,True,True,True,25,25
trial_000_ep1_task068,0,68,22,True,True,True,True,25,25
trial_000_ep1_task068,0,68,23,True,True,True,True,25,25
trial_000_ep1_task068,0,68,24,True,True,True,True,25,25
trial_000_ep1_task068,0,68,25,True,True,True,True,25,25
trial_000_ep1_task068,0,68,26,True,True,True,True,25,25
trial_000_ep1_task068,0,68,27,True,True,True,True,25,25
trial_000_ep1_task069,0,69,5,True,True,True,True,15,15
trial_000_ep1_task069,0,69,10,True,True,True,True,15,15
trial_000_ep1_task069,0,69,11,True,True,True,True,15,15
trial_000_ep1_task069,0,69,13,True,True,True,True,15,15
trial_000_ep1_task069,0,69,15,True,True,True,True,15,15
trial_000_ep1_task069,0,69,16,True,True,True,True,15,15
trial_000_ep1_task069,0,69,17,True,True,True,True,15,15
trial_000_ep1_task069,0,69,19,True,True,True,True,15,15
trial_000_ep1_task069,0,69,20,True,True,True,True,15,15
trial_000_ep1_task069,0,69,21,True,True,True,True,15,15
trial_000_ep1_task069,0,69,22,True,True,True,True,15,15
trial_000_ep1_task069,0,69,23,True,True,True,True,15,15
trial_000_ep1_task069,0,69,25,True,True,True,True,15,15
trial_000_ep1_task069,0,69,26,True,True,True,True,15,15
trial_000_ep1_task069,0,69,27,True,True,True,True,15,15
trial_000_ep1_task070,0,70,25,True,True,True,True,0,1
trial_000_ep1_task071,0,71,25,True,True,True,True,0,1
trial_000_ep1_task073,0,73,25,True,True,True,True,1,1
trial_000_ep1_task075,0,75,15,True,True,True,True,7,7
trial_000_ep1_task075,0,75,16,True,True,True,True,7,7
trial_000_ep1_task075,0,75,19,True,True,True,True,7,7
trial_000_ep1_task075,0,75,20,True,True,True,True,7,7
trial_000_ep1_task075,0,75,25,True,True,True,True,7,7
trial_000_ep1_task075,0,75,26,True,True,True,True,7,7
trial_000_ep1_task075,0,75,27,True,True,True,True,7,7
trial_000_ep1_task077,0,77,25,True,True,True,True,0,1
trial_000_ep1_task080,0,80,25,True,True,True,True,1,1
trial_000_ep1_task081,0,81,4,True,True,True,True,16,16
trial_000_ep1_task081,0,81,5,True,True,True,True,16,16
trial_000_ep1_task081,0,81,10,True,True,True,True,16,16
trial_000_ep1_task081,0,81,11,True,True,True,True,16,16
trial_000_ep1_task081,0,81,13,True,True,True,True,16,16
trial_000_ep1_task081,0,81,15,True,True,True,True,16,16
trial_000_ep1_task081,0,81,16,True,True,True,True,16,16
trial_000_ep1_task081,0,81,17,True,True,True,True,16,16
trial_000_ep1_task081,0,81,19,True,True,True,True,16,16
trial_000_ep1_task081,0,81,20,True,True,True,True,16,16
trial_000_ep1_task081,0,81,21,True,True,True,True,16,16
trial_000_ep1_task081,0,81,22,True,True,True,True,16,16
trial_000_ep1_task081,0,81,23,True,True,True,True,16,16
trial_000_ep1_task081,0,81,25,True,True,True,True,16,16
trial_000_ep1_task081,0,81,26,True,True,True,True,16,16
trial_000_ep1_task081,0,81,27,True,True,True,True,16,16
trial_000_ep1_task083,0,83,15,True,True,True,True,7,7
trial_000_ep1_task083,0,83,16,True,True,True,True,7,7
trial_000_ep1_task083,0,83,19,True,True,True,True,7,7
trial_000_ep1_task083,0,83,20,True,True,True,True,7,7
trial_000_ep1_task083,0,83,25,True,True,True,True,7,7
trial_000_ep1_task083,0,83,26,True,True,True,True,7,7
trial_000_ep1_task083,0,83,27,True,True,True,True,7,7
trial_000_ep1_task087,0,87,25,True,True,True,True,0,1
trial_000_ep1_task088,0,88,11,True,True,True,True,9,9
trial_000_ep1_task088,0,88,15,True,True,True,True,9,9
trial_000_ep1_task088,0,88,16,True,True,True,True,9,9
trial_000_ep1_task088,0,88,19,True,True,True,True,9,9
trial_000_ep1_task088,0,88,20,True,True,True,True,9,9
trial_000_ep1_task088,0,88,21,True,True,True,True,9,9
trial_000_ep1_task088,0,88,25,True,True,True,True,9,9
trial_000_ep1_task088,0,88,26,True,True,True,True,9,9
trial_000_ep1_task088,0,88,27,True,True,True,True,9,9
trial_000_ep1_task090,0,90,0,True,True,True,True,28,28
trial_000_ep1_task090,0,90,1,True,True,True,True,28,28
trial_000_ep1_task090,0,90,2,True,True,True,True,28,28
trial_000_ep1_task090,0,90,3,True,True,True,True,28,28
trial_000_ep1_task090,0,90,4,True,True,True,True,28,28
trial_000_ep1_task090,0,90,5,True,True,True,True,28,28
trial_000_ep1_task090,0,90,6,True,True,True,True,28,28
trial_000_ep1_task090,0,90,7,True,True,True,True,28,28
trial_000_ep1_task090,0,90,8,True,True,True,True,28,28
trial_000_ep1_task090,0,90,9,True,True,True,True,28,28
trial_000_ep1_task090,0,90,10,True,True,True,True,28,28
trial_000_ep1_task090,0,90,11,True,True,True,True,28,28
trial_000_ep1_task090,0,90,12,True,True,True,True,28,28
trial_000_ep1_task090,0,90,13,True,True,True,True,28,28
trial_000_ep1_task090,0,90,14,True,True,True,True,28,28
trial_000_ep1_task090,0,90,15,True,True,True,True,28,28
trial_000_ep1_task090,0,90,16,True,True,True,True,28,28
trial_000_ep1_task090,0,90,17,True,True,True,True,28,28
trial_000_ep1_task090,0,90,18,True,True,True,True,28,28
trial_000_ep1_task090,0,90,19,True,True,True,True,28,28
trial_000_ep1_task090,0,90,20,True,True,True,True,28,28
trial_000_ep1_task090,0,90,21,True,True,True,True,28,28
trial_000_ep1_task090,0,90,22,True,True,True,True,28,28
trial_000_ep1_task090,0,90,23,True,True,True,True,28,28
trial_000_ep1_task090,0,90,24,True,True,True,True,28,28
trial_000_ep1_task090,0,90,25,True,True,True,True,28,28
trial_000_ep1_task090,0,90,26,True,True,True,True,28,28
trial_000_ep1_task090,0,90,27,True,True,True,True,28,28
trial_000_ep1_task092,0,92,15,True,True,True,True,7,7
trial_000_ep1_task092,0,92,16,True,True,True,True,7,7
trial_000_ep1_task092,0,92,19,True,True,True,True,7,7
trial_000_ep1_task092,0,92,20,True,True,True,True,7,7
trial_000_ep1_task092,0,92,25,True,True,True,True,7,7
trial_000_ep1_task092,0,92,26,True,True,True,True,7,7
trial_000_ep1_task092,0,92,27,True,True,True,True,7,7
trial_000_ep1_task093,0,93,25,True,True,True,True,1,1
trial_000_ep1_task094,0,94,25,True,True,True,True,1,1
trial_000_ep1_task098,0,98,10,True,True,True,True,14,14
trial_000_ep1_task098,0,98,11,True,True,True,True,14,14
trial_000_ep1_task098,0,98,13,True,True,True,True,14,14
trial_000_ep1_task098,0,98,15,True,True,True,True,14,14
trial_000_ep1_task098,0,98,16,True,True,True,True,14,14
trial_000_ep1_task098,0,98,17,True,True,True,True,14,14
trial_000_ep1_task098,0,98,19,True,True,True,True,14,14
trial_000_ep1_task098,0,98,20,True,True,True,True,14,14
trial_000_ep1_task098,0,98,21,True,True,True,True,14,14
trial_000_ep1_task098,0,98,22,True,True,True,True,14,14
trial_000_ep1_task098,0,98,23,True,True,True,True,14,14
trial_000_ep1_task098,0,98,25,True,True,True,True,14,14
trial_000_ep1_task098,0,98,26,True,True,True,True,14,14
trial_000_ep1_task098,0,98,27,True,True,True,True,14,14
trial_000_ep1_task099,0,99,1,True,True,True,True,26,26
trial_000_ep1_task099,0,99,2,True,True,True,True,26,26
trial_000_ep1_task099,0,99,4,True,True,True,True,26,26
trial_000_ep1_task099,0,99,5,True,True,True,True,26,26
trial_000_ep1_task099,0,99,6,True,True,True,True,26,26
trial_000_ep1_task099,0,99,7,True,True,True,True,26,26
trial_000_ep1_task099,0,99,8,True,True,True,True,26,26
trial_000_ep1_task099,0,99,9,True,True,True,True,26,26
trial_000_ep1_task099,0,99,10,True,True,True,True,26,26
trial_000_ep1_task099,0,99,11,True,True,True,True,26,26
trial_000_ep1_task099,0,99,12,True,True,True,True,26,26
trial_000_ep1_task099,0,99,13,True,True,True,True,26,26
trial_000_ep1_task099,0,99,14,True,True,True,True,26,26
trial_000_ep1_task099,0,99,15,True,True,True,True,26,26
trial_000_ep1_task099,0,99,16,True,True,True,True,26,26
trial_000_ep1_task099,0,99,17,True,True,True,True,26,26
trial_000_ep1_task099,0,99,18,True,True,True,True,26,26
trial_000_ep1_task099,0,99,19,True,True,True,True,26,26
trial_000_ep1_task099,0,99,20,True,True,True,True,26,26
trial_000_ep1_task099,0,99,21,True,True,True,True,26,26
trial_000_ep1_task099,0,99,22,True,True,True,True,26,26
trial_000_ep1_task099,0,99,23,True,True,True,True,26,26
trial_000_ep1_task099,0,99,24,True,True,True,True,26,26
trial_000_ep1_task099,0,99,25,True,True,True,True,26,26
trial_000_ep1_task099,0,99,26,True,True,True,True,26,26
trial_000_ep1_task099,0,99,27,True,True,True,True,26,26
trial_000_ep1_task100,0,100,25,True,True,True,True,1,1
trial_000_ep1_task101,0,101,0,True,True,True,True,28,28
trial_000_ep1_task101,0,101,1,True,True,True,True,28,28
trial_000_ep1_task101,0,101,2,True,True,True,True,28,28
trial_000_ep1_task101,0,101,3,True,True,True,True,28,28
trial_000_ep1_task101,0,101,4,True,True,True,True,28,28
trial_000_ep1_task101,0,101,5,True,True,True,True,28,28
trial_000_ep1_task101,0,101,6,True,True,True,True,28,28
trial_000_ep1_task101,0,101,7,True,True,True,True,28,28
trial_000_ep1_task101,0,101,8,True,True,True,True,28,28
trial_000_ep1_task101,0,101,9,True,True,True,True,28,28
trial_000_ep1_task101,0,101,10,True,True,True,True,28,28
trial_000_ep1_task101,0,101,11,True,True,True,True,28,28
trial_000_ep1_task101,0,101,12,True,True,True,True,28,28
trial_000_ep1_task101,0,101,13,True,True,True,True,28,28
trial_000_ep1_task101,0,101,14,True,True,True,True,28,28
trial_000_ep1_task101,0,101,15,True,True,True,True,28,28
trial_000_ep1_task101,0,101,16,True,True,True,True,28,28
trial_000_ep1_task101,0,101,17,True,True,True,True,28,28
trial_000_ep1_task101,0,101,18,True,True,True,True,28,28
trial_000_ep1_task101,0,101,19,True,True,True,True,28,28
trial_000_ep1_task101,0,101,20,True,True,True,True,28,28
trial_000_ep1_task101,0,101,21,True,True,True,True,28,28
trial_000_ep1_task101,0,101,22,True,True,True,True,28,28
trial_000_ep1_task101,0,101,23,True,True,True,True,28,28
trial_000_ep1_task101,0,101,24,True,True,True,True,28,28
trial_000_ep1_task101,0,101,25,True,True,True,True,28,28
trial_000_ep1_task101,0,101,26,True,True,True,True,28,28
trial_000_ep1_task101,0,101,27,True,True,True,True,28,28
trial_000_ep1_task102,0,102,0,True,True,True,True,28,28
trial_000_ep1_task102,0,102,1,True,True,True,True,28,28
trial_000_ep1_task102,0,102,2,True,True,True,True,28,28
trial_000_ep1_task102,0,102,3,True,True,True,True,28,28
trial_000_ep1_task102,0,102,4,True,True,True,True,28,28
trial_000_ep1_task102,0,102,5,True,True,True,True,28,28
trial_000_ep1_task102,0,102,6,True,True,True,True,28,28
trial_000_ep1_task102,0,102,7,True,True,True,True,28,28
trial_000_ep1_task102,0,102,8,True,True,True,True,28,28
trial_000_ep1_task102,0,102,9,True,True,True,True,28,28
trial_000_ep1_task102,0,102,10,True,True,True,True,28,28
trial_000_ep1_task102,0,102,11,True,True,True,True,28,28
trial_000_ep1_task102,0,102,12,True,True,True,True,28,28
trial_000_ep1_task102,0,102,13,True,True,True,True,28,28
trial_000_ep1_task102,0,102,14,True,True,True,True,28,28
trial_000_ep1_task102,0,102,15,True,True,True,True,28,28
trial_000_ep1_task102,0,102,16,True,True,True,True,28,28
trial_000_ep1_task102,0,102,17,True,True,True,True,28,28
trial_000_ep1_task102,0,102,18,True,True,True,True,28,28
trial_000_ep1_task102,0,102,19,True,True,True,True,28,28
trial_000_ep1_task102,0,102,20,True,True,True,True,28,28
trial_000_ep1_task102,0,102,21,True,True,True,True,28,28
trial_000_ep1_task102,0,102,22,True,True,True,True,28,28
trial_000_ep1_task102,0,102,23,True,True,True,True,28,28
trial_000_ep1_task102,0,102,24,True,True,True,True,28,28
trial_000_ep1_task102,0,102,25,True,True,True,True,28,28
trial_000_ep1_task102,0,102,26,True,True,True,True,28,28
trial_000_ep1_task102,0,102,27,True,True,True,True,28,28
trial_000_ep1_task108,0,108,25,True,True,True,True,0,1
trial_000_ep1_task109,0,109,0,True,True,True,True,28,28
trial_000_ep1_task109,0,109,1,True,True,True,True,28,28
trial_000_ep1_task109,0,109,2,True,True,True,True,28,28
trial_000_ep1_task109,0,109,3,True,True,True,True,28,28
trial_000_ep1_task109,0,109,4,True,True,True,True,28,28
trial_000_ep1_task109,0,109,5,True,True,True,True,28,28
trial_000_ep1_task109,0,109,6,True,True,True,True,28,28
trial_000_ep1_task109,0,109,7,True,True,True,True,28,28
trial_000_ep1_task109,0,109,8,True,True,True,True,28,28
trial_000_ep1_task109,0,109,9,True,True,True,True,28,28
trial_000_ep1_task109,0,109,10,True,True,True,True,28,28
trial_000_ep1_task109,0,109,11,True,True,True,True,28,28
trial_000_ep1_task109,0,109,12,True,True,True,True,28,28
trial_000_ep1_task109,0,109,13,True,True,True,True,28,28
trial_000_ep1_task109,0,109,14,True,True,True,True,28,28
trial_000_ep1_task109,0,109,15,True,True,True,True,28,28
trial_000_ep1_task109,0,109,16,True,True,True,True,28,28
trial_000_ep1_task109,0,109,17,True,True,True,True,28,28
trial_000_ep1_task109,0,109,18,True,True,True,True,28,28
trial_000_ep1_task109,0,109,19,True,True,True,True,28,28
trial_000_ep1_task109,0,109,20,True,True,True,True,28,28
trial_000_ep1_task109,0,109,21,True,True,True,True,28,28
trial_000_ep1_task109,0,109,22,True,True,True,True,28,28
trial_000_ep1_task109,0,109,23,True,True,True,True,28,28
trial_000_ep1_task109,0,109,24,True,True,True,True,28,28
trial_000_ep1_task109,0,109,25,True,True,True,True,28,28
trial_000_ep1_task109,0,109,26,True,True,True,True,28,28
trial_000_ep1_task109,0,109,27,True,True,True,True,28,28
