episode,episode_reward,episode_total_delay
173,11503.700030471693,405.34532781704513
174,10879.480720526586,397.7897595646967
175,10188.778249431398,401.4659834493264
176,9884.257411844488,412.7469599970687
177,11577.529873009913,408.6423239371883
178,10278.089523758072,401.0173443473715
179,8891.37552090575,406.0411497266199
180,9231.583037547956,402.84121631186605
181,11903.252676334138,406.13480087357897
182,8238.317248745181,409.20326587215436
183,10143.35838014062,426.8355288840448
184,9708.691648899045,414.4498400118805
185,11112.397871573225,407.76181996159386
186,10401.767996613316,414.00045269649377
187,8924.150448975173,402.579476081511
188,10636.778401708005,414.43509281552974
189,10804.940360547518,405.3961505519586
190,11218.25676065805,396.7102285714659
191,10240.503454585747,395.3456245696666
192,11245.948630953158,433.950462695216
193,11253.699007678899,394.99791826641655
194,10995.940189286033,413.0419524005778
195,10418.641505028814,414.3935989821543
196,8798.528499258086,403.84272012430324
197,8975.010063142676,406.8704336833579
198,9732.707441245951,402.89999529205386
199,11010.219192566432,408.06797756863983
200,10967.440072219375,412.768870334574
201,8951.69898724847,403.2607651575402
202,11925.19663388798,393.4631979104134
203,10262.142724906193,407.13556378258704
204,9573.572556658206,406.2763903835768
205,10191.502256367192,412.75986046277023
206,10540.491268891901,415.59557290872647
207,10648.231432779152,395.0476960604863
208,8514.784729375606,410.1643292107598
209,11236.613863155488,401.4139961279377
210,9598.485206802725,401.10090592262077
211,10620.44874745746,398.00653941772316
212,10953.409270707061,404.60379844565244
213,11221.418864980511,409.40969651131974
214,10580.027662487199,401.00096667663536
215,11963.710381621588,394.5038578383179
216,11841.899498981466,401.38797289868995
217,11104.7734192201,393.672884635068
218,10652.814191754387,410.8308364583552
219,11423.864670057419,402.39789122454124
220,12011.818125284992,397.61421887365873
221,11604.184018897979,401.4723583900945
222,11309.585001199528,406.53237909933983
223,9703.897873729293,399.8182320309089
224,10346.592637714493,411.33371590628974
225,10405.367195424391,402.361032687168
226,11533.395986698606,409.27349213154105
227,9348.263012588432,402.4576112939575
228,8741.76778076893,395.3760048890208
229,9997.309534315302,403.38153435194465
230,11140.612547394947,413.0982741010183
231,10849.786817165565,402.21225095170445
232,9733.37242203398,400.2090086661458
233,11584.6922627767,406.7929355532044
234,10225.704729562472,421.21851016127204
235,11948.745925900064,405.06087367962044
236,9433.251506602719,421.2129394655304
237,9723.84149570826,413.31938434440997
238,11389.019124436842,393.4008424973562
239,11248.821689733737,398.5223176686214
240,9762.979672434138,405.9277552160897
241,11073.023294373912,396.4475093377775
242,10459.006377118607,410.76380173962195
243,7861.383142137974,407.8314412373514
244,11073.515533223395,410.4003640314363
245,9307.162037576356,401.7627431585458
246,9290.572536608552,402.29148580704606
247,12066.56871903199,392.62216276694267
248,12307.412196400217,390.558082261159
249,9421.967677303168,416.50632505080154
250,12315.933542285271,390.6508853369482
251,11188.188201899295,423.7130736235461
252,10806.351108760173,391.2531842997793
253,11131.357828763756,420.5979868877148
254,12286.561728588937,402.2927735934782
255,10951.438242154283,399.16952334529594
256,11274.179974371378,398.48780541710903
257,11720.388475357247,400.28208440335806
258,10805.413364110425,390.36426648670596
259,11316.177266224264,401.18932462201786
260,10254.145189215677,404.8583997733439
261,10616.434838305124,409.5475366925086
262,12504.24137432383,387.7537467450234
263,10157.655846552841,399.5910501445122
264,10917.468562487924,400.99558903309395
265,11590.9603850015,410.8966498051329
266,11372.151456100042,398.859329078911
267,11638.488377782827,394.3195152178785
268,10753.327477951601,389.54797050433905
269,10346.651312099222,410.0441857742217
270,12323.409704365024,404.95082078406983
271,9855.164383148121,404.5888324793893
272,11079.557377949006,411.705171108581
273,11029.602426076019,411.50905103918427
274,10261.180955818123,407.820228028462
275,11194.6555694738,390.7434325626574
276,11944.094311881914,416.39737724577253
277,10885.287905130725,402.0181581927482
278,10178.897388242698,401.20514863421107
279,11100.257577762235,392.12065800010095
280,11099.31942761613,416.06783565838043
281,11967.324694949766,422.13156130424017
282,10236.694076328398,393.03674319260676
283,10341.95670625479,393.39788836932803
284,9585.158307859501,405.3873266175478
285,9979.347183188394,395.3337373294968
286,11466.079143940617,390.68436175565165
287,12230.048451513532,390.1323897409543
288,10750.958889793728,397.33424480141684
289,9091.541393296568,400.21537190515994
290,11079.028079222453,407.69125170583095
291,9232.625051091009,403.6334368556901
292,10773.08975997594,408.62390388797286
293,11006.982694604912,381.9967768165992
294,9835.114878481912,404.42895065512556
295,12574.938100782425,386.62018827901375
296,11172.325757156155,404.02995364101025
297,11088.68922652645,399.6260570235259
298,10429.066976387116,398.3807796775292
299,9576.547083653162,401.4492421697499
300,10108.925006424997,397.6583460412464
