episode,episode_reward,episode_total_delay
100,12222.202304602331,394.34898144395675
101,12383.084942272411,414.11838889382864
102,11181.298345970923,424.9247396538004
103,12344.48260788563,417.22332301753823
104,12641.78127994265,392.3362688896345
105,11580.194651628372,406.7285948325893
106,12323.31880177928,410.3565667491185
107,11927.781079703294,402.53345264527115
108,12265.151470155555,413.4791213121344
109,12226.218397911956,421.50311074365374
110,12402.371147584303,407.0625784160148
111,12709.240414564232,394.1528872524012
112,12377.899111192392,404.05989190968654
113,12415.944678160886,410.2619862485192
114,12509.119670108688,397.9426865392113
115,11862.905388670984,421.57271948500863
116,12361.422390465299,409.09384494155654
117,11624.718454451388,398.400072460578
118,12510.541715478656,404.97725323702605
119,12494.099492879117,409.2490322470972
120,12031.297835134043,414.2119621050212
121,12115.641790663205,400.3355323675943
122,12614.417804939032,398.7932397241048
123,12261.103124847446,414.65192500685305
124,12542.37643920957,400.0938089520198
125,11030.401537121174,421.84524655185174
126,12290.894412114823,419.3183026764811
127,12672.397736167732,393.838366624667
128,12240.935447939735,418.7069158497818
129,12418.376880487182,408.1284718929003
130,12477.233835693281,408.18231966057704
131,11148.04745449501,415.76434913232026
132,12622.626323053608,397.90023088887324
133,12357.476993968301,415.43972576561094
134,12487.853814904081,401.20030139573754
135,12386.515608830194,407.69991181381414
136,11242.082389292043,403.1757335645681
137,12304.199706779411,408.8406502976869
138,12576.207139167498,403.80308181684666
139,12370.739566090813,410.24538738113
140,11606.327918654244,402.4092689179173
141,12086.450693133262,408.65142756987484
142,12590.046369577023,406.1378449040847
143,12495.770190627236,410.138709485071
144,12495.786330493489,402.2965610264803
145,12267.499836891993,409.170689874449
146,12431.243576009587,409.64983901883505
147,12303.370141936652,416.31528338253185
148,12488.688121337373,409.09094003468823
149,12230.500367275825,410.59203346201906
150,11954.975694093182,406.6398900860161
151,12228.399865851576,417.0670809385652
152,12393.58750065756,404.1365248511042
153,12088.753774834278,393.52463162937335
154,12414.135959150684,406.55374207127426
155,12612.300442676727,399.74930874931255
156,12362.046980497476,408.2255892344649
157,11526.142677865133,416.36853541222877
158,11664.045539552879,416.9072566897518
159,12383.271659051663,413.8023803145414
160,12269.808729849125,419.0822635877398
161,12140.66169737379,429.33878896018155
162,12530.980527658136,402.1523805642371
163,12549.703978677802,411.79413373638516
164,12209.333424195554,418.36322622547686
165,12419.480798275357,409.41536092195184
166,12454.29171876774,404.4584523270964
167,12254.474298238078,414.8220309092456
168,12394.904687602455,407.18808558394505
169,12541.956418155933,401.6006746436464
170,12571.472512404487,393.59245941562625
171,12469.500736101432,403.2377946421218
172,12629.816630499594,398.05511633789115
173,11767.218388838055,420.7227771267183
174,12528.696384873312,398.99608297966273
175,12641.484404952887,396.9605718597362
176,12190.628968632267,419.0110234508271
177,12335.718119646477,389.87459450644707
178,12362.93048492667,409.6366063102256
179,12033.617281393186,421.8250599560576
180,12510.354319882897,400.7475430239219
181,12482.624845883991,409.80126669219953
182,12569.573992882179,399.78473465994773
183,11230.289160073278,406.7988500733819
184,12528.559100387545,402.82807154058946
185,12670.175956120407,401.2652896978587
186,12388.289121379541,412.38539773318024
187,12491.495475447753,406.8998041287722
188,10717.152805196201,413.0433772226635
189,12781.2457457939,395.46752809163036
190,12648.146016824614,397.5802661965552
191,12049.0025484106,412.22116051552604
192,12458.14590256895,408.35445290554804
193,12695.539402541182,398.51374653564045
194,12620.52868557127,400.39523724106186
195,12490.391570168937,403.96423665027504
196,12162.230368967634,427.8093414251371
197,12615.959494859735,400.03470445207347
198,12618.749921748504,398.3294962762336
199,12489.524491591761,402.7806309399272
200,11302.339404740525,414.63389271281
201,12642.26579917128,397.5096582296902
202,12367.131016247477,411.9555554573062
203,12481.18294178537,409.8727020960156
204,11963.710932918135,402.2304522934322
205,12711.276905258956,396.0290604900675
206,12415.614795797206,409.5428331521414
207,11539.332315443335,408.0732412058344
208,10665.588307540873,404.47720440602416
209,12257.39040764307,427.5013748700287
210,12615.990304135243,403.83401268753335
211,12552.217666395938,398.1412054960963
212,11717.26327315653,402.70962753670835
213,12422.367463145065,416.0011707427165
214,10848.142302967977,402.8599454503764
215,12637.093754409867,397.5418124164428
216,10584.528753484517,400.7729821222087
217,12342.83360408708,404.3290175548744
218,12254.736643280548,423.39390730022046
219,12672.202576400807,395.6093000257486
220,12456.847494179407,400.9741630394315
221,12344.424894853155,415.2852141412569
222,12575.981198753265,412.7341938512803
223,11709.636813840858,392.6161552972125
224,12515.925799549985,395.0792774467769
225,12716.501840616284,395.62217700765603
226,12539.631669073338,397.51471578113444
227,12492.242955926517,413.7620825158548
228,12523.365424567286,410.3367404633417
229,12336.069768168376,411.74930046834845
230,12462.960627274948,405.85691800115944
231,12693.939747430059,395.0947092747175
232,12347.41405568984,408.0572540069085
233,12562.15684407679,402.5577342265683
234,12645.704528500535,394.8976007892564
235,12722.51176963439,398.09509256805217
236,12113.20084414575,409.89308442684273
237,12518.464803515113,397.359295136966
238,12588.993237140128,406.9081776663082
239,10850.33246904725,398.57054652212054
240,12645.521241162654,395.93539230970526
241,11646.206222947838,426.60449074357376
242,12767.509393631386,390.52746173082573
243,12803.986498284097,392.75015819892263
244,8601.124200977567,516.1396046607297
245,12697.271188293842,395.6588908517346
246,12543.975907415084,405.805526224172
247,12667.871101908062,400.1004542823602
248,12744.958706510766,386.8983598239836
249,12443.843363140119,404.79180327891055
250,12782.18716730566,386.85356202573865
251,12485.093334908235,405.65605047664206
252,12708.229591599435,397.03737033205806
253,12411.12598378639,405.1096307686328
254,12131.009191990957,416.84743411640284
255,13004.273009451386,382.6959239479605
256,12526.155432226693,403.73386154810106
257,12388.768418634858,410.2933006710172
258,12675.387050239386,395.8439306872853
259,12561.024098017868,400.8799180635034
260,12459.855248247017,407.11938156239665
261,12365.671525777578,410.81744326979
262,12614.05729883593,397.154474223013
263,12541.206491436094,403.2415477167179
264,12467.622576627058,406.445344635388
265,12312.447305790107,402.42579129168206
266,12182.224885195606,406.8914914777228
267,12576.395375320277,394.90565336063383
268,12738.27726223304,394.54714113460545
269,12702.631843590563,393.3440188829067
270,12661.341836469317,394.0409761172
271,12027.211460157145,396.78718173074384
272,12060.385141910698,414.6990186948449
273,12837.897414904777,384.0775244117276
274,12219.127156223843,415.401323004109
275,12628.857986420106,407.89074294335785
276,12675.703360585183,396.9317560142819
277,12800.337080836478,382.65388016230884
278,12756.87094046922,387.4898041068547
279,12446.348643243384,412.9254238763694
280,12752.294295872096,393.39458152221795
281,12392.694498115132,402.9683088528332
282,12085.525343512785,409.7219768303084
283,11661.329635726584,391.95329358110286
284,11062.427340736094,409.7052414459949
285,9848.343049364817,431.88904271387617
286,12679.733827081098,398.9315925356411
287,12790.605122767995,392.8969448365819
288,12492.527694795685,394.5113362433308
289,12462.730142315495,398.58561741231836
290,12572.25157874579,399.90748824609733
291,12685.546926189767,397.61403599360557
292,12714.245640062041,397.4066216088947
293,12517.85080185456,402.2526296999058
294,12191.518534892453,419.24234609636363
295,12630.51385442656,405.34006362380177
296,12402.808471396183,413.70256594439854
297,12412.114988620318,408.14352494554043
298,12621.100051928186,401.367765019158
299,12674.861853397004,397.8666908841093
300,12790.063991200266,388.07736410173675
