state_id,trial_id,task_id,requirement,load_tertile,safe_set_size,reference_action,alternative_action,initial_peak_queue_difference_seconds,peak_step,half_life_50_steps,half_life_25_steps,half_life_10_steps,right_censored
trial_002_ep1_task028,2,28,0.9,high,28,6,8,0.0,1,,,,False
trial_002_ep1_task028,2,28,0.9,high,28,6,9,0.0,1,,,,False
trial_002_ep1_task028,2,28,0.9,high,28,6,10,0.0,1,,,,False
trial_002_ep1_task028,2,28,0.9,high,28,6,11,0.0,1,,,,False
trial_002_ep1_task028,2,28,0.9,high,28,6,12,0.0,1,,,,False
trial_002_ep1_task028,2,28,0.9,high,28,6,13,0.0,1,,,,False
trial_002_ep1_task028,2,28,0.9,high,28,6,14,0.0,1,,,,False
trial_002_ep1_task028,2,28,0.9,high,28,6,15,0.0,1,,,,False
trial_002_ep1_task028,2,28,0.9,high,28,6,16,0.0,1,,,,False
trial_002_ep1_task028,2,28,0.9,high,28,6,17,0.0,1,,,,False
trial_002_ep1_task028,2,28,0.9,high,28,6,18,0.0,1,,,,False
trial_002_ep1_task028,2,28,0.9,high,28,6,19,0.0,1,,,,False
trial_002_ep1_task028,2,28,0.9,high,28,6,20,0.0,1,,,,False
trial_002_ep1_task028,2,28,0.9,high,28,6,21,0.0,1,,,,False
trial_002_ep1_task028,2,28,0.9,high,28,6,22,0.0,1,,,,False
trial_002_ep1_task028,2,28,0.9,high,28,6,23,0.0,1,,,,False
trial_002_ep1_task028,2,28,0.9,high,28,6,24,0.0,1,,,,False
trial_002_ep1_task028,2,28,0.9,high,28,6,25,0.0,1,,,,False
trial_002_ep1_task028,2,28,0.9,high,28,6,26,0.0,1,,,,False
trial_002_ep1_task028,2,28,0.9,high,28,6,27,0.0,1,,,,False
trial_002_ep1_task029,2,29,0.99,low,23,11,4,1.0898972710160502,2,3.0,7.0,7.0,False
trial_002_ep1_task029,2,29,0.99,low,23,11,6,0.5758871435665185,2,3.0,3.0,3.0,False
trial_002_ep1_task029,2,29,0.99,low,23,11,7,1.179295204342461,1,2.0,2.0,2.0,False
trial_002_ep1_task029,2,29,0.99,low,23,11,8,0.571575852755112,1,2.0,2.0,2.0,False
trial_002_ep1_task029,2,29,0.99,low,23,11,9,0.8083375042574712,1,2.0,2.0,2.0,False
trial_002_ep1_task029,2,29,0.99,low,23,11,10,0.6722204165513683,2,3.0,7.0,7.0,False
trial_002_ep1_task029,2,29,0.99,low,23,11,12,0.15821028910183665,2,3.0,3.0,3.0,False
trial_002_ep1_task029,2,29,0.99,low,23,11,13,0.45317091585966107,1,2.0,2.0,2.0,False
trial_002_ep1_task029,2,29,0.99,low,23,11,14,0.6899325673620194,1,2.0,2.0,2.0,False
trial_002_ep1_task029,2,29,0.99,low,23,11,15,0.6722204165513683,2,3.0,7.0,7.0,False
trial_002_ep1_task029,2,29,0.99,low,23,11,16,0.11840493689545095,1,2.0,2.0,2.0,False
trial_002_ep1_task029,2,29,0.99,low,23,11,17,0.15821028910183665,2,3.0,3.0,3.0,False
trial_002_ep1_task029,2,29,0.99,low,23,11,18,0.08221321577467045,1,2.0,2.0,2.0,False
trial_002_ep1_task029,2,29,0.99,low,23,11,19,0.6722204165513683,2,3.0,7.0,7.0,False
trial_002_ep1_task029,2,29,0.99,low,23,11,20,0.7261242884827999,1,2.0,2.0,2.0,False
trial_002_ep1_task029,2,29,0.99,low,23,11,21,0.7236532989362683,1,2.0,2.0,3.0,False
trial_002_ep1_task029,2,29,0.99,low,23,11,22,0.6722204165513683,2,3.0,7.0,7.0,False
trial_002_ep1_task029,2,29,0.99,low,23,11,23,0.48936263698044113,1,2.0,2.0,2.0,False
trial_002_ep1_task029,2,29,0.99,low,23,11,24,0.4868916474339091,1,2.0,3.0,3.0,False
trial_002_ep1_task029,2,29,0.99,low,23,11,25,1.063571965418316,1,3.0,7.0,7.0,False
trial_002_ep1_task029,2,29,0.99,low,23,11,26,1.061100975871784,1,3.0,7.0,7.0,False
trial_002_ep1_task029,2,29,0.99,low,23,11,27,1.2952291516913803,1,2.0,2.0,3.0,False
trial_002_ep1_task034,2,34,0.9999,high,3,26,25,0.1507237540378088,1,2.0,2.0,2.0,False
trial_002_ep1_task034,2,34,0.9999,high,3,26,27,0.05555555555555536,1,2.0,2.0,2.0,False
trial_002_ep1_task035,2,35,0.99,medium,24,8,4,0.06030485127066498,1,2.0,2.0,2.0,False
trial_002_ep1_task035,2,35,0.99,medium,24,8,5,0.06030485127066498,1,2.0,2.0,2.0,False
trial_002_ep1_task035,2,35,0.99,medium,24,8,6,0.06030485127066498,1,2.0,2.0,2.0,False
trial_002_ep1_task035,2,35,0.99,medium,24,8,7,0.0,1,,,,False
trial_002_ep1_task035,2,35,0.99,medium,24,8,9,0.0,1,,,,False
trial_002_ep1_task035,2,35,0.99,medium,24,8,10,0.0,1,,,,False
trial_002_ep1_task035,2,35,0.99,medium,24,8,11,0.0,1,,,,False
trial_002_ep1_task035,2,35,0.99,medium,24,8,12,0.0,1,,,,False
trial_002_ep1_task035,2,35,0.99,medium,24,8,13,0.06030485127066498,1,2.0,2.0,2.0,False
trial_002_ep1_task035,2,35,0.99,medium,24,8,14,0.06030485127066498,1,2.0,2.0,2.0,False
trial_002_ep1_task035,2,35,0.99,medium,24,8,15,0.06030485127066498,1,2.0,2.0,2.0,False
trial_002_ep1_task035,2,35,0.99,medium,24,8,16,0.06030485127066498,1,2.0,2.0,2.0,False
trial_002_ep1_task035,2,35,0.99,medium,24,8,17,0.06030485127066498,1,2.0,2.0,2.0,False
trial_002_ep1_task035,2,35,0.99,medium,24,8,18,0.06030485127066498,1,2.0,2.0,2.0,False
trial_002_ep1_task035,2,35,0.99,medium,24,8,19,0.06030485127066498,1,2.0,2.0,2.0,False
trial_002_ep1_task035,2,35,0.99,medium,24,8,20,0.06030485127066498,1,2.0,2.0,2.0,False
trial_002_ep1_task035,2,35,0.99,medium,24,8,21,0.06030485127066498,1,2.0,2.0,2.0,False
trial_002_ep1_task035,2,35,0.99,medium,24,8,22,0.06030485127066498,1,2.0,2.0,2.0,False
trial_002_ep1_task035,2,35,0.99,medium,24,8,23,0.06030485127066498,1,2.0,2.0,2.0,False
trial_002_ep1_task035,2,35,0.99,medium,24,8,24,0.06030485127066498,1,2.0,2.0,2.0,False
trial_002_ep1_task035,2,35,0.99,medium,24,8,25,0.06030485127066498,1,2.0,2.0,2.0,False
trial_002_ep1_task035,2,35,0.99,medium,24,8,26,0.06030485127066498,1,2.0,2.0,2.0,False
trial_002_ep1_task035,2,35,0.99,medium,24,8,27,0.06030485127066498,1,2.0,2.0,2.0,False
trial_002_ep1_task036,2,36,0.99,low,27,5,1,0.0,1,,,,False
trial_002_ep1_task036,2,36,0.99,low,27,5,2,0.0,1,,,,False
trial_002_ep1_task036,2,36,0.99,low,27,5,3,0.0,1,,,,False
trial_002_ep1_task036,2,36,0.99,low,27,5,4,0.0,1,,,,False
trial_002_ep1_task036,2,36,0.99,low,27,5,6,0.0,1,,,,False
trial_002_ep1_task036,2,36,0.99,low,27,5,7,0.0,1,,,,False
trial_002_ep1_task036,2,36,0.99,low,27,5,8,0.0,1,,,,False
trial_002_ep1_task036,2,36,0.99,low,27,5,9,0.0,1,,,,False
trial_002_ep1_task036,2,36,0.99,low,27,5,10,0.0,1,,,,False
trial_002_ep1_task036,2,36,0.99,low,27,5,11,0.0,1,,,,False
trial_002_ep1_task036,2,36,0.99,low,27,5,12,0.0,1,,,,False
trial_002_ep1_task036,2,36,0.99,low,27,5,13,0.0,1,,,,False
trial_002_ep1_task036,2,36,0.99,low,27,5,14,0.0,1,,,,False
trial_002_ep1_task036,2,36,0.99,low,27,5,15,0.0,1,,,,False
trial_002_ep1_task036,2,36,0.99,low,27,5,16,0.0,1,,,,False
trial_002_ep1_task036,2,36,0.99,low,27,5,17,0.0,1,,,,False
trial_002_ep1_task036,2,36,0.99,low,27,5,18,0.0,1,,,,False
trial_002_ep1_task036,2,36,0.99,low,27,5,19,0.0,1,,,,False
trial_002_ep1_task036,2,36,0.99,low,27,5,20,0.0,1,,,,False
trial_002_ep1_task036,2,36,0.99,low,27,5,21,0.0,1,,,,False
trial_002_ep1_task036,2,36,0.99,low,27,5,22,0.0,1,,,,False
trial_002_ep1_task036,2,36,0.99,low,27,5,23,0.0,1,,,,False
trial_002_ep1_task036,2,36,0.99,low,27,5,24,0.0,1,,,,False
trial_002_ep1_task036,2,36,0.99,low,27,5,25,0.0,1,,,,False
trial_002_ep1_task036,2,36,0.99,low,27,5,26,0.0,1,,,,False
trial_002_ep1_task036,2,36,0.99,low,27,5,27,0.0,1,,,,False
trial_002_ep1_task037,2,37,0.999,low,27,5,1,0.0,1,,,,False
trial_002_ep1_task037,2,37,0.999,low,27,5,2,0.0,1,,,,False
trial_002_ep1_task037,2,37,0.999,low,27,5,3,0.0,1,,,,False
trial_002_ep1_task037,2,37,0.999,low,27,5,4,0.0,1,,,,False
trial_002_ep1_task037,2,37,0.999,low,27,5,6,0.0,1,,,,False
trial_002_ep1_task037,2,37,0.999,low,27,5,7,0.0,1,,,,False
trial_002_ep1_task037,2,37,0.999,low,27,5,8,0.0,1,,,,False
trial_002_ep1_task037,2,37,0.999,low,27,5,9,0.0,1,,,,False
trial_002_ep1_task037,2,37,0.999,low,27,5,10,0.0,1,,,,False
trial_002_ep1_task037,2,37,0.999,low,27,5,11,0.0,1,,,,False
trial_002_ep1_task037,2,37,0.999,low,27,5,12,0.0,1,,,,False
trial_002_ep1_task037,2,37,0.999,low,27,5,13,0.0,1,,,,False
trial_002_ep1_task037,2,37,0.999,low,27,5,14,0.0,1,,,,False
trial_002_ep1_task037,2,37,0.999,low,27,5,15,0.0,1,,,,False
trial_002_ep1_task037,2,37,0.999,low,27,5,16,0.0,1,,,,False
trial_002_ep1_task037,2,37,0.999,low,27,5,17,0.0,1,,,,False
trial_002_ep1_task037,2,37,0.999,low,27,5,18,0.0,1,,,,False
trial_002_ep1_task037,2,37,0.999,low,27,5,19,0.0,1,,,,False
trial_002_ep1_task037,2,37,0.999,low,27,5,20,0.0,1,,,,False
trial_002_ep1_task037,2,37,0.999,low,27,5,21,0.0,1,,,,False
trial_002_ep1_task037,2,37,0.999,low,27,5,22,0.0,1,,,,False
trial_002_ep1_task037,2,37,0.999,low,27,5,23,0.0,1,,,,False
trial_002_ep1_task037,2,37,0.999,low,27,5,24,0.0,1,,,,False
trial_002_ep1_task037,2,37,0.999,low,27,5,25,0.0,1,,,,False
trial_002_ep1_task037,2,37,0.999,low,27,5,26,0.0,1,,,,False
trial_002_ep1_task037,2,37,0.999,low,27,5,27,0.0,1,,,,False
trial_002_ep1_task040,2,40,0.9,low,28,6,0,1.7184205481819559,1,3.0,3.0,3.0,False
trial_002_ep1_task040,2,40,0.9,low,28,6,1,1.50374823567486,1,3.0,5.0,5.0,False
trial_002_ep1_task040,2,40,0.9,low,28,6,2,0.8068913898270789,1,3.0,3.0,3.0,False
trial_002_ep1_task040,2,40,0.9,low,28,6,3,0.9372819628784286,1,3.0,3.0,3.0,False
trial_002_ep1_task040,2,40,0.9,low,28,6,4,0.3299642571047605,1,2.0,2.0,2.0,False
trial_002_ep1_task040,2,40,0.9,low,28,6,5,0.0812855408083566,1,2.0,2.0,2.0,False
trial_002_ep1_task040,2,40,0.9,low,28,6,7,0.8862030308267523,1,5.0,5.0,5.0,False
trial_002_ep1_task040,2,40,0.9,low,28,6,8,0.18934618497897082,1,2.0,2.0,3.0,False
trial_002_ep1_task040,2,40,0.9,low,28,6,9,0.31973675803032053,1,2.0,3.0,3.0,False
trial_002_ep1_task040,2,40,0.9,low,28,6,10,0.617545204848108,2,3.0,3.0,3.0,False
trial_002_ep1_task040,2,40,0.9,low,28,6,11,0.617545204848108,2,3.0,3.0,3.0,False
trial_002_ep1_task040,2,40,0.9,low,28,6,12,0.617545204848108,1,3.0,3.0,3.0,False
trial_002_ep1_task040,2,40,0.9,low,28,6,13,0.626398791526114,3,5.0,5.0,5.0,False
trial_002_ep1_task040,2,40,0.9,low,28,6,14,0.626398791526114,3,5.0,5.0,5.0,False
trial_002_ep1_task040,2,40,0.9,low,28,6,15,0.8322175173552036,2,5.0,5.0,5.0,False
trial_002_ep1_task040,2,40,0.9,low,28,6,16,0.8322175173552036,2,5.0,5.0,5.0,False
trial_002_ep1_task040,2,40,0.9,low,28,6,17,0.8322175173552036,1,5.0,5.0,5.0,False
trial_002_ep1_task040,2,40,0.9,low,28,6,18,1.0274401876961266,2,3.0,3.0,3.0,False
trial_002_ep1_task040,2,40,0.9,low,28,6,19,1.1991101060982245,1,3.0,3.0,3.0,False
trial_002_ep1_task040,2,40,0.9,low,28,6,20,1.4477888223946285,1,3.0,3.0,3.0,False
trial_002_ep1_task040,2,40,0.9,low,28,6,21,1.529074363202985,1,3.0,3.0,3.0,False
trial_002_ep1_task040,2,40,0.9,low,28,6,22,1.2308225807265232,2,3.0,3.0,3.0,False
trial_002_ep1_task040,2,40,0.9,low,28,6,23,1.3173982493432788,1,3.0,3.0,3.0,False
trial_002_ep1_task040,2,40,0.9,low,28,6,24,1.3986837901516354,1,3.0,3.0,3.0,False
trial_002_ep1_task040,2,40,0.9,low,28,6,25,1.9247159551169468,1,3.0,3.0,3.0,False
trial_002_ep1_task040,2,40,0.9,low,28,6,26,2.0060014959253034,1,3.0,3.0,3.0,False
trial_002_ep1_task040,2,40,0.9,low,28,6,27,2.2546802122217073,1,3.0,3.0,3.0,False
trial_002_ep1_task047,2,47,0.9,low,28,6,0,0.7379512541792472,1,2.0,4.0,4.0,False
trial_002_ep1_task047,2,47,0.9,low,28,6,1,0.4467042613592227,1,4.0,4.0,4.0,False
trial_002_ep1_task047,2,47,0.9,low,28,6,2,0.8541539770375381,2,3.0,4.0,4.0,False
trial_002_ep1_task047,2,47,0.9,low,28,6,3,0.8753600204580154,2,3.0,4.0,4.0,False
trial_002_ep1_task047,2,47,0.9,low,28,6,4,0.42352941176470793,1,4.0,4.0,4.0,False
trial_002_ep1_task047,2,47,0.9,low,28,6,5,1.3947214479281902,2,3.0,3.0,4.0,False
trial_002_ep1_task047,2,47,0.9,low,28,6,7,2.6542540929926246,3,4.0,4.0,4.0,False
trial_002_ep1_task047,2,47,0.9,low,28,6,8,2.6542540929926246,3,4.0,4.0,4.0,False
trial_002_ep1_task047,2,47,0.9,low,28,6,9,2.6542540929926246,3,4.0,4.0,4.0,False
trial_002_ep1_task047,2,47,0.9,low,28,6,10,1.9636786554165406,3,4.0,4.0,4.0,False
trial_002_ep1_task047,2,47,0.9,low,28,6,11,2.6542540929926246,3,4.0,4.0,4.0,False
trial_002_ep1_task047,2,47,0.9,low,28,6,12,2.3284224678150736,3,4.0,4.0,4.0,False
trial_002_ep1_task047,2,47,0.9,low,28,6,13,2.6542540929926246,3,4.0,4.0,4.0,False
trial_002_ep1_task047,2,47,0.9,low,28,6,14,2.6542540929926246,3,4.0,4.0,4.0,False
trial_002_ep1_task047,2,47,0.9,low,28,6,15,1.9636786554165406,3,4.0,4.0,4.0,False
trial_002_ep1_task047,2,47,0.9,low,28,6,16,2.6542540929926246,3,4.0,4.0,4.0,False
trial_002_ep1_task047,2,47,0.9,low,28,6,17,2.3284224678150736,3,4.0,4.0,4.0,False
trial_002_ep1_task047,2,47,0.9,low,28,6,18,2.6542540929926246,3,4.0,4.0,4.0,False
trial_002_ep1_task047,2,47,0.9,low,28,6,19,1.9636786554165406,3,4.0,4.0,4.0,False
trial_002_ep1_task047,2,47,0.9,low,28,6,20,2.9320423274775225,2,4.0,4.0,4.0,False
trial_002_ep1_task047,2,47,0.9,low,28,6,21,2.3284224678150736,3,4.0,4.0,4.0,False
trial_002_ep1_task047,2,47,0.9,low,28,6,22,1.9636786554165406,3,4.0,4.0,4.0,False
trial_002_ep1_task047,2,47,0.9,low,28,6,23,2.9532483708979997,2,4.0,4.0,4.0,False
trial_002_ep1_task047,2,47,0.9,low,28,6,24,2.3284224678150736,3,4.0,4.0,4.0,False
trial_002_ep1_task047,2,47,0.9,low,28,6,25,1.9636786554165406,3,4.0,4.0,4.0,False
trial_002_ep1_task047,2,47,0.9,low,28,6,26,1.6378470302389896,3,4.0,4.0,4.0,False
trial_002_ep1_task047,2,47,0.9,low,28,6,27,2.3284224678150736,3,4.0,4.0,4.0,False
trial_002_ep1_task049,2,49,0.9,high,28,6,0,0.0,1,,,,False
trial_002_ep1_task049,2,49,0.9,high,28,6,1,1.0545419053222957,1,2.0,2.0,2.0,False
trial_002_ep1_task049,2,49,0.9,high,28,6,2,0.0,1,,,,False
trial_002_ep1_task049,2,49,0.9,high,28,6,3,0.0,1,,,,False
trial_002_ep1_task049,2,49,0.9,high,28,6,4,0.0,1,,,,False
trial_002_ep1_task049,2,49,0.9,high,28,6,5,0.0,1,,,,False
trial_002_ep1_task049,2,49,0.9,high,28,6,7,0.9180979921348014,1,2.0,2.0,2.0,False
trial_002_ep1_task049,2,49,0.9,high,28,6,8,0.13644391318749438,1,2.0,2.0,2.0,False
trial_002_ep1_task049,2,49,0.9,high,28,6,9,0.13644391318749438,1,2.0,2.0,2.0,False
trial_002_ep1_task049,2,49,0.9,high,28,6,10,0.13644391318749438,1,2.0,2.0,2.0,False
trial_002_ep1_task049,2,49,0.9,high,28,6,11,0.13644391318749438,1,2.0,2.0,2.0,False
trial_002_ep1_task049,2,49,0.9,high,28,6,12,0.13644391318749438,1,2.0,2.0,2.0,False
trial_002_ep1_task049,2,49,0.9,high,28,6,13,0.9180979921348014,1,2.0,2.0,2.0,False
trial_002_ep1_task049,2,49,0.9,high,28,6,14,0.9180979921348014,1,2.0,2.0,2.0,False
trial_002_ep1_task049,2,49,0.9,high,28,6,15,0.9180979921348014,1,2.0,2.0,2.0,False
trial_002_ep1_task049,2,49,0.9,high,28,6,16,0.9180979921348014,1,2.0,2.0,2.0,False
trial_002_ep1_task049,2,49,0.9,high,28,6,17,0.9180979921348014,1,2.0,2.0,2.0,False
trial_002_ep1_task049,2,49,0.9,high,28,6,18,0.13644391318749438,1,2.0,2.0,2.0,False
trial_002_ep1_task049,2,49,0.9,high,28,6,19,0.13644391318749438,1,2.0,2.0,2.0,False
trial_002_ep1_task049,2,49,0.9,high,28,6,20,0.13644391318749438,1,2.0,2.0,2.0,False
trial_002_ep1_task049,2,49,0.9,high,28,6,21,0.13644391318749438,1,2.0,2.0,2.0,False
trial_002_ep1_task049,2,49,0.9,high,28,6,22,0.13644391318749438,1,2.0,2.0,2.0,False
trial_002_ep1_task049,2,49,0.9,high,28,6,23,0.13644391318749438,1,2.0,2.0,2.0,False
trial_002_ep1_task049,2,49,0.9,high,28,6,24,0.13644391318749438,1,2.0,2.0,2.0,False
trial_002_ep1_task049,2,49,0.9,high,28,6,25,0.13644391318749438,1,2.0,2.0,2.0,False
trial_002_ep1_task049,2,49,0.9,high,28,6,26,0.13644391318749438,1,2.0,2.0,2.0,False
trial_002_ep1_task049,2,49,0.9,high,28,6,27,0.13644391318749438,1,2.0,2.0,2.0,False
trial_002_ep1_task050,2,50,0.999,medium,24,5,4,0.0,1,,,,False
trial_002_ep1_task050,2,50,0.999,medium,24,5,6,0.0,1,,,,False
trial_002_ep1_task050,2,50,0.999,medium,24,5,7,0.0,1,,,,False
trial_002_ep1_task050,2,50,0.999,medium,24,5,8,0.0,1,,,,False
trial_002_ep1_task050,2,50,0.999,medium,24,5,9,0.0,1,,,,False
trial_002_ep1_task050,2,50,0.999,medium,24,5,10,0.0,1,,,,False
trial_002_ep1_task050,2,50,0.999,medium,24,5,11,0.0,1,,,,False
trial_002_ep1_task050,2,50,0.999,medium,24,5,12,0.0,1,,,,False
trial_002_ep1_task050,2,50,0.999,medium,24,5,13,0.0,1,,,,False
trial_002_ep1_task050,2,50,0.999,medium,24,5,14,0.0,1,,,,False
trial_002_ep1_task050,2,50,0.999,medium,24,5,15,0.0,1,,,,False
trial_002_ep1_task050,2,50,0.999,medium,24,5,16,0.0,1,,,,False
trial_002_ep1_task050,2,50,0.999,medium,24,5,17,0.0,1,,,,False
trial_002_ep1_task050,2,50,0.999,medium,24,5,18,0.0,1,,,,False
trial_002_ep1_task050,2,50,0.999,medium,24,5,19,0.0,1,,,,False
trial_002_ep1_task050,2,50,0.999,medium,24,5,20,0.0,1,,,,False
trial_002_ep1_task050,2,50,0.999,medium,24,5,21,0.0,1,,,,False
trial_002_ep1_task050,2,50,0.999,medium,24,5,22,0.0,1,,,,False
trial_002_ep1_task050,2,50,0.999,medium,24,5,23,0.0,1,,,,False
trial_002_ep1_task050,2,50,0.999,medium,24,5,24,0.0,1,,,,False
trial_002_ep1_task050,2,50,0.999,medium,24,5,25,0.0,1,,,,False
trial_002_ep1_task050,2,50,0.999,medium,24,5,26,0.0,1,,,,False
trial_002_ep1_task050,2,50,0.999,medium,24,5,27,0.0,1,,,,False
trial_002_ep1_task051,2,51,0.999,low,11,25,10,0.9705817752383767,1,2.0,2.0,2.0,False
trial_002_ep1_task051,2,51,0.999,low,11,25,12,0.8460291598942682,1,2.0,2.0,2.0,False
trial_002_ep1_task051,2,51,0.999,low,11,25,15,0.9663591232435307,1,2.0,2.0,2.0,False
trial_002_ep1_task051,2,51,0.999,low,11,25,17,0.8418065078994221,1,2.0,2.0,2.0,False
trial_002_ep1_task051,2,51,0.999,low,11,25,19,0.42165135653688557,1,2.0,2.0,2.0,False
trial_002_ep1_task051,2,51,0.999,low,11,25,21,0.297098741192777,1,2.0,2.0,2.0,False
trial_002_ep1_task051,2,51,0.999,low,11,25,22,0.8161028370575858,1,2.0,2.0,2.0,False
trial_002_ep1_task051,2,51,0.999,low,11,25,24,0.6915502217134772,1,2.0,2.0,2.0,False
trial_002_ep1_task051,2,51,0.999,low,11,25,26,0.11086052017373715,1,2.0,2.0,2.0,False
trial_002_ep1_task051,2,51,0.999,low,11,25,27,0.12455261534410855,1,2.0,2.0,2.0,False
trial_002_ep1_task053,2,53,0.9,low,28,5,0,0.0,1,,,,False
trial_002_ep1_task053,2,53,0.9,low,28,5,1,0.0,1,,,,False
trial_002_ep1_task053,2,53,0.9,low,28,5,2,0.0,1,,,,False
trial_002_ep1_task053,2,53,0.9,low,28,5,3,0.0,1,,,,False
trial_002_ep1_task053,2,53,0.9,low,28,5,4,0.0,1,,,,False
trial_002_ep1_task053,2,53,0.9,low,28,5,6,0.0,1,,,,False
trial_002_ep1_task053,2,53,0.9,low,28,5,7,0.0,1,,,,False
trial_002_ep1_task053,2,53,0.9,low,28,5,8,0.0,1,,,,False
trial_002_ep1_task053,2,53,0.9,low,28,5,9,0.0,1,,,,False
trial_002_ep1_task053,2,53,0.9,low,28,5,10,0.0,1,,,,False
trial_002_ep1_task053,2,53,0.9,low,28,5,11,0.0,1,,,,False
trial_002_ep1_task053,2,53,0.9,low,28,5,12,0.0,1,,,,False
trial_002_ep1_task053,2,53,0.9,low,28,5,13,0.0,1,,,,False
trial_002_ep1_task053,2,53,0.9,low,28,5,14,0.0,1,,,,False
trial_002_ep1_task053,2,53,0.9,low,28,5,15,0.0,1,,,,False
trial_002_ep1_task053,2,53,0.9,low,28,5,16,0.0,1,,,,False
trial_002_ep1_task053,2,53,0.9,low,28,5,17,0.0,1,,,,False
trial_002_ep1_task053,2,53,0.9,low,28,5,18,0.0,1,,,,False
trial_002_ep1_task053,2,53,0.9,low,28,5,19,0.0,1,,,,False
trial_002_ep1_task053,2,53,0.9,low,28,5,20,0.0,1,,,,False
trial_002_ep1_task053,2,53,0.9,low,28,5,21,0.0,1,,,,False
trial_002_ep1_task053,2,53,0.9,low,28,5,22,0.0,1,,,,False
trial_002_ep1_task053,2,53,0.9,low,28,5,23,0.0,1,,,,False
trial_002_ep1_task053,2,53,0.9,low,28,5,24,0.0,1,,,,False
trial_002_ep1_task053,2,53,0.9,low,28,5,25,0.0,1,,,,False
trial_002_ep1_task053,2,53,0.9,low,28,5,26,0.0,1,,,,False
trial_002_ep1_task053,2,53,0.9,low,28,5,27,0.0,1,,,,False
trial_002_ep1_task054,2,54,0.999,low,11,12,10,0.21513779872618866,1,2.0,2.0,2.0,False
trial_002_ep1_task054,2,54,0.999,low,11,12,15,0.08880371447523894,1,2.0,2.0,2.0,False
trial_002_ep1_task054,2,54,0.999,low,11,12,17,0.12633408425094972,1,2.0,2.0,2.0,False
trial_002_ep1_task054,2,54,0.999,low,11,12,19,0.41554133040769603,1,2.0,2.0,2.0,False
trial_002_ep1_task054,2,54,0.999,low,11,12,21,0.6306791291338847,1,2.0,2.0,2.0,False
trial_002_ep1_task054,2,54,0.999,low,11,12,22,0.26925131877541153,1,2.0,2.0,2.0,False
trial_002_ep1_task054,2,54,0.999,low,11,12,24,0.4843891175016002,1,2.0,2.0,2.0,False
trial_002_ep1_task054,2,54,0.999,low,11,12,25,0.9148635789573365,1,2.0,2.0,2.0,False
trial_002_ep1_task054,2,54,0.999,low,11,12,26,0.9427396114690736,1,2.0,2.0,2.0,False
trial_002_ep1_task054,2,54,0.999,low,11,12,27,1.1300013776835252,1,2.0,2.0,2.0,False
trial_002_ep1_task056,2,56,0.99,low,21,6,4,0.0,1,,,,False
trial_002_ep1_task056,2,56,0.99,low,21,6,8,0.5688534569836952,1,2.0,2.0,2.0,False
trial_002_ep1_task056,2,56,0.99,low,21,6,10,0.5688534569836952,1,2.0,2.0,2.0,False
trial_002_ep1_task056,2,56,0.99,low,21,6,11,0.5688534569836952,1,2.0,2.0,2.0,False
trial_002_ep1_task056,2,56,0.99,low,21,6,12,0.5688534569836952,1,2.0,2.0,2.0,False
trial_002_ep1_task056,2,56,0.99,low,21,6,13,0.7109136501797737,1,2.0,2.0,2.0,False
trial_002_ep1_task056,2,56,0.99,low,21,6,14,0.7109136501797737,1,2.0,2.0,2.0,False
trial_002_ep1_task056,2,56,0.99,low,21,6,15,0.7109136501797737,1,2.0,2.0,2.0,False
trial_002_ep1_task056,2,56,0.99,low,21,6,16,0.7109136501797737,1,2.0,2.0,2.0,False
trial_002_ep1_task056,2,56,0.99,low,21,6,17,0.7109136501797737,1,2.0,2.0,2.0,False
trial_002_ep1_task056,2,56,0.99,low,21,6,18,0.7109136501797737,1,2.0,2.0,2.0,False
trial_002_ep1_task056,2,56,0.99,low,21,6,19,0.7109136501797737,1,2.0,2.0,2.0,False
trial_002_ep1_task056,2,56,0.99,low,21,6,20,0.7109136501797737,1,2.0,2.0,2.0,False
trial_002_ep1_task056,2,56,0.99,low,21,6,21,0.7109136501797737,1,2.0,2.0,2.0,False
trial_002_ep1_task056,2,56,0.99,low,21,6,22,0.7109136501797737,1,2.0,2.0,2.0,False
trial_002_ep1_task056,2,56,0.99,low,21,6,23,0.7109136501797737,1,2.0,2.0,2.0,False
trial_002_ep1_task056,2,56,0.99,low,21,6,24,0.7109136501797737,1,2.0,2.0,2.0,False
trial_002_ep1_task056,2,56,0.99,low,21,6,25,0.7109136501797737,1,2.0,2.0,2.0,False
trial_002_ep1_task056,2,56,0.99,low,21,6,26,0.7109136501797737,1,2.0,2.0,2.0,False
trial_002_ep1_task056,2,56,0.99,low,21,6,27,0.7109136501797737,1,2.0,2.0,2.0,False
trial_002_ep1_task059,2,59,0.9,low,28,5,0,1.337978951399684,1,2.0,2.0,2.0,False
trial_002_ep1_task059,2,59,0.9,low,28,5,1,1.219162293013163,1,2.0,2.0,2.0,False
trial_002_ep1_task059,2,59,0.9,low,28,5,2,0.5890906268975424,1,2.0,2.0,2.0,False
trial_002_ep1_task059,2,59,0.9,low,28,5,3,0.8416123520056153,1,2.0,2.0,2.0,False
trial_002_ep1_task059,2,59,0.9,low,28,5,4,0.24372864585780896,1,2.0,2.0,2.0,False
trial_002_ep1_task059,2,59,0.9,low,28,5,6,0.006765983607435189,1,2.0,2.0,2.0,False
