state_id,trial_id,task_id,requirement,load_tertile,safe_set_size,action_source,myopic_action,ppo_action,same_action,myopic_estimated_latency,ppo_estimated_latency,immediate_latency_gap,reliability_gap,rho_gap,q_ml_h1,q_ppo_h1,q_gap_ppo_minus_ml_h1,justified_h1,q_ml_h5,q_ppo_h5,q_gap_ppo_minus_ml_h5,justified_h5,q_ml_h10,q_ppo_h10,q_gap_ppo_minus_ml_h10,justified_h10,q_ml_h20,q_ppo_h20,q_gap_ppo_minus_ml_h20,justified_h20,q_ml_h50,q_ppo_h50,q_gap_ppo_minus_ml_h50,justified_h50
trial_002_ep1_task068,2,68,0.99,medium,26,PPO high probability,5,27,False,1.2861727833192709,1.2861727833192709,0.0,0.003821586077730199,-0.011458316075716263,0.0,0.0,0.0,False,291.15030255989956,283.3892570097871,-7.761045550112442,False,408.31832683018825,400.5572812800758,-7.761045550112442,False,540.5793001280407,532.8182545779282,-7.761045550112499,False,601.0193031383934,593.2582575882809,-7.761045550112499,False
trial_002_ep1_task075,2,75,0.999,medium,12,PPO sampled,20,24,False,1.5857580147659478,1.7058929875728759,0.12013497280692809,0.0005138092282179763,-0.27255763971587965,0.0,0.0,0.0,False,349.44540689288556,338.3785669295745,-11.066839963311054,False,491.25165685933644,480.1848168960254,-11.066839963311054,False,612.4405719981752,601.3737320348641,-11.066839963311054,False,661.2286206190926,650.1617806557815,-11.066839963311054,False
trial_002_ep1_task075,2,75,0.999,medium,12,PPO high probability,20,27,False,1.5857580147659478,1.5857580147659478,0.0,0.0006986388601850635,-0.21801448642712007,0.0,0.0,0.0,False,349.44540689288556,338.3785669295745,-11.066839963311054,False,491.25165685933644,480.1848168960254,-11.066839963311054,False,612.4405719981752,601.3737320348641,-11.066839963311054,False,661.2286206190926,650.1617806557815,-11.066839963311054,False
trial_002_ep1_task076,2,76,0.9999,medium,3,PPO sampled,25,27,False,1.026191626841468,1.026191626841468,0.0,-1.7305712036064236e-05,-0.22322621314153157,286.09478253792344,272.1880355771783,-13.906746960745124,False,440.6781893698426,426.51481942103317,-14.163369948809418,False,567.8997542219656,553.7363842731562,-14.163369948809418,False,685.8131311522048,671.6497612033954,-14.163369948809418,False,736.5653484552333,722.4019785064239,-14.163369948809418,False
trial_002_ep1_task076,2,76,0.9999,medium,3,PPO high probability,25,27,False,1.026191626841468,1.026191626841468,0.0,-1.7305712036064236e-05,-0.22322621314153157,286.09478253792344,272.1880355771783,-13.906746960745124,False,440.6781893698426,426.51481942103317,-14.163369948809418,False,567.8997542219656,553.7363842731562,-14.163369948809418,False,685.8131311522048,671.6497612033954,-14.163369948809418,False,736.5653484552333,722.4019785064239,-14.163369948809418,False
trial_002_ep1_task077,2,77,0.9999,medium,0,PPO sampled,26,26,True,2.4136697495989665,2.4136697495989665,0.0,0.0,0.0,0.0,0.0,0.0,False,171.4742042709498,171.4742042709498,0.0,False,309.4837893213064,309.4837893213064,0.0,False,443.84636180690796,443.84636180690796,0.0,False,500.23771436582877,500.23771436582877,0.0,False
trial_002_ep1_task077,2,77,0.9999,medium,0,PPO high probability,26,26,True,2.4136697495989665,2.4136697495989665,0.0,0.0,0.0,0.0,0.0,0.0,False,171.4742042709498,171.4742042709498,0.0,False,309.4837893213064,309.4837893213064,0.0,False,443.84636180690796,443.84636180690796,0.0,False,500.23771436582877,500.23771436582877,0.0,False
trial_002_ep1_task079,2,79,0.9,low,28,PPO sampled,6,11,False,2.9805649046840696,3.0661167205882194,0.08555181590414973,0.0009397993322718401,0.12641717597777652,39.08504085213485,38.03853150568824,-1.0465093464466122,False,255.22015739908025,254.17364805263364,-1.0465093464466122,False,318.18198362765634,317.1354742812097,-1.0465093464466122,False,474.673706561186,473.6271972147394,-1.0465093464466122,False,515.4555793036773,514.4090699572307,-1.0465093464465554,False
trial_002_ep1_task079,2,79,0.9,low,28,PPO high probability,6,27,False,2.9805649046840696,2.9805649046840696,0.0,0.007501240862524905,0.10131684153766508,39.08504085213485,39.08504085213485,0.0,False,255.22015739908025,255.22015739908025,0.0,False,318.18198362765634,318.18198362765634,0.0,False,474.673706561186,474.673706561186,0.0,False,515.4555793036773,515.4555793036773,0.0,False
trial_002_ep1_task083,2,83,0.999,high,12,PPO sampled,12,19,False,1.6090604286032588,1.9488974285926488,0.33983699998939,0.0003153723381100759,0.03211443420874163,238.0774545884396,223.76031711473578,-14.31713747370381,False,334.0412196068454,319.72408213314156,-14.317137473703838,False,506.21726534943366,491.9001278757298,-14.317137473703838,False,601.5801892387444,587.2630517650407,-14.317137473703724,False,635.9563177062141,621.6391802325104,-14.317137473703724,False
trial_002_ep1_task083,2,83,0.999,high,12,PPO high probability,12,21,False,1.6090604286032588,1.6090604286032588,0.0,0.00024184419497341736,-0.07229518361163131,238.0774545884396,238.0774545884396,0.0,False,334.0412196068454,334.0412196068454,0.0,False,506.21726534943366,506.21726534943366,0.0,False,601.5801892387444,601.5801892387444,0.0,False,635.9563177062141,635.9563177062141,0.0,False
trial_002_ep1_task085,2,85,0.9999,medium,0,PPO sampled,26,26,True,2.813443500163305,2.813443500163305,0.0,0.0,0.0,52.13379107868474,52.13379107868474,0.0,False,191.4215054352518,191.4215054352518,0.0,False,347.566414212712,347.566414212712,0.0,False,453.63932110939425,453.63932110939425,0.0,False,491.8758468881315,491.8758468881315,0.0,False
trial_002_ep1_task085,2,85,0.9999,medium,0,PPO high probability,26,26,True,2.813443500163305,2.813443500163305,0.0,0.0,0.0,52.13379107868474,52.13379107868474,0.0,False,191.4215054352518,191.4215054352518,0.0,False,347.566414212712,347.566414212712,0.0,False,453.63932110939425,453.63932110939425,0.0,False,491.8758468881315,491.8758468881315,0.0,False
trial_002_ep1_task086,2,86,0.999,high,5,PPO sampled,25,19,False,2.5745252734370645,3.267991044559701,0.6934657711226366,-0.0003552968460964756,-0.14654761153548757,-8.641022673893898,-8.641022673893898,0.0,False,253.4370947794962,245.3176110764423,-8.119483703053902,False,346.2917460787317,338.1722623756778,-8.119483703053902,False,454.23673929273104,446.11725558967714,-8.119483703053902,False,497.32106162512713,489.2015779220732,-8.119483703053902,False
trial_002_ep1_task086,2,86,0.999,high,5,PPO high probability,25,27,False,2.5745252734370645,2.5745252734370645,0.0,-0.00013280199010723415,-0.22322621314153157,-8.641022673893898,-8.641022673893898,0.0,False,253.4370947794962,249.99537848673702,-3.4417162927591676,False,346.2917460787317,342.8500297859726,-3.4417162927591107,False,454.23673929273104,450.79502299997193,-3.4417162927591107,False,497.32106162512713,493.879345332368,-3.4417162927591107,False
trial_002_ep1_task088,2,88,0.9999,medium,14,PPO sampled,16,19,False,0.5984438522102927,0.7231386717680501,0.12469481955775741,7.893972616956901e-05,-0.016475902563536066,0.0,0.0,0.0,False,302.6026517366176,291.5816453159042,-11.021006420713377,False,369.1991350412304,358.17812862051704,-11.021006420713377,False,489.27235390383044,478.2513474831171,-11.02100642071332,False,524.9806679662022,513.9596615454888,-11.021006420713434,False
trial_002_ep1_task088,2,88,0.9999,medium,14,PPO high probability,16,27,False,0.5984438522102927,0.5984438522102927,0.0,8.381597841988775e-05,-0.09315450416958007,0.0,0.0,0.0,False,302.6026517366176,300.5905567527942,-2.012094983823374,False,369.1991350412304,367.18704005740705,-2.012094983823374,False,489.27235390383044,487.2602589200071,-2.0120949838233173,False,524.9806679662022,522.9685729823788,-2.012094983823431,False
trial_002_ep1_task089,2,89,0.9999,low,1,PPO sampled,26,26,True,1.954446678437069,1.954446678437069,0.0,0.0,0.0,111.18384615441435,111.18384615441435,0.0,False,323.9796059065602,323.9796059065602,0.0,False,448.813878164214,448.813878164214,0.0,False,531.3903860923522,531.3903860923522,0.0,False,571.4302838796699,571.4302838796699,0.0,False
trial_002_ep1_task089,2,89,0.9999,low,1,PPO high probability,26,26,True,1.954446678437069,1.954446678437069,0.0,0.0,0.0,111.18384615441435,111.18384615441435,0.0,False,323.9796059065602,323.9796059065602,0.0,False,448.813878164214,448.813878164214,0.0,False,531.3903860923522,531.3903860923522,0.0,False,571.4302838796699,571.4302838796699,0.0,False
trial_002_ep1_task090,2,90,0.9,medium,28,PPO sampled,5,23,False,1.195813813032279,1.195813813032279,0.0,0.0026055059816694204,0.1863474661271652,138.01780828164908,138.01780828164908,0.0,False,264.43277409856256,264.43277409856256,0.0,False,375.14448001088846,375.14448001088846,0.0,False,465.0549984299191,465.0549984299191,0.0,False,511.75688252940887,511.75688252940887,0.0,False
trial_002_ep1_task090,2,90,0.9,medium,28,PPO high probability,5,27,False,1.195813813032279,1.195813813032279,0.0,0.0030641250292539057,-0.011458316075716263,138.01780828164908,138.01780828164908,0.0,False,264.43277409856256,264.43277409856256,0.0,False,375.14448001088846,375.14448001088846,0.0,False,465.0549984299191,465.0549984299191,0.0,False,511.75688252940887,511.75688252940887,0.0,False
trial_002_ep1_task091,2,91,0.99,low,28,PPO sampled,5,3,False,1.121815001864744,1.865648615772971,0.7438336139082271,-0.0024823281613868264,0.2137224810296439,84.94531472482164,58.76818170081353,-26.177133024008114,False,183.42730034138108,157.25016731737296,-26.17713302400813,False,289.651212723163,263.47407969915486,-26.17713302400813,False,389.551788744308,363.37465572029987,-26.17713302400813,False,441.44277107707427,415.26563805306614,-26.17713302400813,False
trial_002_ep1_task091,2,91,0.99,low,28,PPO high probability,5,27,False,1.121815001864744,1.121815001864744,0.0,0.002068020160401307,-0.011458316075716263,84.94531472482164,84.94531472482164,0.0,False,183.42730034138108,183.42730034138108,0.0,False,289.651212723163,289.651212723163,0.0,False,389.551788744308,389.551788744308,0.0,False,441.44277107707427,441.44277107707427,0.0,False
trial_002_ep1_task092,2,92,0.999,low,11,PPO sampled,25,26,False,1.9243135540870393,1.972004071626547,0.047690517539507704,0.00014024021342085025,0.004071301570766794,57.33251101707485,56.21056943896119,-1.1219415781136632,False,110.54637004095747,109.42442846284379,-1.1219415781136775,False,263.89688860631327,262.77494702819956,-1.1219415781137059,False,350.41638566450786,349.29444408639415,-1.1219415781137059,False,397.910428562203,396.7884869840893,-1.1219415781137059,False
trial_002_ep1_task092,2,92,0.999,low,11,PPO high probability,25,27,False,1.9243135540870393,1.9243135540870393,0.0,-6.397008580427688e-05,-0.22322621314153157,57.33251101707485,57.33251101707485,0.0,False,110.54637004095747,110.54637004095747,0.0,False,263.89688860631327,263.89688860631327,0.0,False,350.41638566450786,350.41638566450786,0.0,False,397.910428562203,397.910428562203,0.0,False
trial_002_ep1_task093,2,93,0.999,low,5,PPO sampled,25,27,False,2.714062526479925,2.714062526479925,0.0,-0.00013280199010723415,-0.22322621314153157,0.0,0.0,0.0,False,104.50990695479278,112.78172924962796,8.271822294835175,False,265.2263723797794,273.4981946746146,8.271822294835204,False,317.3769273134237,325.6487496082589,8.271822294835204,False,370.6872750323599,378.959097327195,8.271822294835147,False
trial_002_ep1_task093,2,93,0.999,low,5,PPO high probability,25,27,False,2.714062526479925,2.714062526479925,0.0,-0.00013280199010723415,-0.22322621314153157,0.0,0.0,0.0,False,104.50990695479278,112.78172924962796,8.271822294835175,False,265.2263723797794,273.4981946746146,8.271822294835204,False,317.3769273134237,325.6487496082589,8.271822294835204,False,370.6872750323599,378.959097327195,8.271822294835147,False
trial_002_ep1_task095,2,95,0.9999,high,0,PPO sampled,26,26,True,2.639038942237691,2.639038942237691,0.0,0.0,0.0,25.589230585991633,25.589230585991633,0.0,False,187.4912461046349,187.4912461046349,0.0,False,304.2141259616189,304.2141259616189,0.0,False,368.8155618034411,368.8155618034411,0.0,False,420.880557053457,420.880557053457,0.0,False
trial_002_ep1_task095,2,95,0.9999,high,0,PPO high probability,26,26,True,2.639038942237691,2.639038942237691,0.0,0.0,0.0,25.589230585991633,25.589230585991633,0.0,False,187.4912461046349,187.4912461046349,0.0,False,304.2141259616189,304.2141259616189,0.0,False,368.8155618034411,368.8155618034411,0.0,False,420.880557053457,420.880557053457,0.0,False
trial_002_ep1_task098,2,98,0.9999,high,17,PPO sampled,4,11,False,0.8321695829194555,0.956727261348711,0.12455767842925547,5.009472640704615e-06,0.08381873701031514,139.5831900665656,131.22222789041192,-8.360962176153691,False,280.53570759942346,272.17474542326977,-8.360962176153691,False,352.727590718381,344.3666285422273,-8.360962176153691,False,406.8852080926976,398.5242459165439,-8.360962176153691,False,460.92836958942104,452.56740741326735,-8.360962176153691,False
trial_002_ep1_task098,2,98,0.9999,high,17,PPO high probability,4,27,False,0.8321695829194555,0.8777272585040706,0.0455576755846151,7.773443613601216e-05,0.05871840257020369,139.5831900665656,136.35075662161046,-3.2324334449551486,False,280.53570759942346,277.30327415446834,-3.23243344495512,False,352.727590718381,349.4951572734259,-3.23243344495512,False,406.8852080926976,403.6527746477425,-3.23243344495512,False,460.92836958942104,457.6959361444659,-3.23243344495512,False
trial_002_ep1_task100,2,100,0.9999,high,4,PPO sampled,26,27,False,1.00567446289212,1.00567446289212,0.0,-4.816290848908e-05,-0.22729751471229837,0.0,0.0,0.0,False,203.26682731999597,197.67122196308827,-5.595605356907697,False,263.4564538603152,257.8608485034075,-5.595605356907697,False,345.79396615294513,340.1983607960375,-5.59560535690764,False,402.6476179861564,397.05201262924874,-5.59560535690764,False
trial_002_ep1_task100,2,100,0.9999,high,4,PPO high probability,26,27,False,1.00567446289212,1.00567446289212,0.0,-4.816290848908e-05,-0.22729751471229837,0.0,0.0,0.0,False,203.26682731999597,197.67122196308827,-5.595605356907697,False,263.4564538603152,257.8608485034075,-5.595605356907697,False,345.79396615294513,340.1983607960375,-5.59560535690764,False,402.6476179861564,397.05201262924874,-5.59560535690764,False
trial_002_ep1_task104,2,104,0.9999,low,0,PPO sampled,26,26,True,2.512127413778178,2.512127413778178,0.0,0.0,0.0,0.0,0.0,0.0,False,99.78663833184481,99.78663833184481,0.0,False,130.12968598342934,130.12968598342934,0.0,False,241.76313076050252,241.76313076050252,0.0,False,305.7950763073554,305.7950763073554,0.0,False
trial_002_ep1_task104,2,104,0.9999,low,0,PPO high probability,26,26,True,2.512127413778178,2.512127413778178,0.0,0.0,0.0,0.0,0.0,0.0,False,99.78663833184481,99.78663833184481,0.0,False,130.12968598342934,130.12968598342934,0.0,False,241.76313076050252,241.76313076050252,0.0,False,305.7950763073554,305.7950763073554,0.0,False
trial_002_ep1_task105,2,105,0.9999,low,1,PPO sampled,26,26,True,1.9890888381192438,1.9890888381192438,0.0,0.0,0.0,0.0,0.0,0.0,False,101.9316610616933,101.9316610616933,0.0,False,185.27510855932084,185.27510855932084,0.0,False,278.4239305442618,278.4239305442618,0.0,False,339.7723070081727,339.7723070081727,0.0,False
trial_002_ep1_task105,2,105,0.9999,low,1,PPO high probability,26,26,True,1.9890888381192438,1.9890888381192438,0.0,0.0,0.0,0.0,0.0,0.0,False,101.9316610616933,101.9316610616933,0.0,False,185.27510855932084,185.27510855932084,0.0,False,278.4239305442618,278.4239305442618,0.0,False,339.7723070081727,339.7723070081727,0.0,False
trial_002_ep1_task107,2,107,0.9,high,28,PPO sampled,5,10,False,2.8433129902402077,4.599164795067751,1.7558518048275435,0.020926049108653255,0.052351514069384986,52.631075877706365,52.631075877706365,0.0,False,107.73991203981227,94.25391216245882,-13.48599987735345,False,183.32160816276271,159.3754632839472,-23.946144878815517,False,283.428934279143,259.4827894003275,-23.946144878815517,False,360.3917452265695,336.445600347754,-23.946144878815517,False
trial_002_ep1_task107,2,107,0.9,high,28,PPO high probability,5,27,False,2.8433129902402077,2.8433129902402077,0.0,0.02196996630959336,-0.011458316075716263,52.631075877706365,52.631075877706365,0.0,False,107.73991203981227,107.72972158222356,-0.010190457588706181,False,183.32160816276271,178.75231652652113,-4.569291636241587,False,283.428934279143,278.8596426429014,-4.569291636241587,False,360.3917452265695,355.82245359032794,-4.569291636241587,False
trial_002_ep1_task112,2,112,0.9999,high,1,PPO sampled,26,26,True,4.6838803275382075,4.6838803275382075,0.0,0.0,0.0,0.0,0.0,0.0,False,110.28391864635876,110.28391864635876,0.0,False,220.17995351733356,220.17995351733356,0.0,False,335.4017004398141,335.4017004398141,0.0,False,413.31569239839405,413.31569239839405,0.0,False
trial_002_ep1_task112,2,112,0.9999,high,1,PPO high probability,26,26,True,4.6838803275382075,4.6838803275382075,0.0,0.0,0.0,0.0,0.0,0.0,False,110.28391864635876,110.28391864635876,0.0,False,220.17995351733356,220.17995351733356,0.0,False,335.4017004398141,335.4017004398141,0.0,False,413.31569239839405,413.31569239839405,0.0,False
trial_002_ep1_task113,2,113,0.99,high,18,PPO sampled,18,25,False,3.5914298965795366,3.7878114132123084,0.1963815166327718,0.008425129461045566,0.23549763651971403,0.0,0.0,0.0,False,186.29530847480066,184.7193582374753,-1.5759502373253724,False,246.22034303436266,244.64439279703728,-1.5759502373253724,False,383.5507530424677,381.97480280514236,-1.575950237325344,False,460.8156084577633,459.2396582204379,-1.5759502373254008,False
trial_002_ep1_task113,2,113,0.99,high,18,PPO high probability,18,27,False,3.5914298965795366,3.7878114132123084,0.1963815166327718,0.008238106360718866,0.012271423378182461,0.0,0.0,0.0,False,186.29530847480066,178.71668446641291,-7.578624008387749,False,246.22034303436266,238.6417190259749,-7.578624008387749,False,383.5507530424677,375.97212903407996,-7.578624008387749,False,460.8156084577633,453.2369844493755,-7.578624008387806,False
trial_002_ep1_task117,2,117,0.99,high,22,PPO sampled,11,21,False,2.554890162002551,2.5970391588931405,0.04214899689058971,0.0036926684104118257,-0.05283135065444039,95.43326248084983,94.77468503678134,-0.6585774440684986,False,186.768477477896,186.1099000338275,-0.6585774440684986,False,287.76358481897176,287.10500737490327,-0.6585774440684986,False,446.2854607056448,445.6268832615763,-0.6585774440684986,False,515.4125657510538,514.7539883069852,-0.6585774440685555,False
trial_002_ep1_task117,2,117,0.99,high,22,PPO high probability,11,27,False,2.554890162002551,2.554890162002551,0.0,0.004093037730730331,-0.02510033444011145,95.43326248084983,95.43326248084983,0.0,False,186.768477477896,186.768477477896,0.0,False,287.76358481897176,287.76358481897176,0.0,False,446.2854607056448,446.2854607056448,0.0,False,515.4125657510538,515.4125657510538,0.0,False
trial_002_ep1_task120,2,120,0.9999,low,0,PPO sampled,26,26,True,2.325510036315437,2.325510036315437,0.0,0.0,0.0,0.0,0.0,0.0,False,179.96389181635732,179.96389181635732,0.0,False,276.80178116390726,276.80178116390726,0.0,False,424.4415459178432,424.4415459178432,0.0,False,492.93378813737684,492.93378813737684,0.0,False
trial_002_ep1_task120,2,120,0.9999,low,0,PPO high probability,26,26,True,2.325510036315437,2.325510036315437,0.0,0.0,0.0,0.0,0.0,0.0,False,179.96389181635732,179.96389181635732,0.0,False,276.80178116390726,276.80178116390726,0.0,False,424.4415459178432,424.4415459178432,0.0,False,492.93378813737684,492.93378813737684,0.0,False
trial_002_ep1_task122,2,122,0.99,low,24,PPO sampled,5,11,False,1.519812433514433,1.519812433514433,0.0,0.00454006794698214,0.013642018364395186,0.0,0.0,0.0,False,171.03610110429594,171.03610110429594,0.0,False,330.4527429038492,330.4527429038492,0.0,False,488.9062149846359,488.9062149846359,0.0,False,558.4892264761518,558.4892264761518,0.0,False
trial_002_ep1_task122,2,122,0.99,low,24,PPO high probability,5,27,False,1.519812433514433,1.519812433514433,0.0,0.006016591239688784,-0.011458316075716263,0.0,0.0,0.0,False,171.03610110429594,167.5380579347447,-3.498043169551238,False,330.4527429038492,326.95469973429795,-3.498043169551238,False,488.9062149846359,485.40817181508464,-3.498043169551238,False,558.4892264761518,554.9911833066006,-3.4980431695511243,False
trial_002_ep1_task123,2,123,0.9,high,28,PPO sampled,6,26,False,1.9803297221054055,1.9803297221054055,0.0,0.0031302738264121777,0.32861435624996344,124.75976650915187,124.75976650915187,0.0,False,315.52082390854724,315.52082390854724,0.0,False,393.8597693872871,393.8597693872871,0.0,False,555.9485005180852,555.9485005180852,0.0,False,620.4848563578274,620.4848563578274,0.0,False
trial_002_ep1_task123,2,123,0.9,high,28,PPO high probability,6,21,False,1.9803297221054055,1.9803297221054055,0.0,0.00270116150702715,0.07358582532333614,124.75976650915187,124.75976650915187,0.0,False,315.52082390854724,315.52082390854724,0.0,False,393.8597693872871,393.8597693872871,0.0,False,555.9485005180852,555.9485005180852,0.0,False,620.4848563578274,620.4848563578274,0.0,False
trial_002_ep1_task124,2,124,0.9,low,28,PPO sampled,6,27,False,1.411457901748475,1.411457901748475,0.0,0.0020777982449049492,0.10131684153766508,72.53371758772748,72.53371758772748,0.0,False,205.8625627591216,205.8625627591216,0.0,False,327.3463876691445,327.3463876691445,0.0,False,488.3611941194222,488.3611941194222,0.0,False,551.3265783273538,551.3265783273538,0.0,False
trial_002_ep1_task124,2,124,0.9,low,28,PPO high probability,6,27,False,1.411457901748475,1.411457901748475,0.0,0.0020777982449049492,0.10131684153766508,72.53371758772748,72.53371758772748,0.0,False,205.8625627591216,205.8625627591216,0.0,False,327.3463876691445,327.3463876691445,0.0,False,488.3611941194222,488.3611941194222,0.0,False,551.3265783273538,551.3265783273538,0.0,False
trial_002_ep1_task128,2,128,0.999,high,7,PPO sampled,25,22,False,2.4951904784244134,3.4935317516165894,0.9983412731921759,-0.0004121547373654444,-0.15841808918217606,-9.288473837297737,-9.288473837297737,0.0,False,144.01405365414593,132.66769205022916,-11.346361603916762,False,324.2327764244966,312.88641482057983,-11.346361603916762,False,460.8257485755601,449.47938697164335,-11.346361603916762,False,528.9206509868643,517.5742893829474,-11.346361603916876,False
trial_002_ep1_task128,2,128,0.999,high,7,PPO high probability,25,27,False,2.4951904784244134,2.4951904784244134,0.0,-0.00010905597020227642,-0.22322621314153157,-9.288473837297737,-9.288473837297737,0.0,False,144.01405365414593,143.306602618167,-0.7074510359789201,False,324.2327764244966,323.5253253885177,-0.7074510359789201,False,460.8257485755601,460.1182975395812,-0.7074510359789201,False,528.9206509868643,528.2131999508854,-0.7074510359789201,False
trial_002_ep1_task130,2,130,0.9,medium,28,PPO sampled,5,9,False,0.5564774801946843,0.8261450577679966,0.2696675775733123,0.0001564215782647871,-0.0867557170079356,0.0,0.0,0.0,False,214.1599526731834,224.87178959620442,10.711836923021025,True,432.2299036192517,423.42671004147314,-8.80319357777853,False,556.1111285005425,547.3079349227639,-8.80319357777853,False,633.9813422019392,625.1781486241607,-8.80319357777853,False
trial_002_ep1_task130,2,130,0.9,medium,28,PPO high probability,5,27,False,0.5564774801946843,0.5564774801946843,0.0,0.0003247163927173613,-0.011458316075716263,0.0,0.0,0.0,False,214.1599526731834,214.1599526731834,0.0,False,432.2299036192517,432.2299036192517,0.0,False,556.1111285005425,556.1111285005425,0.0,False,633.9813422019392,633.9813422019392,0.0,False
trial_002_ep1_task131,2,131,0.999,medium,12,PPO sampled,20,20,True,1.515297011257422,1.515297011257422,0.0,0.0,0.0,102.89515686343383,102.89515686343383,0.0,False,318.5211772339028,318.5211772339028,0.0,False,470.4741222683036,470.4741222683036,0.0,False,628.7105112884973,628.7105112884973,0.0,False,694.971007664683,694.971007664683,0.0,False
trial_002_ep1_task131,2,131,0.999,medium,12,PPO high probability,20,27,False,1.515297011257422,1.515297011257422,0.0,0.0007623916162584621,-0.21801448642712007,102.89515686343383,102.89515686343383,0.0,False,318.5211772339028,320.61149089389903,2.090313659996241,False,470.4741222683036,472.5644359282998,2.090313659996241,False,628.7105112884973,630.8008249484935,2.090313659996241,False,694.971007664683,697.0613213246792,2.090313659996127,False
trial_002_ep1_task132,2,132,0.99,medium,18,PPO sampled,6,16,False,2.8243114876465127,3.3141694370169588,0.489857949370446,0.0020775049765761056,0.19447134570724517,68.89169728366333,68.89169728366333,0.0,False,333.8310220642948,312.72810254331597,-21.102919520978844,False,475.5430392924871,454.44011977150825,-21.102919520978844,False,618.9074022768586,597.8044827558798,-21.102919520978844,False,678.9649759668112,657.8620564458324,-21.10291952097873,False
trial_002_ep1_task132,2,132,0.99,medium,18,PPO high probability,6,27,False,2.8243114876465127,2.8243114876465127,0.0,0.007009498179117224,0.10131684153766508,68.89169728366333,68.89169728366333,0.0,False,333.8310220642948,317.4871049289014,-16.34391713539344,False,475.5430392924871,459.19912215709365,-16.34391713539344,False,618.9074022768586,602.5634851414652,-16.34391713539344,False,678.9649759668112,662.6210588314177,-16.34391713539344,False
trial_002_ep1_task133,2,133,0.99,high,28,PPO sampled,6,20,False,1.134376265576297,1.3943974200033924,0.2600211544270954,0.0005385460060512992,0.31933132796478514,84.32194646309215,73.16697303331453,-11.154973429777613,False,316.3569629136819,305.2019894839043,-11.154973429777613,False,476.0209143359932,464.8659409062156,-11.154973429777613,False,598.8358461766849,587.6808727469073,-11.154973429777556,False,665.5664836099659,654.4115101801883,-11.154973429777556,False
trial_002_ep1_task133,2,133,0.99,high,28,PPO high probability,6,21,False,1.134376265576297,1.134376265576297,0.0,0.0008054171044983294,0.07358582532333614,84.32194646309215,84.32194646309215,0.0,False,316.3569629136819,316.3569629136819,0.0,False,476.0209143359932,476.0209143359932,0.0,False,598.8358461766849,598.8358461766849,0.0,False,665.5664836099659,665.5664836099659,0.0,False
trial_002_ep1_task135,2,135,0.999,high,10,PPO sampled,17,17,True,2.038243574188867,2.038243574188867,0.0,0.0,0.0,104.65421923200742,104.65421923200742,0.0,False,336.2545012536516,336.2545012536516,0.0,False,473.93286050385933,473.93286050385933,0.0,False,596.0397002712132,596.0397002712132,0.0,False,679.9880664119804,679.9880664119804,0.0,False
trial_002_ep1_task135,2,135,0.999,high,10,PPO high probability,17,21,False,2.038243574188867,2.038243574188867,0.0,0.0003083302086924755,0.0709531912928066,104.65421923200742,104.65421923200742,0.0,False,336.2545012536516,336.2545012536516,0.0,False,473.93286050385933,473.93286050385933,0.0,False,596.0397002712132,596.0397002712132,0.0,False,679.9880664119804,679.9880664119804,0.0,False
trial_002_ep1_task136,2,136,0.999,low,24,PPO sampled,5,20,False,0.7197361753909438,0.7197361753909438,0.0,0.0007183521755003142,0.2065561703514038,111.48245003050931,111.48245003050931,0.0,False,257.33364669071574,257.33364669071574,0.0,False,441.83962853225677,441.83962853225677,0.0,False,571.9720021358738,571.9720021358738,0.0,False,639.2598301999699,639.2598301999699,0.0,False
trial_002_ep1_task136,2,136,0.999,low,24,PPO high probability,5,27,False,0.7197361753909438,0.7197361753909438,0.0,0.0008127993077018392,-0.011458316075716263,111.48245003050931,111.48245003050931,0.0,False,257.33364669071574,257.33364669071574,0.0,False,441.83962853225677,441.83962853225677,0.0,False,571.9720021358738,571.9720021358738,0.0,False,639.2598301999699,639.2598301999699,0.0,False
trial_002_ep1_task138,2,138,0.9,low,28,PPO sampled,5,26,False,1.6766493441486316,1.6870081661736454,0.010358822025013703,0.0076883607243573016,0.2158391986365821,63.863668963299126,63.56387949341431,-0.29978946988481425,False,270.6920931876638,270.39230371777893,-0.2997894698848427,False,392.0446077382269,391.7448182683421,-0.29978946988478583,False,510.76437511620946,510.4645856463247,-0.29978946988478583,False,595.1804417857168,594.8806523158319,-0.2997894698848995,False
trial_002_ep1_task138,2,138,0.9,low,28,PPO high probability,5,27,False,1.6766493441486316,1.6766493441486316,0.0,0.007523823976594013,-0.011458316075716263,63.863668963299126,63.863668963299126,0.0,False,270.6920931876638,270.6920931876638,0.0,False,392.0446077382269,392.0446077382269,0.0,False,510.76437511620946,510.76437511620946,0.0,False,595.1804417857168,595.1804417857168,0.0,False
trial_002_ep1_task142,2,142,0.99,low,28,PPO sampled,5,9,False,0.653582830432855,0.9556188580855576,0.30203602765270254,0.0001564215782647871,-0.0867557170079356,117.6607712225048,94.15817140381051,-23.502599818694293,False,238.70181765758426,215.19921783888995,-23.502599818694307,False,434.6675773356726,411.1649775169783,-23.502599818694307,False,558.1584905088307,534.6558906901365,-23.502599818694193,False,614.2163322917255,590.7137324730313,-23.502599818694193,False
