state_id,trial_id,task_id,requirement,load_tertile,safe_set_size,choice,action_index,horizon,effective_horizon,delta_total_queue_length,delta_maximum_server_queue_length,delta_total_backlog_seconds,delta_maximum_server_backlog_seconds,delta_mean_waiting_time_seconds,delta_mean_future_task_latency_seconds,delta_mean_future_task_reward,delta_mean_server_utilization
trial_002_ep1_task098,2,98,0.9999,high,17,PPO sampled,11,20,20,0.0,0.0,0.0,0.0,0.03158613651425579,0.006227883921464006,-0.41804810880768173,-0.0002194358154943843
trial_002_ep1_task098,2,98,0.9999,high,17,PPO sampled,11,50,50,0.0,0.0,0.0,0.0,0.01282209502063858,0.0024911535685854247,-0.16721924352307127,-7.874763444293276e-05
trial_002_ep1_task100,2,100,0.9999,high,4,Safe Min-Latency,26,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task100,2,100,0.9999,high,4,Safe Min-Latency,26,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task100,2,100,0.9999,high,4,Safe Min-Latency,26,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task100,2,100,0.9999,high,4,Safe Min-Latency,26,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task100,2,100,0.9999,high,4,Safe Min-Latency,26,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task100,2,100,0.9999,high,4,Next-best immediate,27,1,1,0.0,0.0,-0.04575163398692794,-0.32745029426796446,0.0,0.0,0.0,0.0
trial_002_ep1_task100,2,100,0.9999,high,4,Next-best immediate,27,5,5,0.0,0.0,0.0,0.0,0.141298636000455,0.13940132035273223,-1.5351455025809884,-0.0006167560986403142
trial_002_ep1_task100,2,100,0.9999,high,4,Next-best immediate,27,10,10,0.0,0.0,0.0,0.0,0.07064931800022756,0.06970066017636611,-0.7675727512904942,-0.00041959944808944716
trial_002_ep1_task100,2,100,0.9999,high,4,Next-best immediate,27,20,20,0.0,0.0,0.0,0.0,0.03101677375619749,0.03485033008818306,-0.38378637564524354,-0.00016342470196462067
trial_002_ep1_task100,2,100,0.9999,high,4,Next-best immediate,27,50,50,0.0,0.0,0.0,0.0,0.012716877240040891,0.013940132035273223,-0.15351455025810878,-5.907653383935285e-05
trial_002_ep1_task100,2,100,0.9999,high,4,PPO high probability,27,1,1,0.0,0.0,-0.04575163398692794,-0.32745029426796446,0.0,0.0,0.0,0.0
trial_002_ep1_task100,2,100,0.9999,high,4,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,0.141298636000455,0.13940132035273223,-1.5351455025809884,-0.0006167560986403142
trial_002_ep1_task100,2,100,0.9999,high,4,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,0.07064931800022756,0.06970066017636611,-0.7675727512904942,-0.00041959944808944716
trial_002_ep1_task100,2,100,0.9999,high,4,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,0.03101677375619749,0.03485033008818306,-0.38378637564524354,-0.00016342470196462067
trial_002_ep1_task100,2,100,0.9999,high,4,PPO high probability,27,50,50,0.0,0.0,0.0,0.0,0.012716877240040891,0.013940132035273223,-0.15351455025810878,-5.907653383935285e-05
trial_002_ep1_task100,2,100,0.9999,high,4,PPO sampled,27,1,1,0.0,0.0,-0.04575163398692794,-0.32745029426796446,0.0,0.0,0.0,0.0
trial_002_ep1_task100,2,100,0.9999,high,4,PPO sampled,27,5,5,0.0,0.0,0.0,0.0,0.141298636000455,0.13940132035273223,-1.5351455025809884,-0.0006167560986403142
trial_002_ep1_task100,2,100,0.9999,high,4,PPO sampled,27,10,10,0.0,0.0,0.0,0.0,0.07064931800022756,0.06970066017636611,-0.7675727512904942,-0.00041959944808944716
trial_002_ep1_task100,2,100,0.9999,high,4,PPO sampled,27,20,20,0.0,0.0,0.0,0.0,0.03101677375619749,0.03485033008818306,-0.38378637564524354,-0.00016342470196462067
trial_002_ep1_task100,2,100,0.9999,high,4,PPO sampled,27,50,50,0.0,0.0,0.0,0.0,0.012716877240040891,0.013940132035273223,-0.15351455025810878,-5.907653383935285e-05
trial_002_ep1_task104,2,104,0.9999,low,0,Safe Min-Latency,26,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task104,2,104,0.9999,low,0,Safe Min-Latency,26,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task104,2,104,0.9999,low,0,Safe Min-Latency,26,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task104,2,104,0.9999,low,0,Safe Min-Latency,26,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task104,2,104,0.9999,low,0,Safe Min-Latency,26,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task104,2,104,0.9999,low,0,Next-best immediate,26,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task104,2,104,0.9999,low,0,Next-best immediate,26,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task104,2,104,0.9999,low,0,Next-best immediate,26,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task104,2,104,0.9999,low,0,Next-best immediate,26,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task104,2,104,0.9999,low,0,Next-best immediate,26,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task104,2,104,0.9999,low,0,PPO high probability,26,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task104,2,104,0.9999,low,0,PPO high probability,26,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task104,2,104,0.9999,low,0,PPO high probability,26,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task104,2,104,0.9999,low,0,PPO high probability,26,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task104,2,104,0.9999,low,0,PPO high probability,26,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task104,2,104,0.9999,low,0,PPO sampled,26,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task104,2,104,0.9999,low,0,PPO sampled,26,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task104,2,104,0.9999,low,0,PPO sampled,26,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task104,2,104,0.9999,low,0,PPO sampled,26,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task104,2,104,0.9999,low,0,PPO sampled,26,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task105,2,105,0.9999,low,1,Safe Min-Latency,26,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task105,2,105,0.9999,low,1,Safe Min-Latency,26,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task105,2,105,0.9999,low,1,Safe Min-Latency,26,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task105,2,105,0.9999,low,1,Safe Min-Latency,26,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task105,2,105,0.9999,low,1,Safe Min-Latency,26,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task105,2,105,0.9999,low,1,Next-best immediate,26,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task105,2,105,0.9999,low,1,Next-best immediate,26,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task105,2,105,0.9999,low,1,Next-best immediate,26,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task105,2,105,0.9999,low,1,Next-best immediate,26,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task105,2,105,0.9999,low,1,Next-best immediate,26,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task105,2,105,0.9999,low,1,PPO high probability,26,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task105,2,105,0.9999,low,1,PPO high probability,26,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task105,2,105,0.9999,low,1,PPO high probability,26,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task105,2,105,0.9999,low,1,PPO high probability,26,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task105,2,105,0.9999,low,1,PPO high probability,26,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task105,2,105,0.9999,low,1,PPO sampled,26,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task105,2,105,0.9999,low,1,PPO sampled,26,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task105,2,105,0.9999,low,1,PPO sampled,26,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task105,2,105,0.9999,low,1,PPO sampled,26,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task105,2,105,0.9999,low,1,PPO sampled,26,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task107,2,107,0.9,high,28,Safe Min-Latency,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task107,2,107,0.9,high,28,Safe Min-Latency,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task107,2,107,0.9,high,28,Safe Min-Latency,5,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task107,2,107,0.9,high,28,Safe Min-Latency,5,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task107,2,107,0.9,high,28,Safe Min-Latency,5,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task107,2,107,0.9,high,28,Next-best immediate,11,1,1,0.0,0.0,-0.5933825906512293,-0.5933825906512302,0.0,0.0,0.0,0.009288693096233869
trial_002_ep1_task107,2,107,0.9,high,28,Next-best immediate,11,5,5,0.0,0.0,1.224799227530598,0.0,0.18078922832245836,0.0,0.0,-0.04101061030665387
trial_002_ep1_task107,2,107,0.9,high,28,Next-best immediate,11,10,10,0.0,0.0,0.0,0.0,0.09039461416122929,0.0,0.0,-0.003641394886771343
trial_002_ep1_task107,2,107,0.9,high,28,Next-best immediate,11,20,20,0.0,0.0,0.0,0.0,0.04971703778867609,0.0,0.0,-0.0014877950820658126
trial_002_ep1_task107,2,107,0.9,high,28,Next-best immediate,11,50,50,0.0,0.0,0.0,0.0,0.01988681511547047,0.0,0.0,-0.0005857273207404978
trial_002_ep1_task107,2,107,0.9,high,28,PPO high probability,27,1,1,0.0,1.0,-0.6795085456363887,0.1545435703400928,0.3066706659896543,0.0,0.0,-0.10177826725941536
trial_002_ep1_task107,2,107,0.9,high,28,PPO high probability,27,5,5,1.0,2.0,2.270663242801879,2.4,0.23566815688615073,0.04089444494063654,-0.4475066576403961,-0.11530883231709288
trial_002_ep1_task107,2,107,0.9,high,28,PPO high probability,27,10,10,1.0,0.0,0.21781618868611186,0.0,0.7751218371259034,0.27295326847004997,-1.079007286735326,-0.021845318192474317
trial_002_ep1_task107,2,107,0.9,high,28,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,0.42631701041924686,0.13647663423502499,-0.5395036433676594,-0.008182872951361997
trial_002_ep1_task107,2,107,0.9,high,28,PPO high probability,27,50,50,0.0,0.0,0.0,0.0,0.17052680416769872,0.05459065369401017,-0.21580145734706235,-0.0032215002640728074
trial_002_ep1_task107,2,107,0.9,high,28,PPO sampled,10,1,1,0.0,1.0,1.4998726709558543,0.27442674151519686,0.3066706659896543,1.7558518048275573,-16.014254468678175,-0.10526152717050263
trial_002_ep1_task107,2,107,0.9,high,28,PPO sampled,10,5,5,2.0,1.0,4.048328639295301,0.5228243476457077,0.4448452514000585,0.35117036096551146,-3.20285089373564,-0.10684499046371843
trial_002_ep1_task107,2,107,0.9,high,28,PPO sampled,10,10,10,1.0,0.0,2.075934653978874,0.8927585013960333,0.9691341275811529,0.38006745160053557,-3.5450217473275742,-0.019655787595062257
trial_002_ep1_task107,2,107,0.9,high,28,PPO sampled,10,20,20,0.0,0.0,0.0,0.0,0.5330237701696341,0.190033725800268,-1.7725108736637765,-0.0009529667845911693
trial_002_ep1_task107,2,107,0.9,high,28,PPO sampled,10,50,50,0.0,0.0,0.0,0.0,0.21320950806785366,0.07601349032010729,-0.7090043494655163,-0.0003751717479253125
trial_002_ep1_task112,2,112,0.9999,high,1,Safe Min-Latency,26,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task112,2,112,0.9999,high,1,Safe Min-Latency,26,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task112,2,112,0.9999,high,1,Safe Min-Latency,26,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task112,2,112,0.9999,high,1,Safe Min-Latency,26,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task112,2,112,0.9999,high,1,Safe Min-Latency,26,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task112,2,112,0.9999,high,1,Next-best immediate,26,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task112,2,112,0.9999,high,1,Next-best immediate,26,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task112,2,112,0.9999,high,1,Next-best immediate,26,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task112,2,112,0.9999,high,1,Next-best immediate,26,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task112,2,112,0.9999,high,1,Next-best immediate,26,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task112,2,112,0.9999,high,1,PPO high probability,26,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task112,2,112,0.9999,high,1,PPO high probability,26,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task112,2,112,0.9999,high,1,PPO high probability,26,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task112,2,112,0.9999,high,1,PPO high probability,26,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task112,2,112,0.9999,high,1,PPO high probability,26,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task112,2,112,0.9999,high,1,PPO sampled,26,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task112,2,112,0.9999,high,1,PPO sampled,26,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task112,2,112,0.9999,high,1,PPO sampled,26,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task112,2,112,0.9999,high,1,PPO sampled,26,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task112,2,112,0.9999,high,1,PPO sampled,26,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task113,2,113,0.99,high,18,Safe Min-Latency,18,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task113,2,113,0.99,high,18,Safe Min-Latency,18,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task113,2,113,0.99,high,18,Safe Min-Latency,18,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task113,2,113,0.99,high,18,Safe Min-Latency,18,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task113,2,113,0.99,high,18,Safe Min-Latency,18,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task113,2,113,0.99,high,18,Next-best immediate,22,1,1,0.0,1.0,-0.4831018089181889,2.9411764705882355,0.0,0.0,0.0,-0.07024285965547838
trial_002_ep1_task113,2,113,0.99,high,18,Next-best immediate,22,5,5,0.0,0.0,0.0,0.0,0.7407340043101611,0.0,0.0,-0.005072248859805839
trial_002_ep1_task113,2,113,0.99,high,18,Next-best immediate,22,10,10,0.0,0.0,0.0,0.0,0.44444040258609663,0.0,0.0,-0.003208579472837758
trial_002_ep1_task113,2,113,0.99,high,18,Next-best immediate,22,20,20,0.0,0.0,0.0,0.0,0.24691133477005367,0.0,0.0,-0.00197525807762966
trial_002_ep1_task113,2,113,0.99,high,18,Next-best immediate,22,50,50,0.0,0.0,0.0,0.0,0.10581914347288018,0.0,0.0,-0.000787140721497076
trial_002_ep1_task113,2,113,0.99,high,18,PPO high probability,27,1,1,0.0,0.0,-1.476070522721045,1.7212932994131158,0.0,0.19638151663275494,-1.7510558192504284,-0.07203929388031827
trial_002_ep1_task113,2,113,0.99,high,18,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,0.6888109871969375,0.49722957179660066,-1.9113693553996178,-0.013093916501054292
trial_002_ep1_task113,2,113,0.99,high,18,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,0.41328659231816234,0.2486147858983001,-0.9556846776998107,-0.00828288849099218
trial_002_ep1_task113,2,113,0.99,high,18,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,0.229603662398979,0.12430739294915005,-0.47784233884990357,-0.00509909214854759
trial_002_ep1_task113,2,113,0.99,high,18,PPO high probability,27,50,50,0.0,0.0,0.0,0.0,0.09840156959956242,0.04972295717966002,-0.1911369355399657,-0.0020319891958646696
trial_002_ep1_task113,2,113,0.99,high,18,PPO sampled,25,1,1,0.0,1.0,-1.0348940521328096,2.9411764705882355,0.0,0.19638151663275494,-1.7510558192504284,-0.07203929388031827
trial_002_ep1_task113,2,113,0.99,high,18,PPO sampled,25,5,5,0.0,0.0,0.0,0.0,0.8011870049858982,0.039276303326551076,-0.3502111638500871,-0.009543342299190294
trial_002_ep1_task113,2,113,0.99,high,18,PPO sampled,25,10,10,0.0,0.0,0.0,0.0,0.4807122029915387,0.019638151663275316,-0.17510558192504533,-0.0060368828600058655
trial_002_ep1_task113,2,113,0.99,high,18,PPO sampled,25,20,20,0.0,0.0,0.0,0.0,0.2670623349952993,0.009819075831637658,-0.08755279096251911,-0.0037164114942068727
trial_002_ep1_task113,2,113,0.99,high,18,PPO sampled,25,50,50,0.0,0.0,0.0,0.0,0.11445528642655683,0.003927630332654974,-0.03502111638501759,-0.0014809906908167247
trial_002_ep1_task117,2,117,0.99,high,22,Safe Min-Latency,11,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task117,2,117,0.99,high,22,Safe Min-Latency,11,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task117,2,117,0.99,high,22,Safe Min-Latency,11,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task117,2,117,0.99,high,22,Safe Min-Latency,11,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task117,2,117,0.99,high,22,Safe Min-Latency,11,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task117,2,117,0.99,high,22,Next-best immediate,16,1,1,0.0,0.0,0.0,0.0,0.23865762598606466,0.0,0.0,-0.006476706856494846
trial_002_ep1_task117,2,117,0.99,high,22,Next-best immediate,16,5,5,0.0,0.0,0.0,0.0,0.04773152519721294,0.0,0.0,-0.0026187549690335765
trial_002_ep1_task117,2,117,0.99,high,22,Next-best immediate,16,10,10,0.0,0.0,0.0,0.0,0.026517513998451626,0.0,0.0,-0.0017032877276206004
trial_002_ep1_task117,2,117,0.99,high,22,Next-best immediate,16,20,20,0.0,0.0,0.0,0.0,0.011932881299303227,0.0,0.0,-0.0009064872463833418
trial_002_ep1_task117,2,117,0.99,high,22,Next-best immediate,16,50,50,0.0,0.0,0.0,0.0,0.0047731525197212965,0.0,0.0,-0.0003799038463386806
trial_002_ep1_task117,2,117,0.99,high,22,PPO high probability,27,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.034974217025073695
trial_002_ep1_task117,2,117,0.99,high,22,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014141276832781907
trial_002_ep1_task117,2,117,0.99,high,22,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009197753729151575
trial_002_ep1_task117,2,117,0.99,high,22,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004895031130470184
trial_002_ep1_task117,2,117,0.99,high,22,PPO high probability,27,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002051480770228986
trial_002_ep1_task117,2,117,0.99,high,22,PPO sampled,21,1,1,0.0,0.0,0.0,0.0,0.0,0.04214899689057461,-0.6585774440684986,-0.021403974087655264
trial_002_ep1_task117,2,117,0.99,high,22,PPO sampled,21,5,5,0.0,0.0,0.0,0.0,0.0,0.008429799378114833,-0.13171548881370398,-0.008654361659568455
trial_002_ep1_task117,2,117,0.99,high,22,PPO sampled,21,10,10,0.0,0.0,0.0,0.0,0.0,0.004214899689057194,-0.06585774440684844,-0.0056289603950892275
trial_002_ep1_task117,2,117,0.99,high,22,PPO sampled,21,20,20,0.0,0.0,0.0,0.0,0.0,0.002107449844528597,-0.03292887220342777,-0.0029957245190002646
trial_002_ep1_task117,2,117,0.99,high,22,PPO sampled,21,50,50,0.0,0.0,0.0,0.0,0.0,0.0008429799378115721,-0.013171548881373951,-0.0012554917588526726
trial_002_ep1_task120,2,120,0.9999,low,0,Safe Min-Latency,26,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task120,2,120,0.9999,low,0,Safe Min-Latency,26,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task120,2,120,0.9999,low,0,Safe Min-Latency,26,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task120,2,120,0.9999,low,0,Safe Min-Latency,26,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task120,2,120,0.9999,low,0,Safe Min-Latency,26,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task120,2,120,0.9999,low,0,Next-best immediate,26,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task120,2,120,0.9999,low,0,Next-best immediate,26,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task120,2,120,0.9999,low,0,Next-best immediate,26,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task120,2,120,0.9999,low,0,Next-best immediate,26,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task120,2,120,0.9999,low,0,Next-best immediate,26,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task120,2,120,0.9999,low,0,PPO high probability,26,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task120,2,120,0.9999,low,0,PPO high probability,26,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task120,2,120,0.9999,low,0,PPO high probability,26,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task120,2,120,0.9999,low,0,PPO high probability,26,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task120,2,120,0.9999,low,0,PPO high probability,26,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task120,2,120,0.9999,low,0,PPO sampled,26,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task120,2,120,0.9999,low,0,PPO sampled,26,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task120,2,120,0.9999,low,0,PPO sampled,26,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task120,2,120,0.9999,low,0,PPO sampled,26,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task120,2,120,0.9999,low,0,PPO sampled,26,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task122,2,122,0.99,low,24,Safe Min-Latency,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task122,2,122,0.99,low,24,Safe Min-Latency,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task122,2,122,0.99,low,24,Safe Min-Latency,5,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task122,2,122,0.99,low,24,Safe Min-Latency,5,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task122,2,122,0.99,low,24,Safe Min-Latency,5,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_002_ep1_task122,2,122,0.99,low,24,Next-best immediate,11,1,1,0.0,0.0,-0.4242328253012797,-0.4242328253012797,0.0,0.0,0.0,0.04330836599346219
trial_002_ep1_task122,2,122,0.99,low,24,Next-best immediate,11,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003448137282952124
trial_002_ep1_task122,2,122,0.99,low,24,Next-best immediate,11,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017154658209791729
trial_002_ep1_task122,2,122,0.99,low,24,Next-best immediate,11,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006250156384314531
trial_002_ep1_task122,2,122,0.99,low,24,Next-best immediate,11,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000282039902477188
trial_002_ep1_task122,2,122,0.99,low,24,PPO high probability,27,1,1,0.0,0.0,-1.2844636976314745,-1.2844636976314745,0.0,0.0,0.0,0.02706772874591243
trial_002_ep1_task122,2,122,0.99,low,24,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,0.050262738948166685,0.03602419281380098,-0.7773429265669378,-0.018964755056235905
trial_002_ep1_task122,2,122,0.99,low,24,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,0.02010509557926668,0.018012096406900602,-0.38867146328346536,-0.009435062015385048
trial_002_ep1_task122,2,122,0.99,low,24,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,0.010052547789633326,0.00900604820345019,-0.19433573164174334,-0.0034375860113729506
trial_002_ep1_task122,2,122,0.99,low,24,PPO high probability,27,50,50,0.0,0.0,0.0,0.0,0.0040210191158533415,0.0036024192813799427,-0.07773429265667886,-0.0015512194636244647
